,0
24,とか、母なる愛に助けてほしいとか、そういうレベルじゃなくて、快楽の押売りという特権は女性のものでして、これの抑圧というのは父なる抑圧以上に
25,。家内はあっけにとられた顔で私を見たが、ごく冷静に、押売りからいちいち物を買ってはいられない、と言った。「面白くない」
26,という。（中略）私は茶の間にいる家内を呼んだ。私はもともと押売りに弱く、いつも逃げ回っている。そして家の者が留守で仕方なくつかまったりすると
27,それごらんなさいと家内にいばられるのが癪だから、仕事部屋に隠してある。〉（「押売り」昭和五十五年四月「宝石」）読者のなかには、すでに私の魂胆を
28,遠方より来る」は昭和五十一年一月号の「小説現代」に発表された作品であって、「押売り」よりも四年以上も前に書かれたのであるから、両者のあいだにはおそらくなん
29,推測しつつ，相互扶助的な社会生活のしくみを法律上維持することにあり，報酬目当ての「親切の押売り」を積極的に奨励するものではない。判例では，共有者の１人が各人の負担すべき
30,オークションの質問欄に関連グッズの押売りの連絡はきますか？こちらに連絡してくれって・・・・・来ても
31,ｗｏｒｔｈの訳そしてフェスティンジャーさんがちょっとあいさつに出てきた，またまた安っぽい親切の押売りにだ。◇ｐｕｔｉｎｈｉｓ２ｃｅｎｔｓ’ｗｏｒｔｈという表現の
32,の？」「からかわないでください。真面目に訊いてるんですから」「真面目の押売り？剣城さんらしくないわね。私の名は千城寺円。奈良の山奥の小さな村の
33,の勉強の本や資料・関連商品を探してくださいと注文を受けたことはあります。でも押売りはひどいね。その方とは、結局、いい友達といいますかメル友になり
34,と優越感のからみ合いが存在しているが、他人がありがた迷惑がっていることも知らず、親切の押売りをする。このようなコンプレックスをメサイヤ・コンプレックスと言う。これは表面的には善意としてあらわれる
35,有難さを通り越して迷惑なほどの親切なのです。（親切というより、善意の押売り）私がその人の親切を断ると、「人の親切を・・」と
36,もそのジレンマに悩んで押売りの前で首をひねるのだが、基本的には、押売りは撃退すべきものだというぐらいのことはわかっている。だが、その日の
37,、そういう自分を語り、そういう自分を見つめているのである。さきに引いた「押売り」というエッセイのなかの「私」をふくめた三人は、ただ「遠方より来る
38,の商品を優先して売るとか、そういういわば、言葉はあれですけれども、押売りのようなことになっちゃうんじゃないかと思うんですけれども、そこはどうですか。○
39,フェイシャルに行ってみたいと思うのですが知恵袋の過去の質問を読むと「高額の押売りをされる」という回答が多く評判悪いみたいですね。実際、「高額」の
40,思う前にごらんあれ→→＜＜ｈｔｔｐ：／／ｎｏｒ．ｙｃ．ｔｏ／ｍｔ１６＿１４／＞＞たまにある、情報の押売りです。ポストに入ってるダイレクトメールや携帯に入るあやしげな勧誘メールと同じだと思ってください
41,にたいして圧力をかけられる場合がある。特定の政治結社や団体による脅迫まがいの資料の押売りもある。これらに対しては図書館での資料の選定の意義，図書館で行っている選定購入
42,、陰々滅々と二、三日口をきかないだけのことである。喧嘩の原因は押売りだった。その日、物置の前でめずらしく自分でストーブの石油を入れていると
43,いい友達といいますかメル友になり、よく情報交換しています。はっきりいいます、押売りはルール違反ですし、オークションで得た個人情報を自分勝手に悪用したわけですから、ヤフー
44,は撃退すべきものだというぐらいのことはわかっている。だが、その日の押売りは障害者でもあった。たいへんむつかしいケースである。それで家内を呼んだのである。ところが家内
45,で「おせっかい」や「八方美人」と受け取る人もいて、一人よがりな“親切の押売り”状態になってしまう事も…。人情味にあふれた温かい人柄です。他人
46,かえて言えば、われわれが最も忌み嫌う一つの状態として、いわゆる暴力団等によるところの押売り、この形態もやはり訪問販売だと思うのであります。あるいはわれわれが最も忌み嫌う形の中
