,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
10,書込む,「伊良部もこの記事を毎日読んでいるから大変。記者と擦れ違うたびに取材バスに書込まれている氏名を覗き込み、署名記事を書いている記者を探していた」（虎番記者）,"['「', '伊良部', 'も', 'この', '記事', 'を', '毎日', '読ん', 'で', 'いる', 'から', '大変', '。', '記者', 'と', '擦れ違う', 'たび', 'に', '取材', 'バス', 'に', '書', '込ま', 'れ', 'て', 'いる', '氏名', 'を', '覗き', '込み', '、', '署名', '記事', 'を', '書い', 'て', 'いる', '記者', 'を', '探し', 'て', 'い', 'た', '」', '（', '虎', '番', '記者', '）']","['書', '込ま']",YES,書込ま,NO,NO
11,書込む,といった日本の各地のお餅の形や汁の味付けの違いを、方言地図になぞらえて書込まれたものである。これで見てみると、能登半島から西へちょっと下がった、,"['といった', '日本', 'の', '各地', 'の', 'お', '餅', 'の', '形', 'や', '汁', 'の', '味付け', 'の', '違い', 'を', '、', '方言', '地図', 'に', 'なぞらえ', 'て', '書', '込ま', 'れ', 'た', 'もの', 'で', 'ある', '。', 'これ', 'で', '見', 'て', 'みる', 'と', '、', '能登', '半島', 'から', '西', 'へ', 'ちょっと', '下がっ', 'た', '、']","['書', '込ま']",YES,書込ま,NO,NO
12,書込む,なくては落ち着かないかんじかな。五線紙ではなくて数字譜を大学ノートにそのまま書込んでいます。（最後は筆で書く予定）単純に筒音の練習曲を作るつもりだっ,"['なく', 'て', 'は', '落ち着か', 'ない', 'かん', 'じ', 'か', 'な', '。', '五線', '紙', 'で', 'は', 'なく', 'て', '数字', '譜', 'を', '大学', 'ノート', 'に', 'そのまま', '書', '込ん', 'で', 'い', 'ます', '。', '（', '最後', 'は', '筆', 'で', '書く', '予定', '）', '単純', 'に', '筒音', 'の', '練習', '曲', 'を', '作る', 'つもり', 'だっ']","['書', '込ん']",YES,書込ん,NO,NO
13,書込む,。新しいデータとレコード番号を入力して、［書込］ボタンをクリックすると、そのデータを書込みます。設定プロパティコードＢａＲＦｉｌｅ１図十二‐２ランダムアクセスをする十二．七バイナリアクセス通常の,"['。', '新しい', 'データ', 'と', 'レコード', '番号', 'を', '入力', 'し', 'て', '、', '［', '書', '込', '］', 'ボタン', 'を', 'クリック', 'する', 'と', '、', 'その', 'データ', 'を', '書込み', 'ます', '。', '設定', 'プロパティコード', 'ＢａＲＦｉｌｅ', '１', '図', '十', '二', '‐', '２', 'ランダムアクセス', 'を', 'する', '十', '二', '．', '七', 'バイナリ', 'アクセス', '通常', 'の']","['書', '込', '］']",YES,書込］,YES,NO
14,書込む,。新しいデータとレコード番号を入力して、［書込］ボタンをクリックすると、そのデータを書込みます。設定プロパティコードＢａＲＦｉｌｅ１図十二‐２ランダムアクセスをする十二．七バイナリアクセス通常の,"['。', '新しい', 'データ', 'と', 'レコード', '番号', 'を', '入力', 'し', 'て', '、', '［', '書', '込', '］', 'ボタン', 'を', 'クリック', 'する', 'と', '、', 'その', 'データ', 'を', '書込み', 'ます', '。', '設定', 'プロパティコード', 'ＢａＲＦｉｌｅ', '１', '図', '十', '二', '‐', '２', 'ランダムアクセス', 'を', 'する', '十', '二', '．', '七', 'バイナリ', 'アクセス', '通常', 'の']",['書込み'],NO,書込み,NO,NO
15,書込む,日のことは忘れません」「命を大切にします」などとメッセージが書込まれたろうそくに次々と火をつけ、震災発生十二時間前の午後５時四十六分に黙祷（もくとう,"['日', 'の', 'こと', 'は', '忘れ', 'ませ', 'ん', '」', '「', '命', 'を', '大切', 'に', 'し', 'ます', '」', 'など', 'と', 'メッセージ', 'が', '書', '込ま', 'れ', 'た', 'ろうそく', 'に', '次々', 'と', '火', 'を', 'つけ', '、', '震災', '発生', '十', '二', '時間', '前', 'の', '午後', '５', '時', '四', '十', '六', '分', 'に', '黙祷', '（', 'もくとう']","['書', '込ま']",YES,書込ま,NO,NO
16,書込む,回答しただけなのに削除されたのはどうしてなのでしょうか？変なことも書込んでいないのですが・・・質問が削除になったのだと思います♪よくある,"['回答', 'し', 'た', 'だけ', 'な', 'のに', '削除', 'さ', 'れ', 'た', 'の', 'は', 'どうして', 'な', 'の', 'でしょ', 'う', 'か', '？', '変', 'な', 'こと', 'も', '書', '込ん', 'で', 'い', 'ない', 'の', 'です', 'が', '・', '・', '・', '質問', 'が', '削除', 'に', 'なっ', 'た', 'の', 'だ', 'と', '思い', 'ます', '♪', 'よく', 'ある']","['書', '込ん']",YES,書込ん,NO,NO
17,書込む,もそう思います。色々、参考になるかと思ってＵＲＬ引っ張ってきたり詳しく書込んでたりしてる時に限って回答ボタンを押したら、もうＢＡ選ばれてたりし,"['も', 'そう', '思い', 'ます', '。', '色々', '、', '参考', 'に', 'なる', 'か', 'と', '思っ', 'て', 'ＵＲＬ', '引っ張っ', 'て', 'き', 'たり', '詳しく', '書', '込ん', 'で', 'たり', 'し', 'てる', '時', 'に', '限っ', 'て', '回答', 'ボタン', 'を', '押し', 'たら', '、', 'もう', 'Ｂ', 'Ａ', '選ば', 'れ', 'て', 'たり', 'し']","['書', '込ん']",YES,書込ん,NO,NO
18,書込む,勘違いしていると考えることが失礼で無反省な感じがしますが、指令として脳内に書込まれる前のストッパーになるし、その後の会話の混迷もある程度避けられます,"['勘違い', 'し', 'て', 'いる', 'と', '考える', 'こと', 'が', '失礼', 'で', '無', '反省', 'な', '感じ', 'が', 'し', 'ます', 'が', '、', '指令', 'として', '脳', '内', 'に', '書', '込ま', 'れる', '前', 'の', 'ストッパー', 'に', 'なる', 'し', '、', 'その後', 'の', '会話', 'の', '混迷', 'も', 'ある程度', '避け', 'られ', 'ます']","['書', '込ま']",YES,書込ま,NO,NO
19,書込む,の被験者に見せて，その写真がどんな表現内容をもっていると思うかを質問紙に書込むように指示した（図３．三十一）。被験者に示された６つのカテゴリー,"['の', '被験者', 'に', '見せ', 'て', '，', 'その', '写真', 'が', 'どんな', '表現', '内容', 'を', 'もっ', 'て', 'いる', 'と', '思う', 'か', 'を', '質問', '紙', 'に', '書', '込む', 'よう', 'に', '指示', 'し', 'た', '（', '図', '３', '．', '三', '十', '一', '）', '。', '被験者', 'に', '示さ', 'れ', 'た', '６つ', 'の', 'カテゴリー']","['書', '込む']",YES,書込む,NO,NO
20,書込む,。多少メモしてきたので，この日記とは別に，書庫《世界平和》に後日書込みたい。十七時〜二十二時，ブログ・食事・ＮＨＫＢＳテレビ「地球アゴラ」などで，比較的ゆったりとした,"['。', '多少', 'メモ', 'し', 'て', 'き', 'た', 'ので', '，', 'この', '日記', 'と', 'は', '別に', '，', '書庫', '《', '世界', '平和', '》', 'に', '後日', '書込み', 'たい', '。', '十', '七', '時', '〜', '二', '十', '二', '時', '，', 'ブログ・', '食事', '・', 'ＮＨＫ', 'ＢＳ', 'テレビ', '「', '地球', 'アゴラ', '」', 'など', 'で', '，', '比較的', 'ゆったり', 'と', 'し', 'た']",['書込み'],NO,書込み,NO,NO
21,書込む,をしなければならない。任務を解除する命令は出されていない。匂坂春平が陸軍用箋にびっしり書込んだ「匂坂控」という資料がある。そこに、〈午前六時十分、第一師団日直将校ハ警備司令部新井参謀ヨリ,"['を', 'し', 'なけれ', 'ば', 'なら', 'ない', '。', '任務', 'を', '解除', 'する', '命令', 'は', '出さ', 'れ', 'て', 'い', 'ない', '。', '匂坂', '春平', 'が', '陸軍', '用箋', 'に', 'びっしり', '書', '込ん', 'だ', '「', '匂坂', '控', '」', 'という', '資料', 'が', 'ある', '。', 'そこ', 'に', '、', '〈', '午前', '六', '時', '十', '分', '、', '第', '一', '師団', '日直', '将校', 'ハ', '警備', '司令', '部', '新井', '参謀', 'ヨリ']","['書', '込ん']",YES,書込ん,NO,NO
22,書込む,など）を連絡掲示板にのせてきていたのですが私の住所などの個人情報も連絡掲示板に書込むべきなのでしょうか？それともオークションＩＤのアドレスにメールを送るべきでしょうか。非公開といっ,"['など', '）', 'を', '連絡', '掲示板', 'に', 'のせ', 'て', 'き', 'て', 'い', 'た', 'の', 'です', 'が', '私', 'の', '住所', 'など', 'の', '個人', '情報', 'も', '連絡', '掲示板', 'に', '書', '込む', 'べき', 'な', 'の', 'でしょ', 'う', 'か', '？', 'それとも', 'オーク', 'ション', 'ＩＤ', 'の', 'アドレス', 'に', 'メール', 'を', '送る', 'べき', 'でしょ', 'う', 'か', '。', '非公開', 'と', 'いっ']","['書', '込む']",YES,書込む,NO,NO
23,書込む,」そうつぶやくと、電話のわきにあった鉛筆を取り、ファックス用紙になにか書込んだ。見ると『願望成就鉛筆』の横に『松宮町六番地シーサイドパレス五百二高橋岳』と名前が書いてある,"['」', 'そう', 'つぶやく', 'と', '、', '電話', 'の', 'わき', 'に', 'あっ', 'た', '鉛筆', 'を', '取り', '、', 'ファックス', '用紙', 'に', 'なにか', '書', '込ん', 'だ', '。', '見る', 'と', '『', '願望', '成就', '鉛筆', '』', 'の', '横', 'に', '『', '松宮', '町', '六', '番地', 'シーサイド', 'パレス', '五', '百', '二', '高橋', '岳', '』', 'と', '名前', 'が', '書い', 'て', 'ある']","['書', '込ん']",YES,書込ん,NO,NO
24,書込む,なぜ連絡を頂けないのでしょうか？至急ご返信下さい」とメール、掲示板、評価（悪い）で書込んでみては？安く落札されたから売りたくないって思ってそうで感じ悪いです,"['なぜ', '連絡', 'を', '頂け', 'ない', 'の', 'でしょ', 'う', 'か', '？', '至急', 'ご', '返信', '下さい', '」', 'と', 'メール', '、', '掲示板', '、', '評価', '（', '悪い', '）', 'で', '書', '込ん', 'で', 'み', 'て', 'は', '？', '安く', '落札', 'さ', 'れ', 'た', 'から', '売り', 'たく', 'ない', 'って', '思っ', 'て', 'そう', 'で', '感じ', '悪い', 'です']","['書', '込ん']",YES,書込ん,NO,NO
25,書込む,ないだろう。現代の遺伝子工学者たちは、バクテリアのＤＮＡに『新約聖書』やら何やらを書込む技術をすでに手にしている。どんな情報技術でも、その記号の「意味」は,"['ない', 'だろ', 'う', '。', '現代', 'の', '遺伝子', '工学', '者', 'たち', 'は', '、', 'バクテリア', 'の', 'ＤＮＡ', 'に', '『', '新約', '聖書', '』', 'やら', '何やら', 'を', '書', '込む', '技術', 'を', 'すでに', '手', 'に', 'し', 'て', 'いる', '。', 'どんな', '情報', '技術', 'で', 'も', '、', 'その', '記号', 'の', '「', '意味', '」', 'は']","['書', '込む']",YES,書込む,NO,NO
26,書込む,、ビデオテープに時刻表示がついているそうで、病院が公正に対処してくれます。それを書込まないと順番待ちは、だいたい２〜３時間はかかります。書込んでだいたい６番目くらいまでに入れば,"['、', 'ビデオテープ', 'に', '時刻', '表示', 'が', 'つい', 'て', 'いる', 'そう', 'で', '、', '病院', 'が', '公正', 'に', '対処', 'し', 'て', 'くれ', 'ます', '。', 'それ', 'を', '書', '込ま', 'ない', 'と', '順番', '待ち', 'は', '、', 'だいたい', '２', '〜', '３', '時間', 'は', 'かかり', 'ます', '。', '書', '込ん', 'で', 'だいたい', '６', '番目', 'くらい', 'まで', 'に', '入れ', 'ば']","['書', '込ま']",YES,書込ま,NO,NO
27,書込む,、ビデオテープに時刻表示がついているそうで、病院が公正に対処してくれます。それを書込まないと順番待ちは、だいたい２〜３時間はかかります。書込んでだいたい６番目くらいまでに入れば,"['、', 'ビデオテープ', 'に', '時刻', '表示', 'が', 'つい', 'て', 'いる', 'そう', 'で', '、', '病院', 'が', '公正', 'に', '対処', 'し', 'て', 'くれ', 'ます', '。', 'それ', 'を', '書', '込ま', 'ない', 'と', '順番', '待ち', 'は', '、', 'だいたい', '２', '〜', '３', '時間', 'は', 'かかり', 'ます', '。', '書', '込ん', 'で', 'だいたい', '６', '番目', 'くらい', 'まで', 'に', '入れ', 'ば']","['書', '込ん']",YES,書込ん,NO,NO
28,書込む,ときどき検算しながら読む。所管の書類は、すべて一々目を通し、意見や注文を書込んだ。数字の羅列に食いつき、事実、よく数字を記憶した。もともと数字に,"['ときどき', '検算', 'し', 'ながら', '読む', '。', '所管', 'の', '書類', 'は', '、', 'すべて', '一々', '目', 'を', '通し', '、', '意見', 'や', '注文', 'を', '書', '込ん', 'だ', '。', '数字', 'の', '羅列', 'に', '食いつき', '、', '事実', '、', 'よく', '数字', 'を', '記憶', 'し', 'た', '。', 'もともと', '数字', 'に']","['書', '込ん']",YES,書込ん,NO,NO
29,書込む,、五時十五分、強心剤の注射を射ったのち、「ＨＯＰＥＬＥＳＳ！」と大きくカルテに書込んだ。脳死の判定がなされたわけではなく、この時はおそらく脳死には達し,"['、', '五', '時', '十', '五', '分', '、', '強心剤', 'の', '注射', 'を', '射っ', 'た', 'のち', '、', '「', 'ＨＯＰＥＬＥＳＳ', '！', '」', 'と', '大きく', 'カルテ', 'に', '書', '込ん', 'だ', '。', '脳死', 'の', '判定', 'が', 'なさ', 'れ', 'た', 'わけ', 'で', 'は', 'なく', '、', 'この', '時', 'は', 'おそらく', '脳死', 'に', 'は', '達し']","['書', '込ん']",YES,書込ん,NO,NO
30,書込む,られていることときたら、たいへんなものである。犯罪者がすでに厖大な供述をすませ、書込まれた書類が山と積まれてから、最後に裁判官が、真実を述べてい,"['られ', 'て', 'いる', 'こと', 'と', 'き', 'たら', '、', 'たいへん', 'な', 'もの', 'で', 'ある', '。', '犯罪', '者', 'が', 'すでに', '厖大', 'な', '供述', 'を', 'すませ', '、', '書', '込ま', 'れ', 'た', '書類', 'が', '山', 'と', '積ま', 'れ', 'て', 'から', '、', '最後', 'に', '裁判官', 'が', '、', '真実', 'を', '述べ', 'て', 'い']","['書', '込ま']",YES,書込ま,NO,NO
31,書込む,、沖縄振興の構想・計画・制度的枠組みを時系列的に並べたものである。カッコ内は、主として担当する公的組織を書込んでいる。千九百七十二年「沖縄振興開発計画」「沖縄振興開発特別措置法」（沖縄開発庁）千九百八十二年「第二次沖縄振興開発計画」（沖縄開発庁）大田県政期,"['、', '沖縄', '振興', 'の', '構想', '・', '計画', '・', '制度', '的', '枠組み', 'を', '時', '系列', '的', 'に', '並べ', 'た', 'もの', 'で', 'ある', '。', 'カッコ', '内', 'は', '、', '主として', '担当', 'する', '公的', '組織', 'を', '書', '込ん', 'で', 'いる', '。', '千', '九', '百', '七', '十', '二', '年', '「', '沖縄', '振興', '開発', '計画', '」', '「', '沖縄', '振興', '開発', '特別', '措置', '法', '」', '（', '沖縄開発庁', '）', '千', '九', '百', '八', '十', '二', '年', '「', '第', '二', '次', '沖縄', '振興', '開発', '計画', '」', '（', '沖縄開発庁', '）', '大田', '県政', '期']","['書', '込ん']",YES,書込ん,NO,NO
32,書込む,４‐５温度計の外観（正面）▲写真７‐４‐６プログラムを書込んだＰＩＣを実装して動作させた例アドバイスアクリルの円板が入手困難という場合は、,"['４', '‐', '５', '温度', '計', 'の', '外観', '（', '正面', '）', '▲', '写真', '７', '‐', '４', '‐', '６', 'プログラム', 'を', '書', '込ん', 'だ', 'ＰＩＣ', 'を', '実装', 'し', 'て', '動作', 'さ', 'せ', 'た', '例', 'アドバイス', 'アクリル', 'の', '円', '板', 'が', '入手', '困難', 'という', '場合', 'は', '、']","['書', '込ん']",YES,書込ん,NO,NO
33,書込む,メモ帳で開いても意味を成しませんが、ＡｃｒｏｂａｔＲｅａｄｅｒならば理解できる情報が書込まれています。Ｓｅｃｔｉｏｎ０１１ファイルのプロパティファイルの情報を確認するにはファイルやフォルダ,"['メモ', '帳', 'で', '開い', 'て', 'も', '意味', 'を', '成し', 'ませ', 'ん', 'が', '、', 'ＡｃｒｏｂａｔＲｅａｄｅｒ', 'なら', 'ば', '理解', 'できる', '情報', 'が', '書', '込ま', 'れ', 'て', 'い', 'ます', '。', 'Ｓｅｃｔｉｏｎ', '０', '１', '１', 'ファイル', 'の', 'プロパティファイル', 'の', '情報', 'を', '確認', 'する', 'に', 'は', 'ファイル', 'や', 'フォルダ']","['書', '込ま']",YES,書込ま,NO,NO
34,書込む,、いまいましい。中山典男のいうとおり、供述調書に「私の月収は一万二千円です」と書込んだら、脇からのぞいていた川村刑事がふきだす。「しようがないな、主任さん、,"['、', 'いまいましい', '。', '中山', '典男', 'の', 'いう', 'と', 'おり', '、', '供述', '調書', 'に', '「', '私', 'の', '月収', 'は', '一', '万', '二', '千', '円', 'です', '」', 'と', '書', '込ん', 'だら', '、', '脇', 'から', 'のぞい', 'て', 'い', 'た', '川村', '刑事', 'が', 'ふきだす', '。', '「', 'しよう', 'が', 'ない', 'な', '、', '主任', 'さん', '、']","['書', '込ん']",YES,書込ん,NO,NO
35,書込む,、もう少し契約書等に、解約の場合は四日以内にとかということをちゃんと枠で書込むとかというような義務づけをしたらどうか。大抵それは小さく書いてある。,"['、', 'もう少し', '契約', '書', '等', 'に', '、', '解約', 'の', '場合', 'は', '四', '日', '以内', 'に', 'と', 'か', 'という', 'こと', 'を', 'ちゃんと', '枠', 'で', '書', '込む', 'とか', 'という', 'よう', 'な', '義務', 'づけ', 'を', 'し', 'たら', 'どう', 'か', '。', '大抵', 'それ', 'は', '小さく', '書い', 'て', 'ある', '。']","['書', '込む']",YES,書込む,NO,NO
36,書込む,のために必要な店とか、その周辺のケーキ屋、レストランといった店を地図に書込んでゆけば次回訪れた時に役立ちますし、その時にまた新しいスポットを見つけ,"['の', 'ため', 'に', '必要', 'な', '店', 'とか', '、', 'その', '周辺', 'の', 'ケーキ', '屋', '、', 'レストラン', 'といった', '店', 'を', '地図', 'に', '書', '込ん', 'で', 'ゆけ', 'ば', '次回', '訪れ', 'た', '時', 'に', '役立ち', 'ます', 'し', '、', 'その', '時', 'に', 'また', '新しい', 'スポット', 'を', '見つけ']","['書', '込ん']",YES,書込ん,NO,NO
37,書込む,の生活に戻るまで時間がかかりそうです。今月は、なんだかんだと毎日書込むことができました。たぶん、ブログを初めて初めてじゃないかな？エライゾ〜〜〜自分,"['の', '生活', 'に', '戻る', 'まで', '時間', 'が', 'かかり', 'そう', 'です', '。', '今月', 'は', '、', 'なんだかんだ', 'と', '毎日', '書', '込む', 'こと', 'が', 'でき', 'まし', 'た', '。', 'たぶん', '、', 'ブログ', 'を', '初めて', '初めて', 'じゃ', 'ない', 'か', 'な', '？', 'エライゾ', '〜', '〜', '〜', '自分']","['書', '込む']",YES,書込む,NO,NO
38,書込む,あるレコードの内容を書き換えるときは、そのレコード位置に、まったく新しい内容のデータを書込めばいいだけです。もし元のデータを少しだけ修正したいときは、いったんその内容を,"['ある', 'レコード', 'の', '内容', 'を', '書き換える', 'とき', 'は', '、', 'その', 'レコード', '位置', 'に', '、', 'まったく', '新しい', '内容', 'の', 'データ', 'を', '書', '込め', 'ば', 'いい', 'だけ', 'です', '。', 'もし', '元', 'の', 'データ', 'を', '少し', 'だけ', '修正', 'し', 'たい', 'とき', 'は', '、', 'いったん', 'その', '内容', 'を']","['書', '込め']",YES,書込め,NO,NO
39,書込む,から出た人々が、駅の周囲に密集している狭い店で、そばやラーメンを書込んでいる。労働者の街・本所では、昼食用に無数の七輪に火がおこされ、その,"['から', '出', 'た', '人々', 'が', '、', '駅', 'の', '周囲', 'に', '密集', 'し', 'て', 'いる', '狭い', '店', 'で', '、', 'そば', 'や', 'ラーメン', 'を', '書', '込ん', 'で', 'いる', '。', '労働', '者', 'の', '街', '・', '本所', 'で', 'は', '、', '昼食', '用', 'に', '無数', 'の', '七', '輪', 'に', '火', 'が', 'おこさ', 'れ', '、', 'その']","['書', '込ん']",YES,書込ん,NO,NO
40,書込む,パソコン、インターネットで自分の住所などを書込む際どこかに登録しておいてすぐに書込めるようにすることは出来ないでしょうか？,"['パソコン', '、', 'インターネット', 'で', '自分', 'の', '住所', 'など', 'を', '書', '込む', '際', 'どこ', 'か', 'に', '登録', 'し', 'て', 'おい', 'て', 'すぐ', 'に', '書', '込める', 'よう', 'に', 'する', 'こと', 'は', '出来', 'ない', 'でしょ', 'う', 'か', '？']","['書', '込む']",YES,書込む,NO,NO
41,書込む,パソコン、インターネットで自分の住所などを書込む際どこかに登録しておいてすぐに書込めるようにすることは出来ないでしょうか？,"['パソコン', '、', 'インターネット', 'で', '自分', 'の', '住所', 'など', 'を', '書', '込む', '際', 'どこ', 'か', 'に', '登録', 'し', 'て', 'おい', 'て', 'すぐ', 'に', '書', '込める', 'よう', 'に', 'する', 'こと', 'は', '出来', 'ない', 'でしょ', 'う', 'か', '？']","['書', '込める']",YES,書込め,NO,YES
42,書込む,ことは避けることが望ましい。個人情報を電子メールで送信しなければならない場合、少なくとも電子メール本文に個人情報を書込んではいけない。電子メールの本文は、平文（ひらぶん）と呼ばれる、通常は,"['こと', 'は', '避ける', 'こと', 'が', '望ましい', '。', '個人', '情報', 'を', '電子', 'メール', 'で', '送信', 'し', 'なけれ', 'ば', 'なら', 'ない', '場合', '、', '少なくとも', '電子', 'メール', '本文', 'に', '個人', '情報', 'を', '書', '込ん', 'で', 'は', 'いけ', 'ない', '。', '電子', 'メール', 'の', '本文', 'は', '、', '平文', '（', 'ひ', 'ら', 'ぶん', '）', 'と', '呼ば', 'れる', '、', '通常', 'は']","['書', '込ん']",YES,書込ん,NO,NO
43,書込む,はん】固定のハンドルネームです。コテハンとも言われます。他人のハンドルネームを語って書込むことは、荒らしと同様で最も忌み嫌われます。２ちゃんねるだとキャップによって、他人に,"['はん', '】', '固定', 'の', 'ハンドル', 'ネーム', 'です', '。', 'コテハン', 'と', 'も', '言わ', 'れ', 'ます', '。', '他人', 'の', 'ハンドル', 'ネーム', 'を', '語っ', 'て', '書', '込む', 'こと', 'は', '、', '荒らし', 'と', '同様', 'で', '最も', '忌み嫌わ', 'れ', 'ます', '。', '２', 'ちゃん', 'ねる', 'だ', 'と', 'キャップ', 'によって', '、', '他人', 'に']","['書', '込む']",YES,書込む,NO,NO
