,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
10,書き込む,「伊良部もこの記事を毎日読んでいるから大変。記者と擦れ違うたびに取材バスに書き込まれている氏名を覗き込み、署名記事を書いている記者を探していた」（虎番記者）,"['「', '伊良部', 'も', 'この', '記事', 'を', '毎日', '読んで', 'いる', 'から', '大変', '。', '記者', 'と', '擦れ違う', 'たび', 'に', '取材', 'バス', 'に', '書き', '込ま', 'れて', 'いる', '氏名', 'を', '覗き', '込み', '、', '署名', '記事', 'を', '書いて', 'いる', '記者', 'を', '探して', 'いた', '」', '（', '虎', '番', '記者', '）']","['書き', '込ま']",YES,書き込ま,NO,NO
11,書き込む,といった日本の各地のお餅の形や汁の味付けの違いを、方言地図になぞらえて書き込まれたものである。これで見てみると、能登半島から西へちょっと下がった、,"['と', 'いった', '日本', 'の', '各地', 'の', 'お', '餅', 'の', '形', 'や', '汁', 'の', '味付け', 'の', '違い', 'を', '、', '方言', '地図', 'に', 'なぞらえて', '書き', '込ま', 'れた', 'もの', 'である', '。', 'これ', 'で', '見て', 'みる', 'と', '、', '能登', '半島', 'から', '西', 'へ', 'ちょっと', '下がった', '、']","['書き', '込ま']",YES,書き込ま,NO,NO
12,書き込む,なくては落ち着かないかんじかな。五線紙ではなくて数字譜を大学ノートにそのまま書き込んでいます。（最後は筆で書く予定）単純に筒音の練習曲を作るつもりだっ,"['なくて', 'は', '落ち着か', 'ない', 'かんじ', 'か', 'な', '。', '五線紙', 'で', 'は', 'なくて', '数字', '譜', 'を', '大学', 'ノート', 'に', 'そのまま', '書き', '込んで', 'い', 'ます', '。', '（', '最後', 'は', '筆', 'で', '書く', '予定', '）', '単純に', '筒', '音', 'の', '練習', '曲', 'を', '作る', 'つもりだ', 'っ']","['書き', '込んで']",YES,書き込ん,NO,YES
13,書き込む,。新しいデータとレコード番号を入力して、［書込］ボタンをクリックすると、そのデータを書き込みます。設定プロパティコードＢａＲＦｉｌｅ１図十二‐２ランダムアクセスをする十二．七バイナリアクセス通常の,"['。', '新しい', 'データ', 'と', 'レコード', '番号', 'を', '入力', 'して', '、', '［', '書', '込', '］', 'ボタン', 'を', 'クリック', 'する', 'と', '、', 'その', 'データ', 'を', '書き', '込み', 'ます', '。', '設定', 'プロパティコード', 'ＢａＲＦｉｌｅ', '１', '図', '十二', '‐', '２', 'ランダムアクセス', 'を', 'する', '十二', '．', '七', 'バイナリアクセス', '通常', 'の']","['書き', '込み']",YES,書き込み,NO,NO
14,書き込む,日のことは忘れません」「命を大切にします」などとメッセージが書き込まれたろうそくに次々と火をつけ、震災発生十二時間前の午後５時四十六分に黙祷（もくとう,"['日', 'の', 'こと', 'は', '忘れ', 'ませ', 'ん', '」', '「', '命', 'を', '大切に', 'し', 'ます', '」', 'など', 'と', 'メッセージ', 'が', '書き', '込ま', 'れた', 'ろうそく', 'に', '次々', 'と', '火', 'を', 'つけ', '、', '震災', '発生', '十二', '時間', '前', 'の', '午後', '５', '時', '四十六', '分', 'に', '黙祷', '（', 'もくとう']","['書き', '込ま']",YES,書き込ま,NO,NO
15,書き込む,回答しただけなのに削除されたのはどうしてなのでしょうか？変なことも書き込んでいないのですが・・・質問が削除になったのだと思います♪よくある,"['回答', 'した', 'だけ', 'な', 'のに', '削除', 'さ', 'れた', 'の', 'は', 'どうして', 'な', 'のでしょう', 'か', '？', '変な', 'こと', 'も', '書き', '込んで', 'い', 'ない', 'のです', 'が', '・', '・', '・', '質問', 'が', '削除', 'に', 'なった', 'のだ', 'と', '思い', 'ます', '♪', 'よく', 'ある']","['書き', '込んで']",YES,書き込ん,NO,YES
16,書き込む,もそう思います。色々、参考になるかと思ってＵＲＬ引っ張ってきたり詳しく書き込んでたりしてる時に限って回答ボタンを押したら、もうＢＡ選ばれてたりし,"['も', 'そう', '思い', 'ます', '。', '色々', '、', '参考', 'に', 'なる', 'か', 'と', '思って', 'ＵＲＬ', '引っ張って', 'きたり', '詳しく', '書き', '込んで', 'たり', 'して', 'る', '時', 'に', '限って', '回答', 'ボタン', 'を', '押したら', '、', 'もう', 'Ｂ', 'Ａ', '選ば', 'れて', 'たり', 'し']","['書き', '込んで']",YES,書き込ん,NO,YES
17,書き込む,勘違いしていると考えることが失礼で無反省な感じがしますが、指令として脳内に書き込まれる前のストッパーになるし、その後の会話の混迷もある程度避けられます,"['勘違い', 'して', 'いる', 'と', '考える', 'こと', 'が', '失礼で', '無', '反省', 'な', '感じ', 'が', 'し', 'ます', 'が', '、', '指令', 'と', 'して', '脳', '内', 'に', '書き', '込ま', 'れる', '前', 'の', 'ストッパー', 'に', 'なる', 'し', '、', 'その後', 'の', '会話', 'の', '混迷', 'も', 'ある', '程度', '避け', 'られ', 'ます']","['書き', '込ま']",YES,書き込ま,NO,NO
18,書き込む,の被験者に見せて，その写真がどんな表現内容をもっていると思うかを質問紙に書き込むように指示した（図３．三十一）。被験者に示された６つのカテゴリー,"['の', '被験者', 'に', '見せて', '，', 'その', '写真', 'が', 'どんな', '表現', '内容', 'を', 'もって', 'いる', 'と', '思う', 'か', 'を', '質問', '紙', 'に', '書き', '込む', 'ように', '指示', 'した', '（', '図', '３', '．', '三十一', '）', '。', '被験者', 'に', '示さ', 'れた', '６', 'つ', 'の', 'カテゴリー']","['書き', '込む']",YES,書き込む,NO,NO
19,書き込む,。多少メモしてきたので，この日記とは別に，書庫《世界平和》に後日書き込みたい。十七時〜二十二時，ブログ・食事・ＮＨＫＢＳテレビ「地球アゴラ」などで，比較的ゆったりとした,"['。', '多少', 'メモ', 'して', 'きた', 'ので', '，', 'この', '日記', 'と', 'は', '別に', '，', '書庫', '《', '世界', '平和', '》', 'に', '後日', '書き', '込み', 'たい', '。', '十七', '時', '〜', '二十二', '時', '，', 'ブログ', '・', '食事', '・', 'ＮＨＫＢＳ', 'テレビ', '「', '地球', 'アゴラ', '」', 'など', 'で', '，', '比較的', 'ゆったり', 'と', 'した']","['書き', '込み']",YES,書き込み,NO,NO
20,書き込む,をしなければならない。任務を解除する命令は出されていない。匂坂春平が陸軍用箋にびっしり書き込んだ「匂坂控」という資料がある。そこに、〈午前六時十分、第一師団日直将校ハ警備司令部新井参謀ヨリ,"['を', 'し', 'なければ', 'なら', 'ない', '。', '任務', 'を', '解除', 'する', '命令', 'は', '出さ', 'れて', 'い', 'ない', '。', '匂', '坂', '春', '平', 'が', '陸軍', '用箋', 'に', 'びっしり', '書き', '込んだ', '「', '匂', '坂', '控', '」', 'と', 'いう', '資料', 'が', 'ある', '。', 'そこ', 'に', '、', '〈', '午前', '六', '時', '十分', '、', '第', '一', '師団', '日直', '将校', 'ハ', '警備', '司令', '部', '新井', '参謀', 'ヨリ']","['書き', '込んだ']",YES,書き込ん,NO,YES
21,書き込む,など）を連絡掲示板にのせてきていたのですが私の住所などの個人情報も連絡掲示板に書き込むべきなのでしょうか？それともオークションＩＤのアドレスにメールを送るべきでしょうか。非公開といっ,"['など', '）', 'を', '連絡', '掲示板', 'に', 'のせて', 'きて', 'いた', 'のです', 'が', '私', 'の', '住所', 'など', 'の', '個人', '情報', 'も', '連絡', '掲示板', 'に', '書き', '込む', 'べきな', 'のでしょう', 'か', '？', 'それとも', 'オークション', 'ＩＤ', 'の', 'アドレス', 'に', 'メール', 'を', '送る', 'べきでしょう', 'か', '。', '非', '公開', 'と', 'いっ']","['書き', '込む']",YES,書き込む,NO,NO
22,書き込む,」そうつぶやくと、電話のわきにあった鉛筆を取り、ファックス用紙になにか書き込んだ。見ると『願望成就鉛筆』の横に『松宮町六番地シーサイドパレス五百二高橋岳』と名前が書いてある,"['」', 'そう', 'つぶやく', 'と', '、', '電話', 'の', 'わき', 'に', 'あった', '鉛筆', 'を', '取り', '、', 'ファックス', '用紙', 'に', 'なに', 'か', '書き', '込んだ', '。', '見る', 'と', '『', '願望', '成就', '鉛筆', '』', 'の', '横', 'に', '『', '松', '宮', '町', '六', '番地', 'シーサイドパレス', '五百二', '高橋', '岳', '』', 'と', '名前', 'が', '書いて', 'ある']","['書き', '込んだ']",YES,書き込ん,NO,YES
23,書き込む,なぜ連絡を頂けないのでしょうか？至急ご返信下さい」とメール、掲示板、評価（悪い）で書き込んでみては？安く落札されたから売りたくないって思ってそうで感じ悪いです,"['なぜ', '連絡', 'を', '頂け', 'ない', 'のでしょう', 'か', '？', '至急', 'ご', '返信', '下さい', '」', 'と', 'メール', '、', '掲示板', '、', '評価', '（', '悪い', '）', 'で', '書き', '込んで', 'みて', 'は', '？', '安く', '落札', 'さ', 'れた', 'から', '売り', 'たく', 'ない', 'って', '思って', 'そうで', '感じ', '悪い', 'です']","['書き', '込んで']",YES,書き込ん,NO,YES
24,書き込む,ないだろう。現代の遺伝子工学者たちは、バクテリアのＤＮＡに『新約聖書』やら何やらを書き込む技術をすでに手にしている。どんな情報技術でも、その記号の「意味」は,"['ない', 'だろう', '。', '現代', 'の', '遺伝子', '工学', '者', 'たち', 'は', '、', 'バクテリア', 'の', 'ＤＮＡ', 'に', '『', '新約', '聖書', '』', 'やら', '何やら', 'を', '書き', '込む', '技術', 'を', 'すでに', '手', 'に', 'して', 'いる', '。', 'どんな', '情報', '技術', 'でも', '、', 'その', '記号', 'の', '「', '意味', '」', 'は']","['書き', '込む']",YES,書き込む,NO,NO
25,書き込む,、ビデオテープに時刻表示がついているそうで、病院が公正に対処してくれます。それを書き込まないと順番待ちは、だいたい２〜３時間はかかります。書き込んでだいたい６番目くらいまでに入れば,"['、', 'ビデオテープ', 'に', '時刻', '表示', 'が', 'ついて', 'いる', 'そうで', '、', '病院', 'が', '公正に', '対処', 'して', 'くれ', 'ます', '。', 'それ', 'を', '書き', '込ま', 'ない', 'と', '順番', '待ち', 'は', '、', 'だいたい', '２', '〜', '３', '時間', 'は', 'かかり', 'ます', '。', '書き', '込んで', 'だいたい', '６', '番', '目', 'くらい', 'まで', 'に', '入れば']","['書き', '込ま']",YES,書き込ま,NO,NO
26,書き込む,、ビデオテープに時刻表示がついているそうで、病院が公正に対処してくれます。それを書き込まないと順番待ちは、だいたい２〜３時間はかかります。書き込んでだいたい６番目くらいまでに入れば,"['、', 'ビデオテープ', 'に', '時刻', '表示', 'が', 'ついて', 'いる', 'そうで', '、', '病院', 'が', '公正に', '対処', 'して', 'くれ', 'ます', '。', 'それ', 'を', '書き', '込ま', 'ない', 'と', '順番', '待ち', 'は', '、', 'だいたい', '２', '〜', '３', '時間', 'は', 'かかり', 'ます', '。', '書き', '込んで', 'だいたい', '６', '番', '目', 'くらい', 'まで', 'に', '入れば']","['書き', '込んで']",YES,書き込ん,NO,YES
27,書き込む,ときどき検算しながら読む。所管の書類は、すべて一々目を通し、意見や注文を書き込んだ。数字の羅列に食いつき、事実、よく数字を記憶した。もともと数字に,"['ときどき', '検算', 'し', 'ながら', '読む', '。', '所管', 'の', '書類', 'は', '、', 'すべて', '一', '々', '目', 'を', '通し', '、', '意見', 'や', '注文', 'を', '書き', '込んだ', '。', '数字', 'の', '羅列', 'に', '食いつき', '、', '事実', '、', 'よく', '数字', 'を', '記憶', 'した', '。', 'もともと', '数字', 'に']","['書き', '込んだ']",YES,書き込ん,NO,YES
28,書き込む,、五時十五分、強心剤の注射を射ったのち、「ＨＯＰＥＬＥＳＳ！」と大きくカルテに書き込んだ。脳死の判定がなされたわけではなく、この時はおそらく脳死には達し,"['、', '五', '時', '十五', '分', '、', '強', '心', '剤', 'の', '注射', 'を', '射', 'った', 'のち', '、', '「', 'ＨＯＰＥＬＥＳＳ', '！', '」', 'と', '大きく', 'カルテ', 'に', '書き', '込んだ', '。', '脳死', 'の', '判定', 'が', 'なされた', 'わけで', 'は', 'なく', '、', 'この', '時', 'は', 'おそらく', '脳死', 'に', 'は', '達し']","['書き', '込んだ']",YES,書き込ん,NO,YES
29,書き込む,られていることときたら、たいへんなものである。犯罪者がすでに厖大な供述をすませ、書き込まれた書類が山と積まれてから、最後に裁判官が、真実を述べてい,"['られて', 'いる', 'こと', 'と', 'きたら', '、', 'たいへんな', 'もの', 'である', '。', '犯罪', '者', 'が', 'すでに', '厖大', 'な', '供述', 'を', 'すませ', '、', '書き', '込ま', 'れた', '書類', 'が', '山', 'と', '積ま', 'れて', 'から', '、', '最後に', '裁判', '官', 'が', '、', '真実', 'を', '述べて', 'い']","['書き', '込ま']",YES,書き込ま,NO,NO
30,書き込む,、沖縄振興の構想・計画・制度的枠組みを時系列的に並べたものである。カッコ内は、主として担当する公的組織を書き込んでいる。千九百七十二年「沖縄振興開発計画」「沖縄振興開発特別措置法」（沖縄開発庁）千九百八十二年「第二次沖縄振興開発計画」（沖縄開発庁）大田県政期,"['、', '沖縄', '振興', 'の', '構想', '・', '計画', '・', '制度', '的', '枠組み', 'を', '時系列', '的に', '並べた', 'もの', 'である', '。', 'カッコ', '内', 'は', '、', '主として', '担当', 'する', '公的', '組織', 'を', '書き', '込んで', 'いる', '。', '千九百七十二', '年', '「', '沖縄', '振興', '開発', '計画', '」', '「', '沖縄', '振興', '開発', '特別', '措置', '法', '」', '（', '沖縄', '開発', '庁', '）', '千九百八十二', '年', '「', '第', '二', '次', '沖縄', '振興', '開発', '計画', '」', '（', '沖縄', '開発', '庁', '）', '大田', '県政', '期']","['書き', '込んで']",YES,書き込ん,NO,YES
31,書き込む,４‐５温度計の外観（正面）▲写真７‐４‐６プログラムを書き込んだＰＩＣを実装して動作させた例アドバイスアクリルの円板が入手困難という場合は、,"['４', '‐', '５', '温度', '計', 'の', '外観', '（', '正面', '）', '▲', '写真', '７', '‐', '４', '‐', '６', 'プログラム', 'を', '書き', '込んだ', 'ＰＩＣ', 'を', '実', '装', 'して', '動作', 'さ', 'せた', '例', 'アドバイスアクリル', 'の', '円', '板', 'が', '入手', '困難', 'と', 'いう', '場合', 'は', '、']","['書き', '込んだ']",YES,書き込ん,NO,YES
32,書き込む,メモ帳で開いても意味を成しませんが、ＡｃｒｏｂａｔＲｅａｄｅｒならば理解できる情報が書き込まれています。Ｓｅｃｔｉｏｎ０１１ファイルのプロパティファイルの情報を確認するにはファイルやフォルダ,"['メモ', '帳', 'で', '開いて', 'も', '意味', 'を', '成し', 'ませ', 'ん', 'が', '、', 'ＡｃｒｏｂａｔＲｅａｄｅｒ', 'ならば', '理解', 'できる', '情報', 'が', '書き', '込ま', 'れて', 'い', 'ます', '。', 'Ｓｅｃｔｉｏｎ', '０１１', 'ファイル', 'の', 'プロパティファイル', 'の', '情報', 'を', '確認', 'する', 'に', 'は', 'ファイル', 'や', 'フォルダ']","['書き', '込ま']",YES,書き込ま,NO,NO
33,書き込む,、いまいましい。中山典男のいうとおり、供述調書に「私の月収は一万二千円です」と書き込んだら、脇からのぞいていた川村刑事がふきだす。「しようがないな、主任さん、,"['、', 'いまいましい', '。', '中山', '典', '男', 'の', 'いう', 'とおり', '、', '供述', '調書', 'に', '「', '私', 'の', '月収', 'は', '一万二千', '円', 'です', '」', 'と', '書き', '込んだら', '、', '脇', 'から', 'のぞいて', 'いた', '川村', '刑事', 'が', 'ふきだす', '。', '「', 'しようがない', 'な', '、', '主任', 'さん', '、']","['書き', '込んだら']",YES,書き込ん,NO,YES
34,書き込む,、もう少し契約書等に、解約の場合は四日以内にとかということをちゃんと枠で書き込むとかというような義務づけをしたらどうか。大抵それは小さく書いてある。,"['、', 'もう', '少し', '契約', '書', '等', 'に', '、', '解約', 'の', '場合', 'は', '四', '日', '以内', 'に', 'と', 'か', 'と', 'いう', 'こと', 'を', 'ちゃんと', '枠', 'で', '書き', '込む', 'と', 'か', 'と', 'いう', 'ような', '義務づけ', 'を', 'したら', 'どう', 'か', '。', '大抵', 'それ', 'は', '小さく', '書いて', 'ある', '。']","['書き', '込む']",YES,書き込む,NO,NO
35,書き込む,のために必要な店とか、その周辺のケーキ屋、レストランといった店を地図に書き込んでゆけば次回訪れた時に役立ちますし、その時にまた新しいスポットを見つけ,"['の', 'ため', 'に', '必要な', '店', 'と', 'か', '、', 'その', '周辺', 'の', 'ケーキ', '屋', '、', 'レストラン', 'と', 'いった', '店', 'を', '地図', 'に', '書き', '込んで', 'ゆけば', '次回', '訪れた', '時', 'に', '役立ち', 'ます', 'し', '、', 'その', '時', 'に', 'また', '新しい', 'スポット', 'を', '見つけ']","['書き', '込んで']",YES,書き込ん,NO,YES
36,書き込む,の生活に戻るまで時間がかかりそうです。今月は、なんだかんだと毎日書き込むことができました。たぶん、ブログを初めて初めてじゃないかな？エライゾ〜〜〜自分,"['の', '生活', 'に', '戻る', 'まで', '時間', 'が', 'かかり', 'そうです', '。', '今月', 'は', '、', 'なんだか', 'んだ', 'と', '毎日', '書き', '込む', 'こと', 'が', 'でき', 'ました', '。', 'たぶん', '、', 'ブログ', 'を', '初めて', '初めて', 'じゃ', 'ない', 'か', 'な', '？', 'エライゾ', '〜〜〜', '自分']","['書き', '込む']",YES,書き込む,NO,NO
37,書き込む,あるレコードの内容を書き換えるときは、そのレコード位置に、まったく新しい内容のデータを書き込めばいいだけです。もし元のデータを少しだけ修正したいときは、いったんその内容を,"['ある', 'レコード', 'の', '内容', 'を', '書き', '換える', 'とき', 'は', '、', 'その', 'レコード', '位置', 'に', '、', 'まったく', '新しい', '内容', 'の', 'データ', 'を', '書き', '込めば', 'いい', 'だけ', 'です', '。', 'もし', '元', 'の', 'データ', 'を', '少し', 'だけ', '修正', 'し', 'たい', 'とき', 'は', '、', 'いったん', 'その', '内容', 'を']","['書き', '込めば']",YES,書き込め,NO,YES
38,書き込む,から出た人々が、駅の周囲に密集している狭い店で、そばやラーメンを書き込んでいる。労働者の街・本所では、昼食用に無数の七輪に火がおこされ、その,"['から', '出た', '人々', 'が', '、', '駅', 'の', '周囲', 'に', '密集', 'して', 'いる', '狭い', '店', 'で', '、', 'そば', 'や', 'ラーメン', 'を', '書き', '込んで', 'いる', '。', '労働', '者', 'の', '街', '・', '本', '所', 'で', 'は', '、', '昼食', '用', 'に', '無数の', '七輪', 'に', '火', 'が', 'おこさ', 'れ', '、', 'その']","['書き', '込んで']",YES,書き込ん,NO,YES
39,書き込む,パソコン、インターネットで自分の住所などを書き込む際どこかに登録しておいてすぐに書き込めるようにすることは出来ないでしょうか？,"['パソコン', '、', 'インターネット', 'で', '自分', 'の', '住所', 'など', 'を', '書き', '込む', '際ど', 'こか', 'に', '登録', 'して', 'おいて', 'すぐ', 'に', '書き', '込める', 'ように', 'する', 'こと', 'は', '出来', 'ない', 'でしょう', 'か', '？']","['書き', '込む']",YES,書き込む,NO,NO
40,書き込む,パソコン、インターネットで自分の住所などを書き込む際どこかに登録しておいてすぐに書き込めるようにすることは出来ないでしょうか？,"['パソコン', '、', 'インターネット', 'で', '自分', 'の', '住所', 'など', 'を', '書き', '込む', '際ど', 'こか', 'に', '登録', 'して', 'おいて', 'すぐ', 'に', '書き', '込める', 'ように', 'する', 'こと', 'は', '出来', 'ない', 'でしょう', 'か', '？']","['書き', '込める']",YES,書き込め,NO,YES
41,書き込む,ことは避けることが望ましい。個人情報を電子メールで送信しなければならない場合、少なくとも電子メール本文に個人情報を書き込んではいけない。電子メールの本文は、平文（ひらぶん）と呼ばれる、通常は,"['こと', 'は', '避ける', 'こと', 'が', '望ましい', '。', '個人', '情報', 'を', '電子', 'メール', 'で', '送信', 'し', 'なければ', 'なら', 'ない', '場合', '、', '少なくとも', '電子', 'メール', '本文', 'に', '個人', '情報', 'を', '書き', '込んで', 'は', 'いけない', '。', '電子', 'メール', 'の', '本文', 'は', '、', '平', '文', '（', 'ひら', 'ぶん', '）', 'と', '呼ば', 'れる', '、', '通常', 'は']","['書き', '込んで']",YES,書き込ん,NO,YES
42,書き込む,はん】固定のハンドルネームです。コテハンとも言われます。他人のハンドルネームを語って書き込むことは、荒らしと同様で最も忌み嫌われます。２ちゃんねるだとキャップによって、他人に,"['はん', '】', '固定', 'の', 'ハンドルネーム', 'です', '。', 'コテハン', 'と', 'も', '言わ', 'れ', 'ます', '。', '他人', 'の', 'ハンドルネーム', 'を', '語って', '書き', '込む', 'こと', 'は', '、', '荒らし', 'と', '同様で', '最も', '忌み', '嫌わ', 'れ', 'ます', '。', '２', 'ちゃんねる', 'だ', 'と', 'キャップ', 'に', 'よって', '、', '他人', 'に']","['書き', '込む']",YES,書き込む,NO,NO
43,書き込む,たくさん貼って、考えたり整理したりしたこともある。大切なのは、新しい情報を書き込む時間と同じくらい、確認や捨てるための選択の時間をとることである。それを,"['たくさん', '貼って', '、', '考えたり', '整理', 'したり', 'した', 'こと', 'も', 'ある', '。', '大切な', 'の', 'は', '、', '新しい', '情報', 'を', '書き', '込む', '時間', 'と', '同じ', 'くらい', '、', '確認', 'や', '捨てる', 'ため', 'の', '選択', 'の', '時間', 'を', 'とる', 'こと', 'である', '。', 'それ', 'を']","['書き', '込む']",YES,書き込む,NO,NO
44,書き込む,中原そうですね。虚しいと思いながら、ここまで頑張って、ここまで文字を書き込んでいるという…。渡部別にいうと、つまり、あの小説を読んだ者,"['中原', 'そうです', 'ね', '。', '虚しい', 'と', '思い', 'ながら', '、', 'ここ', 'まで', '頑張って', '、', 'ここ', 'まで', '文字', 'を', '書き', '込んで', 'いる', 'と', 'いう', '…', '。', '渡部', '別', 'に', 'いう', 'と', '、', 'つまり', '、', 'あの', '小説', 'を', '読んだ', '者']","['書き', '込んで']",YES,書き込ん,NO,YES
