,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
10,差出す,て、一ドル乃至五ドル程度を入れている。天羽乙七と賢治も、受付で白封筒を差出し、中程の椅子に坐った。二列前に、妻の両親の畑中夫妻の姿も見え,"['て', '、', '一', 'ドル', '乃至', '五', 'ドル', '程度', 'を', '入れて', 'いる', '。', '天', '羽', '乙', '七', 'と', '賢治', 'も', '、', '受付', 'で', '白', '封筒', 'を', '差出し', '、', '中程', 'の', '椅子', 'に', '坐った', '。', '二', '列', '前', 'に', '、', '妻', 'の', '両親', 'の', '畑中', '夫妻', 'の', '姿', 'も', '見え']",['差出し'],NO,差出し,NO,NO
11,差出す,何カ月も―」キャリンは不意に口をつぐんだ。ラフェが書類の束を差出したのだ。「これが親権の証明書で、こっちが娘のパスポートだ。頼む,"['何', 'カ月', 'も', '―', '」', 'キャリン', 'は', '不意に', '口', 'を', 'つぐんだ', '。', 'ラフェ', 'が', '書類', 'の', '束', 'を', '差出した', 'のだ', '。', '「', 'これ', 'が', '親権', 'の', '証明', '書', 'で', '、', 'こっち', 'が', '娘', 'の', 'パスポート', 'だ', '。', '頼む']",['差出した'],NO,差出し,NO,YES
12,差出す,日なのよ」女性はローガンの顔から視線を引き離すと、ルシンダに手を差出した。「エミリー・アップルゲイトです。〈フォーチュン・テキサス〉社で、ローガンの補佐として働いています」「,"['日', 'な', 'の', 'よ', '」', '女性', 'は', 'ローガン', 'の', '顔', 'から', '視線', 'を', '引き離す', 'と', '、', 'ルシンダ', 'に', '手', 'を', '差出した', '。', '「', 'エミリー', '・', 'アップルゲイト', 'です', '。', '〈', 'フォーチュン', '・', 'テキサス', '〉', '社', 'で', '、', 'ローガン', 'の', '補佐', 'と', 'して', '働いて', 'い', 'ます', '」', '「']",['差出した'],NO,差出し,NO,YES
13,差出す,「このあいだの約束、覚えていらっしゃるでしょう？」「もちろん」空閑が差出した右腕に、アンネッテが気取ったポーズで左腕をからませた。シュタウフェンベルクがなんと,"['「', 'この', 'あいだ', 'の', '約束', '、', '覚えて', 'いらっしゃる', 'でしょう', '？', '」', '「', 'もちろん', '」', '空', '閑', 'が', '差出した', '右腕', 'に', '、', 'アンネッテ', 'が', '気取った', 'ポーズ', 'で', '左腕', 'を', 'からま', 'せた', '。', 'シュタウフェンベルク', 'が', 'なんと']",['差出した'],NO,差出し,NO,YES
14,差出す,が京都御所に逃げ込もうとするのに御門を鎖して、この股肱の臣を北条泰時方に差出して「謀臣の計」アニ朕ガ志ナランヤと弁明して人身御供に供し、自らは「君側の,"['が', '京都', '御所', 'に', '逃げ', '込もう', 'と', 'する', 'のに', '御', '門', 'を', '鎖', 'して', '、', 'この', '股', '肱', 'の', '臣', 'を', '北条', '泰', '時', '方', 'に', '差出して', '「', '謀', '臣', 'の', '計', '」', 'アニ', '朕', 'ガ', '志', 'ナランヤ', 'と', '弁明', 'して', '人身', '御供', 'に', '供し', '、', '自ら', 'は', '「', '君', '側', 'の']",['差出して'],NO,差出し,NO,YES
15,差出す,て、「ゴミが入っているみたいですわ」と自分の茶碗を浅見の前に差出し、浅見の茶碗の中の、あるかなしかのゴミを小指で掬って、,"['て', '、', '「', 'ゴミ', 'が', '入って', 'いる', 'みたいです', 'わ', '」', 'と', '自分', 'の', '茶碗', 'を', '浅見', 'の', '前', 'に', '差出し', '、', '浅見', 'の', '茶碗', 'の', '中', 'の', '、', 'あるか', 'なし', 'か', 'の', 'ゴミ', 'を', '小指', 'で', '掬って', '、']",['差出し'],NO,差出し,NO,NO
16,差出す,そうに見つめてるんだ」「そこで俺は、そいつに向かって、手を差出してみたんだ」「猫はじっとしたままだった」「俺は『おいで,"['そう', 'に', '見つめて', 'る', 'んだ', '」', '「', 'そこ', 'で', '俺', 'は', '、', 'そいつ', 'に', '向かって', '、', '手', 'を', '差出して', 'みた', 'んだ', '」', '「', '猫', 'は', 'じっと', 'した', 'まま', 'だった', '」', '「', '俺', 'は', '『', 'おい', 'で']",['差出して'],NO,差出し,NO,YES
17,差出す,ろくな評判が届いてこん」黒沼が険阻な顔で、茶を入れて、差出した。玉井一家は軍の要請で機場拡張をしているのだから、やはり軍の要請で,"['ろくな', '評判', 'が', '届いて', 'こ', 'ん', '」', '黒', '沼', 'が', '険阻', 'な', '顔', 'で', '、', '茶', 'を', '入れて', '、', '差出した', '。', '玉井', '一家', 'は', '軍', 'の', '要請', 'で', '機', '場', '拡張', 'を', 'して', 'いる', 'のだ', 'から', '、', 'やはり', '軍', 'の', '要請', 'で']",['差出した'],NO,差出し,NO,YES
18,差出す,場とのきわめて安定した「信用のおける」乖離。最初の〈語り手〉は自ら差出すことばの彼方にさっそく姿をくらましてくれるだろうし、あとはただこれから繰りひろげられる出来事,"['場', 'と', 'の', 'きわめて', '安定', 'した', '「', '信用', 'の', 'おける', '」', '乖離', '。', '最初の', '〈', '語り手', '〉', 'は', '自ら', '差出す', 'ことば', 'の', '彼方', 'に', 'さっそく', '姿', 'を', 'くらまして', 'くれる', 'だろう', 'し', '、', 'あと', 'は', 'ただ', 'これ', 'から', '繰りひろげ', 'られる', '出来事']",['差出す'],NO,差出す,NO,NO
19,差出す,とハイヒールで階段を下りるのはとてつもなく危険な行為だ。彼が肘を差出してくれているのを無視して手すりを使うのも、失礼きわまりない。階段をころげ落ちて大恥,"['と', 'ハイヒール', 'で', '階段', 'を', '下りる', 'の', 'は', 'とてつもなく', '危険な', '行為', 'だ', '。', '彼', 'が', '肘', 'を', '差出して', 'くれて', 'いる', 'の', 'を', '無視', 'して', '手すり', 'を', '使う', 'の', 'も', '、', '失礼', 'きわまりない', '。', '階段', 'を', 'ころげ', '落ちて', '大', '恥']",['差出して'],NO,差出し,NO,YES
20,差出す,江戸の町々を歩いて見た。変ったな」と、礼蔵はいい、大治郎が差出す柿本源七郎の返書を読み終え、「これでよい。明後日に立ち合うことになった」「,"['江戸', 'の', '町', '々', 'を', '歩いて', '見た', '。', '変った', 'な', '」', 'と', '、', '礼', '蔵', 'は', 'いい', '、', '大', '治郎', 'が', '差出す', '柿本', '源', '七郎', 'の', '返書', 'を', '読み', '終え', '、', '「', 'これ', 'で', 'よい', '。', '明後日', 'に', '立ち合う', 'こと', 'に', 'なった', '」', '「']",['差出す'],NO,差出す,NO,NO
21,差出す,後を追いました。あるお寺の前でやっと追いつき、絵筆をお忘れですよと差出しますと、大雅先生が、あ、これはどうもありがとうございますとお礼をいいながら,"['後', 'を', '追い', 'ました', '。', 'ある', 'お', '寺', 'の', '前', 'で', 'やっと', '追いつき', '、', '絵筆', 'を', 'お', '忘れ', 'です', 'よ', 'と', '差出し', 'ます', 'と', '、', '大', '雅', '先生', 'が', '、', 'あ', '、', 'これ', 'は', 'どうも', 'ありがとう', 'ございます', 'と', 'お', '礼', 'を', 'いい', 'ながら']",['差出し'],NO,差出し,NO,NO
22,差出す,（笑）をお湯でわってマグカップに入れてリサの目の前に差出す。『あっその前にコレ…のどの風邪にええらしいでのんで,"['（', '笑', '）', 'を', 'お', '湯', 'で', 'わって', 'マグカップ', 'に', '入れて', 'リサ', 'の', '目の前', 'に', '差出す', '。', '『', 'あっ', 'その', '前', 'に', 'コレ', '…', 'の', 'どの', '風邪', 'に', 'ええ', 'らしい', 'で', 'のんで']",['差出す'],NO,差出す,NO,NO
23,差出す,〈ジュスチーヌ、どうやって人を想像する？〉私はレティシアの方向にメモ帳を差出した。彼女は声を出してジュスチーヌに質問を読んで聞かせた。「,"['〈', 'ジュスチーヌ', '、', 'どう', 'やって', '人', 'を', '想像', 'する', '？', '〉', '私', 'は', 'レティシア', 'の', '方向', 'に', 'メモ', '帳', 'を', '差出した', '。', '彼女', 'は', '声', 'を', '出して', 'ジュスチーヌ', 'に', '質問', 'を', '読んで', '聞か', 'せた', '。', '「']",['差出した'],NO,差出し,NO,YES
24,差出す,を煮やした代官所では翌十年（千八百三十九）、自分越しをも禁止するとした請証文を差出すように迫った。あわてた村々では自分越し禁止の撤回を申し入れて、半年後には,"['を', '煮やした', '代官', '所', 'で', 'は', '翌', '十', '年', '（', '千八百三十九', '）', '、', '自分', '越し', 'を', 'も', '禁止', 'する', 'と', 'した', '請', '証文', 'を', '差出す', 'ように', '迫った', '。', 'あわてた', '村', '々', 'で', 'は', '自分', '越し', '禁止', 'の', '撤回', 'を', '申し入れて', '、', '半年', '後', 'に', 'は']",['差出す'],NO,差出す,NO,NO
25,差出す,乗り込み逃げる。主人公が線路の上を走り汽車に飛び乗ろうとする。仲間は手を差出す。その時ナチの銃撃に会い倒れる。汽車はそのまま立ち去って行く。と、,"['乗り', '込み', '逃げる', '。', '主人公', 'が', '線路', 'の', '上', 'を', '走り', '汽車', 'に', '飛び乗ろう', 'と', 'する', '。', '仲間', 'は', '手', 'を', '差出す', '。', 'その', '時', 'ナチ', 'の', '銃撃', 'に', '会い', '倒れる', '。', '汽車', 'は', 'そのまま', '立ち去って', '行く', '。', 'と', '、']",['差出す'],NO,差出す,NO,NO
26,差出す,の顔を見るたびにうちひしがれた表情が浮かび、ついに立ち上がると、手を差出した。「一緒に浜を散歩しよう」「そんなことできないわ。あの、,"['の', '顔', 'を', '見る', 'たび', 'に', 'うちひしが', 'れた', '表情', 'が', '浮かび', '、', 'ついに', '立ち', '上がる', 'と', '、', '手', 'を', '差出した', '。', '「', '一緒に', '浜', 'を', '散歩', 'しよう', '」', '「', 'そんな', 'こと', 'でき', 'ない', 'わ', '。', 'あの', '、']",['差出した'],NO,差出し,NO,YES
27,差出す,客殿に出てきた細川頼之は、気軽にそう言って対坐し、一枚の書きつけを差出した。「御分国、ゆめゆめ相違あるべからず」受け取り、声に出して了俊,"['客', '殿', 'に', '出て', 'きた', '細川', '頼', '之', 'は', '、', '気軽に', 'そう', '言って', '対', '坐', 'し', '、', '一', '枚', 'の', '書', 'きつけ', 'を', '差出した', '。', '「', '御', '分', '国', '、', 'ゆめゆめ', '相違', 'ある', 'べ', 'から', 'ず', '」', '受け取り', '、', '声', 'に', '出して', '了', '俊']",['差出した'],NO,差出し,NO,YES
28,差出す,「反対派のグループの昨日の動きなんですが…」司馬さんがファイルホルダーを風恩に差出そうとした時、下の方で騒ぎが起こった。「…クレーンが…,"['「', '反対', '派', 'の', 'グループ', 'の', '昨日', 'の', '動き', 'な', 'んです', 'が', '…', '」', '司', '馬', 'さん', 'が', 'ファイルホルダー', 'を', '風', '恩', 'に', '差出そう', 'と', 'した', '時', '、', '下', 'の', '方', 'で', '騒ぎ', 'が', '起こった', '。', '「', '…', 'クレーン', 'が', '…']",['差出そう'],NO,差出そう,NO,NO
29,差出す,をかき分けて一人の男が急ぎ足でやってきた。Ｋに一礼すると、手紙を差出した。Ｋは受け取ってから、その男をじっと見た。瞬間的に大切な人物,"['を', 'かき分けて', '一', '人', 'の', '男', 'が', '急ぎ足', 'で', 'やってきた', '。', 'Ｋ', 'に', '一礼', 'する', 'と', '、', '手紙', 'を', '差出した', '。', 'Ｋ', 'は', '受け取って', 'から', '、', 'その', '男', 'を', 'じっと', '見た', '。', '瞬間', '的に', '大切な', '人物']",['差出した'],NO,差出し,NO,YES
30,差出す,ほうへむいた。「あなたにもお礼を申しあげます」彼はまた手を差出した。われわれはふたたび、おたがいをじっと見なければいけないという教えを実践した,"['ほう', 'へ', 'むいた', '。', '「', 'あなた', 'に', 'も', 'お', '礼', 'を', '申しあげ', 'ます', '」', '彼', 'は', 'また', '手', 'を', '差出した', '。', 'われわれ', 'は', 'ふたたび', '、', 'おたがい', 'を', 'じっと', '見', 'なければ', 'いけない', 'と', 'いう', '教え', 'を', '実践', 'した']",['差出した'],NO,差出し,NO,YES
31,差出す,妙に沁み沁みとしていたので、久木がゆっくりとうなずくと、衣川が手を差出す。その手を軽く握って別れたが、そのあと、彼と握手をした,"['妙に', '沁み', '沁み', 'と', 'して', 'いた', 'ので', '、', '久', '木', 'が', 'ゆっくり', 'と', 'うなずく', 'と', '、', '衣', '川', 'が', '手', 'を', '差出す', '。', 'その', '手', 'を', '軽く', '握って', '別れた', 'が', '、', 'その', 'あと', '、', '彼', 'と', '握手', 'を', 'した']",['差出す'],NO,差出す,NO,NO
32,差出す,がスルスルと伸びて、まつむしをからめ取った。「まつむし！！」蕾が差出した手をつかむ寸前、まつむしは怪魔に絡め取られた。まつむしは叫ぶことも,"['が', 'スルスル', 'と', '伸びて', '、', 'まつむし', 'を', 'からめ', '取った', '。', '「', 'まつむし', '！', '！', '」', '蕾', 'が', '差出した', '手', 'を', 'つかむ', '寸前', '、', 'まつむし', 'は', '怪', '魔', 'に', '絡め', '取ら', 'れた', '。', 'まつむし', 'は', '叫ぶ', 'こと', 'も']",['差出した'],NO,差出し,NO,YES
33,差出す,、それとミス・ピアース。明日、ソウルを離れるそうですね」チャンピオンは封筒をフェイに差出した。「これを渡すように頼まれたもので」フェイの顔にいぶかしげ,"['、', 'それ', 'と', 'ミス', '・', 'ピアース', '。', '明日', '、', 'ソウル', 'を', '離れる', 'そうです', 'ね', '」', 'チャンピオン', 'は', '封筒', 'を', 'フェイ', 'に', '差出した', '。', '「', 'これ', 'を', '渡す', 'ように', '頼ま', 'れた', 'もの', 'で', '」', 'フェイ', 'の', '顔', 'に', 'いぶかし', 'げ']",['差出した'],NO,差出し,NO,YES
34,差出す,強かったが、前年の四月、賤ヶ嶽合戦のあと、秀吉に対し娘を人質として差出していたこともあり、当面は秀吉方に立つ姿勢をみせたと考えられる。そのことは,"['強かった', 'が', '、', '前年', 'の', '四', '月', '、', '賤', 'ヶ', '嶽', '合戦', 'の', 'あと', '、', '秀吉', 'に', '対し', '娘', 'を', '人質', 'と', 'して', '差出して', 'いた', 'こと', 'も', 'あり', '、', '当面', 'は', '秀吉', '方', 'に', '立つ', '姿勢', 'を', 'みせた', 'と', '考え', 'られる', '。', 'その', 'こと', 'は']",['差出して'],NO,差出し,NO,YES
35,差出す,、本の中に差し込んで「とても面白かったから先生も読んでみてください」とそっと差出す。“誠意”の口座振込みという話もまんざら嘘でもないようだ。経済的な余裕,"['、', '本', 'の', '中', 'に', '差し', '込んで', '「', 'とても', '面白かった', 'から', '先生', 'も', '読んで', 'みて', 'ください', '」', 'と', 'そっと', '差出す', '。', '“', '誠意', '”', 'の', '口座', '振込み', 'と', 'いう', '話', 'も', 'まんざら', '嘘', 'で', 'も', 'ない', 'ようだ', '。', '経済', '的な', '余裕']",['差出す'],NO,差出す,NO,NO
36,差出す,できた二人の女の子は、抱き合って、大声をあげて喜んでいる。ヒラリーは差出された手をすべて握り、サインし、写真に献辞を書く。花や絵、小物,"['できた', '二', '人', 'の', '女の子', 'は', '、', '抱き合って', '、', '大声', 'を', 'あげて', '喜んで', 'いる', '。', 'ヒラリー', 'は', '差出さ', 'れた', '手', 'を', 'すべて', '握り', '、', 'サイン', 'し', '、', '写真', 'に', '献辞', 'を', '書く', '。', '花', 'や', '絵', '、', '小物']",['差出さ'],NO,差出さ,NO,NO
37,差出す,よ」妙にはしゃいだ声だった。「ほら」轡田が分厚い右手を差出した。ヒロミが喜色満面で握り返した。「ごっつぁんです」「ワゴン、回してこいや,"['よ', '」', '妙に', 'はしゃいだ', '声', 'だった', '。', '「', 'ほら', '」', '轡', '田', 'が', '分厚い', '右手', 'を', '差出した', '。', 'ヒロミ', 'が', '喜', '色', '満面', 'で', '握り', '返した', '。', '「', 'ごっつ', 'ぁん', 'です', '」', '「', 'ワゴン', '、', '回して', 'こい', 'や']",['差出した'],NO,差出し,NO,YES
38,差出す,れた草などがくっついている。「バード？」やさしく声をかけて両腕を差出した。猫は頭をあげ、黄色のつぶらな目でわたしの顔をみつめ,"['れた', '草', 'など', 'が', 'くっついて', 'いる', '。', '「', 'バード', '？', '」', 'やさしく', '声', 'を', 'かけて', '両腕', 'を', '差出した', '。', '猫', 'は', '頭', 'を', 'あげ', '、', '黄色', 'の', 'つぶらな', '目', 'で', 'わたし', 'の', '顔', 'を', 'みつめ']",['差出した'],NO,差出し,NO,YES
39,差出す,はすべて、ソマリアではなく、ケニアやエチオピアを潤している。アブディラーヒは速度を落とし、差出されたカートの東を一つ一つていねいに調べていた。だが気に入ったもの,"['は', 'すべて', '、', 'ソマリア', 'で', 'は', 'なく', '、', 'ケニア', 'や', 'エチオピア', 'を', '潤して', 'いる', '。', 'アブディラーヒ', 'は', '速度', 'を', '落とし', '、', '差出さ', 'れた', 'カート', 'の', '東', 'を', '一つ一つ', 'ていねいに', '調べて', 'いた', '。', 'だが', '気', 'に', '入った', 'もの']",['差出さ'],NO,差出さ,NO,NO
40,差出す,はこの時代にはない、とブルー・ラインスタイン大佐がいっておられたようですが？」差出された手を見て加賀はいった。「それに、どうやらわれわれは,"['は', 'この', '時代', 'に', 'は', 'ない', '、', 'と', 'ブルー', '・', 'ラインスタイン', '大佐', 'が', 'いって', 'おら', 'れた', 'ようです', 'が', '？', '」', '差出さ', 'れた', '手', 'を', '見て', '加賀', 'は', 'いった', '。', '「', 'それ', 'に', '、', 'どうやら', 'われわれ', 'は']",['差出さ'],NO,差出さ,NO,NO
41,差出す,へ通された。松に水仙が生けられている。座卓に抹茶と和菓子が差出された。「いや、おみごとです。あなたのような方を捜していました,"['へ', '通さ', 'れた', '。', '松', 'に', '水仙', 'が', '生け', 'られて', 'いる', '。', '座', '卓', 'に', '抹茶', 'と', '和菓子', 'が', '差出さ', 'れた', '。', '「', 'いや', '、', 'お', 'みごとです', '。', 'あなた', 'の', 'ような', '方', 'を', '捜して', 'い', 'ました']",['差出さ'],NO,差出さ,NO,NO
42,差出す,道満は手に取り、「これを―」うやうやしく、まだ立っている忠平に差出した。忠平がそれをおそるおそる受け取った。「お飲み下され」道満が言った,"['道', '満', 'は', '手', 'に', '取り', '、', '「', 'これ', 'を', '―', '」', 'うやうやしく', '、', 'まだ', '立って', 'いる', '忠', '平', 'に', '差出した', '。', '忠', '平', 'が', 'それ', 'を', 'おそるおそる', '受け取った', '。', '「', 'お', '飲み', '下さ', 'れ', '」', '道', '満', 'が', '言った']",['差出した'],NO,差出し,NO,YES
43,差出す,は、おばあさんにいわれるままに、たけべらにのせたすり餌を、くちばしの前に差出した。すると、チョウゲンボウは、頭を二、三度、ひねって、じっと、それを,"['は', '、', 'おばあ', 'さん', 'に', 'いわ', 'れる', 'まま', 'に', '、', 'たけ', 'べら', 'に', 'のせた', 'すり', '餌', 'を', '、', 'くちばし', 'の', '前', 'に', '差出した', '。', 'すると', '、', 'チョウゲンボウ', 'は', '、', '頭', 'を', '二', '、', '三', '度', '、', 'ひねって', '、', 'じっと', '、', 'それ', 'を']",['差出した'],NO,差出し,NO,YES
44,差出す,、相手の状態にだけ注意を向けてください。・相手の目の前に鏡を差出すような心持ちで、相手の様子をかんたんにあっさりと伝えてあげてください。・事実確認,"['、', '相手', 'の', '状態', 'に', 'だけ', '注意', 'を', '向けて', 'ください', '。', '・', '相手', 'の', '目の前', 'に', '鏡', 'を', '差出す', 'ような', '心持ち', 'で', '、', '相手', 'の', '様子', 'を', 'かんたんに', 'あっさり', 'と', '伝えて', 'あげて', 'ください', '。', '・', '事実', '確認']",['差出す'],NO,差出す,NO,NO
45,差出す,中一月も早く過ぎ、二月になつた今日、まづ偵察かた〴〵女中のお葉を御屋敷へ差出した次第である。お葉は犬山さんばかりでなく、其の他にもさういふお客樣の尠から,"['中', '一', '月', 'も', '早く', '過ぎ', '、', '二', '月', 'に', 'な', 'つた', '今日', '、', 'ま', 'づ', '偵察', 'かた', '〴〵', '女', '中', 'の', 'お', '葉', 'を', '御', '屋敷', 'へ', '差出した', '次第', 'である', '。', 'お', '葉', 'は', '犬山', 'さん', 'ばかり', 'で', 'なく', '、', '其', 'の', '他', 'に', 'も', 'さ', 'う', 'いふ', 'お', '客', '樣', 'の', '尠', 'から']",['差出した'],NO,差出し,NO,YES
46,差出す,という特殊なものではなく、クモであること。・創立者祭で、かけつけた朋也に渚が差出す食べ物が、とうもろこしであること。・アニメにおけるプレートをもらうシーンが原作にはない。,"['と', 'いう', '特殊な', 'もの', 'で', 'は', 'なく', '、', 'クモ', 'である', 'こと', '。', '・', '創立', '者', '祭', 'で', '、', 'かけつけた', '朋也', 'に', '渚', 'が', '差出す', '食べ物', 'が', '、', 'とうもろこし', 'である', 'こと', '。', '・', 'アニメ', 'に', 'おける', 'プレート', 'を', 'もらう', 'シーン', 'が', '原作', 'に', 'は', 'ない', '。']",['差出す'],NO,差出す,NO,NO
47,差出す,そこそこ肉もそこそこ技で底上げをしているものを相変わらずはいよと差出してくれるとは思えない出来ジューシーに網目のついたサーロインは鉄板で出され,"['そこそこ', '肉', 'も', 'そこそこ', '技', 'で', '底上げ', 'を', 'して', 'いる', 'もの', 'を', '相変わらず', 'は', 'いよ', 'と', '差出して', 'くれる', 'と', 'は', '思え', 'ない', '出来', 'ジューシーに', '網目', 'の', 'ついた', 'サーロイン', 'は', '鉄板', 'で', '出さ', 'れ']",['差出して'],NO,差出し,NO,YES
48,差出す,、信長に反旗をひるがえす。このとき右近は、妹と実子を村重に人質として差出し、村重に二心のないことを示したうえで、信長への反旗には道理が,"['、', '信', '長', 'に', '反旗', 'を', 'ひるがえす', '。', 'この', 'とき', '右近', 'は', '、', '妹', 'と', '実子', 'を', '村', '重', 'に', '人質', 'と', 'して', '差出し', '、', '村', '重', 'に', '二', '心', 'の', 'ない', 'こと', 'を', '示した', 'うえ', 'で', '、', '信', '長', 'へ', 'の', '反旗', 'に', 'は', '道理', 'が']",['差出し'],NO,差出し,NO,NO
49,差出す,その他の条件を勘案して総務省令で定める地域から差出され、又は当該地域にあてて差出される場合にあっては、三日を超え二週間を超えない範囲内で総務省令で定める日数以内,"['その他', 'の', '条件', 'を', '勘案', 'して', '総務', '省令', 'で', '定める', '地域', 'から', '差出さ', 'れ', '、', '又は', '当該', '地域', 'に', 'あてて', '差出さ', 'れる', '場合', 'に', 'あって', 'は', '、', '三', '日', 'を', '超え', '二', '週間', 'を', '超え', 'ない', '範囲', '内', 'で', '総務', '省令', 'で', '定める', '日数', '以内']",['差出さ'],NO,差出さ,NO,NO
