,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
15,全開,を思い切って上げてみたら？あと、アンプはクランチ程度にして、エフェクター側のボリュームツマミは全開、ドライブツマミはまあ好みですが十時方向位にしてみましょう。でも、ゲインは上げすぎるとどうしても,"['を', '思い切っ', 'て', '上げ', 'て', 'み', 'たら', '？', 'あと', '、', 'アンプ', 'は', 'クランチ', '程度', 'に', 'し', 'て', '、', 'エフェクター', '側', 'の', 'ボリューム', 'ツマミ', 'は', '全開', '、', 'ドライブ', 'ツマミ', 'は', 'まあ', '好み', 'です', 'が', '十', '時', '方向', '位', 'に', 'し', 'て', 'み', 'ましょう', '。', 'で', 'も', '、', 'ゲイン', 'は', '上げ', 'すぎる', 'と', 'どう', 'し', 'て', 'も']",['全開'],NO,全開,NO,NO
16,全開,詩。おれの出る幕じゃないよ、ジュリー。ウィグフルは快調に飛ばしてる。エンジンを全開にしてな。いっぽう、このおれは…ピットに足止めだ」彼女の視線,"['詩', '。', 'おれ', 'の', '出る', '幕', 'じゃ', 'ない', 'よ', '、', 'ジュリー', '。', 'ウィグフル', 'は', '快調', 'に', '飛ばし', 'てる', '。', 'エンジン', 'を', '全開', 'に', 'し', 'て', 'な', '。', 'いっぽう', '、', 'この', 'おれ', 'は', '…', 'ピット', 'に', '足止め', 'だ', '」', '彼女', 'の', '視線']",['全開'],NO,全開,NO,NO
17,全開,アキバなライブカフェ」に行きます。アキバなとなっていますが会場は御茶ノ水・湯島です。全開はいけなかったけど今回は仕事何とかなったので行きます。１部と２部が,"['アキバ', 'な', 'ライブ', 'カフェ', '」', 'に', '行き', 'ます', '。', 'アキバ', 'な', 'と', 'なっ', 'て', 'い', 'ます', 'が', '会場', 'は', '御茶ノ水', '・', '湯島', 'です', '。', '全開', 'は', 'いけ', 'なかっ', 'た', 'けど', '今回', 'は', '仕事', '何', 'と', 'かなっ', 'た', 'の', 'で', '行き', 'ます', '。', '１', '部', 'と', '２', '部', 'が']",['全開'],NO,全開,NO,NO
18,全開,中昨日は庄内まで出かけてきましたが当然車のウィンドーは全開での走行でした・・幸い杉花粉はもう飛んでいないようで今朝,"['中', '昨日', 'は', '庄内', 'まで', '出かけ', 'て', 'き', 'まし', 'た', 'が', '当然', '車', 'の', 'ウィンドー', 'は', '全開', 'で', 'の', '走行', 'でし', 'た', '・', '・', '幸い', '杉', '花粉', 'は', 'もう', '飛ん', 'で', 'い', 'ない', 'よう', 'で', '今朝']",['全開'],NO,全開,NO,NO
19,全開,軽自動車をみればわかるように、車内は騒々しく、多人数で荷物を積めば遅く、全開が多くなって燃費も悪くなる。昨年ヴィッツ用のボルト・オン・ターボを完成させたＴＲＤは、,"['軽', '自動', '車', 'を', 'みれ', 'ば', 'わかる', 'よう', 'に', '、', '車内', 'は', '騒々しく', '、', '多', '人数', 'で', '荷物', 'を', '積め', 'ば', '遅く', '、', '全開', 'が', '多く', 'なっ', 'て', '燃費', 'も', '悪く', 'なる', '。', '昨年', 'ヴィッツ', '用', 'の', 'ボルト', '・', 'オン', '・', 'ターボ', 'を', '完成', 'さ', 'せ', 'た', 'ＴＲＤ', 'は', '、']",['全開'],NO,全開,NO,NO
20,全開,は雪の中…冬の間は雪に覆われてしまうオヤフル・サーキットだが、ハチイチレーシングが全開で楽しめる規模を誇っている−十℃！冷凍庫の世界へようこそ！▲当日は約五十名,"['は', '雪', 'の', '中', '…', '冬', 'の', '間', 'は', '雪', 'に', '覆わ', 'れ', 'て', 'しまう', 'オヤ', 'フル', '・', 'サーキット', 'だ', 'が', '、', 'ハチ', 'イチ', 'レーシング', 'が', '全開', 'で', '楽しめる', '規模', 'を', '誇っ', 'て', 'いる', '−', '十', '℃', '！', '冷凍', '庫', 'の', '世界', 'へ', 'よう', 'こそ', '！', '▲', '当日', 'は', '約', '五十', '名']",['全開'],NO,全開,NO,NO
21,全開,したらいいですか？すだれを下げる。ダイソーでも売ってます。そして、窓は全開。扇風機は最強。アイスノンを頭に。去年の夏はこうでしたが、暑さ,"['し', 'たら', 'いい', 'です', 'か', '？', 'すだれ', 'を', '下げる', '。', 'ダイソー', 'で', 'も', '売っ', 'て', 'ます', '。', 'そして', '、', '窓', 'は', '全開', '。', '扇風', '機', 'は', '最強', '。', 'アイス', 'ノン', 'を', '頭', 'に', '。', '去年', 'の', '夏', 'は', 'こう', 'でし', 'た', 'が', '、', '暑', 'さ']",['全開'],NO,全開,NO,NO
22,全開,ているのは、私だけですか？＊＊＊グリップオヤジ＊＊＊確かに全開はオーバーだと思います。鈴鹿の百三十Ｒだと３速、百八十キロぐらいでドリフトできますよ,"['て', 'いる', 'の', 'は', '、', '私', 'だけ', 'です', 'か', '？', '＊', '＊', '＊', 'グリップ', 'オヤジ', '＊', '＊', '＊', '確か', 'に', '全開', 'は', 'オーバー', 'だ', 'と', '思い', 'ます', '。', '鈴鹿', 'の', '百', '三十', 'Ｒ', 'だ', 'と', '３', '速', '、', '百', '八十', 'キロ', 'ぐらい', 'で', 'ドリフト', 'でき', 'ます', 'よ']",['全開'],NO,全開,NO,NO
23,全開,ところがである。午後３時二十三分に迎えた第十三戦のスタートで、オリベイラは「アクセルを全開にするとマシンが動いてしまうので、３つのペダルをすべて操作せねばならず、やや集中力を,"['ところ', 'が', 'で', 'ある', '。', '午後', '３', '時', '二十', '三', '分', 'に', '迎え', 'た', '第', '十', '三', '戦', 'の', 'スタート', 'で', '、', 'オリベイラ', 'は', '「', 'アクセル', 'を', '全開', 'に', 'する', 'と', 'マシン', 'が', '動い', 'て', 'しまう', 'の', 'で', '、', '３', 'つ', 'の', 'ペダル', 'を', 'すべて', '操作', 'せ', 'ね', 'ば', 'なら', 'ず', '、', 'やや', '集中', '力', 'を']",['全開'],NO,全開,NO,NO
24,全開,のなかにできあがってしまったんだ。彼女は一日じゅうヴェランダにすわって、朝から晩まで全開にしたラジオをかけっぱなしにしたまんま、ハエをたたいたりしてるんだ」。,"['の', 'なか', 'に', 'できあがっ', 'て', 'しまっ', 'た', 'ん', 'だ', '。', '彼女', 'は', '一', '日', 'じゅう', 'ヴェランダ', 'に', 'すわっ', 'て', '、', '朝', 'から', '晩', 'まで', '全開', 'に', 'し', 'た', 'ラジオ', 'を', 'かけ', 'っぱなし', 'に', 'し', 'た', 'まんま', '、', 'ハエ', 'を', 'たたい', 'たり', 'し', 'てる', 'ん', 'だ', '」', '。']",['全開'],NO,全開,NO,NO
25,全開,春物の薄着で出歩けてしまいました。「教室」である東光工房も、暑さのあまり窓を全開にしていました。今日は東光先生の息子さんも一緒に工房で作業していました,"['春物', 'の', '薄着', 'で', '出歩け', 'て', 'しまい', 'まし', 'た', '。', '「', '教室', '」', 'で', 'ある', '東光', '工房', 'も', '、', '暑', 'さ', 'の', 'あまり', '窓', 'を', '全開', 'に', 'し', 'て', 'い', 'まし', 'た', '。', '今日', 'は', '東光', '先生', 'の', '息子', 'さん', 'も', '一緒', 'に', '工房', 'で', '作業', 'し', 'て', 'い', 'まし', 'た']",['全開'],NO,全開,NO,NO
26,全開,て、「世界周遊ドライヴ」に出かけるのだが、雷雨に見舞われたと想定してシャワーを全開にしたところ、幼い弟は頭から水を浴び、あわや肺炎に…。セリアの,"['て', '、', '「', '世界', '周遊', 'ドライヴ', '」', 'に', '出かける', 'の', 'だ', 'が', '、', '雷雨', 'に', '見舞わ', 'れ', 'た', 'と', '想定', 'し', 'て', 'シャワー', 'を', '全開', 'に', 'し', 'た', 'ところ', '、', '幼い', '弟', 'は', '頭', 'から', '水', 'を', '浴び', '、', 'あわや', '肺炎', 'に', '…', '。', 'セリア', 'の']",['全開'],NO,全開,NO,NO
27,全開,〜〜〜〜〜（Ｔ＾Ｔ）でも気持ち良いから寒さに耐えながら窓を全開そして玄関に鎮座しておりますこのさつき先週のお休みにさつきの展示会場で,"['〜', '〜', '〜', '〜', '〜', '（Ｔ＾Ｔ）', 'で', 'も', '気持ち', '良い', 'から', '寒', 'さ', 'に', '耐え', 'ながら', '窓', 'を', '全開', 'そして', '玄関', 'に', '鎮座', 'し', 'て', 'おり', 'ます', 'この', 'さつき', '先週', 'の', 'お', '休み', 'に', 'さつき', 'の', '展示', '会場', 'で']",['全開'],NO,全開,NO,NO
28,全開,に出る姿を多数見ることが出来る！もちろん出来上がったばかりの四百三十スクーデリアも惜しげもなく全開にされる！,"['に', '出る', '姿', 'を', '多数', '見る', 'こと', 'が', '出来る', '！', 'もちろん', '出来上がっ', 'た', 'ばかり', 'の', '四百', '三十', 'スクーデリア', 'も', '惜し', 'げ', 'も', 'なく', '全開', 'に', 'さ', 'れる', '！']",['全開'],NO,全開,NO,NO
29,全開,洗濯物を干した洗い物もしたとりあえず一服だ空気は冷たいが晴れ窓を全開にして換気足はコタツの中頭だけが寒い（笑）,"['洗濯', '物', 'を', '干し', 'た', '洗い物', 'も', 'し', 'た', 'とりあえず', '一服', 'だ', '空気', 'は', '冷たい', 'が', '晴れ', '窓', 'を', '全開', 'に', 'し', 'て', '換気', '足', 'は', 'コタツ', 'の', '中頭', 'だけ', 'が', '寒い', '（', '笑', '）']",['全開'],NO,全開,NO,NO
30,全開,そしてできたのがタイムアタック専用マシンです。筑波では楽に五十三秒台を切ってしまうマシン。全開で行けば五十秒切りも可能。最高速度は三百三十四Ｋｍをニュルストレートで記録。ウェットでも実力を,"['そして', 'でき', 'た', 'の', 'が', 'タイム', 'アタック', '専用', 'マシン', 'です', '。', '筑波', 'で', 'は', '楽', 'に', '五十', '三', '秒', '台', 'を', '切っ', 'て', 'しまう', 'マシン', '。', '全開', 'で', '行け', 'ば', '五十', '秒', '切り', 'も', '可能', '。', '最高', '速度', 'は', '三百', '三十', '四', 'Ｋｍ', 'を', 'ニュル', 'ストレート', 'で', '記録', '。', 'ウェット', 'で', 'も', '実力', 'を']",['全開'],NO,全開,NO,NO
31,全開,を殺したのはおまえだな？」アトウォーターが穏やかに尋ね、狩りの本能を全開にして身を乗りだした。「永遠に書類を掘りださせないために。そして、,"['を', '殺し', 'た', 'の', 'は', 'おまえ', 'だ', 'な', '？', '」', 'アトウォーター', 'が', '穏やか', 'に', '尋ね', '、', '狩り', 'の', '本能', 'を', '全開', 'に', 'し', 'て', '身', 'を', '乗りだし', 'た', '。', '「', '永遠', 'に', '書類', 'を', '掘りださ', 'せ', 'ない', 'ため', 'に', '。', 'そして', '、']",['全開'],NO,全開,NO,NO
32,全開,お茶でも買ってくれば良かった。どうせ乗客も少ないし、私は窓を全開にして、日陰に座っていた。他の線路を観てみると、観た,"['お', '茶', 'で', 'も', '買っ', 'て', 'くれ', 'ば', '良かっ', 'た', '。', 'どうせ', '乗客', 'も', '少ない', 'し', '、', '私', 'は', '窓', 'を', '全開', 'に', 'し', 'て', '、', '日陰', 'に', '座っ', 'て', 'い', 'た', '。', '他', 'の', '線路', 'を', '観', 'て', 'みる', 'と', '、', '観', 'た']",['全開'],NO,全開,NO,NO
33,全開,を超えたあたりから徐々に明るくなり始め、やっと朝が来る。長者ヶ崎を超え葉山マリーナ前を全開でスパートしてみる。ノドからにじり出る刺し身味はコレ、血だろう。激しい呼吸によりのどが切れる,"['を', '超え', 'た', 'あたり', 'から', '徐々', 'に', '明るく', 'なり', '始め', '、', 'やっと', '朝', 'が', '来る', '。', '長者ヶ崎', 'を', '超え', '葉山', 'マリーナ', '前', 'を', '全開', 'で', 'スパート', 'し', 'て', 'みる', '。', 'ノド', 'から', 'にじり出る', '刺し身', '味', 'は', 'コレ', '、', '血', 'だろう', '。', '激しい', '呼吸', 'に', 'より', 'のど', 'が', '切れる']",['全開'],NO,全開,NO,NO
34,全開,いい船長だよ、ミゲール」私たちは、船を陸にむけた。エンジンを全開にする。デイビッドがはしゃいでいた。あげたバラクーダは、彼の知り合いのホテルに,"['いい', '船長', 'だ', 'よ', '、', 'ミゲール', '」', '私', 'たち', 'は', '、', '船', 'を', '陸', 'に', 'むけ', 'た', '。', 'エンジン', 'を', '全開', 'に', 'する', '。', 'デイビッド', 'が', 'はしゃい', 'で', 'い', 'た', '。', 'あげ', 'た', 'バラクーダ', 'は', '、', '彼', 'の', '知り合い', 'の', 'ホテル', 'に']",['全開'],NO,全開,NO,NO
35,全開,一回しか見られないハチクマ！そのまま車でハチクマの近くまでアクセル全開〜♪アドレナリンも全開、キャッホー♪真下に来たあたりで、急ブレーキを掛けて車から飛び降りババッバババ・,"['一', '回', 'しか', '見', 'られ', 'ない', 'ハチクマ', '！', 'その', 'まま', '車', 'で', 'ハチクマ', 'の', '近く', 'まで', 'アクセル', '全開', '〜', '♪', 'アドレナリン', 'も', '全開', '、', 'キャッホー', '♪', '真下', 'に', '来', 'た', 'あたり', 'で', '、', '急', 'ブレーキ', 'を', '掛け', 'て', '車', 'から', '飛び降り', 'ババッ', 'バババ', '・']",['全開'],NO,全開,NO,NO
36,全開,一回しか見られないハチクマ！そのまま車でハチクマの近くまでアクセル全開〜♪アドレナリンも全開、キャッホー♪真下に来たあたりで、急ブレーキを掛けて車から飛び降りババッバババ・,"['一', '回', 'しか', '見', 'られ', 'ない', 'ハチクマ', '！', 'その', 'まま', '車', 'で', 'ハチクマ', 'の', '近く', 'まで', 'アクセル', '全開', '〜', '♪', 'アドレナリン', 'も', '全開', '、', 'キャッホー', '♪', '真下', 'に', '来', 'た', 'あたり', 'で', '、', '急', 'ブレーキ', 'を', '掛け', 'て', '車', 'から', '飛び降り', 'ババッ', 'バババ', '・']",['全開'],NO,全開,NO,NO
37,全開,強くなると、動物（人の子供と置き換えていただいて構わないが）は心を全開にして向き合い、命を賭ける傾向がある。このような時には、分かりやすさ,"['強く', 'なる', 'と', '、', '動物', '（', '人', 'の', '子供', 'と', '置き換え', 'て', 'いただい', 'て', '構わ', 'ない', 'が', '）', 'は', '心', 'を', '全開', 'に', 'し', 'て', '向き合い', '、', '命', 'を', '賭ける', '傾向', 'が', 'ある', '。', 'この', 'よう', 'な', '時', 'に', 'は', '、', '分かり', 'やす', 'さ']",['全開'],NO,全開,NO,NO
38,全開,（≧ω≦）実食でわさび漬け食べたとき目ウルウルしてたよねっ（＊／ω＼＊）そして最後に見せてくれた全開の笑顔（人´∀｀）んもぉ幸せすぎます☆☆うん、もうちょい喋って欲しかっ,"['（≧ω≦）', '実', '食', 'で', 'わさび漬け', '食べ', 'た', 'とき', '目', 'ウルウル', 'し', 'て', 'た', 'よ', 'ね', 'っ', '（＊／ω＼＊）', 'そして', '最後', 'に', '見せ', 'て', 'くれ', 'た', '全開', 'の', '笑顔', '（', '人', '´', '∀', '｀', '）', 'んもぉ', '幸せ', 'すぎ', 'ます', '☆', '☆', 'うん', '、', 'もう', 'ちょい', '喋っ', 'て', '欲しかっ']",['全開'],NO,全開,NO,NO
39,全開,から任せなさい」と、直矢が戸惑っている隙に、慣れた手つきでカッターシャツのボタンを全開にした奴は、真剣な眼差しで左ワキへ右手をあてがうと、触診し始めた。,"['から', '任せ', 'なさい', '」', 'と', '、', '直矢', 'が', '戸惑っ', 'て', 'いる', '隙', 'に', '、', '慣れ', 'た', '手つき', 'で', 'カッター', 'シャツ', 'の', 'ボタン', 'を', '全開', 'に', 'し', 'た', '奴', 'は', '、', '真剣', 'な', '眼差し', 'で', '左ワキ', 'へ', '右手', 'を', 'あてがう', 'と', '、', '触診', 'し', '始め', 'た', '。']",['全開'],NO,全開,NO,NO
40,全開,喫煙者は４人、全員が１日１箱くらいは吸うような人達です。最近は窓を全開にし、換気扇で排気しているのですが、大して効果が無いように思います。今,"['喫煙', '者', 'は', '４', '人', '、', '全員', 'が', '１日', '１', '箱', 'くらい', 'は', '吸う', 'よう', 'な', '人', '達', 'です', '。', '最近', 'は', '窓', 'を', '全開', 'に', 'し', '、', '換気', '扇', 'で', '排気', 'し', 'て', 'いる', 'の', 'です', 'が', '、', '大して', '効果', 'が', '無い', 'よう', 'に', '思い', 'ます', '。', '今']",['全開'],NO,全開,NO,NO
41,全開,鈴鹿の百三十Ｒとか富士の百Ｒは自分で言うのもなんですが、常に全開でいけるんです。だけど、小さいコーナーは人から指摘を受けたことはないけど苦手かも,"['鈴鹿', 'の', '百', '三十', 'Ｒ', 'と', 'か', '富士', 'の', '百', 'Ｒ', 'は', '自分', 'で', '言う', 'の', 'も', 'なん', 'です', 'が', '、', '常', 'に', '全開', 'で', 'いける', 'ん', 'です', '。', 'だ', 'けど', '、', '小さい', 'コーナー', 'は', '人', 'から', '指摘', 'を', '受け', 'た', 'こと', 'は', 'ない', 'けど', '苦手', 'か', 'も']",['全開'],NO,全開,NO,NO
42,全開,〜〜っても冷えます。今日は昼間でも、風が冷たくて窓を全開にできませんでした（＞з＜）でも、玄関に置いてあるピアノを弾く,"['〜', '〜', 'って', 'も', '冷え', 'ます', '。', '今日', 'は', '昼間', 'で', 'も', '、', '風', 'が', '冷たく', 'て', '窓', 'を', '全開', 'に', 'でき', 'ませ', 'ん', 'でし', 'た', '（', '＞', 'з', '＜', '）', 'で', 'も', '、', '玄関', 'に', '置い', 'て', 'ある', 'ピアノ', 'を', '弾く']",['全開'],NO,全開,NO,NO
43,全開,。初夏のような風に揺れるかんざし、キブシの花も眩しそうです。ビニールハウス、全開。気がつけば、ブルーベリーに花芽。ホットケーキ？採り忘れの巨大シイタケ＾＾；縦長なキャベツ＾＾,"['。', '初夏', 'の', 'よう', 'な', '風', 'に', '揺れる', 'かんざし', '、', 'キ', 'ブシ', 'の', '花', 'も', '眩し', 'そう', 'です', '。', 'ビニール', 'ハウス', '、', '全開', '。', '気', 'が', 'つけ', 'ば', '、', 'ブルーベリー', 'に', '花芽', '。', 'ホットケーキ', '？', '採り', '忘れ', 'の', '巨大', 'シイタケ', '＾＾；', '縦長', 'な', 'キャベツ', '＾＾']",['全開'],NO,全開,NO,NO
44,全開,急激に強くなった。闇に浮かぶ黒雲から突き出した巨大な水道の蛇口を全開にしたように、ものすごい音を立てて大粒の雨が朝比奈邸の庭に降り注い,"['急激', 'に', '強く', 'なっ', 'た', '。', '闇', 'に', '浮かぶ', '黒雲', 'から', '突き出し', 'た', '巨大', 'な', '水道', 'の', '蛇口', 'を', '全開', 'に', 'し', 'た', 'よう', 'に', '、', 'ものすごい', '音', 'を', '立て', 'て', '大粒', 'の', '雨', 'が', '朝比奈', '邸', 'の', '庭', 'に', '降り注い']",['全開'],NO,全開,NO,NO
