,0
52,建てて差しあげる、丁度、大寺のための樹木を伐り出している最中だし、建材に不足はありませんぞ」廐戸が上宮から飛鳥に移ることを、馬子は前
53,もある。しかしラスキがスノッブだってかまわない。もし問題にするなら、節操の不足より分別の欠乏ではないだろうか。名誉をほしがり、他人と自分とを区別したがり、
54,ますが、軽工業が伸びてくるとどうしても女性の労働力が不足してきます。この女性労働力の不足に対処するために、保育所や幼稚園への補助金を大幅に増やし、さらに本来は行政と
55,、最近はマグネシウムが少なく銅の多い子が増えています。マグネシウムは緑黄色野菜などの不足、銅はおそらくポテトチップスなどのジャンクフードの影響でしょうね。銅が多い子には落ち着き
56,不足ナレハ身代限済方可申付事（地方税を不納する者は、明治）十年第七十九号公布ニ拠リ、財産公売徴収スルモ猶不足スルトキハ、其欠額ハ管内一般ノ損失トシ賦課スヘシ前引は千八百七十三年の太政官布告第三百六号「動産不動産書入金穀貸借規則」、後引は千八百七十八年
57,に入っているか、その保険金額はいくらか、なるべく早く確かめておきましょう。保険金では不足が出そうなら加害者の資産・収入が問題になります。興信所をたのむこともできます
58,は、前に季美子から聞かされていた。もしも、その回数が足りなければ、不足一回分につき、平均日給の五十パーセントがペナルティとして引かれる。だから、ホステスとしては、
59,生前に自分も国民年金に入ったことを思い出し、調べてみたら、ほんの何十日かの不足で母子年金は受給できず、彼女は泣くに泣けない思いだったそうです。もう少し
60,見てくると、悪夢の時代が多様な要因で起こっていることがわかる。科学的知識の不足や周辺技術の未確立は、悪夢の時代の初期段階における大きな問題である。このことは第２章
61,。（５）銀行間の統一的な外国為替市場を確立し、各外貨指定銀行間で相互に外国為替の余剰と不足を調整・決算するサービスの提供と、人民元の為替レートの設定を行なうようになった。中国証券監督管理委員会
62,ともっとも必要であるはずの「お金」に関する知識や「不動産」に関する知識の決定的な不足、さらには自分で考え、自分で構想を決定する意志力の欠如が生まれました。
63,‐２‐７図）。一方，一部にみられる過剰栄養摂取は，青少年期における運動量の不足とあいまって肥満傾向を増長するおそれがある。皮下脂肪厚でみた十五〜十九歳の肥満傾向者発現率は
64,そして、笠の原から飛び立った零戦隊を叱る。〈感心出来ざる戦果は戦闘機隊の戦意の不足、邀撃法の不適に基くものに非ずして何ぞや〉叱りながらも
65,ＤＩＰ）に由来する。変動要因：増加する要因としては，蛋白の多給，相対的な炭水化物の不足があり，減少する要因としては蛋白不足および炭水化物の過剰がある。変動の結果：増加する
66,お話がございまして、そういう中で、主食に転用いたします場合にはそれによって不足を生ずるおそれがあるわけでございますので、そういう不足が生じました加工用原料米について
67,これらは情緒的な困難と言える。認知的な困難とは、言語知識や、社会言語的能力の不足、さらにはストラテジー能力の未発達からくるものである。上の例４，６に現れている
68,で、あと十年ぐらいの寿命と言われる。ピンと来ない…。年齢に不足はないが、はっきり言われると変な気持ち。深刻にならないで前向きに
69,、「不十分な政府のＲ＆Ｄ資金」が日本二十五％、米国が五十二％、さらに「支援者の不足」を挙げた機関が日本十九％と、基礎研究の実施を主要な任務としている
70,のため支出した額は六千十二円、千九百十六年中の帝国軍人後援会支会のそれは百七十七円であるので「約一万円ノ不足ヲ見ル次第ナリ」、「要スルニ救助ノ実ヲ挙ゲントスルニハ相当救助費ノ支出ヲ要スルハ勿論」と
71,新自由クラブの支持取り付けを断念した。できるだけ支持勢力を広げようとしたのは、知名度の不足から浮動票をあてにできなかったためである。（注４）鈴木氏は、出馬
72,（トップ、ブロガーレベル）は、アクセス数百です→以外と少ないと思うし、影響力が不足です、まずいのは仲間同士で、アクセスしあい、真水が少ないと思います内容が同じ傾向
73,つもらせ、その余を年貢に取べし、百姓は財の余らぬように、不足になきやうに治る事道也」とある。この文の全体の趣意は、年貢の
74,の拡大これまでの輸出促進事業での反省点（商談相手の確保や生産者への情報提供の不足、戦略的な計画立案の欠如など）を踏まえ、より生産段階での輸出マインドを高めるため、
75,、終戦まで連合軍に恐れられる兵器として戦場で活躍し続けた。だが、生産数と熟練戦車兵の不足、そしてⅣ号戦車、ティーガー、突撃砲、駆逐戦車といった複数車種の並行生産のために、ドイツ装甲部隊がパンター
76,増分である設備投資は設備ストックの伸び以上に伸びを低下させることになる。前者の設備ストックの過剰（不足）に応じて設備ストックの伸びを抑制（促進）させるメカニズムをストック調整と言い、
77,は、これは自由に使えるわけでしょう、韓国政府として。そうすると、米の不足ということで人道的配慮ということは私もわからないわけではないんですが、後の代金の
78,の一点張りなんだよ。僕も親もあきれちゃったよ」と実は俺に寝不足でとろんとした目付きで話していた。すでに実も両親も元の中学校に
79,政府研究機関に選ばせているが、その結果、「十分に訓練された科学者及び技術者の不足」を挙げた機関が日本五十二％、米国十％、「不十分な政府のＲ＆Ｄ資金」が日本
80,ＦＡＯ（国連食糧農業機関）は農作物増産の必要性を訴えるが地球温暖化による異常気象なども予想され穀物・飼料の不足が懸念させる。食肉を含め食糧の絶対量が足りなくなる。高たんぱく・高脂肪の虫を
81,利用が始まっているが、今後各人が端末を所持するようになれば、一層の周波数の不足が想定される。周波数帯域の狭帯域化やデジタル化による周波数資源の有効利用と新たな周波数資源の開発を
82,過酷な勤務体制●平成十六年開始の新医師臨床研修制度課題医師不足看護婦不足患者数減少赤字基調の経営状況施設設備の老朽化医療事務精通者の不足病院を取り巻く環境●全国の自治体病院の８割が赤字●公立病院改革の必要性●近年の医療制度改革
83,単一のディシプリンだけでは不十分で、多様な知識を動員しなければならない。ときとして科学的知識の不足が、基本技術の確立を遅らせることもある。同じように、周辺技術の未確立が、商品開発を
84,豊臣家の、いわば、「のるか、そるか…」の決戦へ対する闘志の不足が、これほどのものとはおもわなかった。幸村が父や兄と上田城
85,は大きい。行政解剖のシステムが貧弱なことや，解剖に関する全般的な理解不足と公的予算・解剖医の不足から，我が国の解剖率は４％（そのうち法医解剖は１．３％）と低い。したがって解剖
86,切れ、切れるとまた上述したような扱いのあげく、その先が鳴り始める。それでも決して不足はなかった。叔父や姉や兄たちは、机を前にして厳かな儀式の中
87,ときだ。「松岡さん、三羽、いそいでつかまえてよ。料亭に出荷するぶん、不足がでちゃってさ」にいちゃんがとうさんに声をかけた。「あ、
88,最近、ここに入り浸ってしまって寝不足です。仕事にも支障をきたしつつあります。どのようにすればよいでしょうか？宜しく
89,ており、縁組まではとりあえず小西屋に住み、あとは当人の気持次第で、もし養子に不足ならば、不縁にして京へ帰ってもいいということになっている。高野家として
90,摂取するとよい。また，温・熱性の食材には，温中，補陽（人体の生理機能や不足を補う），散寒の作用がある。四気以外の作用として，比較的穏やかなものを
91,ポイントはどこにあるのだろうか。ひとつは「まかせきる」ことである。たとえ仕事ぶりに不足があっても、まかせた以上は途中で口をはさまない。「まだそんなこと
92,行なわれていると申しました。そもそもは、システムの構築時に、演算時間とメモリーの不足を補完するのが目的だったと聞いていますが…。ジム、あなたはネットの
93,ダメな時期にきている。これまで通用してきた「食わせる」父親だけでは不足になってくる。単身赴任で文字どおり父親が不在になる。―河合隼雄「月刊Ａｓａｈｉ」千九百九十年四月号
94,でおり、江戸期の博物学がおちいりがちであった好事家的きまぐれや、記述のむら、一貫性や論理の不足といったものは、もはや微塵も見ることができない。それどころか、当代一流の学者によって記さ
95,」とまで評される師団ぐるみの夜襲をやって、勇名をとどろかせた。砲弾の不足に悩んでいた日本軍は、ここで砲弾を大量に使ってしまうと、ロシア軍主力に対決でき
96,先生が知らなかったのも無理はないと思います。しかし、障害に対する理解の不足は、子どもを二次障害に追い込んでしまいます。保育士や教師は、早急に正しい理解を
97,入ってるんでしょう」と笑っていたという。事変の四年目で、ようやく生活物資の不足が目立ち始めており、「米内内閣はコメナイ内閣」とも言われた。施政演説の中で米内
98,ている。（ウ）住宅取得資金等の贈与に係る特例措置住宅の取得に必要な自己資金の不足を補うことにより、良質な持家の取得を促進するとともに、ゆとりある良好な住宅ストックの
99,二倍を払うかして契約を解除できる権利を留保する。（ⅲ）売り主は瑕疵なく、不足のない権利を移転する義務を負う（担保責任）。買い主は欠陥の態様に応じ、
100,どういう病気でしょうか】●ＥＤとは、正常な性欲がありながら、勃起力の不足によって性交ができないことをいいます。●ＥＤの人は、年齢とともに
101,手に入れることができる時代である。このような登山は、観光地めぐりと変わらず、食糧の不足とか忘れ物などまったく関係ない世界である。それは例外として、食糧の重要性について
102,も実際に運行される列車の方が本数が多かったという単純な設計ミスと試験運転の不足によるものであり、暫定的にシステムが改修されるまで１か月程は運行の混乱が続い
103,われわれとしましてはその行方をよく見守りながら、独禁法と調整しながら、独禁法で不足であれば新しい法制を考えるというような方針をとっておりましたために、昭和五十年度
104,，資産効果の解消，金融の引締めによる金利負担増，国産新型車との競合激化，都市部における車庫・駐車場の不足と料金の高騰等の原因によるものである。商品別に輸入動向をみると，自動車（
105,ああ！われらは影も形もなく消えるよ、ああ！来なかったとてなんの不足があろう？行くからとてなんの変りもないよ、ああ！（五十一）もちろん
106,の大変動が大きな引き金となり食糧・経済難を招いた。慢性化する自然災害、エネルギーや食料の不足、配給体制の事実上の崩壊など、九十四年の金日成主席の死去後に深刻化した経済状況は、「
107,が大いに期待される。３ＩＴ技術者の充実大半の企業において社内ネットワークの構築等に際してＩＴ技術者が不足ネットワーク事業者やシステム開発メーカーなどいわゆるＩＴ企業や、従来の生産・商取引活動などに情報通信の導入・活用を目指すユーザー企業
108,もきわめて弱いことにならざるをえないものであり、そのため、社会と企業と消費者における「不足」の構造化といった資本主義経済と正反対の《不足の経済システム》としての特質が生じざるを
109,除斥期間（権利行使期間）がつくことがあるので注意を要する。担保責任発生の要件としては、権利の不足（全部または一部が他人のもので買い主に移転できないとき、数量不足・目的物に占有を伴う
110,語をつづけた。「但し、軍紀違反とあれば、三つの容疑だけでは不足なのです。というのは、私の行動はそれだけではなかったから…もう一つ、
111,があれば、他の仕入れができると言う話であれば、それはあなたの資金力に不足が生じているという話であって・・・保証金を預けているから、そこからしか仕入れし
112,んです。そういうことがあっては困るのです。その点について、分割発注は現在まだ不足だ、不足だからこそこういうふうに、もっと推進しなさいと閣議が言うておるわけです
113,が隣接する千葉県には成田空港もありますそして、ここにきて滑走路の舗装厚の不足も露見しましたもっと、もっとよく考えてみるべきです
114,企業が相当部分を占めている（表１‐３‐二十七）。住宅地素地の在庫量について「不足である」又は「やや不足である」とする企業は，三大都市圏で７割以上，地方圏で
115,の建設計画等のいわゆるデメリット事項を表示してほしい旨の要望もでてきた。更に，土地の不足に伴って山林，原野等をそのままの状態で販売する「現況有姿分譲」広告が多くなり規約の適用上
116,千九百九十六年の電力自由化で新規の発電所がほとんど建設されないような状態となり、電力が不足。四十回前後の大停電が発生する事態となってしまった。また電力価格が暴騰、同州の三大電力
117,優勝を飾るなど高いポテンシャルを発揮し、注目を集めている。登場直後には対応充電器の不足や、取り扱いに注意が必要な点などから、ニッケル水素バッテリーの使用は一部で敬遠され
118,としている。一方、日本にも、中国についての勉強が重要であり、相互認識の不足を克服した上で始めて客観的に付き合うことができると提唱している。第四の特徴は、
119,ことから、販売業者において消費者の冷静かつ自主的な判断を尊重するよう要求し、少なくとも判断力の不足に乗じて契約を締結させることは許されないものとして禁止したのである。（イ
120,は、栄養と成人病の関係を、四つのポイント、つまり三つの過剰と一つの不足をあげて示したものです。三つの過剰とは、塩分、動物性脂肪、糖分
121,教員養成抑制撤廃へ大量退職で不足の恐れ文科省教員の大量退職に伴い今後、深刻な教員不足が生じる恐れがあると
122,なっても母はなかなか寝ついてくれません。そのため、私自身も、常に寝不足の日々が続いていたのです。そんな疲れが、いっぺんに、どっと出たのでしょう
123,理解していればよいという．ファシリテーターは，学習内容に関して自分の「専門的知識（能力）の不足」を心配するが，ＰＢＬの専門家もコースコーディネーターも，そんな問題はないという．ファシリテーター
124,さつま汁のおかわりをした。議員さんに脳溢血の話をした。暴飲暴食に寝不足がつづいて、いわば過労死みたいなものですよといった。「あんた、よく
125,に絶好のチャンスを与えた。戦いの長期化とともに人的・経済的被害が増え、労働力の不足や物質の徴発によって国民の生活は窮迫し、国内には厭戦気分が充満していった。
126,に伴い，周波数の需要は著しい増加を示しており，既に一部周波数帯については国際的にも不足が問題となってきている。特に我が国は世界一の電波の高密度利用国であり，周波数
127,により，食管会計への巨額の国庫財政負担軽減に失敗したほか，長年の生産財重視政策に起因する生活必需品の不足，４年続きの農業不振及び対西側債務の累積などの経済問題の対策に苦慮している。他方，七十六年
128,書きはじめました。しかもきょうの手紙はね、百合子というだけのさし出し書きではすこし不足で、危くふっとぶことを免れたブランカより、という風な書きかたが入用です、昨夜
129,、自分に合った幸福があるのです。大多数の悩みは、知識や経験の不足によって生じているのですから、自分にできる範囲内で情報を集めて分析し、他人の経験
130,埋め込み、ダンプカーでの搬出荷役で対応しておりますが、全体的に荷役効率が悪く、備蓄原料の不足が心配されます。また、現に他港へ船を配給し、陸上輸送対応するなどの影響も出
131,でありまして、経済見通しから比べますと、財政は中央、地方を通じますとちょっと不足である、こういうような状態でございます。以上、総合いたしまして、経済全般の動き
132,ますのは、産卵量の低下、魚体の小型化、産卵期、産卵場の縮小、親魚量の不足、初期生残率の低下による加入率の経年的な低下等が要因として考えられるわけです。さらに、
133,ばかりの、凡庸な人物で占められて、当面する問題（産業の停滞、軍需物資の不足、都市部の食糧不足など）に対して何も手を打たなかったのである。新聞
134,られる一大可能性なのである。環境汚染等の共通の大問題に対して、一民族、一国民だけの対処はとうてい不足にすぎ、不可能だからである。出会うこと。対話をすること。まず以て相手
135,解除しなければ、解除による平和を担保しない、だから、一国の解除だけでは、不足です。
136,栄養的にみた場合、大いに問題ありだ。とくに注意しておきたいのは、ビタミン類の不足もさることながら、ミネラルが大幅に欠如している点だ。ご存知のように、
137,は理解できるけれどね、なんといっても食べ盛りなんだから、食べられるときには不足なく食べておいたほうがいいよ。いろんな意味でじゅうぶんな栄養が必要とされる
138,）。そのほかにも、活動に必要なリーダーや専門の知識を持つ人材の不足が課題として挙げられる。第Ⅰ‐５‐十図ＮＰＯ活動にあたっては「会員を集めること
139,、「体格は大きいが、体の機能が低下してきている生徒」、「直接体験の不足や様々な病理現象を示す生徒の増加」等生徒の健全育成のうえで問題が指摘されているとき
140,。その最中に貞美の携帯が鳴った。仕事の依頼だったね。麻酔科医が不足なんだ。貞美が麻酔科医として、どれだけ優秀なのかが改めてわかったよ。
141,の母体の回復や母乳の分泌に及ぼす影響が大きく，また，乳幼児期の栄養摂取の不足は，乳幼児期の発育のみでなく，将来の健康にも影響を及ぼすことから，栄養指導
142,が続いています。みなさんも風邪を引かないように注意してくださいね。このところ寝不足続きだったのでお酒を飲むといつの間にか寝ているって感じでテレビや
143,有機及び無機肥料の積極的使用。種子の改善、多作制、密植、深耕。今日まで重大な不足を告げていたのは肥料であった。化学肥料の生産は、依然として取る
144,人っていませんか。それも性格やセンスが合わないならともかく、何の不足もない人。あなた以外の女性にはモテモテなのに、あなたはいけ好かない、
145,このような現象は再移住の場合も続いた。移住のための全般的な財政支援の不足、これを主管する中央および地方当局の体系的な対策の不在は、朝鮮人の定着を妨げる
146,‐２‐３図）。一方，一部にみられる過剰栄養摂取は，青少年期における運動量の不足とあいまって肥満傾向を増長するおそれがある。皮下脂肪厚でみた十五〜十九歳の肥満傾向者発現率は
147,」といった価格面，競争面等から，「急速な技術革新の進展」，「技術者，熟練工等の不足」，「高度情報化の進展」等の技術面，人材面，情報面など多面的な広がりをみせており，
148,メスコネクター部分に破損（クラック）が生じ，液漏れ及び逆血が起こり，患者に対しても体内注入量の不足による不穏症状が惹起されたという事象が報告されている。
149,も多かった。一方，軍事費負担の重圧，たび重なる自然災害，対外債務の増大資本と技術力の不足などのため経済の停滞が著しく，食料不足に悩まされることも少なくなかった。
150,言うまでもなく、裏街道にも世界的に名の通っている鳳凰家。最後の仕事の相手として不足はない。到着から四十分が過ぎた。だが、春江はメダルを下げて
151,，５個別的な開設理由を述べている記述群（３施設，７．５％），６既存の入所型施設の不足を理由に宅老所の必要性を述べている記述群（２施設，５．０％），７福祉の向上
152,貨車に載せられたパンターＤ型。車幅がちょうど貨車の幅いっぱいであることが判る。数の不足「ツィタデレ」作戦終了後、兵器局およびメーカーでは、損傷して送り返されてきたパンターＤ型の初期不良を解消する
153,なしとげることができたのである。イギリスが近代工業技術文明の幕開けを担うことができた背景には、森林資源の不足と気候悪化による危機があった。人々はその危機を技術革新でのりきったのである。新た
154,などの向上による原材料採取段階での歩留り向上も大きな技術課題となっている。良質な原材料の不足に悩む業種分野では，材料の歩留り向上だけでなく，材料処理技術の高度化など低質材料を高品質化していくための
155,。もの言わぬ幼い身をもっての訴えであったに違いない。また私達の育児知識の不足への忠告でもあったのだろう。一夜の高熱に、私が自から浣腸を
156,に対する中央財政の支出（地方交付税交付金）は二十％前後で一定して存在していた。中央財政が地方財政の不足を補うシステムが財政構造の中に定着していたのである。表７‐２中央一般会計歳出予算（
157,の三分の二は、潜水艦に初めて乗ったという新兵ばかりだ。もはや、日本海軍は艦船の不足は言うまでもなく、人材人員の不足も限界まで達していた。いまの急速潜航も、
158,なるのに、あんなずべら女は物の値打も知りゃせん」叔父は自分の妻の不足をなげく。「藝したら、肥もやらにゃならんし、水もくれにゃ
159,第１に食生活の欧米化・・・でしょうか。肉・脂質の多い食生活、野菜など食物繊維の不足・・・。今朝のテレビでは座りっぱなしで運動不足も良くないと言ってました
160,ていない。最初から最後までカイアファ、すべてが違法だった。逮捕も、証人の不足も、安息日の前日の裁判もベンチに座る敵たちも、囚人自身の言葉を有罪に
161,だったのだ。実際に内地では、とくに航空分野において、熟練の搭乗員や機体整備員の不足に頭をかかえている状態だった。このような貴重なスペシャリストを一歩兵として地上戦闘
162,においても物流関連行政が積極的に行われてきたのである。企業経営の立場からも物流施設の不足，物流コストの上昇などの問題のほか，市場需要への対応に即した流通在庫の適正配置
163,「買ってはいけない」の内容の当否以前に、日本企業の閉鎖性、いわゆるアカウンタビリティ（説明責任）の不足のためだろう。「広告料目当てのビジネス雑誌の取材や求人広告の取材など、提灯記事を書くための
164,行えないということが起こります。２輸出者の作成したインボイスに表現の不備、不足があったために、商品内容を確認するのに時間を要し、国内業者の納期限に間に合わなく
165,要する経費の財源とする場合のみならず、経営が軌道に乗るまでの間の運転資金等の不足を補うための財源として地方債を発行する場合も含まれると考えられるが、後者のよう
166,都市児童健全育成事業は，最近の都市における人口の集中，交通量の増大等に伴う児童の遊び場の不足，生活環境の悪化，核家族化の進行，既婚婦人の職場進出等による留守家庭児童（いわゆる「鍵っ子」）
167,またはストレスや葛藤でおこることもあるが，多くは原因不明で，神経伝達物質のノルアドレナリンやセロトニンの不足によるとする説が有力．これらの物質に働きかける抗うつ病薬が非常に効果がある
168,決意するに当たっての問題点（複数回答）として、「転職先として、どんな職場があるか情報が不足」（二十七．七％）、「転職先の労働条件等の詳細が不明」（二十二．〇％）といった情報不足を
169,としても、それらは人生に当てられたのではない。むしろ反対である。力の不足や不注意や遺伝的に受けている錯誤のために、現に私達に与えられている無数の
170,に圧倒的な存在感を示します。以前と比較して判断力と積極性（自信？）の不足が克服されつつあり、クラブでも代表でも安定して良い仕事をしてくれてい
171,ため，それを補正するために設けられたものであるが，実際にはそれが地方財政の不足払いになっており，財政規律を欠く原因となっている（富田俊基，『日本経済新聞』二千二年３月
172,日本の放送衛星ＢＳＡＴ‐２ｂなどを搭載したアリアン５ロケットを打ち上げたが、ロケットの推進力の不足などにより、目標の軌道に乗せることに失敗したと発表した。ＢＳＡＴ‐２ｂ
173,に関する対策が進まない原因としては，正確な情報の不足と，社内の理解の不足を挙げる企業が多い。前者については，ハザードマップ等防災に関する正確なデータを提供することにより，
174,なところまで補助はさせていただいているわけでございます。にもかかわらず、なお不足ではないかという御指摘があろうかと思いますけれども、これは今後の状況の進展
