,0
51,ばいいんですか？教えて下さい！「課税証明書」というものがあると思います。課税額の総額とその内訳（均等割額・所得割額の市民税・県民税額）が記載されます。名称は自治体によって異なるかもしれませんので
52,）や第４次防衛力整備計画（４次防）においては、その計画の実施に必要な５か年間の防衛関係費の総額の見込みが具体的金額をもって明示されていた。これに対し、「大綱」によって防衛力整備の目標
53,又は百万円のいずれか多い額（基準債権の総額が百万円を下回っているときは基準債権の総額、基準債権の総額の五分の一が三百万円を超えるときは三百万円）を下回っているとき。五
54,た父親ら遺族三人が、加害者の少年（十六）＝医療少年院送致＝と両親を相手に、総額約二億三千万円の損害賠償を求める訴訟を来月一日にも、大分地裁に起こすことが二十三日、分かっ
55,書類に定めた事項を変更したとき。三資本金若しくは出資の額又は基金の総額を変更したとき。四組織変更をしたとき。五合併をし、会社分割
56,の設立ができない国に本店が所在する二つ以上の者により合計して外国銀行の発行済株式等の総額の百分の五十を超える株式が保有されている場合における当該二つ以上の者のいずれかに該当する
57,時期から、税率構造の見直し等による三兆円の所得税恒久減税と法人税率の主要先進国並みの水準への引き下げ等、総額六兆円の減税を主張してまいりました。それは、単に消費をふやすということから
58,「損失リスクはないと考えている」（白川総裁）という。対象の十四行の自己資本の総額は約三十兆円（昨年９月末時点）。株価急落で大手行は０９年３月期決算で、保有株で数千億円規模の
59,た。（７）自然保護対策の推進自然環境の保全を図るため，五十五年度には総額千五十六億八千九十万円が計上された。このうち主要なものとしては，開発等による破壊から自然環境や
60,の決算期に関する定時総会の終結の時までに買い受けることができる株式の種類、総数及び取得価額の総額、２特定の者から買い受けるときは、その者についても決議しなければなりません
61,場合は、歳出予算のみの修正の形でこれを行うことはできず、継続費の総額及び年割額の補正を行った上で、それに従って当該年度の歳出予算を決定しなければならない。
62,）の測定である．一旦割当資本が各種クラスのリスクに応じて積み立てられると，割当の総額は各コンポーネントからの合計になりうる．図二十‐２が示すのは，ファイナンシャルリスクの場合
63,国の燃料電池関連事業国家プロジェクトとして進められる燃料電池関連予算は年々増額され、二千四年度の経済産業省の予算は総額三百二十九億円となりました。この予算は、下表に示した十七のプロジェクトに使われ
64,６年度に国・地方公共団体が学校教育のために支出した教育費及び学校法人等の学校設置者が支出した教育費の総額（学校教育費）は，二十三兆千六百十四億円である。また，国民所得に対する学校教育費の比率は，６．２％となっ
65,ことが私は答えであろうと思っております。現実にまた予算の中で、いわゆる総額七千億円の日本新生特別枠あるいは税制面あるいは雇用改善、あるいはまた将来不安を解消するという観点からは、社会保障制度等について
66,れた。（４）公害防止関係公共事業等の推進公害防止関係公共事業等の推進については，五十五年度には総額九千七百二十四億六千二百三十六万円が計上された。このうち主要なものとして，まず，下水道の整備について，
67,で聞いてみて驚いたのは、新車の値段と２万円しか変わらなかった事（総額で）と、前のバンパーを塗装していた事と、登録してから７ヶ月が過ぎ距離
68,た実質収支は三十四億二千二百四十三万円となり、黒字決算となりました。市民１人当たりに使われたお金総額二十八万四千八百七十四円民生費七万五千九百四十九円土木費四万六千九百九十七円総務費四万千九十円公債費三万七千五百七十四円教育費三万千六百六十三円衛生費二万六百円
69,ちなみに諸経費は、組合費５万円（ローン返済後全額戻ってきます）登記簿費用十二万円を含めても総額二十万円くらいでした。もちろん団信には加入しています。大手の銀行は諸経費だけで
70,そう。タオルやなんか、べつに使わんでも抜くのや。そやから建前は総額三万円の店で姐ちゃんのサービス料が二万円だとしても、五千円抜いてまうから、店と姐ちゃん
71,の住所は印鑑証明書の記載と一致していなければなりません。※２資本の総額が１億円を超える会社では３万円となります。※３本例は、死亡を
72,の規定により承継した株式を処分した場合において、当該株式の処分により生じた収入の総額が当該株式の取得に要した費用の総額を超えるときはその差額に相当する額について
73,返還金十億円を加え、翌年度への繰越分三千六百億円を控除した額であり、国の補正予算による総額の増加額２兆千二百五十六億円（地方財政補正措置分）が含まれている。地方交付税の内訳は、普通交付税十兆五千百五十三億円（
74,ており、後方関係経費、人件糧食費については見積りの対象としていないので、五十六中業期間中の防衛関係経費の総額については、詳細な見積りを行っていない。（注）参考までに、防衛関係経費等
75,のみを財務活動区分に計上し、残りは営業活動区分に計上する方法をとっているのだが、期中割引高の総額を一旦財務活動区分の収入に計上した上で、営業活動区分に移す分を財務活動区分の支出に計上し
76,ていたの？二千年７月の新設時、その規模の巨大さに耳を疑った。総額十八億フラン（約二百八十八億円）の費用をかけ、既存の３病院を閉院・統合し、構想８年、建設６年
77,最高裁判所資料による。２総支払額とは被害者１人について支払うこととされた金額の総額であり、調停条項において加害者から被害者側に支払うことと定められた金額（成立額）のほか
78,、九十八年十二月の臨時国会で成立し、九十九年３月末までに配布されました。事業規模は、総額約七千億円と事務経費約七百億円は国が負担することになり、準備の整った市町村から事業は
79,１月に総額１兆六千五百七十億円，１標準家庭当たり一万二百円／年（電力９社管内），ガス料金については，六十二年１月に総額二千四十三億円，１標準家庭当たり一万四千六百八十八円／年（大手ガス３社管内）の引き下げが行われた。ちなみに，この２つ
80,れた地方交付税の総額を確保する必要があります。このため、平成十年度分の地方交付税の総額の特例として、四千七百億円余を一般会計から交付税特別会計に繰り入れることとし、さらに、総合経済対策の円滑
81,五年間三百万フラン（月額五万フラン）の案を説明。八月二十四日在仏大使、日置が五年月賦、総額三百万フランで了解と報告。九月三十日在仏大使館、日置との間で松方コレクションに対する権利放棄の
82,行政書士には特定調停の書類作成代行権限はないんですか？？先日行政書士代行をお願いして、総額十七万くらいとられましたが、連絡取れなくなりました・・・十七万円は高い
83,３‐３）。表Ⅱ‐３‐２二国間ＯＤＡの地理的配分（外務省分類）（）内は総額に占めるシェア（％）表Ⅱ‐３‐３我が国二国間ＯＤＡの援助形態別・地理的配分（千九百八十六年
84,。１ＦＯＲＺＡＩＴＡＬＩＡ二千四！フットギアフェスタ期間中、ディアドラ・サッカーカテゴリーのすべてのシューズを対象に、総額一万円以上（税込）を一度に購入すると、もれなく「特製ランドリーバッグ」をプレゼント。さらに応募ハガキ
85,の開発を産業界に求めている。その上で、千九百九十九年から二千一年までの３年間で総額二千五百万ユーロの補助金を盛り込み、これらの活動支援をすることとした。一方、違法・有害コンテンツ
86,の平地面積の半分を使い年間生産高はトヨタ一社より少ない十兆円です。農家が支払う所得税の総額は年間二百五十億円。対して補助金は１兆五千億円です。サラリーマンが負担しています。
87,一兆六百五十九億六千六百二万円を中小企業者に対して貸し付けたほか、設備貸与機関に対して八十五億三千四百三十七万円余、中小企業投資育成株式会社に対して十七億円の貸し付けを行い、総額一兆七百六十二億三十九万円余の貸し付けを実行いたしました。中小企業者に対する貸し付け一兆六百五十九億六千六百二万円のうち、設備資金は、その四十七．七％
88,（マイナス〇．八％）となった。沖縄県内のホテル業界の試算では、サミット開催による減収は総額で三十億円から六十億円との試算結果も出ていた。観光入域客数の伸びなど堅調な発展
89,に飾られた酔っぱらい人形２三カ年計画サンペル政権から不況を受け継いだパストゥラナ政権は千九百九十八年十一月、総額十六億ドルを投下する〈経済非常事態〉を発動し、預金者保護や、金融機関保護に当たる金融機関保障財団（ＦＯＧＡＣＯＯＰ）設立
90,はその規模が厳しく抑制されたものの、地方単独事業の伸び等により、五十六年度の政府建設投資は、総額二十兆四千六百億円、前年度比４．３％増、また実質では同３．１％増となった。内訳をみると、
91,実現していたら、ウチの会社はつぶれていなかった…」同社は二千年十月に総額約三十二億円の負債を抱えて、民事再生手続きの開始を東京地裁に申請、０１年８月には破産宣告
92,地方交付税が減少することとなりますが、地方財政の状況にかんがみ、当初予算に計上された地方交付税の総額を確保する必要があります。このため、平成十年度分の地方交付税の総額の特例として、
93,向けた雇用対策等の施策の充実を図ることとし、一般会計、特別会計合わせて労働省に総額二兆五千三百三十億円を計上しております。文教につきましては、高等教育、学術研究の改善・充実に努める
94,は６月にバングラデシュ、７月にはインドネシア及びフィリピンに第２フェーズ・プロジェクト形成調査団を派遣した。ＧＩＩ初年度実績は総額約四百九十億円（約４．６億ドル）を上回り（暫定値）、順調に推移している。このうち人口・家族計画、母子保健等
95,受けたという。この日，Ｈ社は満五十七歳の誕生日を５日後に控えながら，総額約二百三十億円の負債を抱えてその生涯を閉じたのである。Ｐ社はむろんＱ社の「子会社
96,こんな話もある。建築関係の仕事をしているＡ氏は駐車違反を続け、罰金を総額一万三千ドル（約百三十万円）もためこんだ。彼はメルボルン郊外の住人だが、州の法律によると
97,１ヶ月くらい入院していました、そこで聞きたいのですが、退院する時にはすべての総額四十三万円かかりましたまだ子供二人は後１週間くらい病院に預けることになってます
98,た議決権者が、議決権者総数の半数以上となり、又はその議決権の額が議決権者の議決権の総額の二分の一を超えた場合にも、裁判所は、職権で、再生手続廃止の決定をし
99,ており第４四半期の対前年同期比は１桁台の上昇に止まろう。イラン政府は千九百八十五年の工業化を目指し，総額六百九十六億ドルに上る新５カ年開発計画（七十四年６月及び七十五年６月改訂）を作成，実施しているが，国際収支の
100,れた（第１‐３表）。なお，平成８年度の総務庁調査によると，交通事故による経済的損失は，総額で４兆三千五百八十一億円と算定されている。また，諸外国における交通事故による損失額の算定事例を見ると
101,財産犯（強盗，恐喝，窃盗，詐欺，横領及び占有離脱物横領をいう。）による財産被害の総額は，約二千八百七億円（前年比百五十五億円増）であり，被害額が千万円以上の財産犯の認知件数も，千八百五十五件と
102,みると、昭和四十六年度と比べ、老人福祉費６．７１倍、児童福祉費３．６７倍、社会福祉費３．４１倍、生活保護費２．５５倍、総額３．５２倍となっており、各種の社会福祉施策が推進されたことを反映して、いずれも歳出総額
103,についてのお尋ねかと思います。今先生お話しございましたように、我が国の研究開発費の総額を申し上げますと、これは平成元年度の数字でございますが、国と民間合わせ
104,れ，干ばつも解消した。この期間の干ばつにより，野菜，水陸稲等の農作物等は，総額四百六億円にのぼる被害を受け，特に千葉県及び長崎県では被害が著しかった。（６
105,どのくらいあるか不明だが…役場の総務課長に貸していた四百万円も含めて、総額で数千万円がいいところでしょう」その代わり、彼の愛人達にはこの十二年間に亘って３億円余
106,の六月一日から翌年の五月三十一日までの間に支払を受けるべき当該老齢等年金給付の額の総額が、当該年の四月一日の現況において政令で定める額未満である者二当該老齢等年金給付を受ける
107,総資本形成十五兆五千百九十七億円で、前年度（総額三十六兆三千六百十億円、うち最終消費支出二十兆二千九百七十四億円、総資本形成十六兆六百三十六億円）と比べると、総額で０．９％、最終消費支出で４．３％それぞれ増加したが、総資本形成で３．４％減少しており、公的支出総額に占める
108,に絡んでおっしゃっておるごと、それから額が明年度予算倍増を皆さん方に承認いただいたとしても、一年間の総額、アジアに振り向ける額は大体二十一億ドルでございます。その中で六十億ドルというと一年間
109,第３項に規定する公害の防止対策に係る経費で、地方公営企業会計に係るものを含む。）の総額は６兆九百七十三億円（都道府県１兆三千四百五十五億円、市町村４兆七千五百十八億円）となっており、前年度と比べると１．３％増（前年度
110,支払方法なのですか？また分割に比べどのようなメリットがありますか？支払いの総額から毎月一定額（カード契約時の契約書に記載されています）を支払って行きます。月毎の支払い
111,ている。さらに、最終支出主体別に内訳をみると、第十七図のとおりである。中央政府は、総額十四兆三百二十八億円、うち最終消費支出６兆六千二百七十億円、総資本形成７兆四千五十八億円で、前年度（総額十三兆六千九百五十五億円、うち最終消費支出６兆二千六百三十四億円・総資本形成７兆四千三百二十一億円）
112,日本は十八名の国際緊急援助隊医療チームを派遣するとともに、約三千八百万円相当のテントや毛布、医薬品・医療機材などの供与と総額３億五千六百万円の緊急無償資金協力を行いました。同時期にインド西部で発生した地震に際しては、国際緊急援助隊医療チーム二十名
113,、ＩＭＦ（国際通貨基金）調査団が東京で注目している。金融アナリストたちの間では、不良債権の総額は２兆ドル、ちょうど、日本国ＧＤＰの約半分の金額だろうと一致して見ている。しかし、
114,の総額」とあるのは、「地方特例交付金の総額と同法附則第四条第二項に規定する特別交付金の総額の合算額」とする。
115,、代官所の許可が下り、手習所永続のため基金が西野村、百々村、西花輪村、荊沢村等から総額百四十両と米４俵が集まり、希望者に貸し付けることによりその利子によって運営がされることになり
116,の株主に損害が生ずる（たとえば、優先株式と普通株式を同じ割合で併合すると優先配当額の総額が減少し、優先株主が損害を受ける）からである。しかし、格別の定めをして
117,積み立てて「協働推進基金」とし、ＮＰＯ法人に活動資金を助成しています。二十年度は８事業に総額三百万円の助成を決定しました。皆さんの意思をできる限り尊重し、寄附したいＮＰＯ活動の
118,指紋問題を含め一層の努力を要望している。（ニ）通商関係日韓貿易は七十九年の総額九十六億ドルをピークにその後停滞していたが，八十三年から韓国の景気回復等を背景に増大し
119,機械使用料は六十八万円にもなる。これをベースにすると、全地区責の機械使用料として差し引かれる総額は九千万円に及ぶ。実際これが、機械リース代や女子パートの人件費などに当てられるとし
120,二億三、七百万円・町税二十六億八、七百三十二万八千円・地方交付税十八億円・地方譲与税一億九百万円●平成二十年度石井町国民健康保険特別会計予算予算の総額表１のとおり主な歳出の内容・総務費七、二百五十五万一千円・保険給付費十七億九、二百五万五千円・共同事業拠出金
121,やコンピューターのリセッティング、冷却系の強化などが必要となる。そうなると、結局は総額四十万円以上…ということになりかねない。でも、このタービンキットならほかに必要なものはまったく
122,に関する研究並びに公害防除技術の開発等広範な分野にわたり調査研究の強化拡充を図るため，五十五年度には総額四百三十億六千九百八万円が計上された。このうち主要なものとしては，国立公害研究所に必要な経費四十二億三千二百七十万円
123,四百八十八万一千円・地方道路交付金事業国庫補助金△五、五百万円●平成十九年度石井町国民健康保険特別会計補正予算（第一号）補正額一億八、二百七十一万九千円予算の総額二十九億五、九百万六千円主な歳出の内容・保険給付費一億五、二百六十三万九千円・老人保健拠出金三、百二十二万五千円主な歳入の
124,ではなく，将来期間にわたるルール遵守の見通しや分析を記述する。２中期財政フレーム・歳入歳出の総額，主要経費別・省庁別の歳出の内訳，歳入の内訳等の将来推計を記述する。・前年度の予算編成
125,新たに、小規模処理システムに関する調査を行う予定である。日本下水道事業団五十五年度は、総予算千四百二十八億円のうち総額千三百二十二億円をもって百十九箇所の終末処理場等の建設を受託したほか、下水道技術者の研修、技術検定及び下水道に関する
126,と三十五年間賃貸マンションに住み続けたケースを支払総額で単純に比較すると、購入したケースのほうが総額二百万円以上も多くなります。ただ、ここで気をつけたいのは賃貸はいつまで
127,に，減税等の財政面からの刺激策が個人消費を中心に大規模に行われたこと（総額二百二十八億ドル，うち個人減税二百億ドル），３失業救済制度の発達を背景として，雇用調整がドラスティックに
128,社会資本の整備につきましては、厳しい財政事情でございますが、公共事業関係については、総額として前年度を多少下回りますけれども、一般公共事業の事業費は、民間資金の活用、財投の
129,地方都市の下水道整備を推進するとともに，総量削減計画，湖沼水質保全計画等に対応するため，計画年度を六十一〜六十五年度とし，総額十二兆二千億円で，第６次下水道整備五箇年計画を策定し，これに基づき下水道事業の積極的な推進を図る。
130,株式会社等取締役会及び監査役会又は委員会並びに会計監査人を置くもの二資本金の額又は基金の総額が保険契約者等の保護のため必要かつ適当なものとして政令で定める額に満たない株式会社等
131,を行う用意がある旨の演説を行った。この演説に基づいて始められた総額百七十億ドルにも昇る欧州復興援助計画がマーシャルプランと呼ばれるものであった。マーシャルプランの背景には
132,の基本退職金相当額に、厚生労働大臣が定める年支給率を乗じて得た額を、退職時まで累計した総額です。退職金は、十一か月以下の場合は支給されません（過去勤務掛金の納付がある
133,にして計算した額）のうち、経常経費系統に係る影響額三百七十億円については、地方交付税の総額の特例措置による加算（加算額二百九十六億円）及び建設地方債の増発（増発額七十四億円）を行うことと
134,交付する交付金をいう。以下同じ。）とする。３毎年度分として交付すべき地方特例交付金の総額は、当該年度における次条第一項に規定する児童手当特例交付金総額及び当該年度における第四条第一項に規定する減収補てん特例交付金総額の合算額と
135,明年度の予算で国会で御承認をいただいたものと仮定をいたしまして、その大体総額というものはこれは二百何十億であります。二百十億ぐらいであります。そうしますと、二百十億
136,３」（十六）（十七））そこで，前項で求めた「相続税額の総額」を基礎として，次の算式により，各々の相続税額を求めることになる。この場合
137,問わず，１から８の機器等と９のソフトウェアのそれぞれについて，それらのリース費用の総額の合計額によって判定することとなる。１上記１から８の情報通信機器等…二百万円以上ただし，指定期間
138,と観光客の両方に配慮しよう〉をとりまとめると共に、役場によって示された予算条件（総額三千万円）を踏まえ、簡単な見積もりも行って計画内容を精査し、図面と模型を使っ
139,除く。）に属する事業を主たる事業として営むもの三資本の額又は出資の総額がその業種ごとに政令で定める金額以下の会社並びに常時使用する従業員の数がその業種ごとに
140,真珠母貝の衰弱，へい死並びに母貝の廃棄処分等真珠養殖事業が阻害される被害が発生したので，損害賠償として総額十三億七千三百三十五万円及び本申請書送達の日の翌日から支払済まで年５分の割合の金員を支払うべき旨
141,ます。今回外為オンラインがそのきっかけとして抽選で夢を実現する手伝いをしてくれるそうです。総額千万円です！！是非、僕も胸に秘めている熱い思い、大きな夢をぶつけてみよう
142,二千三年春の中国におけるＳＡＲＳ感染の拡大に対処するため、日本は緊急無償資金協力や国際緊急援助隊専門家チームの派遣など総額約十七億六千万円の支援を実施した。そうした日本の支援に対して、胡錦濤国家主席をはじめとする
143,施行日前における掛金納付月数（以下この項において「退職前掛金納付月数」という。）に係る掛金の総額に、特定退職金掛金総額に係る掛金納付月数について同法第十条第二項の規定に基づき算定した金額と退職前掛金納付月数について
144,，六十六年発足以来国連システム内の中心となつて開発途上国に対する技術協力を進めており，第１次５ヵ年計画（七十二〜七十六年）中に総額十七億二千六百万ドルにのぼる援助を行つた。（２）七十七年より第２次計画（七十七〜八十一年）に入つ
145,答弁を求めます。さて、九十年代不況の中で、政府は、九十二年から総合経済対策などとして総額百三十六兆円を投入しましたが、景気回復につながらなかっただけでなく、財政破綻を生み出しました。
146,破損が二千四百カ所、社会福祉、医療施設が百七十カ所、その他もろもろの施設が被害を受け、総額一千億の被害をこうむりました。県からの、要望事項は、被害を受けました
147,イ資本金の額又は基金（第五十六条の基金償却積立金を含む。次号において同じ。）の総額が政令で定める額に満たない株式会社又は相互会社（以下この項において「株式会社等」と
