,0
45,紳士協定を結び、日本からの移民を制限した。しかしその頃までに、ハワイの総人口約十七万人のうちの四十パーセント以上を日系人が占め、ハワイでの出生人口の約五十パーセントが日本人であった
46,健康保険組合の中で最大のものは半官半民の公的性格をもつ全国疾病保険公社（ＩＮＡＭ）で約三千百万人（総人口の五十五％）の商工業被用者を対象とし，イタリア医療保険制度の中心的位置を占めている。一般疾病保険制度と
47,また，二千三年の総人口中の六十五歳以上の高齢者人口の割合は，十九．〇％となっている。さらに，総人口の平均年齢を見ると，千九百五十年には二十七歳，千九百八十七年には三十六歳であったが，二千二十五年
48,の男子＞に限られ、（２ｈａ以上の）農地を持つ地主などが大半で＜総人口の（約四十五万人）（約１．１％）＞に過ぎなかった。（）の数値は無くても
49,は約三十八万人で全米第四十二位だが、周辺のマイアミ・ビーチやコーラル・ゲーブルなどの都市も含めると、総人口は二百万人にもおよぶ大都市圏となる。気候は温暖で南カリフォルニアに比べると湿度が高い
50,離島の昭和三十五年の国勢調査の結果による総人口から当該離島の平成７年の国勢調査の結果による総人口を控除して得た人口を当該離島の昭和三十五年の当該総人口で除して得た数値（
51,を受けたという。一軒あたり平均三人とすれば、二十三万八千八百九十六人となる。当時の大坂三郷の総人口は約三十七万人であるから、その六十四．五％以上の人々が生活に苦しみ、救済を必要とした
52,水準に戻ることを意味する。この間、少子高齢化が急速に進み、十四歳以下の年少人口が総人口に占める割合は、二千（平成十二）年び十四．六％が二千五十（平成六十二）年
53,ほど長い歳月にわたって間断なくつづくのは、きわめて珍しいケースである。戦争終結時の南ベトナムの総人口が約二千万だったから、国外への離脱を図ったこの二百数十万という人数は、国民
54,は、社会福祉や医療技術の発達にもかかわらず、死亡率はほぼ一定であるので、二千七年から日本の総人口は減少するということになる。この傾向は、日本だけに特殊なことではなく、ヨーロッパ
55,、総人口は（人）、書店売上は（億円）である。１人当書店購買額＝書店売上÷総人口書店売上は千億円以上または１人当書店購買額が一万五千円以上を抽出しなさい。４．抽出したデータの件数を求め
56,サービスや学校において，相互理解のための努力がなされている。Ｑｕｅｓｔｉｏｎ１）太田市の総人口に占める外国籍人口の割合を求めて，日本全体の割合（ｐ．四十六図２）と
57,な抜本的な改革案が提出されていると思うのであります。ところで、日本の国家公務員は、総人口に占める割合で見ると、他の先進諸国に比べて非常に少ない。しかも、高倍率
58,ほか、イスラム系諸民族はその著しく高い出生率により人口を増加させ、近い将来にはソ連の総人口に占めるロシア人の割合が半数を割ることが確実視されている。こうした中で
59,高齢者の数がふえるであろうという見通しが得られた次第でございます。そして六十五歳以上人口の総人口に占める割合は昭和七十五年に十五．六％になるであろう。昭和五十五年時点には九．一％であり、今日
60,十一月１日現在】※世帯数と年齢別人口は外国人を除く。前月比世帯数三十二万九千二百八十五（＋二百七十八）総人口七十万二千九百十七（＋五百四十）住民記録六十八万九千百七十五（＋四百二十三）男三十四万千五百三十九（＋二百六）
61,てみよう１あなたの生まれた年の世界の総人口を調べてみましょう。２その年の総人口と千九百七十年の総人口を比べてみましょう。世界の人口分布と人口爆発世界の総人口は，約六十一億人
62,では千九百五十年ごろまで、第１次産業とよばれる農業、林業、水産業をいとなむ人が多く、総人口の半分いじょうは農村や漁村に住んでいました。しかし、第２次産業がきゅうそくに発展し、
63,ゆとりはございませんけれども、老齢人口比率を示す場合には、当然分母の方に総人口なり生産年齢人口なりをとります。そして分子の方に老齢人口をとるわけですけれども、その
64,人生八十年時代）昭和五十七年十月１日現在，総人口は１億千八百六十九万人で六十五歳以上人口は千百三十五万人である。六十五歳以上人口の総人口に占める割合は昭和五十五年９．１％，昭和五十六年９．３％，昭和五十七年９．６％と年々増加し，人口
65,。（二）三十五年間人口減少率が０．２５以上であって、離島の平成７年の国勢調査の結果による総人口のうち六十五歳以上の人口を当該総人口で除して得た数値（（四）において「高齢者比率
66,移住者は増加傾向にある。千九百七十八―千九百九十八年までの二十年間に増加した八百八人は、千九百九十八年の総人口二千三百三人の約三十五．一％をしめている。このように、次第に人口比の上で優位にたった
67,。（三）三十五年間人口減少率が０．２５以上であって、離島の平成７年の国勢調査の結果による総人口のうち十五歳以上三十歳未満の人口を当該総人口で除して得た数値（（五）において「
68,，計二千四百六十三万人（専修学校及び各種学校を含めると，男子千三百四十四万人，女子千二百四十四万人，計二千五百八十七万人）で，総人口の十九．九％（専修学校及び各種学校を含めると二十．九％）を占めている（第２‐３‐１表
69,水準値も計算し，これらの全平均をもって成長力係数とする．なお，採用指標は（１）総人口，（２）地方財政歳出額，（３）工場従業者数，（４）商業従業者数，（５）工業製品出荷額
70,は五十の都市で全体で百五十万人を吸収する規模になる。この人数は首都圏では総人口の五パーセントの規模に匹敵し、この移動する五パーセントの人口が日本経済を再生させる原動力となる
71,ような移民によって、ハワイの総人口が約四十万増加したと見積もられている。千九百七十年現在のハワイの総人口約七十万の中で、それは大きい割合を占めている。しかしこれらの移民は、
72,現状と政策』白書によれば、二千三年末に中国で基本養老保険（国民年金）に加入している人は総人口の一割に過ぎず、基本医療保険に加入している人も、全国民十三億の中の一億人程度である。
73,に四十．五万であった人口が，千八百六十年には百十四．五万にふくれあがり，わずか十年の間に，総人口は一気に３倍近く増えた。人口の増加とともに新たな金鉱が発見され，
74,七十五歳以上人口の十五歳以上人口に占める割合」は、六十五歳以上人口の十五歳以上人口に占める割合。４．０〜十二歳人口の総人口に占める割合は、八十六年が八十五年の国勢調査、九十一年が九十年の国勢調査、九十六年が九十五年
75,。高齢社会と少子化日本は，ヨーロッパの国々をこえる世界一の長寿国となりました。総人口にしめる六十五歳以上の人口の割合が高い高齢社会では，高齢者を支える若者の数が
76,だ。ニューヨーク市ではとりわけプエルトリコとドミニカ共和国の出身者が多く、彼らを含めたヒスパニックの総人口約二百十六万人は、黒人の百九十六万人を上回っている。ハーレムＹＭＣＡの総務課に勤めるローザ・カストロ・クエロさん（四十四）
77,なった。その後も高齢者人口は増加を続け，平成６（千九百九十四）年には総人口の十四％を超えることになり，わが国の高齢社会化はますます加速された。平成十四（二千二
78,人口の動向二千五，ほか〉▲４老年人口の割合〈人口の動向二千五〉総人口に占める老年人口（六十五歳以上の人口）が，７％をこえた社会を高齢化社会とよぶ。
79,なっていますか。一人っ子政策なのになぜ人口は増えるのですか。Ａ中国の総人口は九十五年二月に十二億人を超えました。世界第一位で、世界の二十一．一％（九十六年）
80,昭和五十七年で三千六百二十四万八千であり，ほぼ昭和三十年の千八百九十六万三千の２倍となっている（我が国の総人口は，この間に約ｌ．３倍となっている）。平均世帯人員は，３．２５人で昭和五十年代に入り
81,も関連して興味深いところである。人口五千以上を基準にした場合の都市人口が、総人口にしめる割合は、もっとも都市化が先行したイギリスで千八百五十年に四十五％、千九百年には七十五％
82,全加盟国の持ち票総数に対する比率（表２の十一欄の値）と各国の人口の全加盟国の総人口に対する比率（同２欄の値）とを比較することによって分かる。それによると、
83,なった状態であり，現在では六十五歳以上を高齢者という。六十五歳以上人口を高齢者人口とし，総人口に占める高齢者人口の割合を高齢化率（高齢者人口割合）という。この指標によって高齢化の程度を
84,学校教育人口は，平成８年５月１日現在，二千三百三十万人（男子千二百七万人，女子千百二十二万人）となっており，総人口の十七．七％を占めている（第２‐３‐１表）。在学者数の推移を学校種別に
85,割合をみる…円グラフなど［２］グラフの選択と作成ここでは，総人口が変化していくようすをあらわしたいので，折れ線グラフを選択してグラフを作成する。図十一
86,である．Ｅ．介護指導ａ．介護と栄養士のかかわりＷＨＯは，六十五歳以上の人口が総人口の７％を超えると「高齢化社会」，十四％を超えると「高齢社会」と定義している．
87,百四十六の言語をもつ民族が記録されたが、大ロシア（現在のロシア）人は総人口一億二千五百万人の内、僅か四十一％にすぎなかった。ロシア人はウクライナ、白ロシア人を含めて、はじめて六十五．五％
88,，海岸，平原の各分野で第一勝を選定するという仕組みである．この企画に当時の総人口を上回る九千三百二十万票が寄せられた．その結果，室戸岬（海岸），十和田湖（湖沼）
89,」によると，平成２年の農家人口のうち六十五歳以上の高齢人口比率は二十％で，「国勢調査」による総人口の高齢人口比率（十二％）を大きく上回っている。これを反映して，六十五歳以上の農業労働力に占める
90,なる。人口統計の正確度を考えればあくまで概数であるが、ロシアを含めたヨーロッパの総人口は千七百年には一億あまり、そして千八百年には約一億九千万だったのが、千九百年には四億二千万
91,、高齢化が急速に進んできている。平成元年の推計人口によれば、六十五歳以上の老年人口は千四百三十一万人と総人口の十一．六％を占めるにいたっている。我が国の高齢化は、世界的にも例のない
92,の経済成長に伴い，都市への人口集中が進んだ。なかでも首都ソウルには，総人口の４分１が集まっている。都市では，農地や山林の宅地化が進み，また，
93,への切り替えを早急にお願いします人口と世帯数の動き（平成二十年十月１日現在）人口総人口十一万七千四百十一人（前月比−二十人）男五万七千二百八十人（前月比−十九人）女六万百三十一人（前月比
94,標高の高い山岳部や急峻な地形の多い場所は避ける。□水供給の安定性総人口約六十万の都市群の出現で、現在の首都圏以上に水需要の逼迫する地域は避ける。□
95,生まれた年の世界の総人口を調べてみましょう。２その年の総人口と千九百七十年の総人口を比べてみましょう。世界の人口分布と人口爆発世界の総人口は，約六十一億人（二千年）と
96,が平成４年に合併して誕生。南北十九．二ｋｍ、東西十九．八ｋｍ、総面積二百二十三ｋｍ２。管内の総人口約７万千六百、総世帯約２万二千四百。●組織の概況正組合員戸数七千三百四、准組合員戸数三千三百六十三、正組合員九千百九人（うち
97,連れていかれて、ポル・ポト派の兵士に殺されたのだ。現在、カンボジアの総人口千百万人のうち、十五才未満が半数を占めるという数字が、その過酷さを表している。ポル・ポト派
98,）は、昨年より十三万へって千七百二十五万となり二十七年連続の減少となり過去最低となった総人口【１億二千七百七十三万人】人に占める割合も十三．五％で三十四年連続で低下し、少子化が更に進んでいる実態
99,の高齢者の割合は、世帯員の４人に１人（総農家二十八．六％、販売農家二十八．〇％）と、総人口に占める六十五歳以上の人口割合（十七％）に比べ十％程度高くなっている。図Ⅱ‐１
100,ていただきたいと思います。そこで、表の４をごらんいただきますと、ここには総人口とそれから本日のテーマでございます六十五歳以上の高齢者の数並びにその割合が書かれている
101,、向こう二十年の世界人口は、低く見積もった場合でも十三億五千万人増え、現在のアフリカ大陸の総人口である７億人の２倍近くの人口が増えることとなる可能性がある。人口増加の大部分は依然とし
102,女性の延びが著しい」のである。これは出生性別に大きな変動が発生しなければ、「総人口でも有権者数でも女性が過半数を占める国であり続ける」という意味である。それは
103,外国人労働者の家族を含めた外国人滞在者数は，七十三年以降逆に増加し，八十八年では約四百四十九万人で，総人口に占める比率は７．３％となっている。その国籍別内訳は，トルコが最も多く，外国人全体の
104,（千六百九十五）には町方人口が約三十五万人、武家人口が約四十万人、寺社人口は約五万人で、江戸の総人口は約八十万人だったと考えられている。わが国ではじめて全国的な人口調査が行なわれ
105,。選挙当日の有権者数は五千六十九人であった（表６）。普選とはいっても総人口（三町村合併時三万二百八十八人）の十六．七％に過ぎなかった。投票率は九十二％に達したが、しかしこの点
106,ておこう。高齢化の程度を示す指標として通常用いられるのは，高齢化率（六十五歳以上人口の総人口に占める比率）である。千九百九十九年時点での日本の高齢化率は，十六．七％となっている。しかし
107,て扱われている）と呼ばれている人口は逆に増加傾向にある。例えば黒人人口は総人口の二十六％を占めるようになり、一方、ヒスパニックのほうは二十九％となって、黒人人口以上
108,への切り替えを早急にお願いします人口と世帯数の動き（平成二十年９月１日現在）人口総人口十一万七千四百三十一人（前月比−三十三人）男五万七千二百九十九人（前月比−８人）女六万百三十二人（前月比
109,壬生中央公民館、稲葉・南犬飼出張所、町施設振興公社で取り扱います。■問合せ先：壬生中央公民館☎８２‐０１０８まちのうごき６月１日現在総人口三万九千八百四十五人（二十一）男一万九千五百五十二人（二十六）女二万二百九十三人（△５）世帯数
110,の推進（開発途上国における食料問題と国際協力）前述のように開発途上国を中心にそれら国々の総人口の５分の１に相当する約８億４千万人が慢性的な栄養不足に直面しているが，開発途上国の食料需給については，
111,に１人当書店購買額（単位：円）を求めなさい。ただし、テーブルの数値の単位は、総人口は（人）、書店売上は（億円）である。１人当書店購買額＝書店売上÷総人口書店売上
112,高齢者住宅佐藤由美１はじめに国勢調査（二千年）によると、わが国の老年人口は二千二百一万人（総人口の十七．三％）で、約６人に１人が高齢者であり、二千十五年には４人に１人、二千五十年
113,、これらの共通点は？答えは、「ユダヤ系企業」だ。現在、アメリカの総人口に占めるユダヤ人の割合は、約２．５％。五百万人前後と推測されている。数としてはわずかだ
114,千九百五年、ドナウ北部が編入され、計二十一区となる。三十年前とくらべ、面積は五倍、総人口は百九十万に及ぶ。こういった数字だけでも、いかにウィーンが急速に膨脹し
115,日置郡市来町及び伊集院町に限る。（一）離島の昭和三十五年の国勢調査の結果による総人口から当該離島の平成７年の国勢調査の結果による総人口を控除して得た人口を当該離島の
116,まちづくりに役立てて欲しいと、５千円の寄付がありました。まちのうごき２月１日現在総人口三万九千九百十人（△十一）男一万九千五百七十九人（△２）女二万五百七十九
117,十〜十四エーカー（四〜六ヘクタール）と計算している。しかし、彼によれば、世界の生産的土地面積は、総人口一人あたり約四．二五エーカー（一．七ヘクタール）である。リーズはこの差を「人口扶養力の横領」と名付けている
118,総入れ替えするくらいでないと、希望は持てないのだ。日本人の金融資産は約千三百九十兆円、１億二千五百万人の総人口で割ると大雑把にいっあて一人千百万円の金融資産になる。しかし、国と地方の公共債務
119,初めて一％台を割り、〇．九一四％となった。さらに二千一年には〇．六八五％となり、二千三年末の総人口は、十三億人以内に抑えられた。今の中国の生育年齢女性の総生育率（十五〜五十歳の女性の
120,て、この時期のアメリカ移民が、イギリス系一色ということではない。千七百九十年の合衆国の第一回国勢調査によれば、総人口約三百九十三万人のうち、出身国別の人口比率は四十八ページの表に示される通りであり、出身地はヨーロッパ各国
121,東アジアに位置する中国である。両国の政府がいかに努力しようと、両国の小農階級は終始、総人口の七十パーセント以上を占めている。このため両国は過去の歴史とつながる臍の緒と完全に断絶でき
122,を「都道府県別の将来推計人口」（平成９年５月推計）（厚生省）でみると，高齢者人口が総人口に占める割合はすべての都道府県で平成三十七年（二千二十五年）まで一貫して上昇する。三十七年（
123,二千七（平成十九）年からは減少に転じ、二千五十（平成六十二）年には総人口が１億五十九万人となると予想されているが、これは初めて総人口が１億人を超えた千九百六十七
124,Ⅰ‐４都道府県別老年人口の割合（平成元年十月１日現在）注）老年人口の割合とは、総人口に占める六十五歳以上人口の割合をいう。資料）総務庁統計局「推計人口」ハ都市整備の基本的方向
125,日本ではいま、世界に例をみないスピードで高齢化が進んでいます。総人口は子供が少なくなっているため二千八年から減少に転じ、二千二十年ごろには四分の一が六十五才以上の
126,とする．４）低所得者：市町村民税非課税世帯に属する者等．５）老人保健の加入者数及び総人口に占める老人保健医療対象者の割合については，速報値である．資料厚生労働省保険局調べ１保険者保険者
127,の苦悩このような農村地域のなかでも、日本の中山間地域は総土地面積の六十八％、総人口の十四％を占め、農家総数の四十三％、市町村数の五十五％に達する。とくに中山間地域は農林業へ
128,用地の迅速かつ円滑な取得が可能。○第一段階だけでも約二千ｈａ○最終的に最大限総人口六十万規模の都市群の開発適地□地震被害等に対する安全性大規模な地震が発生した場合に、
129,鹿児島県名瀬市）を合併し、合理化と営業力強化をさらに加速させる計画という。だが、総人口百七十八万人のうち約三割が鹿児島市に集中する鹿児島県内のほぼ全域で路線バスを運行する同社にとって、路線
130,ているが，人種による地理的棲み分けの進行もその一つといえる。千九百九十年では，郊外人口が総人口の約半数に達している（千九百五十年代では４分の１，千九百六十年代では３分の１）。郊外住宅地の住民
131,でございます六十五歳以上の高齢者の数並びにその割合が書かれているのでございますが、総人口につきましては、ごらんのとおり昭和八十五年まで我が国の人口がさらに増加を
132,には、商店の人たちや簡易宿泊所の管理人の人たちが除かれているので、寿地区の総人口はこれより若干多い。被生活保護世帯数は、千九百八十年代後半から千九百九十二年までは、二千二百世帯台を推移してい
133,，伝統的イスラム宗教界は土地改革などの西欧型近代化に対して不満を有していた。こうした宗教勢力は，総人口の九十八％を占めるイスラム教シーア派の一般国民を指導する一方，知識階級を中心とする国民戦線とも連帯し，
134,は，人口の高齢化をもたらし，昭和二十五年を百とすると，昭和五十七年には総人口が百四十一の伸びであったのに対し，六十五歳以上人口は二百七十三の伸びとなり，老年人口比率は，
135,も行われ、会場はたくさんの人でにぎわいました。市の人口６月１日現在●総人口五万百二十七人（前月比＋四十九）●男二万五千八十六人（前月比＋三十九）●女二万五千四十一人（前月比＋
136,農家人口の六十五歳以上の割合が二十八．六％と、五年間で実に三．九ポイント増大しております。日本の総人口の六十五歳以上の割合は十六．七％ということから見ると、農家の六十五歳以上の割合というのは
137,およそ五百六十人が訪れ、力作の数々に見入っていました。人の動き（２月末現在）総人口十三万五千八百三十六人（−九十四人）世帯数五万二千九百一世帯（−十六世帯）男性六万四千五百二十七人（−五十四人）
138,壬生中学校調理員■■■■■５月の納税等●軽自動車税（全期）納期限６月２日まちのうごき４月１日現在総人口三万九千八百六十五人（△二十八）男一万九千五百四十四人（△十八）女二万三百二十一人（△十）
139,の者を除いた者をいう。ア検挙人員全体に占める来日外国人構成比の高さ日本の総人口（満十四歳以上）に占める来日外国人人口の構成比は約０．９％であるとみられるが，７年の刑法犯検挙人員全体
140,が移転された。日本でも東京からの首都機能移転が検討されている。▲３総人口に占める人口首位都市の人口比率（おもに千九百九十八年）〈世界人口年鑑千九百九十九，ほか〉▲４ドイツと
141,人口推計」（総務庁）でみると，千九百七十六万人（平成９年十月１日現在）となっており，総人口（１億二千六百十七万人）に占める割合（高齢化率）は十五．七％となっている。１年前の８年十月１日現在
142,日本の三百三十九／ｋｍ２に比べモンゴルは１．５／ｋｍ２となっている．これに加え，総人口の八十％が遊牧業に従事しているために季節移動を行っていることは，公衆衛生活動を行ううえで
143,人口の年齢別構成をみると，「人口推計」（総務庁）によれば，生産年齢人口は，八千七百四万人と総人口の六十九．〇％を占める（平成９年十月１日現在）。高齢化が進んで総人口に占める高齢者人口
144,を人口比で見ると，その実態がより明白になる。昭和五十年の我が国の総人口は約１億千百九十三万四千人で，元年の約六千七十四万千人に比べ約２倍近くに増加している。人口十万人当たりの殺人発生件数を見る
145,十七年には昭和四十年の約半数に減少しています（別表２参照）。「高齢化率（総人口のうち六十五歳以上の高齢者が占める割合）」の推移をみると、小野上地区が約三十パーセントで
146,行われ、ソメイヨシノ２本とヤマザクラ２本が植樹されました。人の動き（３月末現在）総人口十三万五千五百七人（−三百二十九人）世帯数五万二千九百二十五世帯（＋二十四世帯）男性六万四千三百三十三人（−百九十四人）
147,の患者数は、少なくみても二千万人、データによっては三千万人ともいわれます。総人口の３〜４人に１人は高血圧と推定され、血圧を自己コントロールすることの重要性がうかがえます。
148,平成六十二）年には総人口が１億五十九万人となると予想されているが、これは初めて総人口が１億人を超えた千九百六十七（昭和四十二）年の水準に戻ることを意味する。この
149,の強力な圧力（諸外国による通商を求める開国への要請）に直面した場合、総人口四千万を前後した近世期における日本が、独力でよくこれに抗し、鎖国体制の維持を
150,後期高齢人口が急増することなどいくつかの特徴が認められる。すなわち，我が国の老年人口比率（総人口に占める六十五歳以上の高齢者の割合）は，昭和三十年ごろまでは５％前後で推移していたが
151,高齢化社会と高齢社会とどう違うのですか「高齢化」とは、総人口に占める六十五歳以上の高齢者の割合（高齢化率）が高まっていくことです。国連は高齢化率が
152,の共通点があることがわかります。ためしてみよう１あなたの生まれた年の世界の総人口を調べてみましょう。２その年の総人口と千九百七十年の総人口を比べてみましょう。世界
153,千九百五十二万人で前年同期より三十二万人減。逆に、六十五歳以上の高齢者人口は七十一万人増の千九百四十四万人。この結果、総人口に占める子ども人口（十五．五％）と高齢者人口（十五．四％）がほぼ肩を並べ、高齢・少子化社会の到来
