,0
47,魚群探知機にキャッチされたピラミッド状の海底構造物…など、不可解な石造物の発見は相次ぎ、その総数は数十にものぼっている。一方、同じ大西洋説でもアゾレス諸島説を支持する人々は、
48,，かなりの事業主もでていた。ロシア系，ポーランド系ユダヤ人の移住もあり，千九百十四年頃には総数三百万人にも達した先住ドイツ系の資本家とロシア革命に同調するユダヤ人との間に軋轢を起こし
49,事業所規模別青少年雇用者の構成比（非農林業）資料出所総理府統計局「労働力調査」（昭和五十二年）（注）総数は分類不能の数を含む。第２‐３‐４図青少年雇用者の学歴別構成比（規模十人以上の
50,（八十六年まで）の年別移住者の累計は約二十五万人。また，海外に在住する移住者及び日系人の総数は百七十万人前後と推定されている。２．海外移住審議会八十七年３月，内閣総理大臣より海外移住審議会（海外移住政策に関する
51,含むミクロ状態の総数によって決定できることを思い出してほしい。便宜上、それぞれのマクロ状態が含むミクロ状態の総数の対数を取る。さらに、それぞれのマクロ状態では、システムがその状態を「占有する
52,比率が高くなっている。次に，各犯歴に占める業過の比率について見ると，総数では，１犯者は六十七．五％，２犯者は五十六．五％，３犯者は四十一．七％，４犯者は二十九．三％，５犯以上
53,問題がある）。これが立法論として良いか否かは疑問である。議決権制限株式の総数は、発行済株式総数の二分の一を超えることができない（商二百二十二条五項）。単元株制度を採用する会社において
54,（簡易郵便局を含む。）を，五十七年度末現在と比較すると，第２‐１‐３表のとおり総数で百四十一局増加した。この内訳は，集配普通郵便局が８局，無集配普通郵便局が１局，無集配特定郵便局が百五十三局
55,４‐十二両親の養育態度の状況（昭和五十七年）注）「父親」欄の総数では母子家庭二百十五人が，「母親」欄の総数では父子家庭五十八人が除かれている
56,あなたこれは大凶ですよって」「そんなはずないですよ。地格、人格、総数、みんないい」「いや、違うの。数はいいのよ、そいつが言う
57,残っていない会などは含まれていない。そうしたものまで含めると、その総数は七十一会になる。また木藤氏の『連歌史論考増補改訂版』（平成五年）所収の「
58,五十年度における無線従事者国家試験の施行状況を前年度と比較すると，申請者数（全科目免除者数を含む。）は，総数で１．６％減少している。また，その資格別内訳は，無線通信士が１．２％，アマチュア無線技士が３．９％それぞれ減少している
59,９．８％）増加して２万七千三百十四人となっており，これを罪名別に見ると，自動車による業務上過失致死傷が総数の八十四．八％と圧倒的に多く，以下，職権濫用，偽造，窃盗，横領の順となっ
60,騎馬武者四名の首級をあげた。筒井城に戻った順慶は、首実検を済ますと、総数二百四十に及ぶそれらを信長にあてて送った。（五）明智光秀は依然、
61,ヲ為スコトヲ得２前項ノ場合ニ於テハ額面株式１株ノ金額ニ分割後ノ発行済額面株式ノ総数ヲ乗ジタル額ハ資本ノ額ヲ超ユルコトヲ得ズ且最終ノ貸借対照表ニ依リ会社ニ現存スル純資産額ヲ分割後ノ
62,を自由にできると答えた日系人の割合〉（千九百九十四―九十六年、東洋大社会学部社会学研究室がブラジル国内で調査、総数千百六十四人）▲体育の時間には日本語が飛びかっている（リマ市内の日系人学校）◎
63,はメダル総数十八個だった日本人選手団。アテネ五輪代表選手団の福田富昭総監督が今回、目標にあげているのは、総数二十四〜二十五個、うち金メダル二桁以上。開会まであと十日あまり、日本人戦士たちの前に立ちはだかるライバルたちを
64,但馬地方を結ぶ陸上交通の中継地的位置という双方の性格を兼ね備えた陸海交通の要衝である。須田古墳群は総数百三十基程度の大規模な後期群集墳であり、古墳群内や周辺に横穴墓群も存在する。古墳形態直径約十七．五ｍの
65,増加している。四十五年十二月末から五十年９月末までに都道府県公害審査会において終結した事件を見ると，総数八十六件のうち，事業活動の差止め，防止措置を求めるものが二十七件で，約３割を占め，
66,，簿記・珠算十万人，和洋裁９万人等となっている。また，生徒数を男女別にみると，総数では男子三十九万人（四十四．九％），女子四十八万人（五十五．一％）となっているが，男子で
67,表はある自治体が１枚百円で売り出した宝くじの当せん金の内訳である。この宝くじの総数は七百三十万本である。この宝くじの当せん金の期待値を小数第１位まで求めなさい。例次の
68,この過程を強化するために、各省庁は各種の審議会を設けており、千九百七十二年には、その総数が二百四十にも達した。実質的な関心事項について審議会をもたないのは、外務省
69,」「全国年齢別人口の推計」による。２．総数は，業過を除く刑法犯の総数である。３．殺人には，尊属殺，嬰児殺，殺人予備，自殺関与を含み，傷害
70,した。その最も大なるは甥の呉王、長子の斉王、弟の楚王など総数九人に及び、劉氏に非ずんば王たらしめざれと遺訓を垂れた。
71,比べて，禁錮，懲役共に，業務上（重）過失致死傷が減少し，道路交通法違反が増加し，総数においては，若干の減少となっている。交通犯罪で懲役に処せられた者のうち
72,は、カジュアル、シンプルモダーン、ベーシック、ジャパニーズ、カントリー・・・・あらゆるテイストを網羅した総数千点以上のアイテムのなかからもっとも理想のあなたのスタイルを選んで頂けます。本店
73,‐４表青少年雇用者者数の推移（注）統計表の数値は，千位で四捨五入してあるため，総数の内訳の合計とは必ずしも一致しない。資料：総務庁（現総務省）「労働力調査」第２
74,の出品物の場合はお盆やお正月、ゴールデンウィークなどの前後はアクセス数もウォッチリストに追加した総数もかなり少なくなります。当然落札額も下がりますのでレア物等はこの時期は出来るだけ避け
75,に属させられた事項を処理する。（中央建設業審議会の議事）第二十九条中央建設業審議会は、委員の総数の２分の１以上が出席しなければ、会議を開くことができない。２学識経験のある者、
76,推定される。無生物も化学反応によって色々の化合物となってはいるが、元素の総数は固定し、化合物の種類も限定されている。ここに生物と無生物の本質的な違い
77,第２項第１号の規定により当該都道府県が定める区域とする。）における養護老人ホーム若しくは特別養護老人ホームの入所定員の総数が、第二十条の９第１項の規定により当該都道府県が定める都道府県老人福祉計画において定めるその区域の養護老人ホーム若しくは
78,内書である。３）総数（五十一年度末）は四十七年度から五十一年度に認定された面積の総数である。イ林道林道は，林業経営並びに森林管理にとって基幹的施設であり，林産物の搬出のみならず
79,準ずる市町村のうち、当該市町村に観光、保養等の目的のため滞在し、又は宿泊する者の総数（以下「流動人口」という。）の状況及び当該市町村の財政力が政令で定める基準
80,は，身柄事件のうち，検察官によって勾留請求された事件の占める比率（勾留請求率）は，総数では八十．五％（前年は八十一．六％）であるが，罪名別では，殺人（九十九．七％）を
81,全力を挙げている。（１）定員警察職員の定員は，昭和五十九年十二月末現在総数二十五万三千六百二十五人で，その内訳は，表９‐１のとおりである。五十九年度には，
82,「池子（ちーず）」と呼ばれる湖沼を形成している。池や湖の総数は大小あわせて二千以上とも三千以上ともいわれる。石灰岩が付着した湖底や湖岸
83,３種類に分類し，犯歴保有数別にそれぞれの犯歴分布を見ると，Ⅰ‐八十三表のとおりである。総数で見ると，実刑前科は７万五千三百六十六犯（全犯歴の十．〇％），執行猶予前科は８万二千九十一犯（同十．九％），
84,れている。五十五年３月末現在の障害年金の受給者数は，軍人三百九十四人，軍属二千六百三人，準軍属二千八百二十三人で総数五千八百二十人である。また，五十五年３月末までに障害一時金を受けた者は六百五十九人である。
85,賞金額など，試行の結果によって定まる量の平均的な値について考えよう。Ａ期待値総数千本のくじに，右の表のような賞金がついている。この中から１本
86,‐３表少年院新入院者の種別及び処遇区分別人員注１矯正統計年報による。２（）内は，総数に対する種別及び処遇区分別人員の構成比である。（２）出院状況平成十五年における少年院出院者は五千七百八十九人であり
87,増進に資するよう努めなければならない。（株式）第四条政府は、常時、会社の発行済株式の総数の三分の一以上に当たる株式を保有していなければならない。２会社は、その発行する株式を引き受ける
88,を下ってはならない。４第二項の期間内に異議を述べた移転対象契約者の数が移転対象契約者の総数の五分の一を超え、かつ、当該異議を述べた移転対象契約者の保険契約に係る債権（当該保険契約について
89,ていたのは、十日町、小千谷、塩沢など北越地区にある十五の企業、従業員の総数が千八百人です。その十五の工場のなかでは、わたしんとこがいちばんおおきいんです
90,付いた外国人事件（以下「被告人通訳事件」という。）の終局人員は１万千百七十九人であり，通訳言語の総数は三十六言語に及んでいる。通訳言語別の内訳を見ると，中国語が四千五百八十五人（四十一．〇％）で
91,は、カジュアル、シンプルモダーン、ベーシック、ジャパニーズ、カントリー・・・・あらゆるテイストを網羅した総数千点以上のアイテムのなかからもっとも理想のあなたのスタイルを選んで頂けます。地下鉄広告・ｃｉｔｙｗｏｒｋ
92,工業科四十万人（８．９％）等となっている。これを男女別にみると，男子では総数二百二十八万人のうち普通科百六十三万人（七十一．五％），工業科三十七万人（十六．二％），商業科十四万人（６．０％）
93,は、カジュアル、シンプルモダーン、ベーシック、ジャパニーズ、カントリー・・・・あらゆるテイストを網羅した総数千点以上のアイテムのなかからもっとも理想のあなたのスタイルを選んで頂けます。□大阪市営地下鉄駅フリーペーパー広告
94,集中の傾向ア千九百七十六年度における国内及び国際的なテイク・オーバー，合併，株式取得並びに合弁事業の総数は，千九百七十三年以来初めて減少した。イ生産集中度は安定的に推移している。首位企業の市場占拠率が
95,までの期間（以下「再犯期間」という。）の累積率を見たものである。総数では，再入受刑者（１万八千二百二十三人）の二十五．六％が前刑出所後６月未満で再び犯罪を重ねており，１年未満
96,限る。）その他の就業の意思及び能力を有する者として厚生労働省令で定める者の総数に対する当該地域内に居住する求職者の数の割合が相当程度に高く、かつ、当該求職者の総数
97,買い取った。その後フィリピンからの移民が増え、第二次大戦が起こる頃までに、その総数は十万人近くなった。このように移民の中では、シナ人、日本人およびフィリピン人が
98,たのである。その結果、電子メールや電子掲示板等を介して寄せられた町づくりに対する意見の総数は三百五十九件に達している（ファクシミリ等でも募集したが、寄せられた意見は数件程度）
99,Ⅲ‐四十三表は，少年新受刑者の刑名・刑期別構成比を見たものである。平成３年では，総数五十九人中五十四人が不定期刑受刑者である。Ⅲ‐四十二表少年新受刑者の罪名別人員注１矯正統計年報による
100,減少しているが，道交違反が十．四％，その他の特別法犯が０．９％と，いずれも増加し，総数では６．６％の増加となっている。次に，昭和五十二年における刑法犯の新規受理人員を
101,のグループＡレースに戻すこととしよう。ラストランをひと目焼きつけようと、富士スピードウェイを訪れた観客の総数、実に９万四千六百人！これはＦ１ＧＰを除く近年のレース入場者数としては最多記録であるはずだ
102,Ｃ．６）が証明される。さて，姓が絶滅するまでに存在した継承者の総数がちょうどｎ人であるような確率ｓｎは，次のような条件付確率である：まず，家系
103,とする。３政府が前二項の規定により保有する株式は、会社の発行済株式の総数の三分の一を超えるものでなければならない。４会社は、次に掲げる場合には、
104,のほか、日本電信電話公社法の廃止に伴い必要な経過措置は、政令で定める。（発行済株式の総数の算定方法の特例）第十三条第四条第一項の規定の適用については、当分の間、
105,保険納付対象額の総額を厚生労働省令で定めるところにより算定した前々年度におけるすべての保険者に係る加入者の総数で除して得た額に、厚生労働省令で定めるところにより算定した前々年度における当該保険者に係る
106,の会社の株式を割り当てられることをいう。関係法人株式等◆連結法人が内国法人の発行済株式の総数または出資金額の二十五％以上を，配当等確定日以前６月以上引き続き有する場合の，その内国法人の株式または出資を
107,食べられるゆで玉子、それに問題のみかんもある。種類にして、六百種類、総数にして、三千から四千の品物が置いてあるのだという。十津川たちが行っ
108,裁判結果を刑名別に見ると，Ⅲ‐十表のとおりである。確定裁判を受けた者の総数は，昭和五十二年まで増加を続けていたが，五十三年から減少に転じ，五十五年で
109,あったものの数を除く。）三前二号に掲げる場合以外の場合振替新株予約権付社債の総数（新株予約権の行使又は社債の償還があったものの数を除く。）３第一項
110,。２総代会は、総代をもって組織するものとし、総代の定数は、組合員の総数の十分の一を下らない範囲内において定款で定める。ただし、組合員の総数が二百人を超える
111,に存する権利、鉱業権及び採石権その他国内にある事業所に属する資産（外国法人の発行済株式等の総数の二十五％以上の数の株式を有する場合におけるその外国法人の株式を除く。）又は負債
112,共同決定法が成立し，二千人以上の従業員のいる企業では監査役会（Ａｕｆｓｉｃｈｔｓｒａｔ）における監査役の総数の半分は労働者から選ばれることになりました。ただ，実際の共同決定の対象は職場
113,取締状況を，違反態様別に見ると，Ⅰ‐六十四表のとおりである。最高速度違反が最も多く，総数の四十三．五％を占めており，駐停車違反が十四．七％，通行禁止・制限違反が８．８％，一時停止違反が６．１％，通行区分違反が
114,ものは、この前私の質問で明らかにされたわけでありますが、その総数が四百四十四名というふうにお聞きをいたしました。これらは本人からの介護料の受給の申し出に
115,デザイン，外国語，演劇・映画等）十五万三千人等となっている。また，生徒数を男女別にみると，総数では男子四十一万人（四十九．一％），女子四十二万人（五十．九％）となっており，男子の比率
116,十二年５月１日現在，盲・聾・養護学校及び小・中学校の特殊学級の在籍者並びに通級による指導を受けている幼児児童生徒の総数は約十九万１千人，このうち義務教育段階の児童生徒は約十五万人であり，これは同じ年齢段階にある児童生徒全体の
117,、建設工事の需要者又は建設業者のいずれか一に属する委員の出席者の数が出席委員の総数の２分の１を超えるときは、議決をすることができない。３中央建設業審議会の議事は、
118,後に許されて帰京し高階真人の氏姓をたまわる）などすべて流罪に処され、その総数は四百四十三人に達した。陸奥守佐伯全成は解任され、勘問後にみずから首を括って果てた
119,目的とする。（定義）第二条この法律において「地域雇用開発」とは、求職者の総数に比し雇用機会が不足している地域について第三章及び第四章に定める措置を講ずることにより、地域的
120,また一人が一日に飲む水の量や、井戸水の平均全量や、市中の井戸の総数や、そういうものの概略な数値を知らなければならない。しかし、いわゆる科学的常識というものから
121,上層部がこうむった損害が下級部隊の損害を反映していた。陸上における第十軍の損害の総数は、まもなく七万二千有余名―日本の第三十二軍の兵力（沖縄で徴兵された分を
122,第六十一表）。通常第一審における科刑状況についてみると，自由刑の言渡しを受けた者の総数はほぼ横ばいの状態にある（第六十二表）。昭和六十二年における略式手段による罰金刑科刑状況は次
123,示していただきたいと思います。○大西説明員五十九年十二月未現在までに引き揚げてこられた方は、総数で六百二十九万二千四十五人、うち軍人軍属が三百十万七千四百十一人、一般邦人の方が三百十八万四千六百三十四人ということでございます。○
124,，男子は四千八百十五人（４．８％），女子は二千五百十七人（９．５％）それぞれ増加した。また，総数に占める女子の割合は，二十一．八％と前年を０．８ポイント上回った（第２‐５‐３表
125,四十五万人（十六．二％），商業科十七万人（６．１％）等となっているのに対し，女子では総数二百七十一万人のうち普通科二百六万人（七十五．九％），商業科三十九万人（十四．五％），家庭科十二万人（４．４％）
126,減少を続けている。第２‐３‐１表学校数及び在学者数（注）１総数には，専修学校及び各種学校を含まない。２高等学校，大学及び短期大学の在学者数に
127,式で表される。組換え価（％）＝組換えの起こった配偶子の数／配偶子の総数×百実際の実験では，組換えを起こした配偶子を区別し，その数を
128,、五十九年の三月末現在の数字を申し上げます。老齢年金の受給者数でございますが、これは総数で……（多賀谷委員「全部ですよ。船員保険も共済も含めて全部ですよ」
129,の犯罪は増加傾向を示し，現在では，全犯罪被疑者（我が国の検挙人員に当たる）総数に対する外国人の割合は約２割を占め，看過し得ない問題となっている。ア外国人居住者による
130,から業過事件を犯す者が増加したことを示すものである。再犯率について見ると，総数では，昭和三十二年の二十二．五％からおおむね減少傾向を続け，五十一年には８．１％となっている
131,，家庭等に比較的多くの生徒が在学している。また，生徒数を男女別にみると，総数では男子十万人（二十八．〇％），女子二十六万人（七十二．〇％）となっているが，男子で
132,引退したる社員およびその相続人の無機能な持分が増加したこと」により「少なくとも百十九家，総数三百名を下らな」い出資者を数えた「おそらくフッガー家Ｆｕｇｇｅｒが出現する以前の最大規模の
133,Ｄｅｕｔｓｃｈｌａｎｄ，千九百六十五，千九百六十七，千九百六十九，千九百七十一，千九百七十三，千九百七十四による。２．総数には，ドイツ刑法に違反するすべての重罪，軽罪を含む。ただし，交通に起因する過失致死傷
134,Ｘｉはｉなるもののもつ標識，〓は，Ｘｉの算術平均，Ｎは要素の総数である．つまり，これは算術平均とどれだけの食いちがいがあるかを平均的にあらわすもの
135,の日本の自治体数は１都１道２府四十三県、二十三特別区（東京）、六百七十一市、千九百九十町、五百六十八村。総数三千二百九十九。今回の大合併は、急速な少子高齢化、介護保険制度導入などへの対応、増える一方
136,次項において読み替えて準用する第十七条第六項の異議を述べた保険契約者の数が同項の保険契約者の総数の五分の一を超えなかったことを証する書面又はその者の同項の内閣府令で定める金額
137,下男が武士だけという訳ではないだろう。本能寺の死者を『信長公記』で確認すると総数五十五人である。ところが、そのうち二十四人が中間、一人は茶坊主だから、差し引いた三十人
138,ある者（強盗致死４人）が，それぞれ含まれている。４（）内は，総数に対する構成比である。ウ職業対象者の犯行時の職業の有無を見たものが
139,どのようなことを考えるか資料：国民生活センター「第５回国民生活動向調査」（注）重複回答のため，総数は百％を超える。第１‐三十九図社会保障制度に対する関心度資料：国民生活センター「第５回国民生活動向調査」２家庭生活に関する
140,不法処分事犯や水質汚濁事犯等に重点をおいた取締りを推進している。平成２年中に検挙した公害事犯の総数は、千九百四十六件であり、最近５年間における公害事犯の検挙状況の推移は、第６‐２‐１表
141,見たものである。アジア地域出身者が最も多く，次いで，アメリカ地域出身者となっており，この両者で総数の９割を超えている。十五年について，国籍等別に見ると，中国（台湾を含む。
142,増加しているが，無線通信士は五百三名，無線技術士は二百十五名，アマチュア無線技士は五千五百九十四名，それぞれ減少しており，総数では二千二百五十七名減となっている。第２‐６‐二十一表無線従事者資格別免許付与数４無線従事者数五十年度末現在における
143,民族的少数派グループに属している可能性が男性よりも高いということである。アフリカ系アメリカ人の女性は女性下士官兵の総数の三十五．三パーセントを構成している。性的暴行は軍のあらゆる部門に勤務する女性にとって逃れられない
144,友好関係にある団体の大幹部以上の氏名も「親戚」として併載されるため、その氏名の総数は千人を超えることがある。巨大組織ほど「状」が厚くなるわけで、原価が一冊
145,祭りという意識は、かなり強いのである。表３飾馬の奉納地区＊この表での総数が表１の奉納数と異なるところがあるのは、奉納団体の地域が判明したものに
146,していないとき」（総数０．８％，男子０．９％，女子０．５％），「無回答」（総数０．４％，男子０．２％，女子０．３％）があるが，数値が少ないので省略した。第１
147,には，救護施設，更生施設，医療保護施設，授産施設及び宿所提供施設の５種類がある。保護施設の総数は五十四年十月１日現在三百四十四施設であり，その中で救護施設については若干増加傾向がみられる（第３‐
148,十二．二％）となっている。ここで，中止・移送の中間処分を除いた終局処理について見ると，総数では三百二万八千八百九十三人となっている。終局処理における各処理区分の比率を見ると，公判請求４．６％（前年
149,参加させることができる。３第一項第七号に掲げる議員の数は、同項各号に掲げる議員の総数の十分の四未満であってはならない。４第一項第五号から第七号までに掲げる議員は、非常勤とする
150,の刑期別構成比の推移注１最高裁判所事務総局の資料による。２（）内は，総数である。４外国人犯罪者に対する矯正及び更正保護（１）成人矯正平成十三年の外国人新受刑者は千八百六十二人
151,の積に相当する比率）を乗じて得た数をもつて、同項の発行済株式の総数に算入しない株式の数とする。（会社の新株募集等の認可の特例）第十四条
152,４法人で全国をカバーしており，平成十一年３月末現在の会員業者数は約十三万，登録されている物件情報の総数は約二十五万件である。平成十年度においては，新規登録件数は約百十八万件，成約報告件数は約７万９千件に上っている。
153,７）保護観察の終了状況及び期間中の再犯昭和五十年中に保護観察が終了した者の総数は，前出Ⅱ‐六十五表に示すとおり４万五千四百六十三人で，そのうち六十五．一％に当たる２万九千五百七十七人は期間満了
154,は四十八．二％がいずれも成績良好で保護観察を終了している。他方，不良な成績は，総数では９．４％であって低いが，しかし，保護観察の種類別で見ると，少年院仮退院者，保護観察付執行猶予者
155,には、零とする。）を、平成二十年度におけるすべての保険者に係る加入者の総数で除して得た率４第一項の後期高齢者交付金は、第百十八条第一項の規定により支払基金が
156,に対し，我が国は０．９倍と若干の減少さえ見られる。また，これらの犯罪の総数における検挙率を見ても，アメリカにおいて極めて低く，我が国において高いことか注目される
