,0
97,は二十七日、マレーシア国籍の■■■■■■■、自営業、■■■■■■■■■■（三十七）▽■■■■■■■、無職、■■■（四十一）ら８容疑者を不正作出支払い用カード電磁的記録供用、詐欺などの疑いで逮捕した、と発表し
98,を詳しく調べる。また、捜査本部は同日、共犯として指名手配中の■■■■■■■■、無職、■■■■容疑者（三十六）を逮捕した。女性経営者？焼死体で発見名古屋のホテル三十一日午後
99,を切ったのは照於だった。「僕ね、リストラに遭って今、無職なんだ」口に持っていきかけていた陶子のグラスが途中で止まった
100,なるほど，近所付き合いに消極的な夫が増加する。），また，職業をもつ主婦と無職の主婦とでも近所付き合いに対する意識の差が大きい。したがつて，特に都市化
101,とがんばっています。以下のアドレスにアクセスしていただいてご協力をお願いします＞ｈｔｔｐ：／／ｐｌａｚａ．ｒａｋｕｔｅｎ．ｃｏ．ｊｐ／ｓｒｔ０５１００７／私は無職で現在求職活動中（失業中）です毎日朝３時に起きてからパソコンでネット求人（リクルートＮＥＸＴ・ｅｎ・毎日キャリアナビ・ａｉｄｅｍ・ＴＹＰＥ
102,ただ、どんな不幸を送ってる人がどのくらい居るのか知りたいんです。今、無職で、下界との交流を断っていますので、百％貰えません。
103,薬物濫用経験においては，覚せい剤濫用経験者及びシンナー等濫用経験者，反社会的集団加入者においては，暴力団加入者及び地域不良集団加入者，職業においては，無職の者であることを述べたが，これらのうち，執行猶予を取り消された者について
104,より余分に取る。今まで既に、サラリーマンから余分に取っていたようです。ただし無職で本当に払えない人も中にはいますけど。自分の生活もままなら
105,チョソって何者なんですか？間違われていい迷惑です！ニートや無職の日本のごみにでもチャンスを与えてくれるもの、それは株。こんなところで
106,大学かそれ以上の学歴を持っていて無職の人はいますか？いっぱいいるんじゃないの？私もそうですし。大きな
107,にはね。来年の四月には息子が中学に上がるんです。家庭調査書に父親は無職なんて書けませんよ。実は一昨日、渋谷の職安でマンションの住み込み管理人はどうか
108,結果は全額免除になりました。後日追納になるのか不安もありますが、無職の間の免除は助かります。こういう手続きの度に住民票を移しておけば良かっ
109,ません。二十六歳、独身実家暮らしなのですが両親が居ないため、月収十二万で祖父母（無職）、妹（学生）と暮らし、家計を支えています。結婚を前提にお付き合いし
110,一年近く他人と口をきいていないとか、ひきこもりが高じて大学中退したとか、無職だとか、将来に希望が見えないとか、もうダメだとか、絶望
111,二十五日（金）当直、留置場巡視、在監者は男二十一名、女六名。住所不定、無職、井本正行（仮名・二十一歳）窃盗被疑者の取調べ。「なにをとった？」
112,死亡、十人が重軽傷を負った火災で、大阪府警浪速署捜査本部は１日、東大阪市加納７、無職、■■■■容疑者（四十六）を殺人と殺人未遂、現住建造物等放火の疑いで逮捕した
113,収入は、約六十％が四十万円以下で、副業は露天商、夏の商売が多い。夫が無職の場合も、露店や夏の露天商が多い。出身地別に兼業活動をみると、
114,プー太郎（無職の意味）の語源はなんですか？教えてください。ｍ（．＿．）ｍ「ふうてん」でしょう。
115,、京都府警ハイテク犯罪対策室と薬物対策課、七条署は十六日、麻薬特例法違反（あおり）容疑で、仙台市青葉区、無職の男（三十五）を書類送検した。覚せい剤をそそのかしたホームページ開設者が摘発されたの
116,ない。事務員だってできるかどうか分からない。コツコツと貯めたお金だって、無職ともなれば数ヵ月でなくなってしまうだろう。平凡に結婚して、旦那さんにつくして
117,のを近くの住民が発見した。県警魚津署の調べで、死体は横浜市内に住む無職の男性（五十四）と分かった。同署では、男性が首と車外の木
118,「お前が兄貴分か」「まあ、そうです」「職業は」「無職です」「無職ということはないだろう。何で食っていたのか」「先頃
119,、配偶者有りで扶養義務も有りとするべきですか？数ヶ月後日本に来ますが、当分無職だと思いますので。しておいた方が良いですよ。税金控除対象になるので。
120,追記部分）普通の不動産なら保証人がいないとまず貸してくれないと思います。まして無職なら尚更です。また保証人代理サービスと言うのがありますが、無職ならそれも無理です。
121,な下着でも「かわってますけど、かわいいでしょう？」と言ってすすめる。〈無職のコツ〉筑重湯敬子自分の置かれている状況について深く考えないこと。身のほど知ら
122,とがんばっています。以下のアドレスにアクセスしていただいてご協力をお願いします＞ｈｔｔｐ：／／ｐｌａｚａ．ｒａｋｕｔｅｎ．ｃｏ．ｊｐ／ｓｒｔ０５１００７／私は無職で現在求職活動中（失業中）です毎日朝３時に起きてからパソコンでネット求人（リクルートＮＥＸＴ・ｅｎ・毎日キャリアナビ・ａｉｄｅｍ・ＴＹＰＥ
123,川口署員が駆け付けると■■さんが倒れており、返り血を浴びて包丁を持っていた■■さんの無職の二男（四十）を玄関前で取り押さえた。■■さんは顔や首を刺され重傷
124,ないと思います。まして無職なら尚更です。また保証人代理サービスと言うのがありますが、無職ならそれも無理です。不動産屋によっては代理保証人をたててくれる所を紹介してくれるところもある
125,張っていただくとうれしいです。帽子を探す前に仕事を探せどうせ帽子をかぶったって無職なのは変わらない。だったら仕事探して堂々と外を歩いた方が絶対に
126,何ですか？つまり専業主婦ということなのでしょうか？兼業なら、職業書くよね。無職も違うし、そう書くのが妥当じゃない？
127,。浮気なんかしてないよ、いつも一人だよ。情けないけど、つらい…。無職だし、将来見えねえし、自分がイヤだ、キライだ。だけど今のオレ
128,、十九歳以上になると大学生が多く、残りは勤労青年となっている。このインタビュー結果でも無職あるいは失業中の者はわずか四％にすぎず、真面目に働いている青年もしくは学生が支配的であると
129,と推移し，年間の伸び率は０．１％増となった。また，勤労者世帯に商店主や自由業者，無職などの勤労者以外の世帯を加えた全国全世帯（農林漁家世帯及び単身者世帯を除く）の９年の消費支出
130,平成十五年における新入院者の学職別の構成比を男女別に見たものである。新入院者全体では，無職が四十六．〇％を占め，有職は三十一．九％にとどまる。男子と比べ，女子は，無職及び
131,、誰でもわかるよ。覚せい剤取締法違反（所持、使用）などに問われた元タレントで無職、田代まさし被告（四十八）＝本名・田代政＝の第２回公判が十七日、東京地裁（上岡哲生裁判官）であり、被告人質問
132,風采は割合ましな方。しかし、昼ひなかの今頃、ひょっとしたらあの危険きわまる「無職」かも知れない。そう案じながら両腕に顎をのせ、薄目で見つめていた
133,にまた家に来られたら。。。と思うと嫌な気持ちです。未払い期間が無職だったのですが（現在は主婦）今からでも免除の申請はできますか
134,無職の十七歳♀です。高校を中退しています。高校には『パソコンを扱う仕事が
135,嫌われていない限り、無職を理由に出されることはないと思います。契約書に「無職は退居」なんて言い回しの文は書いてないと思いますよ。
136,後，再び上昇に転じて，五十四年には三十一．三％となっている。ちなみに，保護観察終了時において無職である者（家事従事者及び学生・生徒を除く。）と取消率の推移を見ると，Ⅳ‐６図に
137,たいの？と聞かれ、だったら一週間。。。と大野さん。それを世間では無職って言うんだよ〜つって。来年も連ドラあるし忙しそうですね。宿題くん久本雅美さん
138,た事件で、殺人と死体遺棄などの罪に問われた■■さんの義弟の無職、■■■■被告（六十二）に対する初公判が十七日、高松地裁（菊池則明裁判長）であった
139,に行けばいいですか？どうしてそんな嘘ついちゃったのかな？大好きな彼氏が無職ってことが恥ずかしかったから？大好きなら無職でも関係ないじゃないですか！！あなた
140,四十二才、無職、独身で働く事が面倒です。お金が無くなると派遣社員として半年ほど働き、あと
141,賃貸マンションは、無職では借りることができませんか？貯金は、かなりあります。家賃、一年間前払いし
142,にのめり込んだせいで会社の金を使い込んで馘首になっています。それからは無職のまま各地を転々としながら、あちらこちらで盗みを働いていたようです。体
143,の記憶するかぎりでは、いつも三泊から五泊しておいででした。宿帳にはたいてい無職…」「親の遺産が転がり込んだ。そんなことをいってたぜ」
144,買い物袋を抱えたり、約九千平方メートルの屋上庭園でくつろぐ人も。開店前から並んだ同県宝塚市逆瀬川の無職、折登維子さん（七十五）は「駅から近くて便利な印象。専門店街や百貨店を見
145,試写室キャッツなんば店」で客十五人が死亡した火災。殺人と現住建造物等放火などの疑いで逮捕された無職、■■■■容疑者（四十六）犯行直後の様子を目撃していた別の男性客が
146,顔がつぶされ、指を焼かれていた。死因は絞殺。身元は富樫慎二（無職）であることが判明。貝塚北警察署の刑事・内海薫（柴崎コウ）は捜査に乗り出す。富樫の別れ
147,十年付き合って（？）いる彼氏は役者志望で、それ以外の仕事はしたくないので無職、夢が挫折して鬱病になり、７年前、東京から故郷へ帰ってしまいました。
148,、同病院看護助手、■■■■さん（四十一）＝■■■■■■■■＝と、同じ部屋に入院していた無職、■■■■■さん（八十六）＝■■■■■■、無職、■■■■さん（七十五）＝■■■■■＝の計三人
149,も、呪術師やまじない師に畏敬の念を抱いている人が大勢いる。例えば、無職でデブハゲの中年男が十九歳の若妻を娶ったとしよう。すると、すかさず近所中であること
150,二つの事件は、大森の方が二日後の六日に、被害者の男友達である五十代の無職の男が逃れきれずに警察に出頭して来て、あっさり解決した。山の
151,のではなく、既に年金生活に入っている無職の人たちです。夫が妻を介護できるのは無職であるからか、妻が「よい病人」であるからか、あるいは、夫のほうに
152,今季用の２枚目を注文。ほかは夏休みのナーサリーで活躍しそうなパンツ類をチョイス。（無職になっても娘はナーサリー行きです←鬼母）あとは今回お初のＢｕｔｔｅｒｆｌｙＧｉｎｇｈａｍ
153,ていたが、数か月前に交通事故を起こしてから、通院は中断していた。現在は無職だが、以前は調理師をしていた。２データ（入院時）１．血液検査
154,が、親の健康保険の扶養に入った方がお得です。手続きの際は現在無職です。と言いましょう。デリヘルで働いていると言ってもなんらあなたにメリットはあり
155,ネット証券口座開設時の職業は何とされたのですか？高齢だと仕事は引退していて無職でも普通でしょうが、お若い方ではどう書かれたのでしょうか？自由業・・
156,生活費だって払う必要なかったのに。弁護士へ相談し、裁判すればどうですか？無職の奥さんが親権は取れないと思いますよ。だって、奥さんに預けてもあなた
157,のでおそらく大丈夫との事で、旦那の新しい会社に扶養届け出す時、私は無職にしとけとの事。一方で旦那の友達が言うには、税務署にばれ
158,−−−廻（めぐる）博士：廻（めぐる）エネルギー研究所所長メタ坊：無職のオヤジ脂小路：再生産研究所の教授警察官・刑事保健所員麻梨子：秘密のトンデモ科学者ボギー：麻梨子のペットの
159,。しかし，終了人員のうち，仮出獄者の二十九．四％，保護観察付き執行猶予者の三十六．二％は，依然として無職のままである。２‐５‐３‐８図保護観察終了人員の終了事由別構成比注１保護統計年報に
160,請求されるとの事。ちなみに、義父の言う通り、彼の新しい会社には、無職で申告。部長さんは私がバイトしている事を知っているが、おそらく書類は経理が
161,現在転職活動中で、ようするに平たく言うと無職なのですが、賃貸アパートの契約更新書類が来てしまいました。それには就職先や、勤続年数
162,無職でも観光ビザは取れますか？現在働いていて、出発時には会社を辞めている
163,現在無職（求職中）の方にお聞きします。何時に寝て何時に起きていますか？
164,今は仕事で頭がいっぱい。ヤダ…。自分で決めたことだけど。千九百九十一．十一．十一無職を初めてやってしまって数カ月。早く落ち着いて仕事をしたい。Ｎ・Ｙに住みたいと
165,の繁華街。両親ら３人を包丁で殺傷埼玉・川口十五日午前零時四十五分ごろ、■■■■■■■■、無職、■■■■さん（六十九）方駐車場で「血だらけの男性が倒れている」と近くの住民
166,失望させないで以下のアドレスにアクセスしていただいてご協力をお願いします＞ｈｔｔｐ：／／ｐｌａｚａ．ｒａｋｕｔｅｎ．ｃｏ．ｊｐ／ｓｒｔ０５１００７／私は無職で現在求職活動中（失業中）です毎日朝４時に起きてからパソコンでネット求人（リクルートＮＥＸＴ・ｅｎ・毎日キャリアナビ・ａｉｄｅｍ・ＴＹＰＥ
167,、会ってないからよく分からないけど、多分、今も無職だと思う」無職でベンツを乗り回している。胡散臭い女には違いない。「何でふたりとも喧嘩腰だっ
168,のに…まぁ事情も聞いて本人も不服ながら納得している様子…？でも突然の無職歳も歳先週から彼とｔｏｍは友人関係等でいろいろと振り回されまくり今度帰ったら厄払い
169,付き合いたくないという人へ。男は背が高ければ、バカでも乱暴でも無職でも好きになりますか？私は背が高い男性とは付き合いたくありませ
170,外部集団に対して開かれていなければ家族構成員個々の不満につながるといえる。とりわけ，行動範囲の狭い無職の主婦や幼い子ども，老人にとつて，家庭は地域社会と最も大きくかかわつてくる。それでは
171,影響が出た。二十四時偽装結婚を仲介した男女を逮捕９日、■■■■■■、無職、■■■■（五十六）▽中国籍で■■■■■■、エステ店経営、■■■（三十八）の両容疑者
172,惨劇は起こった。場所は、大阪市西成区の文化住宅グリーンハウスである。きっかけは、二階に住む無職の橋田忠昭元被告（四十七歳）と妻（三十四歳）の夫婦喧嘩だった。妻が宗教の会合
173,た小早川博有薗芳記工場主妻末期入院椎名竜一（杉浦文紀）三十一無職飯沼里佳子三原伊緒奈美人局ホステス磯村富生加茂良磯村信子（高畑淳子）
174,出頭した無職の男を銃刀法違反容疑で逮捕さいたま市と東京・中野区で元厚生事務次官と家族が相次いで殺傷された
175,含めたそうなので、書いたとしても、所詮無職（いや、働く意思があって無職の人とも違うからそれ以下？）と同じ扱いですので、どちらにしても職業欄に
176,本気で好きになると、その人の容姿が変わってもその人が無職になっても好きという気持ちは変わりませんか？また、そう思えることが＝
177,ている男で体重は百キロもあろうか。彼は先日勤めていた鉄鋼所が潰れて無職なのだが職を探している様子もない。そのメタ坊が潰れた鉄工所の前を
178,英語を完全にモノにするにはあまりにも短かったようです。帰国後、しばらく無職になってしまった宮崎さん。でも、いざとなれば英語講師でもビジネス翻訳でもなんでもできる
179,無職の人は、職安の職員に馬鹿にされないといけないのですか？その
