,0
17,が、槍にかけては神技とうたわれた羅老公の目から見ると、まだ未熟に思えたのだ。叔宝の素質はたぐいまれなのだから、鍛えれば天下に比類
18,資格のあるものだった。一方彼は、文字や活字の創作者としては当時まだ未熟だった。フストは印刷所をグーテンベルクから奪い取った後でそこを管理するのにシェッファーを
19,が急騰したり、ある株がバクチ投機のような値動きをするのも、こうした未熟な体質の故でしょう。ですから、日本人など外国人が買える中国株のうち、よく中国株指南書
20,ものだと私は思うのだ。お前たちがこの書き物を読んで、私の思想の未熟で頑固なのを嗤う間にも、私たちの愛はお前たちを暖め、慰め、
21,兵器や弾薬も赤錆をだしたまま前線に放りだされていた。後退地では、未熟な兵士たちが洞窟や塹壕掘りに明けくれていた。モスクワ駐在大使が宣戦布告を受け取った一時間後
22,ているのでしょうか。いるとすれば、どのようなものか？。それとも、まだまだ、人類は未熟で、はるか遠方は、すごい文明があるんですかね。そんなあなたはドレイクの方程式
23,上司や会社から見て能力がないということか、あるいは、認められるにはまだ未熟であるということ。他人からの評価と自己評価にギャップがありすぎる場合は、絶対に
24,人格形成の途上にある柔軟な心をもっており、児童精神科は大人の総神科よりも、未熟ではあるが、回復可能性の高い人間の治療を行なうところだと考えています。
25,いけないんです。そのうえどんな職員が相手になってくれるものやら…年下の経験も未熟な人の場合もあれば、心根の知れない、恐ろしい人に出会うかもしれないんです…
26,決まってからは、帰化人について唐語の会話を学んできたが、その会話力はまだまだ未熟だった。鴻臚寺での最初の授業のとき、趙玄黙は経典からいくつかの
27,に大きなギャップがある。自己評価のきわめて不安定な人で、優越感と劣等感が交錯している未熟なパーソナリティ》とのことである。この《不安定積極型》、ここでは個人の性格
28,は既婚者の方だと思うのに．．．。日本ではまだ、未婚者は未熟、既婚者は成熟していなければならない、という考えが根強いからだと思います。「結婚してい
29,熟達のパイロットが不足、航空部隊は再建不能に陥ってしまう。これ以降の戦いでは、未熟なままのパイロットを複雑な名人芸を要する「ゼロ戦」で出撃させ、人員と機材
30,の文体で語ってゆく。それは、谷崎潤一郎や川端康成の文章読本的な基準から見れば、未熟な悪文と評されても仕方がない文体だった。よくぞ編集者がこの
31,その下にある仙骨と尾骨と、骨盤はつながっています。赤ちゃんの仙骨は未熟ですが、骨盤を安定させて背骨のバランスを保つためには仙骨の正常な発達
32,。長い竹刀は、ぐっと曲り、進の長身が、ぐらりとうごく。「未熟ぞっ」と、己れをしかりつけて、また石をつきかえすのである。はげしい撃刺を
33,を描くこととのかかわりに絞って考えていきたいと思います。つまり、この「未熟」な状態で生まれ、その状態で環境と交わることこそが、人間を他の
34,とき、頭痛、抑うつ、逸脱行動などさまざまな症状を起こす状態をさします。精神的発達の未熟な人がストレスを受けたときにこのような状態になると考えられています
35,時の先生、あれこそ本当の稽古なのだと感じたのです。わたしは技も未熟でしたが、心の方がもっともっと未熟なのでした。今日になってはじめて
36,は専門委員会がありましたーｗあ私は整美委員長です！！まぁぜんぜん未熟だけどねぇー・・・おかげで校内美化ポスターとか書いてて部活いけなかった。
37,話型」と呼ぼう。まず、短編作品の話型を把握すれば、どうなるだろうか。未熟な人間が、旅に出る。そして、人生の困難を打開して幸福をもたらす魔法
38,戦争資金を提供した。サダム・フセインを独裁者とする全体主義国家イラクの打倒は、ブッシュ米国大統領の早すぎた未熟な戦闘停止決断で失敗したが、クウェートに対する、武力による平和と自由の回復は成功した
39,ているのは，空腹というよりも具合が悪く，言語的に苦痛を表現することが未熟なため，母親への依存度が高まっている結果と考えられる．また，小児の咽頭炎
40,があるはずです。その道の達人は「そんなことはない、それはキミが未熟だからだ」とおっしゃるかもしれませんが、コンピュータは「言ったとおり」には動くが
41,「耳が痛いな」炎を見つめ、カイルロッドは長い息を吐いた。未熟を指摘された二人がため息をついていると、「じゃ、俺も行くか
42,と、透明の術は、半日ほど効きつづけます。ごめんなさい、バイロン。わたしの力が未熟なせいです」顔を見られたら、どんなにか嬉しいだろうに。「あなた
43,目を血走らせている必要はないんだ。それを言いたいんだ！）表現力が未熟な自分を棚に上げて、心の中でこう叫んでいる。年に２、３回の
44,ています。夜尿症の原因には大きく分けて２種類。・膀胱が小さかったり機能が未熟だったりして夜中おしっこを溜めておけない。・夜にはおしっこを作るの
45,元明の譲位により即位。元明が年老いたこと、首皇太子がまだ若年で政治に未熟のため、成長するまで補佐したともされる。四十六孝謙こうけん１七百四十九〜七百五十八
46,四十を過ぎれば、その体力も衰え、動きそのものも緩慢となり、ついには未熟な相手にも打ち据えられるようになってしまう。これでいいのか、という疑問を
47,意味では、何らかの問題行動を起こす子どもたちというのは、すべて前頭前野の働きが未熟であると言ってよいのではないかと思います。大切な他者とのコミュニケーションわたしたちが
48,のはナースだけだ。あとは介護福祉士、社会福祉士、寮母らであり、終末医療の知識・経験には未熟な者が多い。若い寮母職の者は自分の親すらまだみとっていない。彼ら
49,で展開される大イデオロギー闘争の当事者ではなかった。しかし、それら起業家の裏取引と民間詐欺商法は、ロシアの未熟な資本主義にとって正面きって突きつけられた挑戦状と同じ大きな脅威となった。一本ずつ
50,に帰する。大先輩・本多次郎氏明治生れの先輩役員はそれぞれに立派な人格と指導力をお持ちで、未熟な筆者に人生指南を授けて下さった。ことに松永安左衛門翁のご縁続きの本多次郎さんから頂いた
51,未熟なうちは成長するけど、成熟すれば後は衰えるだけですか。完成されたものは
52,。―メーソンは、ワインも儲けちゃうのか。いやしい話ですが、まだ未熟な私は、急に親しみを持ったものです。「あの親父さん、前から
53,に作成されたもので、土地の境界が不明確であったり、当時の測量技術なども未熟であったため実際の土地に比べて位置・形状などが違ったり、縮尺も不明なこと
54,。そのファンの熱気が、選手たちを、野球一途にさせたのかもしれない。とにかく、未熟だが、うまくなろうという向上心に燃えていたのがよかった。指導のしがいが
55,」と自分の方に注意を向ける大人は少ない。大人の内省がないこと、未熟な大人が多いこと、自己表現力のない大人が多いことに、全ての原因がある
56,ひとつひとつに心をときめかせていただけでした。初恋というのは、多分とても未熟でエゴイスティックな愛なんでしょう…相手の人格よりはその容姿や外観を愛し、そこ
57,「やっぱりちょっとあかんな」と思ってしまう。プロの芸として「ああ、やっぱりちょっと未熟やったなあ」と思うんですよね。そういう意味で少し恥ずかしいけど、若いと
58,である。これは今までの担当者の知恵が足りないのか、それとも税金徴収技術が未熟なのか、一体全体、本当の原因は何なのだろうか。真剣に研究し、
59,トマトの漬物ってどうやって作るんでしょうか？未熟な青いトマトであれば、ナスやキュウリと同様の感覚で漬け物にできますよ。
60,てしまった。その後、このテストを再発見するのだが、その理由はこのテスト自体が未熟であっただけでなく、私が気のことを十分に理解できていなかったからであった。
61,。だから機関砲弾を一発でも食らえば燃えあがる「ワン・ショット・ライター」だった。ベテラン搭乗員ならともかく、未熟な搭乗員にとってこれは命取りになった。また、敵機に後ろへ食いつか
62,思いつきに過ぎませんでしたが、しかし、文学的技量という点で、円熟したものと未熟なものの違いを人々にわかってもらえたとしたら、当局者たちは、高度な知的訓練にはから
63,などが緊急課題とされています。なぜ、拡大造林と呼ばれる大造林が行われ、未熟な森林構造になったのかについて考え、これまでに述べてきた森林造成技術の基本が
64,しかし、逆に、「宗教が絡む紛争が起きたのは、そもそも宗教意識が未熟だからではないのか。未熟な宗教意識にとらわれているから、紛争が絶えないのであり、
65,不幸か、客足が途絶えた。軽く汗ばんでいた。ほっと胸をなでおろしながら、未熟がゆえに汚してしまったバーの床にモップを掛ける。減ってしまったシロップの新しい
66,は人を中傷することによって自分の心の穴を埋めようとしている精神が不安定で未熟な方だと思います。
67,しかし、現在の状況は「棒３」の逆位置（無駄な努力。裏切り。未熟な仕事。機会がない）。いくら努力しても、前のような幸せな日々
68,オ）第千百七十五号昭和四十九年７月二十二日判決）Ｑ二百二十四解雇に関する就業規則勤務成績や技能が未熟で向上心がみられず他職員へも勤務の負荷を与えている職員がいます。
69,活発に動き回る幼児期には，多くの栄養が必要となる。しかし，消化機能がまだ未熟で，胃の容量も小さいので，調理法を工夫したり，おやつで補うようにする
70,消耗戦で、熟練搭乗員を大量に失った日本海軍は、巴戦を戦う能力のない短期養成の未熟な搭乗員が大半を占めたため、損害のみ増えていった。パイロットを短期養成するなら、
71,た組織の検証で、膵臓を切り取ったことがわからなかったのであれば、あまりに未熟でお粗末だと思うんです。しかも、病院は警察から緊急に会いたいと連絡
72,。その芽は出てきており、どんどん改革を推進していきたい。◉縦割り組織の弊害未熟なガバナンス体制である縦割り行政は、フロー追随型の産業優先策が基本になっている。しかしこれからは、
73,なるが，免疫監視機構の機能低下が影響していると考えられている．癌の発生頻度は免疫機能の未熟な小児期にも高い．免疫機構には自己成分に対する抗体（自己抗体）をつくらないように
74,が大半を占めたため、損害のみ増えていった。パイロットを短期養成するなら、編隊戦闘で未熟なパイロットでも覚えられる単純な一撃離脱戦法を教えこむべきであったが、教官を務めた
75,は、サラリーマンが家庭で使うのと同じ替刃の安全かみそりしか使えない。技術が未熟なものには、危なくないからいいだろうが、肌の柔かい人、とくに女性の
76,たるを以て学説として之を著述し、天下に公けにせんことを欲し、未熟乍も読者の請を容れ本稿を起したるものなり。然れども意義遠大にし
77,だけである．天然には標高千百〜二千七百ｍ付近に分布し火山噴出物上，崩壊跡地，岩屑地，河床跡地など土壌の未熟なところに多い．これらの地域では先駆種として侵入しアカマツに似ている．しかしカラマツ
78,いいといわれています。なぜかといいますと人間は動物の中で一番未熟な状態で生まれてきます。自分で歩けないし、食べ物も段階を踏まないと
79,ＪＬ：Ｌｏｔｏ６（Ｊａｐａｎ）＋ＭＬ：Ｍｕｌｔｉ−Ｍａｔｃｈ（Ｍａｒｙｌａｎｄ）の☆の流れを未だ未熟なシミュレーションで追う予想です。０１２２ＪＬ予想０３−十二−二十五−二十八
80,は、まさしく、カウンセリングの「こころ」の体現なのですが、なにぶんにも若くて未熟な私には、その「型」ばかりがのしかかってきたと言えましょう。おまけに
81,はわからない事情があるんだろうな」と思うこと２「この人はこの点において未熟なんだな、別の点では自分にも未熟な部分があるしな」
82,てよ！真顔で歩くミコちゃん気付いてくれた瞬間！ピンが・・・反省！←未熟
83,にも大きな悲しみや苦しみをもたらします。１若者では運転経験が浅く運転技能が未熟なことやスピードのだしすぎなどの無謀な運転が原因で，また，高齢者では
84,自由とを享有する権利を有すると宣言したので，児童は，身体的及び精神的に未熟であるため，その出生の前後において，適当な法律上の保護を含めて，特別に
85,映画，広告物，放送や享楽的な色彩の強いスナック，深夜飲食店等の諸営業は，心身ともに未熟な少年に大きく影響し，少年非行の誘因として指摘される。最近の非行事例においても，
86,同じスイレンを撮ってもまったく別の花に見えてしまいます。ＳＤ十四のＷＢは未熟です。その点５ＤｍｋⅡはオートでまず、外すことがありません。ＳＩＧＭＡももう少し
87,，未完熟のトマトは十〜二十℃以上が適温である．キュウリもナスもピーマンも，果実としては未熟なステージで収穫利用されている．
88,は監督やコーチの指導に必ずついてくるでしょう。監督やコーチは例え技術的に未熟でも野球を人一倍愛し、常に向上しようとする姿勢と野球理論を正しく選手に
89,れて立ち上がり、幕の裏へ馳け込んだが、その少女の顔に、自分の未熟に対する自責の苦痛があった。「無情も、この時は、清潔だっ
90,に響いてこないと思います。これは何でしょうか？赤ちゃんは器官がまだ未熟なのでしゃっくりが出やすいそうです。もちろんお腹の中でもしゃっくりを盛んにして
91,そのものを鍛練する行為が人工的に絶たれたわけです。舌の筋肉の発達も未熟な子どもたちは、やわらかいものしか飲み込むことができず、嚙んで食べるとうまく飲み込めないので、
92,」と問われれば、ハイと明確に答える自信などほとんどありません。自分自身が未熟なのにどうして人間の救済をしているなどと胸を張っていえるでしょうか。
93,は難しく、医療にはカネがかかるもの。おカネという視点で医療を眺めると、未熟な日本の医療制度が垣間見られるという著者が、現在の治療と検査、薬のコスト
94,を探ってみたいような気持ちになることがある、とでもいえばいいだろうか？未熟な自分の詩を捨て、他人の詩を批評するようになってから、一応世間
95,のでしょうか？」「それを主神に問うことは、罪です。アリエス様。しかし、未熟な私が、あえてお答えするとすれば…人々の信仰の荒廃が、原因の一端
96,に、事の次第を申し上げて献上しました。この大刀は、初めて移入された未熟な技術によって作られた、草を刈り払うだけの、刃の厚い大刀だったのです
97,を彫り，子孫のために残している．このグライダーは固定翼であったが，推進装置は未熟であった．せっかくヘリコプターの模型をつくったものの，プロペラではなく船のオールのような
98,そうだ。「だいぶ派手にやられたなお前」「は。武芸、未熟につき、お恥かしいかぎりであります」「ばか。そんなことをいってんじゃねえ
99,実態に踏み込んだ議論というのは政党間でも政策当局の中でも今はまだ極めて未熟な段階です。ただ、私がさっき申し上げたのは、この一点こそ日本が先頭
100,調達期間建築・建設アサガオ男性用のトイレ。ラッパ状に開いたカタチからこう呼ばれるあなほりまだ腕の未熟な大工のこと。大工の見習いがまずノミで穴を掘る訓練から始めることに
101,と感じたのです。わたしは技も未熟でしたが、心の方がもっともっと未熟なのでした。今日になってはじめてわかる、あれは有難い事であった、本当に
102,からいくつか拾うと、まずボールがないところのプレー、いわゆるオフ・ザ・ボール、この技術が未熟でした。それから攻撃でのプランを持つこと。次にＣＫ、ＦＫというセットプレーの
103,、はやく出世したい、何かを待つのはイヤだという具合に、精神面にいささか未熟な傾向がある。韓国や台湾を除いたこれらの国々では、学校教育が後手
104,大好きでずっと一緒にいたいとは思ってますがまだ金銭的にも精神的にも未熟ですし。彼の親友はただのひやかしなんですかね？彼がその親友に
105,深い花である。中国原産のウメは、奈良時代に遣唐使が、樹木より先に、未熟な果実を燻製にした真っ黒な生薬・烏梅として日本へ持ち込んだとされるが、
106,この大人の文化を吸収することになります。でも、吸収するといっても、たとえそんな「未熟」にみえる子どもでも、決してただじっと与えられたものだけを受け入れているのではなく、
107,「イヴ」のそれであることが示唆される。私はいわゆるファンタジーものをほとんど読まない未熟な読者なので、そう思って訊いて欲しいのだけれども、今度の物語の一つの
108,ても数時間程度なのに…さらに高校を卒業したということで時給があがりました未熟で役立たずなのに、こんなにホームなバイト先、、多分ここ以外ではないと思い
109,考えてみよう。最も単純な長編の話型は、短編を徐々にグレードアップしてゆくことである。未熟な人間が、旅に出る。そして、幸福をもたらす魔法の宝物を獲得する。しかし
110,達する。成人の脳はともかく、児童や若者の脳は、その影響でさらに未熟な脳と未熟な精神性を形成させてしまう。そのために、ケータイを棺桶の中
111,派遣先企業の指導力による部分が多いが、学生の能力に適った題材を与えれば、未熟ではあるが、それだけプロフェッショナルなデザイナーにはない若い独自の感性をデザインの
112,起こすことが記録されている。千九百三十七年にモリッシュは、過熟したリンゴがエチレンを産生し未熟な果実を熟成させる現象を発見し、アレロパシーという言葉を作り出した。そして、「（
113,新しい見方をしている。モノローグの冒頭（実際は，ファルスタッフが〈ｒｏｚｚｉａｒｔｉｓｔｉ未熟な野郎ども〉つまり能なしと呼ぶ，２人の相棒への〈要求〉）は，直接喜劇
114,はないと申しており、私ども家族もすべてを先生にお任せしたいということになりました。未熟な娘ではございますが、どうかよろしくお願い申し上げます■結び●今後のことに
115,てきた。「周りの友達はみんな社会的に掛け替えのない存在になっている。未熟だけど、いつかきっと、私もピアノでそうなりたい」（たに・ひろこ）声楽・オペラ部門大賞日柴喜恵美さん
116,兄が、「しかし依田さんは強い」といった。「先生、槍は未熟だが酒なら敗けません、あちらで三合こちらで二合」と依田がいう。
117,。皆の目が時宗に注がれた。「ありがたきお言葉なれど手前はまだ未熟にござれば執権職は務めかねまする」皆は驚いた顔をした。思いがけない
118,れるさま。けっこう。十五財産。資産。十六一人の下僕。一うら若い未熟な女の意。「なま」は、非常にの意。二皺の寄っ
119,厳しいことを言うなら、威張ってしか指導できない指導者は、選手と同様、まだまだ未熟なのです。選手のレベルに自分を合わせるのではなく、自分のレベルに選手を引き上げて
120,医者になった僕を見せてあげたい、と思う反面で、僕たちがまだまだ未熟なまま、子どもでいればいるほど、母親の必要性を自分で感じてくれるかな
121,になるところだ。世間でおとなといわれる部分がすっぽり抜けおちてた。つまり、未熟な子どもだった」おなじような話はかつて彼の口から何度も聞いた
122,続かなかったので、ちょうどよかったのでしょう。また、見るということに関して、私は未熟だったので、見る力も必要でした。運動系のプログラムと呼吸系のプログラムでかなり
123,それは実際のところ、きわめて重要でありながらほかの何よりも看過されているロシアの未熟な市場経済のセクター、すなわちザル経済の典型的な具体例であった。若手改革派や、西側において
124,の性格特徴とかなり重なるものといえます。過保護な親というのは、子どもが未熟ながらも自力でものごとをなし、徐々に力をつけていくのを距離をおいて
125,宗教が絡む紛争が起きたのは、そもそも宗教意識が未熟だからではないのか。未熟な宗教意識にとらわれているから、紛争が絶えないのであり、より高次な宗教意識によって統合すること
126,、となる。ここに生の字が宛てられているように、まだ生生し、つまり未熟らしく見えるなかからあらわれるしっとりと上品な美しさが、どうやらなまめかしさの本体らしい。どうにも
127,まだこのような考えが残っています。ですから、未熟（＝未婚）な人間は未熟な行いをしてもとがめられず、成熟（＝既婚）しているはずの人間
128,ＪＬ：Ｌｏｔｏ６（Ｊａｐａｎ）＋ＭＬ：Ｍｕｌｔｉ−Ｍａｔｃｈ（Ｍａｒｙｌａｎｄ）の☆の流れを未だ未熟なシミュレーションで追う予想です。千百十三ＪＬ予想０４−０８−十四−二十八−三十四−三十七（百二十五／８）
129,存在であり、またその行動の結果責任（妊娠や病気など）を自分で取ることができない未熟な存在である。だからこそ、特に年長者は、それらの保護すべき成長途中の子ども達を保護する
130,胡社長は本当に肝のすわった事業家だった。私のような二十何歳かの未熟な若者を使ってみようとしたのだから。私はそれは大いに張り切った。
131,自己の確立を図ることが重要な課題となる。青少年は親から見れば未熟で保護を受けるべき存在であり，しかも，反抗，批判，悩みを伴いつつ成長する。
132,…丸ナス特徴果皮が軟らかく、肉質はしまり「アク」の少ないものがよい。未熟なものは、アクが多く過熱は水気を失い果肉が粗く種子が硬い。開花後
133,未熟を認めるのを畏れる。私の娘として宮中へ上がった尚侍は、己れの未熟を隠蔽し、既に馴染んだ男なるものに、容易くその身を委ね果てた。
134,いつまでも子供でいるしかなくなります。だから、人間関係として成熟していない親子関係は、未熟な大人を作るのです。親子関係を人間関係にもっていくポイントは、他人との
135,に綺麗で環境を守るべき場所にはお客さんを連れて行きません。お客さんの未熟な技術でフィンでサンゴを踏んだり蹴飛ばしたり、つかまって折ったりされたら困る
136,一覧表」になっていませんか。そうなってしまった理由は、目標設定の技術が未熟だからという場合もありますが、やはり個人が高く査定され得る目標が優先して
137,考えすぎでしょうか。。。赤ちゃんは鼻毛が生えていないし、まだいろいろな所が未熟です。少し埃が入っただけでもくしゃみをしますよ！
138,米艦隊に向けて一度も発射せぬまま、両艦とも米艦載機のなぶり殺しにあって沈んだ。未熟な搭乗員に巴戦を第一次大戦で軍用機が出現して以来、戦闘機同士の空中戦は、お互い
139,のですこれらの事をすべて習得するのがａｇａｓａの目標とする「占い師」です。まだ未熟なａｇａｓａなので、とにかく必死で鑑定をします必死になると身体が熱くなっ
140,ます。今日から三日間ご一緒させて頂きます、私、添乗員の長井と申します。まだまだ未熟ではありますが、一生懸命頑張りますのでどうぞ宜しくお願いいたします…」教科書を見
141,オレンジなどに微量含まれており、とくに熟していない部分に多く存在する。そのため、未熟な果実を使ったカン詰めでは、スズが溶出する危険性がある。だが、現在で
142,を託していたが、大ヒットする作品に恵まれなかったこと、フィルムの同調など技術的に未熟な面があったことに加えて、いちいち眼鏡をかける煩わしさが災いして発展しなかっ
143,に両手を当て、さも愉快そうに笑った。「あんな人生経験も女性経験も乏しい未熟な若造に指導者が務まると思いますか？第一、道場生に失礼でしょう。わたし
144,ブログでお友達になりました！実は私以上の（・・・って、私もまだまだ未熟だけど＾＾；）ご当地キティ収集家です＾＾私にとっては「師匠」みたいなもんですね！まりもっこり
145,ている。ケネディ中尉のほうも駆逐艦を発見したが、発見が遅かったためか、未熟なためか、なんら回避行動をとることなく衝突されてしまった。衝突で艇体は二つ
146,狭まって、胃袋が収縮し、酸っぱい唾が口中に湧きあがる。自分でもじつに未熟な運転だと痛感している。はっきりいって鈍いのだ。認めたくはないが、反射神経
147,これも練度の問題なんでしょうけど。秦練度の高いほうを頭につけて未熟なのを後につけていけばいいんですから、練度はあんまり関係ないと思いますが
148,にカットします。パパイヤ花落ちのほうより熟すために、甘みが少しずつ違ってきます。未熟のものを冷蔵庫に長く入れておくと追熟が止まってしまうので要注意。ハーフカットは甘みが
149,した態度と同情を表した最高の手紙であった。経験は豊かであるが未熟なところもあるアーノルドは、高慢であり、勝手気ままで、情緒の安定性に欠け、気前
150,増加してきている。２年は，年少者や中・高年齢者の遭難が多発したほか，技術の未熟による転落，滑落事故や事前の準備不足による道迷い等，登山に対する基本的な心構えを欠いたこと
151,ことを「アジア系に対する差別だ」と抗議したが、マコは「それは作品が未熟だったせいであり、問題を取り違えてはいけない」と批判した。自分の能力を棚に
152,実が２〜３個でき、二番目に咲いた花には６〜十個くらいできる。山蔘の実は、未熟なまま山鳥に食べられると、山鳥の熱い胃腸を過ぎる間、ある化学的変化が起き
153,利用者の皆さんの、精神的なケアが少しでもできればと勤めてきました。未熟な自分を、入所者・同僚・周囲の医療専門などの方々に助けてもらい、育てていただいたと思います
154,ことができない。つまり、「依存」が必要で、受験勉強はその「依存」を「未熟な依存」から「成熟した依存」へと変える絶好のチャンスでもあるのだ。
155,。おまえたちは、同類なのさ。だけど、おまえは、まだなんにも知らない、未熟で、馬鹿な狼みたいだな。―いったい、君は何者なんだ。
156,で生まれた新生児に見られる全ての内臓と構造を含包していますが、未熟な状態です（最初の２週間は胎芽期と呼ばれています）。胎児の生命維持装置
157,」と拡大解釈されるようになる。そして，その拡大解釈が前提となって，臨床的に未熟な治療者たちが自らの援助技術の未熟を無視したところで「不登校は治りづらい」と自ら
158,た。モルトウイスキーの供給が断たれ、塩尻で始まった自社生産の原酒は、まだ未熟であった。手持ちの原酒をできるだけ細く長く使っていかなければならなかった。当然、香料を
159,作品ふらりと入った自動車販売会社でのこと、応対に出たお嬢さん、「私まだ未熟ですが、お宅様のお車の査定をさせて下さい」とのこと。急ぎの
160,乳児期の腎機能は未熟であり，成人の機能に達するのは２〜３歳頃である．特に濃縮力が未熟であり，乳児期は成人の２分１程度である．そのため乳児の尿は薄く，量が多い
161,耐えながら、李績は跳びすさり、城主の足もとで虚しく光る刃を見つめた。「未熟、未熟、未熟よのう」城主の嘲笑が、人脂の燭影をゆるがせた
162,都城制への移行を目指した。しかし倭京において王宮や儀式の場は分在し、未熟なプレ都城の段階にとどまった。（三）新城の造営は官人の集住に対処し
163,。少し低すぎたか、とハロヴィッチは冷静に分析した。自分の射撃にまだ未熟な点があることが不満だった。腹部の銃創がすぐ死につながることは
164,、扇子を前に、「私が正客をさせていただく○○と申します。未熟ですので、何かありましたときにはよろしくお願いいたします」などと客一同に挨拶し
165,ベテランもおり、完成度の高い仏像がたくさん並ぶ。習い始めて時間が浅く、技術的に未熟であっても「ふんわりとして、これは仏様だと思う作品もある。これ
166,の意見だろう。町工場の少ない資金でやっとの思いで導入した機械を、まだ未熟な社員に壊されてはたまらないという気持ちはわからないでもない。でも、
167,昇格してゆく」物語の系譜に連なるものでした。そして、才能はあるがまだ未熟な若者ルーク・スカイウォーカーを教え導く老師として、かつての騎士、超能力者ベン・ケノビがいる。ベンはルークに
168,話を聞き、早速立ち合いを申し入れた。これに対し勢源は、「自分は未だ未熟で立ち合いには応じられない。どうしても立ち合いたいのなら、越前に行ってみたらどう
169,は石油バブルと思っているのでひたすら下げると見ている。さてどちらが正しいか。多分未熟な拙者の判断は誤りかも。今はただ金、石油とも売りから入るチャンスを
170,体温調節中枢のセットポイントが正常より高くセットされたものと考えられている．小児は体温調節中枢が未熟であることに加え，感染症に罹患しやすいため，発熱することが多い．表５‐十一●
171,胃乳児の胃は縦長の洋梨のような形をし，噴門部の発達が未熟なため，乳汁が逆流しやすく嘔吐しやすい．だらだらと口から乳汁があふれ出るのを溢乳という
172,指摘しているように、当時の女性が組織の一員として行動をするにはあまりに未熟であったこと、今一つは主導者であったらいてうと市川の争いという形で表面化し
173,に「七面鳥狩り」とやゆされるほど易々と撃墜されてしまったのであった。そして、この未熟な日本の大学生に米国の大学生と対等に戦う方法は特攻しか残されていなかっ
174,たいという願いは、今なお変わらない。しかしそこに至るには、自分がまだまだ未熟であることなど、彼が一番よく知っていた。一人前として認められる。それに
175,、現在発見されている窯跡だけでも二十をこえている。壺・甕は木材のタテ割り加工技術が未熟のため、桶がまだひろく用いられなかった時代には、その用途はきわめてひろく
176,は如何なる所以ぞ」睨み据える胤舜に、武蔵は短く応えた。「それがしの未熟の故にござる」又七郎と源左衛門を撃ち殺したのは武蔵義貞であって武蔵玄信ではない
177,に多く認められる。ポジティブセレクションを受けて，ＤＰＴ細胞からＣＤ４Ｔ細胞あるいはＣＤ８Ｔ細胞に分化したての未熟な細胞が，ネガティブセレクションを受けている可能性が高い。一方，ＭＨＣクラスⅠ分子に拘束された
178,日本総合研究所副主任研究員（マンチェスター・ビジネス・スクール博士課程在学中）★欧米事情の皮相的理解だけで税制を真似たがる日本の未熟と題した１文の中で煙草の値段についてこう書いている。福田改造内閣は今後、
179,で大刀を御することもできるのである。理法にかなう使いようをすれば、技は未熟でも小太刀はそれなりの威力を発揮する。力倆は富田勢源とは雲泥の差が
