,0
57,。これは一見正しいようで、実は宇宙の法則から外れた考え方なのである。全人類が好むと好まざるとにかかわらず、宇宙の中心はスメラミコトの御位にあり、人間は
58,の仏法こそ、二十一世紀の未来を照らし、世界に普遍なる幸の大光を放つ、全人類の平和のための世界宗教にほかならない。しかし、これまで、その大聖人の仏法が海
59,である。考え方や価値観の違う人間を好めず、世界から排除しようとする気持ちだけは全人類、共通の考え方だ。そのためにこれが必要となる。もちろん、必要となっ
60,です。神様とユダヤ民族だけの話ではなくて、神様と全人類の話になった。全人類が救済対象になったということです。逆に言うと、だからイエスは神でなくてはいけない
61,精神を世界に広げる義務をわれわれは持っているのであります。この義務を遂行することは全人類の「平和のうちに生存する権利」、平和的生存権のための奉仕のわざにほかなり
62,て取り消すことのできない権利としてしまい、若干の野心家の利益のために、以後全人類を労働と隷属と貧困に屈服させたのである」（同百六頁）と痛烈に批判する
63,。この側面で刃を研ぐことによって、自分を鼓舞し高める源を見出し、なおかつ、全人類の持つ普遍的な真理に深く結びつくことになる。この側面を伸ばす方法は、人によって様々
64,失われず」万人がさいわい満ちみつ父の家に戻り着くことであることを、すなわち全人類の救いであることを、世々、証してゆく、眼に見える形をもつ小さな、弱い
65,創始者穂積陳重が鮮かに解明したように（『復讐と法律』，岩波文庫，千九百八十二年），全人類に共通する普遍的な観念であり，私自身十四年前に１年間ヨーロッパに滞在した時，キリスト教や近代合理主義
66,有利な地歩を私に与えてくれたのである。その上、私はこの訳書によって、全人類にとって興味があり、「上流社会の人々」が耳を傾けたがらない風俗慣習を紹介するという
67,人生の前途をも知っていた。こうした厳しい認識が彼をして“全人類の集団的痛みの表現のために”ふさわしい詩の形を探し求めることへと導いた。
68,ただ一人、彼だけが、ご自分のいのちを捨てる（血を注ぐ）ことによって、全人類の罪のいけにえとなることができたのです。そして、ただ一人、死者の中からよみがえっ
69,だろう。とすれば、文化の多元性の理念―さまざまな民族・地域・階層文化は、それが全人類に共通する普遍的価値に反しないかぎり、そのおのおのが尊重されるべきで、ある支配的文化に従属す
70,を軍事的に追求することではなく、紛争を未然に防止するためのグローバルなシステムを確立するとともに、全人類が生命や人権の保障された公正な社会に暮らすことができるという「積極的平和」の
71,米国は金がなくなった。製造業も崩壊した」「中華民族は偉大だ。中国は全人類を救う」など強烈な米国批判や民族主義を展開する。千九百九十六年に出版され、中国における新た
72,たぐひなき皇運を扶翼し奉り、国家隆昌のために身命を捧げる尽忠報国の精神、進んで全人類の幸福に貢献せんとする大慈悲の心、さうして、それを実現するための剛健雄大
73,よい政治とは何かという問題―政治哲学の基本的問題―は、ひきもきらず、全人類が取り組まされている問題なのだ。だから日本も、民主的な可能性の発展においては、
74,をはじめとする世界各地の母たちを見つけている。そうした母たちは、最終的には全人類に共通するたったひとりの母までさかのぼることができる。それが、ミトコンドリア・イヴである。そうしたこと
75,の出現というのは、正確に言えば、唯一絶対の神は、イエスというひとり子を全人類のところに差し向けて、しかも、イエスが全人類のすべての罪を背負って、十字架
76,唯一絶対の神は、イエスというひとり子を全人類のところに差し向けて、しかも、イエスが全人類のすべての罪を背負って、十字架の上でわざわざ殺されてくれた。彼の
77,巨大な竜、年を経た蛇、悪魔とかサタンとか呼ばれるもの、全人類を惑わすものは、投げ落とされた。地上に投げ落とされたのである。その使いたちも、
78,，自分でやれること，社会がすべきことを考えられるようになる。１．全人類の課題―エイズ―１エイズの現状エイズは，千九百八十一年に最初の患者が
79,おかれた。チェコ史を他民族の歴史と比較することによって、歴史家であるパラツキーは、全人類はますます中央集権化されてきているので、ヨーロッパの中央に位置する小民族はそれ自体では、独立王国
80,人々の個人の尊厳と人権が守られ絶対にそんなことがないような世界を全人類で協力してつくりどんな場合も絶対にあなたの気持ちに殉じてあなたの気持ちと尊厳
81,に仲よく助け合って共同生活をすれば、必ず自力で更生できる。いわんや、日本国民全体が、そして全人類が、ほんとうに力を合わせれば、この世の中は、どんなにでも、明るく楽しく
82,ました乗組員並びにアメリカ国民に対し心から哀悼の意を表するとともに、これにくじけず、全人類のために勇気を持って一層宇宙開発の推進を図られたいと存じます。さて
83,だ。同時にイエスは、十字架刑に処せられることによって、『旧約聖書』の預言どおり、全人類の罪を自らが引き受け、かつ裁きを受ける救世主となったのである。ローマ軍の攻撃
84,とアベルの殺戮戦が展開したのでございます。このような事実を考えるとき、全人類は、家庭から氏族、民族、国家、世界版図までも民主世界と共産世界が対峙し、上下
85,家庭問題を再び確立しなければなりません。このようにすることによって、世界の全人類が祝福に同参することができる環境的条件を克服し、すべての人々が天の眷属として祝福を受ける
86,の若々しい神々なのである。古代宗教に意識的に取り組む歴史家は概ね、寓話的想像を超えて、全人類に共通する宗教的希求を表わしがちである。それは始原的な〈詩的神学〉で、古代の寓話の
87,人々の個人の尊厳と人権が守られ絶対にそんなことがないような世界を全人類で協力してつくりどんな場合も絶対にあなたの気持ちに殉じてあなたの気持ちと尊厳
88,第八章救い主Ｑ全人類の救いは、だれが手掛けて、完成へと進めていますか。Ａ全人類
89,注ぎ、全世界の罪を取り除いてくださいました。イエス・キリストが十字架にかかったのは、全人類の罪のために自らを犠牲として、その血を注ぐためでした。彼は
90,の罪を背負って、十字架の上でわざわざ殺されてくれた。彼の犠牲によって全人類の罪は贖われたという考え方をするわけです。したがって、ここから契約が
91,７／二十三まで）公開初日四十三人の満足度平均点六十二．三点ＳＦ映画のカルト作に気骨あふれる続編が登場！全人類と昆虫型宇宙生物の全面戦争を描き、熱狂的なファンを持つＳＦアクションの怪作に７年ぶりの続編が
92,わたしは，本書において，スペイン語の美しさと，スペインのすぐれた文化―全人類のために新しい世界を築いた輝かしい歴史とについて，さらに詳しくいいたかった点を
93,。啓蒙思想家たちと同様に、彼らはまず特定の階級を解放しようと思わないで、ただちに全人類を解放しようと思った。啓蒙思想家たちと同様に、彼らは理性と永遠の正義の王国
94,あった。リンカーンはこれを次の言葉に要約している。「もし私が、全人類を統べたもう神に全幅の信頼を寄せていなかったならば、あのような
95,時、エルサレムで十字架にかかって死んだイエス・キリスト。十字架の上で血を流し、全人類の罪を、病気を、呪いを、貧しさを背負われたキリストを信じる時、
96,のではなく、人々がお互いに他の人の最上のものを引き出そうと努力するやり方を、全人類は最終的に身につけます。そうなった時、すべての人のエネルギーレベルと進化
97,時だというのです。それで、三百六十万双、三千六百万双、三億六千万双を祝福してあげることによって、全人類のサタンの血統を断切してしまわなければなりません。サタンの血統をもった
98,に！彼の地ソ連においては、《一億六千万の人民が自分たちのためばかりでなく全人類のために働き、人類に、みごとに組織された大衆の意志が創りだす奇跡を
