,0
22,をむかえるのを待つつもりであった。だがわしはこのとおり老人のうえに足も不自由、おまけにおまえの母に死なれてからなにかと気落ちしてか病の床
23,、わたしが友人として力を貸そうと思ったのです」このニューヨーカーは、体の不自由な子どもたちや精神薄弱者のための慈善事業に積極的に取り組み、イメージアップをはかるよう、公爵夫人に
24,が。。人間が平等になったら、電車内の優先座席は無くなる。年寄りも体の不自由な人も、みんな立場は一緒だから、平等というのは恐ろしいと言ってまし
25,ところで、つまり、ペトルーシュカが転ぶ箇所はあらかじめ音楽で決められているのだが、その不自由の、なんと魅力的なことだろう！それまで私が知っていた、六十四小節あるうち
26,ます」と言うのだ。その社長は、以前にもわたしのような耳の不自由な人を雇ったことがあって、その人はテキスタイルデザイナーなのだそうだ。だからわたしに
27,気候もさほど悪しからず。併し友達はなし、新聞はなし、モー一ツモなし。誠に不自由言はんかたなし」と嘆いた。この嘆きは朝鮮へ往来する和船の乗組員とて同じ
28,相談のある人はご連絡ください。▽相談の対象目や耳、手足など身体の不自由な子／ことばの発達が遅れていると思われる子／病気などで虚弱な子
29,の湿気などに冒されて、腰が立たなくなっていく。しかし、そうした不自由の身になりながらも完遂に邁進することを止めない相手に魅かれていって、
30,、ドライヤーなどの設備や、アフタヌーンティー・セット、チョコレートやビスケットなども備え付けられていて、何不自由なく快適に過ごすことができる。地下に下りると、ダイニング・ルームとバー・ラウンジがある。明るく可愛らしい
31,会わずじまいだった。一日違いで行きちがいになってしまったのである）。バッハは何不自由なく暮らしていたが、けっしてぜいたくはしていなかった。このことは、彼に
32,お悪いのに、外していられて大丈夫でしたの？」「はあ。格別、不自由は感じませんでしたが。妙でしたね」しどろもどろになった。眼鏡
33,いっしょにするには、やはりプレーリーダーが必要だと思います。［車椅子利用者および足の不自由な人びと］●それぞれの公園に精通した人がいて、そこがどんな公園か
34,て、嘉平治のために、彼も一人で不自由だと言ふ理由で、手の不自由な、片輪者であつたが、ちよつとした女をみつけて、嫁にめ取らしてやつ
35,その子は施設の門の前でクルマにはねられて、即死した。耳が不自由だったあの子は、クラクションの音に気がつかなかったのであろう。だが、
36,外に出てくる車や手だけで運転できる車があります。高れい者や体の不自由な人にも便利になってきています。」たけしさんたちは，車をとりまく社会
37,は一年中彩りにあふれているので、冬場の撮影に好都合です。とまあ、なに不自由なく撮影を続けてきたわけですが、約２年前、衝撃的なできごとがありました。
38,しかし山中では水を得ることも困難であり、耕地も少なく、あらゆる面で不自由であった。やがて世が平穏になるにつれ平原の民との関係も強まり、ベルベル人と
39,。他、睡眠薬自殺の失敗は肺に障害がでたり飛び降りなどなら怪我から体が不自由になったり・・・と言うことじゃないでしょうか？
40,につながると告げていた。ジーン・ケアリはエリス・クレイソンの訴訟から上がる成功報酬で、すでに何不自由のない財産を手に入れていたが、本物の大金持ち、どんなものでも自由
41,とかねないのであれば、使用するのは点検時だけですので、押入れの中でも不自由はありません。全く問題が無いというケースの方が少ないですね。知ったか人間
42,が動く人は手の不自由な人に食べさせ、足の動く人は足の不自由な人を助けて歩いていた。初めはたったこれだけの人数でどうやっ
43,歩車道間の安全走行のために、通常三〜五センチ程度で計画されます。また、幼児や身体の不自由な人、乳母車の自由な横断のために、歩車を同一レベルとして標示する場合もあり
44,信じているだけである。人に優しい何か月か前、テレビの番組で、目の不自由な方々が、まわりの協力によってヨーロッパ旅行をしたことが放送された。盲導犬
45,見てきたところ、彼の腰から下はまったく感覚がありません（大小便も不自由です）が、機能はまだ完全には失われていないようです。また、聞く
46,の身分離脱」を許さないとする規定（第六条）である。「天皇の退位」の不自由と「皇族の身分離脱」の不自由とは形は異なるが、実質的には同根である
47,だけど‥そう不自由はして成さそうで‥部屋の中も器用に走り回っている！お願いだから‥
48,の仕事の中身は、なかなかたいへんなようです。相手はお年寄りや、体の不自由な方ばかり。体力的にもきついし、時にはわがままも聞かなくてはいけ
49,すら不確かだからである。こんなときには、声をかける前に、かならず目の不自由な人の手を握るか、あるいは肩にあなたの手を乗せて、身体を
50,土偶［手びねり／高さ二十二ｃｍ］生徒作品３花器［ひもづくり／高さ十四．五ｃｍ］生徒作品目の不自由な人が，手ざわりを頼りにして制作しています。４木の根のイメージ
51,と言われても治し切れません。こういう人たちをどう思いますか？足が不自由なわけではないのですね。なのに「歩き方治せ」はひどいですね。僕も身障です
52,暮れる人生だ」と西本さんは述懐した。足に神経痛が出て歩くのがすこし不自由になった。胃を三分の一、胆囊を摘出する手術も受けた。それでも、彼は
53,医薬品副作用救済基金”という文字が目にとまった。精神科の入院患者が向精神薬の副作用で手足が不自由になって、その障害となったことが、副作用の救済基金で救済されたと
54,被害を受けたその方が、主人に申しわけない、せっかく、耳も不自由、口も不自由というそういう主人が蓄えたものを自分の軽率なことでその業者にかっぱらわれ
55,ごく最近の例ですが、ミープの家の玄関口に、ひとりの貧しい、足の不自由なユダヤ人のお婆さんが腰かけていました。なんでもゲシュタポに、おまえを連れてゆくための
56,も向上させるようなロボットだ。しかし、人間の症状は千差万別だ。脚が不自由だといっても、立ち上がるのがつらいという程度なのか、歩くのも困難という程度な
57,別居による老人のひとり暮らしや老夫婦だけの世帯には，日常生活の世話や体が不自由になったときの介護など様々の問題が内在している。また，別居によって交流が
58,た。医者はもとどおりには、ならないけれども松葉杖を使用すれば毎日の生活に不自由はないだろうと言っていた。育江はせまい病室で歩行の練習はするが
59,旧家で、生活も中流の上だ。農業などをやっている。ところが、何不自由ない生活だったのに、〈オバジイ〉は自分の娘ぐらいの女とできてしまっ
60,わしは若い頃から修行に夢中で親不孝を重ねてな、老いた両親にも不自由な思いをさせるばかりで、一度もやわらかくて暖かいふとんに寝させることができ
61,アンジー、とても夢のあるお伽噺だった。十分に楽しませてもらったよ。耳の不自由なダルメシアンにも、毎日着てくる赤い服にもね。だが、僕には
62,ところだ。南蛮渡りの術を操る他に並外れた知恵がある。「おいらは始終不自由ばかりだ」物欲しそうに権兵衛が言った。「馬鹿野郎。俺に恥を搔か
63,遠のいていた。口さがない近所の主婦たちが、時節柄、妻と離れ住む夫たちの中には不自由に耐えきれず身近な女性と昵懇になるケースが増えていることを指摘し、用心した
64,ており，こうした社会環境の情報化に伴い，障害のある人による情報の入手・加工・活用・発信に関して不自由なケースが多く見られるようになってきている。情報通信の活用によるメリットを十分
65,は、通常の選挙と同様の「記名式」投票用紙となります。点字投票・代理投票目や身体が不自由で字が書けない人、また文字が書けない人のために「点字投票」や
66,の前提にしている点で共通である。ここで私が問題にしている「不自由」は、かつて三笠宮崇仁が特色づけた「奴隷的な拘束」という言いかたに集約されているよう
67,は、防炎品を使用する６火災を小さいうちに消すため、住宅用消火器を設置する７お年寄りや体の不自由な人を守るため、隣近所の協力体制をつくる問合先消防本部予防課☎二十二三千百三十一●
68,しかし、九年前の夜、一条家の裏門の前で行き会ったときは、体の不自由はほとんど眼につかなかった。もしも少しずつ恢復したのであれば、砺波山の合戦
69,の日で、夕暮時のパリは乳色になっていた。花屋の前に足の不自由な物乞いがいて、仕事から帰る勤め人たちに小銭をせびっていた。私は辻馬車
70,によっては、音声の速度をゆっくりにすることができるものもあるなど、目や耳が不自由な人にも優しい機能が満載です。地デジの理解を深めるキーワード【ハイビジョン】
71,語られることの多くは、ほぼ全面的に（ｍｕｔａｔｉｓｍｕｔａｎｄｉｓ）「皇族の離脱の不自由」にも妥当するはずである。戦前はもちろんのこと、戦後六十年の歴史を通じても
72,た人は、はじめて目をあけて、愛する人々の顔を見ることができる。体が不自由だった人も、障害があった人も、思いきり通りを走っていく。現世で
73,は、笹井丹之助の名前を一度も口に出したことがない。「さぞ、不自由であろうが、事が終わるまでは、この長屋内へ閉じこもっていてもらわねばならぬ。このことは
74,が果たす役割は大きい。左図の形状記憶のプラスチックでつくられたスプーンは手が不自由な人にも使いやすいように，その人の手に合わせて自由に形を変える
75,ているだろうと思います。たとえば具体的な話ですが，私の女房の，身体が不自由になった母が，風呂に入りたいというのです。そして母は私の女房
76,来たところが、一人息子で我儘で通して来た私には、下宿屋が不自由でもあり、心細くもあり、落ちついてゐられなかつた。東京の町は方角も解ら
77,―てなべをさげる―【意味】非常に質素で不自由な生活のたとえ。⇒「手鍋」は丸い取っ手のついた鍋
78,か変な行動しかしないのだあれは何？なんちゅうか恋愛に不自由だった男子たち？なんか「愛」という蛇口はないが結婚というストローを
79,の戦局が悪化し始めた時期だが、「松本薬舗」を営む両親のもとで、何不自由なく育った。父の清は、その前年から千葉県小金町の町会議員を務め、松本
80,そのまま恒久的な住宅に切りかえるという考え方で成り立っておるわけでございますが、もう一つ不自由ではないかという点につきましては、実は先生方の御指摘等も踏まえまして、今回
81,、看護婦に内緒でトイレに行き、帰りに廊下で滑って倒れたり、あるいは、不自由な歩行で閉じかけたエレベーターに無理に乗ろうとしたので、中に乗っていた
82,設定しますよ。まず、話のきっかけですが、私の場合は目が少々不自由なものですから、失礼があってはいけないので、最初に必ず、「失礼ですが
83,、学んでもらえたら、かえってより効果的な学習にもつながると思います。８．不自由を楽しみ、中国の社会システムに慣れろ行政機構の効率の悪さ、官僚主義は何処も同じ
84,来るのを心待ちにする自分を知ってハッとする事もあった。自分は身体の不自由な女なのだ。といつも自分自身に言い聞かせている。諦める事にもようやくなれて
85,，「道路や公園を汚さないように」（三十三．二％），「老人や体の不自由な人をいたわるように」（三十三．五％）及び「電車や図書館の中等で他の
86,に他人に話してはいけないことになっていますので、安心して申し出てください。■点字投票目が不自由な人に点字器と点字投票用紙が用意してありますので、係員に申し出てください。■郵便投票
87,何の闘いであるかというと、自由であろうとする闘いである。自分が、不自由の中に拘束されていると思ったら、それを打ち破ることが、人間の日々の
88,胸に禄存星のあるあなたは財産を残すことがとても上手で、不思議とお金に不自由はしません。四百四病の病より貧ほどつらいものはないといいますが、
89,の両脇に手を添えている。夫は片脚を引きずっていた。もう長年の不自由な脚なのか松葉杖もなしで妻の肩だけを頼りにさほど困難を感じ
90,，その後パーキンソン症候群に冒され，闘病生活を送っているが，九十六年アトランタ・オリンピックの開会式では，不自由な体で聖火台に登った．Ｎ“ＬｏｕｉｓｖｉｌｌｅＬｉｐ”「ルイヴィルの減らず口
91,、女性問題で躓き、希望社は消滅した。しかし、その後、点字図書館など、目の不自由な人のために良いことをたくさん行い、結局は、彼は人生に勝利した
92,（四万五百五十四ｋｇ）、搾袋二万九千五十枚、新小樽七千三百三十三丁、新大樽二百九十丁であった。この時期、砂糖が不自由な時代であったのに、四万五百五十四ｋｇも配給があったのは、意外であった。
93,。モーガンはそれについて考えてみた。サー・ウィリアム・タヴィストックは善良で財産家だ。母は何不自由なく暮らせるだろう。しかし…。モーガンは十五年ものあいだ、母を養うのは自分
94,もう一つ例をあげよう。町を歩いていて、あなたの目の前に両眼が不自由な人がきたらどうするか。こういうとき日本人はオロオロしたり困った顔を
95,れていました。「僕は小さい頃に病気にかかって、口と耳が不自由です。耳は聞こえません、話せません。だけどサッカ−はずっと見
96,の目をひいた。パンダのような毛色で黒目ぱっちりの美形ながら、下半身が不自由だった。後ろ脚がチャップリンの靴のように左右に開いて固まっている。そのため
97,の車での来場は、なるべくご遠慮ください。車でなければ来場できない人や、身体の不自由な人、手話通訳などを希望する人は、特に記載のない場合、事前に担当課へ
98,縦横無尽に張り巡らされていた。札幌市民の足は、春夏秋冬いつでも、それほど不自由を感じさせないように整備されていると、見える。しかし、その交通網ですら車椅子
99,。これに反し、負傷が軽微で社会通念上、助けをかりなくても進退に不自由なく、年齢、健康状態等から見て受傷後の措置を自分で十分とれると認められる場合
100,た私は決められた通路とは逆方向を上っていたのですその目の不自由なお年よりは杖をふりあげ全身を震わせながら怒りをこめてこういいまし
101,にまでブラックリストが知られてしまうと思ったら大間違いです。就職や日常生活には何の不自由もありません。皆さん、「ブラック、ブラック」って恐れすぎです。いや、恐れる
102,の助けになるのならと、お寄せくださった手紙です。指先の壊死のため、手が不自由な悦江さんに代わってご主人の規男さんが書いたものも多いのですが、まずは悦江さんご自身
103,この苦悩。育江は胸がつまり、涙がこぼれ落ちそうになった。育江は不自由な身体で椅子を立ち、松葉杖にすがりつき、廊下づたいに部屋の襖を開けた。
104,医療費助成制度こども妊産婦障がい者ひとり親家庭受給資格登録の申請手続き町では、こども・妊産婦、身体の不自由な方やひとり親家庭の児童・親を対象に、医療機関にかかった時の医療費（保険診療分から
105,てから十年の母の人生は困難そのものだった。そしてまたこのホームで、不自由な身体で言葉を失ったまま、介護される人生が続く。悲しくてもつらくて
106,そういうからみはあるんですかね。Ａ：多少ありましたよ。身体が不自由だから、勉強するしかないなっていうのはありましたよ。Ｑ：勉強して
107,になりますか？」そう尋ねたのは美弥だった。「しばらくは不自由だろうがね」今度ばかりは高志も安堵のため息をついた。だが今しがた、
108,は味わえない開放的な気分を味わうことができる。ご近所のオーストラリア人は皆、優しく、Ａさん夫婦に不自由がないか色々と気づかってくれるらしい。Ａさん夫婦の朝は早く、午前６時には
109,感じられたのだ。それは、生きることだ。ここで、暮らし、何不自由なく過ごすことが出来るようにと、考えられているのだ。ここだけで、生き続ける
110,の客分に、龍造寺高知という武士がいた。息子が一人いたけれども目が不自由であったため、又八郎という養子をもらった。高知は囲碁を好み、先ごろ、
111,のですね。なのに「歩き方治せ」はひどいですね。僕も身障です。足が不自由です。それを知っていて「まともに歩け」と言われ、腹が立ちまし
112,たですよ。Ｐｒｏｆｉｌｅ■■■■さん（二十四歳：塩見）福祉機器を回収しリサイクル日向市社会福祉協議会で、身体の不自由な人の移送サービス、福祉機器のリサイクルと貸し出しを担当しています。不要になった介護用ベット
113,なるべく第２・第３駐車場をご利用ください。（管財課）いきいき健康・福祉「障害者軽スポーツ教室」参加者募集全６回体の不自由な方を対象に、健康・体力づくりのためのスポーツ教室を開催します。ストレッチ体操やペタンク、輪投げ
114,良いですよ。ｗｉｎｄｏｗｓと両方使うのであれば良いですが、Ｍａｃだけではネット関係は不自由です。
115,は聞えも悪り。女子衆らちには病気療養というておいて下れ」というと、不自由な体でゆっくりと立上り、何事もなかったように部屋から出て行った。
116,なかった。好子も“向古屋”のお祖母ちゃん、義男伯父さん、オイク伯母さんたちみんなに可愛がられて、何不自由なくのんびり暮らしているようだった。でもＨは、田圃の中の一軒家の庭
117,、それじゃあ困る。少しでもよくならないと。リハビリ室に行く。体の不自由な大人がたくさんいる。子供は少ない。脳卒中で半身不随のおじさんは、マットの
118,期間２月十八日（月）〜３月１日（土）対象ねたきりや身体が不自由な高齢者、障害者及び寝具の清潔保持が困難な高齢者世帯（区内在住者）利用料布団（掛・敷き
119,築くのは当然の未来だった。ましてラディカリズムの中心地ケンブリッジでは想像できない、厳しい、不自由な政治現実のカナダに自分は帰国してゆくのである。その自分の不自由さゆえに、彼はいっそう
120,」禁酒、アバヤ、お祈りタイム、男女区別など、イスラム教の習慣は、我々からすれば不自由なものばかりである。女性の活動を制限すれば、男にだって負担がかかる。
121,今も療養生活を送っています。父のために息子まで連座させられ、肉体的な不自由を耐え忍んでいるのをみて、私は心も張り裂けんばかりの思いでした。
122,高一で国体に出場した。国体での成績は芳しくなかったが、足が不自由な十六歳の馬術選手は、それだけで地元の評判になり、県内の新聞で紹介さ
123,］ジョゼフ＝ウィーデル［アメリカ］凹凸のある図柄と点字で表された目の不自由な人のためのものですが，そうでない人も楽しめるように色も工夫され
124,ようにしたからである。暴力を受けた人聞のなかには、一生身体が不自由になったものもあり、郷里に戻ると弓をへし折り、子供に武技など修める
125,国際証券からＫＯＢＥ証券に三顧の礼をもって迎え入れられました。最上階の部屋には身体の不自由な豊田さんへの配慮が随所にうかがわれ、胸打たんばかりでした。企業の
126,の世界はいずれも被占領国とされた。産業の開発は、イスラーム世界に不幸と不自由をもたらす形で進行した。それが二十世紀まで続き、イスラーム世界は今も低開発の国
127,には、男の子が二人生まれていた。王宙は、塩商人として財をなし、なに不自由ない生活を送っていた。王宙は、妻が最近塞ぎ込んでいるのに気が
128,。見ているうちにわかったのだが、なんとご主人でもあるその鮨職人は目が不自由なのだった。私ははじめて出会った盲目の鮨職人にびっくりしたが、そのご主人は
129,が『火山島』を生む背景にある。「過去は現実を束縛するが、この不自由は、それを認識し未来への飛躍である行為を通して自由に転化する」「在日朝鮮人
130,だけのことです。首輪だってそうでしょう？あんなものを首に巻かれていたら不自由で可愛そうなんて人間は思うかもしれませんが、習慣でそうなっているものについては、犬
131,五十七年は厚生省統計情報部「厚生行政基礎調査」による）。老後生活で一番大きな問題は，体が不自由になったとき等の介護の問題であろう。ねたきり老人は，現在，特別養護老人ホームにいる
132,に出ると、白い杖を持って歩く人を見かけることがあります。目が不自由な人は、外出するとき周りの様子を知るため、また、目が不自由であること
133,も灯火が外に漏れないように、電灯を黒い布で覆う灯火管制が日常化し、不自由な生活が強いられた。十五年十月には外国名の排除で、煙草の「バット
134,、現象上の自由と真の自由とがくいちがうこと、場合によっては不平等の平等、不自由の自由といった逆説的形態があえて必要なことが認識されなければならない。普遍主義のたえずこうむる
135,など、あくまで視覚障がい者の自立を目的とした活動を行っています。目が不自由だと、まず不便なのは移動することです。このため、どうしても家に閉じこもりがちに
136,個人旅行者がツアー客と比較してひとり歩きする機会が多いためと考えられるが、今後とも、外国人が不自由なく安心して旅行できるような環境づくりを進める必要がある。１‐３‐二十四表形態別訪日外客
137,この度、ＩＨクッキングヒーターを購入しようと思うのですが、高齢で片腕の不自由な母親にはＩＨ用の重いステンの鍋は使いにくいので、オールメタル対応のＩＨにアルミの
138,必要だと思う。作家の曽野綾子さんは、「一流でも自由であり、三流でも不自由なく暮らせる人に子どもを育てるということは、大切ではないか」とどこかで言っ
139,棘の毒が少年の右脚にまわって腱を萎縮させてしまったためにのちのち脚が不自由になるかもしれないということは話さなかった。「アレミが、少年をイルカのところ
140,近づいていた。空にはまだいくつも星が輝いて見えるが、家捜しには不自由のない明るさだ。隅倉兵馬は、それまでひそんでいた原生林から出て、その
141,に帰り、おかみさんにゆびわを見せていいました。「これからは、なに不自由なくくらすことができるぞ。しあわせをつかんだんだ！！あとはなにをねがえばいいか
142,何度か盛岡市上堂の石田一氏のお宅を訪問した。その都度、奥さんの節子夫人が、不自由な足を引きずるようにしてお茶をいれてくれた。その節子夫人が、朝日新聞
143,が経ったが、仕事そのものは気にいっているし、長屋暮らしにも慣れて不自由は感じない。だが、肉体の衰えはいかんともしがたく、風炉に釜、水と
144,に残ります。言葉によっての思考表現や記憶が可能になった後も、言葉の不自由な幼児期の記憶や認識や再確認は言葉に置き換えられず、直観的な感覚や感情
145,使いたいのではなく、住空間そのものがクーラーを使わなければ、暑くて暑くて生活が不自由なくらいになってしまった、その結果、クーラーの使用が前提となり、私たちの
146,中国ではテレビ番組表などがなくても、元気なＣＭ放送と共にリモコンさえあれば不自由なことはない。なかでもテレビ株式市況は、昼の時間帯に二チャンネル放送されており、好視聴率
147,力を持っていたのか、私たち六人のものは、知らず知らず立ち上がり、不自由な足を引きずって、まるで夢遊病者のように、天女の方へ近づいて行った
148,家は薬園内の安定したもので、月々あたえられる手当は十分で生活になんの不自由もない。妻帯するのが自然だが、死亡した十二人の水主、ロシアに残してき
149,などと堅苦しいことを言わないで、道路に唾を吐いてはいけない、老人やからだの不自由なひとに座席を譲りなさいというふうに、子供には具体的に教えて、親も
150,、英樹が口を開いた。「彼の右手の人さし指は、そのころから不自由だった？」二代目は、首を横にふった。「いや、当時
151,三年辛抱すればシャバに帰れる」人間は手の届くところに希望があるから多少の不自由は我慢出来るのだが、そんな希望もない長期刑を務める受刑者は考えが内向し、極端に
152,、そう考えていると弾き手の有伯自身が枯野を渡る旅人の姿に打重なり、お目の不自由なあのお方様はいったいどんな境涯に在わすやら、と不審も起きて来る。考え
153,が神の御旨であると答えた。晩年には、病気と衰弱、特に目が不自由になったために、活動範囲が制限され、ほとんど瞑想に専念するようになっていた。
154,私にとって次なる大仕事は、運転免許を取ることなのだ！佐渡で暮らして多少不自由に思うのは、車なしには自由にあちこち行けないことだ。自分が無力に
155,。ご覧のとおり、これは黄金であります！我輩は父の城でなに不自由なく暮らすことだってできたでありましょう。だが、そんな生活はしたくなかった
156,、とそのまま横を通り過ぎることがあるかもしれません。普段何気なくするあいさつも、目の不自由な人の前ではそのまま通り過ぎるかもしれません。しかし、目が不自由な人にとっては
157,。既に９年を経過し、バリエーションを絞り込んだ。メーカーオプションのナビゲーションシステムが設定されないなどの不自由もあるが、その代わりに値引きは拡大。エスパーダなら価格も二百三十四．八万円と安く、Ｌサイズセダン
158,たころに比べると、格段の進歩です。確実な治療さえ行えば、日常生活に不自由をきたすことはほとんどない病気になったのですから。正しい知識を持ち、適切
159,が一人前片づけてあった。小さな飲み屋をやって生きてきた女性だから、目が不自由になって以後も、そこそこ台所仕事はできるのだった。ガス台の片方にかかっていた
160,人とされる人もない。足の悪い人、手の悪い人、目の不自由な人、口の不自由な人、皆それぞれに自分でできることをして、
161,に、何か急用でもあったのかい。それに、あちらさんは目が不自由な身だよ。そう手早くできるものでもないよ」わたしは宥めるように
162,働ける者は額に汗をして働く、しかしどうしても働けない人、そして体の不自由な人、お気の毒な方にはうんと手厚い福祉の手を差し伸べる、これが私は
163,を出たころ暗い戦争は熾烈をきわめていた。どんな病弱でも、足が不自由でも目が不自由でも皆引っ張って行くという時代であった。阿部さんの息子さん
164,時間午後７時〜９時会場市民プラザ身体障害者スポーツセンター対象市内に住んでいるか勤めている体の不自由な方と家族定員十五人受講料二百円申込・問合６月１日（日）午前十時から
165,岡田さんが、今では、自動車の免許もとり、ボランティアで、ご近所の体の不自由な方やお年寄りの方々を病院へつれていってあげたりなど、いろいろ世話を
166,を置いて物々しい礼装の幹部たちが後に随った。「まったく出世するってのも不自由なこったな」聞こえよがしに振り返ると、幹部たちは一瞬立ち止まって間隔を取った
167,のであると結論する。彼は、革命の原因を啓蒙哲学の影響よりも国民の無権利と不自由な状況に求め、そうした状況こそが革命の原因であると考えたのである。
168,「日系人だから、ある程度は日本語を話せるのかしら」と予想していたが、不自由なく日本語を話せる日系人は意外と少なかった。日本人並みに話せる上級レベルは一クラスしかなく、
169,につくられ、とくに袍の袖は広く、長い裾をつけています。非活動的で不自由な服装です。「衣冠束帯」ということばがありますが、衣冠は、束帯の略服
170,さらに瞑想や介護、精神の向上を図る活動へと発展していく。赤ん坊、身体の不自由なお年寄り、植物や動物の子供など、人の助けが必要な存在の世話を
171,あれこれ考え、どう暮らしを立てるのか迷っていた。一千石の旗本の次男で何不自由ない生活を送っていた彼は、世間の裏表の有様をまだ知っているとは
172,けっこう骨の折れる坂なのだ。そこへ年の瀬の雪もよいの日に、目の不自由な男が根津から歩いてきた。這うようにして坂道をのぼりながら、
173,は、仲間内では、ロマニの一種を話し、周囲のルーマニア人とはルーマニア語で不自由なく会話する。しかし、自分の楽しみのために、自分たちの言葉で歌う「民謡」
174,た。ヨーコはこんな場合でも落ち着いていた。イタリア出身の帰化人で、日本語に不自由なところはあるが、精神的には最も安定しているひとりだった。整備員としては並
175,家の近くで待っていると、女の子が父親と出てくる。その父親は眼が不自由であり、女の子は外に出ていくらしい父親の手を引いてやっている。その様子
176,人間が、私は大嫌いである。最低の人間だと思っている。国民に対して不自由を押し付け、自由を制限する連中とは闘わなければいけないと思っている。しかし
177,になりはしない。車掌や乗客の目に映った自分は、身体の不自由な人が目の前にいるのに立とうとしない、非常識で、社会生活の
178,に生まれた人は、必ずといってよいほど成功します。反対に、何不自由ない家庭に生まれた人は、中年期に一度は挫折し苦労を背負い込んでしまいます。これ
179,」やさめた「意識」のもたらす一元的な価値に閉じこめてしまうことが、人々を不自由にし、若づくりを強い、安易な「安楽死」説に市民権をあたえていきます。そこで
180,、若干の、”バランス感覚”に慣れる事は、必要になります。足が”不自由”で使用する訳ですから・慣れるまでは、前進歩行は、一寸大変でしょうね。でも
181,全身を使う動作，立位姿勢が必要な動作も障害される。片麻痺では，半身が不自由で体幹を軸として回転できないとか，立位をとれないなどが障害となる。
182,一方の手でブラシを持ってやらなきゃできない、なんて思いこんでる人たちの方がよっぽど不自由じゃないかしら。頭が不自由な方たちって、ほんと、かわいそう。あら、失礼なこと言っ
183,聞いたことはありませんし、運動会で松葉杖をついて走ったり、目が不自由な子もクラスメイトに両脇を走ってもらって完走しましたきっとあなたの経験が誰
184,て腕組みをした。「いいか、レオーニ・ダイサート。僕はこの七年、決して女性に不自由は―」「つまり、セックスね」レオーニは言い返した。内心ではひどく傷つい
185,、他力に任せるに限るという人生観が生まれた。だんだん食べる物も着る物も不自由になってきた。売る方が仏頂面になり、買う方が腰を低くしなく
