,0
59,…』を見たというから凄まじい。もちろんシリーズ最高のオープニング記録をたたき出し、全世界でも未曾有の大ヒット。ひと月後に迫った日本公開が待ち遠しい限りだ。（文：村山章）十二月二十日
60,の者を取り締まる、という態度であるから、歯切れがよい。狂気の集団によって地下鉄サリン事件という未曾有の犯罪が起こされたあと、多くの人が彼の言葉に注目した。犯罪者
61,てきた。そしてその長い歴史の中で、北に南に外敵を撃破して未曾有の強大な国家を樹立した広開土王の業績は燦然として光を放っている。惜しむ
62,、これまでの労働で蓄えた資産を頼りに生きていくことになる。しかし、今は未曾有の低金利。郵便局や銀行に預けておくだけでは、ほとんど増えない。というわけで
63,もかけない数のプレーヤーが生まれただけではなく、代表を含むコロンビアのチームが、未曾有の成功に酔いしれていた。コロンビアのフットボール界は、成功という衣の下に、“
64,関係の皆様に、深くお詫び申し上げます」額面通りに受け取れば、ダイエーが今日直面している未曾有の危機の責任を一身に負うという意思の表明である。中内氏は二十世紀をもって「最高顧問
65,買ってでたのが〈朝中東〉である。弾劾事態は、韓国の政治史において未曾有の出来事であり、また朝鮮戦争の廃墟から民衆の熾烈な闘争によって成し遂げた民主主義の転換点
66,たために、ペルシアの文化はこれら異民族によってかえって新しい活力を注入されて、ここに未曾有の絢爛さを現出したのであった。さてイスラム科学や哲学はまずアラビア語によってだいたい九世紀の
67,であろうか。向こうからは、伊勢参りらしい白装束の集団がやってくる。幕府は未曾有の国難に直面していたが、どんな時代になっても庶民の生活はあまり変わら
68,本番前の調整を兼ねた公開飛行が予定されていた。日本初の人力飛行機―それ以上に、未曾有の大事故の直後であること、さらには、日本の航空技術の第一人者である木村秀政の指導による
69,」「中年」「自殺」と短絡した説明が目立つ。確かに、我が国が未曾有の不況に見舞われていることは真剣に取り上げなければならない重要な問題であるが、不況だけ
70,今年最後の一日となりました。未曾有の不景気に明け暮れた年でした。さて、今日の晩酌にゆば豆腐を買いにき
71,宴のあと始末物づくり発想の原点をさぐるモノづくり体制の整備をアメリカから発信された未曾有の金融危機。原油価格の高騰や、食料資源の高騰など、ここ数年のギャンブル三昧の投機活動は
72,適切に資産を査定し、有価証券を評価し、引き当てを行うことであります。我が国の未曾有の金融危機は、金融機関などへの不信にあります。衆議院から送付された案で
73,被害を受け、非住家を含めますと一万七千棟余りの建物被害があったほか、ライフライン等にも未曾有の被害をもたらしたのであります。今日まで被災された皆様方には大変なご心労
74,、心より感謝申し上げます！いちこちゃん、赤いアコメイド服着用。スタート前のミーティングで椅子から滑り落ちるという、未曾有のハプニングにもめげずに。カリスマメイドとして降臨されました。また来てください！！
75,ても、うまくいかない。同じ方法論で、三百年来栄えつづけてきた現代文明の大崩壊という未曾有のドラマを、私はもっとも野心的な野次馬として見物してやろうと思った。ドラマは知識
76,で始まった本事件は、複数国の多数の人質を巻き込み、百二十七日間の長きにわたり継続した未曾有の事件であった。事件は、九十七年４月二十三日、ペルー政府が電撃的な救出作戦を敢行し、
77,をして日本中を沸き立たせたのは千九百九十五年のことでした。阪神・淡路大震災と地下鉄サリン事件という未曾有の災害とテロ事件に見舞われ、暗く打ちのめされていた我々は、海の向こうで
78,の不成立は、決して連盟権威の「失墜」ではなく、「実に我外交の未曾有の大失敗を表示するものではないか」と喝破した。国内にみなぎった反国際連盟の排外的気運
79,の噴火、伊豆諸島の群発地震、三宅島の噴火、そして九月半ばに東海地方を襲った集中大豪雨による未曾有の水害。営々として築いてきた生活基盤が一瞬にして根こそぎ失われてしまう恐怖
80,に眩しい未来を描いた。しかしそんな晴れやかな時代の幕開けから一カ月後、東京は未曾有の恐怖に突き落とされてしまうことになった。かねてより恐れられていた第二次関東大震災の激震が東京
81,暴対法十年地下に潜るヤクザ組織未曾有の困難いま日本のやくざは、約五百年の歴史のなかで、未曾有の困難に
82,な試みは一見大成功を収めたかに見えました。しかし、いま日本経済は未曾有の大不況に苦しんでいます。欧米へのキャッチアップを最優先した戦後の経済政策はいまや完全
83,べきだ、といった規範が定まってくるのである。その後、江戸時代にやってくる漢学の未曾有の隆盛期によって、こうした傾向はいっそう助長され、明治維新にも、むしろあの新造漢語
84,。誘拐、家出、神隠し、いやそれとも…調査をはじめたフリーライターの冴子は未曾有の世界的変異を嗅ぎとる。彼女の父もまた十八年前に忽然と消息を断っていた―。
85,に検証した」という枠がはめられていた。戸沢委員長は、発掘ねつ造問題を「まさに未曾有の事件」「（ねつ造発覚後の）一年半は、すべての研究者にとって屈辱と衝撃の日々
86,が、大多数の民衆の、ほんとうの気持であっただろう。こうして民衆は、未曾有の大政変の時期に完全につんぼ棧敷におかれ、民衆の「世直し」をもとめるエネルギー
87,。第一生命保険や安田生命保険、東京電力など大口融資先を行脚した。組織の命運をかけた、未曾有の大増資。いつのまにか三行の対立の構図は影を潜め、一致団結して
88,市場予測業界事情兜町金融業界アナリストエコノミスト１２昨年は未曾有の暴落相場に直面したが、その大暴落を事前に予言した市場関係者はいたのだろうか
89,に潜るヤクザ組織未曾有の困難いま日本のやくざは、約五百年の歴史のなかで、未曾有の困難に直面している。その第一は、暴対法による締め付けの強化と、一向に
90,は何もしないに等しかったが、経済的には漁夫の利を得て、未曾有の好景気になった。しかも、戦勝国になった日本は、様々な権限や恩恵
91,。歴史研究者がよく口にする「パックス・ロマーナ」（ローマの平和）にならって、タタールによって未曾有の平和がもたらされたことから、「パックス・タタリカ」と呼ぶのだ。モンゴルの平和
92,倉脇が、煙草を一本引き抜き、上目使いで黒木を流し見た。「国家財政危機や未曾有の経済不況、それに海外緊急援助に備えて、国際的価値のある国有財産を、計画的に蓄積していこう
93,。従って、このエンブリオが成熟して開腹剔出までの過程が順調に進むとすれば、人類にとって未曾有のハードルを幾重も越えることになる。このハードルは医療上のハードルは言うに及ばず、
94,農村の疲弊も深刻だった。不況は農産物価格の大暴落をもたらした上に、三十一年は未曾有の大凶作。親子心中、娘の身売りが続出している。関西経済界は繊維関係の零細企業が多かっ
95,の再建に連結する。昨日まではなかつた希望は焼土にも生れつつある。日本人は未曾有の試煉にも耐へ、屈辱と見えるものも雄々しく乗越える。敵がまだ昨日の心持
96,た、たしかに安眠できる彼だけの最高の御殿にちがいなかった。震度七という未曾有の激震のなかで、神戸では一瞬にして四十万棟もの家屋が倒壊、
97,が育つまで西洋医学の普及につとめたのであった。幕末の戊辰戦争は、江戸っ子にとって未曾有の事件であった。はじめての市街戦に鉄砲や大砲が使われたが、日本人は
98,シリアからさらに「肥沃な三日月形地帯」をも席捲することになった。イスラーム拡大の理由（１）未曾有の経済的繁栄と人口増加ムハンマドの死去前後には、イスラームはアラビア半島全域を支配するようになってい
99,明治維新によって崩れ去った武家制度はサラリーマン社会へと引き継がれていき、男尊女卑なる性差別的思想も、敗戦という未曾有の出来事が起こるまで受け継がれてしまったのである。このような男社会のなかでは
100,野望がユーラシアを流血の渦に巻き込み、その結果、イスラム圏、ロシア・東欧のキリスト教圏は、未曾有の惨禍を蒙った。西欧世界は、ユーラシア全体から見れば、狭い辺境地にすぎない。こう
101,災厄も、コメ輸入の解禁による国際関係の改善、ひいては日本農業再生の糸口にしかねないし、未曾有の平成不況さえも税制改革・行政改革の追い風にして日本経済の根本的立て直しの突破口にしてしまうかもしれない、
102,そこには、アミューズメント施設のほかに、金融機関、証券会社、診療所なども入っている、当時未曾有のスケールの大型ショッピングセンターだった。大温室洋蘭園、ドライブインシアター、バーチャル・リアリティの遊戯施設などが話題をよんだ
103,た新潟県中越地震、そしてその２カ月後に起こったスマトラ沖の大地震と、内外で地震や津波が未曾有の大惨事をひき起こした。世界有数の地震大国に住む我々は、地震に対してどう向き合えばよいの
104,民間人が、一時間も余人を交えず、天皇陛下とお話をできたということは、未曾有のことであるという、感動と誇りは、これまた否定しえぬ事実である。陛下の優しさ
105,西暦千百二十五年）である。ここに遼は完全に滅亡した。同時に、宋にとって未曾有の危機がおとずれる。遼を完全にほろぼした金は、そのまま全軍をこぞっ
106,第二章ヨーロッパ、自殺への道千九百四十五年のヨーロッパに見られた荒廃は、決して未曾有の出来事ではなかった。千九百十八年にも、ヨーロッパは同じ程度の破壊を経験していたのである
107,が、その他の年は十％前後の伸びを維持している。例えば、千九百九十九年９月二十一日の未曾有の大震災を受けたにもかかわらず、年商は千七百九億元を記録し、千九百八十七年の千五百六十七億元に比べ、９％
108,新論」によつてさらに大なる規模に於て實現する時を得たのであります。我國未曾有の危機に於て、我々が率先それをなす千載の光榮を與へられたのであり
109,フィンランドは、前述のように、ソ連の崩壊とバブル経済崩壊の二重の大打撃を受け、未曾有の経済危機にあった。その危機的な経済状況を打破するために、伝統的な産業構造から脱却し、
110,結果，反グローバリズム，反市場原理，反米（あるいは反アングロサクソン）の火種は世界中でくすぶり続け，世界は未曾有の不安定で一触即発の状態に陥った．１）ホブズボームは，千七百八十九年のフランス革命から
111,浸っていた時、フランチェスコは、キリストの五つの傷をその体に印されるという未曾有の体験をするのである。ボナヴェントゥラは、フランチェスコのこの体験について、その『大伝記』の
112,サラエボ事件）をきっかけに、千九百十四年七月、第一次世界大戦へと突入しました。大戦は、未曾有の規模の長期戦となり、六千万人もの将兵を戦場へと動員するとともに、労働力と
113,の鬼首から秋田県の雄勝へ抜ける弾丸道路によって、太平洋側と日本海側を結ぶ―。それは未曾有の大工事であったにちがいない。現在のような掘削技術はもちろん、ろくな道具すらない、
114,。温厚な人柄と慕われ、実直な役人生活を送ってきた。しかし、未曾有の災害と向き合った時、鬼神のごとく指揮をとり、一人の犠牲者も生まず
115,伴う識字率の急速な向上、大衆新聞の発行部数の激増、そうした時代相を背景に未曾有の改革熱が盛り上がった時代であった。私は、昭和六十年、千九百八十五年という年に
116,では伝統的支配権を否定された郡司や新体制の基盤となるのを嫌う新興勢力に，未曾有の打撃を与え，新しい国家体制（王朝国家）に大きな不満を抱くようになるのは
117,―三十七）、カント、ルソー、さらにはヴォルテールのような思想家までも震撼させた未曾有の大事件だったので、「公的な出来事」と呼ばれるにふさわしい。さらに、夫アーロン
118,次のことを指摘しておきたい。二十世紀の最後を迎えたこの時期、我が国は未曾有の経済、財政危機の真っただ中にあります。政府・自民党のたび重なる政策的失敗により、国家財政は逼迫し
119,なんと六百以上にまで膨らんでいた。戦死者の三百を足せば千名にも達しようかという未曾有の損失を連合軍は受けたのである。義家と清衡は衝撃を押し隠して多賀城へ
120,３‐１．消費者向け無担保金融業消費者向け無担保金融業（以下消費者金融業界と表記）は、未曾有の危機に差し掛かっている。特に昨年来の傾向であった二極分化の傾向が一段と顕著に
121,資金手当，実施確保措置等につき討議を重ね，第四十一回総会開会までに，総会に対し勧告を提出することになっている。未曾有の財政危機に際し国連の行財政問題が注目を集める中，各加盟国とも，「賢人会議」が
122,第５章龍野醬油工業組合と統制会社龍野醬油工業組合設立昭和初期の未曾有の不況に、多くの重要産業がカルテルを結成した。政府は同６年４月１日、
123,多発に特色づけられる。当時、世相は暗く家庭は崩壊し何の希望すら持てず、未曾有の食糧難、失業は言うに及ばず就職難などの生活条件が、少年を非行に走ら
124,ます。事業の突然の凍結や中止は、地元で大混乱を招くとともに、地域経済へ未曾有の悪影響を及ぼすものと考えます。しかも、政治不信に拍車をかけることになるのではない
125,て事業計画を立てて行くつもりだ」「そうですね。グルタンには今後、未曾有の期待が持てますから」左遷場所だったグルタンが一躍脚光を浴び始めたのは
126,なっても上がることのなかった十年ほどを経て、今、生産者も消費者も未曾有の急激な高騰にあえいでいる。クリッククリックここに及んで、急に
127,ていただき、のち『近世文藝思潮攷』に収められている。この時の圧倒的な感銘は私にとって未曾有であり、以後、先生の述作を断簡零墨と雖も、手を尽くして蒐集し始める機縁となっ
128,知り合った多くの仲間から見舞い金をいただきました。更に、組合の方から全く未曾有の災害であったので、無利子無担保で当時規定された額の十倍の借入金を特別に
129,た人々は逃げるさなか、これに足をとられて動けなくなったのである。未曾有の災害がもたらした廃墟から冷静かつ整然と、目的意識をもって東京が再建されたこと
130,猛獣に変身した。厳しい環境が人類を鍛え、その生活のなかからやがて地球全体に未曾有の繁栄をみる一つの種が、育っていったのであろう。人の脳の進化
131,、六百八人（平成十九年４月１日現在）川根振興協議会が誕生したのは昭和四十七年。同地域が未曾有の大洪水により陸の孤島と化し、その災害復旧に地域一丸となって取り組んだのが
132,ん。そのときに考えたのですが、いま私たちが生きている時代というのは、未曾有の、と言ってもいいぐらいじつに大変な時代だという感じがするんですね。いちいち
133,国内の過剰流動性を土地の投機に走らせた。そこへグローバルなヘッジファンドがなだれ込み、未曾有のバブル経済となった。そしてそれがピークと見るや売り逃げされ、バブルは崩壊して
134,特色は、第一に、いかなる難局に際しても決して悲観しない冷静な平常心である。終戦は未曾有の困難であるが、湛山は嘆かず愚痴らず閉口たれず、即座に最も有効な
135,見物しませんか？」「そんな悠長な…」と島田。「これは未曾有の国難だぞ。それでも自衛官か貴様！？」「いや。いいんじゃないですか
136,。そうすると、今のように底が見えない長期的な不況の場合、こんな未曾有の不況はないということで、いつまでもひたすらウェイティングということになってしまう。結局
137,数か月間船内に放置していても、植物は死なない。この発明を介して、イギリスは未曾有の熱帯植物栽培ブームを迎えることになる。しかしウォーディアン・ケースは同時にイギリスの在来種シダを都会地で育てるブーム
138,を中心とする広範な地域において多くの人命と生活基盤，経済基盤の喪失をもたらした未曾有の大災害であった。震災発生後，被災地域では一刻も早い本格的な復旧・復興が最大の課題
139,の古典的な著作「資本論」の売れ行きが大きく伸びているということです。世界経済が未曾有といわれる危機にある中で，再びマルクスの著作を読む必要性が出てきている
140,災害を経験しているが、特に昨年十月の北海道東方沖地震、十二月の三陸はるか沖地震、そして本年１月の未曾有の大被害をもたらした阪神・淡路大震災など大規模な災害が相次いで発生しており、また、本年３月
141,英米のＩＣＴ戦略に学び、日本も戦略産業強化へ政策転換を（ＣＯＬＵＭＮ１）未曾有の経済危機に直面するなかで、英国と米国で経済対策・雇用創出策の一環としてのＩＣＴ戦略が動き出した
142,。５人間観や、人生観に影響を受けることを知っておく今回のような未曾有の災害で打ちのめされると、人はともすれば、これまでの生き方が無駄であった
143,。しかるに、今の内閣、特に防衛庁のこのていたらくは何たることか。国家が未曾有の危機に陥っているのに、国民がもがき苦しんでいるというのに、国民を守るどころ
144,、よろしく御審議をお願いいたします。次に、対外経済政策について申し上げます。世界経済は、石油危機後の未曾有の不況を克服し、ようやく拡大軌道に乗りつつありますが、他方で一次産品問題を中心とする
145,刊行された二冊においても〈聖戦〉完遂を叫んでいた。―祖国日本はいま、未曾有の大国難を弾ねかへし、八紘一宇の聖なる大理想を顕現するために、邁進しつゝ
146,越えた縄文人縄文時代早期と前期の境目にあたるころ、南九州では鬼界カルデラとよばれる未曾有の海底火山が大爆発し、震源地に近い屋久島、口永良部島、種子島、さらに南九州南半は高温の火砕流
147,そのまま千九百六十年代からの全国的な高度成長へとつながっていく。大型で長期にわたった未曾有の高度経済成長とは裏腹に、ボシタ祭りの飾馬奉納は減少の一途をたどる。東京オリンピックの年
148,突如もちあがった徳本ブームがおそらくは深く作用していたらしい。貴賤もろともに江戸市中全域にみなぎったという未曾有の宗教感情の高ぶりが、金儲けの虫だった荷主たちの心に慈悲の涙を思い出さ
149,が与えた全体としての衡撃は」―海軍がこうむった戦死約五千、負傷約五千という未曾有の損害を含めなくても―「勝った側が挙げている数字が感じさせるほど
150,を言わせるな、この野郎…』弦間が、思わず言葉を切った。未曾有に乱暴なマル被の口調だった。盗聴中の大平も耳を疑った。弦間
151,だとかは、完全に個人的な対立を構成するだけのものになってしまうでしょう。未曾有の戦争が起こるでしょう、しかし民族間のでもなく、階級のあいだの戦争でも
152,に至る土地税制の変化を中心に説明します。昭和六十年代になって世の中には未曾有のカネ余り現象が生じ、余ったカネは土地や株へと殺到しました。土地や
153,彼の霊魂を怨霊に仕立て上げ，疫病や落雷などの天災をその仕業と喧伝し，未曾有の規模と質をもったものにしていったことは事実です．道真配流の
154,は理想的なリーダーだったのである。だが、それが平時ならばともかく、大戦という未曾有の危機において、東條が項点に立ったことが、東條の不幸であり、日本の
155,あってでぎたと思うんですね。しかし、その後、今申し上げた税収の未曾有の増加ということがあって、三％ないし四％の年率のペースで増加をしつつある
156,のは、千八百七十年代である。この時期、アメリカ資本主義は、南北戦争（千八百六十一〜六十五年）を経て、未曾有の膨張・発展を開始する。
157,内と外の自分、「もともと永遠である自己」に気づいた人々のように、未曾有の長寿を手にした私たちもまた、皮膚の内側の気の小集団が、
158,ではなかった．騎馬は遊牧社会を遊牧国家にまで高めたし，またローマやペルシアにあの未曾有の広域帝国の経営を可能にした．帝国版図の行政支配は帝国内に張りめぐらされた駅伝網
159,の江戸下向の折にも利用されました。文久元年（千八百六十一）十一月十日に二万九千人という未曾有の大行列が到着したそうです。今ここは和宮資料館として、その時の調理に使わ
160,の将来が思いやられます。そう言えば、アソウさんもしっかりしてくださいよ。「未曾有」を「ミソウユウ」と読んでいるようでは、「カイサン」、「センキョ」、
161,もよらない震度六強の能登半島地震が襲い、甚大な被害をもたらしました。この未曾有の被災からの復興には、大変な困難を伴うものですが、市議会では
162,多数決によって理性的に克服されていった。二十世紀、ヨーロッパ大陸は、二度の世界大戦という未曾有の事件に直面した。軍事技術の進歩によって、戦争は甚大な損失をもたらし、西洋社会
163,という労働者を解雇しながら、一方で企業の利益が急上昇し、トップの経営者の給料が未曾有のレベルにまで達しているという“企業の貪欲”を取り上げたものもある。しかし
164,持つ無数の核家族と地方から流れ込んだ労働者や学生など独身の人間たちが群がり生活している未曾有の大聚落、スラム地帯なのである。そして住民たちの殆んどは、ここは仮りの住居であり、
165,、生産停滞に陥ることになった上に、自然災害やソ連の援助打ち切りなどが加わったことから、未曾有の大飢饉となり、六十年代初頭に二千―三千万人が餓死したとされる。五十九年に国家主席となっ
166,なかったキリスト教の諸教会、そして無数の民衆の傍観と沈黙があって、はじめてこの未曾有の大惨劇は可能になったのである。この絶滅サークルの中心点にヒトラーが存在するのは言う
167,掲げて財政赤字を縮小し、経済を民間の活力に任せたからアメリカ経済は立ち直り、やがて未曾有の九十年代の繁栄を生み出したのだというわけです。しかし、八十年代から九十年代初頭の義論
