,0
20,ます。だから、郷土料理をセンターがつくれないということはございません。そこで、各学校の行事計画に合わせてその給食の献立を考えるという点につきましては、単独校
21,必要がありません。通学区域外から入学できる児童・生徒の人数（受け入れ数）は、毎年、各学校の受け入れ体制（施設など）や児童・生徒数の推移などを考慮して決定します。受け入れ数以上の希望
22,（メンバーの氏名、電話番号が必要）※利用できる施設、可能な種目などは、各学校かスポーツ課へお問い合わせください問合せスポーツ課（☎三十四．六六三二）４月１日（火）から「後期高齢者医療制度」
23,は球技大会をはじめとして多くの行事がある。それらの企画や運営は、各学校の教育方針に沿ったものであり、多種多様である。その実施方法のひとつとして、運営の一部
24,高校三原則を追求してきた京都府が府政および教育行政の転換により、千九百八十年代後半から、普通科の各学校は、類型別を強要されました。Ⅰ類は標準コース（就職者が多い）、Ⅱ類は
25,と改称）と名乗った民間教育研究団体を結成した。そのねらいは戦後はじめて日本の教師たちが各学校のカリキュラムを自由に編成しうる権利を駆使して生活教育の立場から「新しい学校」の創造
26,として活用いただくため、学校施設開放事業を行っています。※利用には団体登録が必要です。各学校の施設開放委員会準備会で３月に審査しますので、団体登録申請は２月二十九日（金）までに行って
27,など，細節―消耗品費，印刷製本費などに分けられる．こうした区分に従って，各学校への配分額が決定されていくことになる．地方公共団体における予算の編成権は首長にある（
28,を啓発するための工夫がなされている。北京市では、中学・高校三年の受験生に対して、各学校で週末に復習させる補習授業を禁止する通達が、教育管理部門から出されている。しかし親
29,心豊かに主体的，創造的に生きていくことができる資質や能力を育成することが求められる。各学校で編成・実施されている教育課程の基準である学習指導要領もこのような考え方に立って，平成元年に
30,のあちこちの学校で給食を食べていますが、おはしはもう「常識」です。各学校には給食委員会がありますよね。まずそこで言ってみてください。担任の先生に
31,の側の高校の選択の自由というのをどこまで保障するか。その中で、各学校が特色ある選抜制度から学校の内容を持っておるわけでありまして、そういう選抜制度の
32,ていただきたいというふうに思います。これはぜひ次官の御答弁をお願いします。○河村政務次官各学校において、非常勤の講師の先生が意欲を持って生徒の指導に当たっていただける、そう
33,社会に奉仕する精神を養うことなどがこれまで以上に重要となってきている。各学校においては，地域での清掃活動を行ったり，公共の場での花壇や花づくり，
34,に合わせて、私たちも新しく発足する父母と教師の会をスムーズに行えるように、各学校の代表者で打ち合わせ等を進めてきました。できるだけ多くの保護者の方に参加して
35,いたしております。これによりまして学校図書館の運営を一層充実させるようなお取り組みを各学校においてしていただくようにいたしたいと思うわけでございますが、文部省といたしまして
36,ていませんでしょうか。どうでしょうか。○政府委員（御手洗康君）学習指導要領に基づいて、各学校におきまして、音楽の授業あるいは社会科の授業あるいは特別活動におきまして国旗・国歌の
37,ことと考えている次第でございます。今後も、条約の趣旨を踏まえまして、各学校における指導を充実させてまいりたいと思っております。○山本保君ありがとうございます。私
38,各学校の各曜日毎の１時間目の授業を占います。今日は水曜日の１時間目です。二千八年
39,の練習の成果を発表した。童謡「もみじ」の大合唱で音楽祭が開幕。各学校から約三十人ずつが出場し、アニメソングや映画音楽などを吹奏楽や合唱で披露した。リコーダーや
40,、かつ「雇用者側」は複数で、都道府県教育委員会と市町村教育委員会の間で、かつまたそれらと各学校との間で、さらには学校内の管理職と教職員、教職員間でも、ニーズが微妙
41,、そういう提案をいたしました。なお、細かい具体的な実施案については、これは各学校、教育委員会で工夫していただければいいと思うわけでありますが、参考までに少し敷衍しておきます
42,文部省では、平成六年度入学生から適用されている現在の高等学校の指導要領におきまして、各学校におきまして「各学年の課程の修了の認定については、単位制が併用されている
43,の方々に御了解をいただいた上でそれが祝われる形になっていく、これは各学校あるいは設置者である教育委員会の判断にゆだねられているところでございます。特に、入学式、卒業式
44,や実績を証明するものを提出市立学校臨時職員給食調理員事務職員資格などの条件は特になし／各学校での給食調理／勤務時間（例）８：三十〜十七：十五で１日七千三百円、８：三十〜十二：三十で１日
45,は、学校間連携の実施などによりまして、改革が特定の学校にとどまらず広く各学校で生徒の多様なニーズにこたえていくことが重要であると考えております。特に、
46,に各学校においてどのような形で子供たちの卒業、入学を祝うかというのは、各学校において十分御議論をいただき、地域の方々や父母の方々に御了解をいただいた上で
47,の利便を図っている。義務教育施設のＰＦＩによる建設市街中心部の児童激減により小学校の統合と各学校の老朽化に従い、地震に耐える免震構造を導入した新校舎が必要となり、建設費を
48,ので、公表すべきではないのではないか。Ａ学力検査の結果の公表については、各学校の課題を明確にし、次へつなげるという観点での公表を指導している。今回
49,■■さん（水門町）市内３校の小学校長を歴任し、心豊かな人間の育成を目指し、各学校の実態に応じて、児童が一人ひとりの能力を存分に発揮できる学校経営に努めるとともに、
50,、現行の大学設置基準にまで連なっているのである。湛山は教育の根本義を説いて言う。各学校は其の経営者の思うが儘に一任して何等の差支えは無い。帝国大学を始め各種専門学校
51,に際しまして政府としての見解が示されたわけでございますので、今後は各学校におきまして、御指摘の点等も含まれまして、政府見解にのっとった適切な
52,教育期間とダブるように、かぶるようになってくると非常に出産がしやすい。だから、各学校で、大学で託児所を設けまして、国の方も親が二十四歳になるまで
53,公立学校で学校敷地内の全面禁煙を始めるなど、徐々に全国的に広がっているが、京都市内では各学校の判断にゆだねているのが現状という。市教委体育健康教育室は「今春策定された
54,や上司の職務上の命令に従いまして教育指導を行わなければならないものでございまして、各学校においては、法規としての性質を有する学習指導要領を基準といたしまして、校長が教育課程
55,音楽科、入学式や卒業式における指導だけではなく、各学科の判断によりまして、各学校の判断によりまして創意をして、地理や歴史を勉強する地理・歴史科、公民科、
56,、各学校、学科等ごとに異なる方法を工夫することも必要であると考えております。例えば、各学校、学科ごとにあるいは定員の一部ごとに実施教科数を増減したり、あるいは教科によって配点の比重を
57,の意義を正しく理解させるということは極めて重要でございまして、学習指導要領もそれを各学校に求めているところでございます。文部省といたしましては、これまで国歌君が代の指導
58,批判は主に文部科学省に集中しています。しかし、文部科学省が、「新指導要領は最低基準」「各学校で取り組みの差があってもよい」などと言いだすようになって、私はその対立
59,かかし作りや福岡小学校のつくりもん作りは地域行事への参加意識の高揚につながっています。そのほか、各学校でも地元と関わりをもった活動を行っています。このような、地域
60,が、今日の会を開くところまでよくやってこられたというのが実感。各学校の先生が集まっての「放課後勉強会」については十分な成果があったが
61,も大人も再発見〜玉川中学校校長■■■■■さん◎地域協働合校の生い立ち平成９年度までは、各学校の特色を生かすザッツ・マイスクールの取り組みが進められていました。そして、平成十年度から「
62,大切である。とりわけ，個に応じた教育をこれまで以上に推進していくためには，各学校において学習集団の規模を小さくしたり，指導方法の柔軟な工夫改善を促したり，（中略
63,開校記念日、いろんな学校における行事、儀式がある、そういったことを前提にして各学校や地域の判断において行う、これはゆだねられているところでございますので、入学式、
64,「川の学校」、「星の学校」、「森の学校」があり、各学校では地元の農業従事者や自然観察指導員らが講師となって体験授業や環境教育を行っている。
65,で決められたことしかできない、というのではなく、「最低基準」ですから各教師、各学校によって、相当のバラツキが出てくることは必至でしょう。となると、批判の
66,斉唱すると学習指導要領に書いてあるわけでございまして、国旗日の丸、国歌君が代を掲揚し斉唱する以外に各学校においてどのような形で子供たちの卒業、入学を祝うかというのは、各学校において
67,取組を進めていく必要がある。（ア）学校の教育課程の一層の改善・充実各学校においては，これまでの学校週５日制の実施の経験に基づいて，教育課程の基準に
68,環境要因」をふまえた適切なものにすることが大切である。なぜならば、各学校にふさわしい評価や指導計画の書式をつくるためには、その学校の「環境要因」をしっかり
69,というのは、学校長あるいは教育委員会に基本的には任されているわけでございますので、各学校において十分理解した上でやっていただく。ただし、文部省としては、一定の厳粛な雰囲気、
70,高める方策等について実践研究を行うなど，理科教育の一層の充実を図っている。一方，各学校においては，ティーム・ティーチングの導入等により個性や能力に応じた指導の充実を図るなど指導方法
71,裏面に住所、氏名、学校名、学年を記入すること）◇締切・提出先９月十日までに各学校へ◆問い合わせ環境クリーンセンター（☎６４‐３９１１）へ天理市火葬場の指定管理者を募集します天理市火葬場の管理運営
72,、高の先生に日本に来ていただいております。三週間いて、ホームステイしていただいて、各学校に行っていただく。この先生たちの熱気が物すごいです。私は、これで三年目で、
73,方策を立て、これが至上命令となっていた。対馬丸沈没事件から一週間後に出航さっそく、各学校では疎開学童の募集業務に取りかかったのであるが、応募者は極めて少なかった。特に地方で
74,定量的な目標値（ＡＹＰ‐ａｄｅｑｕａｔｅｙｅａｒｌｙｐｒｏｇｒｅｓｓ）が設定されることになるらしい。各学校は、その学校のすべての児童・生徒について、ベンチマークがクリアされることが求められるということ
75,れることはなく、さまざまな要因が絡み合っています。このような問題に対応するため、各学校では、学校の状況や子どもの実態に応じて、スクールカウンセラーや心の支援員など
76,施設へ有効利用を図る場合には大規模改造事業の国庫補助対象としているところでありまして、今後とも各学校の実情等に応じましてそのような整備、活用が図られるように努めてまいり
77,に定めるのではなく，ミッションに即した運営のいかんを問うことで，主体的な運営改善に対する各学校における自己責任の意識の涵養と，各教員の運営への主体的な関与とを醸成すること
78,脳の発達には良いんじゃないかと思いますね。上尾では将棋連盟の支部が各学校で教室を開いて、競技の場を提供してくれています。そういった頭を
79,、高校生以上１千円（当日持参）▼申込方法４月二十五日（金）までに市民会館や各支所、各学校に備え付けの申込用紙によりお申し込みください▼問い合わせ■■さん（☎■■■■■■■）鉱山ショート・ショートを開催し
80,教育水準の確保と教育の機会均等についての責務をしっかりと担いつつ、その上で、各学校が保護者や地域住民の声にこたえ、創意工夫を行えるよう、市町村や学校の裁量を
81,枠を越えた「横断的・総合的な学習」とされる。その内容には指定がなく各学校に任されており，これまでにも二千二年度の完全実施に向けて全国の学校で様々
82,ます。また科学技術庁の方でも、科学技術理解増進事業という形で、その一部として、技術者を各学校に派遣をして、そして講演をしたりというようなことも考えていらっしゃる
83,まして、政府としては先般来、特に文部省は通達を出しまして、そして各教育委員会ごとに各学校の先生方や地域の皆さんと協議会を開いて、具体的に一つ一ついじめをなくすよう
84,めどといたしましては恐らくことしの七月ぐらいまでにはできるんではないか。そして各学校で活用していただこうと考えておりますけれども、例えばこういうふうな事項がこの中に
85,の学校にはし使用運動を推進していきたいということで、まず手始めに、局長名で各学校ではしの利用がどのように使われているかの実態調査を始めまして、
86,公費の支出は，予算の編成を経てそれを基に執行に移される．各学校の予算は，各地方公共団体における学校予算の編成と各学校への配当により決定されることになる．予算編成
87,た形で教えてもらうべきものだと思っているところでございます。具体的には、各学校の校長がきちっと責任を持って教育課程を編成する、あるいは指導計画を立てる、あるいは設置者である
88,、学校ごとに学力検査問題を一部作成して付加したり、あるいは教育委員会が多くの問題を作成して各学校がそこから選択をして出題したり、あるいは生徒が教科を選択したり、いろいろな
89,に拍車をかけた」と分析する。家庭訪問は学習指導要領に定められた義務ではなく、各学校の判断で行われる。今は、やったりやらなかったり、地域訪問や地域懇談に
90,確保することとし、その際、実技、実習等の実践的内容、方法を一層重視するとともに、各学校における教育活動の実施上の要請に応えた内容とするように配慮を求めている。
91,第２回）開催日時は下表のとおりです。申し込みは必要ありません。当日直接、各学校へおいでください。公開時間は原則として授業時間内です。詳しくは、各学校にお問い合わせください。また、新宿区ホームページ
92,を重視するということをおっしゃいましたけれども、そうしたら、その権限というのは各学校が持つべきだと思いますか、それとも、県として一つの、県教委が、我が
93,学校間連携は、生徒の多様な能力、適性、興味、関心、進路等に対応するため、各学校において多様な選択科目の開設が望まれるにもかかわらず、教員組織、施設設備等の問題から困難である場合
94,と、常にお互いの言いたいことを話す環境を作っておく。（８）各学校に専門のカウンセラーをおいて、常に子どもの精神的状態を把握して、子どもたちのよき
95,学習指導要領（校種別）は、すべての教師が目を通さなければなるまいと思います。各学校が教育課程を編成し、教科書の使用義務のあることは、教師のだれもが承知です
96,ません。当日直接、各学校へおいでください。公開時間は原則として授業時間内です。詳しくは、各学校にお問い合わせください。また、新宿区ホームページから、各学校のホームページをご覧いただけます。みんな集まれ！放課後子どもひろば
97,て、各小学校の給食担当教諭の代表と栄養職員全員が集まり検討を行う。この献立を基に各学校の栄養職員は、行事などの日程や子どもたちからのリクエストなどを考慮して各校独自の献立
98,または、どうやったら助けられると思いますか。十一＊ゆとりの教育文部科学省は、各学校が「ゆとり」の中で「特色ある教育」を展開し、自ら学び自ら考える力
99,人には賞状を授与します）▷持ち物昼食▷申込方法町内の児童・生徒は、各学校に備えてある申込書に参加料を添えて学校に申し込んでください。▷申込期限５月十三日（
100,選抜方法につきまして、生徒の個性化に応じ選抜方法を多様化をするという観点から、各学校あるいは学科等あるいは定員の一部ごとに、学力検査を実施しない選抜、あるいは調査書の比重を大幅
101,を正確に測定したものを報告させているかどうか疑問なしとしない。同調査で各学校に求められる報告も、この点を明確・厳密に規定していないようである。ここで
102,異動できるわけではない。また、校長に完全に人事権があるわけでもない。教委が各学校をなるべく平準化するように、玉石混交の教師たちをばら撒くのです。石は石ばかり、玉は
103,はいえず，また学校運営費の標準化を図ることも充分になされているわけではない．各学校の必要に応じた予算配当を進める観点からは，制度の整備が強く求められる．
104,今年度は大幅に拡大いたしまして、例えば高校生全員にそのパンフレットを配付するとか先生方にも各学校五冊も十冊も行くように指導の手引を差し上げるとかいうようなことをいたし
105,の特性や学習活動の内容の特質に応じて授業時間の区切りを長短自由に変えるなど，各学校が創意工夫を生かしていっそう弾力的に日課表や時間割を編成できるようにすることが適当である
106,を行った。同審議会においては，中央教育審議会の答申を踏まえ，完全学校週５日制の下で，各学校がゆとりのある教育活動を展開し，一人一人の子どもたちに「生きる力」を育成するための教育内容
107,ホテル，ショッピングセンター，テーマパーク，フィットネスセンターなどに次々と配備が進み，二千二年秋にはニューヨーク州の各学校には必ず１台以上配備することが義務づけられた。米国ではおよそ４時間の講習を受け
108,生きる力」を育むことに一層努力していこうと強調されています。これに沿って各学校で具体的に取り組んでいくことが求められています。高野―「不易と流行」
109,なものとして捉えず、すべての人々が多様性と関わった存在であるという意識である。各学校、各教育委員会も、このような流れの中、教育内容の洗練を目指し、試行錯誤を重ね
110,御手洗康君）文部省といたしましては、法制化後におきましても、法制化前と同様に各学校におきまして適切な国旗・国歌の取り扱いを行うよう指導を続けてまいります。○
111,教師らを北京や天津に集め技術訓練を行い、生徒たちにＳＥＴ技能コンテストに参加させる。これらは各学校がより多くの交流に参加し、より多くの知識労働者を育てるために行われている。
112,グレードアップ、新しいＳＥＴ訓練教材、その他の交流情報も「千郷万才」のサーバーからインターネットを通じて各学校へ送る。「千郷万才」は会員学校の教師と生徒が教科書を製作すること、現地の
113,学習指導を支える諸条件，「道徳」・特別活動の指導などである。平成元年度は，その結果を取りまとめ，各学校における教育方法の改善に資する「教育方法の手引」を作成することとしている。３
114,は週に三日程度学校に勤務し、読書指導やクラブ活動の支援、体験学習や地域学習の支援など、各学校の実情に応じた活動を行う。任期は一年。詳細は、平成十一年一月
115,なと思うんですけれども、この点どうでしょうか。○政府委員（野崎弘君）今、各学校には生徒指導担当の生徒指導主事というのが置かれておるわけでございまして、そういう方
116,。公開に関しての詳細は、各学校へお問い合わせください。＊就学相談・教育相談を希望する場合は、事前に各学校へ予約の連絡を入れてください。＊終了時間は日によって異なります。＊都合により、
117,た次第でございます。また、運動会等々のことにつきましては、これはもちろん各学校の御判断でやっていただいていいと思いますが、いろいろなところで日の丸とか君が代
118,それを基に執行に移される．各学校の予算は，各地方公共団体における学校予算の編成と各学校への配当により決定されることになる．予算編成の科目は款，項，目，節，
119,と認められる場合は随時●申込先市内各小中学校※入学前のご相談も受付けていますので、各学校または輪島市教育委員会学校教育課までご連絡ください。■私立幼稚園就園奨励費助成制度私立幼稚園に子どもを預けている家庭の状況に応じて
120,応じた学校選択、あるいは各学校、学科等の特色に応じた選抜を可能とするために、各学校、学科等ごとに異なる方法を工夫することも必要であると考えております。例えば、各学校、
121,このグループ分けは、単に上級学校進学の可否を示すばかりではない。「高等・専門教育へ連なる系」の各学校の場合、在学者には事実上の兵役免除である徴集延期、卒業者には普通文官（判任官）の
122,ことはないという旨に矛盾しておりませんか。○政府委員（御手洗康君）学習指導要領に基づきまして各学校で、例えば卒業式、入学式におきます国旗掲揚、国歌斉唱が行われるということが建前で
123,行われている。国はいったん私学振興会にお金を出し、国の定める規定に従って各学校に配分させているのである。現行憲法に違反している疑いがあるのは、自衛隊問題だけではない。
124,評価するのが重要である。４評価の工夫改善今回の指導要録改善の通知においては，各学校などでの評価規準作成の参考になるよう，観点及びその趣旨を学年別に示したもの
125,ことに徹底をしているわけでございまして、具体的な指導につきましては各学校におきまして適切な教材を用意する、そのためのいろんな手助けを文部省なり教育委員会が
126,を図っているところでございます。また、私学助成をする上におきましても、各学校の教育条件の整備状況等に応じた傾斜配分を行っておりまして、さらには、委員が御指摘
127,出ますとか、主として大内〔兵衛〕氏なぞが編輯なさるので御坐いませう。蔵書目録が出来て、各学校へ配布なさるやうな事もお話してゐられました。奥さん毎晩二時頃までノートを清書したりなすつ
128,つつも、基礎学力の重要性に初めて触れ「読み・書き・計算などの基本的な事項を徹底するため、各学校では、例えば、反復練習や個別の家庭学習の課題の設定、放課後の個別指導や補習
129,ことになる。このように考えると、今回の新学習指導要領改訂（小・中学校千九百九十八．十二．十四、高等学校千九百九十九．３．二十九）により、各学校の教育課程に総合的な学習の時間が位置付けられたことには、感性教育の観点から
130,。このため、教職員自らがその使命と責任を自覚し、専門性を高めることができるよう、各学校の研究・研修活動を積極的に奨励しました。昨年度は、８校が教育実践研究校の指定を受け
131,にわたる工夫改善を一層進め，教育水準の維持に努めることが重要である。その際，各学校の実情を考慮しつつ，子どもたちの学習負担に配慮しながら，各教科の教材等の精選，学校行事
132,いう方が中心になって生徒指導の関係に携わっているわけでございますけれども、各学校にそういう専門のカウンセラーを置くということになりますと、やはり現在の段階におき
133,ベトナム人が五十一人、中国人が四十六人、フィリピン人が十六人等となっている。これらの子どもたちに対して、各学校では日本語教育や適応指導がそれぞれ行われているが、なかでもポルトガル語やスペイン語を話す
134,）種目、小中学生学年別男女別部門参加料無料申込期限１月十六日（水）※小中学校は、各学校で取りまとめます。〜家族みんなで参加しよう〜●町民スキー大会日時２月十一日（祝）種目
135,の時間の指導ならびに支援▼学校生活の支援補助▼障害等がある児童生徒の学習・生活の支援▼各学校の創意工夫に応じた支援委嘱期間平成二十年４月８日（火）〜二十一年３月二十六日（
136,，予算編成への教育委員会の意向がより反映される制度の整備が必要となろう．各学校に配当される予算は，学校管理費，教育振興費から支出されるもので，需用費，備品購入費などによって
137,て、極めて重要な課題だと思います。このために小学校、中学校また高等学校、各学校の段階を通じまして社会科や道徳や特別活動などにおいて児童生徒の心身の発達段階に応じ
138,の管理下における児童生徒の災害に対する給付事業を主たる業務として展開しているわけです。これは、各学校の管理下で、一体どういう理由で子供がそういう災害ないしは病気にかかるか
139,を管理する学校設置者である地方教育行政機関といたしまして、学習指導要領に従って適切な国旗・国歌の取り扱いが各学校でなされるということに対する責務を有するものでございますので、法制化の前後を問わ
140,ず，生徒の特性等に応じ多様な学習活動が展開できるよう，学習指導要領で示す内容について，各学校が適切に工夫するものとした。各教科等の授業時数については，これまで固定的に
141,考え方を理解するためのものでしかない。実際の評価票や指導計画を作成する際には、すでに各学校で活用している書式を基本に修正を加え、それぞれの学校の「環境要因」をふまえ
142,学区希望制度とは市内在住のお子さんが入学する学校を、市内公立小・中学校から選ぶことができる制度です。各学校には通学区域（学区）があり、通常はその学区を基に、住んでいる場所
143,します。また、指導主事や大学の教授などによる講演会などもあります。たいてい、各学校で一人はいくことになっていて、いった先生が他の先生に伝達をし、
144,のおそれがあることが判明した、そういうふうに文部科学省が発表された。その各学校の中でも、さらに部屋を見ていくと、日常で利用している部屋が百九十九室、
145,。公開時間は原則として授業時間内です。詳しくは、各学校にお問い合わせください。また、新宿区ホームページから、各学校のホームページをご覧いただけます。みんな集まれ！放課後子どもひろば平日の放課後に、小学校の校庭や
146,国歌の成り立ちについても調べてみましょうというような学習の方法も提示いたしまして、各学校におきまして、教師の適切な指導のもとに国旗や国歌の由来等もあわせ
147,。現在では、従来の複数担任制的な狭いとらえ方は全面的に払拭され、多様で各学校の独自の裁量の下で開発された新しいティーム・ティーチングの方式として拡大、定着しはじめています
148,、次期さくらプランの重点課題としての位置づけで、具体的な施策を検討中である。事務量の軽減は各学校をきめ細かく指導しながら、体制づくりの観点からも取り組んでいきたい。Ｑ尾道市工場等設置奨励条例の一部を
149,られている教育改革は，学校での教育のあり方として個性重視を打ち出し，それに対応して各学校での創意工夫を尊重し，自主的，自律的な学校経営を推進しようとしている．学校教育の質的変革
150,と略します）にあると私は見ています。部活動は文部科学省の範ちゅう外であり、各学校にその運営を任せられています。建て前は決して勝利至上主義ではないのですが、実際は露骨
151,したいと思うのです。そうしますと、できるだけ現場に権限をおろして、各学校でその選抜制度もアイデアを使って、もちろん大まかなところは県教委で押さえなければいけ
152,巡回をしながら、この場合は中学生をターゲットにして、理科離れ解消のために十年間各学校を回って啓発運動をした。それで、十年前の女性の理科系に対する進学率はこうでし
153,の場合のような共通の「学習指導要領」というものは、特に定められておらず、各学校の自由な内容編成に任されている。また、修業年限が３年以上で一定の条件を
154,が英語の単語のスペリングを競う、その正確さを競う全国大会でございます。毎年、各学校、地域から勝ち上がった子供たちがワシントンで全国大会を行います。ことしは七十三回目で、五月
155,場合をおっしゃっているわけですね。センターがあって、そこからつくられたものを各学校に配送するということをおっしゃった。しかし、それはまた後ほど尋ねますが、自校方式で
156,特別活動に加え，新設された「総合的な学習の時間」において取り組めるようにし，各学校のこうした取組を支援するため，都道府県教育委員会の指導主事を集めた国際理解教育研究協議会を開催している。
157,２月１日（金）※申込書は高田体育館、各公民館にあります。※小中学校は、各学校で取りまとめます。●高田体育館☎五十四．二二七六図書室だより高田図書室（高田公民館分室）☎５４‐２９１１
158,皆さんが中心になって相当長い日数をかけてとにかく第一次共通試験及びこれに組み合わされた各学校の第二次試験、これを共通でやろうということに踏み切ったということは私は非常に
159,ない。「受験」はあらゆるものに優先する。親も子供と一緒に奮闘する。各学校も、親たちに負けず劣らず熱心だ。なぜならば、どの地方でも、
160,今後とも、研究指定や研修事業への参加を一層促すとともに、登別市教育研究会との連携を図り、各学校の取り組みを支援します。◎学力の向上基礎的・基本的な知識や技能の定着はもとより
161,…」須東は放課後の見回りに仕事の重点を置いていた。近所の各学校に泥俸が入ったり、放火したりする者は、大抵の場合、授業が終わって
162,■衛生費ごみ処理や各種予防接種、市民健康診断の実施、斎場の運営などのお金■教育費市立の各学校の設備や施設の整備、生涯学習、スポーツ振興事業などのお金水道だよりＮｏ．七十七二千八．六問い合わせ
163,ような学習活動を積極的に展開し，それを適切に支援していくことが求められる。各学校においては，このような考え方に立ち，個に応じた指導の充実，体験的な
164,決めるということになっております。したがって、生徒の個性や希望に応じた学校選択、あるいは各学校、学科等の特色に応じた選抜を可能とするために、各学校、学科等ごとに異なる方法
165,。千二百字程度。詳細は学校に配布されるチラシ、または青少年課へ。申市内在学の人は各学校へ、市外の学校通学者は郵送で９／十二（必着）までに青少年課（〒２４７‐００７１玉縄１
166,「望ましい」という時代から、文部省といたしましては、各県教育委員会を通じまして、各学校においてこの趣旨を理解した上で適切な取り扱いを行えるよう指導してきたところでござい
167,の指導内容の一層の充実を図っている。（イ）環境教育推進のための施策各学校では，身近な地域の環境問題の学習や豊かな自然環境の中での様々な
168,行います。子どもたちの学習や生活の様子をどうぞご覧ください。公開に関しての詳細は、各学校へお問い合わせください。＊就学相談・教育相談を希望する場合は、事前に各学校へ予約の連絡を入れてください
169,である。このうち，総合的な学習（以下「総合的学習」と略称する）とは，各学校が，それぞれの学校や地域の実態に応じて，創意・工夫を凝らした教育実践を行う
170,こういう学習指導要領に改めたということを踏まえまして、しからばなぜ今日まで実施状況が各学校によって違うのか、それは学校現場の教職員団体等の反対、こういった状況と、それ
