,0
18,に投宿。９七十三二千八百十七鈴鹿明神の神主に鈴鹿山の鬼人のことを尋ぬるも未詳。十七四百五十二十一月八日、四日市の本陣に去年の知友来訪。桑名の福島屋作左衛門に投宿。
19,呼称も、解放令により等級が無くなったので消えた。「酒の名」云々は未詳。五江戸期に栄えた歌舞伎役者の評判記に役者の評価を示す用語として用いられ
20,河南省）に登ろうとする。王方平（後漢の仙道体得者。『真誥』）・梁公（未詳）の歩んだ道を尋ねようとてである。先に作りかけていた『抱朴子』の
21,であり、また、烏伝神道の教団名でもあるが、この叢書の形成された歴史的背景は未詳である。「瑞烏園規清先生著述目録社中蔵書」という瑞烏園の蔵書目録に掲載された六十点の書名の
22,もいう。（７）大和国添上郡春日山の裾野。→補注五十九（８）未詳。（９）陸前国（宮城県）宮城郡。萩の名所。→補注六十（十
23,尓カフ」。七現在の広島県府中市と芦品郡の西部のあたり。大山の里は未詳。八未詳。品知は備後国の郡名。その郡名をもって呼び名としたものか
24,五万四千百七十五下―百七十六上）に「法句喩経に云う」として引用されている。「賢提」については未詳。（３）委頓体に力が入らずたおれること。多聞品註（五十）（
25,大江家の流儀であるか、いかなる系統の訓読を継承するものであるか等の問題については未詳である。それらは今後の研究を待つ課題である。鎌倉時代以後になると書紀の訓読
26,）◆十八『塵添壒囊抄』（じんてんあいのうしょう）―編者は釈氏某比丘とあるが未詳。天文元年（千五百三十二）成立。『壒囊鈔』（行誉撰の辞書。十五巻。文安三年（
27,往年の長崎製糞社社長（本書日本篇（下）三十六〜七頁参照）。中村は僧籍にあり経歴・年齢ともに未詳。福田は大阪事件の影山英子で、故田中正造との縁もありふだんから宮崎家に出入りしてい
28,』では「篤茂」と記載していることに注目しておきたい。この歌の作者は未詳（読み人知らず）とされていることから、「篤茂」と記載するには、
29,翌月、大坂の森田庄太郎から出版された。原本が関東大震災で焼失したために、書誌的事項は未詳だが、他の西鶴の浮世草子より一まわり小さい半紙本、二巻二冊の書型であった。
30,あり。されどこは奥州筋並に常陸、下総にかぎりしとぞ。さてその由来は未詳なれど、これらの国々にては、何故にや尺八の末竹にて造りたる茶筌
31,とは怪しからん」（Ａ）冬の風あなじ西北から吹く悪い風。字は未詳。「あなぜ」ともいう。幸田露伴の『水上語彙』には「（一）
32,に付べき事ぞとたはぶれ給ふ也」（弄花抄）。引歌があるらしいが未詳。三十一軽薄で無知な女房たち。三十二二通目の手紙は、惟光の娘に
33,』は春秋・戦国時代の呉、越両国の史実を記しているし、『越絶史』（著者は未詳であるが、袁康という説もある）は、呉、越、楚の史実を記し
34,頃の生，治安・万寿年間（千二十一―二十八）の没か．清原元輔の女．母は未詳．橘則光と結婚．後，正暦４年（九百九十三）中宮定子の女房となり，このサロン
35,「山のふもとに立つとしたら」のメロディー。「山のふもとに立つとしたら」未詳。千の感謝をＷＢ
36,「内」と対応して用いている。六それでもなお。七経の原文は未詳。ただし、おそらく涅槃経の大意をとったもので、何品のどこまでとは指摘でき
37,現在の広島県府中市と芦品郡の西部のあたり。大山の里は未詳。八未詳。品知は備後国の郡名。その郡名をもって呼び名としたものか。一現在
38,）河内国（大阪府）北河内郡。標野で、遊猟地。→補注五十六（４）未詳。一説に山城国相楽郡狛山の裾野。→補注五十七（５）大和国（奈良県）添上郡春日野
39,の洒落。八「酔ツてはまだんや」とは何かの洒落か。未詳。九「藤太秀郷」の洒落。四頁注六。十気持が堅いと薪の
40,、これにつきまして約三十六億円ということで、山側の方につきましてはまだ未詳でございます。農作物等で約八十六億円というようなことで、トータル五百六十六億円という大きな被害が
41,。元興寺僧房に住み、浄土曼茶羅を感得して描いたものが智光曼茶羅と呼ばれる。伝記は未詳。阿弥陀信仰の鼓吹者と思われる。＊柿経檜または槇を薄く剝ぎ、幅一〜二糎
42,表現か。平家物語▶鎌倉時代の軍記物語。十二巻から成る本が多い。作者・成立年代ともに未詳。平家一門の盛衰の歴史を、源氏方との合戦などを通して描く。もともとは
43,、この記載は貴重である。しかし、古代の革袋チャーンの鞣しの全貌は、なお未詳のままという他はない。なお、十九世紀後半に開発された重クロム酸塩から調製した、
44,述べている。ただし、茄子でつくったウズラはいいとして、「方旦名」は未詳。中国の演劇で「方巾丑」というのが文人の道化役であり、「旦」は
45,。本文中からこれと同じような挿入句を指摘してみよう。■平家物語軍記物語。作者は未詳「徒然草」に見える信濃前司行長をはじめ、多くの人の協力・加筆・改訂を経て成長した。原形
46,いう）・太一飛符（太一は北極星の神。種々の術数に冠せられる。飛符は未詳）の類は全然勉強しなかった。頭が痛くなるだけでほとんど面白味がないから
