,0
44,２けた台であったが，十年，十一年と検挙人員が百人を超え，十一年には百十人と全体の８．４％を占めている。図１‐４殺人の認知・検挙状況の推移（昭和二十一〜
45,調査員一人を貧農側の連中が十人以上もの数でとり囲み、四つの集団に分かれ、全体としては二百人ぐらいの集団に見えたが、それが山腹を伝って南へ南
46,十八回・ＲＥＧ十二回（設定６確率四十九％）後半三千百十五回転ＢＩＧ７回・ＲＥＧ十回（設定６確率二十％）全体（私の遊技分）六千百八十回転ＢＩＧ二十五回・ＲＥＧ二十二回（設定６確率五十五％）３）赤７・ＢＡＲＢＩＧ振り分け
47,ています。八十〜八十一ページの折紙式で、作りたい大きさのパターンを作り、色塗りして並べ、全体の構成を確認しましょう。ラグマットラグマットは足もとを暖かくする目的がありますから、
48,つきましても、同じように今回さらにもう一つ助成の対象を広げまして、全体としての補助を厚くするような措置を五十五年度からとらしていただいております。○竹内（
49,あっても他地区との交流は少なく、酪農に従事する女性が連帯感をもてるように全体の交流会、学習会などに取り組むことも中長期計画に盛り込まれた。具体的には、
50,していた。やっぱり、自分でも声が思うように出ていないのか？全体をふりかえって感じたことをいくつか挙げると・・・。前回のツアーに比べ
51,。千九百九十八年十二月に始まった。九州・沖縄では通信講座の人気が高く利用者の割合は全体の六十六．九％と全国平均を６．８ポイント上回った。離島が多く通学講座が少ないためで、特に沖縄県
52,から医療機関等に収容するまでに要した時間）の状況は、二十分〜三十分未満が百三十七万八千二百六十八人（全体の三十六．七％）で最も多く、次いで十分〜二十分未満の百十一万三千三百三十九人（同二十九．六％）となっている
53,が増加しており，牛肉と豚肉，鶏肉との代替関係がうかがわれる。第Ⅴ階層では，全体としては変化が少ないが，六十一年中頃から豚肉がやや減少するなかで，牛肉が増加しており
54,・・・私は自分を持ってる子供さんだなぁ・・と思いました全体を見てるんだと思います何事にも・・・なんで・・時間の流れが長い
55,つたえ合うホームページをつくる・のせる内ようを決める。・デジタルカメラなどで，材料を集める。・全体のこうせいを考える。・文章を入力する。・絵や写真をはりつける。・見直す。
56,もありますが、ニューヨーク、ロンドン、パリ、モスクワ、ベルリン、メキシコ・シティー、東京、その全体をひとつのサブカルチュアがとらえるような時代、それがすでに現在ある。やがてそれは新しい
57,男にしても、他人の年齢を当てるのが大の苦手なのである。瘦せて、全体に小柄で、どことなく飄々とした感じがある。カーキー色の作業服のズボン
58,に際して自らの意見を反映できる程度３タスク・アイデンティティ作業する人が自らの仕事の全体を見渡し、それの全体を遂行でき、彼らの努力を識別できる程度４フィードバックどの
59,に統制しうるためには、予算は包括的であらねばならないし、歳出と歳入の全体が議会によって審議され、承認（議決）されねばならない。しかし、
60,から入り、誤認の原因になります。１つ、また１つと見つけていき、最後に全体を大きなビニール袋でおおい、プローブガスを中に吹きこみます（フード法）。他に見つからなけれ
61,炒める。合わせ調味料は加える前にもう一度混ぜ、片栗粉をよく溶いて入れる。合わせ調味料を全体にからめながら手早く炒め合わせる。牛ロースの串焼き▼材料（４人分）▼作り方１ボールにたれ
62,ように。頭から鼠径部までが一枚の板だとイメージするとうまくいく。足裏は全体がベターッと床にはりついているように！６今度は逆側に体重移動。左右交互に
63,作る。３．サラダ油を熱したフライパンに生地を流し、焦げ色がついたら裏返して全体に透明感が出るまで焼く。ナムプラー、酢、ごま油、豆板醤を合わせたタレをつけ
64,が五万九千人でございます。福祉年金受給者が二百九十二万人、共済が百九十万九千人ということでございますので、全体を合計いたしまして、福祉年金部分を含めまして全体を申し上げますと、千八百九十二万三千人が受給者数で
65,、必ず一つのことで日記を書いているものがいる。それを取り上げて、全体の前で紹介する。または、学級通信で紹介する。前述の授業で「少しの動作
66,。南條は、時間に空間を加え思考を進めた。一つに留まらずに全体を視る様に、そして暫くしてディスプレイから眼を離し、閉じた。今
67,二千台の収容能力があって、歩いているだけでも楽しくなる雰囲気が感じられるように全体が設計されている。横浜・町田インターに近いアウトレットモールの横にカルフールというフランスのスーパーが出店してき
68,．用途別、使途別とも上記以外のものがあるので、各項目の寄与度、構成比の合計は全体と一致しない。図‐五十八使途別民間非居住用建築物の一棟当たり床面積注）建設省「建築着工統計」による。
69,の区別が一番の難関です。図鑑では「雄エクリプスは雌成鳥に似るが、全体に赤みが強く、雨覆が白い」と出ています。図鑑に雌成鳥と雄
70,）政府委員全体の規模と申しますか、ＲＭＣということで廃棄物処理以外のものも含めた全体の数字については、ちょっと承知しておりません。○小澤（克）委員そうすると
71,。３国民に対するリーダーシップ政治的執行部の人気は（政治制度の他の部門以上に），全体としての体制や安定に重要である。政策レベルにおいて，一般国民の応諾と協力を保障する支持
72,）―ロジスティクス・マネジメントにとってロジスティクス・ネットワークの核となる物流拠点は重要な存在です。その拠点で全体の時間のコントロールも在庫量の調整も行われるのです。拠点では倉庫作業が行われ
73,として次のように述べた。（１）梅根の東京文理科大学の卒業論文の全体は千九百六十六年に『教育史学の探究』（講談社）に収録・発表された。（ペスタロッチーに関する部分
74,にいたるまで一連の行為として行われるわけであるから、両者を切り離さずにこれを全体と観察すべきであり（福地俊雄・最判昭四十四・六・二十四（判批）民商法雑誌六十二巻五号七十一頁）、金銭借入行為を
75,を用いて，開設年別に売上高経常利益率を見ると，昭和四十年〜四十九年に開設した企業において全体の平均が３．２％と最も高く，それより業歴が長いものも短いものも平均は
76,，畜産物が少ない。また，各国の食料消費に関して経済成長との関連をみると，全体に国民１人当たりＧＮＰが増加するにしたがい，国民１人当たり摂取たんぱく質中の動物性たんぱく質比率が増加する傾向がみられる（図
77,れており（八十四条１項７号），その際に用いられる基準としては，１伝統的建造物群が全体として意匠的に優秀であること，２伝統的建造物群および地割がよく旧態を保持していること，３
78,親しまれてきた郵便局網を維持し、そのなかで郵貯や簡保事業を行うというかたちで、全体としてはうまくやっていた。もちろん郵貯簡保のお金集めを国家公務員が張りついてやることには
79,緑黄色野菜。生食が多いので、加熱調理に弱いビタミンＣを摂取するのにも向いている。選び方全体に丸みがあり、ヘタが緑色で張りがあるもの。保存法５℃くらいの冷蔵。
80,、白木漂白剤で汚れを落とすとよいでしょう。一部分だけを漂白するとむらになるので、全体を漂白するようにしてください。ニスをよく落としたあとで、漂白剤を塗って、
81,，ついで，大学等十二．八万人（同３．１％増）で全体の二十九．〇％，研究機関３．４万人（３．６％増）で全体の７．８％の順となっている（第２‐１‐十九図）。研究者についても国
82,心情の投影もあるかも知れない。物語は現実と非現実の間をゆるやかに往き来する。全体の色調は暗いが、深い水の底に一條の光が高みから射し入っているよう
83,近い高い水準であった。組織別に見ると，会社等が十七万３千人（対前年増加率十．二％）で全体の五十六．八％を占めており，次いで，大学等十万３千人（同６．４％）で全体の三十三．八％研究機関２万９千人（
84,薄めた中性洗剤をつけたシミ抜き棒か布で、汚れを完全にたたき出す３丸洗いできるなら全体を洗う。色素が残っている場合は漂白剤でつけおき洗い★コーヒー、しょうゆなど外出先で
85,そうしたフレームを設定し、プレゼンテーションとその後の交渉を順調に進めるためには、全体をコーディネートするファシリテータ（会議を運営進行させ、コーディネートし、司会する役割の人）を置くことを
86,高知県）についてみると、これらの十二団体の昭和六十三年度における道府県税の増加額は八百二十一億円で、全体の増加額の４．３％（うち法人事業税及び法人住民税の増加額では４．１％）を占めるに過ぎず、財政力
87,であろう。製造業の生産性は確かに合理化によって高いが、サービス業の生産性が低く、全体ではどうしても低くなるのである。しかしこのデフレに際し、経済環境もますます厳しさを増してくる
88,働く男達の大半は国家公務員である。私のように、名も存在もない男は全体の十パーセントにも満たない。しかし、その十パーセントにも満たぬ人間たちに仕事を
89,置いておく。ａそのまま皿の上に置く。ｂ１％塩水につける。ｃレモン汁を全体にふりかけておく。●結果ｂは取り出して皿の上に置き，ａ，ｂ
90,軽めにして元気なイメージを演出したカットにハイ＆ローライトを組み合わせたカラーがおすすめ。全体に中間からまびいて毛先の軽さを出した、前上がりのレイヤーカットがベース。ゆるいボディパーマ
91,抑えられたものの，対前年度比予算増五十六％の過少支出団体すら生まれる一方，高額支出団体の目標額も緩和され，全体として目標額が地方予算水準に接近した。だが制裁措置は，最初の１％超過は７ｐ，２％目は
92,の一部分にしかすぎない。要約すれば、様式の類似は、こんな場合には、全体のデザインとその配列法が分析されるまでは、意味あるものとしては評価されないだろう
93,に放出されて気温を上げ，都市全体としてはいっそう暑くなる。個人にとって良いことが全体としてはマイナスを生むのであり，これは社会と技術の典型的な問題の一つといえる
94,を分かつものを、個人主義の発展に見出している。「ホーリズム」とは、各部分を全体に従属させる物の見方や態度であり、東洋社会では、社会の目的が絶対的な
95,。四鎧の小具足で、手先から上膊部にかけての部分を覆う防具。全体を布や革で作り、肘は金具や鎖で綴じ合せてある。「脛当」も
96,て計算しても全体の分散の推定値はほぼ同じになるのです。つまり前者では全体の母集団が互いに異なる五つの集団の複合体であることが証明できるのです。発見者フィッシャーが
97,裏地加工されていない、コットンのものがいいのではないでしょうか。若々しい感じがします。全体には細みに見えて、袖や丈の合ったものを選んで下さい。ブランドは
98,の図形のうち，子どもは平均して３．４図形，大人は２．５図形に停留がある。３全体に子どものほうが停留の回数が多く，平均３．２回で大人は１．７回であった。
99,ということではない。それらの要素は相互に函数的に依属し合い、構造的に組織された「全体」をなしているのである。そして、〈自我〉もまた、そうした諸要素の「
100,が，オレンジは増加している。また，オレンジ果汁，グレープフルーツ果汁，レモン果汁の五十五年における輸入量は，全体で約７千トン（輸入額約二十七億円，生果換算約７万トン）となっている。かんきつ類は，我が国西南暖地における
101,統括班長である関さんである。彼女は自分の客の面倒を見るだけでなく、無線連絡を通して全体の流れにも、気を配っているのだ。昼食を終えた後、私は
102,ないなと思う音の進行が正解だったりしてとまどう点はあっても、全体の起承転結は明快そして論理的、三分間も眺めていれば、どう展開し、どう転調し、どう
103,三千四百四十一万トンであった。輸入は，不定期船，油送船，コンテナ船の伸びが２ケタ以上であったため，全体としては，十一．九％増の４億四千百二十六万トンとなった。このうち日本船の輸送量は，輸出が二十四．八％減
104,、これら基礎概念をひとまず常識的に受け入れ、その上でそれらの相互関連を明らかにし、全体を整合化させること、これ以外にはあるまいと思われる。「時間というものがある
105,を実施、二百七十一人から回答を得た。その結果、小泉純一郎首相が主張する道路特定財源の一般財源化に全体の六十％が支持を表明した。だが、自民候補の支持は二十四％にとどまった。
106,てつけ側を縫い止める。３さらに１．５ｃｍぐらい巻き込んでつけ側を縫う。続けて同じ要領で全体のバランスを見ながら、少しずつ巻き込みながらつけ側を縫い止めて全体の形を整える。
107,も挙げられてはいますが、より広い概念の広義流動性の伸びも低迷しており、全体としてのマネーの減速は、名目所得の抑制を通じて最終需要をさらに弱含ませる懸念があり
108,となっている。単１乾電池８本使用。ｔｅｓｔ０５照射範囲ハンドルやプロテクトガードの影ができるが、全体にムラはない。蛍光灯らしい白っぽい光で、小さな字もはっきり読める。ｐｏｉｎｔ！独特の
109,が年々上昇する傾向を示している。また，少年の検挙人員は，昭和四十八年に百五十六人で全体の１．８％にすぎなかったものが，その後，実数，構成比共に増加を続け，五十五年に
110,た遠洋漁業が五十二年には大幅に減少した反面，沿岸・沖合漁業が好漁に恵まれたことから全体としてはほぼ前年水準を維持した。こうしたなかで，五十二年前半には漁獲量が
111,ます。そういうことでございまして、現段階において具体的数字をお示しできませんけれども、全体といたしまして二万人の希望退職者に見合う再就職先というのは十分確保できるものと、また我々
112,根はみえない。うごかない。木登りできる、できない。そうした木の身ぶりの全体としてはじめて、木は木なのです。木がどのように木であるのか。
113,の人のズボンを引っ張っている。車の中にいる犬の子供だろうか。全体の様子からして、今にもみんなでどこかに出かけるようである。Ｄ玄関の
114,人気もあり、戻り期待。八千四百十ＪＱセブン銀行二十八．〇三万＋０．１３万２．９５４これから全体がしっかりして銀行株が上がる相場となると、戻りパワー発揮しそうなのがこのセブン銀行。
115,を占めている（参考付表Ⅲ‐７）。産業用材生産量のうち輸出に向けられる量は，全体の７％に当たる１億ｍ３となっている。国別では，米国が二十六百万ｍ３で輸出量
116,いうように、問題が長く尾を引くことにもなりました。しかし、全体として、民主化の効果は大きかった。コーエンが言うようにそのもたらした変化は、
117,、ファインダーはピント合わせがらくな高倍率ファインダー（ＤＷ‐２）を使用している。月の全体を撮影するときは、フィルムサイズの大きなマミヤ六百四十五を使用している。マミヤ六百四十五をＦＣ‐七十六
118,る表現の権威づけの問題を簡単ながら考察した。仮構性（すなわち文学性）が旧約聖書の全体に滲透しているのだという状況を確認しておきたい。また内容的にいえば、神の権威
119,ハイライトを散らして、つや感と動きを出しました。似合う髪質＆顔型油分の多いワックスを全体になじませてつやを出した後、トップとサイドの毛束をつまみ、ラインを
120,施設は落葉によるろ材の目詰まりを防止するため，ナイロンネット（網目：二十五ｍｍ／ｍ）で全体を覆っている。その他，施設の概要と諸元は表６．８に示すとおりである
121,部分にボカシを入れてみたのです。その結果、欠点をカバーすることができたばかりか、全体のデザイン性までが向上することになりました。このようにして、墨流し印刷の問題点を
122,に思うけどね…。総括すると、今期は、勝ち上がりの頭数なんか見てると全体のレベルが高い感じ。トップにいる自分も決して安閑って感じではなく、ちょっともたもたしてる
123,六十二頁参照）１ボウルに表記材料を入れ、万遍なく混ぜ合わせる。２アヒ・アマリーヨが溶けて、全体がムラなく黄色になればソースの完成。てりやきバルサミコソースＴｅｒｉｙａｋｉＢａｌｓａｍｉｃＳａｕｃｅ材料バルサミコ酢
124,生まれるか、検討をつけておこう。民間整備工場の仕事のうち、車検に関わる仕事が全体の４割以上を占めるという。整備工場で働く労働者は三十八万人であるから、車検を廃止すれば
125,ははじめは不快そうな、次に無愛想な反応を示した。汚水のはたらきが全体におよんでいた。紙は膨れ上がり、被写体の輪郭は見慣れぬどころではなかった。想像力
126,産業のウェイトが低下したり、逆に推定組織率が低い産業のウェイトが高まることにより、全体としての推定組織率が低下することとなる効果）もみられるものの、その大きさは五十年代以降に比べて
127,を通読すれば、地理的にも歴史的にも、仏教の全体像をひととおり見渡すことができる。まず全体のようすを知っておくことは、個別の問題を正確に理解するためにも、ぜひ必要
128,調べる全数調査である。しかし，国勢調査は集計するのに時間がかかる。そこで，早く全体のようすを知るため，全体のおよそ１％の世帯を取り出して調べる標本調査が行われ
129,なろう。アジア・アフリカ世界に対する共産中国の経済的影響は、今後ますます増大してゆくものとみられる。もっとも、全体としての中国貿易の拡大率は、第一次五カ年計画の初期よりは低位に落ち、また大部分の貿易
130,あるため、電池は厚い丈夫な金属につつまれています。そのために電池の全体の厚さを５ｍｍ以下にはできませんでした。ところが、分子がたくさんつながった
131,入れ、そのあいだを繋ぐようにカーネーションとパールの花飾り、アジサイを配します７．全体を見て、花の増減をします全体のフォルムができたら、様子を見
132,ことを基本方針として、一般会計予算においては、特に一般歳出（国債費及び地方交付税交付金以外の歳出）について、全体として前年度同額以下に圧縮することとされた。このような基本方針に基づいて編成され
133,再編、成長性・収益性の高い分野への進出などを行なっています。企業の売上げが全体として伸びないなかで、収益を高めるためには、コストを削減する必要があります。
134,の多くは、一人で巨大な一冊の本を要求するのであるが、ここでは、全体の文学の流れを追うという立場から、その流れにかかわりあることだけを、彼ら
135,「分業」の話でした。もちろん、「分業」といっても、東方の問題でも全体の要は、スターリンが自分でにぎるつもりでした。中国には、副司令官として、
136,に、しま模様となるフェルトを右図のように置き、細かく切ったブチの半分を全体に散らす。三毛猫と同様に後ろ側を４層、型紙をのせて前側を４層、顔
137,、ここで地域に密着した求人の開拓ということが行われることになっておりますので、全体として一般産業界においての求人の申し出、また、その中に含まれる六十二年度当初までの採用申し込みも
138,）について、有機汚濁の代表的な水質指標であるＢＯＤ（又はＣＯＤ）の環境基準の達成水域は全体の六十八．九％（５年度七十六．五％）であり、全体の三十一．一％の水域においては、環境基準が達成され
139,Ｍ，Ｌ）￥九千八百／ｓ．ｈｎａｎａマリンテイストが今年っぽい。白地の縁取りが全体をひきしめているね（二十四ｃｍ）￥六千九百／Ｄｃｌｏｔｈｉｎｇあまーいピンクにちいさなドットがいっぱい
140,。「冬の日」はかなりイメージを絞り込んで工夫されたようですが、全体にオレンジ色が強くかかりすぎたのが残念に思いました。「花影」は、
141,と聞くでしょう。まあ、そういう具合で、自分が語るより、相手の考えの全体が見えるまでは、ひたすら聞くのがよいのです。相手と自分の意見の違いが
142,ついたが、国内景気の回復がはかばかしくない状況にあって民間設備投資に関する建設工事が伸び悩み、全体として期待されたほどの回復は示さなかった。五十年度の建設投資は、総額約三十一兆七千億円
143,ます」「そんだけ子供が親に捨てられてるってことっスね」「全体の人数は？」「赤ん坊も入れて現在六十七名です。引き取り先が決まってるの
144,？―朔ちゃんは、秀れた詩人の詩ならひとつの作品に並以上の人生の全体がふくまれる、といっていました。隆伯父さんとしては三年たってはじめての衛星タイタン
145,と公務員としての在職年限が大変長くなっておりますから高い数字になっておりますが、全体としては、今、官民のバランスが私は取れていると思っております。そして、
146,用途別状況昭和六十一年における要救助船舶を用途別にみると，漁船が八百十七隻で最も多く，全体の半数を占めており，次いでプレジャーボートが四百七十八隻，貨物船が二百六十三隻，タンカーが五十三隻，旅客船
147,全原油生産量の１パーセントにも満たないそうです。そして、この地域の原油価格に連動する形で全体の価格が高騰しているそうです。以上テレビ参照。供給を需要が上回っているわけではないので
148,。店舗数でも、信組の劣勢がはっきりする。店舗数が五店未満の信組が最も多く全体の四十七．六％と半分近くにも達する。二番目に多いのが、五店以上十店未満で二十五．六％。この
149,かあるようですが、下高井戸にしかこの装置が設置されていない。この装置は全体でどの程度の普及率になっているのか。それから、こういう危険なホームについては
150,を入れて火にかける。２砂糖液が焦げて色つきはじめたら鍋をゆすり、全体に色がつくようにし、さらに煮詰める。３好みの色になったら火
151,昭和五十年中に三十九件（前年四十二件）発生し，これによる死者は百四十人（前年百七十八人）で全体の８．４％（前年十．八％）を占めている。この件数を都道府県別にみると，愛媛県
152,に登録できます！！利益分配型とは、自分のＩＤから契約者が出なくても、全体の売上の十％がボーナスとして受け取れるというシステムです。興味のある方は『ニコニコぼいす
153,下葉が枯れあがってくる２葉を半分以上残すようにして、枝を切り戻していく３全体を切り終わった状態４２週間くらい経つと、切り口から新芽が伸び出してくる切り戻しの注意点
154,も受けていると考えられる。六十一年の訪日外国人数の国別内訳をみると，アメリカ（五十五万２千人，全体の二十六．八％），台湾（三十二万９千人，同十六．〇％），韓国（十八万６千人，同９．０％）が
155,だな。さあさあみんな、団子たべろ。食べろ。な、今こっちを焼ぐがらな。全体何処迄行ってだった。」「笹長根の下り口だ。」と一郎の兄さん
156,を構成している制度，規範，策定機関，これを維持運用する機関とそれに携わる人びとを含む全体の構造を受容する態度を含んでおり，そこに正当性を認めるということは，この制度的構造
157,部分的な制限された仕事に人生をかけたのは、部分を尊重すればこそ、全体の有機的な調和が図られ、部分は全体の不可欠の基礎となりうる、という強い
158,の場合、ブルドーザーにふみにじられたり、散逸したりしたものも多いので、調査担当者は全体では少なくみても五十万枚におよぶとふんでいる。函館博物館の担当者たちは、この
159,が生じます。われわれは全体を全体として一時に飲み込むことをあきらめるのです。われわれは全体を必ずある切断面において知ろうとするのです。このような方法こそ科学の確実さを保証する
160,入れたフロントグリルやヘッドランプのデザインなど細部を見ると初代ハリアーとの違いは歴然だが全体のイメージは踏襲正統進化の典型例を見るようだ▲ルーフとＤビラーのデザインを
161,。重工業加工型業種も，六十二年は対前年同期比が大幅なプラスとなった。中小企業性製品の輸入額が全体の輸入額に占める比率は，六十二年に四十三．三％と次第に大きくなっている。また，中小企業性製品
162,うち，個人所有のものは９万七千四十九ｈａ（三十二．二％），法人所有は二十万三千九百五十五ｈａ（六十七．八％）で法人所有が全体の約３分の２を占めている。特に市街化区域では，法人所有のものが全体の約９割近くに達し
163,、かなり少ない。しかし、これは、親や子どもを題材にしたことわざが全体として少ない、ということを意味するものでは決してない。同じ鈴木棠三さんの『故事ことわざ辞典』から
164,は亡びます。名手は、一字物なら最終画で、多字物なら最後の文字で、全体を引き締めて見事な書にします。つまり失敗であったもんを、最後の所
165,律義さを感じさすのだが、近ごろの人たちのような、細部に一々こだわるよりも、全体の流れの淀みのない美しさ、形のきれいな快さを重視するスタイルになれた耳
166,不要な縁のトリミング」という加工を行います。操作画像を九十度回転させる１全体を九十度回転する百十八ページの手順で写真を開いたら、ツールバーの［全てのレイヤを
167,もしれない（こういうところが、英文和訳とは違うでしょう）。最後に、全体を読み返して、直してみよう。文章の調子はそろっていますか？話しことばが自然
168,たたき移します。次に薄めた中性洗剤をつけた布でたたき、水洗いが可能なら全体を洗って輪ジミを防ぎます。★口紅口紅は液体でないので、汚れた面
169,。二百十八職務外の義務（１）政治的行為の制限（地公三十六条）公務員が全体の奉仕者であり、成績制をとるところから公務員の政治的中立性が確保されなければならない。しかし他方、
170,第１四分位数の差を四分位数範囲という。描き方は，まず第１四分位数と第３四分位数に横線を引き全体を箱で表し，第２四分位数の位置で箱の中に横線を引く。次に下境界点
