,0
168,，一切干渉していなかった。また少年の側も，地味な公務員である父親には無関心で，下宿を始めてからは自宅に寄りつかなかった。少年の逮捕は，両親
169,てきたとしても、自然科学が現代社会に投げかけ突きつけているようなさまざまな課題に対しては、もはや無関心ではすまされなくなってきた。宗教間同士での対話も継続されなければなら
170,目から見ても、たしかになかなか賢い連中だった。時にはトゥルカナ族の無関心は私たちに対する嘲りのように見えた。何かを申し入れて、それが純然たる
171,のあいだ、ペイジを困惑させたのは、ゲイブリエル・ホワイトのおだやかで、この事態にほとんど無関心にも見える超然とした態度だった。その日の朝、強く印象づけられた
172,第八十一回アカデミー外国語映画賞受賞流行にコミットするパターンは２通りある。流行ったと見たらすぐ飛びつく人と全く無関心いやむしろ意地でも興味を示さない人。私の場合後者であった。昔は
173,くるか分からない、と書いて寄こした。アンはキャンピングカーで起こっていることにまったく無関心のようだ。ほかの人が母親のことを気にしていないのなら、
174,こうした無差別性を特徴としたものでした。それだけに普段は税金に無関心な人も無縁ではいられなくなり、多くの税金批評家を生んだといって
175,たようなつもりで葛藤を避けていると、息子のほうは、親父は自分に無関心なんだと思い込んでしまう。暴力をふるうことも彼にとっては、父親の関心を自分
176,の伝来のシステムがグローバル社会にどこまで通用するものか。一見，漠としていながら無関心で済ますわけにはいかないのが，この点である。グローバル化にどう向き合うか，これは日本固有
177,たのかもしれない。しかし、理由はともあれ、己れの病気とその原因に対して無関心な人たちは、共謀者でしかない、と思うより他にないところまで追い込まれていた
178,似ているようでもないようでもあり、困ってしまう。出入りしていた門下生の多くは無関心だったようで、シゲシゲと観察したのは浦瀬白雨（七太郎）ぐらいらしい。あるとき
179,に、アーティストは曲を作ること、詩を書くことが仕事で、事務所経営には無関心でいなければならない。これが十五年前に彼が考えたことである。しかしはたして、このこと
180,不器用というのではなく、相手の意向を察知するのが下手なのである。下手というより無関心なのかもしれない。まるで他人は動く無機物のようなもので、こころのネットワークが人
181,ますね。もし、自首させ、被害者に申し訳ないことをした。家庭に対する自分の無関心が、家内を無軌道な行為に走らせ、関係ないあなた方に迷惑をおかけした、
182,忘れられた石工たちよ―オーランドーは彼らにこう呼びかけた。彼のことを冷たく、無関心で、不精だ（ほんとうのところ、資質は私たちが見当をつけたものとまったく
183,です。仔犬は本来、目を輝かせ好奇心旺盛・天真爛漫で元気すぎる程です！落ち着きがない・無関心、無反応・それは仔犬の本質ではありません。犬達は犬幼稚園Ｂｕｄｄｙ
184,話に耳を傾けてきた。そこで浮上してきたのは、妻の内的世界に無関心な夫と、夫のそばで時が過ぎるのをひたすら待つ妻という日常的な家族
