,0
78,で、両組織とも極端な先細り傾向を示している。国会の勢力分布をみても、二千年の総選挙では社民党が四百八十議席のうちの十九議席、共産党が二十議席にすぎない。組合であれ、政党
79,低迷していた日本社会党は，少しずつ勢力をもり返していき，千九百五十五（昭和三十）年の総選挙では，左右合わせて百五十六議席を獲得した。その勢いに乗って，左右社会党が同年
80,詳しく書かれている。四つの国のそれぞれの意識度は高い。現につい最近の総選挙のときにも、スコットランドを独立させようという主張を公約にする運動も現れた。
81,小選挙区選出議員の選挙若しくは比例代表選出議員の選挙」とあるのは「衆議院議員の総選挙（以下単に「総選挙」という。）」と、第五条第一項第六号中「衆議院の小選挙区選出議員若しくは比例代表選出議員」とある
82,鳩山は意気消沈しているといわれるが決してそんなことはない。私たち民主党は厳しくても早く総選挙をやるべきだと思っている」と強調した。機密費、靖国など問題山積野党、徹底追及
83,七月二十八日、新聞に掲載された。徳川夢声の日記は、その前日、英国の総選挙の結果、「労働党が圧倒的の勝利を占め、チャーチルが失脚したとある。これ
84,衆議院議員又は参議院議員を有するもので、直近において行われた衆議院議員の総選挙（以下単に「総選挙」という。）における小選挙区選出議員の選挙若しくは比例代表選出議員の選挙又は直近において行われ
85,に伝えられ，２人の関係はその後も継続した。労働党は千九百五十一年十月の総選挙で保守党に破れ，政権から離れたが，民族主義への支持の姿勢を継続した
86,よネ〜。稚拙な議論ですョ、実に！ってな事で…今度の総選挙では「議員総入れ替え」ってのはいかがでしょうか？
87,に対し藩閥政府支持の吏党の側に立つ。帝国憲法制定二年後、松方正義内閣の内務大臣に就任した翌年の総選挙で民党に対し激しい選挙干渉を行ない、流血の騒ぎとなった有名な弾圧事件を引き起こし
88,この知恵袋を今回の総選挙に何らかの貢献をさせた思いますか？ずいぶん、選挙が終わって日数
89,たアジア正面の冷戦の激化に危機感を強めていたアメリカは、同協定に署名せず、総選挙を否定して南北分断を固定化したうえで、バオ・ダイの南ベトナム支援に乗り出した。アメリカ
90,ていた山口敏夫元労相が一枚の趣意書を持って訪ねてきた。山口氏は、さきの総選挙で、自民党を離党、無所属の立場になっている。趣意書には、景気対策に取り組む
91,は四十七年九月、臨時朝鮮委員会を設置し、同委員会の監視のもと四十八年三月三十一日までに南北で総選挙を行うと決議した。国連臨時朝鮮委は四十八年一月、ソウルに到着したが、金日成北朝鮮人民委員会委員長は入国
92,は、国の台所事情が極めて苦しい状態にもかかわらず、三千億円の公共事業予備費が計上されております。総選挙が行われた昨年度の予備費は五千億円でした。この予備費は使い道を明確にし
93,国民投票が実施され，同案への賛成が決定した。ノールウェーでは，９月の総選挙の結果，ヴィロック政権が継続することとなったものの，議会過半数を制するには至らず，困難な
94,世論の大半は郵政民営化に反対だとしても、衆議院が解散して総選挙になれば、郵政民営化に反対していた政治家達は、落選してしまうのでしょうか？政治家にとって日本人
95,とんかつ、なえ、の３人。リセ暦はわりと長い。音楽性の違いから解散。総選挙を目前に控えていると思われたが選挙は行われなかった。政治腐敗）「
96,規定する参議院議員でなくなった者が含まれるものとして、同号の規定を適用する。３総選挙における小選挙区選出議員の選挙又は通常選挙における選挙区選出議員の選挙における第三条第一項第二号及び第五条第一項第七号に規定する
97,やったらいいじゃないか？！」（小泉純一郎元内閣総理大臣）東京都内での会合で小泉元総理、衆院解散−総選挙の時期について語り、間接的に福田現総理を激励した。「制度自体は必要だが、説明
98,た体制組織である職能集団（ＧｏｌｏｎｇａｎＫａｒｙａ：ゴルカル）であった。ゴルカルがスハルト政権最初の千九百七十一年の総選挙で六十三％を獲得すると、国会は官僚・軍人が出身母体の利害を代弁する浸透機関となった。
99,岩橋祐治さんの応援を受けました。夜は、松島八幡市議の地域の議会報告懇談会に参加して、総選挙の情勢と公約を話し、支援を訴えました。午前中の木津川市、精華町の新興住宅地
100,でいるというように説明できると思います。しかもそこでは、イスラエルの国内の総選挙に勝つために、ベギン氏はイラクの原子力センターを破壊する挙に出るとか、それからイラクの
101,が辞意ブレア首相組閣人事着手【ロンドン＝蔭山実】ブレア英首相は六日、下院（定数六百四十六）総選挙で労働党が過半数に達する議席を獲得し、同党史上初めて三期連続で政権を担うことが決まっ
102,南米大陸ではブラジルに次ぐ大国である。７年半に及ぶ軍政の後、八十三年十二月の総選挙により誕生したアルフォンシン大統領（急進党）が、累積債務、インフレ等の経済困難と取り組み、経済再建と民主主義
103,，キリスト教社会党と自由進歩党との連立の下で，当初の予定を２か月早め，十月に総選挙を行い，２議席増の勝利を収めた結果，十一月には第６次マルテンス内閣が成立した。
104,日本、米国、カナダ、メキシコ、バチカン【西欧】英国では、千九百九十七年５月の総選挙の結果、十八年振りに労働党政権（ブレア首相）が誕生していたが、二千一年６月、労働党が
105,を認識して行くようだ。ちなみに、近年実施された選挙の全国平均投票率は、二千一年の総選挙が八十七．三％、同年の地方選挙が八十四％、そして二千年のＥＵに関する国民投票は八十七．八％であった。
106,仲介に入り、九十三年７月の下院及び各州議会の解散、九十三年十月の軍の監視による総選挙の実施及び選挙までの間におけるクレーシー元世銀副総裁を首班とする暫定政権の樹立との合意が
107,派遣を含む三十七万ドルの協力を実施しました。また同年十二月に実施されたソロモンの総選挙に対して、選挙機材等約十八．四万ドルの支援を実施したほか、５名の日本人選挙監視要員を派遣しました。▲
108,に発効し、国名は「フィジー共和国」から「フィジー諸島共和国」に変更された。九十九年５月の総選挙では、労働党を中心とする野党連合「国民の連合」が大勝し、労働党のチョードリー党首
109,と、同項第七号中「総選挙における小選挙区選出議員の選挙若しくは比例代表選出議員の選挙」とあるのは「総選挙」とする。第三条この法律における政治団体の得票総数の算定については、施行日の直近において
110,ない」と話す。中西は前回の都議選で４万三千票余でトップ当選。その後二千三年の総選挙に出馬し、次点の民主・宇佐美登（衆院比例選東京ブロックで当選）に約１万三千票差の９万票余りを獲得し、初当選を
111,た。芦田内閣の総辞職を受けて四十八年十月十九日、第二次吉田内閣が成立。翌四十九年一月二十三日の総選挙で、吉田の民主自由党は全国で圧勝し、社会党は全国的にも惨敗した。共産党は
112,と宇治市長選挙勝利に向けての決意を述べました。久しぶりの後援会総会だそうですが、総選挙と宇治市長選挙を一体に頑張る決意を固めあう総会が開かれたことは、心強い限りです
113,政府・与党内部の分派間の政争による混乱を収拾するため、ウー・ヌ首相はネー・ウィン軍参謀総長に次の総選挙まで政権を譲る。第一次軍政と呼ばれるネー・ウィン選挙管理内閣の下、政策決定は参謀会議でなされ、
114,た。金九、金奎植の総選挙ボイコットで李承晩の勝利は確実なものになった。総選挙に反対して四月三日、済州道で左翼の指導のもと暴動がおき、ゲリラと鎮圧部隊と
115,前田槌子宮崎滔天夫人（千八百七十一〜千九百四十二）。本名はツチ、熊本県の出身。第一回の総選挙で衆議院議員となった前田案山子の三女で、明治二十五年滔天と結婚しました。三人の
116,はずはないのだけれど。そして、その心細さは、いまもずっと続いている。イタリアの総選挙で右派勢力が圧勝したなどというニュースを聞くと、ますます、フェリーニがいてくれたら、
117,藩閥勢力・既成政党を打破し、政界革新を達成することであった。千九百八年五月に予定されていた衆議院議員の総選挙では、日露戦争時の特別増税がその後も継続されたことで高額納税者が増加し、それ
118,から公職選挙法の一部を改正する法律の施行の日以後初めてその選挙の期日を公示される総選挙（次条において「新公職選挙法による総選挙」という。）のすべての当選人について同法の規定
119,４．ヒンデンブルク大統領選出．十二．ロカルノ条約締結千九百二十六９．ドイツ，国際連盟加盟千九百二十八５．総選挙でナチ党国会に進出千九百二十九６．賠償支払いにヤング案．十．世界大恐慌始まる千九百三十３
120,、四月五日が第一回統一自治体選挙、四月二十日が第一回参議院選挙、そして第二十三回総選挙が四月二十五日と続いた。総選挙は前回と異なって、以降長く続くことになった中選挙区制の始まりでもあった。
121,一体、今度の総選挙。どの党に投票したら良いのですか？もう、訳が分からなくて。他人に聞い
122,がある。いずれは、民意を最も明確かつ正確に表現する衆議院の選挙、すなわち「総選挙」に打って出る必要がある。一時期八十パーセントを上回った高い内閣支持率というのは
123,行われる総選挙，参議院議員については３年ごとに行われる通常選挙がこれにあたる。公職選挙法は，総選挙及び通常選挙について期日を定め，総選挙の場合は少なくとも十二日前に，通常選挙の場合には
124,ＳＰＤ）は十八日、次期連立政権の政策基盤となる約百九十ページの連立協定に署名した。九月の総選挙から二カ月となるこの日、ベルリンの式典であいさつしたＣＤＵ党首のメルケル次期首相は「ドイツは
125,戦った。筆者はこの間半年、ガジャマダ大学社会政治学部に客員教授として滞在し、講義は週一回で総選挙を観察させてもらった。私の調査村では、村役人が「今回与党ゴルカルは十％いか
126,というと、そうではない。そこをしっかり見ていきたい。河合常則（富山）総選挙の結果を受け、地元の人たちと相談して賛成することに決めた。（地元が
127,これが橋本内閣の支持率を高める要因にまでなったようである。これまた、佐藤・ニクソン共同声明直後の総選挙で、自民党が（選挙後の無所属議員の入党を含めれば、）安定多数の三百議席を獲得し
128,は固定されていった。千九百四十八年の五月、国連の監視下に、独立政府をつくるための総選挙が南だけで行われた。そして、初代大統領には、李承晩が就任し、八月十五日
129,八十七年には韓国で全斗煥軍事独裁が崩壊。タイでは九十二年にスチンダ軍事政権を退陣に追い込み、総選挙で民政に移行しました。そして九十八年には、インドネシアで三十二年にわたったスハルト独裁政権が
130,・読売新聞は、９／十三（土）の朝刊一面で、『衆議院「十月二十六日」へ総選挙の勢い重視与党、前倒し調整』・朝日新聞は、９／十八（木）の朝刊一面で、『
131,、仲間割れを繰り返している。すき間をぬって極右民族主義政党が勢力を伸長。昨年十二月末の総選挙では、「コソボを取り返せ」など極めて民族主義の強い主張を繰り返す「急進党」が
132,をお願いしたわけであります。大臣に伺いたいのでありますけれども、大臣は五十八年の総選挙に際して鉄労からあるいは鉄労の仙台地本から推薦をお受けになったと思いますが、御記憶ございますか
133,と、そこに統計的な代表性はないと言わざるを得ない。インタースコープで、二千年六月の総選挙のときに、電話による世論調査とインターネット調査の結果を比較したことがある（図１）。
134,普選派が敗退した千九百二十年五月の総選挙以来、総選挙を行っていないので、二十四年五月には総選挙を行うことになっていた。西園寺は、状況が大きく変わったなかで、この総選挙を
135,平成九年（千九百八十七）五月六日、尖閣諸島の魚釣島に上陸した。それは前年十月の総選挙に立候補するに際し、「わが国領土である尖閣諸島の魚釣島に上陸し、視察する」と公約
136,というのは実はかなり議論がありまして、それで、御承知のようにことしの春総選挙で労働党が勝ちましたので、もしかしたらまた新しい規律が加えられるかもしれませんけれど
137,が、続くんじゃないか」と、矢部がいった。「しかし、二カ月後に、総選挙が、あるだろう。それに敗北すれば、当然、長谷川首相は、退陣しなければならなくなる」と
138,現論ＧＥＮＲＯＮ公明党の命運かかる靖国平和路線が問われる山折哲雄総選挙が終わって、わが国の政治風土がずい分変わった。こんどの選挙で面白かったの
139,国党ポーリン・ハンソンが千九百九十七年四月に旗揚げした政党。公然と白豪主義を掲げ、千九百九十八年十月の総選挙に候補者を擁立、当選者は出せなかったが、予想をはるかに上回る二十パーセントを超す
140,を狙うバチカン、イスラエル、パレスチナの抗争に巻き込まれる。ジョナス・マコード監督。（字幕）十一月９日総選挙首相が方針衆院解散来月十日小泉純一郎首相は二十五日までに、衆院を十月十日に解散し、
141,は一層重要視されている。党大会で鳩山由紀夫代表は「前回の参院選がホップなら、昨年の総選挙はステップ、７月の参院選はジャンプ台にしなくてはならない」と力説。さらに、「地域から
142,は，７月及び八十二年１月の２度にわたり内閣改造を行うとともに，八十二年３月には連邦会議の総選挙を実施した。総選挙の結果，アブダラ大統領派が圧倒的な優勢で議席を占めた。（
143,こと。第二条国際委員会は、四者合同軍事委員会、二者合同軍事委員又はいずれかの当事者の要請により又は総選挙に関する協定の第九条（ｂ）に関する場合は、民族和解一致全国評議会の要請により協定の第十八条の規定
144,。ハンナラ党はこれまで一貫して同法案に反対してきたが、来る二千四年四月十五日の総選挙を目前にしてようやく重い腰を上げ、臨時国会の会期終了間際にこれを通過させざる
145,、千九百年、労働組合その他の団体を背景とする、労働者代表委員会が結成され、千九百六年の総選挙には、三十の議席を獲得し、労働党の名称を採用した。第一次世界大戦後、党は
146,マンレイ首相が健康問題を理由に引退し、パターソン副首相が首相に就任し、九十三年３月及び九十七年十二月の総選挙で与党が圧勝し、三期連続で政権を担っている。（２）外交面では、
147,７‐１．２ｄ）。ｆ国会議員の総選挙の施行の公示天皇は，国会議員の総選挙の施行を公示する（７条４号）。選挙の施行の公示とは，選挙の施行
148,自民党幹事長に就任した小沢一郎だった。田中角栄の秘蔵っ子といわれた小沢。翌平成２年２月の総選挙では自民党を勝利に導き、＜豪腕＞幹事長として、世間の注目を集めた
149,時代でしたから」初めての女性参政権が行使された千九百四十六年（昭和二十一）四月十日総選挙で、三十九人の女性議員が誕生したことにも刺激を受けた。二年になるとき
150,と抵抗勢力が首相の再選を阻止する大義名分はなくなります。また、現在の政治状況で総選挙になれば若手・中堅を中心に自民党議員のほとんどが小泉人気を利用する以外にないことから、
151,解散されたことに伴う第三十九回衆議院議員総選挙（２月３日公示，十八日施行）は，昭和三十年の保守合同以降の総選挙の中では最も多い定数の約１．９倍の九百五十三人が立候補した。投票日後九十日までの
152,する。この目的のため班の追加的編成が必要な場合には、この班は、総選挙の三十日前に編成されるものとする。第七条国際委員会は、その規模を不断に検討する
153,製造していた日製にとって目の上のタンコブ的存在となった。そこで、千九百七十九年十月の総選挙では、梶山陣営にとって背水の陣といえる厳しい選挙となり、猛烈な選挙戦となっ
154,小泉改革を中心とした政権の政策方針そのものが間違っていたことになります。だったらまず総選挙を行うべきでしょう。日雇い派遣を中心とした生活をしている人の生活環境は問題
155,共和両党の全国党大会を控えた米国、７月の参院選を前にした日本、大統領選と総選挙を３月から４月にかけて終えるロシアと韓国の政治日程を考えると、次回協議は各国
156,のつぼい久行、佐々木まさひこ、鈴木ひでゆき、松田たかえの４氏を発表しました。総選挙の時期は町議選挙の前になるのか後になるのかは定かではありませんが、
157,小泉マジックの正体総選挙でも得意技出るか佐藤俊樹さとう・としき千九百六十三年広島県生まれ。東大大学院博士課程中退。著書に「００年代の格差ゲーム
158,である。この激動と変革のさなか、細川―羽田二代の過渡期連立政権の任期中に新政治制度による総選挙まで辿りつけるかすら定かではない。羽田政権発足までの難航にみられる通り、連立与党内の矛盾、
159,を任せていては、先が開けるどころか沈没の憂き目を見せられかねません。早く総選挙を行い民意の反映された政府を作ることこそ焦眉の急です。外交で点数
160,「上からの改革」にノーをつきつけるために野党を支持することに収斂された。総選挙でゴルカルが敗北し、千九百九十九年十月にハビビ大統領の続投が国民協議会で拒否された頃には
161,条約を公布すること二国会を召集すること三衆議院を解散すること四国会議員の総選挙の施行を公示すること五国務大臣及び法律の定めるその他の官吏の任免並びに全権委任状
162,民族解放戦線派が支配権を争った時期に当たっていた。すなわち，ギリシャでは千九百二十年の総選挙で共和派が勝利し，その結果王政が廃止されたが，これに対する王党派の抵抗は
