,0
29,な〜デウス×マキナ（鳥丸渡）【新連載】暴君な少女と彼女に従う機械人形が、非道の限りを尽くす機械人形を排除する話のようだ。こうも高飛車だと、読む気
30,？」美樹彦があえぐように言う。「母親の遺体を梁に吊し直すなんて非道なことをする必要はない。発見者を演じたあなたは、警察に通報する前に
31,のことである。ナマコを追ってずいぶん歩いてきたが、その漁業労働で、もっとも非道な仕打ちを受けたのはアイヌの人びとであり、たぶんそれに次ぐのは、南太平洋
32,れてしまう運命をまぬがれさせたい。そしてこの子を無事に育て上げこれまでのクロノスの非道に対して、なんとか復讐をさせたいわ」そう考えたレイアはガイアに己の
33,してしまった。十六歳のときに母親のおかるが病死すると、とたんに政之助は非道なことをやってのけるのを楽しむようになった。その後もひたすら『札つき
34,をサポートとして派遣するくらいしかできることがない。あげく「絶対裏切らない者」は、非道が行きすぎて潰れた旧東ラトリアの作品たるアイリーン。笑うしかないだろう。「わかりました
35,の間、愕然と瞳を見開いていることしかできなかった。これが風使イオを非道な謀略のうちに巻きこんだ元凶なのか…この邪気のかけらもない、ごく
36,首謀者の妻子に至るまで殺されました。世間はこれを彦根藩の亡君直弼の遺恨はらしの、非道な敵討ちと評しました。敵の敵は味方、ということで、回向院墓所で
37,非として常に正しく仕事をして来た。ごまかしたり、人を陥れたり、非道なことをしなかったからこそ、こうした六十年を迎えることができたのだ。この
38,ていた。「…愛していたとも」「ならばなぜ、あのような非道を？愛するものの手によって、その命を奪うなど」「相手は人鬼
39,任命したのは献帝だが、実権を握っているのは董卓だった。残忍で非道な逸話は多いが、例えば、反乱した将兵を捕えてくると、朝臣を集めて
40,西欧諸国によるアラブ系の国々に対する侵略、圧迫、さらには簒奪の歴史は、文字通り無残、非道という他ないもので、過去の大歴史にさかのぼるなら、中世のいわゆる「十字軍」
41,強姦に関する議論を進めた。サミーラ・ベリルは若くして集団による強姦にくり返しあい、その非道と立ち直るまでの十五年間の苦闘を『回しの地獄のなかで』にしたためた女性
42,しかもこの世で最も卑劣な騎士、王があなたの夫であり、この世で最も憶病で非道な人間があなたの夫、マルク王です。ああなんということか。この世最高の美しいお方
43,つねに冷静を保ち、ほんとうのことだけを上申書に書いた。このような非道なあつかいを受ける憤りに、母はいくたびか眠れぬ夜をすごした。風ひとつ
44,へ赴いたときには、あるいはまた大陸へ赴いたときには―こうした非道な行為がそこでいかに甚だしく行なわれたか、それはあとで述べられるであろう―
45,のか、それなら喜べ、国法が敵を取ってくれるから、いやいや、あれらがそんな非道なことをする筈はない。…こら、彼女のあの泣き方をよく見い。…
46,ことはできないのでしょうか！！青少年への影響を考えればできるはず。そういう非道な人間は必ずや地獄に落ちます。命あるものを大事に出来ない人間は
47,に相違なく、また人頼みて殺せば手づから殺せしより猶罪深し」と子間引が非道であることを諄々と、読み聞かせているのである。さらにそれを徹底するため、もし懐胎届や出生届
48,ないのだろう。しかもぐるになってわたしを食うとは？習慣になって、非道とは思わないのだろうか？それとも良心を失って、知りつつ犯すのだろうか？
49,。学校内で解決したい。しかし、先生達は「事実上、黙殺。」荒れた男子達の非道がまかり通っていることには、なんらかの裏があると思います。男子の親
50,なものだ、と感じる。その串原は、宗谷場所の帳簿を点検しアイヌ漁民がいかに非道な仕打ちにあっているかを純経済学的な計算で明らかにしている。それをイリコに
51,当然、彼らは、その行く先々で申し合わせたように、「小田原の氏康は非道な人じゃ」と誹謗した。なにしろ話し手が盲人だ。世人の同情が盲人たち
52,、誘いをかけてきていたからである。また、金に困っている女をたらしこむ非道な男として悪評が高かった。（でも、すべてはあの人を助けるため。
53,身は凍った。事実、早くも中央アジアでは、イスラム教徒の城市がタタールによる非道の襲撃を受けてその支配下にあり、いまや小アジアが地獄絵図の只中にあった。
54,が、他国への攻撃を議決する議会というのは世界的、歴史的に見て、さして非道とも言えないものなのでしょうか？あともうひとつだけ、イギリスは清国に宣戦布告しまし
55,いとし巡礼の雨とかぜ。もうしご冥加ご報謝と、かどなみなみに立つとても、非道の蜘蛛の網ざしき、さわるまいぞや。よるまいぞ。」「小しゃくな
56,ことができたのだった。彼らの要求をはねつけ、脅しにも屈せず、非道には非道で応えることができたのだった。リンはきょうの午後の自分の行為に何の
57,とすることは許されず、後間もなく例の宦官高官自身の一だんと強力な非道に裏をかかれて横死を遂げた。この宦官、おのれの罪の手先を
58,含むと、話を続ける。「鴻薙さんは、捜査が好きだよね？非道な犯人を、自分の手で捕まえたいと思っているんだよね？」「
59,くるとか、何かあると思う。学校の中で対抗するには、被害者と非道をよく思っていない者同士が団結して、学校に訴えることです。あなたは、被害者
60,第三段階：強制収容ドイツ国内のユダヤ人は、財産を没収されたり、諸権利を剥奪されるという非道を受けただけではなかった。「水晶の夜」のような街頭暴力が、この頃に
61,ファンは、変な希望を全宇宙に与えてしまったと言えるね。そりゃ、タイタニアは非道な事もしまくってるけど、大人しく従っていれば一応の平穏は保障されているわけで
62,戦闘機部隊が戻ってくる。連中に着艦をしばらく我慢させ、引き続き上空支援を頼むのだよ。非道に思えるかも知れぬが、ここが勝負所だと俺は思う。もちろん、
63,野蛮ではない。不幸なことに、イスラーム法は（スンナではない極端なイスラームを求める非道な狂信者も含めて）さまざまな目的をもつ人びとにしばしば悪用され、誤って解釈さ
64,「！！お前なあ」恋人同士みたいな雰囲気でベッドにいるのに、非道なことを言う彼に、怒りがふつふつと湧いてくる。「なんだよ！
65,、かまで残忍の御裁断を、よも御見免しは御坐るまい。民の得堪へぬ非道の政治…憚ながら貴殿とても、斯迄の事は成らぬ筈。（葛城）
66,なことをしても、笑って済ませる余裕を見せる。条理を超えた非道を思い知らせてやるため、「精算」して行くんだ、といった当初の意気込みも、次第に
67,たくさんのわたし・たちがこの村を愛することを知ったならまだ間にあいます人びとを引き裂いている非道な力からこの村を救えますきっと
68,寄合があつたと云ふぢやないか。それもみんな土地の者が、代官様の非道を怨んで、何か仕出来さうと云ふ企謀…お前さんも屹度その仲間なのだらう！
69,金儲けのためには、あらゆる悪知恵を働かせて「騙す、詐欺紛い」など平然と非道に走り、人間的に冷酷です。そうしないと金は儲からない。そして、高慢
70,リベラル派が中心になって韓国非難を強めている。アメリカの人権擁護団体が北朝鮮の自国民への非道な弾圧を指摘し糾弾しても、韓国が盧大統領をはじめとして北朝鮮の人権状況の
71,二年に編入された。私はラッキーだったが、引き揚げまでに味わったソ連兵たちの非道な行ないを思い出すと、いまでも夜、飛び起きることがある。その冬、凍てついた
72,、またお山の大将でもあったから、独裁政治の組織を用いた。冷酷で非道な彼は、法律に縛られない強力な権力がお膳立て出来る手っ取り早い方法を好み、首相
73,うまれである。廣松はしかし、酒席でしばしば「薩長土肥」の横暴を嘆じ、軍閥政府の非道を説いて、筑後人の気骨をしめしたものである。九州は、維新いらい首都で一旗
74,罪のせいなどでは絶対にない。諸君の上にのさばる者共の暴虐と非道のせいなのだ。諸君に土地がないのはかれらに強奪されたからだ。
75,た日本に対しては、ジュネーブ条約で厳禁されているというのに、非戦闘員を四十万人も殺すという非道な真似をしましたが、その残忍さと節操のなさは変わっていないということ
76,言うと、存在していません。まったくの虚構です。東京裁判の際、米国の非道なおこない（東京大空襲、原爆投下）を隠蔽するために中国と米国が捏造したものです。
77,の狙った標的を外して、無人の原野に墜落したのである。機内では非道なテロ犯人と乗客との壮絶な死闘があった。そしてそこには、人の
78,北野道真をさす。死後、京都の北野神社に祭られたのでこう呼ぶ。十六非道なること道理に合わないこと。問「仰せられければ」の主語は
79,、傷つけ、殺す、恐ろしい原理主義の原理に急速に動いている国の複雑に込み入った非道な階層制を理解するために、この時期こそ再びインドを旅しようと思った。女性の声
