,0
38,中世の身分階層の基本構成を、１貴種、２侍・司、３百姓、４下人、５非人とした。１は政治権力を掌握している権門身分、２はいわゆる武士・官人ら支配者身分、３は公的
39,が、みずから飛び込んで河原者のあいだに伍した以上、貴族であろうと武士であろうと、非人、賤民としての取扱いを受けることを拒否することはできぬはずのものであった。
40,網野も中世には国家的・公的身分としての非人身分はなかったとしており、しかも、すべての非人が清水坂非人や祇園社犬神人のように制度的に編成されていたとは考えておらず、他方
41,なかで、坂非人や河原者らの特権集団に入り込めなかった非人（遅れて都市に定着した非人など）は、洛中支配権を握っていた検非違使庁の権威をたのみ、その配下に編成され
42,とした。又一般人が罪を犯すと賎民に落された。武士が非人に落ちる事で一命が助かることもあった。そして被差別部落が戦国大名による城下町形成の中で作ら
43,たにちがいありません。非人・吉五郎のものがたりところで、これまで「物まね」を、非人の“伝統芸”というふうに表現してきました。もちろん、そうなのです。しかし実際
44,、その反面百姓一揆の時は、その鎮圧に此等の賎民を狩り出している。穢多も非人も生れながら決められて社会の底辺で暮している為、貧しい生活を強いられてい
45,おそらく、清水寺をめぐる興福寺と延暦寺との争いとも無関係ではなかろう。いずれにしても、非人の集団を「権門体制＝荘園制社会の支配秩序の諸身分から原則としてはずれ」た、「
46,をまわっていたとか。この鶴市については、森田勘弥座にて中村富十郎が「鶴市という非人、身振り・声色をいたし、人のクセを飲みこむのがうまく、あれは名人でございます
47,の契機で考察したうえ、中世身分の基本構成を貴種―官人・武士―百姓―下人―非人としてしめし、このうち非人身分をいずれの系列においても排除された、社会外・身分外の身分を
48,かと問題を設定したのである。その答として喜田は、中世に存在した種々の非人のうちで近世穢多の直接の起源をなしたものは、「屠者と、皮細工人と
49,に再録。ついで大山の論は、中世身分制研究の一つの重要テーマである被差別身分（非人＝キヨメ）の検討に移り、中世的差別原理ともいうべきケガレ思想の展開過程、天皇と都市
50,物まね」が「乞胸」独自の芸かといえば、けっしてそうではなく、むしろ「非人」の伝統芸といった方がいいように思います。その歴史はかなり古く、鶴市の
51,、弾左衛門側によって作成されたものでもなく、またこの勝訴のために、芝居者が非人と区別されたといっても、一般庶民の仲間入りができたわけではないので、ここ
52,つぎのように紹介されています。夜店の見せ物も多いなかで、鶴市という非人、歌舞伎の身ぶり・声色をなすに妙を得て、しかも美男であったため、婦女子に
53,の研究』前近代篇（部落問題研究所、千九百七十八年）所収。１卑賤視される後期散所は、じつは散所の非人（法師）の略称であり、その卑賤視は非人（法師）に対する卑賤視による。したがって
54,最近の論文のなかで次のように述べている。（１）黒田俊雄「中世社会論と非人―諸説の批判と課題」（『歴史学の再生』校倉書房、千九百八十三年）。非人
55,を通じて牢屋のさまざまな雑役に従事していますが、その経験を活かした物まねが「非人」の特徴になっていたようです。寛政八年（千七百九十六）九月五日、非人
56,同「散所の形成過程について」（『日本史研究』百二十一、千九百七十一年）、同「中世前期における非人」（『部落問題研究』七十九、千九百八十四年）、同「散所非人小考」（大阪教育大学『歴史研究』二十二、千九百八十四年）。
57,非人となす、是れ悪なり、現人此の悪心なる有り、否むべからず、実に非人の心なり、或人云く、同一心にして動気の異なるのみ、悪心なしと、
58,とはおおきくちがっていた。柳田はとうじ常識的にしんじられていた、穢多と非人はべつの存在であるという見方にたいして、はたしてそうであろうかと疑問をなげかけた
59,、非人の身分規定が中世の国家権力の性格や身分制の最大の焦点とみなされ、非人の生活姿態やそれをめぐる心性や感覚が民衆生活史や「社会史」を開拓する手がかりとして、歴史学界
60,いいます（『類集撰要』拾五）。要するに、役者の身ぶり・声色の物まねですから、「非人」の松川鶴市と、ほぼおなじ内容の芸をおこなっていたことになります。物まねは「
61,人間の皮を被った動物であるかの如く差別させ、それを徹底させた。非人に対しても同じであった。法令を設けて差別した。その一方で、此等穢多非人を
62,研究はこの闕をおぎなうものだが、叡尊が非人におこなった授戒によっては、非人は光明真言による救いの対象とならなかったことからすぐに、非人は叡尊にとって第一義的
63,ケガレ＝キヨメの統轄をその職務とした検非違使庁の配下に編成された。したがって非人の本司は使庁であったと考える。非人に対する卑賤視は当初から存在した。４使庁配下
64,付論一非人に関する一史料寛元二年（千二百四十四）前後の、奈良坂非人と清水坂非人の相論については、これ
65,」の松川鶴市と、ほぼおなじ内容の芸をおこなっていたことになります。物まねは「非人」の伝統芸「物まね」が「乞胸」独自の芸かといえば、けっしてそうで
66,祇園社犬神人のように制度的に編成されていたとは考えておらず、他方、黒田も非人の体制内への組み込みを認めているのであるから、その点では両者の間に
67,られた賤民の如きも、大抵いつしか其の後を絶ち、其の後にも非人というものは、多くは解放された」のにたいし、ひとり穢多のみはなぜ解放さ
68,ていい。もともと歌舞伎をはじめとする芸能の集団は弾左衛門（関八州と伊豆・駿河国などの非人の頭を支配した長吏頭）の差配の賤民、穢多・非人とともに、士農工商の埒外
69,本司は使庁であったと考える。非人に対する卑賤視は当初から存在した。４使庁配下の非人の院宮諸家への給付散仕、すなわち散所非人は、３と並行してみられた。それは承暦年間
70,、この使庁から院宮諸家に寄付される散所非人は、癩者など重病を契機として発生する狭義の非人とは区別さるべきで、庭掃・河原者・陰陽師・雑芸者など広義の非人と考えている。なお筆者の論
71,１卑賤視される後期散所は、じつは散所の非人（法師）の略称であり、その卑賤視は非人（法師）に対する卑賤視による。したがって散所という言葉で、同一性を前提として、その
72,違いはないのではなかろうか。むしろ、網野説のより大きな特徴は、中世前期の社会を、非人に対する体制的な賤視や差別はなお出現しておらず、ケガレをキヨメることを「重役」
73,でまず“貧人”たちの芸となったものでしょう。非人の役儀と物まね江戸の「非人」は、江戸時代を通じて牢屋のさまざまな雑役に従事していますが、その経験を活かし
74,たが、出で立ちが見苦しくなっては嫁ぎも少なくなるので、遠州の市場で、非人のおきてを破って、継ぎ継ぎながら絹の古い単物と古い鈍子帯を買って、
75,賤視や差別はなお出現しておらず、ケガレをキヨメることを「重役」と認め、非人も「職人」身分の一種として体制内に受け入れる「開かれた性格」を保った社会であった
76,た。藩からは何の沙汰もないために、水主たちのあいだでは、このまま非人に位置づけられてしまうのではないかという不安が広がっていた。実力行使を決行しようという、
77,『日本中世の国家と宗教』（岩波書店、千九百七十五年）に収録。狭くとれば、非人とは何よりも社会生活から脱落した者である乞食・乞丐などを指すが、他に社会生活から
78,愛すべきなり、之を愛するは順なり、之を悪むは逆なり、逆を非人となす、是れ悪なり、現人此の悪心なる有り、否むべからず、実に非人
79,「散所法師について」で新史料を紹介、さらに翌年の「中世身分制の一考察―中世前期の非人を中心に」では諸説を整理しつつ、広い視野のもとに被差別部落形成史を展望している
80,先長吏の子息であり、清水寺の寺僧だった事実を新たに知りうるとともに、宿々の非人の集団が、﨟次を持ち、おそらくは老衆・若衆に分かれた座的な構成を持ってい
81,、為政者みずからの支配下におくためであったと考えたい。また、この事件は、芝居者が非人とその区別を相争わねばならぬほど近親的なまぎらわしい身分であったことを立証するほか
82,た検非違使庁の配下に編成された。したがって非人の本司は使庁であったと考える。非人に対する卑賤視は当初から存在した。４使庁配下の非人の院宮諸家への給付散仕、すなわち散所非人
83,との間でやりとりが交わされました。つぎに紹介するのはその一部で、非人の物まねに関する部分です。まず、町奉行の問いかけから。堂・宮地などへ出て物まね
84,結びつけて理解し、文殊信仰によって救済の対象とされた非人は宗教的救済の対象ではなく、非人に施しをあたえる文殊会の費用を寄進しえるもののみがその宗教的救済の対象となりえたと
85,の叡尊研究が施す側からのみの研究であったと批判、施しをされる当の非人にとっての律宗の意味が明らかにされねばならないとして、「西大寺流
86,ハンセン病に効果があるとして、現在も国立療養所がある。良寛には「非人八助」と顕する七言詩がある。〔金銀や地位などすべては天地に復元するもの
87,の差別政策幕府や武士にとって有利な、士、農、工、商、穢多、非人の差別政策は徳川時代に完成されて、最も厳しいものであった。商の下に穢多
88,なって武士にして人助けをしている。しかしそれは農工商のみで、穢多や非人は百姓にも町人にも、ましてや武士になど絶対なれなかった。それは
89,の手錠はずしてくれ。」といった調子で取り調べが続くわけですが、おそらく、非人が演ったという“牢問”も、こうした軽演劇だったように思えます。
90,。寛延四年（千七百五十一）の『南向茶話』にも、物まねをして歩く「非人」の夫婦が登場します。内容から考えて、江戸時代はじめのようすを写生したもの
91,、所詮は権門体制―荘園制社会の支配秩序の諸身分から原則としてはずれている点で共通している。非人とは広くはそういう「身分」に共通して用いられた身分外の身分呼称であり、
92,射ている。高等学校の日本史の教科書を執筆して、どうしても「士農工商、えた、非人」という叙述からなかなか脱却することができないと痛感しており、それは、この「柔らかい身分理解」
93,を、その救済における階層性に結びつけて理解し、文殊信仰によって救済の対象とされた非人は宗教的救済の対象ではなく、非人に施しをあたえる文殊会の費用を寄進しえるもののみがその
94,豆蔵などが出て、ことのほか群衆を動員いたしました。なかでも松川鶴市という非人は、三芝居役者の身ぶりや声色をいたしまして、彼こそ、「身ぶりの元祖」
95,ていて、統制のとれた行動をした。人に非らずと書いて非人と呼ぶが、仲には武士が失敗して切腹される処を、床の間脇のチン潜りから
96,徹底し、中世に賤視された人々を「身分外身分」「本質的に非生産的な存在」たる非人として理論的に定式化したものである。黒田説を支持する研究者の中でも、脇田晴子は
97,、すなわち大山喬平と網野善彦の説を紹介しておこう。（３）細川涼一「中世の身分制と非人」（『歴史学研究』別冊特集『東アジア世界の再編と民衆意識』千九百八十三年）。河原者の生活これは
