,0
81,荒れようと、どんなに怠惰に過ごそうと、怒りもせねば叱りもしない。不平も垂れず文句も吐かず、堪える詫びるの一点張り。詫びられれば詫びられる程
82,た。実際にこれまでも何度かそういうことがあった。彼女にとって、不平を言うことは繊細さの表れであると考えているフシがあった。品のいい女性
83,ペトロニウスのほうへ向けた。「ペトロニウス」彼は言った。「人民はぶつぶつ不平を言っている。しかしどうだろう。わしがもし琵琶をたずさえて《軍神が原》へ出かけ
84,の軸足は定まっていない。巧く仕掛ければ、一撃で転覆出来よう。フランスは、ブルボン一族に不平たらたらだ。パリは彼らを嘲笑し、彼らを保護する列強同盟そのものを嫌悪している…。
85,を身につけようとしている。彼らはけっして一日も休まない。彼らは何も不平をいわないにちがいない。私は、そういう考え方はいつまでも彼らについてまわると思う
86,パワーを持った人は、よりよい仕事をするための方法を絶えず探っている。不平を述べたり、現状を嘆いたりするのではなく、自分の力で解決策を見つけようとする
87,悪かったか、インクがぽたぽた垂れて困るとか、インクが出ないとか、不平ばかり言っている。漱石はブルー・ブラックがきらいで、わざわざセピアの黒を使っていたなんて
88,幸せにするために働いてくれないと常に文句を言い続ける興奮した、わがままな病気と不平の小さな塊ではなく、自然のひとつの力になることである。私が思うには
89,女に手を出して自分を泣かせるようになった…などと、いつも不平ばかり言っている母君。あるいは、王である父君も同じだ。王妃は結婚前はなかなか
90,だった頃、あるパーティに同席した１人の講師について、私の友人が漏らした不平の言葉です。ａｓｍｕｃｈ／ｍａｎｙ／ｌｉｔｔｌｅ／ｆｅｗａｓこれらの表現は
91,ない、精神的に虐待する。という動機が多く、夫、妻が相手に抱く不満、不平は相当な違いがあります。相手に対する期待はずれ、失望が離婚の火ダネです。
92,神が善しとされるところだからである。何事も、つぶやかず疑わないで（不平や理屈を言わずに）行いなさい（ピリピ書２−十三〜十四）●なすべきことはただ
93,あなたが行うべきことは自分が奴隷であることに不平を言うのではなく自分自身を奴隷のレベルから引き上げることでなくてはなりません
94,眠りに行ったわ。テントのなかでは暑すぎるって言うのよ」とっつぁんが不平そうに言った。「あのローザシャーンのやつ、このごろばかにおびえて、めそめそしてやがるな
95,の上でやっと少し食べるだけ、になってしまった。監督の口から出るのは不平と不満ばかりで、夜中に二度も三度も起こされる毎日が続き、私も疲れはて
96,「門限がうるさい」「お金が自由にならない」と、以前にも増して不平や不満をぶつけてくるようになった。そのうち、ただ学園を出たい
97,開始すること，十七事業単位内のさまざまな部門の諸活動はよく調整されていること，十八顧客の不平はこの事業単位では耳を傾けてもらえないこと，十九たとえよいマーケティング計画を提示したとしても
98,、長く砂漠を流浪し、疲労困憊した時に、人々は神とモーセとに向かって不平をつぶやいた。すると神は火のへびを放たれたので、それにかまれ
99,れていた、としておく。「こんなに憶えきれないわ」たいてい最初に不平をいうのはセシャーミンである。女大学のテキストも中巻目の半ばを過ぎ、内容も応用編
100,ジュリアは自分の感謝を実行するという計画を夫に打ち明けることにした。「わたしって、不平ばかり言ってる？」ジュリアは気に入る答えが返ってくるかどうか確信が
101,、日本の国内産業とぶつかるため、日本の“市場”に入りにくいというこのアジア諸国の不平、不満はつのる一方である。日本はアジアを、どちらかというとゴム、木材
102,こうした彼女の態度のなかに、この日記の編者であるキャロル・カールセンとローリー・クランパッカーは「不平と絶望と神意への服従と安心というサイクル」（四十一）を読み取っているが、
103,計十七年の駐在を経て五級職・係長待遇のまま退職する彼は、「あのころの怒りも、不平も、苦しみも、汗も、それらすべての燃料がすでに燃えつきてしまった」ような眼
104,見つめ、周りを見、横を見、下を見ます。そして、つぶやいたり、不平を言ったり、つまずいたりするのです。しかし、聖書は、「さあ、目を上げ
105,里井が云うと、「その手足になっている社員たちが、陰では、不平たらたらというじゃありませんか、うちの社員の話では、日本の商社マン
106,と言う訳ではない。しかし、夢が無い。会う度に、仕事の不満や世の不平を聞かされ、この男の不平不満に、生涯付き合わされるのかと思うとうんざりし、どうても
107,。それが突然、本当の原因はわからずじまいだったが、たぶん何かにつけて不平をこぼす祖父に業を煮やしたのだろう、蜂たちが一斉に襲いかかったのである。祖父は
108,、これまでの待遇はとうぜんのこととおもっている。だから、特権の取消しには不平満々であった。「不平の無知をかついで、かきまぜるという手がある」と
109,決断力がない」，「三十．人に頼りすぎる」の十項目，日本女子では，「６．不平や不満が多い」，「十二．やる気がでてこない」，「十三．悲観的
110,たからには、個々に責任をもって自分の仕事をこなしていかなければならない。もはやトップと上司に対する不平や不満は許されない。その意味では、仕事のマーケティングは個人の責任を
111,との自負があった。要するに、「民衆思想の悪化」は、生活の不安、不平から生ずるものであり、「経済生活に於ける保証安心を与ふる」ことが安定への道
112,のでこれで帰れると思っていたらしい母は、また外科外来に戻されたことで不平を漏らし始めた。しかし、二人とも少しずつ平静を取り戻し、順番を待ちながら、ポツリポツリと
113,申されるか」「そうだ」座の話声が大きくなった。そして、不平が爆発しようとしたそのとき、「静まれ！」と忠太郎の一喝が飛んだ
114,」ひそひそと話していると「うっ、やっぱ下着替えないと気持ち悪い」などと不平をこぼしていた柏木が、じとーっと湿った視線を向けてきた。
115,当たらぬ場所を歩かされるのが自分の責任であると感じていたタニアが、一切不平を口にしなかったからである。その上、アイゼンは、任務に追われて
116,この頃だったと思われる。だが、マコが日本生まれだから日系ものが多くなるとぶつぶつ不平を言う者も、自ら新しい戯曲を書いて持ってくるわけではない。それに、
117,楽しく感謝の生活何を見ても、常に不足ばかりが目につき、不平、不満の小言の煙で周囲ばかりか、自分自身さえも暗く沈んでいく日々を送っ
118,は自分の幸せを分かっちゃいねえ。全ての責任を他人になすりつけて、現代社会に不平を言いやがる。おまえ、幸せなんだよ。何だかんだ言ってもさ、
119,なのに、傍系の従兄弟以下に扱われては、小白もおもしろくないだろう。その不平が、思わず口をついて出て、みだれている、と呟いたのかもしれない。
120,ことに全力を尽すことです。そういう努力もしないで、人の世に不平を言ったり、見限ったりしてはいけません。こちらが見限る前に運から
121,のか、どうして飯田橋駅まで車を進めることが出来ないのか、車の中は不平の声があちこちに聞える。二時間たった。車の中は薄暗くなって電気が
122,そう。ゾーイは、そんなどうでもいいことを考えた。イギリス人はよく天気について不平をこぼすが、彼女はイギリスの気候にすぐ順応した。ひょっとするとそこが問題
123,健康にありがとう病氣の苦しさが教えてくれた健康の尊さ不平の数だけ幸せは逃げていく私の知人のお母さんで、トミさんというハッスルおばあさんが
124,のシャツを着ている。酔っているように濁った目をしていて、大声で不平たらたら叫んでいる。もう一人、いかにも力のありそうな、がっしりした体格の男は
125,言え、職務は全うする。給金を貰っているのだから、それは当たり前のことだ。不平を言ったこともなかった。少しくらいの不満は、誰しも抱えているもの
126,で行ったということでした。しかし、私が問いただすと、母はそれまでずっと不平も言わず、辛抱強く生きてきたけれど、この時も同じように医者の命令
127,。一、自分は秀吉との協約に違反していない。二、しかるに諸方に不平が起きたのは清洲の誓約が実行されず、政治が私されているから
128,態度がよかったかなとふり返っています。初めの話は、施設の中の不平や不満、家族のことなど身の回りの取り止めのない話でした。それも回を
129,の感じた欠乏を除去することに向かってでてくることを考えるために行われた。不平は、公務進行委員会が、人民の熱望を満足させることに失敗し、かつ結果として、生産性
130,の荒野にはいった。たずさえてきた糧食もそろそろなくなり、空腹の民たちはモーセに不平をいった。すると神はモーセに、「あなたがたは夕には肉を食べ
131,明らかです。批評家がかつて、金融は制約を受けない市場と規制緩和のすべてであると不平を言ったことは奇妙なことです。７月十一日に、監査機関はアメリカの歴史で
132,てみろ。そよとも動いてない」またしても喉の奥で、不平を鳴らすライオンのような音を立てる。「ＣＹＣにかけてみよう」そう言って三日月型
133,毒矢にてありき。この報の内地の新聞に転載せらるるや、各党各派は徐々に不平の声を発せしが、先ずその鋒を抜きて見われしは、大同団結非政社の
134,てはみ出し、あるいは閉じこもる子どもたちの両極がある。そしてこの両極の間には、もちろん不平や不満をつぶやきながらも、おおよそにおいてにぎやかに、また素直に学校生活を楽しんでいる子どもたち
135,はすべて、ジョン・バーリコーンによって可能になった。けれどもこのことが、ジョン・バーリコーンに対する私の不平でもあるのだ。私はこのように荒々しい冒険生活を渇望していたが、それを
136,も靴を脱がずにいられるからである。常子は畳のなくなったことを大いに不平に思っているらしい。が、靴足袋をはいているにもせよ、この脚で日本間を
137,も、勅任でも、格別上下の別があるとは思わなかつた。だから大して不平もなかつたのです。（略）本人がこのように言うように、明治新政府に
138,「家に帰って、今度は牛を家の中に移してごらんなさい」男が不平をこぼし、哲学者が奇妙な返答をするというパターンはそれから数週間、一家の家畜
139,ない。仕事といっても範囲はひろく、責任をもってやらねばならないことが、不満と不平の泥沼から自分を救いだす。夫に期待する分、自分に期待をかけることだ。
140,日本の円が貿易や中央銀行の準備通貨、融資、投資にあまり使われていないと不平をこぼしたものだった。だが、こうした地域内貿易と投資にうながされて、
141,ルコに返した。「こういうときくらいもうちょっと優しくしてくれない？」不平を言ったルコを無視して、僕は着ていたものを脱ぎ、パンツ一枚に
142,ことばもまだままならないうちの留学生にとって、中国のそれは余計にこたえてしまい、不平もぐっと増幅されてしまうことでしょう。留学生の不満の多くもここに集約され、不自由さ
143,である。その忙しさが子を理解するだけの余裕を与えないのである。子は親に不平をもつ反面に、親のこうした事情を同情しなければならない。親がこうして
144,。おばさんは荷物をすべて渡し終わると、次の人に不平を述べた。その不平が別の誰かの不平を誘発し、全員が口をそろえて学校が悪い、
145,」「彗星」という新鋭機になっても、昔のほうがよかったのではないかという不平が出るくらい使いこなせる人があまりいないんですね。秦戦時の急速養成のパイロットに
146,心が急く。乘換を待つ人達が斷線だとか停電だとか大きな聲で不平を云つてゐるのが、丁度わが家の燒ける火事の知らせを聞くやうに胸を
147,私が聖ヂョーヂ組合の規定に従ふ生活の目論見を十分に陳べないといつて絶えず不平を申される。しかし私はすでにそれらを再三繰返して明白な言葉で陳べた筈
148,しても恐れず、ものごとを再び秩序づける手段を見つけられるために。退屈も、不平も、ため息も、嘆きも知らぬ心をお与え下さい。そして私が見栄もなくなりつつある
149,「啄木の歌とともに」ｈｔｔｐ：／／ａｒｃｈｉｖｅ．ｍａｇ２．ｃｏｍ／００００１３３１０２／ｉｎｄｅｘ．ｈｔｍｌ「一握の砂」以前〜九月の夜の不平啄木この世よりのがれむと思ふ企てに遊蕩の名を與へられしかな放蕩
150,、最小限の被害で最大の効果をもたらす効率的な自分流のストレス発散手段を編み出している。不平や不満といった一連のマイナス感情をめんめんと自分の中に溜め込み、知らず知らずの
151,はっきりつく答はめったにないということだ．いいね．ではこの前の試験に不平のある人は，私の研究室まで来なさい．しかし，ドアにある武器検出器を通ること
152,ある一定の階級までしか学ぶことができない。華陽は常にそういった決まりに不平を唱えているのだが、未だにその悪癖が改正される兆しは天界には見えない
153,姿を見せないので、彼女はとても淋しがっていた。ある朝、メガンが溜息まじりに不平をならべたてるので、ステファンは、メガンにさらに説明してきかせなければならないはめになった。
154,向こうにいた疲れた顔をした男性は、ゆっくりとため息をついて、不平を締めくくった。「俺はもう仕事を全部を放り出して、明日出社したやつらに
155,男女は同権にして人民は平等なり。公平から不満生ぜず。不公平から不平出ず。不平満ちれば国家疲弊す」「弁士中止。保安条例違反により拘束」大郎がゆっくりと
156,た前田は、「俺、通訳になるために海軍へ入ったんじゃないぞ」と不平を言ったが、許してもらえず、二年間外語でロシヤ語を学んで、大正十年の末
157,ない面々で、一緒にピクニックに行ったりマージャンに興じたりしているが、愚痴や不平も多く、無気力である。そんななかで妻のある池部良のサラリーマンと、ちょっと不良っぽい岸恵子
158,結論が出るまで終わらせないつもりでいたという。二日目に入っても不平と不満の声は止まらない。松下側からも反論を行った。「赤字を
159,と手数料として、必ず送料実費よりいくらか上乗せして請求しています。それで、これまで一切不平などは頂いておりません（評価は約千）。引用された金額ですと、当然
160,のか。甲板士官の唐変木野郎。まったく気が利かない奴だ。下士官や兵はぶつぶつ不平を言いながら、兵員用ハッチから艦内に潜り込んだ。「当直将校は誰か？」
161,なった。腰ベルトを摑んで手荷物みたいにドアの隙間から床へほうりだしたのだ。不平はあるだろうが構ってはいられない。がくんとエレベーターが上昇しはじめたのだ。
162,もうＢさんに入れないわ」近所の人たちは道を通るたびに、口々に不平を言っていた。ところがＴさんだけは、「砂利ってほんとに偉いわ。みんな
163,思ったが。自らも水とパンの食生活をともにして、それでも全く不平を言わない礼乃のことを考えると、さすがの十三郎もそんな真似はできなかっ
164,行っておいて、自由も人間性もあるものか。とにかく、指導するほうはいったいなんで不平を言ってるんだろうかね？神が彼を文明の救世主に任命したわけで
165,影響を及ぼし、生涯の記憶に止まったという。大学を卒業して仕官したが不平があって止め帰郷した。そこで空前の傑作の滑稽戯曲「ブリガヂイル」が世に
166,た。ジェニーはずっと赤ちゃんの後をついてまわり、自分に向かって何かブツブツ不平を言っている。それから今度は赤ちゃんの頭をなでてやろうとするが、むこうは嫌がっ
167,の選択を間違っているとか、Ｃ子の管理能力に疑問があるとか、さまざまな不平をつのらせ、それをさすがに直接私には言わないものの、陰では至る
168,に恐そうに腰を下ろし、ターミナルの明かりがあかあかとともっていることについてぶつぶつと不平をこぼしながら、ボートの左右の舷側に蛭のようにしがみついて、光が縞
169,本所は蚊の名所だからいやだとも仰せられなかった。平左その不平を申されたのは治部どのだ。治部それは心外。いつ、申した？
170,という字を書く。「欠」という字を書くだけの度胸がない。しかし皆不平だ。会社は五時に引ける。講話の晩には弁当が出る。それを食べ
171,、凍てついた灰色の大地が続くだけだ。頼りない太陽は早々に没し、おなかが不平を鳴らしはじめたころ、ようやく、馬車は止まった。轍の跡だらけの駅馬車街道を激しく揺られ
172,程、今のうちこそ内へ、内へとこもっているが、火薬よりも強い不平と不満が皆の心の中に、つまりにいゝだけつまっているんだ。―俺
173,重大な違反を犯している国々が、他の諸国が大量破壊兵器を獲得しようとしていると不平を言う、という異常で奇妙な状況になっている。こんな矛盾を抱えて戦争に
174,てくれる人や、やさしい言葉をかけてくれる人はありません。敢てそれを、不平に思ふわけでもありませんが、平常親しみを見せた人達の冷淡さを見せ付けられる
175,しかめ、「姉さん、よくこんな鼠のすかしっ屁みたいなもの吸ってられるね」不平をこぼしながらも、立て続けに吸っている。ゆかりはかろうじて涙をこらえた。黙ってい
176,やヒズボラのように今ではグローバルな活動を展開する運動も、一地方で特定の不平を表明することから始まった。アブ・テダルやカルロス「ジャッカル」といったテロ集団が雇用組織と化し、
177,。二度目には母がまた枕もとへ坐った。「直太郎、いいかげんになさい、不平があったらなぜ男らしくはっきりいいません。不貞寝などは腐った女のすることです
178,する、という感じでもある。今回立たされた小学校の児童たちの一部はぶうぶう不平を鳴らし、親たちの中にもこういう「失態」には文句を言うのが
179,」であろう。この作の人物は女皇を取囲む侍臣から取ったものなので、不平を抱いた者もあったという。すべて女皇の戯曲は、スマロオコフ作のような
180,をしたり、院内の掃除をしたりね。ほとんど小遣いももたせないのに不平も言わず、若い娘のくせにお洒落に気をとられるでもなく、制服
181,頭を揺すりたてた。痛みとショックでファーマーを襲っていた睡魔がはなれ、彼は不平と悪態を並べながら、渋々と身を起こした。「屋根へ登るか、
182,」と子供たちはうめき声をあげた。「おれたちを殺す気？」わたしはその不平を笑いとばしたが、きっとハイスクールのピッチャーの平均よりまだ球が遅かったのだろうと思い
183,、小さな不快感情を見つけて解決したアイデアがヒットする、といえるでしょう。したがって不快感情の、不平、不満、不都合、不愉快、不安…というように、頭に『不』が
184,てくれるのョ、このままだと東京砂漠でのたれ死だわよと細君がキンキン声で不平を鳴らす。小説家は眉をしかめ、うむ、まァ、とか、そうだ、それ
185,エリックとミュリエルにささやいた。兵士たちはなぜ自分たちが人質になったのかと不平をもらしていた。「われわれには、銃口が突きつけられようとしている」と
