,0
35,第一章総則（目的）第一条この法律は、環境の保全に係る化学物質の管理に関する国際的協調の
36,、民法の「第１編総則」をマスターするために編まれた入門書だ。「第１編総則」は、財産的取引を中心に、私法関係に共通するルールを定めたものだ。本書
37,そもそも労働基準法が適用されません。資料編１労働基準法（昭和二十二年法律第四十九号）第１章総則（労働条件の原則）第１条労働条件は、労働者が人たるに値する生活を営むための必要
38,の一般会計歳出額（二千三年度当初予算）〉資料：財務省消費者契約法（平成十二年５月十二日法律第六十一号）第１章総則（目的）第１条この法律は、消費者と事業者との間の情報の質及び
39,の責務、基本指針、移転先候補地の選定体制等について定めることとした。２．第１章総則（第１条関係）国は、国会並びにその活動に関連する行政に関する機能及び司法に関する機能
40,第一章総則（目的）第一条この法律は、農村滞在型余暇活動に資するための機能の整備を促進するための措置等
41,職業訓練法，職業能力開発促進法，高年齢者等雇用安定法，身体障害者雇用促進法などがあります。第２職場の労働憲章労基法は，総則（１条から７条）において，労使関係における労働者の基本的な人権を保障しています。これら
42,の会社法及び商業登記法の準用）第六十七条会社法第七編第四章第一節（第九百七条を除く。）（総則）の規定並びに商業登記法第一条の三から第五条まで（登記所、事務の委任、事務の
43,にわたる製造（第十五条・第十六条）第３章医薬部外品の製造管理及び品質管理（第十七条）第１章総則（定義）第１条この省令で「資材」とは，製品の容器，被包，
44,べき問題ではないでしょうか。○第一東京弁護士会住宅紛争審査会あっせん、調停及び仲裁手続規則（平成十二年９月１日施行）第１章総則第２章あっせん又は調停第３章仲裁第４章費用附則第１章総則（目的）第１条
45,第一章総則（目的）第一条この法律は、国民の健康の保持及び福祉の増進に係る
46,第一章総則（目的）第一条この法律は、武力攻撃事態（武力攻撃事態等における我が国の平和と独立並びに
47,第一章総則（目的）第一条この法律は、独立行政法人物質・材料研究機構の名称、目的、業務の範囲等に関する事項
48,五十一組合、約一万六、〇〇〇人の組織となった。航空労組連絡会規約（二月九日臨時総会改正、抜萃）第一章総則（名称および本部事務所）第一条この会は、航空労組連絡会（略称：航空連）と称し、
49,法律第五十一号（昭和五十九年１月１日施行）建物の区分所有等に関する法律第１章建物の区分所有第１節総則（建物の区分所有）第１条１棟の建物に構造上区分された数個の部分で独立し
50,である。その主要なものは，物権・債権・無体財産権（特許権・実用新案権・意匠権・著作権など）である。民法中の財産法は，総則，物権法および債権法の三者によって構成されている。（十五）財産法の体系については
51,第一章総則（目的）第一条この法律は、科学技術（人文科学のみに係るものを除く。以下
52,第一章総則（目的）第一条この法律は、組織的な犯罪が平穏かつ健全な社会生活を著しく
53,第四章法人臨時特別税第一節総則（定義）第四条この章において、次の各号に掲げる用語の意義は、当該各号
54,職能資格等級規程運用細則（Ｈ株式会社製造・従業員千名）昇格基準と運用要領第１章総則第１条（目的）この規程は、職能資格等級規定の厳正かつ公平な昇格運用を行うために、
55,第一章総則（目的）第一条この法律は、独立行政法人電子航法研究所の名称、目的、業務の範囲等に関する事項
56,第一章総則（目的）第一条この法律は、独立行政法人造幣局の名称、目的、業務の範囲等に関する事項
57,第一章総則（目的）第一条この法律は、独立行政法人農業・食品産業技術総合研究機構の名称、目的、業務の範囲等に関する事項
58,第一章総則（目的）第一条この法律は、昭和五十六年七月十日に行われた臨時行政調査会の答申
59,第一章総則（目的）第一条この法律は、雇用機会が不足している地域内に居住する労働者に関し、
60,第一章総則（目的）第一条この法律は、土地についての基本理念を定め、並びに国、地方公共団体
61,第一章総則（目的）第一条この法律は、義肢装具士の資格を定めるとともに、その業務が適正
62,、すべての教科を「道徳」の時間とすべきであるとした新学習指導要領の「総則」にもとづくものです。三つめは、以上の二つのことを土台としてその上
63,（有）委員商法、有限会社法の改正の最初の質問でございますので、教科書でいえば総則どういうことで、ちょっと一般的な、大まかな話をお伺いさせていただきたいと思います
64,第一章総則（趣旨）第一条この法律は、日本国有鉄道改革法（昭和六十一年法律第八十七号）、旅客鉄道株式会社及び日本貨物鉄道株式会社
65,注平成十七年６月二十九日法律第七十七号改正現在（未施行分については参考として七百十六頁に収載）第１章総則（目的）第１条この法律は、老人の福祉に関する原理を明らかにするとともに、
66,第一章総則（目的）第一条この法律は、高齢者に対する虐待が深刻な状況にあり、高齢者
67,第一章総則（趣旨）第一条この法律は、旧軍人軍属であつて年金たる恩給又は旧軍人軍属としての
68,品質管理規則（平成十一年３月十二日厚生省令第十六号最終改正：平成十二年十月二十日厚生省令第百二十七号）目次第１章総則（第１条）第２章医薬品の製造管理及び品質管理第一節通則（第２条―第４条）第二節
69,抄）（平成六年六月二十九日法律第四十四号）最終改正：平成十四年七月十二日法律第八十六号第一章総則（目的）第一条この法律は、高齢者、身体障害者等が円滑に利用できる建築物の建築の
70,第一章総則（目的）第一条この法律は、我が国における急速な高齢化の進展等に伴い、
71,正しい観念を確立し，すべての児童の幸福をはかるため，この憲章を定める。（総則）・児童は，人として尊ばれる。・児童は，社会の一員として重んぜられる
72,第一章総則（目的）第一条この法律は、国際的な経済活動を行う債務者について開始された外国倒産処理手続
73,第一章総則（目的）第一条この法律は、独立行政法人製品評価技術基盤機構の名称、目的、業務の範囲等に関する事項
74,第一章総則（目的）第一条この法律は、牛肉の輸入に係る事情の変化が肉用子牛の
75,付記〕：規定の本文に含んで説明するのが難しい事項を補充する場合。第一章総則第１項韓国語表記法は，標準語を音の通り書くが，語法に従って表記することを
76,で出てくる用語一般の定義等を記載する。●社員の定義とこの就業規則の適用範囲についても総則で定める。●パート・嘱託社員に関しては、別規定を作っておくのが管理上も望ましい。戦略的Ｃｈｅｃｋ
77,第一章総則（目的）第一条この法律は、議会制民主政治における政党の機能及び社会的責務の重要性にかんがみ
78,規程は，平成○年○月○日から施行する。４千葉市情報公開条例千葉市情報公開条例平成十二年４月３日条例第五十二号目次第１章総則（第１条―第４条）第２章公文書の開示（第５条―第二十二条）第３章情報公開の総合的
79,第一章総則（目的）第一条この法律は、海上企業をめぐる経済事情及び国際環境の変化等により離職を余儀なく
80,二契約（一）総則契約とその成立契約（ここで扱うのは債権を発生させる契約）はこれ
81,である。〔モデル規定〕多面評価制度のモデル規定を示すと、次のとおりである。多面評価規定（総則）第１条この規定は、多面評価制度の取り扱いを定める。（定義）第２条この規定
82,］（昭和三十七年４月４日．昭和五十八年５月二十一日改正）目次第１章建物の区分所有第１節総則（第１条〜第十条）第２節共用部分等（第十一条〜第二十一条）第３節敷地利用権（第二十二条〜第二十四条
83,清算）、第七編第一章第二節（外国会社の取引継続禁止又は営業所閉鎖の命令）、同編第三章第一節（総則）、第四節（外国会社の清算の手続に関する特則）及び第五節（会社の解散命令等の手続
84,地域において強制抑留された者で本邦に帰還したものをいう。第二章独立行政法人平和祈念事業特別基金第一節総則（名称）第三条この法律及び独立行政法人通則法（平成十一年法律第百三号。以下「通則法」と
85,第一章総則（目的）第一条この法律は、独立行政法人農林水産消費安全技術センターの名称、目的、業務の範囲等に関する事項
86,障害者自立支援法案要綱平成十七年２月十日国会提出第一総則一目的この法律は、他の障害者及び障害児の福祉に関する法律と相まって
87,モデル規程例７自動車出張規程（総則）第１条この規程は，自動車による出張の取り扱いを定める。（許可申請）第２条
88,第一章総則（目的）第一条この法律は、特定の建設資材について、その分別解体等及び再資源化等を促進する
89,第一章総則（目的）第一条この法律は、国際的に協力してオゾン層の保護を図るため、
90,第一章総則（趣旨）第一条この法律は、薬物犯罪による薬物犯罪収益等をはく奪すること等により、規制薬物に係る
91,２．この‘ハングル表記法’は，本文六章と‘付録’から成っている。第一章総則第二章字母第三章音声に関するもの第四章形態に関するもの第五章分かち書き第六章其の他
92,土壌汚染対策法の一部を改正する法律案目次第一章総則（第一条・第二条）第二章土壌汚染状況調査（第三条―第五条）第三章区域の指定等第
93,第一節総則（債務名義）第二十二条強制執行は、次に掲げるもの（以下「債務名義」という。
94,第一章総則（目的）第一条この法律は、育児休業等に関する制度を設けて子を養育する国会職員の
95,第一章総則（目的）第一条この法律は、特定外来生物の飼養、栽培、保管又は運搬（以下
96,底質の処理・処分等に関する指針について公布日：平成十四年８月三十日第一総則一基本的な考え方ダイオキシン類、水銀又はＰＣＢにより汚染された底質については、除去等
97,第一章総則（趣旨）第一条この法律は、たばこ税の課税物件、納税義務者、課税標準、税率、免税
98,第一章総則（目的）第一条この法律は、緑の募金の健全な発展を図るために必要
99,付き錯誤ありたる場合には適用なきこと明文上疑なく，従て此場合には総則たる民法第九十五条の規定の適用ある筋合な」りとします（大判大６・９・十八民録二十三輯千三百四十二頁
100,Ｏ介護保険法（千九百九十七（平成９）年制定）１総則１）目的加齢に伴って生じる心身の変化に起因する疾病などにより要介護状態
101,就業規則目次第１章総則第２章採用及び異動第３章服務規律第４章労働時間、休憩及び休日第５章休暇等第６章
102,第一章総則（目的）第一条この法律は、プログラムの著作物に係る登録に関し、著作権法（
103,の事業に当たるものとして実施をしているところでございます。○郡司彰君この事業団法の総則第一条では、その生産条件、需給状況等からかんがみて適正な水準における価格の安定に必要
104,第四章外国法事務弁護士の登録、業務及び監督第一節総則（弁護士会及び日本弁護士連合会の目的等）第二十一条弁護士法第三十一条第一項、第四十一条及び第四十二条第二項（同法第五十条
105,第一章総則（目的）第一条この法律は、電気通信役務利用放送の業務の運営を適正なものとする
106,小羊」は連祷形式をもっていて、その長さは儀式に容易に適応されます。総則（五十六ホ）は儀式に伴うものとし、「必要なだけ繰り返すことができる」と
107,の総合的な推進（第二十三条―第二十六条）第４章雑則（第二十七条―第三十一条）附則第１章総則（目的）第１条この条例は，地方自治の本旨にのっとり，市民の知る権利を
108,第一章総則（目的）第一条この法律は、特殊開錠用具の所持等を禁止するとともに、特定侵入行為の防止対策を
109,第五章石油臨時特別税第一節総則（定義）第二十七条この章及び附則第二条において、次の各号に掲げる用語の意義
110,ひな型（ＣＤ‐ＲＯＭに収録）を参考に、それぞれの項目に関してポイントを整理していくことにする。総則第１章総則第１条（目的）第２条（社員の定義）第３条（社員の種類）第４条
111,教育を実現するために学校図書館が重要な核の役目を果たしていると思います。学習指導要領の総則の中に新たに学校図書館の機能の活用に関することを加え、それとともに読書意欲
112,第一章総則（目的）第一条この法律は、本州四国連絡橋の建設に伴い影響を受ける一般旅客定期航路事業の再編成
113,第一章総則（目的）第一条この法律は、遊漁船業を営む者について登録制度を実施し、その事業
114,に収録）を参考に、それぞれの項目に関してポイントを整理していくことにする。総則第１章総則第１条（目的）第２条（社員の定義）第３条（社員の種類）第４条（適用範囲）
115,ことで、より豊かな、より深いコミュニケーション〔交わり〕を考えています。すなわち、総則のこの式文には招きに応えた者（参加者の私たち）だけでなく、まだ応答し
116,第一章総則（趣旨）第一条この法律は、最近における一般会計の収支が著しく不均衡となっている
117,第一章総則（目的）第一条この法律は、独立行政法人酒類総合研究所の名称、目的、業務の範囲等に関する事項
118,第一章総則（趣旨）第一条この法律は、千九百七十年六月十九日にワシントンで作成された特許協力条約（
119,第一章総則（目的）第一条この法律は、環境の保全について、基本理念を定め、並びに国
120,第一章総則（目的）第一条この法律は、独立行政法人交通安全環境研究所の名称、目的、業務の範囲等に関する事項
121,第一章総則（目的）第一条この法律は、独立行政法人大学入試センターの名称、目的、業務の範囲等に関する事項
122,増やす立場に立っていることです。このことは新学習指導要領が今までの学習指導要領の「総則」から、これまではあった「学習の遅れがちな児童…については、児童の
123,の定義）第３条（社員の種類）第４条（適用範囲）第５条（規則遵守の義務）●総則は、就業規則の目的から始まり、その後に続く章の中で出てくる用語一般の
124,第一章総則（目的）第一条この法律は、独立行政法人放射線医学総合研究所の名称、目的、業務の範囲等に関する事項
125,第一章総則（目的）第一条この法律は、社会福祉士及び介護福祉士の資格を定めて、その業務
126,を組織しているかについて，その内容を見ることにしたい。法の総則第１章第１条（総則）にあわせて，第２章に総合法律支援の実施体制の整備を設け（第２条〜十二条），
127,なのだ。■民法の基礎をマスターしよう！■本書は、民法の「第１編総則」をマスターするために編まれた入門書だ。「第１編総則」は、財産的取引を中心
