,0
22,」まで流布され、「麻生包囲網」が一夜にしてできあがり悔しい思いをした。総勢二十人の小派閥領袖にすぎない麻生氏が、どのように党内の支持基盤を固めていくか。政治家の
23,にすべ」二人はすごすごと指揮所に出向いて行った。待つ程もなく、総勢が大館まで後退して来ていたので都合良く件の物頭に会えた。「
24,予感させる豪雨各コーナーに小川を作る雨はどんなドラマを生み出すか恐怖のハイドロ対決には総勢三十台がエントリー腕で勝負か？ド根性で勝負を懸けるか？マシンとドライバー、
25,が昼夜を問わず張り番をする。法華門徒は、洛内二十一ヶ本山の総力をあげ、総勢三万の同勢が、連日連夜団扇太鼓を叩き、鬨の声をあげて打ちまわりをした。
26,てアルジェシュ城に入った。城の規模から考えて、このときすでにヴラドの軍は総勢千名を越えてはいない。だが彼はけっして、ラドゥとの戦いを恐れて
27,４訪韓国部品開発協力ミッションの派遣八十六年十月５日から十二日までの間，梅田善司（社）日韓経済協会副会長を団長とする総勢七十一名からなる部品開発協力ミッションが，中長期的な視野から韓国部品産業の育成強化を図るための方策並びに相互補完的な
28,、織田の援軍は十二月中旬に浜松城へ到着した平手汎秀、佐久間信盛、二十日以降到着しつつある水野信元の総勢をあわせ、三、四千人である。五十一才の信玄は、老獪な作戦をたててい
29,、鹿苑寺の寺侍などももちろん一緒である。その他画家の父子や町の人々、総勢八十人ほどの大きな団体になった。御殿・御茶屋・亭を見学して、前もってことわってあった
30,軽やかに駆けていったが、犬たちのほうは懸命に苦労して進んだ。バックは総勢六十匹の群れの先頭を切って、川の曲がり目を次々に曲がっていったが、
31,を着けている。渓谷の闇の底から誕生したもののけの群れのようであった。総勢、七、八十人はいようか。中に一人だけ白いマントを着けている人間が
32,応じている。公聴会の模様が全米に放映されたその翌日の四月二十三日、わずか総勢八百名のＶＶＡＷとともに、共和党支持のデーヴィッド・ソーンも、義弟となったケリーの横に
33,のだ。誰がその人か端からでは分からない。役付きが挨拶に立つ。総勢で三十五、六名だろう。それは激声による激励である。“諸君は生涯賃金で
34,あろう、ただ一もみにもみつぶしてくれん」と激怒して、栃尾進発を決定した。総勢一万三千、両隊にわかって、七千を自らひきい、六千を黒田和泉守国忠にひきいさせる。
35,チェンバロ奏者、ソリスト四人を招き、同学院中学、高校のグリークラブをはじめ、東海中学、高校の男声合唱団など総勢約二百十人による合唱を披露した。会場は家族ら約千五百人の来場者が詰め掛け、荘厳な歌声
36,しかし、佐久間の軍は七千、それに比べて、福島正則、加藤清正たちの軍は、総勢三千にも満たない。次第に、彼らは、佐久間盛政の軍に圧迫され、賤ヶ岳
37,明日、りおんちゃんラスト２デイズ。天下一武道会ゲーム大会を楽しみましょう！スーファミは接続不良にて、ファミコンにて開催いたします！総勢十名体制、りおんちゃん門出をお祝いします！素敵な１日がお越しいただいたお客様皆様に訪れますように。
38,上表・待命を両度にわたって繰り返す。一方、岡崎脱藩士・駿府勤番士らの合流によって、遊撃隊と請西藩兵は、全五軍、総勢三百名余の同盟軍へと成長してゆく。さらに五月十九日、二．三軍との申し合わせも少なから
39,のは午後９時過ぎ。この蟹を捌く鋏の数を見れば分かるように、総勢十五名での大宴会が始まった。（続）
40,ような目をぱちぱちさせて二の句がつげない様子であった。お供の女たちは総勢十余人。木津屋の軒を出てしばらくすると、誰いうともなく二人並びで
41,北軍のリンカーン大統領とスタントン陸軍長官はもとより、南軍のジェフ・デイヴィス大統領やロパート・Ｅ・リー将軍やジェイムズ・ロングストリート将軍などを始めとする総勢三百万人にもおよぶ兵士将校をことごとく製造し、つねにストックしておく。彼らに戦闘をくりひろげさせ
42,た。＊維新後、明治政府は、岩倉具視特命全権大使を正使とし、木戸孝允・大久保利通・伊藤博文・山口尚芳を副使とする総勢四十八人の視察団を、明治六（千八百七十一）年十二月から一年十ヶ月にわたって、米欧十二ヶ国に
43,。そのとき親方はひとりで尼崎にやって来たのではない。驚くことに二所ノ関部屋、総勢約七十人を引き連れていた。昭和十九年の春のことである。戦禍が激しくなっていく
44,辻村さんがインフォメーション＆出勤管理を担当してまいります。私同様にご贔屓くださいませ！明日はまりぃちゃん特別出勤！総勢８名体制がんばりましょう。素敵な１日がお越しいただいたお客様皆様に訪れますように。続く。
45,以来、年々規模を大きくしながら発展し、人気も高まっている。「八王子まつり」総勢千六百人の担ぎ手で広い甲州街道をいっぱいに練る多賀神社の千貫神輿。神輿祭り８月第１日曜日尾久八幡神社（荒川区
46,を最新のデジタル３Ｄ技術を駆使して収めたコンサート・フィルム。南米４か国で行われた公演に総勢百四十人のスタッフが密着し、Ｕ２の躍動感あふれるパフォーマンスや観客の熱狂を映し出す。監督
47,の映画新聞「リヒト・ビルト・ビューネ」では、〈映画部〉のアーノルト・レーターとエーバーハルト・ファングアウフが、自分たちはいま総勢五十名で大会を記録していると誇らしげに語っていたかと思えば、二日後の「
48,はふたりともＦＪに引き続き挑む。ＡｌｌＲｅｓｕｌｔ十二月十九日ツインリンクもてぎ晴れ／ドライエントリー台数：六十台総勢六十名のドライバーが凌ぎを削った日本一決定戦Ｌｅｇ１Ａ出走十八台５周Ｌｅｇ
49,た。渋谷村約八十名、大和村約三十名、台地の平坦地の大部分を占める綾瀬村は最も多く、総勢の三分の二にあたる約二百名であった。ここまでは「座談会・旧福田村」（「大和市史研究十号」
50,られる、不思議？な存在。〔撮影：北海道羅臼岳二千八．７．二十七〕今回の山行は、総勢８名、ツァー会社手配のマイクロバズで、前日二十六日十九時岩内を出発する。バスは、小樽〜
51,、座はしんと静まった。「まず夜半より城中を打ち出て、長屋屋敷に総勢を伏せておき、五、六百名ばかり河を渡して敵を引っぱり出して、味方は弱々しく振る舞い
52,には、泉佐野市内で発生したひったくり事件の容疑者二人を約三十キロにわたってヘリで追いかけ、車両四十三台、総勢百五十一人が出動した大捕物に貢献した。「パトカーが容疑車両を見失った。応援に
53,は、伊丹城主池田恒興、摂津茨木城主中川清秀、高槻城主高山長房（右近）、これに信孝・丹羽長秀の軍勢を加えて、総勢約四万をもって十三日には、すでに山崎街道に達し、約一万六千の光秀方と決戦におよんだ。
54,何しろ、当時の参勤交代は、二十万石以上の大名ならは、武士から足軽、人足までで総勢三百から五百人という“団体様”だ。こんな行列がいくつも上り下りするのだから、宿の
55,が各地で手作りクッキーを販売！熊殺しのオズナグに緑先生、闇医者アルバス、ルビなどなど、総勢十名の販売員は実に豪華な顔ぶれだったぞ。筆者が自力で遭遇できたの
56,から，書こうかな。この日は，曹洞宗のひとたちの研修だったんだ。総勢およそ八十人の住職さんたちが，東京から，大型バス２台に乗ってやってくる。事務局の
57,。同社に所属するのは、笑福亭鶴瓶（五十六）や女性お笑いコンビ・オセロらのお笑いタレントや落語家、漫才師の総勢五百人。これまでグラビアアイドルは皆無だったが、在阪テレビ局などでフリーのリポーターとして活躍中の
58,は同盟軍を有利にしてしまっていた。一方、彼の急造政府の驚異的な努力によって総勢三十六万の軍隊を集めることができ、そのうちの十八万の攻撃参加が可能になってい
59,いるこの高坂集落は、村でも若い衆の一番多い所で、中卒から二十五歳までで総勢四十名ほどいた。磯吉は今年十六歳。昨年中学校を卒業したばかりで、まだぼうず頭で
60,９月二十七日から開始。製作費は約二十億円。千葉・小湊、兵庫・赤穂、熊本・阿蘇など日本各地で行われ、総勢四千人のエキストラが参加する。草なぎは「原案はアニメだけど感動できてすごくストーリーが
61,ピットには、山田耕筰のタクトによる日響オーケストラ。百名あまりの合唱団に、ダンサー、歌い手あわせて総勢二百名におよぶ日本初のオペラ『墮ちたる天女』の壮大なステージの幕開けである。
62,れていた。イギリスは、高度な訓練を受けたコマンドを二チーム派遣することにした。総勢三十人。計画では、爆撃機に曳航されたグライダーで工場の近くまで接近し、そこ
63,でます（笑）今日はこのバトルに、戸塚組、たぬき組のマクラーレン二台が加わって総勢４台でのＦ１チキチキ。今日のラウンドはさすがにマニスポを熟知しているミニッツさんと私に
64,佐々木、鴨井、それに吉井孫一の姿もあった。それに平九郎たち四人がくわわって総勢九人ということになる。吉井は頰を紅潮させ、目をひからせていた。いよいよ
65,てください。あ、それからーー分からないことはどんどん質問するようにしてください」総勢二十五人。みな人づき合いが難しそうな、まじめな感じの人たちだ。ファッションには無頓着
66,登場。さて、どこにいるのかな？▼Ｆ‐１＆ル・マンクラスのドライバーズスタンド。総勢十八選手による決戦となった▲全５カテゴリーのタミヤ世界チャンピオン。くしくもすべてのクラスでＴＱ＆優勝が成し遂げられる
67,が棲んでいるかを調査するもので、協議会の役員、羽生田小学校の児童二十八名及びＰＴＡ役員等の総勢六十五名が参加し、用水路と排水路の２箇所で生き物調査と水質調査を実施しました。水温
68,のエピソードである。大鳥圭介が指揮する伝習隊四百名を中心に、会津藩兵、土方歳三率いる新選組など、総勢八百名が守備についていた母成峠。だが、兵力に勝る官軍は難なく突破した（
69,が千九百九十八―二千年の三年間、寄付金、陣中見舞いなどの名目で資金提供した国会議員、地方議員、首長は総勢百二十二人。額にして三億一千四百万円に上る。千九百九十八年には三千万円弱だったのが、
70,王子韓阿飡金泰廉をはじめ貢調使大使ら七百余人、船七艘に乗って来泊すると大宰府から報告されている。七百余人という総勢は単なる政治的な外交使節団としては多すぎることからも、交易に従事する商人たちも同行したこと
71,、人で賑わう天神へとやってきた。注）天神：福岡一の繁華街総勢十二名でオフ会はスタート。普段は会うことのない人達と大いに盛り上がる。タケチャン「
72,〉集まっているのが全員刑事であることを、テーブルに近づきながらフランクは認めた。総勢六名。話し声がぴたりとやんだ。コーヒーカップから目を上げた彼らの顔に、激しい
73,喜んだ。私と同様、大学院学生で、東南アジア研究を専門とする一癖ありげなのが総勢五人。その中には現在Ｒ大学で文化人類学を講じているＫさんもいた。けっきょく日本人
74,二十五日出発二十八日帰りです。３泊４日・・中２日忙しいです。今回は総勢二十二名です。
75,は、旧幕軍陸軍奉行並大鳥圭介、新選組副長土方歳三、遊撃隊長人見勝太郎、備中藩主板倉勝静のほか桑名藩主松平定敬らで、開陽丸以外の四隻に分乗し、総勢二千五百名以上に膨れあがっていた。西郷頼母が開陽丸に乗りこんだことがわかったのは、
76,前年十二月に完成したばかりの日劇で、アメリカからマーカスショーを招聘して大成功させた。総勢六十人からなる、歌にダンス、タップ、コントありという公演で、この舞台が契機と
77,久々にスタジオで練習。５／２デイホームの慰問の曲構成を固めました。演奏時間は１時間、総勢７人でやるのは初めてです。土曜日に思い立って招集かけたので当日集まったのは
78,れた。メンバーは、農場の支配人、モデルをしているというブラジル人の若い女性など総勢六人。案内されたガーデンパーティー用のスペースは旺盛に茂る熱帯植物に囲まれ、テーブルクロスの白さ
79,安達に決定！去る十二月十九日にツインリンクもてぎにて開催された“ＦＪ日本一決定戦”全国各地から集結した猛者たち、総勢六十名が日本一の称号を賭けて繰り広げたレースは、観るものを魅了する熾烈なリアルファイト
80,付けて電動ドライバーを使ったり、木工関係の業務に当たってます。会社の規模も小さく総勢二十名程度、ほとんどが職人肌の人たちばかり。でも、本当に人間的には恵まれてます。
81,１は臓器移植を待つ人たちの数（千九百九十二年十月）を棒グラフに表わしたものです。総勢２万八千四百九十二人のうち、約４分の３が腎臓移植を待つもので、これはこの臓器移植の移植定着率が九十五％以上
82,のは、鉄鋼貿易の仕事を通してであった。昭和三十五年、当時未だ揺籃期だった総勢十名足らずの鋼材貿易課の課長として乗り込んだ伊藤は、三十七歳の働き盛り、生き馬の眼
83,にしていることの多い子だった。こうして、わたしとこのクラスの総勢二十四人の子どもたちと、先生の、共同の時間空間が設定された。教室という王国の
84,十一時下関駅車が迎えにくるそれに乗り一路チョオフ公民館にいき会場の設営から始めるのである総勢五十名程度全部出場する人たちばかり見学のお客なんかわ一人もいないでなんと私が第一番目の
85,美濃の斎藤義竜の死を機に、信長は手勢千五百で墨俣へ出陣。斎藤側は総勢六千で迎え撃った。美濃・森部の戦いである。利家は織田家帰参を胸に、美濃の怪物
86,。野には何やらしっとりと立ち罩めた感じだが、鋭くそれを引き裂いて進む総勢の後は黄色い塵が幕を張ったように残されている。青々とした原ッぱ
87,と思いました。というのはワーナー・ブラザーズの方は弁護士が六人ほど同席しまして、総勢二十人くらいがズラリと並んでいるんです。それで、とても突っ込んだ話し合いになりまして、
88,が小包として送られるのだ。七時半頃から郵送隊の人々がぼつぼつやってきた。総勢十八人。男性は三人で、残りの十五人は、三十代、四十代、五十代の女性たちであっ
89,の大集団は森にはいり、反ソヴィエトレジスタンス・グループを形成した。リトアニアのこうしたグループに、総勢三万人の森の同胞があった。ラトヴィアでは、かつてＳＳやドイツ軍部隊に所属してい
90,が十日、熊本地裁に第十五次の追加提訴した。今回の提訴で、県内の原告は総勢三百三十七人。また熊本地裁での原告総数は計五百八十九人となった。同様の訴訟が現在東京、
91,ほどの広い村ですが、そこに中学校が一つ、小学校が六つあり、先生たちは総勢五十七名です。その先生たちが集まった会場をみると、若い人がかなり多い。
92,てゆく。Ｓも、マチガ沢へ行った。須川たちは午前六時、Ａ博士の医学班と総勢二十名で小屋を出た。すでに気象班は一昨日から谷川岳の主稜を登っていて七ツ小屋
93,死美憧、カイド男爵、ＡＧＹなど、六つのクランの首魁、構成員、店の従業員ら、総勢五十二名が惨殺された事件がそれだ。当時、これら六つのクランは、競合し
94,，「まちづくり市民塾」を開始した。これは，公募で選ばれた会社員や主婦など総勢六十六名が，行政と共同で松山市のまちづくりについて話し合いまちづくりを進めるもので，はじめは
95,兵が召集されたと聞いておりますが…」「なんと、揚州六郡より、総勢八万もの大軍とな？」侯覬は、不気味な引き笑いを響かせた後
96,及ぶところではなかったが、応援団の人数に関してはわが三四郎が他を圧倒した。総勢二十人近くはいたろう。あとで全員を鮨屋へ伴って一杯やり、まことに高くつい
97,じゃなく、和食、洋食、中華のみんなでね。和洋中を擁する調理本部は、総勢で二百二十人。個別のレストランとは別に、婚礼や宴会、朝食、弁当などホテル
98,、台湾住民の団体による本土への里帰りは初めてだった。訪問団のメンバーは総勢二十五人。大部分は国民党の退役軍人で、団長は台湾の著名作家である王拓氏が務めた。
99,のだ。「では、二課の機構を簡単に説明しておこう。警視庁捜査二課は、総勢約二百人だ。刑事部全体では約四千人いるから、人数的には五パーセントということになる」四千人
100,経験ずみですから、悲しいなかにも少しは気持ちのゆとりもありました。参列者も総勢十名で心丈夫でもあったせいか、お骨になるまで約一時間、立派な待合い室で持参の
101,の馬子が身の回りの品をなんと一頭の牝牛に積み徒歩でしたがっていた。総勢十六頭と十一人のキャラバンが間もなく進みはじめた。キャラバンの編成は、われわれの装備
102,工業都市であった尼崎は、戦時下、そのほとんどが軍需工場となっていた。二所ノ関部屋、総勢約七十名は、神風、佐賀ノ花などの幕内力士と親方たちが、武庫川町の借家に、それ以外の
103,シニア７名ジュニア５名。ノービスクラスは、男女ＡＢ合わせて４名。ガーデンの生徒は現在、総勢二十六人だ。その内、既に上位の大会への出場権を持つ者、年齢がノービス
104,。私たちは、祖父の末妹であるトヌおばあちゃんの家に身を寄せることになりました。総勢八名の家族が居候になるわけです。トヌおばあちゃんとその夫、そして末娘の三人暮らしの
105,）今日はお昼から遊びましたよ−☆好きな人と友達と後輩と＾＾総勢８人！！！多いね＾＾；一回８人でプリ撮ろっか−って言って入ったものの
106,自宅に招き、ガーデン・パーティを催している。毎年恒例の行事らしい。今日はフベニールの二チーム、総勢五十人以上が呼ばれた。ユース・レベルでは一軍の「ラーヨ・アトランティコ」の連中は、リュウジたち
107,その後、勘定奉行の職務は公事方（司法）と勝手方（財政）に分離され、総勢八名になった。それにともなって、公事方は従来通りだが、勝手方の勘定所は
108,十一日、「上山市民号」の一行が友好都市・岐阜県高山市を訪ねました。横戸市長をはじめ、総勢三十人が参加。今年は友好都市盟約締結二十周年と節目の年で、土野守高山市長が「二十周年
109,、鳥栖市社会福祉協議会前をバスは出発した。車内で橋本先生から今日の日程が説明された。総勢二十六名の参加である。そして、今日一日のバスの運転は福祉協議会の緒方さんが勤めて
110,諸藩に京に通じる街道の警備を命じた。これに従って新選組は二十四日、総勢五十人で会津藩・桑名藩兵とともに九条河原（伏見街道口）に布陣している。『新撰組始末記』を
111,は「唐入り」出陣を各大名たちに命じる。先陣に小西行長・宗義智勢、加藤清正・鍋島直茂・黒田長政・大友義統・島津義弘ら九州勢、さらに小早川隆景・毛利輝元・宇喜多秀家ら中国勢を合わせて、総勢二十万を超す大軍が渡鮮した。名護屋城の守りには、徳川家康・前田利家・上杉景勝・伊達政宗ら東国勢十余万が在陣する。角館城主
112,。内容に関するお問い合わせ教育課学校教育係☎８２‐２１００有線０６２１女流アーティスト集団アンサンブル・アマデウススプリングツアー二千八コンサートマスター以外が全て女性という、総勢約二十人のチャーミングなアーティスト集団「アンサンブル・アマデウス」。艶やかさと実力を兼ね備えた彼女たちが、矢掛で
113,だけでなく、コースを愛車で走れるというのだからたまらない。集まった二輪専門誌の読者は総勢約三百名。９月号『話ネタ』ページでの告知に応募してくれた本誌読者は二十名弱だったが、病気や仕事
114,の役を兼ね，その他，残りの役もそれぞれにやりくりをして，結局総勢５人の俳優で上演可能となろう．このようにダブリングが可能なのは，衣装
115,ド迫力の合戦シーンが撮影された。五百人のエキストラやスタッフを合わせると、多い時は総勢千名を数える大所帯が移動できるように、山を削って道路まで敷いたというから
116,。そしてにわかに、八州の源氏に令をくだして、義仲の罪をかぞえあげ、総勢一万余騎、碓氷をこえて、浅間高原に、布陣した。寿永二年三月の末であっ
117,岐阜県のトップレベルの中学生男女が集まっての１日リーグ戦だ。中京高校、益田清風高校剣道部の総勢五十名も審判として駆けつけてくれ、さいごは、稽古もしてもらえるスペシャルデイだっ
118,が残っているアナキンは、それを一応メイス・ウインドゥに報告する。そしてメイスはメイスでジェダイ・マスターたちと総勢４名でパルパティーンを逮捕するために向かう。一緒に行きますというアナキンにジェダイ・テンプルに残るよう促す
119,になり、西上野を取り、更に、駿河の一部兵力が信玄になびいたから、動員し得る総勢は二万三千ないし、二万五千と見ればよいだろう。一万が駿河に侵入して来たとしても
120,五番・上杉景勝、六番・徳川家康、七番・羽柴秀次という陣立てで、秀次が総大将で、副将家康、軍監大谷吉継、石田三成の総勢五万を超す大軍である。奥州へのこの大軍は、中央軍の秀次、家康勢が
121,一日まるごとリフレッシュＨＡＩＲＤＩＭＥＮＳＩＯＮ４ヘアーディメンション青山店パート４白を基調にした明るい店内には、総勢十一人のヘアスタイリスト。この全員がメーク対応が可能。ただし、メークはサロンの営業時間前の早朝
122,しよう」一同は予定どおりバーに集合したが、各団体から“数人”出てくると総勢は三十人にふくれあがり、白熱した議論は収拾がつかなくなってしまった。一時間半たったところで
123,おいて平成二十年度の「防犯パトロール隊」結成式を行いました。隊員は新班長・行政班長に役員の総勢四十七名で編成され、新体制で発足しました。結成式では、■■南犬飼地区防犯組合長をはじめ、おもちゃ
124,ず、ひたすら地下水道でゴーレムをシバキ倒してました・・・ｏｒｚまー正確には総勢五十七人の超絶パーティで轢き殺してたんですけどもね。で、二十時少し前に見た
125,なしえなかった。そこで、千九百三十六年二月二十六日、青年将校らは、大規模なクーデターを企図し、総勢千四百余人の部隊が首相官邸、その他の目標を攻撃した（二・二六事件）。このクーデターは
126,、受け継がれている学校です。谷原小学校は、現在７学級で児童数百四十八人が在籍しており、総勢十八人の教職員で指導にあたっています。非常勤ＴＴ講師、特別支援教育支援員、理科支援員が配置されました
127,た。諸国の同勢は、のこらず天王寺から木津、難波と大坂表へ押し寄せ、総勢十数万人に達し、住民の眼をおどろかせた。石山本願寺をとりまき、山野に充満し
128,機会としては、毎月第一月曜日に開かれる定例の取締役会ぐらいのもので、その取締役会も総勢三十六人になると、平取の存在はまったく目立たなかった。仕事上の打ち合わせは、
129,からは江戸の遠山（武蔵江戸城の相模遠山一族）勢の富永、中条、常岡、太田大膳兼高、北条治部の総勢一万五千をさしむけるので、三郎を助けるために景勝退治に尽力を」という御要請状である。勝頼公
130,とき、福島正則の城下・清洲へ集結したのは、黒田長政・藤堂高虎・加藤嘉昭など十六の諸将であった。総勢は、三万四千ほどだ。石田三成の西軍は、すでに大垣城へ入っている。清洲
131,た」今度は私にもよく見えた。すぐさま、全車両に無線連絡を入れ、総勢十五名の取締官は、２階の密売人の部屋を急襲した。そこは６畳間だった。
132,面持ちで言った。「さすれば、われらは九人に十四人くわわることになるな」総勢二十三人ということになる。
133,同意した。当然、スレイも残った男たちを率い、三つの村と合わせて総勢七千の大部隊となって、カジクを取り戻すべく突撃したのである。だが、イゴール率いる
134,の代議士をはじめ県会議長や町長、各町の代表者らが復活のための運動を始めた。総勢百五十名で上京し、直接請願することになった。当時は日露戦争後の経済恐慌から、集会や集団的陳情に対する取り
135,演出・振り付けを担当したスージー。一万ドル近い公演著作権はマコが立て替えて払った。ダンサーの総勢十七人は、この舞台そのままにオーディションで決めた。そのうちの三人は後に
136,６本の手」に振り分けた楽譜を五十五時間で作成。打楽器などのフリー奏者を加えた総勢二十一人のミニ楽団で賭けに出た。劇場側は払い戻しに備えたが、二千三百の
137,夜カフェ企画「花カフェ」はお蔭様をもちましてご予約満席となっております。・・・総勢四十名を超える女性のみの華やかな宴・・・（汗）。来週「火曜日」
138,人物を言上げしないでこのコラムを埋めることは出来ないからである。和田哲という総勢百人の、典型的な中小企業チームのマネージャーとして、若い彼を登用したのも、先に
139,チェックインしたらわたしが１番乗りだった、、、シャワーを浴びてしばし待機４時過ぎにクラブ員続々到着総勢五十名を超えていたか？ホテル側もなれたもので自転車保管用に１室が用意されてい
140,有田町の秋の風物詩「皿山まつり」が十月十七日に開催されました。祭りは踊り手など総勢八百人以上の参加で盛り上がり、皿山通りや駅前のお祭り広場は、年１回の恒例行事を楽しみに
141,団体は、二、三人の寄せ集めの年配の方を主体にしたものだった。総勢五十人観光バス一台分の人数であった。私の精神状態は、「心ここにあらず」
142,『ＧＯＯＤＬＵＣＫ！！』（ＴＢＳ系）だ。都内の一流ホテルの宴会場を借り切り、総勢約百名の賑やかなパーティとなった。真っ白なスーツ姿で会場に現れた木村拓哉（
143,総勢三十一名の参加でした区長さん、地元の議員さん、町長さんが来賓でしたお料理も手作りの
144,温かですねー。いつもの狭猫広場では、ポカポカと春を満喫する猫さんでいっぱい（総勢、なんと二匹＾＾；；）です。車の下から出てきた夏みかん・・
145,いう状態のところに、いきなりオフィスの前に二台の車が乗り付けられ、疲労困憊した総勢七人もの大人がやってきたので、オフィスを守る若い男と、足留めを
146,グラウンド・ゴルフ、輪投げ、ペタンクの４種目を行います。昨年は、六十四歳から九十二歳までの総勢二百人が参加し、日ごろの練習の成果を存分に発揮しました。普段は顔を
147,泳ぎます、故に、ここまで十個の水槽が必要となりました、担ぎ手も総勢五十人、交替しながら急ぎ足で参った次第です」「鰐王、私のための鯛
148,管理委員会の石頭にも効目があるだろうと心ひそかに思っていました。でも総勢三十二名で媽祖さまの総本山に到着して見ると、もうそんな心配はなくなっていました。
149,しもが思った。供廻は徒士以下二十六人、足軽、草履取り、駕籠かき、馬夫など総勢六十余人である。決して少ない人数ではない。玄関先では供廻の者がすでに準備を終え
150,を追跡する「Ａ薬品」班約三十人と、インプロピルアルコールなど混入物質を追う「Ｂ薬品」班約百人である。七月三日、総勢三千五百人の長野県警から、大学で化学を学んだ者、教員経験者、医学部出身者などがかき集められ
151,、間者の報告によって作り上げた武田勢の動きを絵図に示して云った。「総勢で一万を越えてはいないだろう。武田は川中島で二万を動員できたが、
152,その成就を願うための神聖な聖職者である「修験者」一名を引き連れるべく組織した。その総勢は千名を越えるもので、彼らは蝦夷に向かって出帆した。この一行は
153,ヘカナクトと五人の息子たち、母親と叔母または姉妹、後妻、そして何人かの召使いなど総勢十数人の人間がいた。全員が同じ家に住んでいたかどうかは不明
154,つらなっているとの情報を、信玄は得ている。信玄本隊、山県昌景支隊、北條勢をあわせ総勢二万五千の軍兵は、紺地に白桔梗の幟を押したてた山県勢を先頭に、神増の
