,0
52,があり、その加入期間が二十年または四十歳以降から十年以上ある。※若年を理由に年金の全額が支給停止されている人は除きます。手続きには国民健康保険被保険者証、年金の種類・加入期間が分かる物
53,で定める費用を別途支払う。５６の居宅介護（支援）サービス計画費に関しては算定した費用の全額が給付され、利用者負担はない。利用者負担が著しく高額になる場合は、要介護被保険者に対し
54,八百六十二，五百は我が家にとってはかなりの大金です。弁償すべきだとは思いますが全額となるとかなりきついです。どこへ相談すればいいか知ってる方みえたら教えてください。
55,が圧倒的に多いこと等を反映してのことである。また，医療扶助（地方負担を含んだ全額）は，昭和四十年度の七百五十億円から昭和五十六年度の七千二百七十五億円へと十倍に伸びたが，
56,、こういうことを言っているが、あなたの方も同じ考えですか。金が全額でないから違反じゃない、所有権の移転登記をしてないから違反じゃない。実態はどうか
57,下水道事業に係る国庫補助負担率の恒久化に伴う平成９年度の地方財政への影響額二千三百四十億円については、その全額に下水道事業債（特例措置分）を充当し、その元利償還金については平成十年度以降公営企業繰出金として地方財政計画に計上するとともに
58,に対しては、以下のような問題点等の指摘があった。○高齢者の医療費の全額を公費負担としても、医療給付の権利性が弱まることにはならない。しかし、高齢者の
59,が携帯電話を持つなんて生意気ですよね？（自分でちゃんとバイトをやって利用料金を全額払っている高校生以上を除く）私も必要ないと思います。自宅と学校友達の家
60,た会計係に電話をまわされた。「コンピューターの間違いで、今月分はとりあえず請求書どおり全額支払うしかありません。払い過ぎた分は、来月分から差し引きます」と会計係は言う
61,もありますが、そちらを使った方がいいのでしょうか。もちろんローンの返済は全額私達夫婦でします。そのマンションを、どおしても手に入れたいのであれば、検討の余地
62,に係る債権について強制執行による差押命令又は差押処分の送達を受けたときは、その債権の全額に相当する金銭を債務の履行地の供託所に供託することができる。２第三債務者は、前項の
63,ています。法律通りの分別管理がきちんとされていれば、たとえ会社が倒産しても社内預金は全額戻ってきます。ところが会社が違法に分別管理を怠ったときは、戻ってこ
64,なる。たとえば何年何月にいくら貸したという証文がある場合、本当にこの日に全額の貸し借りがあれば問題はないが、よくあるのが過去何度かに分散して
65,のカーライル・グループはウィルコムに追加出資する方針だ。ウィルコムが４月中をメドに実施する五十億円の第三者割当増資を全額引き受け、出資比率を六十％から六十五％前後に引き上げる。ウィルコムは次世代ＰＨＳ事業の試験サービスを来月に始める計画
66,大げさなものではないとも思えた。イングーシの非課税特区に登録した企業は、（全額ではなく）大部分の税を免除された。そして、それら企業から得られるすべての税収
67,そのうちの三十億円余りが基金の金でこの三社に貸されてきた、この資金は全額返されたわけでございますか。○細見参考人全額返済になっておりますし、貸し出しに
68,なものは「特定療養費」という制度です。＊特定療養費療養費は医療機関の窓口でいったん全額を自己負担してから保険者（健康保険組合など）に請求して支給を受けるものですが、この
69,、銀行内に切迫感はなく、平常どおりであった。ルイもなるべく平静をよそおい、預金を全額下ろすことにした。なぜ預金を全部下ろしたほうがいいと考えるのか、そして、
70,また、ここには、家賃について記入する欄がある。この１年で家主に払った全額（月額家賃×十二および更新料または敷金）と、経費に参入した額（按分した額
71,五十四年度までで四十一％、昭和五十五年度の見込み額が百九十億の事業費を予定いたしております。もちろんその全額が防災上の特別の助成ということではございません。この中で御指摘の特別
72,での受診の際には、新しい保険証の提示がないと、一旦、医療費の全額を窓口でお支払いいただくことになります。問保険年金課☎８６１‐２０３２京北出張所☎０７７１‐５２‐１８１５■長寿（
73,変動の少ない方が、良い気がします。ちなみに諸経費は、組合費５万円（ローン返済後全額戻ってきます）登記簿費用十二万円を含めても総額二十万円くらいでした。もちろん団信に
74,提供により成功を収めているといえよう。孫の韓国や中国への進出は決して全額の出資による企業進出ではなく、現地企業への資本参加・業務提携を基本としてイニシアティブを握るというものだ。
75,（七十六条一項・三項五号）、また、確定拠出年金制度（個人型）における加入者の掛金は、全額が所得控除の対象とされることになった（七十五条二項二号）。第五は、寄付金控除（
76,融資させた金をいったん同行に定期預金させ，形式を整えた上でただちに解約，全額を引き出していたとみられている。（八十億円の実損）これまでの調べで
77,よくチェックしてみてください。１少額の振込が毎日大量になされ、出金もほぼ全額行われる。２振込内容につき日に再三照会があり、誤った報告をしたり
78,。したがって、会社に対して給与の支払いについては厳しく規制し、通貨払い、直接払い、全額払い、毎月１回以上払い、一定期日払いという５つの原則が定められています。三十八給料の
79,オールイン。２ストレート…五枚のカードが連番で並ぶ役３オールイン…手持ちの全額を賭けることやっとミンスは静かに立ち上がった。ハン・テフンは何も言わずミンス
80,ます。●社会保険料控除健康保険・国民健康保険・厚生年金・国民年金などの保険料アナタ本人や家族に対するものでアナタが払った保険料（全額）●生命保険の保険料控除●災害などにより住宅や家財に損害を受けたとき雑損控除により
81,の支払のシステム挙式、披露宴の費用の支払いは、挙式１週間前までに最終見積料金の全額を、現金または振り込みで支払うのが一般的です。カードの支払いは、基本的にでき
82,の家内労働者がいる（二千年段階）。家内労働法は，家内労働者に支払われる工賃の通貨払い，全額払い，毎月一定期日払原則を定め（６条１項・２項），最低工賃を規定する（８条）。ただし
83,社会的な見舞い金として支給する、こういうたてまえになっているわけでございます。いわゆる公的資金によって全額賄われるという点と、それからいわゆる社会的な見舞い金である、二重の性格を持っているわけ
84,をみると、蔵書売払い金の半額は、「金二十四両一分と二百四十三文」とあるので、全額は五十両弱だったことがわかる。さらに、支出金の項目中に、「二両、向島家作手付、
85,を受けたままで追納しなかった場合、その期間は老齢基礎年金の額が、保険料を全額納めた場合と比べて３分の１になります（４分の３免除は２分の１、半額免除は３分の２、４分の１免除
86,は申請免除のほう。所得の水準によって、「４分の１」「半額」「４分の３」「全額」と、保険料の免除を認められる割合が変わってくる（４分の１、４分の３免除は二千六年７月
87,たときや住宅改修を行ったときの給付費の支給方法には、一度利用者が施工業者へ全額を支払い、後から保険対象分の９割を市から支払いを受ける「償還払い」という方法と
88,○松谷説明員今の先生のお尋ねは加算金の件ではなかろうかと思いますが、全額とおっしゃいましたのは、恐らく既に交付しました補助金の額であろうと思います。
89,がぬぐえませんでした。しかしないものはないので、もう一度、今度は明後日全額を支払うこと、支払いがない場合は告訴をするという念書と約束を交わし、強く
90,例や、被相続人に対し、生前生活保護を実施し、死後葬祭をおこなった市に、遺産の全額を分与した例などがある。十一もしも相続権が侵害されたらたとえば、
91,今回新たに創る時習館は、秋山先生にお願いするので、費用は要求があっただけ全額出してあげるようにしてほしいと。これにはさすがの堀も度肝を抜か
92,退職したところで家事は全く出来ないので母親が全てやることになります。）私が全額入れたほうがいいのかなと思っているのですが＞＜退職金もでるし、大丈夫
93,文言が離婚宣告となった。スプリア・ナエウィアは持参金の返却を要求し、カイウス・アルブキウス・シルスはその場で全額を返済した。ふつうなら、子供の養育費の分を差し引くのだが、それも要求し
94,三十三パーセントが国防費ということになる。減税後の歳入が、七千億ドル強だとすれば、アメリカの財政赤字の全額が国防予算だ、ということになりはしないか。ワインバーガー（千九百十七年生まれ）は、ニクソン政権
95,議決を経て成立し、執行機関の経理の執行を拘束するものである。執行機関は収入予定額の全額を歳入予算に計上し、支出予定額の全額を歳出予算に計上しなければならないが、歳入予算はあくまでも歳出
96,、決済性の機能もある流動性預金のうち、普通預金、当座預金、別段預金の三つについては全額、つまり千万円以上あっても全額保護することになった（六十一ページ、注１）。二千三年四月以後は、
97,たとき〕債務者が債権の目的物について全額とか、債権の目的である権利の全額を賠償したときは、債務者は何の意思表示をしなくても、債権者の地位
98,臨時財政特例債を発行し、その元利償還費に対し地方交付税上の措置を講じ、併せてその九十％（交付団体分の全額）に相当する額を一般会計から交付税特別会計に繰り入れるものとし、六百億円に対して建設地方債の増発を
99,ではないであろう。ついで諸役人を集め、今まで「半知御借」などといって給与を全額支払わなかったが（すなわち月給が遅配・欠配していたが）、今後はすべて全額支給する。ただし
100,なのに、同じ日本政府のもとにおいて、労災の方が調整用に回って厚生年金は全額出すなんて、これは今、厚生年金は給付を引き下げよう、保険金が高くなろうという時期に
101,なお金がかかります。なので、山岳保険などには、高額なコースもあります（全額はまかなえないかもしれませんが）。
102,上、これにつき、同社との間で、債権の減免を行うことなく、その全額を現年度歳入への一括組み入れの方法により国に返還させる契約を締結すべき任務に背き、
103,この金額は？何気なく見てしまった、嫁の携帯電話の請求金額。嫁の携帯代はもちろん全額俺が負担している。２人合わせて毎月２万以内に抑えたいのだが…。怒鳴り散らしたい気持ち
104,には「社会保険料控除証明書」が必要本年１月〜十二月までに納めた国民年金保険料は、その全額が社会保険料控除の対象になります。平成二十年中の所得の申告について、国民年金保険料
105,です。私が全額払うときもあれば、ワリカンの時も。また、彼女が全額払ってくれることも（その前に別の場所で私が全額払ったときに次
106,割引手形の期中増減高のみを財務活動区分に計上し、他はすべて営業活動区分に計上をする。ハ．全額を財務活動区分に計上する表５‐６では割引手形による収入額四百七十三億円を財務活動区分の収入に
107,おれは金を受けとってからだな、といってさ。翌日事務所へこい、そこで全額やろう、とやつはいったよ。で、そうした。やつの事務所へいった
108,千円未満の端数があるとき又はそれぞれの金額が千円未満であるときは、その端数金額又はその全額を切り捨てるものとする。
109,亡くなって数日後、銀行も母の死亡に気付かないうちに父は当然のように全額を自分の口座へ入金しました。その後、大金を手にした父の
110,費用の九割）を支払い２費用の全額を利用者が負担。申請後も保険給付の一部または全額の一時差し止めや、滞納している保険料との相殺３利用者負担額の引き上げ（通常一割を三割に
111,の全額をいったん利用者が負担し、申請により保険給付分（費用の九割）を支払い２費用の全額を利用者が負担。申請後も保険給付の一部または全額の一時差し止めや、滞納している保険料
112,資産・負債の当初の測定後の測定については，「サービス資産・負債」と「繰上返済等により投資のほぼ全額を回収できない金融資産」のみを扱います。金融資産の譲渡取引の両当事者は，「支配し
113,体質改善にはつながっていない。期中に貸付金について約千百億円の貸倒償却を実施したが、この全額が実質的な体質改善につながっている訳でないとすると、貸付金残高が三百五十一億円減ったという貸借対照表
114,、支出した費用の金額が、二十万円未満の場合には、支出したときに、その全額を損金とすることが認められています。３．申告書の記載内容の確認別表
115,た。同社は、一定の量産を行なうために三井物産が資本金三万円（払込八千円）の全額を出資して、名古屋市内の堀内町に工場を建設し、この動力織機の製造・販売を行なうとともに、
116,ので取り上げた。生命保険金は死因が自殺であっても、加入後１年以上たっていれば、当然全額が支払われる。しかも保険金は早く受け取るほど有利なので、なるべく契約して１年たったら
117,◆利子および信用保証料の補給この融資を受けることによって生ずる利子の一部と信用保証料の全額が、町から補給されます。（ただし、町税を滞納していないことが条件です
118,？また、その場合は、代金の高いホテル避けますか？食事代は割り勘とか全額払うことはありますが、ホテル代だけは絶対出したくありません。以前男の
119,。１再生計画認可決定の確定時までに履行期が到来する債権の元本およびその利息・損害金等について、その全額を住宅ローン以外の再生債権（一般弁済期間）についての弁済期内（最長五年）に支払うこと。２
120,種類口座番号本人の署名、押印給料日の当日午前十時頃までには、従業員が全額を引き出せるようにしておく必要があります。
121,十万円の図書券詐欺についてだけ話をしました。すると父親はあっさり、すぐに全額は無理だが、三回に分けて郵便局から振り込むと約束してくれました。こちらの
122,はある薬だけだが、それは高価すぎて男には買うことができない。薬屋は全額払わなければ薬はやれないという。さてどうするか？何をもって
123,損益計算書上の利益を業績評価指標として、社内でボーナスの分捕り合戦を展開することになる。もちろん、ボーナスの全額ではないにしても、こうしたグループによるボーナスの分捕り合戦は、経営トップのみならず従業員１人ひとりに
124,ありますので、返品には応じました。同じ銀行口座を保有している為、お支払い頂いた全額と返品に掛かる費用を負担しますので、口座を教えて欲しいと２度連絡し、５日
125,二十万もらって、支払いを済ませたら残金は十万きってしまいました。ボーナスを貯金せず全額使ってしまった方いらっしゃいますか？盆休みに東京へ遊びに行く予定ですが、飛行機代
126,して、新郎分の支払いは親に借りて支払ってほしいな。もちろん新郎分の御祝儀は全額、御両親へ渡す約束で。私の方は、自分の貯金で支払います。新婦側
127,名義で郵便局に定期預金をしてくれており、証書がないものに関して郵便局に問い合わせたところ全額引き下ろされていました。今調査をしてもらっていますが、不安で落ち着かず郵便局
128,三百八）、これに基づき給料等を回収することができます。なお、株式会社の場合であれば、全額について先取特権をもって回収可能です。二動産先特権Ｃランク１意義債務者の特定の動産を
129,の四つの「御大典記念事業」について見てきたわけであるが、以上の四つはいずれも全額ではないにしても県費を使用し、県自ら主体となっておこなうものであり、この他
130,第１項に規定する「株式等に係る課税譲渡所得等の金額」に千円未満の端数があるとき又はその全額が千円未満であるときは、通則法第百十八条第１項《端数計算》の規定により、その端数金額又はその
131,たい、このように今後の方針としては考えております。○米内山委員そうすると、全額であろうが、一部であろうが、八十％であろうが、結局許可前に契約書を書いて法律行為をやっ
132,と『全額頂きます』と言うのです。僕は『商品が手元にないのに全額はおかしくないですか？』というと『月をまたぐので仮の売上げを上げる
133,価値がある目玉商品も。そして売り上げは、店長への報酬である十％を取り除いた、全額をしかるべき送付先に寄付する。〜ごあいさつ〜（株）ＶＳＮ代表取締役会長関口房朗店長は集客、ひいては売り上げ
134,？話を簡単にするために極端に、例えば、Ａ氏の資産は、九千万円の全額が銀行の定期預金に置かれていたとする。金利は、昨今では、５年物
135,八百グルデンは、フストがその請求の第一番目に宣告しているように、その文書内容に従って全額をただちに支払ったのではなく、また残りの八百グルデンについてはグーテンベルクは勘定書を提出することを希望し
136,ものは、それらの戸のだす調（絹・布等郷土産物）・庸（布二丈六尺）の全額と、租（口分田の年貢）の半額（天平十一年から全額）であるから、その
137,に引き上げることとしている。なお、当該臨時的に措置される企業債の元利償還金については、その全額を後年度事業費補正により基準財政需要額に算入することとしている。交通事業については、地下鉄事業を緊急かつ
138,検討されたのでしょうか。○政府委員（山本晃君）今、投資者保護基金、二千一年の三月までは全額を保護するということでございますが、その特例期間が過ぎましたらば一千万円ぐらいということ
139,３通りのやり方があって、どれを選んでもよいことになっています。１固定資産税額の全額を必要経費にするたとえまだ納税していなくても、納税通知書に記載された固定資産税の
140,もなりたつが、それではあまり役にたちそうもない。できることなら、風野が全額出してやればいいのだが、それほどの余裕もない。「買うといっても、手頃な
141,会社員だったときは会社と半分ずつ支払っていた健康保険料ですが、任意継続被保険者はその全額を自己負担することになります。負担がそれまでのほぼ倍になることを覚悟しておきましょう（
142,によりまして二千一年三月末まで預金保険機構への公的資金投入という財政的な裏づけを措置して預金の全額を保護するとしておられます。けれども、これはあくまで特例期間内の措置でございまし
143,の納付が困難な場合は、所得に応じて保険料が免除または納付猶予される制度（全額・４分の３・半額・４分の１免除、学生納付特例、若年者納付猶予）がありますので、ご相談ください。
144,た初年度の貸借対照表の資産の部にこれを計上しなかった場合には，当該年度において全額一度に償却したものと解し，後続年度で残存部分を計上することは許されないと解する
145,らしい。二條家伝来の、『秘月秘抄』という文書にも出ている。その造成の費用を全額、江戸から寄進した上、作りあげると、もし宮廷に火事があって一緒に焼ける
146,の債権の評価はできる限り行わないで，債権は法律上消滅した場合か，その全額が回収できないことが明らかになった場合を貸倒として認め，一部の貸倒については
147,地方公共団体又は地方公共団体の機関の事務を行うために要する経費については，当該の地方公共団体が全額これを負担することが原則である（地方財政法第９条）．教育に関しても，学校の設置者が
148,の支払い（決済）のときには、いったん手付金を買主へ返還し、改めて売買代金の全額を買主から売主へ支払うことになります。参考に以下のＵＲＬをどうぞ。
149,協定を結び事業者登録している事業者のみとなります。登録しない場合には償還払い（利用者から全額の支払いを受け、利用者が市に保険対象の９割分を請求）よる住宅改修のみ可能と
150,ギャンブル（パチンコ、パチスロ、競馬等々）は儲けが増えるほど全額をまた費やす方が多いと思いますが、私も最初の１ヶ月で偶然十万円ほど儲け
151,）まで被保険者が生存していたときに保険金受取人に支払われる。満期保険金の受取方法は一時金で全額受け取る方法のほか、年金形式（５、十年等）で受け取る方法や、受け取らずに保険会社
152,などですが、源泉所得税は年末調整後の国庫への要納付額を記載します。貸倒引当金は前年度分は全額繰戻したうえで、当年末決算作業において繰入れた金額を負債計上します。期首と期末の元入金の
153,私にとっては大金であり、喜び勇んで帰ったことはいうまでもない。もらった手形は全額、支払いと返済に充てた。借金の全額返済にはほど遠かったが、当時の私
154,登録）状態となっています。●介護保険料を納めないでいると１年以上滞納すると費用の全額をいったん利用者が負担し、申請により後で保険給付分（９割）が支払われます。１年
155,民間金融機関からの借り入れで賄い、二兆円の限度額まで政府保証を付けるため、実質的には買い取り全額が政府保証となる。金融庁は機構設立に向けた法案を夏以降の臨時国会に提出し、
156,その重要性は一層高まっている。年金積立金は、二千（平成十二）年度までは、その全額を旧大蔵省の資金運用部（現在の財政融資資金）に預託する義務が課されていたが、二千一
157,と通話をしているのか、五十男は知らない。「罰金、借金にほぼ全額が消える見込み」と、村長はそういっていたが、しぼらくして破顔し、電話を
158,で収受することになっています。このような場合の仲介手数料は残額を収受した時にその全額を収益計上しても，税務上，問題はないでしょうか。答残額を収受した時
159,確定申告すれば２万円位の源泉徴収額、全額戻ってきますね。百三万未満なら納めた分は全額戻ります。上の方と同じで、一緒に暮らしている人の扶養などには
160,寝具、家具、台所用品、畳、建具などです。また、給料を差押える場合にも全額を差押えることはできません。給料の手取額の４分の３と、標準的な世帯の１か月分
161,差押えに係る金銭債権（差押命令により差し押さえられた金銭債権に限る。次項において同じ。）の全額に相当する金銭を債務の履行地の供託所に供託することができる。２第三債務者は、次条第一項
162,において準用する場合を含む。）の規定により貸借対照表の資産の部に計上した額の全額を償却した後でなければ、これを行うことができない。一基金の総額二
163,経理の執行を拘束するものである。執行機関は収入予定額の全額を歳入予算に計上し、支出予定額の全額を歳出予算に計上しなければならないが、歳入予算はあくまでも歳出の財源としての見積りであるのに対し
164,のが「現実の提供」であるとされている。金銭債権の場合に，原則として全額の提供が必要だが，提供された金銭がごくわずかな額だけ不足しているという
165,られているが、これをどう使うかは、子ども自身が決めることだ。長女リセは、全額を金利条件の良い「若者定期預金」に移して、近い将来の独立資金として使うことにした。
166,は公団に少し具体的にお伺いをいたします。約五十億三千万円の総工事費、ただいまのところはまだ全額は出ておりませんけれども、二十五億四千七百八十三万程度の金が支払われておりますが、契約の
167,そこでフストは、グーテンベルクに対し、事態の収拾とフストの損害に対してその時点での全額を払うことを要求する。そこで、ヨハン・グーテンベルクは、それに答えて、ヨハン・フストが
168,たと思います、百万位しか預金が無ければ「百万円かなあぁ」で全額です。しかし私は百万の預金で、最初のアパートで三千万〜四千万円を借り入れをしたら
169,五百万円とできます。そのため相殺前の元本が一千万円を超えてもＨ氏の預金は全額が守られます。ただ金融機関が預金について相殺規定を設けていることが条件となり
170,上空から船を睨んでいる群雲に背を向け風に逆らって歩いていく。保険料を全額払い込んだ女性。金文字の警句が〈誠実、公正、安心〉を約束している。私
171,多少飽きてきて、別れようかな・・と思ってます。でも、デート代は全額彼女がだしてくれるし、あとくされのない子です。もったいないですか？「別れよう」と
172,の対象です所得税や市・県民税の申告をするとき、年内に納めた国民年金保険料は、全額が社会保険料控除の対象になります。年末調整や確定申告などのときに、十一月上旬に社会保険庁から
173,不良債権化するのは確実です。金融庁から不良債権の引き当てを命じられた場合、二百五十兆円の全額が不良債権化するとして、七十％の引き当て率で、必要な金額は百七十兆円にもなります
174,少しでも払ってしまうと支払いの意思があるとみなされ、法外な金額でも全額支払わなければならなくなりますのでご注意ください。いきなり警察に行くより消費者センターに相談したほうが良いと
175,ような負担者がいない。このため、自営業者等は、サラリーマンと異なって、厚生年金保険料の全額を負担しなければならなくなる。第二に、完全統合するとすれば、自営業者等の保険料も、厚生年金保険料
176,には、市内で自動車販売店を経営する女性（六十）から十万円の寄付を受けた。全額をＮＰＯ法人「アイメイトクラブ石川」（金沢市）の基金に積み立てる予定で、丸山さんは「不景気の中、
177,が高い人のみ、会費分だけお車代を渡しました。もちろん、事前に「交通費は全額は負担できないの、ごめん」とは伝えておきましたが。遠方の人が少なかっ
178,しているところがあるわけで、行政指導の立場から、この問題については設置者がやっぱり全額を負担をしていくと、設置者側の増をしていくという行政指導がやっぱり望ましいと、
