,0
40,をみせ，我が国の総輸出の十六．二％のウェイトを占め，また，アメリカの鉄鋼の総輸入の四十五．四％のシェアを占めた。アメリカ向けの鉄鋼輸出の伸び率が，アメリカ向け総輸出の伸び率に対して，
41,の個別商品の輸入の伸びが急激であったり，日米間の鉄鋼問題のように，個別商品の総輸入に占める日本からの輸入シェアが高まった場合に貿易摩擦が表面化しているが，その背景に
42,七十二〜七十四年平均の我が国総輸入に占めるシェア二十二．四％）オーストラリア，カナダ及び西ドイツ（七十二〜七十四年平均の我が国総輸入に占めるこの上位４か国のシェアは三十七．五％で，先進地域全体の同平均シェア四十六．七％の大宗を占める）
43,に上回った。円ベースでは，一万千八百十四．三億円，同四十五．四％であった。また，我が国の総輸入に占める共産圏諸国のシェアは４．９％（前年４．９％）で，その九十．二％（前年八十九．九％）が
44,で全輸入量の七十六．八％を占めていたが，七十六年では六十．一％にそのシェアが下がり，総輸入が大幅に減少した分が，そのままアメリカくずの減少となっている。アメリカ以外の輸入先
45,輸入は，三千百七十九．九百万ドルで，前年に比べ十七．〇％減となった。この結果，我が国の総輸入に占める繊維製品のウェイトは，前年の３．５％から１．２ポイント低下して２．３％となった。
46,ている。日本の総輸出に占めるスイスの構成比は０．６％で，第二十四位である。日本の総輸入に占める同国の構成比はこの５年間一貫して低下し，八十八年の１．９％に比べると０．７％ポイント減少し
47,の輸入は，一万六千二百四十三百万ドル（２兆八百十七億円）で前年比二十三．三％増（円ベース８．６％増）となったが，総輸入に占めるウェイトは，前年の８．８％から０．１ポイント低下し，８．７％となった。主要商品別に
48,，四千四百七十九．七百万ドルで，前年比三十一．一％増と大幅な伸びとなった。その結果，我が国の総輸入に占めるウェイトは，０．１ポイント上昇して３．２％となった。商品別にみると，銀
49,は，十七億九十五百万ドルで，前年から４．０％の減少となった。この結果，我が国の総輸入に占める割合は，前年の０．７％から０．６％に低下した。ドルベースでは，九十五年の
50,ては確かにおっしゃいますように商社の輸入も相当多いわけでございまして、総輸入の中でメーカーの輸入しておりますのが大体六十％、商社の輸入しておるのが四十％
51,輸出の落込み程には至らなかった。国別には，アメリカ（七十二〜七十四年平均の我が国総輸入に占めるシェア二十二．四％）オーストラリア，カナダ及び西ドイツ（七十二〜七十四年平均の我が国総輸入に占めるこの上位
52,４図）。一方，輸入においても，九十年以降東アジアのシェアが上昇しており，九十七年においては総輸入の約３分の１を占めている（第３‐３‐５図）。財別にみると，八十年代後半に
53,価格の下落を反映して０．５％の微増であった。２原料品は０．２％の微増にとどまり，総輸入に占めるウェイトは二十六．七％となった。これは，鉄鋼及び繊維品の国内生産の停滞に
54,，八千四百八十八百万ドル（一万八百六十七億円）で，前年比三十八．七％増（円ベース二十二．三％増）となった。この結果，総輸入に占めるウェイトは，４．５％（前年４．１％）と前年に比べ伸長した。商品別に
55,。ＳＡＣＵに加盟していないアフリカ諸国への九十一年の輸出は、総輸出の八％、輸入は総輸入の二％を占めた。九十二年以降の期間をカバーする数値については、もっと充実した幾分
56,（第３‐３‐５図）。財別にみると，八十年代後半には石油等の工業用原料が総輸入の６割弱を占めていたが，九十七年には約４割にまで低下しており，代わりに資本財
57,て考えると、九十年における南アの主要アフリカ三十九ヵ国への輸出は、これらの国々の総輸入の一．九五％に相当するだけであったことがわかる。これらすべての諸国にとっては、「通常
58,と大きな伸びをみせたが，対発展途上地域は，同三十四．一％と更に大きな伸びをみせ，総輸入に対する増加寄与率でも最も高い五十三．八％を示した。対先進地域においては，対日本が三十七．三％と最も
59,，日本とＥＣのシェアは七十六年中対照的な動きがみられた。すなわち，アメリカの総輸入は前年比二十五．五％増となったが，日本からの輸入のシェアは上昇（十一．七％から十二．八％
