,0
31,が続くなか、生産性の高い主力工場を中心に生産集約し、コスト削減を図る。閉鎖する工場の従業員は配置転換や希望退職を検討するという。一方で政府保有株の放出やたばこ税増税などの懸念は
32,の品質の製品をできるだけ安いコストで供給し、納期を正確に守ること、２従業員に対する責任として、雇用の安定、適正な賃金、クリーンな職場環境、能力に応じた
33,によってかなり左右される可能性があるので、人選には注意する必要があります。評価基準表従業員からの「情報・改善提案」の評価をどうするか、これは各企業の一番のポイントと
34,ロイヤルホストのバイトなのですが、仕事内容やメリット・デメリットを教えて下さい。従業員は、半額で食事できる。可愛い女の子と仲良くなれる。接客マナーが身につく。態度の
35,（サービス業）に勤める従業員を解雇したいのですが、皆様の意見をお願いいたします。その従業員の職種も接客・サービス業なのですが、接客態度に問題があり、注意しても一向に改善しよう
36,移籍についてはそれが雇用契約の解除と新たな雇用計画の締結であるところから、新契約が従業員にとって有利か不利かにかかわらず、当該従業員の同意、承諾がなければ、これをなし得ず
37,では、終身雇用が当たり前でした。かりに業績が悪くなっても、経営者は従業員を解雇することがほとんどできませんでした。ところが最近の判例をみると経営者の
38,ているのに、依然、会社は赤字のままだ。経費は削れるだけ削っている。従業員は一生懸命に頑張っている。どうして黒字にならないのか。歯を食いしばって頑張っ
39,区分に属する科目には，未収収益，短期貸付金（金融手形を含む），株主，役員もしくは従業員に対する短期債権（財規十九），固定資産又は有価証券の売却その他通常の取引以外の取引に
40,どうかですね。能力給なんて導入しても、乗せられて頑張るのはごく一部の従業員ですよ。後は将来不安になりながらビクビク働き続けるか、隠れて副業を始めるか
41,フルサービスではスタンドとコンビニの両方に専従の店員が必要だったが、セルフ式なら従業員が業務を兼ねることができる。ビデオレンタル店や薬局との併設店は来店客の増加が見込める。
42,は貨物軽自動車運送事業者について、第十七条第四項の規定は貨物軽自動車運送事業者の事業用自動車の運転者及び運転の補助に従事する従業員について、第三十四条の規定は貨物軽自動車運送事業者の事業用自動車について準用する。この場合において、第二十三条中「第十六条第一項
43,景気がちょっと悪くなると、従業員をレイ・オフする傾向があるが、同社の場合は、従業員を人間として尊重し、よほどのことがない限り、レイ・オフをしない方針をとっている
44,を二十八万二千台に下方修正。０９年は二十一万台という慎重な目標を設定した。減産に伴い、従業員の５分の１に相当する千二百人を当面の間、削減することも決めた。同工場で
45,の仕事、出世、金に対する短期的関心に意識が集中していくんじゃないでしょうか。だから現場の従業員の大多数は、最も幅広く意識を拡張させているアジテーターとしての中間管理職の影響を一番受ける
46,出ないものである。上の人間が考えたプランをただやらされるだけでは、従業員としてもやる気が出ないのは当然である。経営者の中には、従業員を
47,じゃナカ。こうしてカゴイマも広島もちゃんとやってる」「じゃ若松の従業員を何と心得ていらっしゃるんですか」「君。君の悪い所はそんな難しい
48,が可能になり，プロセス管理も容易になるという。従来はさまざまな能力を持つ従業員が，ばらばらに工場に配置されていたが，従業員の能力を把握し，適切に
49,結局、幕が開くと舞台は俳優さんのもの。作者、演出家そしてスタッフ全員は美容室の従業員のようなもので、俳優さんがお客さんの気に入られるように顔をきれいに
50,ＩＴ業界のみならず、一般企業においても必要不可欠なものだからです。とくにＩＴ業界では自社の従業員に情報処理技術者資格取得を奨励し、資格取得者に対して資格手当を支給している企業も少なくありません。また
51,やあなたの家族に近づく決定的な機会を提供することにもなりかねません。家で従業員を雇うことを考えているなら、履歴書の提出を求め、可能であれば、大使館を
52,雇用の促進にあるといえる。逆にいえば、「研修推進員」は、自社の従業員に対する同和研修の役割は負っていないということである。しかしながら、企業内における同和地区出身者に対する差別事件
53,である。休業中に仕事はどう配分されたのか前章でみたように、従業員が育児休業を取得した際に休業取得者が担当していた仕事をどのように割り振るかという代替要員
54,に獲得の可能性の確率と予定売上を算出します。企業によってはリストラ等による諸事情により、従業員の減少があるかもしれませんので、そうした情報を加味します。次に目標と
55,ました。その時は、名乗らないで、無言で出ますが、自営のため従業員が名乗って出てしまう事もあります。今先ほども、あったばかりで、かけてこられ
56,敷地内には従業員の入居するアパートもある。つまりは、そこは、経営者や長年の従業員の家族が、同じ老人ホームの敷地内で共に暮らしているという独特な場所だった
57,組立・検査）が完成した。既設の第一工場（巻線）、第二工場（工作）とともに従業員が百四十人となり、テープレコーダーやレコードプレーヤー用の精密モータ、日本最高の品質を誇る「静かなモータ
58,ているが、ＰＢＧＣの資産は二百五十億ドルしかない。年金負債についての不適切な会計処理と、従業員への株式オプションがコストにならないことから、アメリカの会社の計上収益の質は、
59,施設の耐震化，備品・機器の転倒・落下防止対策，避難路の確保などがあり，ソフト面の対策として，従業員への防災教育の実施，防災計画・マニュアル・チェックリストの作成及び周知徹底，防災体制の整備，防災訓練の実施など
60,判断して，特別の事情がないかぎり会社の運行供用者責任を肯定しています。なお，従業員ではないが，それに準ずる者，たとえば，退職したがまだ社宅に残っていたよう
61,競争相手がどのような存在で、会社の競争上の位置がどのようなものか、従業員が理解できるようにしている（設問Ｑ２‐２）」、「競争環境がどのよう
62,、エンプロイヤビリティ（ｅｍｐｌｏｙａｂｉｌｉｔｙ）は、アメリカで八十年代に実施したダウンサイジング（業務縮少・人員削減）によって悪化した従業員の勤労意欲を改善するために、主にホワイトカラーを対象にして「雇用保障に変わる労使間の新しい
63,て風呂に向かった。二階にも、一階にも客の姿はなかった。従業員の姿もなく、節電のためか廊下の照明はところどころ消してあり、いかにも侘しい安宿
64,を助成するという制度でした。一方、「中小企業雇用創出雇用管理助成金」は、創業にともなって、従業員を雇い入れるとともに、人材採用のために求人情報誌などへ求人広告を掲載したり募集・採用パンフレットの作成
65,及ぼしている。人員削減に伴う影響については，「従業員の士気の低下」と「従業員の労働時間の増加」が最も大きいことも，前述の日本労働研究機構の調査（二千二年）結果
66,まして現実かつ具体的な支配力を有している場合には、その親会社は、子会社の従業員の労働条件につきましては、子会社と並んで団体交渉上の使用者たる地位にあるという
67,上回る条件を定めるよう指導した。また、就業規則はたんに作成するだけでは不十分で、従業員の過半数を代表する労働組合がある場合はその組合、そのような組合がなければ従業員
68,とその運用によって事後的に給付額が決まる年金のことで、この年金の特徴は、従業員が運用リスクを負っていること、すなわち、従業員の個人の勘定であること、および勘定が
69,は常用従業員三百人以下（ただし卸売業は資本金三千万円以下又は従業員百人以下、小売・サービス業は資本金千万円以下又は従業員五十人以下）の企業に対する貸出。第百四十一‐５図中小企業の資金繰りＤＩ、借入難易度（長期・短期資金）ＤＩの推移
70,）過程において，企業のコントロール権の実質部分が，法的または事実上，経営者（場合によっては従業員との連合を通じて）掌握されることを指す。こうした意味での内部者支配は共産主義
71,だが、なにか手違いだと思うんだが。ドンヒョク：総支配人を呼んでください。従業員：なにかお困りごとでも？ドンヒョク：シン・ドンヒョクが探していると。会いたいと
72,置いていく者も中にはいた。そうしたチップは貯めておいて、従業員の慰安旅行などのときに使ったという。従業員は、客である兵士やその
73,ある。「事故直後同乗していた前妻にまかせて、その場を逃げ去り、前妻と従業員が被害者を近くの病院まで連れて行き、前妻は診察が終るまで付き添つていた
74,にしている（例えば、自己申告や社内公募など、設問Ｑ２‐十八）」、「従業員がキャリア形成上の目標となるような人物（ロールモデル）を社内につくっている（設問Ｑ
75,たんです。先だってチェックしたんですが、このプログラムは強化されていました。通常、従業員は地域の組織で働きます。でも、一つの事例では、銀行の従業員が
76,納品していない商品につき、先に受け取った売上代金のことです。預り金は、従業員への給料支払い時に一時的に預かった源泉所得税や社会保険料などですが、源泉所得税は年末調整後の国庫
77,をかけ、早急な問題解決を求めたのである。大統領に言われては、会社側は従業員の要求を呑むしかなかった。航空会社は多くの連邦機関から制約を受けている。アメリカン航空の
78,に企画し上司の了解を得た場合、上司の指示や了解がなくてもその従業員の職務内容に照らして著作物の創作が期待されている場合も含まれる。一般に
79,知っているか、聞いてみてくれないか」「聞いてみて、何か知っている従業員がいたら、連れて来ます」と、亀井は、いった。一人に
80,は、喫煙者が６．５％、管理職が２．８％、非喫煙者が０．９％である。十九‐２（従業員に対して教育を実施していると回答した事業所に対し）教育の担当者について（複数回答）図１
81,たぶん・・・だいじょうぶ。。。来週から・・・普通の生活に・・・従業員・・・めしが食えたら・・・プロっす＾＾；素人から・・・プロに
82,生ずる可能性がある。一般に執務態度の評価は積極性，責任感，協調性等を分析評価し，従業員が担当業務を遂行するに際しての１つの資格要件的なものとして，考えている場合が多い
83,腕には自信がありました。でも、おいしい料理を出せばいいというものではありません。従業員と一緒にお客さまに親切にして、どのようにすれば本当にお客さまが喜ん
84,ｏｆｐｒｏｇｒａｍｗａｓｉｔ？どのようなプログラムだったのですか？銀行の従業員のための休暇プログラムでした。その時まで、ｓａｂｂａｔｉｃａｌと聞くと、大学の教授が
85,で、こちらのぶっ飛ばした方は」と、おそるおそる近寄ってきたここのホテルの従業員らしいのが声をかけると、「聞いて驚くな。この方たちがあの竜崎軍団
86,、その意見書を添付して事業所を管轄する労働基準監督署に届け出なければならない。さらに届け出た就業規則は、従業員の見やすい場所へ掲示し、または備え付けること、書面で交付する、などの方法により従業員に
87,も業務担当のないただの取締役は監督者でしかない。だからこそ、代表取締役の指揮・命令下にある従業員（経理部長・総務部長等）と、代表取締役を監督すべき取締役の兼任はおかしいとされてきたのである
88,従事する者は、委任契約に基づいて業務に従事する役員、雇用契約に基づいて業務に従事する従業員を指している。勤務形態が常勤でも非常勤でも構わない。ただし、雇用契約等がない
89,企業体質をめざしている企業が目立つ。業績が好転しつつあるＩＢＭも、ピーク時に四十万人いた従業員を、九十四年末までに二十二万五千人に減らす計画をたてている。つい２、３年前までは日本企業が
90,代表する実践農家のひとりに数えられることになる。三十二棟に増えたハウスを、奥さんと三人の従業員で切り回し、収穫の最盛期にはさらにパートを増員する。久しぶりにハウスの建つ赤土
91,，電機産業に限らず製造業全体で進行しているようである。例えば，雇用開発センターの調査でも，製造部門の従業員の不足を訴えている企業のうち，七十五％の企業がその補充はパートや派遣，
92,の特許の戦略的活用も視野に入れることが望まれる。人材面では，中小企業の従業員は各人の業務の範囲は広いことから従業員の定着に努め育成を図るとともに，
93,，不明１工場である。他方，モスクワ東方のウラル地域にあるウドムルト共和国には計４工場立地しているが，従業員七十二人１工場（多角化経営），同二百―三百人が２工場，同四百三十八人が１工場（多角化経営）である。
94,と従業員の間に信頼関係をリーダーを信頼できるとき、従業員は良く働きます。また、従業員は自分達が信頼されているとわかる必要もあります。例えば、ＢｅｓｔＢｕｙでは
95,、当初は車両ごとに配置された警備員）と同様に、ホームの非常に多くの従業員（料金係、監視員、駅長等）の位階的な作業仲間の間でも、ほとんど軍隊的とも
96,アメリカでは経営者が従業員と「同居」しながら経営するようなことはほとんど行われない。まず従業員が「家族」扱いされることを好まない。小さな会社であっても、経営者によっては従業員に給料
97,受け、作業をした分だけ金銭をもらっているような状況では、取引先の従業員と変わりなく雇用契約関係にあると言えます。したがって受領する金銭は「給与」です。給与
98,という観点からしっかりしたものを作っておきましょう。従業員との間のルールを作ろう従業員を採用したら、従業員との信頼関係を築くことにも配慮しなければなりません。
99,◆掛金の種類月額五千円〜３万円の十六種類。短時間労働者（１週間の所定労働時間が通常の従業員より短い従業員）は、二千円〜四千円の掛金で加入できます。◆申込方法所定の
100,。ほとぼりが冷めた現在もまだ懲りずに不当な残業や未払い賃金で従業員ともめているらしいです。ちなみに私は未払い賃金が原因で会社を辞めまし
101,ひとつの顔」の一部である。すなわち、「目的は生産の周期的および長期的変動に適応できる従業員の核をつくることである。主要な目的は労働者を適応性のあるものというより
102,ことを百パーセント実現できる企業なんて、存在しない。企業は利潤をあげるのが第一目的だ。従業員がやりたいことなんて、優先順位が低くて当たり前だろう。これは、善し悪しの判断や
103,何らかの形で従業員参画型にするとよいだろう。それがＢやＣである。Ｂ…はじめから従業員によるプロジェクトチームが策定し、その案を役員会に上申して承認してもらう方式大企業の策定体制に
104,の増進を目的とした各種助成、援助を行っています。労働者（社員、従業員、アルバイトなど）を一人でも雇っている会社は、労働保険（労災・雇用）に加入すること
105,、十億円以上の社は四社。また収益率もアメリカの新聞社にくらべて低く、株主配当より従業員への還元を優先している。アメリカの経済誌「ビジネスウィーク」特集の優良世界企業千社ランキング表（千九百八十六）においても、アメリカ
106,の如き不況の際、経営の衝に当る私達の苦衷を…」突然、従業員の中から、「うそつけ！」と叫んだものがあった。全体の此の
107,はアメリカの大企業である３Ｍから、日本でカセットテープを販売する許可を得た。当初は従業員五人で細々とやっていて、アメリカによく旅行していた郷百合子が経営者を務めていた
108,もう一つは、材料の値上がりという問題が一たび起こりますと、これは社長だの従業員だなんということではない、おやじさんと若い衆という形で、夜も寝ずにその材料
109,れる。人材面では，中小企業の従業員は各人の業務の範囲は広いことから従業員の定着に努め育成を図るとともに，目的によっては社外からの登用を図ることも
110,破産法四十七条二項、会社更正法百十九条。）もっとも、税務署や社会保険事務所の差押よりも前に従業員が債権を譲り受け対抗要件を備えれば、遅れた差押の効力は及びません。２
111,するトップなど、エンロンと同じ構図が詰まっている。エンロン事件では、事情を知らない従業員の企業への忠誠心と従業員年金が踏みにじられたが、性的暴行事件では親が知らない
112,だったから分ってるから、辛い〜〜でも、アイは、店長だった時、従業員の非常に場合はフォローしたし、でも、賢兄は体悪いし〜〜。。
113,れて迎えて下さいましたが、フタを開けてみたら、適任者どころか私以外の従業員は誰も決まっていませんでした。求人募集をしているのですが応募が全くなく
114,に評価・検証する仕組みをつくり上げている。また、「自主参加のチーム活動」や「衆目評価」など、従業員のモチベーションを向上させるさまざまな仕組みのなかで、積極的な経営情報の公開、多様な
115,準備中でしたが、長い廊下では、ヒロトくんがモップがけをしていました。従業員の制服を着ています。彼はわたしを視界のすみにとらえながらも、しばらく
116,も含まれているところに大きな特色がある。それらは、長期計画、終身雇用制、年功序列制、従業員の会社への忠誠心などである。それに加えて、戦後の新しい考え方が制度として
117,と歯科医用保険の料金は支払わなければならなかったが、厳密に言うと彼はヘイウッドの会社の従業員であったため、その額は大幅に減額されていた。それらをいっぺんに失うことになっ
118,支援」である。この指標を測定する尺度は、「自社の育児休暇制度や介護休暇制度の内容を従業員が理解できるようにしている（設問Ｑ２‐十）」、「育児や介護による
119,：オン・ザ・ジョブ・トレーニング資料：労働省「技術革新と労働に関する調査の概要」第１‐２‐７図従業員に対するアンケート結果によるメカトロニクス機器導入時の会社，組合への施策希望注）ＭＣ：マシニングセンタ資料：関西生融合炉工学技術等の研究開発を
120,が求められる。このように先端産業の誘致ひとつを例にとっても、企業あるいはその従業員を十分に惹きつけるだけの個性と魅力ある地域づくりの推進が必要である。各地域が進め
121,な気がするんですけど」僕は少しだけ悩んでしまった。なぜなら女の子は従業員で、オーナーこと栃憲さんは女の子を働かせて、含みのない言い方をすれば売春をさ
122,メールアドレスが漏えいしてしまいました。責任を問われるのは従業員だけですか？Ａ従業員のミスは会社のミスになります。メールアドレスを漏えいされた顧客からの責任追及は
123,労働法・公務員法と男女共同参画」というテーマについて資料を提供したい。二千一年の男女職業平等法は，主に民間企業の従業員を対象とする「労働法典」にかかわる部分と公務員を対象とする「公務員の権利
124,ちなみに、この点に関する人事院の調査によりますと、調査対象となりました民間事業所の従業員の約四十四．三％がこの制度を利用できるようになっているということでございます。このような
125,ポジションは４年制大学の学位を必要とするような専門的なもの●スポンサーとなる会社に従業員の給与を十分払えるくらいの売り上げがある
126,届けない外国人経営の店がたくさんあるという。なぜ届けないか。「理由は従業員の中には不法入国の女の子も多い。届けると、従業員ひとりひとり下世話にいえばケツの穴
127,つかつの上の子と高卒なんだけど親の会社をついで会社と従業員をまわしてる下の子まあ、よくある話で下の子の
128,行う権利を留保している場合，事業主の財産と退職給付信託とが峻別されていないことになり，従業員の退職給付にのみあてられるという退職給付信託の目的をまっとうすることができません。そこで，
129,ために消費した原材料費となります。２労務費…工場での製品製造に直接関わる従業員への給料、賞与を記入します。３その他の製造経費…工場内での電気水道代
130,ときパチンコをしていました殆んど毎日です。ですが負け続け、何でパチンコ屋の電気代や従業員の給料を俺が払わなあかんねん、、と疑問に思い、それ以来パチンコ屋に
131,ご（☎３８‐１１２２）まで。▼ホームページアドレスｈｔｔｐ：／／ｗｗｗ．ｙｏｎａｇｏ‐ｓｃ．ｃｏｍ／▼会員資格・市内に事業所を有する中小企業（従業員三百人以下）の事業主と従業員※原則として事業所単位で加入・市内にお住まいで、市外の
132,ものではない（ただし，外部監査は内部統制の実効性を高める機能を持つ）。Ｘ会社が従業員の不正発見・防止を監査の直接の目的としていたのであればともかく，財務諸表の適正性について
133,例のように，広く運行供用者責任が認められています。（１）無断運転被用者たる従業員が無断運転するケースとしては，会社の運転手が勤務時間外に無断で私用に車を運転した
134,が必要となってきた時代である。だが佐吉の工場では違っていた。従業員は佐吉の心を心とし、手足のごとく、あるいは頭脳のごとく働いた。
135,を抱えている。その社長がもし追放になったら松下電器は潰れてしまうというのが、従業員の抱いた危機感だった。“社主を救うしか、松下電器の生きる道はない
136,照れかくしに「お風呂は何時までやってるの？」などと聞いたりした。従業員が出て行ってしまうと、矢代はほっとすると同時に、急に自信がなくなってき
137,生前、「昭和十九年、私は内満州で鉄工所を経営していたが、中国人の従業員が給料（円）をもらうと即座に金に換えていた。これをみて
138,無数の仕方で適応できる企業を指している。だが、出現しつつある未来のフレックス・ファームは、従業員とそのボスの権力関係における基本的変化なしには機能しえない。次に見るとおり、こうし
139,を演じたんです」（マイカル幹部）荒廃した上層部のモラルに、最後の最後まで従業員は泣かされるのか。そうならないためには、「外部からの人材の登用が
140,。（十二）使途秘匿金と交際費等の区分交際費に該当する費用、例えば、得意先の従業員に対して取引の謝礼として支出した金品の費用（措通六十一の４（１）‐十五
141,でしょう。しかし、傍受や盗聴がなかったわけではなく、要するに、これらがすべて通信事業者の従業員によって行われていたというだけの話です。例えば千八百三十年の光学電信機の時代で
142,て間もなくだった。ノックの音で範子がドアをあけると、ホテルの従業員らしき女が二人立っている。何を言っているのかわからなかったが、相手を
143,た。彼にとって、というより、冬木工芸社にとって貴重なものである。十数名の社の従業員と、その家族の生活が、そのケースの中身にかかっているのだった。そして、
144,、身元保証人の「印鑑証明書」を同時に提出させる場合もあります。その趣旨は、従業員が架空の人物を身元保証人として立てないようにすることにあります。印鑑証明書の代わり
145,意見をきいたことはいうまでもない。数カ月後、Ｍさんは、社長から、しだいに従業員の定着率がよくなり、製品の不良率が大幅に減り、得意先の評判もよくなり
146,一環として廃止する企業も散見される。特に低迷する経済情勢が企業業績を悪化させている現状において，従業員の退職金負担は企業に重くのしかかっており，さらに運用環境の悪化により追加拠出や引当計上を求められる
147,元の会社の部下たちに声をかけたところ、みな快く引き受けてくれたそうだ。従業員は二日働いて一日休むという態勢で、出勤時間に制限はない。自分の好きな
148,統合されている単一の勘定である。いわば、「一つのどんぶり」の中にすべての従業員の掛け金が納められていて、退職後の年金の支払い額もこの一つの勘定から出発し
149,における自律性尊重」である。この指標を測定する尺度は、「仕事の進め方やプロセスにおいて、従業員の自律性を尊重している（設問Ｑ２‐７）」、「意思決定において、現場の
150,事業主の発意により，厚生大臣の認可を受けて設立される特別法人である。基金は，従業員千人以上の企業が単独に，又は合わせて従業員が千人以上となる幾つかの企業
151,渓子さんのお父さんの征二郎さんが代表取締役で、渓子さんや辻本友彦さん、それから、勤続年数の長い二人の従業員が取締役になっていたそうです。でも、征二郎さんがお亡くなりになったあと、渓子さんが代表取締役
152,重要であるが、企業側は両立支援についてどのように考えているかを同調査でみるために、従業員の働きやすさや働きがいの向上のために重要であると考える事柄を聞いた問における「
153,（土地、機械）、カネ（資本）のどれが欠けても成り立たない。とくに従業員がいなければ、会社は動かない。その意味では、ヒトがいちばん大切と
154,見掛けとは大違いだ。少なくとも会社の負担はどんどん重くなってきており、その打撃を従業員の側に移そうとするケースが多くなってきている。株式市場ブームのおかげで、イギリス
155,ようです」困ったことになった。新年を明日に控えてホテルは満室だ。従業員は辛抱強く部屋を探してくれて、ついに近くのホテルにキャンセルで空いた部屋を見つけ
156,ある。第３‐（２）‐８表過重労働に関連する疾患発症の認識資料出所東京労働局「従業員の健康管理等に関するアンケート調査」（二千四年）第３‐（２）‐９図従業員の仕事と
157,中にいますか？＃会議室テジュン：話は聞きました。私共の従業員が何か勘違いをして、ミスしたようです。パク室長：勘違いではなさ
158,保有を認め、さらには自由な譲渡を認めるということにはなっておりません。従業員に譲渡するための場合には、その目的どおり六カ月以内に従業員に譲渡しなければならない。それから、利益消却の
159,はきついので自分で税務申告をしようと思うのですが無理でしょうか？夫婦二人だけで従業員はいません。「出納帳」と呼ばれる会計ソフトを使っています。このような
160,な対応をさせていただいているというふうに考えております。具体的に申し上げますと、従業員に譲渡するための取得及び株式消却のためにする取得、これらを、株式を上場している会社
161,足すことはできません。ＡＮＡのマイルだけしか利用できません。ｂｙＪＴＢトラベランド従業員
162,，みかん箱の上に立って「世界一にならなければ日本一にはなれない」と従業員に朝礼で演説していた本田宗一郎は，まさにビジョンを体現していたわけです．アメリカ
163,労働意欲がわいてきません。江戸時代にも、暖簾分けといった制度があったように、従業員の労働意欲を高めるためには、拡大路線を進む必要があるのです。わたしは業界誌の
164,こと」「その他会社に不利益を与える行為をしないこと」などとあり、従業員には厳しい行動規範を求めています。しかし、社長自らが私利私欲に走っていたらどうなる
165,公正な採用選考体制の確立のため、一層効果的に機能するよう努めること。（３）従業員の採用選考に最も影響力を持つ企業のトップクラスが、人権問題、同和問題についての正しい理解と
166,ような佐吉の尊い心情を異体的に実現したものが、前述の部下の幹部登用、従業員の持株制度である。菊井紡織では、「従業員持株制度」のはしりを実施し、株を社員に
167,で職場の労働条件が悪く、職工には眼球の障害も出て、職場を移動する従業員も多かった。同室に機械五十九台を備えつけ職工一人に対し一台を担当させ、「一昼夜
168,と改善提案」を人事評価要素に活用する人事評価要素の具体的提案は次の章で行いますが、従業員から提出される「情報と改善提案」は、企業に貢献する一番のポイントではないかと考え
169,とはいえ、個人情報ファイルがメールの添付ファイルなどの形で流出することを防ぐには、従業員のメールなどを監視しなければならないことになりかねず、困難な問題が生じることも事実である
170,事例が明らかとなり，出荷停止となった。この事実を知った日本商事の役員，従業員は，これが発表されたら株価が大きく下がるだろうと思い，損失を免れるため，
171,の外で（会社法上の直接的義務負担というのではなく）、企業と当該ステークホルダーとの間の契約（従業員なら労働協約など）や個別の法的規制（労働法や公害法など）によって確保されるべきです。
172,また、「店の売上を左右する要因の最大のものは出店場所ではなく、店長と従業員のキャラクターである」と述べられています。サービス業の原点に戻ろうそうです。フュージョン
173,，人材教育に対する投資収益の回収もできなくなるため，年功序列賃金，定年退職などを制度化して，従業員の忠誠心を高め，労働力の定着化と長期勤続を促さなければならない。このことは，戦後の
174,て副業を始めるかどちらかでしょう。「頑張って会社の業績が伸びる」→「従業員の給与も上がる」の図式を実現しない限り、やる気は出ないでしょう。今の
