,0
20,興味深い文化事業も多い。メンコやビー玉など昔懐かしいがん具をずらりとそろえた沖縄市の博物館。「伝統の灯」を地域で守っていこう、と宮古上布の継承について、行政
21,見てみよう。まず，複数の社会教育関係施設を一体的に整備した例としては，図書館，博物館，視聴覚センター，宇宙科学館などで構成された加古川市立総合文化センター（昭和六十年）がある。また，社会教育施設
22,ほかのサイト◆やまびこネットｈｔｔｐ：／／ｗｗｗ．ｊ‐ｍｕｓｅ．ｏｒ．ｊｐ／ｊａｍｈｏｍｅ．ｈｔｍｌ「たんけん博物館」には自由研究のテーマがてんこもり。いろいろな博物館とリンクしているので、知りたいことにぴったりの博物館を検索するのに便利だ。◆
23,た。入り口には「風車博物館」と書かれ、一階が小さなレストランになっている。博物館とはなんだろう、と入ってみると、中でゴロゴロと大きな音をたてて粉
24,、町の方向感覚を身につけて、どこへ行けばどんな店があるか、博物館や美術館の位置、名所旧跡の場所などを把握する。歩く速度というのは、その
25,名護市の進取の精神を表した言葉です。「あけみおのまち名護」のコーナーでは博物館や図書館などの各種教育施設や市民団体の活動などの情報を掲載します。名桜大学公開講座募集環境にやさしい
26,取り足腰が弱くなるにつれ、痛感するのは下りエスカレーターの必要性。講演会に行くにせよ、博物館や美術館を訪問するにせよ、音楽会や研究会、趣味の会に参加するにせよ、バリアフリーの都市計画
27,普段目にする事のない夜行性の生き物の活動的な姿を見られたり、美術館や博物館だと仕事帰りに立ち寄れて便利だったり。期間と曜日限定ですが、恐竜博の「ナイトミュージアム
28,充実と、沖縄の歴史、文化の解明に努力してほしい。それができるのはこの博物館をおいて他にないのだから。建物も三十年を経て老朽化が進んでいるし
29,二百三十五メートルの正面によってそれは、背後に広がる工場施設を訪問者の目から隠しています。博物館は、施設の中央に御覧いただけます。いわば宥和をもたらす礼拝所的な建物として当時の軍
30,を老人ホームに転換し、子会社で運営しているほか、竹中工務店も独身寮を美術館に、工場を博物館などにした実績がある。また海外では、倉庫を商業用施設や住居にする
31,各店舗のもっている絵画，骨とう品，動植物，趣味などの宝物を生かして，まち全体を博物館と見立てて散策が楽しめるようにしている。広瀬商店街を中心として，楊井益三美術館，
32,」の三つに分類することによって、地域博物館を鮮明にしています。●平塚市博物館の展示室博物館の三つの型とは？三つの型の博物館では、まず「地域志向型」
33,２館内学習活動Ａ講座・講習会博物館では，さまざまなテーマの下に講座や講習会が実施されている。いずれも，
34,オルガンコンサートが開かれている。マルクト広場の十六世紀に建てられた旧市庁舎は現在郷土博物館。この博物館を訪れるとノルデンやオストフリースラントの商業・手工業の歴史、生活文化などが分かる。オストフリースラントとはニーダーザクセン州
35,展示する資料展などを開催。小学生を対象とした学習資料展も毎年行われている。屋外展示・体験博物館の屋外には縄文時代の代表的な竪穴式住居が三棟復元されている。住居の中に入っ
36,の首の代わりに、切り取った鼻・耳を埋葬したといわれる。あし市バス博物館三十三間堂前下車、徒歩十分「耳塚」は、豊臣家の「霊界ゾーン」の一角にある。もともと
37,入り口を同じにする隣の建物はヨーロッパでも珍しい「茶博物館」。個人趣味的な小さな博物館を想像していたら、なんのなんの、部屋数も多く内容も豊富でかなり充実した
38,。吉野ヶ里博物館（仮称）建設に向けた私たちの取り組みは、これからの日本における博物館はどうあるべきか、について検討することから始まった。従来の公立博物館の欠点や諸外国
39,深閑としている。かつてスペインの古都トレドをローカル列車で訪れたときも、城外にある博物館のような終着駅が、こんな状態だった。日本なら大社駅に相当しようけれど、廃止対象の
40,ように映った。今回、テレビカメラの前に、初公開された嘉峪関五号塼墓は、博物館の正門から左に入った屋外の片隅にあった。この墳墓はもともと、嘉峪関市
41,十九世紀末まで保存の悪い状態におかれていたそのフレスコ画は、現在では寺院の博物館で見ることができる。デカルトがヴェネツィアを通ったことは、その印象の反響がわれわれ
42,、平塚市博物館がすでに第三世代の地域志向型博物館に移ってきていると述べています。第三世代の博物館の特色は、地域社会に成立基盤、活動基盤をおいているということと、学芸員の専門職化です
43,だからこそ自分の町を心から愛する。こういう考え方を持っている人たちにとっては、博物館は心の故郷なのであろう。残念ながら、日本人でこんな考えを持っている人に
44,旧教育博物館書庫いまの東京芸術大学音楽学部の敷地に、明治十三年に建てられた旧教育博物館の書庫。博物館はなくなったが、建物はいまも現役として使用されている。入り口の守衛所の裏手
45,基盤技術や基礎技術が必要になるであろう。●キーワードは「多次元メガネ」それでは、マルチメディア仮想図書館／博物館における仮想空間は、基本的に「臨場感図書館」で採用した仮想空間と同じであるから、ここで
46,や，Ｊ．デューイが図書館とともに，学校の観念図の中央に位置させている博物館［参三十七，ｐ．八十五，九十一］の資料も含まれている。教育内容が組織化さ
47,アイヌを尊重し、和人たちを割りこんできた者として冷静に位置づけている。松前町の天守閣の博物館も松前氏の盛衰を物で見せるよりもむしろ古い時代のアイヌの暮らしを民俗資料によって
48,、メキシコ市民のいこいの場となっているチャプルテペック公園の中にあり、世界的に知られた博物館です。メキシコ市は富士山にたとえていえば、ほぼ五合目にあたる高原にあり、
49,に下りた。通常メーターでは小型千三十円、中型千四十円となるが、駅内の観光案内所「アスク」や博物館で配布する「定額タクシー乗車申込チケット」を渡せば九百円になる。上杉家執政の直江兼続が主人公で佳境
50,強度の大きな合金は航空機や船舶をはじめ、広範囲に及ぶ。最近では、寺社や博物館の屋根に目立って採用されている。チタンが必ずしも悪玉の面ばかりでないことは
51,とされたことがすごい。まさに究極の言葉である。「日本にある公立の博物館の欠点や問題点をすべて改善していけば、いい博物館になる」。これはなに
52,である。庭も花壇も雑草が茂り、アッシリアの人面有翼牡牛像のレプリカは表面が脱落し、博物館の建物も傷み出している。バグダッドは大都会だが、歴史を感じさせるような町並み
53,は、これは、単なる事務的な手続きの手違いだと信じたいのですけれども、「博物館」では、（翻訳の手違いなど、いろんなことがあったとは思いますけど
54,珍しいからのぞいてもいいだろう。さらに南の益富地学会館は、石の世界にあなたを案内してくれる博物館。西に返して室町通を北へ。角の中立売室町郵便局のある３筋目を西に折れ
55,※小学２年生までは保護者同伴料金無料（記載のあるものを除く）ところ・詳細博物館☎（三十五）二千五百五十中央図書館名作アニメ上映会とき・作品４月十三日（日）＝「ねぎぼうずのあさ
56,が三本ついている。以後、銅を見るのが、すきになった。博物館の美術品だけでなく、凹んだ薬缶や長火鉢の銅壺、いびつな灰皿にいたるまで、赤銅であれ青銅
57,千九百七十四年に発掘され、いま泉州の「海外交通史博物館」におさまっている。船一つを保管展示するために博物館をつくるなどは、当時として斬新な博物館思想といっていい。むろん、それだけ
58,満４歳以上中学生まで）＊団体割引あり雨の日向き。駅の改札口前にある博物館ここは博物館であって遊び場ではないということを忘れずに。入場者は家族連れがほとんどだし幼稚園の
59,ちゃんと宣伝に利用するという抜け目のないところもありました。現在イタリア・フィレンツェにある本店内の博物館に、それらの写真を彼女らの足の木型とともに見ることが出来ます。フェラガモ
60,●入場料／大人五百円学生四百円子供三百円＊団体割引あり海と舟が身近になる博物館男の子には乗り物に夢中になる時期がある。船の科学館はそんな時の
61,］キーワードの入力キーワード入力欄に「東京博物館」と入力する。検索ボタンをクリックすると，東京都の博物館に関連した情報が検索され，その件数と検索された結果のタイトルが，リンク
62,か。博物館が略奪に遭った。バグダッドを攻略したとき、直ぐにこの博物館に駆けつけたアメリカ軍の軍人はいなかった。四つ星の将軍たちの中に、メソポタミア文明
63,二人は連れだってフランクスに会いに行く。朝九時より土宜師と（二人共僧帽僧衣）ブリチッシュ博物館に之き、部長フランクス氏案内にて宗教部及書庫を見る。「二人共僧帽僧衣」で現れた
64,で語ってくれる人であった。一対一でさし向かってくれる。一ヶ月に一、二回は美術館や博物館などにご一緒したが、この人から全力で盗みとろうとした。先生は無鉄砲に
65,変わる中原区。夏休みを利用して中原の歴史を学んでみませんか。出張ミュージアム！川崎ぐるっと博物館原市民館で市民ミュージアム収蔵の考古・歴史・民俗資料を展示する「川崎ぐるっと博物館」を開きます。会場に
66,◆群馬県立自然史博物館ｈｔｔｐ：／／ｗｗｗ．ｇｍｎｈ．ｐｒｅｆ．ｇｕｎｍａ．ｊｐ／ｔｏｐ．ｈｔｍｌ地球の生い立ち、生命の進化の歴史、群馬の自然を紹介している博物館のホームページ。特別展などの情報や、研究成果を紹介している。◆日本野鳥の会ｈｔｔｐ：／／ｗｗｗ．ｗｂｓｊ．ｏｒｇ／ｉｎｄｅｘ．ｈｔｍｌ
67,■市民公開講座「ウトナイ湖と鳥獣保護活動」／とき３月十五日（土）十三時三十分〜十五時／ところ博物館／料金無料直接会場へ／詳細■■☎■■■■■■■■フラダンス無料体験教室／とき３月十三日（
68,のダウンで千八百四十二年から八十二年に亡くなるまでの四十年間を過ごしました。現在はダーウィンの博物館として一般公開されています。いまでも交通の便があまりよくないけれど、自然豊かな
69,雲』フィールドミュージアム構想」を策定した。この構想は，まち全体を屋根のない一つの博物館と捉え，松山城がある中心部を「センターゾーン」，道後温泉，三津浜など明治時代の史跡や
70,に入ったことがあった。東プロイセン（旧ドイツ領）から引き上げた人たちの設立した、異色の博物館であった。その他の博物館には今回は寄らなかった。モラーヴィア・ピルスのラベル新旧２種モラーヴィア・ピルス
71,ている唐織きれは菊、藤、雪、剣花菱の文様が織り表されている。〔Ⅵ博物館などの枕高台寺参照〕４初音調度の枕（重要文化財指定）（徳川美術館所蔵）尾張徳川家二代光友夫人千代姫
72,再建され、長浜城歴史博物館となっている。城下や湖北の歴史などを知るのに最適な博物館で、黒壁スクエアや曳山などの長浜名物とともに人気を集めている。木之本牛馬市の跡を
73,会場内はシルクロードを通って伝わってきた悠久の時の流れにつつまれた。博物館で島豆腐づくり平成二十年度ぶりでぃ子ども博物館「島豆腐づくり」が７月十三日、名護博物館中庭で行われた。この
74,２日まで開催中の企画展「パノラマ地図でたどる近代の名所」で展示しています。問合博物館（堺区百舌鳥夕雲町２丁大仙公園内☎２４５‐６２０１ＦＡＸ２４５‐６２６３）へ。栽培したしいたけを収穫
75,２Ｆ歴史・民俗科学産業航空科学博物館ｗｗｗ．ａｅｒｏｍｕｓｅｕｍ．ｏｒ．ｊｐ／ＪＲ成田空港線ほか成田空港山武郡芝山町岩山百十一‐３☎０４７９（７８）０５５７日本初の航空専門の博物館として千九百八十九年に設立された。５階からなる本館と屋外展示場がある。館内には航空関連
76,に関するテーマを取り扱っている。また、古文書講座、中世史講座、考古学講座、自然史講座といった博物館講座も開催。博物館を見学したあとは「二十一世紀の森と広場」で自然をじっくり散策できるのもうれしい
77,と虐殺記念館は、そのまま地下にもぐり、どのような世界戦争が起こっても、この博物館だけは必ず保存されることになっているという。水に流してはならない大事なもの
78,，一般に閲覧させ，又は貸し出すことができるとされているもの（３）本市の博物館その他の施設において，歴史的若しくは文化的な資料又は学術研究用の資料として特別の管理が
79,緩和しても、まさか駐車場に散骨するというところまで妥協はできない！「でも、博物館はまだある」男は言った。退屈な仕事の思わぬ中休みを喜んで、
80,Ｑ十二博物館に展示してある鎌倉時代の美術品を撮影してカレンダーを作成しようと思います。当然、著作権も
81,で、佐渡では天保年間に入って生産されるようになったという。福島県内の博物館や資料館に現存する千歯扱きは、倉吉と若狭産のものが多くあり、これらの地域の
82,を軍人らしい軽蔑のまなざしでねめつけている。「どうも」パスコーは言った。博物館のほうへ車を動かし、すぐ前に駐めた。近くで見ると、上官の
83,た。明日は久しぶりに自分の時間にして、一人でドライブに行きながら、博物館とか、資料館とか、そうゆう所を一人で廻りたいと思っていました。
84,ます。其の後、薬学部へと進級せし同級の異性です。休日には映画館や博物館へと出掛け、平日には神社の境内で語らいました。帰宅方向が一緒だった
85,（東海大学文学部助教授）。その後、報告とシンポジウム。参加費無料（ただし、資料代五百円と博物館の入館料二百円が必要）。申し込み不要。ハイキング◇十二支の山・酉シリーズ「貝ガ平山〜鳥見山」５月
86,流行語ともかけ声ともなった。たしかに、八十年代を通じて地方の音楽や舞台芸術のホール、博物館や美術館などの展示施設が、質量とも驚くほど充実してきたことは事実である。しかし
87,で流されて海に出ちゃったんですね。荒俣なるほどね。でも私が博物館で見たものより大きいというと、ほとんど巨船ですね、当時としては。あれ
88,、億万長者ハラー（ＷｉｌｌｉａｍＨａｒｒａｈ）が建てた世界一の自動車博物館があった。残念ながらこの博物館は後に述べるように現在はなくなってしまったが、約千五百種類の膨大な展示車の中
89,を持っている人、そういう方々の意見を聞くことによって、これまでの日本における博物館の考え方そのものの殻を打ち破りたい、と考えたのである。委員会は二回開催し
90,収蔵としている。ほかに、川本直水コレクション、京都養正社資料などもある。昭和五十一年に博物館法による博物館として登録、春秋二回の特別展を企画している。機関紙「維新の道」（タブロイド判）
91,どのような調査方法が適当かを考えて，計画を立てる。・文献調査…図書館や博物館などで，必要な本を見て調べる。・校外調査…校外に出かけて，地形
92,と関係ないので、ハショることにする。オレ達は今、妙香山近くにある、ある種の博物館の入り口前に立っている。「それではどなたか代表して、この十六トンの重さがある
93,ように喜んだ。だがイラクの場合はどうか。バグダッドはどうか。博物館が略奪に遭った。バグダッドを攻略したとき、直ぐにこの博物館に駆けつけた
94,次のようなものが考えられる．・住宅・事務所・公共的施設・防災拠点・美術館，博物館・エネルギー供給施設・ライフライン関係施設・危険物関係施設・（先端）産業施設これらから，各種用途の建築物と免震
95,かの影響を残しているのである。私はドルビニーの部屋での仕事を切り上げ、博物館の館員に別れを告げた。ちょうど部屋を出るとき、となりの部屋から笑い声が
96,、ドイツは六百万人のユダヤ人を虐殺したが、その虐殺の記念物を収集し、一つの博物館を作ってそれらのすべてを陳列しているのである。更に驚嘆させられたのは、この
97,ゆったりとした空気が流れていた。他のヨーロッパの街に比べて、博物館とか、観光名所とかいうものはあんまりない。ただブラブラ歩くのがここリスボンの
98,グラスを片手にくつろぐ３人のお年寄り＝写真＝。記録的な猛暑が続くスイス北部バーゼルの博物館での光景です。この暑さもあって、博物館がランチタイムにテラスで「中世風の
99,仙台藩における資料管理」●日時＝８月二十三日（土）午後１時半〜３時●会場＝博物館●直接会場へ■プレイミュージアムイベント●直接会場へ●常設展観覧料が必要■仙台市史講座「神を招く
100,●参加方法など、詳しくはお問い合わせください申・問電話で８月二十日までに（特活）仙台市精神保健福祉団体連絡協議会☎二百二十四．九三九〇博物館の催し■特別展「江戸と明治の華―皇室侍医ベルツ博士の眼」●期間＝８月三十一日
101,いえば神田にある旧国鉄の博物館をまず思い出す。大正十年に開設された由緒ある博物館だから、東京近郊の男の子は少年時代に必ず見学しているはずだ。というわけで紹介する
102,れる場所があらかじめ設定されている作品を、その場で鑑賞することを考えてみる。博物館や美術館での見学と異なった美術鑑賞になるわけで、世界各地の古代からの遺跡
103,の地とされる街で、クレムリンをはじめ、古い教会がそこかしこにあり、街全体が博物館のような風情をかもしだしているおとぎの国。そんな魅惑の古都、ロシアの
104,自由研究のテーマがてんこもり。いろいろな博物館とリンクしているので、知りたいことにぴったりの博物館を検索するのに便利だ。◆富山市科学文化センター小中学生のページｈｔｔｐ：／／ｗｗｗ．ｔｓｍ．ｔｏｙａｍａ．ｔｏｙａｍａ．ｊｐ／ｋｉｄｓ／ｉｎｄｅｘ．ｈｔｍｌ簡単な科学工作のほか
105,もっと文化的意識をもて経営者の中には企業文化について勘違いしている人が多い。美術館や博物館、劇場をつくることが文化ではない。大切なのは企業の経営トップが文化的な意識
106,の宮殿が見える。石を投げたら届きそうな距離であった。真正面には博物館がある。石造りの立派な建物だ。右手には商店街が拡がっていた。けれど
107,の者が洋服を着ており，明治期とすっかり様がわりしている。これらのことも図書館や博物館などにいって実際に調べてほしい。つぎに左上に掲げた写真の服装は
108,宮守町鱒沢●休館日▷図書館・宮守ゆうＹＯＵソフト館＝８日、十五日、二十二日、二十九日、三十日、十月６日▷博物館＝三十日●お知らせ金曜日の図書館の開館時間は、午後７時までです。おすすめしたい本
109,農業センター☎六十三千八百十八、農業水産課☎二十千三百六●高岡開町四百年記念まであと三百日博物館を臨時開館しますとき十一月十七日（月）午前９時〜午後５時内容高岡の歴史
110,てあるだけじゃなくて、自分で動かせるっていうのが、ポイント高いぞ。この博物館に置いてある自動販売機で“クマネココイン”を買って（五百円で十枚出てくる）、からくり人形
111,なかにあったと見てよいであろう。そしてそれは、多分に十八世紀から十九世紀前半の博物館の体質を残す、住み込み館員を中心とした、男性のみからなる（ホモソーシャルな）
112,を壊して建てた平等院です。【十円玉】で有名なところですね。ここの博物館、手塚治虫の「火の鳥・鳳凰編」を読んだ人には懐かしい感じがするところだ
113,百円＊団体（二十五名以上）割引あり電車シミュレーションが充実交通博物館といえば神田にある旧国鉄の博物館をまず思い出す。大正十年に開設された由緒ある博物館だから、東京近郊の男の子は
114,が描かれ、朱や黄色の彩色がほどこされて俳画風の野趣がある。博物館にはその他、古代の絹織物、彩陶をはじめ、隊商など旅人が持ち歩いたという漢方
115,。服部緑地は豊中市と吹田市にまたがる百二十六．三ヘクタールの広大な公園で、スポーツ施設から宿泊施設、博物館や音楽堂、植物園などさまざまな施設があります。これらの多くは、昭和二十五年に
116,ドアがあき、頭がうすくなった中年の男がワイシャツ姿で入ってきた。博物館の幹部職員で主任研究員の肩書をもつ西谷弘だった。西谷は物置のような部屋
117,☆日本の椅子展６月８日まで、中央区晴海３の十、ＪＩＣビル２階、家具の博物館☎三千五百三十三．〇〇九八。多種多様な形態の日本の椅子の展示ほか日本の椅子にかかわる絵画、書籍
118,、地域の資料を中心としているから地域博物館なのではなくて、「地域の課題に博物館の機能を通して市民とともに答えていこう」というのが地域博物館であると説明し
119,，京都，奈良に設置されている東京国立博物館は，東洋を含んだ日本古美術の総合的な博物館として，京都国立博物館は，京都文化を中心に，奈良国立博物館は，主として仏教美術を中心とし
120,大繁昌の商売をしていた。ほんものの古遺物の最上品は富豪の収集家や外国の博物館の代理者のために取って置くとしても、その他のほんものばかりでなくにせもの
121,ここはどこなんだ？どこなんだ？」カナダ人はさけんだ。「ケベックの博物館とでもいうのか？」「先生のお気に召すなら、むしろソムラール館（
122,入れ替る時間、私の依頼人も少しずつ変っていくようだった。「プールに、博物館に、水族館。父親が自分で連れていってるんですのね」村岡さおりは
123,撮影／山本皓一約二百五十万柱にも及ぶ祭神（戦没者）が祀られる靖国の杜境内にある博物館「遊就館」には祭神の遺影が生前の階級等とは無関係に展示されている東京ドーム
124,から縦横に道路がのびてきて、別荘が建ち、ペンションが建ち、遊園地も博物館もできた。そしてついに、高原を売り尽くした不動産屋たちが国次の林に群がり、
125,ギャラリートーク「陸奥国分寺の仏像」●日時＝８月十日（日）午後１時半〜２時●会場＝博物館●直接会場へ●常設展観覧料が必要■旬の博物館・まるかじり講座「大事な文書をしまう・
126,およびパークバーネットとフランス政府のあいだで取引きがまとまり、デイヴィッド・ナッシュの言葉をかりれば、カーメルの博物館が「重要な美術品数点」を受けとるのを条件に、残りをニューヨークに送る許可
127,６月十四日（土）〜６月二十九日（日）◆場所名護博物館ギャラリー◆主催名護市史編さん係・名護博物館博物館だより☎５３‐１３４２平成二十年度ぶりでぃこども博物館メンバー募集！！さあ！みんな、楽しい
128,一定の要件を備えて都道府県の教育委員会の登録を受けたもの）と，博物館相当施設（博物館に相当する施設として文部大臣又は都道府県の教育委員会の指定を受けたもの）がある。
129,が煙を吐きながら出てゆくのではないかなんて・・、勝手に想像していた。博物館のような構内だが、ホームにはロンドン行きのユーロスターがあと５分で出発するらしい。
130,の古都・慶州周辺を観光しました。日本と同じ円墳や方墳が並ぶ、古墳公園。隣接する博物館には、古墳の副葬品がずらりと展示されていました。近世の装飾品や
131,に保存しようという運動も起こっているわけですが、私はきょうは水産関係の資料館とか博物館、展示館みたいなものがどうなっているかということをちょっと聞きたい。というのは
132,甘粛省博物館道一つ隔てた宿舎の友誼賓館の真向かいに博物館がある。千九百五十八年に建てられたもので、陳列面積千八百平方メートルという大きなものだ。展示品は
133,くるのが見えた。手に書類を持っていた。藍のジャケットは、博物館の雰囲気になじむ落ちついた色だった。黒い髪が肩に波打っている。立ち止まっ
134,定員になり次第締め切り）受付期間十二月十六日（火）〜二十一日（日）申し込み博物館へ●クリスマスコンサート開催♪クラシックによるクリスマスコンサートを開催します。とき十二月二十日（土）午後
135,。■■■くん（若草小５年）世界に一つのおひなさままゆ玉でつくるヒナ人形二十三日（土）に博物館で「まゆ玉でつくるヒナ人形」が開催され、小学１年生から七十歳までの十七人が参加し
136,違う。人々が集う場所、としての意味合いがかなりある。カナダのバンクーバーにある博物館に行ったときのことである。展示は夕方五時で閉館になるのだが、その
137,ていた。８月二十一日撮影・伊藤幸司。８月二十一日、モンバサの古城の中にある博物館へ行き、江戸時代の有田焼に対面した。「十七世紀に入ると日本の有田の磁器
138,６）年６月から中原悌二郎記念旭川市彫刻美術館として利用されている。なお，クリスタルホールのほうに移った博物館には，北海道史の草分けである河野常吉の収集品のほか，市内発掘の考古資料やアイヌ資料，屯田兵屋
139,持っている人は、是非是非一度は行くべきですっ（鼻息）！ただ、この博物館にある刑事関連で惜しむらくは、江戸時代の刑罰や拷問の他にも国内外を問わ
140,あるが入場料はいらない。林田重人前教育長からも聞いたことがある。ドイツに行ったとき、博物館の中庭があって、そこは夜になると火が点り野外レストランとして人々の憩い
141,。（資料）文部省「社会教育調査」等図Ⅰ‐三十一社会教育施設利用者数の推移（注）１．博物館の利用者数は，博物館法に基づく登録博物館及び博物館相当施設の利用者数の計である。２．図書館の
142,ていて内容物はないとある。以上、中尊寺の資料を要約。〔Ⅵ博物館などの枕中尊寺参照〕３豊臣秀吉夫人北の政所使用の枕（重要文化財指定）高台寺（京都市
143,か」ということですが、これは博物館がずっと課題としてきた問題です。博物館は、総合展示室と分野別（収蔵）展示室と企画展示室、体験学習室の四つをもつということを
144,博物館の職員総数は，昭和六十二年現在，１万百四十五人（１館当たり十四．〇人）である。職員のうち，博物館の専門的職員として，資料の収集，保管，展示及び調査研究に従事している学芸員及び学芸員補の
145,の博物館建設へ向けての第一歩は、この理由を解明することから始まった。とかく博物館を建設することになった場合、展示内容や展示手法にばかり気を取られ、気がついてみ
146,た。現在この修道院には、世界各地から集められたクリスマスを祝う馬小屋を展示する小さな博物館がある。瞑想への憧れ千二百二十三年にグレッチオでクリスマスを祝ったフランチェスコは、翌千二百二十四年
147,も、という考え方に疑問をもったことすらないのではないか、ということである。「博物館とはこうあるもんだ」という固定観念・既成観念にとらわれて、博物館の本質を考え直してみようと
148,からは、■■■市長をはじめとする訪問団が別府を訪れ、調印式に先立ち、大分香りの博物館など市内を見学されました。済州と別府の交流や友好の絆を深め、
149,たい。これはずるいです。確かに非常にずるい立場なんですが、その議論は博物館におる人間が本当にやっていいことかどうか、私はわからないと思っ
150,ブラックバスについてはどうであるかという、ある考え方があるわけですけれども、それを博物館として何とかするとかは思わない。というようなやり方を今までもかなりやっ
151,二重橋桜田門警視庁警察総合庁舎法務省博物館法務省６号館東京地裁
152,ぜさて、上にいくよーなぜか、石が展示してありましたここは石の博物館か？と思わせるくらい、色々ありましたので、一部紹介綺麗でしたよカビみたい
153,ものであり，さらに励みにもなっている。写真２駿府博物館における講座Ｂ創作活動博物館で行われる創作活動は，大きく二つの要素を含んでいると考えられる。一つは狭義
154,学校、児童福祉法（昭和二十二年法律第百六十四号）第７条に規定する児童福祉施設、集会場、図書館、美術館、博物館、陳列館、教会、寺院、神社、工場、ドック、倉庫、病院、市場、百貨店
155,は最も治安が安定している国として、ここに進出する日本企業も多い。かつての陸軍司令部は博物館になっている
156,神奈川県平塚市に開館された総合博物館。開館以来「地域博物館」を標榜し、市民とともにつくる博物館を実践し、国内でもその評価は高い。数多くの生涯学習プログラムを有し、中でも
157,三階。教授はお茶をすすりながら、冷たい目でガラス張りの空を仰いでいた。博物館のような小さな箱庭に閉じこめられた古き良き上海は、ガラスの天窓を透かした
158,。６キーワード検索による情報検索例題２キーワード検索で東京都の博物館を検索する東京都にある博物館に関する情報を調べたい。検索エンジンを利用して「東京」の「博物館」に関する情報を
159,を見つけては骨董品の店に案内してもらった。ハルピンではロシア市場、長春では博物館の売店、瀋陽ではここ。景気がよくないためか、言い値の三分の一。北陵公園
160,分館としてではなく、交通博物館とはコンセプトの異なる現代・未来の交通に関する展示を中心とした博物館として設置することになった。大阪環状線全通記念事業として開館が具体化し、弁天町駅隣に「交通科学館」として設置されることになり
161,建築許可が下りれば、すぐに再建される計画になっている。「その家を小さな博物館にすれば、今までのコレクションも、これから集められるものも、すべてフランスの
