,0
50,蕎麦どころでは予約なしで、らい亭のお蕎麦が食べられます。二階の個室では会席料理等も楽しめますがこれは予約が必要。今の季節は
51,（「霊安室」とも言います）へ運ばれてのちに行われることもあります。個室ならともかく、たとえば四人部屋などで亡くなったとき、まわりの入院者への配慮があるから
52,の家族には、まずファミリールームという家族触れ合いの空間があり、その上で、それぞれの個室である寝室を持っているということを忘れてはならないと思います。日本の
53,］予約がベター（現在混雑のため十八：００までの来店予約のみ受付）Ｔ三十一席・Ｃ十四席・個室１室（２〜５人）［禁煙席］昼全席禁煙・夜なし￥昼千円〜・夜三千五百円〜
54,第一病棟一階の監禁室に強制的に移され、看視人をつけられた。押入れ付の六畳の個室で、「鉄格子と、金網と、それから、重い扉、開閉のたびごとに、がちん
55,、個室鑑賞では料金の授受だけ。柊一がこのアルバイトを始めて二ヵ月、これまで個室を使った女の客は記憶にない。昨夜志万の向かいに黙って座った
56,八百八十九号９頁）。Ｃｏｌｕｍｎ３個室付浴場個室付浴場は風俗営業規制法では「浴場業の施設として個室を設け，当該個室において異性の客に接触する役務を提供する営業」と定義され，パチンコ屋
57,ました。細長い四畳ほどのリビングをはさんで、左右の奥と手前に四つの個室があります。リビングは四人で使います。今回の航海では、女性はわたし
58,お聞きします。同性の兄弟・姉妹は何歳まで、同じ部屋でも大丈夫でしょうか？何歳頃から個室を欲しがるでしょうか？今は、十六畳の部屋に６歳・５歳の息子が一緒に
59,の男が、蟹の横歩きみたいにその場を譲った。川島敏夫という名札が個室の前にかかっていた。「困るんだなぁ」森田は上体を浴びせるよう
60,入口のこぢんまりした様子と違って、店内はだいぶ奥行きがあり、広くなっている。個室のような仕切りがない代わりに、隣のテーブルとの距離が広く取ってあり、
61,寝台列車の中でｓｅｘをするのは違反ですか？個室なら大丈夫ですか？だから半年先まで予約でイッパイなんじゃないの？北斗星ったっけ？
62,、カメラワークはプロ並みだ。私もネイトも識別できる…体のいろいろな部分も。個室になっているほうを見るのは初めてだった。なんてナサニエルらしいとアニーは思った
63,入ると、ドアは後ろで固く閉じられた。中はきれいにしつらえられた個室。みみず状の糸を盛った籠がある。宿主の記憶を通じて、ミンタカで珍味と
64,には五十二畳の大広間が無料で利用できるほか、十畳の個室も３部屋用意されている。個室は予約が必要で、１室４時間五千〜六千円。原則的に時間の延長はできないので注意しよう
65,白衣ではなくて、私服だったので、また驚いた。名前を呼ばれて個室に入ると、医師も私服だった。その女医が、黙って私の話を
66,たが、美紗子が自分の写真を撮ったのは、学校の職員用の女子トイレの個室の中だった。放課後にこっそり撮影したのだが、美紗子の学校には女性教員
67,できる落ち着いた和風インテリア。座席もテーブルもゆったり、カウンター席にはクッションがあってくつろげる。個室に入れば、隣席の声もほとんど気にならない。だから、仕事帰りで疲れている
68,、安木さんの点滴瓶の横にぶら下がっていた。安木さんも黒田さんも病状が悪くなって個室に移った。「安木さん、来たよ」「やあ、おばあちゃんか。だんだん
69,と思ったのだ。だがそれは、まったく甚だしい思い違いで、大酒飲みのパラダイスは、あの個室に転がっていたウイスキーのボトルに詰め込まれていたのである。もうＢの七番に用
70,用紙から→ｈｔｔｐ：／／ｗｗｗ．３ｔｔｔ・ｍｉｙａｍｏｔｏ．ｃｏｍ／Ｂカフェやバー、あるいは『ラビラント』の個室としてフレキシブルに使いたいサロンにて販売。水出しコーヒー、中国茶、ワイン、葉巻まで楽しめる場所。
71,博多駅の近くで、２人から個室が利用できるおいしい食事が出来るお店を教えてください。ダイニングなら天神まで行けばいくらでも
72,すばらしい仕事をしあげてしまうことが多い。そういうチャンスを逃さないためにも、自宅に個室を確保しておくことは大切なことである。また自分の家を建てたときは
73,揉まれながら我慢したり人を思いやる心を育むことが大切で、そのためには個室で孤立させずに兄弟姉妹が一緒の部屋で過ごしたほうがいいし、楽しい思い出
74,燃やすなどした疑い。店内にいた客が、■■容疑者が出てきた個室から焦げ臭いにおいがしたため、室内を見ると、バッグから炎が上がっていた
75,を細い廊下伝いに奥へ奥へと入っていくと、モンゴルのパオを思わせる個室、くつろげる座敷などが階下まで続く。「和」が基調だが、ミックスカルチャーな少し
76,を、あんたたち、どの程度知ってるの？」そこまで森田が言った時、個室の戸が開いて、中から薄ピンクの制服を身にまとった看護婦と医師が
77,夕方にあっちに着いて、都ホテルにでも泊まって、夜は先斗町の料亭で個室のある部屋をとって湯豆腐でも食べて…。それとも、もっとクリスマスらしいところのほう
78,犯罪ですよ！ってことは、ソープランドは違法じゃないの？ソープランド（お店）は、個室のお風呂場を提供してるだけなの。個室の中では、自由恋愛なの。だから
79,拳で壁を一発たたくと、アルバンはそのまま浴場を出て、大股で専用の個室に向かった。アルバンは、殺されたルスの後に領事として赴任したベフデティ
80,んですねそしたら・・中一の女子が入ってきてしまいいそいで近くの個室のトイレに三人入ってかくれてたーおもしろかったなｗｗいそいでアイポット隠そうとしたら
81,な癖に気がつかされる。個々の住宅家屋についての扱いはどこか大雑把で、個室の扱いは特にそうだ。寝たきり老人はまとめて面倒をみる施設とか
82,＠銀座を満喫！ベネチアングラスのシャンデリアにアロワナの水槽。コリドー通りでも最も予約の取りにくい個室はこの怪しさが人気の秘密。黒豚ロース肉とグリル野菜のサンバルソース￥八百八十。チリソースだけだと
83,によって直接異性に遭遇したのではなかったからである。上級将校はやがて当然のことながら彼自身の個室へ入って行ったが、その際ドアには鍵をかけなかった。これも
84,その内容は、これから追々ご紹介していくことにする。それを前に、私は、個室を施錠して、カメラを片手に進行方向へ移動を開始した。まずは、今乗車し
85,苦労すること、けっこうあるものです。その日のメンバーや人数に合わせて、最適な個室と雰囲気、もちろん料理を備えたレストランを新オープン系中心にご紹介。早めに要予約です。撮影
86,てくださったのは十七迷（私も含む）中華の円卓２つに分かれましたが、個室だったのでやりたい放題。もちろん、ゲストもいらして大撮影会もありで！！！
87,持つ無限の期待によるものであり、また、どれだけ電話が玄関から居間、居間から個室といった具合にパーソナルな方向に向かおうとも、そういった電話の特性が失われることはなく
88,二十三：００（二十二：十五ＬＯ）日祝休ランチは平日のみ、千円〜。宴会データ席数五十四個室５（４〜十二名）コース料理四千円〜（昼のコースは三千円〜）※個室の
89,が荒れはじめると、ほかの子どもへの影響を考え、私たちで話し合って、京子に個室を与えることにした。寮では子どもたちはみんな六畳一部屋に四人が生活していた。
90,とっておきの記念日はイタリアンやフレンチの優雅な空間でＣｈｅｚＴＯＲＩＧＡＩ銀座のフレンチでも個室ならリラックス美しい盛り付け、骨太の味。五感に訴える正統派フレンチながら、銀座・並木通りという敷居の高さ
91,全部一人部屋です。そこで重要性を増したのが、看護婦の数です。個室で看護するためには非常に多くの看護婦が必要です。オープン前の予測よりもずっと数
92,ドアを押して中に入ると、細長い空間が広がっていた、両脇に研究員用の個室が並ぶだけで、やたらと目立つのが部屋の真ん中に置かれたどっしりとし
93,に応じた追加料金を設定しているケースもある。私鉄では東武「スペーシア」にも個室がある。こちらは運賃・特急料金のほか、個室料金を加算するシステム。小田急の「あさぎり」
94,山野愛子さんの「ヤマノビューティメイト」が全国展開するエステティックサロンです。一日三人の予約しか取らないというサロンの個室は、床、壁ともに琥珀の原石が敷き詰められ、まさに琥珀の間。「素足
95,は屈辱的であったのだ。小便を放尿するのとは違って、大便のときは個室の便所に入らなければならない。あそこは女子の便所である。だからもし友だちに見つかると、
96,，外来レベルで簡便にできる勃起機能検査である．心理的抑圧を除く配慮が必要で，雑音の少ない個室で行う．健常人，または陰茎白膜や陰茎海綿体平滑筋，動静脈に異常のない患者では，塩酸パパベリン
97,の他の利用者の間では、爆笑の渦でした。その人の両隣の個室からも、笑い声が聞えてきました。世の中には、想像もしないドラマが
98,いちいち聞くんだから」と、高校時代、嘆いていた友人もいた。子どもたちが個室を持ち、携帯を持つ。友人とも外で会う。酒もたばこも自動販売機となると
99,。コチラは大人数用のテーブル。お食事処の案内。まだ空いている時間帯だったので、個室へ。決まったらボタンで呼んでオーダーします。ビールジョッキとホタルイカの沖漬け。このナス漬けは
100,神戸の三ノ宮で個室で本が読める漫画喫茶ってありますか？あればお教え下さい。漫ボウや駅前に沢山
101,洋食。銀座ＧｉｎｚａＬｏｂｂｙ☎三千五百三十八．五三二二シェリーが並ぶアペリティフバー、くつろぎのメインダイニング、畳敷きの個室など、８つの表情を持つロビーが上階へと続く。はやりの店をいくつも
102,た。人がくる気配がした。髪の毛は後回しにして、大便用の個室に入った。スーツを脱ぎ、ネクタイを取った。スラックスの下には、麻
103,ている．こうした患者たちも，できるだけ自立した生活が送れるように，病室を個室にしたり，病棟ごと医師住宅だった院内の建物に移したりといった工夫がなされ，いずれ
104,、この病院の場合は、別に鉄格子が、はまっているわけではない。彼は、個室にいた。ホテルの一室のような、それも、スイートルームのような部屋だっ
105,や一部観光地では公衆トイレ、簡易トイレが設置されてはいるが紙は置いていない。個室はドアなしの場合もある。水水道水は一応飲める基準に達しているがおいしくない
106,見つけたのが中華料理店のウエイトレス。私たちから見れば、都内でこんな素敵なアパートの個室が借りられてと思ったのだが、一週間と続かずやめてしまった。次の
107,し向こうで撮ってもらうのもありで、向こうでは写真の出来など確認できず、個室でカメラに向かって「笑ってください」といって数秒で撮られて、５分後くらい
108,間でさえも「プライヴァシー」が強調されて、一般の住宅建築も壁でそれぞれの個室に分割されるのがふつうなので、地方の旧家か、和風旅館や料亭でもない
109,てきた。「関原君なのね？」そうだった。学が藤野医院の個室から電話をかけてくるはずがなかった。「先生、昨日はごめんなさい」
110,と呼べる座席がある。東武の特急「スペーシア」には私鉄としては唯一ともいえる本格的な個室を備えている「スペーシア」のゆったりとした個室。浅草寄りの１号車に４人用の個室
111,、途中で飛行機が稲妻に打たれる。機体に異常はなかったが、ブローディーの個室に謎の女が現れ、警告を口にする。（第百二十二回）フレンズ「ジョーク泥棒は
112,品川、大崎周辺で、個室の飲み屋教えていただけないでしょうか？出来る限り値段は抑えたいのですが，，お勧めであれば
113,とき小さいころから子ども部屋を共有してきた姉妹が、十五歳と十三歳になるとそれぞれ個室を与えてもらった。姉は自分の部屋を「天国」と呼んでいる。そこは
114,に過ごし、それからめいめいの寝室に引き上げるという生活パターンでした。日本には、家族全員に個室があるということばかりが強調されて伝わってきましたが、ファミリールームのような
115,入ると一軒家レストラン素敵な雰囲気ここでパーティーとかしたらとっても楽しそうです。和風っぽい掘りごたつの個室に案内されてコース料理をいただきました。ケーキまでついちゃってる★ほほっゆっくりと
116,ます。ある日、朝丘さんの控え室（朝丘さんは大スターですから、彼女だけには個室がありました。あとの出演者は、女性用という貼り紙のある一室にゴチャ混ぜになっ
117,。カウンセラーの方と面談し、実際の部屋等を見せてもらい、婆ちゃんのことを考えて個室を予約してきたのです。母ちゃんは少々荒療治かなとは思っていたようですが
118,学生や卒後医師の教育の差でした。当時のアメリカの一般的な私立病院は、個室か二人部屋で構成され、各部屋には洗面台、トイレ、シャワー、ときには浴槽まで
119,で家で仕事をしたいと思うことがある。そのようなとき、家に自分の個室があるというのは、たいへん便利である。私はこの自宅事務室兼書斎の一室だけは、
120,☎０３‐５７７４‐６２１６営十二：００〜ＬＯ十四：００、十八：００〜ＬＯ二十一：三十休水曜●個室×１…最大８名まで。予約状況により２名から利用可。ｆｏｒ４〜６ｐｅｒｓｏｎｓ女のコ同士のナイショ話は
121,が食べるのだった。私はトイレにたつのが恐ろしくなり、ノイローゼ気味になった。個室で安心してできるトイレを、このときほど切望したことはない。中国の農村では
122,まで催促の電話されたくないんだってば。電話が家に侵入し、それが個室にまで分散した。そして今度は場ではなく、電話が個人に属するようになってき
123,休水曜／地図百六Ｂ‐２１屋敷の奥にある蔵を６人までの個室に改装。控えめな灯りに浮かぶ骨董品に囲まれて、やや秘密めいた雰囲気に。
124,、下着やノート、洗面用具、食器等等は月曜日のオペ当日の朝に袋へ。一旦、個室を空けなければならない為に今日中にやっておかなければ、、荷物は一時預かりしてもらえます。
125,和の食材を取り入れたフレンチは素材の味を最大限に生かし、見た目も美しい。個室は３室で室料は４〜６名と６〜８名用が１室各五千円、応接セットのある８〜十六名用が一万円。ランチ
126,るほどの人達が治療を受けている。そこを抜けて一番奥に近いところの個室が妹の部屋。沢山の装置が置かれ、ただならぬ様子が伺える。見
127,先客がいるのが感じられ、ボンは殺風景な雰囲気に幻滅した。レ・ナーが個室のカーテンを開けると、軍用の簡易ベッドと、洋服掛けがあった。ボンは中に
128,三万四千円くらい。２．ＮＰＯ団体や何かで、気の合った仲間同士で暮らすそれぞれ個室を持ちながら、共同のリビングやキッチンで、料理や後片づけに協力する。話し相手や
129,ターミナルの時期になり、家族がずっとそばにいることを希望したときには、個室でそれを配慮している。また、一〜二歳の子どもが手術を目的として入院しながら、母親
130,「差額なしの保険適用の部屋」。他の病院の共同部屋と同じ料金で、トイレ・シャワー付きの個室に入れるのだ。先駆的なサービスで話題を呼ぶ病院だけに、１日に訪れる外来患者数は
131,ときも、こんな小部屋に、河合は座っていた。もっとも、そこは一流レストランの個室ではなかった。レストランではあったが、奥の物置のような部屋だった。
132,第四章抗がん剤治療個室での孤独は耐えがたく、再手術と聞いて、私は非常階段を、死を見つめながら
133,えぐりこむように打つべし！それ打つべし！打つべし！ＫＣ１巻少年鑑別所の狭い個室に閉じこめられていたジョーに、丹下から一通のハガキが届いた。そこには
134,起こすだろう。母はなにしろ九十四歳だ。母は薬剤抵抗性の菌を持っているのだろう。個室に入れられている、院内感染の予防のためだそうである。出口には消毒用の手洗い
135,二丁目の交差点から北へ少し行った東側にＣＩＣの建物があった。狭い個室に通されると、二世らしいアメリカの将校が入ってきて、流暢な日本語で、
136,名籍係の「書面調べ」（本人かどうかの確認）が終わると、次は、個室に移して身体検査をし、私服から舎房着に着替えさせる。そのさい、身体に傷
137,ある。北部の冬は寒いですからね。そして電話があり、システムキッチンがあり、個室がいくつもあり、シャワー・トイレがある。日本でもいまでは当たり前になっています
138,柴崎さんが糖尿病の検査で十日間入院した間、モトさんを老健施設に預けた。トイレ付きの個室だったため、一人でトイレに行こうとしてまたまた転んでしまった。「もう
139,、かなりの部位に装着しなければなりません。検査をする環境も、検査室や個室などの特殊な状況下で行われます。そのため、子どもの睡眠も普段どおりとは
140,わけでまだ初詣行ってないんだ〜空振りに終わった足で実家近くの焼き肉屋へ。個室に入れてもらうと、「今日はこの後宴会予約でいっぱいなので３時間以内にお願いします」
141,多い。また、テリトリーはお互いの役割関係をはっきりさせる。たとえば、部下が上司の個室に入るときには、ノックしてなわばり荒らしの承諾を得なくてはならない。ノックする人か、ノックさ
142,美しい料理。それもそのはず、板長はホテルの京懐石出身。作りおきなしという細やかな料理を個室で、の贅沢を是非。竹やぶに囲まれた日本庭園を眺めながらのひとときは一興
143,たら無駄でしたねなどと話し合った。とはいえ、誰にも気兼ねなく過ごせる個室はとてもありがたかった。私とＮさんがお互いの部屋を行き来しているのを看護婦さんが笑顔
144,たが、夕食に刺身が出て戻したとのこと。先生や看護婦さんが、個室にまた入ることを心配して、大丈夫かと声をかけて下さるとのこと。「
145,。顔合わせに遅れて参加する方が良いでしょうか？料亭でお食事となると２時間は個室を押さえていると思いますから、研修終了後駆けつければ良いと思います。事前にお兄さんを通じて、
146,れて、おむつ交換から何からやらなくちゃいけない。私の父親の場合、やっと個室に入れていただいたのですが、どんどん衰弱していく。非常におもしろいのは、私は
147,目にもごちそうな創作和食がいただけます。カフェパワーが強い代官山エリアに遂に登場した和風座敷の個室があるダイニングバー。掘りごたつ式で女のコも安心でしょ。のりを巻いてミディアムレアに揚げた
148,にもなります。ヴェルファーレの道沿いの公園の脇道を入り左側の一軒家。１Ｆは個室とカウンター、２Ｆがテーブル席と小がり。月替わりのおまかせコースは￥五千〜。ほかに鴨
149,〜というお得感に女性客が多いのも納得。入口が狭く、ちょっと穴蔵風な感じの個室。暗く、打ちっ放しの壁にむき出しの電球は“おこもり度”満点。もう１室は少し
150,悪いか、あるいはからかわれることをおそれない剛の者か、どちらかだ。幌は個室をノックしたが、返事がない。「すいません。それ、ぼくの…」言いかけ
151,ナタデココ。下から豪快にすくい上げて。五百五十円。１階はスタンディングバー。２階にはラウンジと個室が。写真は３階。ロフトもある。ＮＯＳ●東京都港区南青山５‐十‐十七
152,な老人は入所対象ではない。老人本人および扶養義務者が所得の少ない人が対象となる。個室は少ないため個人のプライバシーが守られないことが多い。夫婦で入所できるところもある
153,尊敬している証だ」平松氏が敬意を表するエベルラン氏との対談は、『レストランひらまつ』の個室にて和気あいあいと行われた。フランス料理の伝統を受け継ぎながら、常に新しいことに挑む
154,環境汚染のおそれがある場合は隔離する．２頻回な下痢では個室管理がのぞましい．（個室か同じ病原体を共有する患者で集団隔離）８患者移送１感染性の高い患者では移送
155,あったことが、６日分かった。同病院によると、８月３日、看護師が男性患者の個室に入り、患者の名前を確認したところ、ベッドに寝ていた知人男性が「はい、
156,では皆さまに喜んでいただいています」とご主人。小間という茶室をイメージした五つの個室、京都の大徳寺の茶室、孤篷庵の忘筌席を完全に写した“十方軒”と
157,病院には要注意です。入院の際、「ベッドがありません。１日３万円の個室ならあります。」といわれて、３万円をぼったくられます。厚生労働省からやらない
158,〜二十三：００、水木金〜二十四：００、日祝〜二十二：００（ＬＯ各三十分前）無休宴会データ席数二百個室４（４〜十六名）コース料理三千五百円〜（懐石料理コース五千円〜）※個室予約はコースのみ。
159,やろうと思っていたのだが―（こうなると、俺は、鍵のかかる個室で美々子と一夜を明かすことになる！）想像しただけでも、身震いの出るよう
160,減ってった様子ですが、その後、ヨドバシの隣の呑み屋ビルを数件渡り歩いて、個室をあきらめ（やっぱり予約しとけば良かったかも・・・）一般席でガンプラ広げまくる男
161,大きく変貌した。当初、面積水準の向上に留まった施設改革も、グループホームの登場により、個室と共用リビングという、グループダイナミズムを活かした、人と人の関係性を結び付ける空間構成として大規模施設を
162,に保たれているはずだった。それでも、器が大きく、個々が適温に調節している個室の患者が廊下を移動し、熱っぽいリハビリ室や、湿度のある浴場と行き来すれば、気候
163,の病院を回った結果としてこう話す。「高いお金を払えば、一流ホテル並みの個室に入れるし、豪華な食事も味わえるでしょう。でも、それはお金を払った場合
164,が逆転する。家族に代わる家庭的な心のやすらぎ、二十四時間三百六十五日体制の迅速でやさしい介護、個室でプライバシーを確保したケアが受けられるのか、残存能力を引き出した質の高い介護
165,、沢山着てるし、背腹身だと特にね。そして、お風呂場を選ぶのは、個室であり、お湯があり、多少の声は漏れ無い、証拠は洗い流せる・・・格好
166,していただきたいと意図して店舗設計をしたという。「韓国の洋食レストランは、個室や客席を完全に仕切った閉鎖的な店舗が多かったのですが、私はその仕切り
167,脱ぐそうです。一番最初にすることが、ラックに帽子をかけることだと。個室に入ってからって意味ですけど」「寝台客名簿で思い出したが、予約はどう
168,。ところが、映画が進むにつれ、消失点が画面中央からずれはじめる。この特徴がガリツェフの個室の昼間の場面に顕著である。外に面したドアから差し込む光が、地下室の
169,内にはトイレと流し場、それに畳一枚半ほどの個室が二部屋設けられている。個室の使用料はビデオ付きで三十分千円、こんな場所を誰が使うのかと思うが、
170,は絵画、彫刻などそれぞれの部門で独立した研究室を持ち、その中でキュレーターが個室、アシスタントたちが大部屋という制度であり、ヨーロッパのＣｏｎｓｅｒｖａｔｅｕｒも個室か二人部屋である。日本で
171,。すみずみまで探すんだ」アコーカの部下たちは散らばった。礼拝堂に、食堂に、個室に遠慮会釈なく入り込んだ。まだ寝ていた修道女たちは起こされ、手荒く廊下に引き出され
172,たーおもしろかったなｗｗいそいでアイポット隠そうとしたら無理で友人がなんか急いで個室のところに逃げていったので付いて行ったらもうひとりの友人も付いてき
173,さらにひどいものとなり、周囲をあわてさせた。場所は、赤坂プリンスのメインバーの個室で、全部で８人のメンバーがテーブルを囲んで、思い思いに話していた。その
174,の個室×１…２〜４名ＷＡｓｔｕｄｉｏＷａｔａｙａ渋谷区にありながら庭園を望むゼイタクな個室を発見竹を組んだ壁を抜けた突き当たり、そこには原宿とは思えない
