,0
71,ない。どのように教えれば解ってくれるか、それを考えながら授業をしてこそ教育者としてのプロなんです。だから給料が貰えるんですよ。先生が子供に好かれるという
72,作用力と浸透力を信じ切っており、だからこそ、現に行われている教育制度の表現可能な内容や教育者のあり方だけを問題にすればよいという錯覚にとらわれているという点では全く同じな
73,欠ける点は否めません。その欠点を補うために、施設内で働く村長、親方、教育者などの男性が父親の役割を果たしていますが、十分補っているとはいえない
74,広宣流布は、さらに進むと思うのであります」そして彼は、ここに集った、教育者である一人ひとりが、仏法の偉大な指導者に、広宣流布の達人になってほしいと訴え、
75,捜しに血道をあげるのを快く思っていなかったし、ぼくのことを息子の教育者としてふさわしくないと思っていたんだ」私は血に染まった布を指さした。
76,、教材の運び屋、用務員の仕事など多忙である。しかし、子供から離れては教育者でないという思いから、文芸クラブを担当することにした。これは、初めて会った子供たち
77,は見えてこない問題が多く、それに対応していくことが大切ですから、親や教育者はもっと厳しい社会の現実に目を向けてほしいと思います。学校も個々の子ども
78,。特別な対処が必要なのは、学習環境が乱れているときなのです。アメリカの教育者のレスリー・ハートが言ったこんな一言を付け加えておきましょう。学級経営の失敗、教師の燃え尽き、
79,驚かす事が出来たかと、ニイチェ自身言えた筈だと考えてもよかろう。「教育者としてのショペンハウアー」は、そういう愛読者によって読まれた読後感である。後年のニイチェは
80,盛岡駅に着く。盛岡は岩手県の県庁所在地であり，五千円札にもその顔が出ている教育者の新渡戸稲造（千八百六十二〜千九百三十三），政治家原敬（千八百五十六〜千九百二十一），歌人石川琢木（千八百八十六〜
81,やって、目の前の子がさらに自分におもねってくるのを楽しむという、教育者の風上にも置けない…それどころか、ひとりの人間としても許されざる行為
82,アメリカの実地研修を行い、日本の教育改革の際に「ハーバードとコロンビア崇拝」を日本中の教育者に広めたのです。福沢諭吉が学んで、慶應大学を設立した事で有名なブラウン大学は
83,は解放運動に時間を割いている。「解放運動は行政まかせではいけない。解放教育は教育者にまかせるものではない。解放運動は人間を変える運動です」それはたんなる机上の理論
84,中篇小説。四十歳の退職官吏が、ペテルブルグ郊外の部屋に引きこもり、世の中への毒念を書き綴る。教育者としての…Ｓｃｈｏ‐ｐｅｎｈａｕｅｒａｌｓＥｒｚｉｅｈｅｒニーチェが千八百七十四年に発表した論考。「
85,一つのことを成し遂げたのです」名将は同時に、哲学者であり、経営者であり、教育者であった。傍らにはＭＶＰを受賞したＧＫの立石が座っている。今年
86,千七百七十年にパニン伯が長である外務院の秘書官となって伯と相親しみ、伯が皇太子の教育者となって莫大な給料と領地を賜るに及び、彼も大きな領地を賜って
87,死んだ。病気は、胃癌であった。このため、良順は江戸蘭方医学の最大の教育者の顔も見たことがない。もっとも実父の佐藤泰然が信道とおなじく宇田川榕庵の門人
88,は、すべて教育勅語や「国体の本義」そのものであった。池田のみならず、当時の教育者の多くはこれが正論だと信じていたのである。どれも戦況を背景にし
89,れた苦悩と心労と失意、境遇は近代の教育と改革をめざして苦闘した教育者の宿命だったのか。「ペスタロッチーを学んだ」といわれる日本の教育学者も
90,）とは誰のことか、法皇そのものである」現今の教育界を見る。教育者の使命たる授業に携わる者を捨て置き、使命離脱者に非ざれば何の功績も栄誉
91,は教育界の大先駆者であり、戸田先生も教育者でありました。ところが、第三代の私は教育者ではないのです。むしろ、学校の先生からは、勉強をしないもので、いつも
92,してみたい―というのが、昔からの夢だった。とくに、わたしに教育者としての才能があると思っているわけではない。なぜだろうか。自分が受け
93,にまかせてお願いするしかありませんからね。体を張って生徒を導く真の教育者です！わが校では神様のような存在です。校長も一目置いています。
94,を思う時、思わずもらい泣きしたものでした」と、沖縄の悲報に接した教育者の心情が記されている。こうした沖縄玉砕の報せを受けるまで、疎開地は
95,金）Ｆｅｂｒｕａｒｙｔｗｅｎｔｙ‐ｓｉｘｔｈ／Ｆｒｉｄａｙ／悪友を避けよ…〈交流〉昔の教育者が言っている。「友を選ぶ時に最も注意すべきことがある。それは好ん
96,や少年にかかわる人々が、心をただしてもう一度見つめてほしい。為政者、そして教育者が、これらの事件をあたかも対岸の火事のように、自分たち世代とは無縁の少年たち
97,教育実践における「感化」の意味を問い、「ここでは、教育的実践のうちにおいて、教育者、被教育者がともに、その直接的体験において、自己の成長が可能になったという、
98,、多く約束して少なく実行する政治家の前に、倫理を説いてなおその無能を自認する教育者の前に、富を積んでなお窮迫を訴うる実業家の前に、文を綴り
99,ないかもしれない。と言うのも、この小説は、沖縄戦での集団自決の命令を伝令した教育者の普天間全秀が登場人物としてとりわけ重要な役割をはたすのだが、彼以外にも祝女である浜川ヤエ
100,ことになる。ハリスはといえば、兄の事業に本腰を入れず、理想を追い求める教育者である。少数派リポート作成者ジェイムス・キング氏は、もともとその反対論にさえ情熱を欠き、余暇もなかった。職業
101,自分が子供たちに好かれている教師か嫌われている教師か、自分という人間性が、教育者として適格かどうかを先生自身が児童のテストを通じて自分のテストをしているんだ、
102,自然破壊がいかに深刻なものになってきているかを刻々と記録しつづけている。大正期の教育者の一人、栗山周一は、『綜合科学教育の新生』のなかで「人間の力は何處
103,出席をすることが差別をしておらないというあかしになるんだと。そういういわゆる教育者が教育者として逃げた姿勢の中から培われてまいりましたし、逆にそう
104,教育的努力はこの診断を裏書きした。二年後、カスパーは、彼の途方もない学習用意と教育者の骨折りのおかげで、通例十四歳の子どもに匹敵する能力―話しことばの完璧なマスター、
105,な問題こそ、先ほど円さん、大森さんなどから意見がありましたように、専門家や教育者やいろんな人の意見を聞きながら、果たして現状を維持すべきなのか、現状は
106,に目を向けてほしいと思います。子どもも環境も日々変化しているので、親も教育者もそれを意識して接しなくてはいけません。学校という枠の中では
107,、また日米間に平和的な関係を築いた国際的な平和主義者としても著名である。宮部博士も教育者で、ことに北海道の特産物である昆布の研究で有名な植物学者である。大島正健（千八百五十八
108,することが差別をしておらないというあかしになるんだと。そういういわゆる教育者が教育者として逃げた姿勢の中から培われてまいりましたし、逆にそういうもの
109,」「はい。わかります。すみません」長雄はひたすら低姿勢だ。さすがは教育者、お説教は板についていたが、さてどこまでむすこの心底にしみいっただろう
110,。千九百五十年、南波誠は京都に生まれた。長年にわたって日本のバスケットボール界の指導者、また教育者として活躍してきた父親の影響で、中学、高校とバスケットボールに熱中して育った。
111,母の生涯は平凡なものでしたが、クサヴェラにとって母は真の意味の「教育者」でした。２ヶ月余りの長い船旅の末、船が日本に近づいた時、
112,を創設、キリスト教主義の教育を創始した。（７）幕末、明治期の啓蒙思想家、教育者、ジャーナリスト（千八百三十四〜千九百一）。大阪生れ。緒方洪庵に蘭学を学び、江戸に蘭学塾を
113,、三年間イギリスに留学して、助産師国家免許および看護師国家免許を取得された。経験豊かな臨床家であり、教育者でもある。私はこの十年ほど毎年お逢いしているが、腰の低い、すばらしいお人柄の方
114,な気持ちを養成することが，歷史教育の眼目である」という指摘にもあらわれている。教育者の姿勢についても，柳田は，「先生は全智全能の如く信じてゐる生徒に『
115,２月３日（水）Ｆｅｂｒｕａｒｙｔｈｉｒｄ／Ｗｅｄｎｅｓｄａｙ／内緒の話…〈感情〉ある教育者が注意している。「口から出れば世間、口から出せば世間」とよく言う
116,思います。教育委員会や、ＰＴＡに迎合する以外になんのとりえもないような者は教育者たる資格はないと思います。
117,た「教育界より一掃せねばならぬものは、軍国主義と、極端狭隆なる国家主義」、「教育者のうちにも甚しき軍国主義者、極端偏狭なる国家主義者は、精査の上罷免」、「出来る
118,反論は本来、森氏が行えばよいのだが、真実を追究するのがわたしたちの務め（教育者として、また市民の古代研究会の趣旨として）であるから、確認作業をはじめたのである。
119,を子どもや親に求められた場合にはデータに基づいてしっかり説明することが，教育者の責任として求められているわけです。３遊戯療法遊戯療法とは遊びを治療の
120,や発言「苫小牧を歩けないようにしてやろうか？」を見ていると明らかに教育者には向かないし、どちらかというとヤクザ者に向いているね。保身のため
121,を実感し、自分も教師になろうと思い至ったに違いない。横暴で独裁的だったが教育者として見るべきものを見、なすべきことをなした佐藤の無償の情熱―後年
122,あり、免許取り消し処分を受けた。（時事通信）反省はサルでもする。兵庫県教育委員会に教育者の資質を問いたい思いです。これだけの事をしていて停職３ヶ月で済ます
123,。しかしながら、問題があります。その一つは、幾つかの分野では、教育者を育てるための訓練になりがちなことです。その結果、専攻科目の独自用語が発達し、どんどん
124,で好きにならないほうがいいと思います。なぜなら、またするからです。教育者になろうとまだ駆け出しのうちからそんなんじゃ、いつか、ばれて免職です。交際し
125,大学から日本の歴史に不朽の名をとどめる多くの英才が育った。この教育者としての最澄を論ずるにも、やはり『山家学生式』によらなくてはならない。『山家学生式』の
126,唱え、足尾鉱毒事件でも講演そのほかで活躍した。（十）明治〜昭和期の農政学者、教育者（千八百六十二〜千九百三十三）。盛岡生れ。札幌農学校在学中キリスト教に入信。アメリカ、ドイツに留学。フレンド派教団
127,と、一つには、なかなか実際のビジネスにつながるかどうかわからないもので、教育者として生活を立てていかなくてはいけないということもあるようでありますし、また、特に大学院などの
128,べきは自分の実験結果である」という安田貞雄先生のお言葉を思い出していただきたい。日本の学者や教育者の中の一人でも、花粉が動くことを自分で確かめようとして実験を
129,革新主義教育の父と呼んだパーカーは、人並み外れた活力をもち、非常に有能な教育者であると同時に卓越した学校の経営者でもあった。千八百七十年代、彼はマサチューセッツ州クインシーの学校制度を再編成し
130,同・東京ステーションギャラリーは「真鍋博展」（―９．１２）に続き「佐藤哲三展」（９．２５―十一．七）。教育者としても知られた迫力の絵。八重洲・ブリヂストン美術館は「巨匠たちのまなざし」（―十．三）
131,研究者として天才であっても、教育者として落第ということがあるわけです。逆に、教育者としては大家であっても、研究者としては凡庸である場合も珍しくはありません。
132,識者の発言なるものは、必ずといってよいほど「どんな理由であれ、いやしくも教育者たるものが生徒を刺すなどもってのほかだ」といった言い方が主調を占めていた
133,バスクでは、すでに見たとおり現実問題としてバスク語を使用する人口が減少し、バスク語を使える教育者の数も少数であることから、段階的にバスク語の普及を図っていく方式が導入され
134,日本で共和国を生きようとした点である。どちらも猛烈な勉強家であり、すぐれた教育者の資質をもっていた。ただし瑛九には賢治にない大統領の幻想があった
135,武蔵の本音が出ている。ズバリ言えば「儒者、仏者、風流の士、教育者、舞踊者、これら多種多様の人々が専らとする技芸は、道は道でも武士
136,は変わらないから、神様は、聖者、メシア、賢人、聖人、科学者、技術者、教育者といった使命ある人々を、あらゆる時代の、あらゆる国の、あらゆる社会に送り出してきた
137,護持したわが教育部員が、偉大なる仏法を実践する決意のもとに、かつてない偉大なる教育者であるとの誇りをもって、今後、堂々と進みゆかれんことを望むものである
138,向上するにつれ、教育に従事する労働人口が増加してきている。教室に活力と創造力を与えてくれる教育者や、子どもたちとの強い絆をつくれる教師が、今後増えていくだろう。子どもたちは
139,な意見をいう人もいる。彼は、日本とイギリスを比較して、イギリスの教育者やインテリ層は、名誉を求めているのであって、カネを求めているのではない、という
140,の調査結果が掲載されている。日本人数は本業者のみで八百三十六。内訳は、文部省留学生其他教育者百三十八、画家百二十三、学生百、官公吏其他八十四、軍人五十九、会社員三十九、視察
141,がありますが、これはどの道にも通用します。教育者の道を選ぶなら教育者としての名人芸に、運転者ならそのスペシャリストに。“これなら、この人にやらせる
142,の」と皮肉られたとか。その夫人は、伊藤を、「主人は教育者だろうと思います」と語る。収容所の捕虜生活で辛抱すること、待つことを覚え、
143,透徹した教育学体系と、みがかれた人格とをもった、わが教育部員こそ、まことの教育者であると、私は信じたい。『無量義とは一法より生ず』との原理
144,、たかをくくってしまうところがある。（中略）「同和」教育に参加している教師だと、教育者の良心など、後ろから「ここで対決しろ」と押す力になって、糾弾する側
145,は肯定されず，「之が実施には十分な注意を必要とし，若し教育者其の人を得ず，施設宜しきを得ざるときは，綜合教授の長所を発揮し得ないのみ
146,て，技術的素養を身に付けるようにするために必要とされる技能と知識について，教育者，技術者，科学者，数学者および保護者からの勧告をまとめたものが〔技術内容スタンダード〕である
147,言われたくない言葉があるんだよ。と分かってもらいたいです」と。これが教育者だと思います。この質問を聞いて失礼ながら先生はオカシイと思いましたよ
148,日本にはあった。火を大切にし火種を絶やさなかった囲炉裏。かつてある教育者の書の中に、囲炉裏端の学問という言葉があったのを思い出す。家族が
149,かと、さきほどから思っておりました。牧口先生は教育界の大先駆者であり、戸田先生も教育者でありました。ところが、第三代の私は教育者ではないのです。むしろ、学校の先生
150,長い目で見て、けっして無駄にならない。こわいのは、父親が最初から教育者としての役割を放棄してしまうことである。７父親が「天才」をつくるのだ私
151,発していた。遠山は、数学教育における民間教育運動の旗頭で、終生点数教育に反対した反骨の教育者だった。算数のたし算、ひき算は買いもののなかで覚える、といった生活経験主義的な教育方法を
152,を民主化するには民衆の教育的識見を高める外ない」と考える宗像は，「自分自身の教育者である国民はさらに教育されて教育的識見を高められなければならないのである。それではその教育をする者
153,（渋川／上郷）市民会館から北東へ二百メートルほどの所に、幕末から明治の教育者で、民政・教育に大きく貢献した■■■■の墓があります。その傍らに立つ大きなケヤキ
154,人間ではない。名人芸という言葉がありますが、これはどの道にも通用します。教育者の道を選ぶなら教育者としての名人芸に、運転者ならそのスペシャリストに。“これなら
155,「いい子」すぎてはいませんか★「よい子が危ない」教育者の研修セミナーで、学生相談室のカウンセラーを務める心理学者が開口一番に話された言葉は、
156,での機械加工実習商業高校でのワープロ実習４豊かな教育環境づくりの推進教員には、教育者としての使命感、人間の成長・発達についての深い理解、児童生徒に対する教育的愛情、教科等に関する専門的知識、
157,タジタジとなって、ああそうですかということになりかねないだろうと思います。だから、教育者になるということは、ある程度信念を持って生きるということです。その信念で
158,日本の完全民主化のために全教育者の奮起を強く望むものである。若し全ての日本の教育者がその力を結集して同和教育への精進を誓うならば、如何に日本の民主化
159,た。その概念は次のように説明された。七十一）宗像誠也「誰が教育者か」『宗像誠也教育学著作集』第３巻，青木書店，千九百七十五年，４ページ。この論文の初出は千九百四十六年９月
160,なり得ぬ。利害の打算に目が暗んで、善悪の識別の出来ないものに教育者の資格はない。その識別が出来て居ながら、其の実現力のないものは教育者
161,第九章教育は最良の投資すぐれた教育者ならよく知っているように、教育というのは、教室で教師から学ぶことにかぎっ
162,そういうことはあるかどうかよくわかりませんけれども、一般の公務員とそれから教育者、いわゆる先生ですね、そうした者との規律、服務関係について全く同じような
163,資格はないでしょう、と。これは自主性で、あれはわがままだということを、教育者は生徒に認識させる必要があると思います。高野―そうですね。例えば
164,ずっと変わらなかったように思う。ラルースの音楽辞典をのぞいてみると、作曲家とともに教育者としても記されており、国立大学の教授をつとめ、後進の指導にも積極的であった
165,たのである。しかし、このために却って地元の人気はわるくなった。「教育者」の総元締としての「文部大臣」の人間的潔癖さなど、問題にされはしない。
166,ために積極的に動き、結婚へと導いていった。一郎にとって春子は、厳格な教育者、頼れる相談相手、よき理解者であり、大きな影響力を持っていたことだけは、間違いが
167,つくられた、教育学体系の大理念がある。また、妙法によって人間革命された、多数の教育者がいる。およそ、教育は理念のいかんと、教育者自体の人格によって決まるものである
168,新訳で読む古典の名著。「武士道」を説き、世界に知らしめた著者は教育者、農政学者、クェーカー教徒としても知られ、日本の思想界に大きな影響をおよぼした人物である
169,、野生化されたロビンソンは、自然の中心の根源的な孤独に還元されます。そして教育者、媒介者としての役割を終えたフライデーは、何十年かぶりでやってきた文明世界の
170,は将来のために良質な教育ができる人を育て上げなければならないと思うのだが、その教育者を育てるところや、心や宗教の問題を取り扱う神学部が経営危機に陥っているというの
171,教育も行なわれた。この時期の特色は、教員が海軍の将兵から専門の教育者へ交代したことである。また、ローマ字を国語の一分科として採用した。その理由を
172,ことにまで気をまわさねばならんのが、高家というものなのだ」教育者の口ぶりであった。「来年、そちを京のお役につれていくことは
