,0
49,、艦隊を組んで太平洋を横断したものの日本に戻れなくなったのです。原因は船員がみんな脚気で倒れてしまったことです。そのときは、とりあえず外国人の船員を雇っ
50,の健康を保ち，長期化する職業生涯を充実させるため，リフレッシュ休暇制度の普及促進等勤労者リフレッシュ対策を推進している。船員については，平成元年から順次法定労働時間の短縮を図ってきたが，十三年度においては漁船員について
51,のは困難となっており，新しい近代化船のあり方について検討が開始されている。３船員の労働時間の短縮等と船員災害防止対策の推進（１）船員の労働時間の短縮等船員の
52,船員制度を円滑に実施するための体制の整備を行うとともに，ＳＴＣＷ条約に規定する外国船舶の当直体制及び船員の資格に係る監督の推進を図った。（２）船員教育の充実船舶
53,なろうとする者に関する特例）第十八条船員職業安定法（昭和二十三年法律第百三十号）第六条第一項に規定する船員（以下「船員」という。）となろうとする一般旅客定期航路事業等離職者に関しては、第十六条第一項中「公共職業安定所長」
54,入り、『大日本史』の編纂に従事した。千八百二十四（文政七）年、英国の船員が水戸領大津浜に無断で上陸した時、正志斎は筆談役として英人との交渉を通じて、彼ら
55,、第一班、猿股、パンティ、ソックス等下着メーカーおよび販売元を捜査する遺留品捜査班。第二班、暴力団関係者、テキ屋、船員、家庭状況の乱れている者、私生活の荒れている者、素行不良者、病院関係者、サウナ、
56,強化船員の知識及び技能に関する国際的な最低基準の設定を内容とする「千九百七十八年の船員の訓練及び資格証明並びに当直の基準に関する国際条約」（ＳＴＣＷ条約）は，昭和五十九年４月に
57,に祀った。これが媽祖信仰の起源であり、十一世紀前半には、この地域に多かった船員や水夫、航海業者たちの守護神と習合して、航海神となったというのである。媽祖以前
58,」「いいから、行って」女がとげとげしい声で船員にいった。船員はフェリーに飛び移ると、人を小馬鹿にした顔をこちらに向けてにやにや笑っ
59,者の行う技能訓練の援助を行うこと。四前三号に掲げるもののほか、船員の雇用の促進及び安定のために必要な事業を行うこと。（船員職業紹介事業についての
60,人は、炭鉱とか金属鉱山とかいろいろありますけれども、みんなやめますよ。船員だってそうです。一回やめるのです。これらの人は、なかなか過重な労働ですから
61,引き受けています。もともとＰすなわちＰｒｏｔｅｃｔｉｏｎとは，船主の第三者に対する責任と雇用主としての船員に対する責任の保護を，またＩすなわちＩｎｄｅｍｎｉｔｙとは，貨物の運送人としての船主の
62,十八か国が参加国となっている。）。パリＭＯＵは，海上人命安全条約（ＳＯＬＡＳ条約），千九百七十八年の船員の訓練及び資格証明並びに当直の基準に関する国際条約（ＳＴＣＷ条約）等の海事関係条約及び商船における最低基準
63,の陸上への受入れについては，閣議了解により原則として受け入れないこととされており，船員についてもこれを準用して日本船であって日本の船社が配乗権を有するものについては原則
64,について関係者の理解を深めるとともに，適切な指導等を行うことにより推進する必要がある。船員の労働時間は，船員法に基づき，現在，週平均四十八時間と定められているが，週平均四十時間制
65,も加入したものとする３３種十五年以上であった人は六十歳前から受給できる坑内員や船員、つまり第３種被保険者として厚生年金に加入した人に対しては、その特殊な労働環境に配慮して、
66,その仲仕になぐられたものと早とちりしたのがそもそもの事件の発端となり、船員と仲仕が総出で入り乱れての大乱闘となったまではよかったが、その途中
67,ジュゼッペ・ガリバルディは、当時四十二歳、傑出した才能をもつ遊撃隊司令官であった。船員の息子であった彼はニッツァ〔ニース〕に生まれたが、この地はナポレオンによって
68,要件等について新たな基準を設け，船舶職員法において海技免状の更新制度，免許講習制度等の導入を行い，船員の資質及び技能の向上並びに最新化を図った。昭和六十年度には，前年度に
69,大きな茶色のものが顔に向かってくる。ちゃんと目をあけて見ればそれは船員の足で、ベッドから突き出して、わたしの顔の真ん前まで来ていたのだった
70,助けてもらったみたいで」居合わせた年配の船員に、順平は軽く会釈した。船員は二人に向かって、話の続きをし始める。「本人は落っこちたなんて言っ
71,あり。船乗りがそう言われていたのは、昔のことだ。今は、船員もサラリーマン化してしまって、陸で働く人間と変わりなくなっている。それでも、家を長く空け
72,。以下同じ。）その他船員の就職の奨励に関する事業を行うこと。三船員の知識又は技能の習得及び向上のための訓練（以下「技能訓練」という。
73,に産業政策に影響する。通産省はいない、運輸省もいないけれども、海員だって船員だって同じだ。せっかく五十五歳というのを残してくれておるんだけれども、だんだん年金額が
74,作業に従事しない期間」とあるのは「第八十七条第一項本文又は第二項本文の規定によつて船員労務供給（船員の雇用の促進に関する特別措置法（以下「特別措置法」という。）第八条第二号に規定する船員労務供給
75,の哀感が切々と伝わってきた。花咲ガニがぎっしり入ったカニ籠を上げる美沙緒丸の船員（ユルリ・モユルリ島近海）二風谷有情沙流川は日勝峠を挟む日高山脈の熊見山と沙流岳を水源とし、
76,よう声をあげた。アラブ人の妾たちが走って来て、ボートに乗った。船員は客船の名を大声で叫び、これが最後のボートだと伝えた。
77,空けて、いろんな国に行く仕事だから、女性が出来てしまう人もいて、船員の妻が、母のところによく泣きついてきていた。子供の頃は、
78,のあいだ火をともして、海からやってくる船の目印とするんだ」船員は南手の陸地の先端の岩場を指さす。「あそこに大きな蔵があるだろう
79,家族介護のための休業については，陸上労働者とは異なる特殊な事情を考慮した上で，船員についても育児・介護休業の定着を図るよう努めている。第２‐６‐２表育児休業，介護休業等育児又は家族介護を
80,の強化を推進している。我が国の港に入港する外国船舶に対しては，「千九百八十七年の船員の訓練及び資格証明並びに当直の基準に関する国際条約」（ＳＴＣＷ条約）に規定されている航海当直及び
81,目の前の河向うは港に近いせいか、小家が密集し、そのなかには船員や町の男を相手にする女たちの店も沢山あると聞いていたが、
82,よくうたった記憶があります。引揚船に乗ってからは、日本からきた船員が、いま日本ではこういう歌が流行っているといって、『リンゴの唄
83,に関する特例）第十八条船員職業安定法（昭和二十三年法律第百三十号）第六条第一項に規定する船員（以下「船員」という。）となろうとする者に関しては、第四条第一項並びに同条第三項及び第四項
84,労働者又は船員の貯蓄金をいいます。したがって，勤務先に対する預け金であっても，労働者又は船員の家族の預け金，法人の役員の預け金，退職者の預け金等は利子所得でなく雑所得と
85,１船員の資質の向上（１）ＳＴＣＷ条約の実施体制の充実「千九百七十八年の船員の訓練及び資格証明並びに当直の基準に関する国際条約」（ＳＴＣＷ条約）を受けて，船舶職員の
86,を含む。以下同じ。）」と、「船員の労働関係」とあるのは「船員の労働関係（特別措置法第十四条第四項に規定する労働関係を含む。）」と、同法第百十三条中「労働協約
87,水夫長、運転士と漸次累進して、甲種船長の免状を持っており、日露戦争では御用船の船員として勲六等旭日章をもらっていた。白瀬は野村の採否は即答しなかったが、
88,之ニ同ジ）ヲ含ム）」と、同法第十条中「船員」とあるのは「船員（労務供給船員ヲ含ム）」と、同法第十七条中「船員（以下船員ト称ス）」とある
89,用意などしてこなかったので、防寒具にしろ食糧にしろ、これは大変な事態である。船員のうち二人が発狂した。ほとんどが壊血病になり、そのため三人が死んだ。
90,，平成３年度については，十月１日現在である。（船員教育機関の改善）近年の海運界における船員の需要構造の変化や若年層の生活意識の変化を踏まえて，社会的ニーズに的確に対応できるよう
91,時々来る奴の友達のフィリピンを今日本牧埠頭で見た。あいつはブラッドエバレットの船員だ。俺達の会社でその船の荷役をやっているんだが、このごろ税関の動きが
92,令２）。（１）労働基準法第十八条又は船員法第三十四条の規定により管理される労働者又は船員の貯蓄金（２）国家公務員共済組合法第九十八条，地方公務員等共済組合法第百十二条第１項に規定する組合に対する組合員の貯金又は
93,ものだ…もう飽きるほどやってきた。オランダを出発して以来、この航海だけで船員のために百回以上もやっている。とうとう生きているのは、バッカス、ヴァン・ネックと、坊や
94,、止め金で手すりに固定した。その間に彼女はトランクを運んできてくれた船員からトランクを受けとった。「ありがとう」彼女は礼を言った。ば
95,であり、気軽なハイキングになっているようだ。標高二百三十二メートルのダイヤモンド・ヘッドは、イギリスの船員がそこで見つけた石をダイヤモンドと勘違いしたことがその名の由来と言われ
96,船舶が行っているということは日本の関係の船会社なりあるいはそれに乗り組んでいる日本人の船員がそこにおるわけでございまして、そういうことも踏まえまして日本船主協会及び全日本海員組合
97,「船員」とあるのは「船員（労務供給船員ヲ含ム）」と、同法第十七条中「船員（以下船員ト称ス）」とあるのは「船員（労務供給船員ヲ含ム以下船員ト称ス）
98,新基準設定のための第１次討議が行われた。第六十二回（海事）総会では，「船員の雇用継続に関する条約」（第百四十五号）及び勧告（第百五十四号），「船員の有給休暇に関する条約
99,に引き続き，技術革新の進んだ近代化船に乗り組む運航士及び船舶技士の制度に対応した優秀な船員を確保するため，次のような措置を講じた。１海技大学校においては，上級
100,なろうとする者に関する特例）第十八条船員職業安定法（昭和二十三年法律第百三十号）第六条第一項に規定する船員（以下「船員」という。）となろうとする者に関しては、第四条第一項並びに
101,第八十七条第一項又は第二項の規定によつて作業に従事しなかつたこと」とあるのは、「船員の雇用の促進に関する特別措置法第十四条第一項の規定により読み替えて適用される船員法（昭和二十二年法律
102,１万三千三百円に据え置く。ハ厚生年金保険の費用負担保険料率を、今回の改正では、千分の百七十三．五（船員および坑内員については、千分の百九十一．五）に据え置く。９標準報酬の上下限の改定二千年十月
103,では，「船員の雇用継続に関する条約」（第百四十五号）及び勧告（第百五十四号），「船員の有給休暇に関する条約」（第百四十六号），「商船の最低基準に関する条約」（第百四十七号），
104,な事項は、命令で定める。３第一項の規定により厚生年金保険法第六条第一項第三号に規定する船員とみなされる労務供給船員は、国民年金法等の一部を改正する法律（昭和六十年法律第三十四号）（以下
105,各号に掲げる事業を行うものとする。一船員に係る求人の開拓その他船員の職域の開拓を行うこと。二船員職業紹介（船員職業安定法第六条第二項に規定する船員職業紹介をいう
106,船員の資質及び技能の向上（１）ＳＴＣＷ条約の発効と実施体制の強化船員の知識及び技能に関する国際的な最低基準の設定を内容とする「千九百七十八年の船員の訓練
107,を知ってるだろうが」「いいから、行って」女がとげとげしい声で船員にいった。船員はフェリーに飛び移ると、人を小馬鹿にした顔をこちら
108,踏まえて、この掃海作業というものが国際貢献に役立つ一つの方法ではないか。あるいは自国の船員の安全あるいは船舶の安全というものについて、これを政府として法的な面から見て
109,ことができる。一個人情報取扱事業者が行う個人情報の取扱いのうち雇用管理に関するものについては、厚生労働大臣（船員の雇用管理に関するものについては、国土交通大臣）及び当該個人情報取扱事業者が行う事業を所管する大臣等二個人情報取扱事業者
110,規定が設けられて以来四十年余が経過しているが，この間技術革新の進展等を背景に，船員の就労の態様が大きく変化するとともに，船員の労働条件の水準も労働協約の内容等に見
111,とし，下船中に休日を付与することを可能とするものであり，この制度により，船員の労働時間の短縮を段階的かつ着実に進めていくことが可能となる。今後は，
112,て帰って一番先に覚えたのは、親父の咳払い…」また、ある船員は、「ポッポ、ポッポ…。なんの真似だろう、と考えてみたら、どう
113,ほどの店が軒を並べて競い合っていた。遠洋漁業から帰ってきた漁師や船員、造船や船舶修理工場関係の人間、そしてその落す金を目当てに群がってきた種々雑多な商売人たち
114,な発展を促す見地から必要と認められる措置であつて国際航海に従事する日本船舶に係る船員の就業構造の変更その他の政令で定めるものに伴い離職を余儀なくされた者
115,日枝丸は最終的に、イランのバンダル・シャープール港まで行くことになっていた。が、当初、船員には台湾航路だと言ってあり、神戸を出港する時もひっそりとしていたそうな
116,飛んでいるのだという言い伝えや詩をもとにして建てられた、海難事故で亡くなった船員のための慰霊碑。大西洋と太平洋が合流するホーン岬周辺は、昔から危険な難所といわ
117,もすみませんでした」深々と頭を下げてから、顔を上げた梨沙に、船員が指し示した。「あそこ」桟橋の先端に直哉がいた。びしょぬれの
118,第十一条第一項ニ規定スル労務供給船員ヲ謂フ以下之ニ同ジ）ヲ含ム）」と、同法第十条中「船員」とあるのは「船員（労務供給船員ヲ含ム）」と、同法第十七条中「船員（
119,「反乱って？」「よくあるんですよ。こういう船では。いわゆる船員によるシージャックですね、はい」物知り顔にキットンが説明したが、「いや、
120,に基づいて発する命令の規定の適用については、それぞれ、同法第六条第一項第三号に規定する船員及び船舶所有者とみなす。この場合において、同号中「使用される者」とあるのは「
121,うちこんだアムンセンらしい、まことに用意周到な人生設計といえよう。船長の免状をとるためには船員としての実地経験が必要なので、アムンセンは三年間にわたって夏のあいだ帆船にのりこみ、水夫
122,六十二か所に設置された船員職業安定所において，就職あっせん，職業指導及び失業保険金の支給等を行うほか，「船員の雇用の促進に関する特別措置法」に基づく就職促進給付金を支給する等の措置を講ずるとともに，（財）日本船員福利雇用促進センター
123,第３節船員対策の推進１船員の雇用（１）船員雇用の現状外航海運における経営の合理化や国際的漁業規制の強化による
124,‐３‐十五表に示すとおりである。被保険者のうち，約五十％が汽船及び機帆船に乗り組む船員であり，約五十％が漁船船員である。第１‐３‐十五表被保険者数，被扶養者数及び船舶所有者数の推移
125,千九百九十二年十二月に完成したアホウドリの形をしたこの碑は、海で死んだ船員の魂はアホウドリになって空を飛んでいるのだという言い伝えや詩をもとにし
126,において、同法第四条ノ三第一項第四号中「船員」とあるのは「船員（労務供給船員（船員の雇用の促進に関する特別措置法（以下特別措置法ト称ス）第十一条第一項ニ規定スル労務供給船員ヲ謂フ以下之ニ
127,与える影響を、かつてないほど詳細になまなましく描写してみせた。マギーの報告は、船員から探鉱者となったパブロ・ヴァレンシアという四十歳の男性の経験をもとにしている。ヴァレンシアは
128,だな」坂下がバインダーを広げて葉山の方に差し出したが、葉山は船員の資格書類など見ても、何がなんだかさっぱり分からないので押し返した。船舶
129,者ⅲ監視又は断続的労働に従事する者で、行政官庁の許可を受けたものウ船員に対する特例船員法の適用を受ける職員については、同法の規定及び海上勤務の特殊性に
130,第３節船舶の安全な運航の確保１船員の資質及び技能の向上（１）ＳＴＣＷ条約の発効と実施体制の強化船員の
131,ほども気持ちを動かしはしなかった。そればかりか、女は早く行けとばかり船員を顎でうながした。「待ってくれといってるじゃないか。その船に
132,に向かっている。右近と同行した人々は右近と如安の一族ほかの人々で、船員を合わせ三百五十人と伝えられている。右近の一族は、妻のジュスタと娘一人、
133,、これからの船の世界はせちがろうなりますばい。すべてが合理化された海運界で船員だけが昔のままじゃ、すみまっせん。これからは船員費を抑えるため、東南アジア船員と
134,労働者及び船員の貯蓄金，すなわち，勤務先預け金の範囲は，現に雇用関係にある労働者又は船員の貯蓄金をいいます。したがって，勤務先に対する預け金であっても，労働者又は船員の家族
135,ゆえに不利益をこうむることのないよう必要に応じ援助を行つている。２．船員の犯罪及び事故出漁中の漁船及び外国航路の貨物船などの船員に係る殺人，傷害
136,そのあたりの中国船と同じ型であり、十四人いた乗組員はすべて中国人であった。船員のなかに海賊がいて、それを見た被害者が、水師に訴えて出
137,！やった、ついに大陸を発見したぞ！」コロンブス「（他の船員に耳打ちしながら）……おい、あとであの男をひそかに海に沈めてこい
138,同法第三十三条ノ十六ノ四第一項第一号中「該当スル船員」とあるのは「該当スル船員（労務供給船員ニシテ船員労務供給ノ役務ニ従事スル為使用セラルルモノヲ除ク）」と、
139,及び表示等の規制を受けることとなり，より詳細な輸送容器，運送方法及び放射能からの船員の保護等に関する規定は，国際海上危険物規定（ＩＭＤＧコード）で定められている。現在，ＩＭＯで
140,中で部屋に専用バスルームがあるのは、船長室とオーナー・ルームと医務室だけだ。残りの船員はそれぞれ、上級船員用か一般船員用のバスルームを共同で使うことになっていた。オーナー・ルームは、
141,生活の安定に資することを目的とする。（定義）第二条この法律において「船員」とは、船員職業安定法（昭和二十三年法律第百三十号）第六条第一項に規定する船員をいう。第二章
142,の新人賞に応募して二次予選で落ちた。虫歯を三本ぬいた。酔って北洋漁業の船員と大喧嘩した。社長の娘と見合いをした―」「へえ。ほんとに
143,ラルル場合ヲ除ク）ニ於ケル」と、同法第三十三条ノ十六ノ四第一項第一号中「該当スル船員」とあるのは「該当スル船員（労務供給船員ニシテ船員労務供給ノ役務ニ従事スル為使用
144,飛び出した無惨な射出口があった。後者はトゥマレフともみ合っているときに、黒髪の船員に背中を撃たれたものだった。ヘレンには、その弾が、もしコニエフ
145,ていた。そのためか小さな島に白菜を栽培し、キムチをつくりガロン缶に詰めて船員に配ったらしい。ロンドンからマドリッドに出張してスペインのワインでもお土産に持ち帰れ
146,それがいっそうきょうだいの絆を強くした。父親はワイン商で、七人の個性的な船員をまとめる寛大でユーモアのある船長だった。ヒトラーの登場以後家族が散り散りになって
147,かんれん【関連】○かかわること。かかわり。つながり。文例〈関連が深い〉父が船員だったので、船とは、子供のころから関連が深かった。♠〈関連
148,ことができる。（船員に対する適用除外）第二十七条この章の規定は、船員職業安定法第六条第一項に規定する船員については、適用しない。
149,のところ、確かなことは何ひとつわからない」そう言って、彼は死んだ船員の一人を爪先でつついた。「でも、このままのんびり埠頭まで歩いてもどれる
150,か微妙なところだ。「その中の何人かは、北から送り込まれた船員のはずだ」そうでなければ、ここまでやって来た意味がない。
151,（クラス委員長）の秋田くんの家に、木彫のフクロウ時計があった。秋田くんのおとうさんは船員で、めずらしいものがいっぱいあったが、なかでも、そのフクロウ時計がうらやましかった。
152,そのおかげで、小さな室の隅や、見えにくい個所から失神したり、骨折で立てない船員をさらに十名救い出せた。Ｕボート艦長は『まだか』と三度、いらだちながらうながした
153,まで働いてもらってきた協力者の職業をざっと挙げてみる。バーテンダー、ホステス、板前、船員、港湾労働者、ワッチマン、ストリッパー、ソープランド嬢、売春婦、運転手、暴力団組員、米国軍人、芸能関係者、ヒッピー
154,ケンカになったことがあった。そのときは、三せきの船の船員全部と、四せき目の船員の半分が大けがをした。その日から、その湖の名前は、デロン・ルーン湖から
155,するのである。橋にむかい進むハウランド号の前檣が橋桁に衝突するかと見えたとき、船員の一人が船首から橋へ飛び移った。「あれを見ろ」キャプテンがいう
156,くださる」彼女はみるからに重そうな膨れたトランクを船員におしつけた。船員が両手にそれを抱えてまごついているあいだに、彼女は作業員を押しのけ、ハイヒールを
157,日本船員の運航する日本船が一層重要な役割を果たすようにするため，技術革新に対応して船員がその能力を十分に発揮できるよう新しい職務体制，教育体制を整備する必要があり，運輸省で
158,アメリカ大陸発見を目指してがんばれ、コロンブス！マストの船員「（手をかざしながら）お！おーい！陸地が見えたぞ！
159,ない。一晩中、たえずいろいろな音がしていた。左側にいる男は―船員だろうと思うのだが―一時間に一回は目をさまして、悪口雑言をならべたあげく
160,のほか，外航海運においては，日本船舶への外国人船員の導入が拡大されるなど我が国の船員をめぐる雇用環境が変化していることを踏まえ，外国籍船への配乗を促進するなど日本人船員について海上職域を
161,た。（２）船員教育の充実船舶の航行の安全を確保するためには，船員に対する教育訓練を充実強化する必要がある。このため，海技大学校，海員学校及び航海訓練所の各船員教育機関では
162,押しのけ、ハイヒールをはいた足で舷梯を駆けのぼった。上甲板の踊り場では、船員が舷梯を取り外そうとしていたが、形相を変えてのぼってくる彼女に気づい
163,た。―昨夜射撃された線香虫といっしょに、汐留の倉庫にいた太ッちょの船員…。太ッちょは、喜美子と同じ方へ行く。―明らかに、喜美子を尾行
164,ノ三第四項中「該当スル場合ニ於ケル」とあるのは「該当スル場合（労務供給船員（船員の雇用の促進に関する特別措置法第十一条第一項ニ規定スル労務供給船員ヲ謂フ以下之ニ同ジ）ガ
165,適用する。この場合において、同法第四条ノ三第一項第四号中「船員」とあるのは「船員（労務供給船員（船員の雇用の促進に関する特別措置法（以下特別措置法ト称ス）第十一条第一項ニ規定スル労務供給船員ヲ
166,１海技大学校においては，上級の海技資格の取得等，船員の資質の向上のための船員の再教育を実施しているが，船員制度の近代化に対応した教育体制の整備・充実を図るため，
167,「職業訓練」とする。（給付金の支給等）第十九条国及び都道府県は、手帳所持者（船員となろうとする者を除く。以下この条において同じ。）がその有する能力に
168,トゥマレフを射殺するのに使った銃を取り上げた。トゥマレフに撃ち込んだ三発と黒髪の船員がコニエフに放った一発を合わせると、銃に残っている七．六二ミリ弾は弾倉内の三発と
169,をふりむき、「トランクよ！運んでくれたかしら」と叫んだ。船員がトランクを抱えて舷梯を登ってくる。それをみて彼女はほっとして表情
170,を受けることにより，自然，船，人との相互関係を通じて規律，指導力，忍耐力等の船員にとって不可欠のシーマンシップを体得する上で最適であることから再び帆船として建造されたものである。
171,原因は船員がみんな脚気で倒れてしまったことです。そのときは、とりあえず外国人の船員を雇って日本まで輸送してもらいました。なぜ、脚気にかかってしまったのか
