,0
50,の導入に係る規定を追加するための条例改正である。◇尾道市職員給与条例人事院の給与勧告に伴い、職員の給与を一般職の国家公務員の給与改定に準じて改定するため、また医療職給料表の適用を受ける
51,ています。これが実にユニークな活動を続けています。メンバーは、建築課の職員もいれば、総務や農政、商工、財政と、まったくバラエティに富んでいます。
52,初めて訪れた人の相談を受け付け、各種制度の説明を行い、申請の受理を担当する職員で、面接相談員と呼ばれる。制度に関する情報を持たず、生活上の困難を抱え
53,国の行政庁（各行政機関、各行政機関に置かれる部局若しくは機関又は各行政機関の長その他の職員であるものに限る。）に対する申請、届出その他の行為の期限で法律又は法律
54,なにも云わなかった。なにも云わず傘の下から飛び出してきた。しがみつく職員の制止を振り切り、恭介も駆け出す。サクヤを抱きしめるために。ぬくもりをこの腕で確かめる
55,市民に対して業務についての十分な説明を行い、理解を得るよう努めなければならない。３職員は、提供することにより、公正な職務の遂行を損なうおそれのある情報又は公正な
56,ていただく場合は別途、登録調査員に連絡を行います。また、調査に従事された職員には手当が支払われます。申はがきに「統計調査員登録希望」と明記し、郵便番号、住所
57,特定な関係でのかかりうけ二十五学校には宿直があって、職員が代る代るこれをつとめる。但し狸と赤シャツは例外である。（坊つちやん）二十六
58,を？）！私を誘拐しようとしている（これはイヤガラセ）。あんた（病院の職員）は事務の人じゃないの？なんだいあんたなんかあっちへ行け！車椅子なんか要り
59,政令で定める機関の職員である者のうち、機構の成立の日において引き続き機構の職員となったもの（次条において「引継職員」という。）であって、機構の成立
60,、独居老人ですね」と呼び掛けるものはなく、たとえば定期的に老人所帯を訪問している福祉事務所の職員だの、近所の交番の若い警官だのに、同居の家族の有無を訊か
61,ずいぶん前につくったんだなあ。「公団では事業の円滑な遂行のため、職員に転勤を命じることがあり、職員の住居を確保する必要から、宿舎を公団において建設・整備」
62,をもって組織された国家公務員共済組合（以下この条において「厚生労働省共済組合」という。）の組合員である職員（同日において附則第二条に規定する厚生労働省の部局又は機関で政令で定めるものに属する者
63,その時になってみないとわからないが、そもそも誰が誘導するというのか。誘導する職員がいなければ、大混乱だ。車椅子移動の十六人を、ベッドから車椅子に移すの
64,期間は、勤務したものとみなされる（勤務時間等規則§十三・Ⅳ）。３年次有給休暇は、職員の請求する時季に与えなければならない。ただし、請求された時季に休暇を与えることが、
65,にテレビ観戦することを禁止する知事見解を職員に伝えたところ、県民相談室に賛否の電話が殺到し、職員は海外の通信社などからの取材にも追われている。高橋和雄知事が十日の定例記者会見
66,で、ぜひとも環境省さんに、とりわけ環境省さんを目指される若い人たち、若い技術者、今もいらっしゃる職員の方がやる気を持って生き生きと仕事をしていただける、そういう環境省内の環境づくりという
67,ＮＨＫを解散して職員全員を解雇し、独立行政法人として新しい放送局を立ち上げてはどうでしょう？。職員は新規採用として給与を大幅に削減すれば受信料は安くなる。（少し前のＮＴＴで
68,その１つですね。（こんにゃく）神戸市広報印刷物登録平成二十年度第１号‐１（広報印刷物規格Ａ‐１類）職員などの募集水道局技術職員（作業手）昭和四十八年８月２日〜平成２年８月１日生の中学・高校卒業者（短大・高専卒業以上
69,福祉の仕事につくと，きっと，いろいろと制度に対する疑問が出てくる。どうして職員の数をもっと増やせないのか，こんなに困っている人に対して，どうして給付がなさ
70,五％の節減をしているということになるわけでございますが、この間、地方公共団体の職員の定数は職員の定数と申しますか、実数はどのように推移してまいりまし
71,ということを扱う、そういったものを売却する担当者として、これで利用者や住民や職員に対する責任が果たせるんですかと、私はお尋ねしているんです。○国務大臣（尾辻秀久君）今
72,及び都道府県警察に勤務する警察職員は，警察官，皇宮護衛官，事務職員，技術職員等で構成され，これらの職員が一体となって警察職務の遂行に当たっている。また，婦人警察官，婦人交通巡視員，婦人補導員等
73,通じ、公務能率向上に資するための、職員の福利厚生全般を実施しています。※この互助会は、職員の会費と市の補助金を主な財源とし事業を行っています。（２）
74,、その指定定期検査機関に対し、同号に規定する者を解任すべきことを命ずることができる。（役員及び職員の地位）第三十六条検査業務に従事する指定定期検査機関の役員又は職員は、刑法（明治四十年法律
75,元となる書類を目茶苦茶に引き千切った。なぜ、そうしたのか。窓口の職員の不信感を素直に受け入れて例の求職票を書き直すこともできたのに、隆志
76,なります。そして、課税したり、福祉サービスを行ったりします。市長は、市の職員の１人なのです。一方市議は、市民の代表者です。市の職員ではあり
77,ましては、まあいろんな問題があろうともその受け入れ側におきましては温かい気持ちで職員は迎えてほしいということは、私ども何遍も申し上げたところでございます。しかしながら、受け入れ側
78,代表権を有する役員）が、農林漁業体験民宿業者の役員又は職員（過去二年間に当該農林漁業体験民宿業者の役員又は職員であった者を含む。）であること。２登録実施機関の登録は、登録実施機関登録簿に次
79,にいていくらか自信のあったわたしは、前年のシーズンに市役所の弘報係の職員に頼まれ、一週間ほど中国の娘たちに水泳の指導をしてやったことがあって
80,若しくは帳簿書類その他の物件を検査させることができる。２前項の規定により立入検査をする職員は、その身分を示す証明書を携帯し、関係者の請求があつたときは、これ
81,の変動をもたらす処分のことです。（２）懲戒処分等の状況懲戒処分とは、職員の一定の義務違反に対する道義的責任を問い、地方公共団体の規律と公務遂行の秩序を維持するための処分
82,日本の在外公館には現在も、軍事や警備・警護の専門知識を持つ自衛隊や警察庁の職員も配置されている。だが、彼らの実際の仕事は、情報収集や、警備計画の企画・立案
83,を行います。３元気な区役所をつくるたとえば…職場の情報共有をすすめたり、職員のがんばりを応援したりします。☆関連データ職員の受けとめ方は？運営方針を共有している
84,、湯河原、大阪、玉造、湯布院などでは、公的医療機関としての存続を求める住民が職員とともに声を上げ、地方議会や地元医師会、商工会など、多くの団体が存続を
85,を漏らし、又は盗用してはならない。（役員及び職員の地位）第十四条研究所の役員及び職員は、刑法（明治四十年法律第四十五号）その他の罰則の適用については、法令により
86,とされていますので，事業団に協議してください。２常時従事することを「要する職員」とは，就業規則等の定めるところにより常時業務に従事することを条件とされていること
87,ているわけであります。それでもなおかつ、まだ二万何千人か、地方財政計画上に見込まれていないところの職員があるように聞いております。そこで、そういう状態でありますと、せっかく国
88,ことが必要であるという観点から、戦略計画の策定を開始した。これは、インターネット活用戦略計画を職員の手づくりでまとめるという、重要な試みであった。担当者ばかりの研究会から政策提案を
89,まさにその点を指摘したいわけでありますが、職員の半数以上、すなわち五十二年は五十四％の職員が事務、いわゆるホワイトカラーであり、残りの四十六％が伐採等の現場作業者ということになりますが、
90,。年金・税金などの「還付金詐欺」にご注意を最近、井原市内において社会保険庁などの職員を名乗り、年金や税金などの還付を受ける手続きを装って現金を振り込ませる「
91,も五名入っていますよね、臨時委員が五名。そしてまた、先ほど私は行政機関の職員の話もいたしましたけれども、本来は、行政機関の職員というのは、いわば
92,四十種類のパン乙訓ひまわり園は「共生」を基本理念に、二千年十一月に開所した障害者総合支援センター。職員の坂森由美子さん（二十四）はオープンからワークセンターで製パン・喫茶部門を担当、「メンバーさんと一緒にパン作り
93,が読まんでもいいのかね」満堂の高等官達、即ち海軍士官の教官や職員と文官教授とが、食後の茶を飲み、煙草を吹かしながら、二人の議論を
94,病欠や育児休業，休職，停職，欠勤の部分は，「理由や時期，期間が職員の私生活に密接に関わる情報」で非公開，という内容でした。つまり，個人
95,た。それを買い取ったのが三科であるということを、私はこの間漁協の職員との会話で偶然に知った。市と漁協が、玉江村の出身である三科に
96,腕時計に目をやった。十一時半、麻生病院の昼食の時間である。配膳台を押している職員は、すれ違った倉沢に、軽い会釈を送ってよこした。倉沢は、去年外科
97,別に辞令を発せられない限り、センターの成立の日において、センターの相当の職員となるものとする。第三条センターの成立の際現に前条に規定する政令で定める
98,、自分たちの施設において育成していくことが肝要となる。また、経験の豊富な職員は往々にして自分の仕事スタイルや介護に対する考え方など、はっきりした強い個性を持っ
99,もあり、また、職員がいない法人も二千六百九十九法人（十．五％）ある。このような職員がいない法人については、設立母体の企業・団体からの出向・派遣により、法人とは雇用関係に
100,出てくるだろう。利用方法の変更や新規事業の希望など、活発に論議されると思う。職員もこれまで以上に柔軟な発想と機動力をもって、彼らの考えに応えていか
101,定める部局又は機関の職員である者のうち、機構の成立の日において引き続き機構の職員となったもの（次条において「引継職員」という。）であって、機構の成立
102,たことは既述したとおりであるが，利用者が十人と十九人の場合とで同数の職員でいいのかという議論があった。議論のなかでは，利用者数に応じて
103,をさせていただきましで、合わせまして、局長、次長も入れまして八十四人の職員をそこに配置をさせていただきました。それと同時に、全国の財務局等に
104,べきことを命じ、又はその職員にこれらの措置を講じさせること。三その職員に、当該食鳥、食鳥とたい、食鳥中抜とたい又は食鳥肉等について廃棄その他の措置を講じさせること。
105,と、立看板が出ている。「五合目附近は凍結しているが、四合目までなら行ける」と職員はいった。庭は例年より雪がとけるのが早かったらしく、日かげに残っ
106,なることができるようにも配慮しているところであります。また、協力隊に派遣された行政機関の職員には、従前と同様の給与の支給が行われますが、そのほかに、
107,。パスポートを提出するよう要求しても応じず、それどころかカバンからお金を取り出し、職員やまわりの乗客に配ろうとするなど買収するそぶりを見せた。職員は説得を続け
108,挙げられる。こうした諸施策が有効に行われるように，警察部内では，職員が障害のある人からの困りごと相談等に適切に対応するための手話講習会や障害のある人に対する
109,、「裁判官の介護休暇については、」本法に定めのないものについては「一般職の職員の勤務時間、休暇等に関する法律の適用を受ける職員の例に準じ、最高裁判所規則で定める。
110,の資金が必要です。この資金はロボットの製造にまわされる多額の資本金と、職員の再教育に使う費用のことです。もしも、ある作業では鋼塊を操作し、
111,同条第四項各号列記以外の部分中「第二項」とあるのは「第三十五条第二項」と、第十六条第一項中「職員（試験委員を含む。次項において同じ。）」とあるのは「職員」と、
112,。◆「通い」「泊まり」「訪問」のどのサービスを利用してもなじみの職員によるサービスを受けられます。◆利用しないときは、電話で安否確認を行います。
113,の開発を目的とする養成訓練委託訓練は，郵政省外で教育・訓練の専門機関が開催する各種講習会に職員を派遣して行われる訓練であり，職務遂行に直接必要な専門的な知識と技能の修得
114,特定都市鉄道工事の実施状況若しくは特定都市鉄道整備積立金及び特定都市鉄道整備準備金に係る経理の状況に関し報告を求め、又はその職員に、認定事業者の事業場若しくは事務所に立ち入り、特定都市鉄道工事に係る施設、帳簿、書類その他
115,職務の遂行に当たっては、常に業務内容の説明ができるよう整理しておかなければならない。２職員は、違法又は第６条第２項に規定する公正な職務の遂行を損なうおそれのある行為（
116,アメリカ人の移民官が日本にやってきて、成田で入国審査をするのではなく、全日空の職員が旅行者のパスポートナンバーや彼らの名前をロスの移民局のコンピューターに送り、少しでも
117,一部を改正する法律（平成十六年法律第百三十号）の公布の日のいずれか遅い日（職員の引継ぎ等）第二条研究所の成立の際現に厚生労働省の部局又は機関で政令で定める
118,得意技である。そう、面倒くさいだけね・・付け加えるならセンター店の事実上ナンバー２もいらっしゃる！職員四百人超で仕事山積みなのに、わざわざ出向いていただけるとは光栄です。さて、とりあえず玄関
119,。そうすると当然誘導を始めます。誘導の仕方は、二時間に一度、職員が患者さんを誘ってトイレに連れて行きます。目標は、ひとつでも上の
120,か不祥事があればそこから弁済させれば良い。１億九千万円なんて個人では弁済不能だろうから職員に奉加帳でも回して弁済するんですな。
121,です。司会調査はいつごろ？●水環境室中心に、湧水に関係する他の部署の職員も参加して、平成十三年の夏から秋にかけて調査、撮影しました。司会
122,の学長、副学長、学部長、教授、准教授、助教、講師、助手若しくはその他の職員のうち専ら研究に従事する者、同法第一条に規定する高等専門学校（以下この条において単に「
123,地域との結びつきの大切さや，図書館職員の役割の大きさなどを知ることができた。また職員の懇切な対応を受け，司書の仕事の素晴らしさを知り，意欲を高めることができた
124,（痴呆対応型老人共同生活介護）の原則的な設備は，居室（原則的に個室）・居間・食堂・浴室・台所（利用者と職員が共働できる広さ）・便所（原則的に複数箇所）・洗濯家事室・職員室・その他で，利用者１人当たり
125,おくべきと自戒している。交渉ではときとして、議論が紛糾して、一人の職員とのやりとりに集中してしまうこともある。こんなとき、その職員が職場に帰って「いじめ
126,た」、という回答をいただいたほか「１階の庁舎案内所で尋ねた」「途中で職員に尋ねた」「庁舎案内図を見た」方の中でも、「分かりやすかった」
127,中電は昨年十二月から岩国営業所の前職員ら三人を柳井市内に常駐させ、さらに山口市の県原子力準備本部の職員も加えた約十人のプロジェクトチームをつくって準備を進めている。地元では、昨年
128,までの五日間において一日につき八時間（同条第二項の規定により一週間の勤務時間が延長されている職員にあっては、八時間に相当する時間）の勤務時間が割り振られている職員について同条第四項
129,の裁判所職員、いわゆる裁判所職員の例によるという一般的な規定を置きますほか、一般の職員と違うこととして定めることとして現在考えておりますのは、次のようなことで
130,地方公務員法第四十条および「武蔵野市職員勤務成績評定に関する規程」に基づき，毎年２月１日を評定基準日として一般職の職員について実施昇給への勤務成績の反映反映させていない４職員の手当
131,と利益の保護●福祉〈武蔵野市職員共済会〉地方公務員法第四十二条の規定に基づき職員共済会を設置し，職員の健康増進，その他厚生に関する事業を行っています。これらの事業は職員の会費
132,ございますし、正にこの施設類型というのは多岐にわたっております。したがって、法人における職員の採用に際しましては、今お話ございましたけれども、いろんな角度から適任者
133,責任はその職務者自身にしかない。日本の場合は、命令系統が上にあって、職員の不正は、監督不行届きの結果起こるのだから、それは上に立つ者の責任である
134,でのケアマネジメントには乖離が生まれることがある。なぜなら、高齢者ケアの社会的制度のうえから提供できる職員や財源には自ずと限界があり、限られた全体の資源を利用者ごとにどう効率的・公平
135,勤務成績や技能が未熟で向上心がみられず他職員へも勤務の負荷を与えている職員がいます。就業規則に照せば解雇も仕方ありませんが、本人の将来や
136,に必要とされる技能、職務遂行の困難度等職務の内容と変化に応ずるものであり、かつ職員の発揮した能率が充分に考慮されるものでなければならない」とか「当該地方公営企業の経営の
137,次の各号に適合していると認めるときでなければ、その指定をしてはならない。一職員、設備、試験事務の実施の方法その他の事項についての試験事務の実施に関する計画が
138,、この申請に関する手続きを代行してもらうことができる。市町村は、申請があったとき、職員をその被保険者に面接させて、その心身の状況、そのおかれている環境その他
139,赤字経営の不安に備えて郵政公社自体は、旧国鉄のような赤字はない。約二十七万人の職員も公務員ではあるが、その給料は税金から支払われるのではなく、公社の収入から
140,、『個人情報に関する相談事例と考え方』対象自治会、同窓会、ＰＴＡ団体、消防団、民生・児童委員地方公共団体の職員、その他個人情報保護法に関心のある人。定員二百人参加費無料申込み氏名、
141,、同別表第２）。表二十三新規採用職員の年次有給休暇日数エ病気休暇１病気休暇とは、職員が疾病又は負傷（以下「疾病等」という。）のため療養する必要があり、
142,である。また，グループホーム（痴呆対応型老人共同生活介護）の利用者定員は５人以上９人以下，職員配置は利用者３人に対して職員１名，利用料は約二十五万円（利用者負担は１割）＋食材料費＋理美容代＋おむつ代（＋光熱水費）
143,活用した研修等は，米国，オーストラリア，韓国等が進んでいるが，わが国においても，職員の資質向上を図る上で，今後，様々な活用方策が検討されることが必要である。現在
144,発言ができ、任期満了まで継続して協議会に出席できる人（年１〜２回程度）。※町の職員および議会議員を除く。▷応募方法申込書に必要事項を記入し、持参、郵送、ファクスまたは
145,している。その間を縫うように趣味の絵を描き、三味線も弾く。職員からは「怪物」と言われている。「あらあ、いらっしゃい。お母様のことは
146,ます。また、仮に現在それなりに機能しておる団体であるといたしましても、今後職員の年齢構成の高齢化が進むということによりまして、十分には機能しにくくなるということ
147,４前条の規定は、試験員に準用する。（秘密保持義務等）第三十条指定試験機関の役員若しくは職員（試験員を含む。次項において同じ。）又はこれらの職にあつた者は、
148,でございます。鈴木前理事長さんが種々おっしゃっていたということでございますが、決して当時の職員をかばうわけではございませんが、そういうお話を申し上げた後、鈴木さんが
149,定期的（年２回、１月と７月）に勤務成績の評価を行っています。６．職員の福祉及び利益の保護の状況（１）厚生計画の状況（２）公務災害などの
150,ていただいておりますけれども、先ほど局長が話になったように、国立病院の場合は職員が国家公務員であるので云々と。国家公務員であろうとなかろうと、国が関与して造ったこれら
151,、山口、沖縄の各県すべてに、介護保険の準備室や担当課が置かれ、それぞれ専任の職員が八人から四人配置された。九十八年度当初予算では、各都道府県で高齢者介護サービス体制整備支援事業費や普及・啓発費、保険事業支援計画策定費など
152,、綾香さんがやってきた。手には、志望大学の合格通知書が握ってあった。職員、ボランティアみんなで大喜び。１年間の彼女が頑張る姿と、ボランティアの懸命な教える姿を
153,が、十年になる拘禁生活も、無事過して来ました。これは、一重に所長さん初め職員の先生方のあたたかい御配慮があったからでした。（中略）テレビを見ていて
154,瀬谷区役所です。瀬谷区役所が目指すのは「幸せが実感できる瀬谷づくり」。瀬谷区役所は、元気な職員と職場を原動力に、「幸せ」づくりをすすめます。特集瀬谷の幸せのためにできる
155,自治体でホームヘルパーの正規の職員は六十三％なんですね。そして、社会福祉協議会では正規の職員は二十二．三％、そして福祉公社では四．五％で、平均しますと十％にすぎないわけですね。九十％
156,―少なくともその必要性―の存在を共通して前提としていた従来の研究からすれば，職員の（一部）非常勤化にあたっては，常勤・経験の深い職員は高い専門性を要求される
157,、要するに地方団体の事業に対して反対をする、その意思を表すために個人を相手取って、職員を相手取ってお金の出し入れについて賠償しろという訴えをするというのは、その組織の
158,のでございます。今回の調査によりますと、過去五年間に金融関連部局に在籍された職員に限定して行われているのではないかと思います。おやめになりました長野前証券局長、それから杉井前銀行局審議官は
159,なれる部分もございますので、どうぞお引き取りください、結構です。運輸大臣にお伺いいたします。国鉄の職員は、戦争中は満鉄、朝鮮鉄道あるいは台湾鉄道ということで、外地に出かけて非常に苦労
160,児童アンケートの結果からも充実した時間を過ごした様子がうかがえた。また、カセサート校の職員の方もよい評価をしてくださり、今後もこの方向性で児童交流重視の会にしていこう
161,○塩田政府委員そのとおりだと思います。○相沢委員そうしますと、先ほど来、特別職の職員の退職金につきまして、自治大臣も公務員の例あるいは一般民間の例等に照らして多額
162,二交代制で一週三十八時間四十五分勤務に、四十時間分の給料支給を違法とした私の監査請求に対して「職員は早出や超過勤務しても、超過勤務手当を支給されておらず、損害は発生していない」
163,とき。附則（施行期日）第一条この法律は、平成十三年一月六日から施行する。（職員の引継ぎ等）第二条研究所の成立の際現に文部科学省の機関で政令で定めるものの
164,の元町市街に流れ始めた。町投場このとき、町役場はどうだったか。役場の職員は、異様な光景にあ然としていた。役場には噴火を取材するために多く
165,の定数に関する条例に反して過員を生ずる結果となるばかりか，競争試験による合格者から職員を採用するという町の職員採用方針に反することになる採用を独断的に強行したという事案につき，
166,はカメラを額に巻きつけて、一緒に踊り出した。踊りの後、私は職員と児童に感謝の意を表する短いスピーチをして、次の予定に進んだ
167,の受刑者につきましては、国際対策室が置かれている施設等に収容し、語学能力を有する職員のほか、国際専門官や外部協力者など語学の専門家の協力を得るなどの手段を講じながら
168,もいれば職員とその家族もいます。患者が千二百人はいましたか。職員が四百人、家族が五十人あまり、それが二十輛の列車に詰め込まれるわけですから、
169,の適用除外）第三十一条国家公務員宿舎法（昭和二十四年法律第百十七号）の規定は、機構の役員及び職員には適用しない。
170,無料申込方法＝事前に電話で。市政と暮らしの出前講座広報広聴課☎八百二十九．一一一四市の職員が出向いて市政や暮らしの情報を分かりやすく紹介。お近くの公民館などで講座を開き
171,この法律には罰則規定がないことだ。第七条「従事者の義務」は、行政機関の職員もしくは元職員は、「業務に関して知り得た個人情報の内容をみだりに他人に知ら
172,第五十四条の２第１項において準用する改正国公法第百六条の二十四第１項第４号及び改正法附則第十条において準用する改正法附則第十二条、職員の退職管理に関する政令（平成二十年政令第三百八十九号）第三十二条及び附則第４条、特定独立行政法人の役員の退職管理に関する
173,は，記載内容や閲覧などを工夫して活用すべきであろう。［３］研修職員の研修は，その業務に関する知識や技術を修得するとともに，仕事に対する姿勢を再考する機会
174,臨時的に任用される職員ⅲ１年以内に任期の満了する職員及び定年により退職することとなる職員ⅳ定年退職日の翌日以降引き続いて勤務している職員ⅴ配偶者が育児休業をしている職員ⅵ
175,の自由利用の適用が除外されている業種警察官、消防吏員、常勤の消防団員、児童自立支援施設に勤務する職員で児童と起居を共にする者など休憩時間の原則７．休日の取り扱いは？
176,内閣総理大臣が任命する。４会議に、幹事を置く。５幹事は、関係行政機関の職員のうちから、環境大臣が任命する。６幹事は、会議の所掌事務について、会長及び
177,長年の住みなれた故郷を離れる、そういう決断をして東京、大阪に来た職員につきましては、まあいろんな問題があろうともその受け入れ側におきましては温かい
