,0
46,関係の重要性「コアのネットワーク」の部分で記載したが，特に，公認会計士，税理士，司法書士，行政書士，社会保険労務士，ライフプランナー，保険の営業，占い師，経営コンサルタント，ベンチャーキャピタル，新聞記者
47,狭いという解釈は、結論です。出廷陳述権で言いますと、狭い解釈というのは、税理士は法廷で陳述することはできます。しかし、証人等を尋問することはできないと解釈する
48,社員にするんですか？それとも税務署に仕事を依頼する形でしょうか？仮に血縁関係者で税理士がいれば、その人に頼むべきですか？というのも、「雇う」の
49,もある東京商科学園といえば、テレビＣＭでも知られた「会計」の学校です。税理士や公認会計士といった専門家を生み育てる学校の経営が行きづまったというのですから、穏やかではありません。
50,被保険者の範囲（二条）被保険者たる税理士のほか、被保険者の業務の補助者たる税理士は、被保険者の補助者として業務を行う限りにおいて、被保険者とする（一項）。この
51,への貢献を重視するＳＶが高い。これらは高度な専門性を必要とする税理士、税理士に求められる職業倫理、さらには「人の役に立つ職業に就きたい」という本人
52,受けた場合であっても，税理士業務を行うことはできないことに留意する。第５章税理士の責任第四十五条《脱税相談等をした場合の懲戒》関係（故意）四十五‐１
53,その一方で、Ｂさんには税理士になりたいという強い願望はあるものの、自分が税理士という職業に本当に向いているのか、留学経験を生かした活躍の場がほかに
54,があります。青色申告の場合、譲渡所得（株式等の譲渡を含む）のある場合及び税理士に依頼している場合は、ご遠慮ください。自動車での来場はできません。問合せ
55,研究実践成果を再び公開頂く事に成り。今後も活躍を応援致します。公認会計士、税理士、田代充雄集合住宅の満室経営．管理物件の驚異の入居率を上げたノウハウは著者が信奉する．信長
56,自己破産すると、何が出来なくなりますか？免責確定まで、弁護士、公認会計士、司法書士、税理士、公証人等になれなくなります。保険外交員、証券外交員等になれなくなります。合名会社及び合資会社
57,買っても大丈夫かしら？」「ローンで返せばいいから、買えないことはない」と税理士は助言した。少しずつ給料が自分の手元に残るようになっていた。
58,ています。■電話番号☎２８１‐５５５０●ご参加ください●青色決算説明会青色申告をする個人事業主を対象に税理士による決算説明会を開催します。■とき十二月４日（木）９時三十分〜十一時三十分
59,税理士に電話した。「先生、源泉徴収ってするんですか？」と聞くと、税理士も笑っていた。給料や報酬には一定の所得税がかかる。税金分は源泉徴収し
60,を選択するほうが有利となります。いずれにしても、もしチェック・ザ・ボックス制が導入されると、税理士の先生の腕の見せどころが増えることでしょう。●合同会社への課税はどうなる？
61,の手数料などで三十万―四十万円程度かかるといいます。税務管理や社会保険の加入も必要なるため、税理士や社会保険労務士を利用すると二十万円程度が必要になります。有限会社や株式会社にした場合
62,４時場所輪島市ふれあい健康センター（河井町２部二百八十七番地１）税についてのご相談は正規の税理士へ税理士の資格がない人が他人の申告書を作成したり、税に関する相談を
63,平成十二年３月日東京都練馬区株式会社Ｓ代表取締役（経理担当責任者）Ｋ顧問税理士東京都小金井市桜町１丁目７番９号税理士張江忠陳述書本件係争事業年度（自平成５年十月１日至平成６年９月三十日課税期間）の基準期間
64,については目をつぶって、今後の分だけ法人に入れろということもあるでしょう。税理士の腕の見せ所ですが、まぁ難しいでしょうね。
65,んが、課税の考え方の相違から訴訟になったケースは結構あるようです。税理士をしている家族にこないだ話を聞いたんですが、なんでも東京地裁に開明派の判事がい
66,、ＮＰＯの活動を支援しています。今回、区内で活動しているＮＰＯを対象に、税理士が税務・会計についての助言を行います。▽とき・ところ１十二月十六日（火）
67,、晴れて税理士になることができた。現在は、父親の経営する税理士事務所を手伝いながら、税理士としての実務を学習中で、今後二年間かけて税法等の専門知識を修得した上で、正式
68,お問合せ右京税務署☎３１１‐６３６６右京区役所市民税課☎８６１‐１５２４京北出張所税務担当☎０７７１‐５２‐１８１４無料税務相談税に関する相談を税理士が無料で応じますので、お気軽にご相談ください。当日直接会場で受付。日時１月二十八日
69,を出さなかったのです。弁護士が税法をわかったらだれも困りません。そのため税理士の知識を借りて法廷で戦おうとして、補佐人の許可申請をするのです。ほとんど
70,て行う財務書類の作成又は会計帳簿の記帳の代行（四号）税理士法二条二項は、税理士が、税理士業務のほか、税理士の名称を用いて、他人の求めに応じ、税理士業務
71,で開業するにあたって、年収五百万以下の利益が見込めると考えているのですが、そこに税理士を付けると、いくらほどで顧問、その他業務を行ってくれるのでしょうか？詳しいこと
72,行動」として顧客の購買感性を動かし購買行動につながる実践法をお話し頂きました。（納税者は税理士の仕事を知らない）小坂講師の論に従うと、税理士は顕在・潜在顧客に「税理士
73,３月１日（日）参議院議員若林正俊先生が、若里市民ホールに納税相談会場視察に訪れていただき、税理士との懇談会にご出席いただきました。その席で税理士会からの税制改正要望をお伝えしました。
74,武田さんの稼いだお金を有効に使うために、赤坂にマンションを買ったり、税金について税理士に相談したり、いろいろ考えていたようです。富士の山荘だってあまり楽じゃない頃
75,さらに、そこまでするのなら他の資格業者の方々にもあいさつすることをお勧めします。税理士とか弁護士、司法書士といった、将来私たちと手を組んで仕事をすることになる
76,れないものもあります。これを「名称独占」といいます。たとえば、弁護士は税理士や弁理士の仕事を当然にできるのですが（弁護士法３条２項）、税理士や弁理士を
77,十三時十五分〜十四時十五分利用者・職員・中学生ボランティアの楽しい出し物【問合せ】駿豆学園☎（九十九）０２４８ＦＡＸ（九十九）０２５８税理士による無料税務相談の開設（要予約）【日時】十二月十日（水）・十七日（水）
78,と保険の対象となる業務の範囲には少なからぬ相違があり、そのため、税理士が業務として行ったもののうち、保険によって担保されないものが生じることになる。
79,なんですのよ？月給ってのはね、三十一日計算なの、わたくしだって税理士からそれくらいは聞いておりますのよ。そりゃ私の夫の仕事が土日や祭日
80,か？教師、医者、議員、漫画家、みんな先生と呼ばれます。その他、税理士、司法書士、作業着で測量をしている土地家屋調査士、占い師も先生と呼ばれます。一般的
81,破産者にはさまざまな資格制限があります。例えば、破産者は、弁護士、公認会計士、税理士、弁理士、公証人、司法書士、不動産鑑定士、土地家屋調査士、宅地建物取引業者、商品取引所会員。証券会社外務員、有価証券投資顧問業者、生命保険募集員
82,）●財務諸表論（平成十二年）●所得税法（平成十三年）●相続税法（平成十三年）●税理士を志した理由私が税理士をめざそうと考えたのは、自分のやりたい
83,表示の有無，設備の状況，使用人の有無等の客観的事実によって判定するものとする。（税理士である公認会計士の公認会計士事務所）四十‐２税理士である公認会計士が，税理士事務所の外に公認会計士として
84,弁護士や信託銀行がよくやるそうです。その他相続税申告の手数料がかかります。一括して税理士に依頼する場合は、十億なら五百万〜六百万が相場だそうです。以上某ソフトメーカー主宰の相続税対策セミナーで聞いた
85,が、会計士試験は、全科目でまんべんなく平均的に良い点数を取れば受かります。これに対して税理士は、科目合格制なので一科目に絞って勉強をする人も多いので単に良い点数を
86,ていると認めたときは，登録を拒否しなければならない。この場合において日本税理士会連合会が，税務署長等から税理士となる資格を有しない旨若しくは登録拒否事由に該当する旨の報告を受けた者につき
87,た者」には，当該処分の日以前三十日内に新たに当該税理士法人の社員となった税理士も含まれることに留意する。第四十八条の５《業務の範囲》関係（定款で定める
88,）。なお，登録を拒否する場合において，その登録拒否の原因が，その申請者が税理士となる資格又は登録拒否事由に関する事項について，登録申請書に記載しなければならないことを記載しなかったり，あるいは
89,人の役に立つ職業に就きたい」という本人の職業観などを再度確認するとともに、税理士になる決意が確かであることが判明したため、本学経営学部の大学院への進学をすすめ
90,ましたが、今回は税理士制度についてふれたいと思います。読者の皆さんは、税理士という制度は世界中にあると思っているのではないでしょうか。実は非常に特殊な資格
91,の目覚めであった。言葉に魂を込めて「言霊」を発するように、税理士は数字の中に本氣の魂を込めて「数霊」にしなければならない。決算書も
92,、弁護士は税理士や弁理士の仕事を当然にできるのですが（弁護士法３条２項）、税理士や弁理士を名乗るためには税理士会や弁理士会に登録して資格を取らなくてはなりませ
93,記帳代行だけでなく、パソコン会計導入のコンサルティングまで行えば、さらに仕事の幅が広がるだろう。税理士などの資格がなくても開業できるが、所得税や法人税の申告書の作成を行ったり
94,私の父は埼玉でも県の会長を勤めた位の名の通った税理士で、私も跡を継ぐべく実務を勉強をしていましたから、それくらい
95,しており，同居の親族につき６．５％，弁護士につき７．２％，公認会計士につき３．６％，税理士につき１．９％が例外を認めるとしているに止まる）。（４）常任代理人が選任さ
96,広く、多岐にわたるものも少なくありません。このようなときは当然、弁護士と税理士、司法書士など複数の専門家に処理を依頼します。となれば、専門分野がちがう
97,出廷陳述権の範囲と立場あるセミナーでの話をします。税理士法改正があって、税理士に改正法の趣旨を徹底しなくてはいけないということでセミナーをやっています。今問題となっ
98,，基本合意書，株式譲渡契約等）の法律的検討，労使・労務問題の法律的検討，および買収事前調査（法的問題点の把握）等税理士：Ｍ＆Ａ取引についての会計・税務的検討，企業価値の評価等不動産鑑定士：不動産価値の評価司法書士：会社設立登記，不動産登記等の
99,同三十％），「農業改良普及所」（同二十九％）等をあげる者が多く，わずかながら税理士や経営コンサルタント等を活用している者もみられる。さらに，７割強の稲作経営体が情報収集のため一つ
100,のままでいいのかはちょっと即答しかねますので保険会社の窓口（ここは無料）か税理士（ちょっと高い）に事前に相談しておいたほうがいいと思います↓ありました
101,，以下の層である。１顧問会社２顧問業界団体３他の弁護士，公認会計士，税理士，司法書士，行政書士，社会保険労務士，ライフプランナー，保険の営業，占い師，経営コンサルタント，ベンチャーキャピタル，業界新聞
102,ば、出世に直結するような資格を取得することがいちばんだろう。ＦＰ、中小企業診断士、あるいは税理士などの専門資格を取得することもそうだし、流通業に勤務するビジネスマンが小売商（販売士）
103,公認会計士と税理士、どちらの資格試験のほうが簡単なんですか？甲乙はつけ難いと思います。一般的
104,は、二万千六百九十七である（後記４のとおり、税賠保険の加入単位は税理士事務所となっているため、税理士の正確な加入者数・加入率を把握することは困難である）。我が国における同時点での税理士事務所総数は
105,も多いですが、実際には、どちらが難しいかも微妙だと思います。税理士は、一つずつ科目合格していけばいいので、難しくないと考えがちだが、５科目合格するのに
106,することを失念したため、顧客に相続税等相当額の支払をしたが、本免責条項により、税理士からの保険金請求を棄却した（東京地判平成十年４月三十日判タ千十六号二百二頁）。本判決
107,の実務を学習中で、今後二年間かけて税法等の専門知識を修得した上で、正式に税理士としての登録をしたいと考えている。最後に、Ｂさんの税理士としての職業選択
108,たかがよく話題になったりもします。監査のほか、会計士は税理士登録して税理士の仕事ができますので事務所開業する人も多いです。試験は司法試験に次ぐ難しさで
109,。私が所属している民主主義科学者協会法律部会も同様である。学会テーマに司法改革問題をとりあげても、司法書士や税理士の意見を聞く姿勢がないし、研究者や弁護士の報告に司法書士・税理士論はほとんどない。
110,四千三百七十八万円。すると島田は家賃収入だけで年間５億ということに！芸能人の税金対策に詳しい税理士の山下勝矢氏は解説する。「タレントさんは不安定な仕事ですからね。いつ下り坂になっ
111,税理士は全国で７万人程が登録されていますが、経営単位としては３万事務所ともいわれ
112,の新・増・改築、住宅資金、建築関連工事全般、業者のあっせんなど▼問い合わせ新潟地域住宅相談協議会☎２６６‐６６５０●税理士による無料税務相談電話で予約のうえ、お気軽にお出かけください。▼とき十二月３日
113,は監査受けておるわね、監査というか。税理士さんはおりますか。○横田政府参考人税理士はいるということでございます。○河村（た）委員その税理士さんは国税のＯＢ
114,に照らし合わせて、共感できました。４．不動産に５億円を等しして失敗した税理士のお話別の見方をするとこうなるのかと、驚くとともに、
115,直接リクルートなり大学の就職課なりに連絡してもらったらいいと思うのですが、うちの別の税理士が、「そういうのは社労士の仕事だ。もしくは広告代理店に聞くべきだ」と
116,た本の紹介『資産は都心に回帰する』（本郷尚、週刊住宅新聞社）の著者は税理士ですが、資産税に強く、不動産に明るく、そして明確な哲学を持って、投資
117,（平成７年）●所得税法（平成十二年）●税理士を志した理由私は、税理士の勉強を大学２年の時からスタートしました。ちょうど就職が大変な時期だった
118,、顧客と接するビジネスマンにとっては、ＦＰ（ファイナンシャルプランナー）は当然の資格である。経理マンが税理士や会計士の資格を持っていれば、頼りにされること請け合いである。資格とは「
119,、一つ一つ学んでは進むしかなかった。やめたいなんて、誰にも言えない税理士が「会社が動き始めたので、お金が借りられるかもしれない」と、国民金融公庫に連れて
120,資格」とは，特別に定められた法律上の資格（医師，弁護士，公認会計士，税理士，社会保険労務士等）または特定の過去の経歴からする資格（出身地，勤務先等の経歴により加入
121,とは，事件が国税又は地方税に関する行政事務に従事していた国又は地方公共団体の公務員で税理士となった者の離職前１年内に占めていた職の所掌に属していること，及び
122,輪島市ふれあい健康センター（河井町２部二百八十七番地１）税についてのご相談は正規の税理士へ税理士の資格がない人が他人の申告書を作成したり、税に関する相談を業務として行う
123,、何と「事件屋」と同列に位置づけられているのである。考えてみると、司法書士や税理士の社会的実績を正当に評価しようとしないのは、弁護士会（界）だけではない。私
124,有無等の客観的事実によって判定するものとする。（税理士である公認会計士の公認会計士事務所）四十‐２税理士である公認会計士が，税理士事務所の外に公認会計士としての事務所をもつ場合，その事務所が，
125,中小企業経営者のいちばん頼りになる相談相手となり、またときには力強く叱咤激励する、そうした税理士としての仕事を通して、お世話になった社会に心から感謝しお返しをしていく
126,十六日（水）１時〜３時／市役所８階▷問合先県司法書士会高岡支部☎二十五三千五百一●税理士による税務相談１月十七日（木）１時〜３時／定員４人（申し込み順）▽ところ・申込・問合先北陸税理士会高岡支部
127,投資ファンド会社などの金融サービス業３高度な知識を持つ専門家集団での活用（弁護士、公認会計士、税理士、司法書士、医師など）４業界間、または企業と個人の間、個人間などの
128,）●財務諸表論（平成５年）●相続税法（平成７年）●所得税法（平成十二年）●税理士を志した理由私は、税理士の勉強を大学２年の時からスタートしました
129,。その点は僕にも責任があるのですが、あるとき税金の申告のため税理士が通帳を見たら、ほとんど入っていなかった。結局だまされていたわけです。
130,にあると思っているのではないでしょうか。実は非常に特殊な資格で、日本の税理士に相当する資格があるのは、ドイツ、オーストリア、韓国だけです。近年は、ドイツ
131,税理士会の見解は広いのです。従来裁判所の許可があって補佐人になったが、税理士はその許可なしに補佐人になれる。このように税理士が出廷陳述権を認められた以上は
132,資格取得への悩みが徐々に明らかになってきた。Ｂさんの家は父親、祖父とも税理士で、その規模もかなり大きく、そうした家庭環境がＢさんの職業観に大きな影響を
133,１度の事なので書き方を忘れてしまい、悪戦苦闘する破目になります。税理士に頼むほどではないので自分でやっちゃっているんです。毎年の
134,超えた永久不変の絶対法則なのである。単なる数字を「数霊」に変える「ありがとう」税理士税理士にとって税の確定申告の期間は、猫の手も借りたいほどの大繁盛期だ
135,です。なお、公認会計士は、税理士登録をすることによって、税理士業務を行うことができますが、税理士は、公認会計士試験に合格しない限り、公認会計士業務を行うことはできません。司法書士は
136,あって補佐人になったが、税理士はその許可なしに補佐人になれる。このように税理士が出廷陳述権を認められた以上は、補佐人と同じような権限を持っているから、
137,、その土地以外では免許や特殊技能が意味をなさないケースもあります。医師や税理士、弁護士は住む国を変えた場合、その国の法律によっては元の免許（
138,二十九日愛知県（豊根村）：茶臼山高原の美術館（☎０５３６‐８７‐２３４５）●プロフィルふくざわ・ていすけ千九百三十年神戸市生まれ。税理士。五十八年アサヒカメラ賞、新人の部第３位受賞。その後、約二十年のブランクがあり、愛知県の山間部
139,除く）の９時〜５時▷ところ・問合先教育センター（本丸会館２階）☎二十千二百四十三●税理士による税務相談十一月二十日（木）１時〜３時／定員４人（申し込み順）▷ところ・申込・問合先北陸税理士会高岡支部
140,公的資格、民間資格の三つがある。内容はそれこそ花盛りで、弁護士、公認会計士、税理士といった伝統的な資格から、コンピュータ技術や福祉ビジネス関連の資格のように、最近のトレンドにぴったり
141,ていない。人口減少時代であるにもかかわらず、既存顧客からも税理士の役割を認知頂けず、顧客減少に悩む税理士が多い。税理士会でも「税理士の仕事」の認知メガにズムを構築しなければならないと知りました
142,確定申告の作業は、簿記会計とあわせて税務に関する知識が必要となるため、専門家（税理士）に依頼することをおすすめします。
143,の住職などのほか、いずれ相続税の申告で関与を求めなければならないのであれば予め顧問の税理士、公認会計士、弁護士に依頼しておく方がよいかも知れません。秘密証書遺言の場合は公証人が関与し
144,年間二十万円を越えると、課税対象になるので申告が必要です。二十万円を超えたら、税理士や税務署に聞いたほうが良い。
145,、やはり私は、資本勘定、資本準備金というのが筋だ。日本の会計士の皆さんや税理士の皆さん一致して、負債性の勘定に置くのはおかしいと言っているわけですから。
146,２年前、自営から有限会社を興しました。最近になって、税金面をすべて任せてある税理士から全員、雇用保険と労災に入って、しかも２年前に遡って、払わなければいけ
147,を徹底しなくてはいけないということでセミナーをやっています。今問題となっているのは、税理士が法廷において陳述することができる出廷陳述権の範囲です。従来の民事訴訟法の規定では、裁判所の
148,の不正申告を国税局はわざと見逃しているのでしょうか。調査はまれにしかないようです。税理士になるためには、（１）税理士試験合格（２）税務署での所定期間以上の勤務などの
149,が、私はその借金の方が気がかりです。正確な知識が必要なら知恵袋ではなく税理士か保険会社に問い合わせてくださいまず、契約者が父で被保険者が父、受取人が子とする
150,電子事務局化など十年前には一部の会員しか予測できなかった事が現実となっています。税理士が身に付けなければいけない知識・技能の範囲が広がるスピードに、いささか好奇心の衰え
151,作成を行ったり、税務相談にのることはできない。必要な場合は、知り合いの税理士や会計士を紹介できるように、ネットワークを作っておこう。向いている人会社で経理の
152,木）▼提出先社会福祉法人秋葉福祉会（〒９５６‐００２５秋葉区古田字南六百十三番地）☎０２５０‐２５‐１１０２＊相談＊●税理士による無料相談予約が必要です。▼とき十一月５日（水）午前９時三十分
153,に立つ職業に就きたい」という本人の職業観などと符合している点から、Ｂさんの税理士という職業選択は的確と言えよう。図表６‐３Ｂさんのキャリア・アンカーの診断結果プロのコンサルタント
154,となる過誤ではなくとも、過少申告という徴税行政上好ましくない行為が介在してしまった以上、税理士の過誤がなければ納付する必要のなかった本税部分も、保険の対象とはならない
155,れる。七登録拒否事由税理士の登録申請があった場合に，その申請者が，１税理士となる資格を有しない者であるとき，又は，２次に掲げる登録拒否事由に該当すると認め
156,たものでないことは明白であると承知しております。本件については、当時、森事務所において税理士にも相談しましたが、特段税法上の問題を生じることはないとのことであったと聞い
157,立っていては売るに売れない。相続や土地の分筆などのことを担当の税理士と相談しながら、結局この夢を買うことにした。計画段階では近くの成城に
158,‐７）に郵送または直接提出してください。問い合わせ所沢税務署・個人課税第一部門（☎二千九百九十三‐九千百）税理士による無料相談２月１日（金）から十五日（金）（土・日曜日、祝日を除く）
159,」と、簡潔に指摘している。この集団を構成しているのが、弁護士や司法書士や税理士といった在野の法律家である。ここでは司法書士をとりあげてみたい。（８）江藤
160,ないものの、親戚や周囲からの税理士事務所を継いでほしいというプレッシャーが、本人をより一層税理士の資格取得に駆り立てていった。しかしその一方で、Ｂさんには税理士になり
161,武蔵野青年会議所理事長■■■■○成蹊大学学長■■■■人権擁護委員■■■■武蔵野市医師会会長■■■■武蔵野市コミュニティ研究連絡会会長■■■■税理士■■■■日本労働組合総連合会多摩東部第一地区協議会議長会議・委員会の開催と傍聴＊いずれの会議も傍聴できます
162,も、貸している場合の計算方法が別にあったり、特例もあるので、詳しくは税理士の無料相談等を利用して調べてみるのが一番良いと思います。
163,ては、添付書類として提出していただきますので、必要があればコピーを取っておいてください。税理士による無料税務相談所■対象者税務支援の対象となる方は、１前年分の所得金額（青色申告の特典控除前又は
164,，１法律問題の助言に関する契約を締結する弁護士，２税務問題の助言に関する契約を締結している税理士，３会計監査の契約をしている公認会計士，４経営助言に関する契約を締結している経営コンサルタント，５
165,は相談したい内容によります。例えば裁判関係…弁護士登記関係…司法書士税金関係…税理士社会保険関係…社会保険労務士行政に関する手続…行政書士など
166,借金、離婚、相続、土地・建物、税などの困りごとの相談相談員弁護士、司法書士、税理士、土地家屋調査士など◇…秘密は厳守します。問合市民相談室・☎二十二千百十一広報あしかがみ
167,ます。ファイナンシャルプランナーの守備範囲ですね。下記は日本ファイナンシャルプランナーズ協会公式サイトです。それぞれの分野は、社会保険労務士、税理士、生損保の専門家が担当していますからきっとお役にたつと思います。（ファイナンシャルプランナーの
168,』のアンバサダーホテル『四時から七時』の予定ですまた九月六日セミナー予定です、大家著者、税理士共にＮｏ．１大家→『龍前流成功の法則』…→『五年で二十億残した男
169,の記帳の代行（四号）税理士法二条二項は、税理士が、税理士業務のほか、税理士の名称を用いて、他人の求めに応じ、税理士業務に付随して、財務書類の作成
170,いわれる保険専業代理店の他に、自動車ディーラーや中古車販売店、自動車整備工場、ガソリンスタンドなど自動車関連や、不動産業、税理士など副業代理店の業種は様々だ。大企業の系列代理店、金融機関の別動体代理店というものもある。
171,に限りがありますので、なるべく公共交通機関をご利用ください。⇨上尾税務署個人課税第一部門（ＴＥＬ７７０‐１８０４）税理士による還付申告無料相談▶とき２月１日（金）〜十五日（金）（土・日曜日、祝日を
