,0
46,、ノーベル賞受賞対象となったＢＩＮＡＰ（不斉合成触媒）の開発につながった。イノベーションには、研究室での科学研究やその成果である技術シーズから出発し、その応用として新たな製品やサービスを
47,を果たした。東大福武直教授の農村社会学の研究室に籍を置いたのである。福武さんの研究室では、東北地方などの地域調査、農村調査に参加し、その方法を学んだ。大学院生二〜三人
48,今日は研究室にお客さんが二人来て、戦後の労働運動について議論をしました。といって
49,て、われわれヒトの側に彼らに対する興味がないわけではありません。わたしの研究室を訪れる方たちとのカラスをテーマにした語らいから、「カラスはヒトとヒト
50,たのも初めてだ。理由を聞かれたらうまく説明できる自信がなかったので、わざと研究室に電話をかけて葉子の同僚に、緊急の用ができて行けなくなった
51,を抉った。配属は国家計画委員会によって、割り振りされるとはいうものの、当然、大学の研究室に残る一人に選ばれると思い込み、父、陸徳志にも、そのような手紙を
52,して消ちゃった？？なんの現象だろう…何かの前触れかしら。会社の研究室の方に聞いてみよう…（＊＿＊）
53,んだよ」美人ちゃんは苦笑し、うなずいた。「やっぱり、あとで」おれの研究室を訪れるための千九百三十年代型ドレス・アップであったのだろうか。自分と同じほどの背丈の彼女が去っていく
54,「それじゃあ、行きましょう」そう言うと、京香は葉子先生の腕を引っ張り、研究室を出ていこうとする。「ど、何処へ行くの？」葉子先生は慌て
55,れている。「できれば誰にも聞かれたくない。いいでしょ。ぼくの研究室へ行きましょ。同じことなら秘密めかしたお喋りの方が刺戟的だからね。保守的と
56,そのことに気づいたのは、荒木が執筆した炭じん関係の鑑定書の「第二稿」を研究室で見つけたことがきっかけであった。荒木は鑑定原稿を第七稿まで推敲しているが「
57,伝言を受けとった。―君にぜひ話したいことがある。すぐに私の研究室へ来てくれたまえ。「イザベラ、僕ちょっと大学に行ってくるよ」
58,収納してしまってもよい）。オープン・ファイルは、「見場」も良くない。しかし、書斎や研究室は作業場であって、応接室ではないのだから、気にする必要はあるまい。
59,には東京都八丈支庁の鳥島現地調査に加えてもらい、上陸調査することができ、さらにその四月からは海洋生物学の研究室〔東邦大学〕に職を得るという幸運にめぐまれ、ひきつづいてアホウドリの調査を行なうこと
60,ジャーナリズムによって誇張され、クローンマウスの誕生ともてはやされた。しかし、今度も、他の研究室で実験を再現することはできなかった。なお悪いことに、しばらくしてイルメンゼーの
61,２・赤い瞳の暴走再び目を開けたとき…そこはまた、あの研究室だった。だが、さっきとは様子が違う。さっきとはまるで様子が
62,なコロニーは形成しないという。こちらの水中観察はもうひとりのチーム員で中尾さんと同じ研究室に在籍する大学院生、藤田建太郎さんの担当だ。例のタグ方式で今季は産卵床数九十二をカウントした
63,その夜は眠れなかった。月曜日、唯野が「アメリカ文学史」の講義を終えて研究室へ戻ると、部屋の前にフランス文学科教授の日根野が立ち、彼が戻ってくるの
64,つかないだろうな」他人が話しているように自分の声が耳に入る。「研究室から家へ帰るところだった―たぶん、朝の六時頃だったろう―ウォルトン通りへ入った
65,述懐している。「まあ、私たち研究者としては、日常の研究の一環として、そのまま研究室を広島に持っていった。そんな感じなんですね。原爆だといっても
66,十八日の夕刻までに、機動隊の手で、工学部列品館、法学部研究室など、二十三の教室や研究室の封鎖が、次々と解除されていった。だが、安田講堂の学生たちを排除すること
67,からな。セロリとか、ニンジンとか―」「家に帰るまえにどうしても研究室へ寄らなければならないの」アイリスはためらった。「またの機会にね？」
68,のコネで、歴史研究社から自分の論文を出版する気になったらしい。広瀬の研究室を出たとき、ハッキリしたメドこそなかったが、私は鶴尾剛造に会ってみようと
69,た。どの学会でも最前列に陣どり、つまらない仕事は遠慮なくこきおろした。研究室でただひとり、だれかの論文を読みながら「馬鹿な！」とののしっている長岡
70,人間じゃない、獣の咆哮…その圧倒的な咆哮で、私は…いや、研究室にいた者たちすべてが、動けなくなってしまう。ただ、一人をのぞいて…
71,れていた宮澤先生（現群馬大学）ぐらいではなかったではないでしょうか。もちろん、バイオ系の研究室で計算機を利用していた研究者は他にもたくさんいたでしょうけど、インフォマティクスを主
72,パソコンを切って、研究室の中を点検し…。結局、バッグを肩に、研究室を施錠して出たのは、十一時半を過ぎていた。冷え冷えとした廊下
73,よ」「誰だったんですか。相手は…」「藤城哲也という布施先生の研究室の助手なんですって」「そんな…」風味子は愕然として声を呑まず
74,。ロッカー、書棚付きの「マイデスク」が用意された自習室を学校側が提供してくれる。研究室の一つ「真法会」を和田秀樹さんが訪ねた。真法会は司法試験を目指す任意団体。七十年
75,、気をもみながらみはりをしていた。小部屋はろうそくの明かりでてらされ、研究室のほうからは、まだそこにいる三人の女性の声が聞こえてくる。ベッド
76,が咲きほこる庭が見おろせる部屋になっていた。フィッシャー氏からそこがアルシード・ドルビニーが使っていた研究室で彼が採集した標本を保管してある部屋だと教えられなくとも、自分がどこ
77,ＭＡＳＡ＊１月３日に研究室居残り組で新年会やります、５時くらいに我が家へいらして下さい。
78,する食品成分を検索した結果，選定されたものの一つがシソであった。我々の研究室では山崎教授の協力のもと，免疫機能調節物質の発見に努力していたので，このシソに
79,落ち着いたら、二人に手紙を書こうと正夫は思う。「正夫、おいで」研究室のほうで多田川と立ち話をしていた父に呼ばれ、正夫は立ち上がった。
80,。新学期が始まってすぐの木曜の午後、唐を教室まで送り出して自分の研究室に戻ると、廊下に置かれているソファに男子学生が二人座っていた。研究棟の
81,ながら、こう言いました。事件の三日前の三月十七日、午前十時ごろに、藤野先生の研究室をたずね、カウンセリングを受けたところ、『詳しい話は、私のマンションへきてくれたら
82,）．それではＭｕｓａｓｈｉ蛋白質が生体内でターゲットとしているｍＲＮＡは何であろうか？筆者らの研究室ではｉｎｖｉｔｒｏｓｅｌｅｃｔｉｏｎ法（ＳＥＬＥＸ：ランダムＲＮＡプールから目的の蛋白質に結合するＲＮＡを
83,は、この本を書き上げることさえできなかったであろう」。一方、もうひとつの研究室である「ベルトハイム・スタディ」は期間が少し短く、三ヵ月の使用が可能で、必要があれ
84,関係者は危惧している．旅行者下痢症も重要な輸入感染症の一つである．旅行者下痢症の実態筆者の研究室では大阪空港検疫所の歴代の検査室長（順に阿部久夫，池田長繁，下入佐賢治，楠井善久，松本泰和，
85,いっそう他人ごととは思えない。英世の仕事のペースは、朝十時か十一時ころに研究室に出てきて、昼食のあとしばらく休憩して夕方までびっしり仕事をする。夜
86,グループが開発した無細胞系に人工のＲＮＡを投入した。オチョアはすぐにニレンバーグの小さな研究室を追い越し、圧倒しそうな勢いだった。この競争が始まってから半年もしない
87,七十三．〇一一九、月曜日〜金曜日の午前８時三十分〜午後５時十五分）ひらめき☆ときめきサイエンス〜ようこそ研究室へ◎対象＝高校生、中学生、小学校５．６年生◎とき・ところ＝８月二十三日（土）午前十時
88,れている。大学卒業後、彼女は念願の初来日を果たした。東大福武直教授の農村社会学の研究室に籍を置いたのである。福武さんの研究室では、東北地方などの地域調査、農村調査
89,なってて、いつもの一番近いとこには泊めれなかったし。最近は研究室でコッピを飲んでから授業の部屋に移動なんだけど、今日はいつもと
90,か由来の染色体のみでマウスが生じたことになった。ところが不思議なことに他の研究室では、この実験は再現できなかった。胚は発生を始めるが、ことごとく途中で
91,最大の能力を発揮できるデザイン方法を肌で経験し学べるという点である。これまで私の研究室における学生達の社会的活動への参加は、デザイン教育とデザインの現場とをつなぎ、学生達の
92,平和を維持する方法オンナにとって、食事とＨは別腹か？性の科学＝セクソロジーの研究室「オトコの早撃ち」その傾向と対策〔ほか〕
93,●原点は大学の研究室二百五十ＣＣのバイクで通学。お昼過ぎに顔を出して、お昼のラッシュを避けて生協
94,は、午後の授業を怠けると槇村京香を伴って、文学部の建物にある立花正美の研究室に向かった。京香が提案したのだ。無謀な雇い主に従って、敵地に無防備
95,のですか？大学院の入学試験を受ければ入れますよ。もし自分が所属しているゼミや研究室とは違う講座を希望する場合は、相手の研究室の教授に一度会って顔を
96,近頃同じ研究室の先輩に、かる〜くセクハラされます。飲み会で「かわいいね〜。お持ち帰りしたい。」って
97,結果から、ようやく原因遺伝子の場所と配列を同定するのである。これら一連の操作が世界中の研究室でおこなわれている。このような方法で、これまでハンチントン舞踏病やデュシェンヌ型筋ジストロフィー、嚢胞線維症に関する遺伝子
98,けれども、たとえば東北支場でございますと多雪地帯の林業研究室ということでそれ専門にやっている研究室がございますし、特に山形試験地では森林雪害防止に関する研究ということで、七人全員がそれに
99,めでたく結婚した。花嫁の持参金は、六頭の馬と、小さいが最新設備の整った研究室だった。サミエルはさらに研究を続け、各種の薬草からいろいろな煎じ薬を製造し
100,翌日の午後、その試料を受け取ったダニングは、まさにその時刻からサイクロトロンのある研究室に閉じこもって、歴史的な実験にとりかかった。三月三日のことであった。協力者の
101,と実験をずいぶんやらせてもらいました。週末に会社の終業を目がけて出かけ、研究室で煮炊きをしながら夜を徹して作業したこともありました。原料の砂鉄は
102,の掛け声のもと、企業から大学への委託研究は年々増え続けているのが現状だ。研究室のドア一枚向こうには、産業が待っている。研究者の意識は確実に変化し、産業
103,。即効性があるものではありません。わざわざ摂取するほど効果のあるものでもありません。ウチの研究室の教授が研究してるんだから……そんな強い効果あったら嬉々として発表しますよ…
104,ものは必ずしも行動力は伴わなくても差支えないと考えているのである。とすれば、研究室に閉じこもっている学者に強い行動力や円満な人格を期待するのは最初から無理なのである
105,に入るにはどうしたらいいのですか？まず慶應大学に入学しなければなりません。研究室、そこにありますから。ＮＨＫに、ありませんから。なにしろ人気のゼミな
106,みんな大使館のＦＢＩ事務所にもどった。そこでランバートを待っていたのは、ワシントンの研究室から送られてきた、エヴゲニー・レオノフが今日の朝に携帯電話からダイヤルした番号―音
107,やつは欲求不満でニューロティックになった男子学生に嫉妬妄想を起させるんだよね。教授ＶＳ女子大生の研究室での醜聞ってのはたいていそうした男子学生のフォーカス・フライデー的妄想から発生するの。女子学生の方
108,幸いにアリの化学分類に興味を示してくれた行動力のある修士課程二回生の藤岡祐美さんが、研究室の学生たちの協力も得て日本全国を飛びまわり、六か月で約五十種五百以上のサンプルを集めてくれ
109,ます。というか（書くべきかどうか悩んだのですが）うちの大学の研究室で昨年、成分分析結果では国内外数十種に及ぶペットフードから検出されましたヒドイ話ですが
110,、臨床血液学部門（ＣＨＢ）］が一緒で、いろいろとお世話になりました。先生は研究室の主みたいな方でかなり長くＮＩＨにおられたわけですが、先生が最初
111,である。「札幌には約二百五十社のＩＴ関連企業があるといわれているが、私の研究室やマイコン研究会からふ化していった会社は二十社を超えているのではないだろうか。教え子は三百人ぐらい
112,時はすでに、助教授の水戸を除いて全員が揃っていた。さすがに主任教授の研究室は広くて、唯野の部屋などとは比べものにならない。（十）専任助手
113,初めて野田の町を訪れた年の四月、私は母校の日大の御茶ノ水にある研究室を訪れていた。それは野田の町の調査と研究に協力してくれる学生を募集する
114,ではないかと思ってしまったのだ。「…」部屋はいつもの榮太郎の研究室である。フレイザーの『金枝篇』はまあ順当としても、『週刊ファ○通』だの漫画雑誌だ
115,大学の庭にさつま芋などを栽培され、空腹に耐えておられた。おかげで、研究室に行くと、いつも出先生に会うことができた。そのうちに、八歳で父に
116,勢いよく走り出し、私はシートに叩きつけられた。三田にある美弥子の大学の研究室に向かった。数年前に建て替えられた校舎は、私が卒業したころの面影
117,水試の者から、大学の先生、民間の研究者、学生などがひっきりなしに先生の研究室に出入りしていた。私も少し教えてもらいたいことがあって、あらかじめアポイントをとっ
118,は忙しくなっていた。年があけてからは、安静時間を除いて、一日じゅう研究室に出ているようになったし、おぼえなければならないことは山ほどあった。授業も
119,で実験を再現することはできなかった。なお悪いことに、しばらくしてイルメンゼーの研究室のメンバーが内部告発したのである。イルメンゼーの実験管理には疑問が投げかけられ、データの捏造
120,ＭＩＴ（マサチューセッツ工科大学）に留学するチャンスがあり、並列計算機を研究しているアービンド（Ａｒｖｉｎｄ）教授の研究室に一年間お世話になりました。アービンド教授はデータフロー計算機の大御所の一人でしたが、彼
121,なかった。胚は発生を始めるが、ことごとく途中で死んでしまったのだ。他の研究室で再現できないのは技術が劣るからであろうと考えられた。千九百八十一年、イルメンゼーとホッペ
122,厳しくて人を虫けらのように見下している大学の講師（♀）が、さきほど、研究室で一人で卒論製作している私に笑顔で「お先に〜。大丈夫？疲れてない？
123,、もとより単に実際的な理由だけからではなかった。大学で授業に没頭しているときや、研究室で調べものをしているときはよい。他の大学や研究機関の人々と、学外で
124,ながら部屋を出た。細菌学者はそれを玄関まで送り、何か考えながら廊下を研究室の方へ戻って来た。客がどんな人間かを考えていたのだ。たしか
125,ている。そこで「やりもしないなら、研究室にいても仕方がない。研究室を移ったらどうだ」と言うと、やっと測って持ってきた結果がアメリカ応用物理学会誌
126,各個人の主体的で能動的な意識感性の表現や行動に他ならないからだ。私の研究室で行ってきたコンペのチームを編成する場合は、学生個人の意志や意欲を尊重し
127,日の演習が行われる演習場は、キャンパス中から駆けつけてきた女の子たちで充満する。どの研究室が相手になろうと、戦う前から罵声の集中攻撃を浴びせられ、戦わずして
128,を提出しなければいけないんです。論文さえ提出したら、十月中に正式に決まります。研究室では、助手として給料をもらうんですが、家庭教師をやったり、翻訳の仕事を
129,前に、もののわかった人間に話をきくべきだったな。わしひとりが研究室に籠って、核酸分子を手で組み立てたとでも思っているのか？ちょくせつ
130,ローガンホールへ案内し、自分の研究室から動物小屋、さらにフレキスナー教授の部屋まで見せて廻った。研究室では、「これが顕微鏡だ、覗いてみろ」と、得意だった。いわれる
131,傾いている病院のなかでは立場が非常に弱かった。自分の研究費から、研究室の賃貸料、電気代、水道代、ガス代などすべてを病院に支払う必要があった。研究者
132,もしくは学科を選択して入学しますよね？そうしますとその中でのさらに細かい研究室や専攻といったものは選択できますが、学部や学科をまたいだ移動というのは基本的
133,旅行ができるね。海外旅行だよ？」と、言われるのですが…ただ…研究室に戻るだけだし…＾＾；あとは、カメラを入れるだけ。機内でも写せる
134,とり続けているのにコレステロール値が低く、肥満がないのは不思議だというので、私たちの研究室で共同研究をしていた大塚製薬の方がヨーグルトを入れているキブユ（ひょうたん）を多数
135,れていなかったのである。研究室の研究テーマとして、ロボットを取り上げることに決めたとき、研究室のメンバーたちと、自分たちはどのようなロボットを対象として取り上げるのかをいろいろ
136,試料を震蘯すると細胞融合の能率が上がるという、この現象にのめり込みました。ほかの研究室で廃棄した（細菌を好気的条件で培養するための）震蘯培養器をもらって修理し、試験管に腹水ガン
137,関係するが、石上の親友である友野章一郎が殺され、つづいて、三年前まで彼らと同じ研究室にいた佐久間道明が殺された事件…。殺人と他の事柄との間
138,絞り込んだお答えが可能だと思います。また史学／民俗学系は大学というより、研究室＝専門分野の系列で選択されていかれる方が、より適切に学べると思われ
139,大学入試（前期日程）に関するもの。午後は、学科会議と教授会。卒業認定など。うちの研究室にも卒業の危うい学生がいたが、何とか卒業名簿に名前を連ねていた。
140,というものはなんておろかなのでしょう！キュリー夫妻がラジウムについて、もっといろいろ発見できるような研究室をたてるお金を集めようとしないで、マリーの時間をむだにさせました
141,もまた陳の仕事である。三隻のカヌーを結び合わせた舟の上にフンメルの研究室があった。彼はいつでも植物や昆虫や鳥類のことにかかりきりで
142,Ｔａｏ‐Ｔｓａｎｇは、ウイルソン通りのアジア研究所にあり、前述の敦煌研究室と隣り合っている。この研究室で種々の諸索引が、フランス人や中国人助手の協力のもとにできあがったのである。この道蔵プロジェクト
143,や農薬などの高精度の測定分析を依頼したい場合、ボランティアで住民団体を支援している大学の研究室などに依頼するか、仕方なく民間分析会社の高額な測定分析に頼るしか方法はありませんでし
144,？」「東京駅で別れました」田崎さんは言った。「林さんは研究室に行くって。道岡さんは、たぶん、ネズミの世話をしに行ったんだと思い
145,イスの背凭れを前後にギュッギュッと背中で押しながら返事をした。四日後の塔馬の研究室の中である。彼は何日かここに寝泊まりしていたらしい。灰皿に吸殻が山
146,となにやら楽しそうに語り合いながら、ポルシェから出てきた。次週から柳田教授の研究室には花が飾られなくなってしまった。それだけではない。大城亜紀子は激しいフラストレーションの
147,に用意してきてあるといった品物のことが浮かんだのです。あなたは、急いで研究室に行き、有久さんが持ってきているというそれを、処分しなくてはならないと
148,ますが、大学院に進学する学生も増えてきました。大学の四年から大学院二年間を研究室で過ごすと三年間、研究することになりますが、それでも会社のように、何十年と同じところ
149,ウフフフ。あなたが新聞記者に向いていない理由がよくわかったわ。あなたは大学の研究室が似合う学者なのよ。珍しい生き物を見つけると、その実態を突き止めないでは
150,良い方法は，カラムを最良のコンディションに保ち，最大還元率を維持することである。筆者の研究室では重要な試料の測定前に必ず還元率を調べることにしている。表７‐２
151,も早く料理屋の跡を継いでほしいと懇願する親の言葉をまったく無視して、大学の研究室で淡水魚の養殖に関する研究に没頭しているという。熊吾にしてみれば、その
152,で姿を消した。うっかりミスということがある。学生達のレポートは、研究室に教授不在の場合は教員控室の常駐係員に手渡すことになっていた。そこには先生方個人個人のボックス
153,ぐらいの隙にかばんの中の財布をとられたことでしょうか。ちなみに大学の研究室においてました。盗られたうえに、警察に届けたりと厄介がふえて
154,に記述されている。十七年四月、九研入所、十九年十二月、支那総軍南京野戦造兵廠内に九研と同様な研究室が出来て、そこへ転属し、研究中に終戦（註・ＡＣＨの研究室もあった）。
155,前に、もののわかった人間に話をきくべきだったな。わしひとりが研究室に籠って、核酸分子を手で組み立てたとでも思っているのか？ちょくせつ
156,たり、走り回る馬にひきずられたりした。子ども向けの番組では博士の役。研究室でフラスコに液体を入れて実験をしていると、だれか部屋に入ってくる
157,も早く料理屋の跡を継いでほしいと懇願する親の言葉をまったく無視して、大学の研究室で淡水魚の養殖に関する研究に没頭しているという。熊吾にしてみれば、その
158,の団交が繰り返され、大学本来の責務である教育は完全に中断してしまいました。研究室は学生に封鎖されて実験は不可能となってしまい、外来、入院患者の診察にさえ
159,研究室にきたのは初めてだった。文学者の研究室というより、理系の研究室という感じだった。パソコンが三台にプリンターが二台、ファックスが受信できるコピー機。他に
160,は、実際の美術館運営のなかで、実務としての保存を考える研究者ではないだろうか。研究室の研究者と実務のなかにある研究者とが双輪の関係になってはじめて、地方
161,がどこかに横たわっていることだけはわかる。（ここはどこだ…）研究室とは違うと思う。あの部屋独特の古いカビ臭さがないし、明らかに馴染んだ
162,、いったい、「今」に、何の影響を及ぼそうというのだろう。原野教授の研究室から帰ってすぐ、ネットで信太妻伝説を検索してみた。浄瑠璃や芝居が脚色されている
163,たんですね！」静流の背後から、悲鳴のような大声が響いた。研究室の中の四人は啞然として、静流の背後を見つめる。「そうよ、そうに
164,２時間かけて通勤する宮口さん。会社では白衣に着替えて、化学の実験室のような研究室へ。常時、使用する香りの素は二千五百種類で、これらを千分の１グラム単位で混ぜて繊細で
165,の責任も加わり、ますます忙しい毎日になりました。研究に関しても、大学の研究室と協同して続けていました。部長になってからは、スタッフとして大学から手伝い
166,３階建ての炎の棟には大学側が管理運営するスペースと、司法試験対策の十一ある任意組織の「研究室」などが同居する。ロッカー、書棚付きの「マイデスク」が用意された自習室を学校側が
167,勢いを借りて好きな先輩と以下のようなやりとりをしました。２人で研究室を抜けて外のベンチに座りました。私「私のこと嫌いですか？
168,た時期であった。しかし、私はお断りした。この製品は、大学の研究室や医療機関など、清潔で環境のよい場所で使ってもらうことを想定して開発したもの
169,だったし、ちょっとは期待していただけに悔しかったのだ。椎野と禿も研究室に呼びつけて、「お前ら、恥ずかしくないのか」と叱りつけた。じっと聞いていた
170,日本共産党に関する秘密書類の保管を頼まれた佐野学は、早稲田大学の恩賜館内にある佐野学の研究室の書棚の中に隠していた。ところが、早稲田大学内で早大軍事研究団発会式を機会に、右翼の
171,同時に教え子たちやマイコン研究会のメンバーには、どんどんアルバイトをやらせた。青木の研究室に出入りしていた服部裕之、若生英雅、木村真、そして村田の四人がシステム開発会社「ＢＵＧ」を創業した
172,部分はまだちゃんと毛が生え揃ってはいなかった。そればかりか、一週間前に研究室にこもると言ったときも、岡林は雪洋の股間を剃り上げた。それはまるで
173,。研究棟の五階の一番奥にぼくの研究室があって、その向かいが唐の研究室なので、「お前ら、誰か待っているの？」と声をかけると、
174,ゼミ生と学生が来室。授業がわかりやすくなったとほめられた。夕方に学生で研究室がごった返す。晩にも学生が…。ぼちぼち帰宅…二十四時間営業のスーパーへ。
175,フェルミ両博士と討論したニールは、帰路その足でまっすぐ研究室に向かった。そしてそのまま研究室に閉じこもり自ら製作した質量分析器を使って、ウランの同位体の分離にとりかかった。
176,それに併せて東京から雑誌編集者が札幌を訪ねる機会も増えてくる。また、製品サンプルを研究室に持ち込んで評価原稿を書いてもらおうとする編集者も多かった。青木は、そうした
177,一部の教育職員が煽動するせいもあって、差し当りはそれを抑える方途がない。従って研究室がもし占拠されでもすると、所蔵図書の被害は測り知れない。そこで我々は
178,知人の研究室に転がっていた本をばらばら〜。「ＢａｒａｃｋＯｂａｍａｉｓｙｏｕｒｎｅｗ
179,セミナーが終わったことは，企画した者として，嬉しい限りである。セミナー出席者から，研究室への差し入れとして，お菓子やお酒をもらったのは，本当に思いがけない体験だっ
