,0
33,，教育現場，大学側の連携例を述べる。千葉県長期研修制度は小学校，中学校，高等学校の教員が職場を離れて有給で１年間の研修を大学で受ける制度である。二千三年４月から二千四年３月
34,、ちょっと嬉しかったな（＊´∀｀＊）七三郎は、このパンを２切程、ラップに包んで職場に持参♪９月頃から、職場の同期の人の実家が農家さんだったので、美味しい
35,も必要ですね。１週間だけとはいえ、頑張ってもらいましょう。しかしセロハンテープ係とは！職場の人との交流も大切なわけですが、カラオケに誘われて、まずは
36,応じた職員の人材育成や区役所組織横断プロジェクトを行います。３元気な区役所をつくるたとえば…職場の情報共有をすすめたり、職員のがんばりを応援したりします。☆関連データ職員の
37,、悩みを信心のバネにしていくように励ますことが大事だ。たとえば、職場の人間関係で悩んでいる青年がいたら、その解決を願って、広布の活動に
38,好む人もいます。また、愛児の笑い声や、愛娘の声を録音して、職場のパソコンでも、家族を身近に感じられるようにしている親御さんもいます。
39,を契機に，歯科衛生士，栄養士，保健師それぞれの職種の教育背景や考え方の相互理解が深まり，職場の人間関係に影響をもたらし，職種間で最低必要な会議だけでなく保健事業を発展的に検討するような
40,職場でのタバコについてです。私と社長はタバコを吸わないのですが、他の周り
41,を組んでいました。派遣元にその事情をそのまま話してみたらいかがですか？職場は、ほんと女性が多いですから、男性で派遣の人って珍しかったです。若い男の子
42,掛けてるんです。私は現在二十八歳。彼は２歳下で、付き合って半年ぐらい、同じ職場です。相手は、６年も付き合ってる同い年の子だそうです。たぶん向こうは、
43,時）から、男性にしか興味をもてません。（現在三十三歳会社員♂）職場の同僚や上司（男性）など、少しでも「素敵な人！」や「
44,たんや。そら続かへんわな。なんかわかってきた。私、今の職場気に入ってるし、長く勤めたい。やってみます。注意されて腹立ったら、
45,ありませんか？一人ひとりの人権が大切にされていますか？明るく働きやすい職場となるよう啓発強調月間には職場の見直しをお願いします。問い合わせ商工観光課労政担当☎６５‐０７１０
46,―若者が長柄の間に立ち、相棒が後押ししながら―時には遠く離れた職場へ向かっていた。もちろんどの工員も僕を知っていた。僕は彼らの働い
47,京都の西京極陸上競技場発着で行われます。特別人権・無料法律相談所開設ひとりで悩まないで…。隣近所や職場、家庭での困りごとやもめごと、いじめ、虐待、配偶者からの暴力などの人権問題で
48,のこと、上司の悪口、ゴルフやプロ野球など、ほとんど決まってしまうでしょう。要するに、職場がそのまま、昼食の場に移行してきてしまっているわけです。悲しいことですが、
49,』あとがき）という思いが常に氏の心中にはあったことは、かつて同じ職場の研究室で机を並べていた筆者にはよくわかる。研究とともに日々女子大生
50,を確保して、希望に合う派遣スタッフを提供しなければならない。一方で派遣スタッフには、望んでいる職場を提供しなければならない。両方の要求に応えることが派遣会社の重要な仕事になる。
51,５袋分のゴミを出しお弁当＆コーヒー準備して出かけたアタシは・・いったい・・・・汗職場にまだいるころメールがきてて『今日は帰ったらスーパー銭湯行っていいかなぁ
52,放送します。放送する内容は７項目です。緊急時の行動について、日ごろから家族や職場で話し合い、確認しておきましょう。問防災対策課…☎（二百三十七）五千三百三十一緊急地震速報数秒後に大地震が
53,ね。端的に言えば、「思想、宗教は自由」それはプライベート、それは職場に持ち込まない。言動とか行動があったら注意を喚起する。専門職として雇用した派遣社員
54,規範が必要とされるのである。「みんな」という集団的な秩序のなかでこそ、職場での仕事がうまくいく。“つぎあい残業”とよばれる現象も、そのような秩序
55,かな？」「寝起きの雄ライオンみたい」「それはひどいね」「職場に恵まれているのね」彼女の指摘は正しかった。寝起きのライオンにも
56,に好印象の決め手は言葉遣いよりも表情？！春は新しい環境に直面する時期。職場や学校で初めて出会う人が多くなる。人間関係をうまく築いていかなければ、と気
57,、「職場における協力や協働の推進」である。この指標を測定する尺度は、「職場の上司と部下とのコミュニケーションが、活発に行われるよう支援している（設問Ｑ２
58,せていただける正社員（裏方）の仕事四十代前半で学歴が高卒または専門学校卒で定年まで働ける職場です会社（企業）の人事課や採用担当者の方などからの情報があればメインプログに
59,、チャイルドケア・トラップと呼ばれる落とし穴を解消しようとしたのである。その落とし穴は、母親が出産後職場に帰ると、子どもの面倒をみてくれる人に支払う費用のほうが大きくて、
60,られてきた仕事に男性がついても実質的な不都合はありません。保母の職場にも、かなり男性が進出しています。つまり、仕事に対する適性は、性別には
61,労使間でもめてます・・・そんな職場がこの春は多いでしょうね。今日も航空会社の一部やＪＲの一部ではストライキ
62,のいじめ問題等）●家庭内でのもめごと（離婚、相続、扶養、虐待等）●女性相談（職場や家庭における男女差別等の女性に関する問題）●その他いろいろなもめごと等でお困りの人２行政相談
63,と思うこともあります。でも、特定局なので待っていてくれる先輩達がいますし、戻れる職場があるのも有難い事です。それに夫の給料だけでは、到底やって
64,貴方の職場に、異常な社員・職員がいたら、その内容について、ご教示願います。オレかよ・
65,との契約打ち切りと、練習のための勤務時間の短縮も廃止。練習場のある埼玉県内の職場に配置される優遇もなくなる。現時点で参加するＴＥからの脱退はないが、同部長は
66,８月５日（火）午後１時三十分〜４時●場所上田文化センター大会議室●内容講演「職場のメンタルヘルス対策〜、人も組織も元気になる職場づくり〜」講師／■■■氏（シニア産業カウンセラー）
67,誕生することは間違いないだろう。ちょうど「毎月の役員会が楽しい会社」に、魅力的な職場が存在しているように…。九十「あ、うちの選手が…」。
68,殴られると思います。。。はい。男性は社会的な生き物ですから、奥さんから職場に電話があるという事は恥を感じたのでしょう。ＤＶの気のあるご主人様。
69,時間配分十五分の場合）１ラインの概要（２分）・活動の場となった職場を紹介し、どこで何が行なわれているかを示す（製品、加工工程、稼働状況、
70,シンビジウムがおわりに近付いてきたからこれでまた華やかにあーケーキおいしかったあ今日職場のおじさんからアップルパイをいただきました毎年ホワイトデーに薫製チーズやお肉をいただいてたが
71,診断を受けたときは、もう病魔はそうとうに広がっていました。手術によって一応職場に復帰しましたが、結局、三年後に鬼籍に入ってしまいました。Ｈ君は
72,ぐらいだったかなと、脳ドッグ約５万しますが受けられた方が良いですよ。職場からの補助は無いか調べてみて下さい。私は母方が脳関係で死んでるので一昨年
73,で、家庭がうまくいっておらず、家での問題から逃げようとしている人の職場での態度を全面的に調査した。その結果、このような人々は職場から早く
74,ました。また、女性だけでなく男性も「セクハラ」の対象となっています。職場での人権をみんなで考え、お互いに尊重し合える職場環境づくりをめざしましょう。【人権同和施策課】アルバイト登録者募集
75,基本方針として，幼児から高齢者に至るまでの交通安全教育の一貫性の確保及び家庭，学校，職場，地域等の領域別の教育相互の有機的な連携を図る。また，運転者教育に関しては，
76,期間を割り当ててその分の責任を取ることで十分なのに、どうして他企業の職場の期間まで問われるのか」、というのです。たまたまこの裁判では、
77,でしょう。職場のみなさんとよく相談しましょう。しかし、そういう人って、どこの職場にもいますよ。男性が多かったりしますが、最近では女性でも
78,は浮気・不倫はしません……よね？？私は公務員ですが・・・職場でＷ不倫のカップルとかいましたよ。女性はナイフ持ち出して、結構大変
79,者です。このような人物が、性的行為を強制し、被害者がそれに応じないと職場での昇進や立場を不利にする場合もあります。また、そこまでひどくなく
80,特に感謝申し上げたい。酒造技術史や食物史といった地味な研究分野は、まだまだ研究者の職場も限られており、発表の場も少ないのが現状である。したがって研究発表は必ずしも論文
81,この夏、職場から紗織が消えた。本当に消えるように退職してしまった。今年度の有給休暇を
82,、従業員４人までの会社では事業災害保険が適用されません。だから韓国人はそういう職場を嫌い、結果として外国人が働くことになるのですが、事故が起きても補償を受ける
83,異なっていても，またモータリゼーションの度合いの違う２地域のいずれにおいても，就業者にとって「職場と自宅の往復」という単純な移動が日常的であることを示している．京阪神の
84,失礼のないことば遣いで、相手から信頼を得ましょう。例えば同じ名前の人が職場にいる場合や相手の言うことがよく聞き取れなかった場合などには、失礼の
85,昨日は、仕事納め。ほとんどの職場では、そうですよね。昨日は、あまり職場に人もいないこともあり、仕事納めの飲み会もせず、仕事が終わったら買い物に
86,図十四）。これらは国や地方公共団体の施策だけで実現できるものではない。企業や職場、地域社会が総がかりで取り組む必要がある。そして，個人個人の子どもの見方，接し方の
87,に整理してみました。また、この「趣味」「地域・ボランティア」「家庭」「職場」の四つの生活に共通し、その根底となる四つの項目、「健康管理」「
88,に大勢の人びとが図書館に立ち寄った。赴任直後の数週間は、図書館の管理者として職場を理解するために費やされた。その重荷は、分館副主任で以前は別の分館の主任
89,生理的ストレスと呼ばれるが、高度な脳をもつヒトという生きものにとって、ストレスの多くは職場や家庭、学校などで感じる悩みであり、嘆きや悲しみから生じる心理的ストレスである。ストレス
90,には楽しんで欲しいし…でも不安ばかりが大きくなって…最近主人の友人や職場の同僚の結婚式が多くて、何度か私も２次会一緒に参加しました。夫婦で
91,なるから鬱陶しい！構って欲しいならフツーの話をして、コミュニュケーションとればいいし、そもそも職場は仕事するところだからね。女性に構って欲しいなら、キャバクラでも行けばー？
92,た」と自らの体験も教えてくれます。同じく副会長の■■■■■さんは、「二十八年前に職場の検診を受けた際、胃がんという結果が出ました。胃の一部を切除する
93,の課長もそうでした。でも、変にポジティブな人がいると、かえって職場がネガティブになるんですよ。ぜんぜんとりつく島がないって、派遣の子がすぐやめ
94,し、また、知道さんと出会ったことも縁でございます。知道さんと雅美は職場で知り合ったのですが、もちろん知道さんは雅美の過去を知りませんでした。しかし
95,の生といってもよいだろう。健康管理はその基本であると考えてほしい。（２）職場における健康管理の特徴イ．実施サイドの特徴ａ．実施サイドの責任が大きい健康診断の実施等
96,た。しかし、子供たちは親戚の家に引き取られることに。事実が発覚したため職場でも居場所のない真琴は孤独を感じ落ち込む。そんな真琴を大地は「このまま
97,中核としたデータ・ベースの整備などである。変貌する都市銀行の職場三次オンの実施で、職場の姿は大きく変貌するものと予測される。どのように変わるか、これを営業店と
98,でも、その場であけないで家に持って帰ってほしくないですか。さっき職場で配ってちょっと嫌だったんですけど・・・・私だけかなぁ。だから面倒
99,仕事を持ったことのあるあなたになら、想像がつく筈です。もしあなたの職場での想い出が愉しくお祭りみたいな日の記憶しかないとしたら、あなたはよほど甘やかされ
100,失ってからでも全く関心を示されませんでした。前回よりも早く職場に戻られ、仕事も精力的に行っておられるように見うけられ、もちろん両側手術後だから
101,人の部下にはなりたくない」と思われてしまいます。逆に、心地よい職場を作れる上司なら、「あの人の部下になりたい」と言われ、自分の
102,。ニノの手紙の全文が載っているのですが、うっかり読み始めたら泣きそうになり、職場だったので、読むのを断念。これば何度読んでも感動です（；；）◆『
103,れ、１週間後に解放されたという。Ｙはそのショックから立ち直れないまま、職場を去りやがて消えた。私は当時、Ｙが勤務していた会社を特定し、彼女
104,は台所の隅ですることに決まっていた。ソ連の政治体制、指導者、さらには職場の上司の悪口をいうのは、ごく限られた仲間内に留めておくというのが
105,しなければならないと思うことが幾つかあります。それは例えば感染がわかってしまったために職場を追われた人あるいは学校から追われた人がいます。これは何も
106,が停止すると、今度は、ロソドン市場に電話をかけまくった。そうして、彼は、職場から避難せず、崩壊した超高層ビルのあおりで七号館も倒壊したときに亡くなったという
107,中年の生活には個人差が大きく、その共通の特徴をあげることは容易ではない。職場や社会で責任ある地位につき、経済的にも人生の頂点にいる人もあれ
108,あーー。遅くなっちゃった。職場の人が…『シャングリラって言葉の入るアニソン知らない？？』ってメールをよこし
109,も少なく少々さびしい気分になることもある。いくつかの職種を除いて、日曜日に職場で仕事をさせることは法律で禁じられている。土曜日は必要な場合に仕事
110,は、アラフォーの代表って感じだし・・・両ハジのフジテレビアナウンサーが職場にいそうな素朴なタイプで、な〜んかいいんですよ。今日
111,職場が公園の横にあり、蚊が非常に多いです。会社の建物の中に
112,３月二十九日（日曜日）今日は職場で一時、大ストレスで発熱したり大変でした。人間ってやっぱり精神が体に作用するから
113,職場の人が勝手に僕の鞄をしょっちゅう開けて見てるみたいなんですがこれって罪
114,都内のある百貨店で、派遣で働いています。最近、職場が変わり、とても参っております。商品の説明も読みなさいと紙を渡され、口頭
115,以前、職場に被害妄想の激しいバツ一の女性がいると相談しました。もう離婚して２年に
116,職場の上司が定年退職をします。現在、他支店に変わられ年賀状程度の付き合いになってしまっ
117,以下，新ＱＣの七つ道具の各手法について説明する．（１）親和図法親和図法とは，職場のメンバーから現状，アイディア，意見などを出させ，これらを共通性，類似性によって統合化
118,会社の業務を円滑に進める事が出来るようにすると共に、従業員にとって働きやすい職場にするといったものといえます。そして、その内容は法令に反しない限り
119,ている時間が結構あります。でも・・・私は引っ込み思案な性格なので、なかなか職場の方と仲良くなれなさそうです。笑顔でいることを心がけている（接客業なこと
120,仕事が回らないので、チラ見しつつ。。（＾＾；）ちっちゃい女の子もいたんだよ〜。職場の人が、「こりゃおばあちゃんよりも、おじいちゃんの方が喜んでるね」だって。
121,と言うことは、そんなに簡単なことでしょうか？そんなに簡単じゃないです。わたしの職場では、好きなものを好きといえる人は二十人に１人しかいません。
122,ジレンマに陥っている。『火車』は、職業を持ちたいと熱望する女性と、職場を死守したいという男性との熾烈な闘いを、地熱のように土台とし
123,）が、医局員やその他のスタッフたちとは、充分な意思の疎通が必要な職場であることは頭ではわかっているつもりだった。しかし、それを完璧に実行するために
124,。労働者階級として自分も闘う」（地域の労働者）。第１波に続いて、再び職場が解放区になった。「解雇撤回、闘争勝利」のコールが響き渡る構内デモ。工場前を通過する
125,この前、職場で知り合った男性に「メールアドレス交換しよう」と言いました。彼はあっさりＯＫしてくれたのです
126,まして、先ほども議論があったんですが、北海道から四十九名の皆さんが蒲田電車区の職場に配属されるようになってきた。来られる方も、はるばるとふるさとを捨て、
127,たい。二年前の会社の夏休みに、夢が実現した。一人旅だった。職場の仲間の堀一恵と一緒に旅行する予定でいたのだが、旅行直前に一恵は体調
128,時には、笑いが止まらなくて困ったほどだ。その日、達巳の職場である電気部品会社の設計室でも、先輩と上司がこの事件を話題にした。
129,羽田空港国際線発着誘導員の寺田辰弥（萩原健一）は、新聞の尋ね人欄に自分の名が出ているのを職場の上司から教えられた。連絡先と記載された大阪・北浜にある諏訪弁護士（大滝秀治）の
130,という場合、その人に焦点を当てて祈ると愛念が出にくくなってしまいますから、職場の人たちみんなの幸せを祈ればいいのです。そうすると思いもよらないことが起こっ
131,よく肩がこったり腰が痛くなるだけではなく、うつに傾く傾向があるので、職場の精神衛生上、注意が必要です。一般的に、肉体的に活動して疲れた場合は、
132,対象十八歳〜三十九歳の主婦や自営業の女性で、健康診査を受けていない人（職場で受診できる人、妊娠中やその疑いのある人を除く）▽定員各日十人▽
133,を今までもらってない、国鉄の職員は。そういうものをまずずっと一つ一つ職場を点検しながらサムアップして、全部集積して、その上で結局十九万五千になりましたと
134,ずつ減らしていったが，１〜２日の投与で全く問題ないことがわかった．現在の職場でも，（１）執刀直前の投与を厳守，（２）３時間以上の場合は手術中
135,のやり方に公正さがないことを知り、ショックを受けました。クリーンでハイクオリティな職場を目指して、創立当初から必死で取り組んできた努力は何だったのか…。
136,がこれからの課題。コミュニケーションの道理は、自分を知ろうという気持ちそのもの。職場、学校、家族、地域での出会い、それにちょっとした、例えばお店の人と
137,しながらその時を楽しみ、過ごすものと勝手に決め込んでいたからだ。その職場には、いろいろなタイプの女性がいて、大変勉強になった。「
138,ことになった。これは公民の学習サークルや移民のために母国語で行われている学習サークル、職場での学習サークルなどの各財源として使われる。さらに九年間の初等義務教育（日本の小・中学校に相当
139,切断し、重症の後遺症が残ったという場合、うつ状態になったときの心因として、職場でのストレスや過労が認められ、具体的に立証できたケースについて労災の適用が認め
140,は十月まで着られます。勿論、来年の春からもね。実は金曜日に職場の人にこう言われました。「オリーブさん、今日は地味」「
141,心臓疾患といいながら、心臓そのものに異常を指摘されたことはいちどもなく、職場の健康診断での心電図はつねに正常であった。心臓を養う動脈が動脈硬化で
142,職場環境作りの観点はもとより、仕事の効率・創造性の確保の観点からも、所定外労働や年休に対する職場の意識改革や仕事の効率化を図り、所定外労働の削減や年休の取得促進等を通じて労働時間の一層
143,職場では運動不足とストレスの解消を求めての山歩きが多くなりました。もちろん職場の親睦も兼ねていました。そして六十七歳になった現在では、もっぱら息抜き
144,育成と供給を目指し、それぞれの特徴を強化する。目線は次世代、若い人達である。職場と生活拠点が低床式バスや路面電車などのシャトル便で繋がれ、保育施設が完備されている。子弟
145,はこうでなくてはならないのかもしれないが…。それにしても、二年間もこの職場に居着いているとは、自分でも信じられないぐらいだ。とくに最初の一週間は
146,ところへ、工作組の匡リーダーが呼んでいるという連絡があった。匡氏は母に「職場へもどってよろしい。外出も許可する。ただし毎晩ここへもどって来ること」と言い渡し
147,に一万ずつぐらいあるだろうと。五年間かけてやれば、それはもうみんな同じ、職場にいる人はみんな国鉄職員だ。そして自然的に持っていく体制を考えています。そして
148,の申し込みをしたカード会社や金融機関など）しか閲覧することはできないのです。自分の職場や近所にまでブラックリストが知られてしまうと思ったら大間違いです。就職や日常生活には
149,これは行ってもいいよ〜って事なんだけど三十一日はちょうど退職する人と今月入籍する人が職場にいるので送別会＆お祝い会でご飯食べて来る〜って（≧ε≦）アハハ〜魂に行くにして
150,の気持ちを傷つけることを避ける規範は、とても強くなっています。ＳＥＸだけではなく、職場や友人関係などでも、互いの感情を尊重しなければならないという『心理主義化』がとても進んでいる
151,が何か力になれれば・・・とバトンを手渡ししてます。家庭や職場でも話題に上げて頂けると更に広がって行くと思います。１人でも多く
152,ほとんどの自閉性障害の人に何らかの援助が必要です。就職できても，自閉性障害について職場の人の理解がないとトラブルが起きます。決まった仕事を決まったやり方で
153,にたびたび登場するので、きっとそれは大都市だろうと思いこんだ。彼女は娘を大都市の職場に配置されていく有望な若者に嫁がせたいという欲望から、婚礼を積極的に進め
154,松崎氏が「助士廃止反対、乗務員はすべて二人とせよ」「検修合理化反対」「事務近代化反対」「あらゆる職場に増員せよ」というスローガンを掲げて闘いを組織したことに、国鉄の他の革マル派メンバー
155,。立て続けに第二子を出産した場合には、雇用者は最長で７年間、育児休暇取得者にたいして職場を保証する義務を負っている。このように、そして２章のインタビューでも見た
156,商店に行って見つけたと言った。当時は外貨がとても貴重な時で、職場に入ってまもない夫にそんな金があるはずもなかった。たぶん父親に
157,やら刺身や茶碗蒸しやデザートや他にも５品くらいあったからなぁ…。最近、職場の人と食事に行くのが苦痛になりつつあります…。あまりに食べないと
158,そんな明子に、保険勧誘員として客を口説き落とそうとしているのと同じ姿を感じ取った。職場で明子がときたま「今度こそ、○○さんを落としてみせる」と意気ごんで見せる、あの
159,あるいは動物関連分野で働く公務員、企業の研究所などで働く研究員まで、獣医師の資格を活用できる職場はたくさんある。
160,働かせていただける正社員（裏方）の仕事四十代前半で学歴が高卒または専門学校卒で定年まで働ける職場です会社（企業）の人事課や採用担当者の方などからの情報があればメインプログに
161,研究等を行っている。昭和五十六年末現在，全国で約千百の組織があり，これに加入している職場は約３万五千か所となっている。なお，（１）から（３）までに挙げた
162,の重要な実施事項として欠かせない。〈教育担当の方へ〉４Ｓチェックリストを使って、職場を点検する実習を行って下さい。まずは、現在の会場から始めて下さい。資料２
163,。▼なわばりを上手に作れないと嫌になる例年、五月過ぎになると、職場に適応できない新入社員（職員）や学校になじめない新入生が出てくる。五月病と呼ば
164,これまでの典型的なサラリーマン像は、日中は組織の論理にあらがわずに過ごし、夜な夜な職場の同僚や同期の桜とアルコールの力を借りてストレスを発散するというものであった
165,とお葬式は、基本的にどちらも行かなくてはならないのでしょうか？親戚とかではなく、職場の元同僚です。どちらかに行くとしたら、どちらなのでしょうか？ずっと親しくつきあっている方
166,働くため女性が家を守る―という構図が当然のようになっていた。職場では女性は短期で補助的な労働力と考えられていた。男女間の賃金格差は男性
167,人三、夜勤可能な常勤雇用を希望する人Ｂ、回答内容は、退職に至った、その職場の一、仕事内容の不満について二、人間関係について三、勤務部署について百名のうち四十二名
168,泣きついては、お金を引き出すようになっていった。それにアルバイト先では、職場の人に誘われて飲みに行くことが多かったようだ。学校でわからない
169,、ほっと肩の荷をおろしたような気分になった。一応は四年間つとめた職場だ。それに彼にとって、この雑誌の仕事は、まんざら楽しくない仕事でもなかっ
170,までドタバタしてました。大げさに包帯巻かれたコトもあって…。今日は職場で何度も「どうしたの？？」って聞かれて…。十回以上、同じ
171,の数●十三…いますぐこの本を閉じても構いません！完璧な職場です。別の本を手に取りましょう。●十→十二…理想に近い素晴らしい
172,が経費を負担して企業の協力により若年者に対し，実際の作業を通じて勤労の喜び，職場の規律等を体得させる「労働体験付与計画」（Ｗｏｒｋｅｘｐｅｒｉａｎｃｅｐｒｏｇｒａｍｍ）」の新規導入等を行っ
173,女性の方にお聞きします。先日、同じ職場の女性に「最近、貴女の事が気になってしょうがありません・
174,の業務に専念し、創意を発揮して能率の向上に努力するとともに、互いに協力して職場の秩序を維持しなければならない。（服務の心得）第十三条社員は、次の事項を
175,職場の人に抱き寄せられキスされました。押し返し抵抗しましたが・・・以前から
176,と男性が言えるのであれば、女性がお茶くみをしていてもスムーズな人間関係が築ける職場であると思います。
177,。結構、うるさくて目が覚めてしまいます。注意をしようにも、夫と同じ職場の人だし、人間関係が悪くなっても困るし、どうしようか悩んでいます
178,伸縮などその場の状況に応じて、自らの職務内容を変えていくばかりでなく、所属する職場の他の労働者とのあいだで、それぞれの職務を必要に応じて援助・協力しあったりする
179,には十七％まで低下した。製造業の海外移転が進行し、多くの工場労働者がそれまでの職場からあぶれたことを意味している。しかし、その間もアメリカの雇用者総数は、右肩上がりで
180,せてくれない。おまえの可愛い頭をそんなことに使うな、という。それじゃ、職場の花であればよかったＯＬの時代と同じだ。何も変らない。碇は
181,。３）態度測定，士気調査人間的満足を得せしめて自発的協力心を喚起すること，日頃つとめて職場における労働者の態度なり意欲なりの動向をキャッチする必要があり，不平，不満が組合の
182,職場の先輩とうまくいかないときどうします？後から来た先輩なので指示を
183,している．酸欠症は災害として多くの業種に発生することが知られている．発生する職場は換気不良の閉鎖的な場所であり，空気中の酸素は，１化学的（金属，鉱石による
184,も多くなり、この先、自宅にいて会議に参加したり、自宅勤務のケースも職場のＯＡ化に伴ってふえるという。その上に高齢化社会である。三十代ではまだまだ年
185,‐４のような関係が想定されています。では、どのような要因が職場のなかで、人々は互いに魅力を感じ、仲良くさせ、凝集性を高めるのでしょう
186,、若者が肉体労働を嫌うようになった。建設現場や工場など若い人材が集まらない職場では、海外からの出稼ぎ労働者で労働力不足をカバーしているのが現状だ。しかし、最近
187,体力を消耗して大変だと思うし、教養がまったくないと、近所の人や職場の同僚の前で恥をかく、という思いがあるのです。ここが重要な
188,職場にミニスカートをいつも穿いている三十五歳くらいの女性がいます。服装は自由ですが
189,男性の方に質問です。職場に好きな人がいるのですが、その彼が非常におしゃべりです。付き合っては
190,に埋めるとか…あはは、話が暴走してました。でもね〜、娘の職場でバナナの葉っぱが、手に入るようです（笑）次回のモクモクは、穴
191,も）、必ずしも夏目君をして大阪行せしめずとも可なり、この人ならば決して職場を怠る人にあらずと信じ、大阪行という条件をさほど重要と思わずして
192,。家族の中から単身者が抜け出して、役所や会社に雇われ、都会の職場で働くようになった人たちは故郷の家族をなつかしく思っている。そういう人たちを
193,の日々に苦虫を噛み潰しまくって歯ぐきから血が出たらホワイト＆ホワイトという錯乱状態の勢いのまま職場の忘年会に突入しちゃいました。ゆえに悪いお酒。でも週末はごっさ御仕事をこなさニャ
