,0
17,だ。一般的な専門知識・技術を身につけるのは専門学校や大学レベルでも可能だが、大学院では最高レベルの専門教育が受けられる。そうなると、大学院卒業者はより良い条件で就職できる
18,と、全国国公私立七百九大学の約８割に当たる五百四十五大学（平成十六年５月現在）に大学院が置かれ、大学院に在籍する学生数は、国公私立全体で二十四万四千二十四人（平成十六年５月現在）に上っている（第３‐３
19,れ後払いすることもできます。■学生のための学生納付特例制度二十歳以上の学生（大学、大学院、高校、高等専門学校、専修学校などに在籍している方）で、前年所得が百十八万円以下の方が
20,が明らかになった。ランキングの調査概要実施：ダイヤモンド・ビッグアンドリード調査対象現在就職活動中の大学３年生と大学院１年生文系：国公立大学十大学、私立大学十四大学のうち無作為抽出による三万人理系：国公立大学二十五大学、私立大学十三大学
21,ｇｒｏｗｔｈｈｏｒｍｏｎｅｓｅｃｒｅｔａｇｏｇｕｅ）、胃児島将康久留米大学分子生命科学研究所遺伝情報研究部門教授千九百八十八年宮崎医科大学（現・宮崎大学医学部）大学院医学研究科博士課程終了。医学博士。九十五年国立循環器病センター研究所生化学部室長、二千一年より現職。専門は生化学。生理活性ペプチドの探索と機能解析。
22,３新構想の大学院■新構想の大学院の独立研究科と独立専攻新構想の大学院とはどういったものなのでしょう
23,でも言い訳するのって、好きじゃありません。何歳になっても、大学や大学院に行かなくても、勉強なんていくらでもできます。そしてお金をかけなくて
24,このような学術研究上の要請や人材養成に対する社会的要請に適切にこたえていくためには，現在の大学院の在り方について質・量両面での飛躍的充実を図ることが必要である。平成３年５月の大学審議会
25,次に、鮫島宗明君。○鮫島委員新進党の鮫島でございます。きょうは、我が国の大学院の抱える問題について少しお尋ねをしたいと思います。大臣も御承知だと思います
26,知識がないこと等から困難な状況にあった。このため同社代表者自らが，経営の傍ら大学院（修士課程）に在籍し自動制御の技術を研究し，その後さらに別の大学院（博士課程）
27,の苦学生が多く、ほとんどが妻帯者で子持ちもある。そんなわけで、すでに所帯じみた大学院の五人と、箸が転んでもおかしい学部の五人との対照は、けだし絶妙
28,。教えてください。また、畑違いのとこに進学した方は元々何を専攻していて大学院は何を専攻したのか教えてください。小椋佳は、法学卒業で哲学の勉強を
29,）現在、我が国の高等教育機関には約７万九千人の留学生が在籍しており、そのうち、大学院には約２万五千人が在籍している（第３‐３‐二十五図）。こうした留学生が
30,。したがって私はけっきょく彼ら夫婦の両方に師事したことになる。相棒の学生は、イェールの大学院でインドネシア史を専攻し、来るべき秋のはじめからインドネシアへ現地研究に行くビル・オウツという男。
31,が図られ，五十一年には短期大学についても大学と同様の弾力化が図られるとともに，大学院のみを置く独立大学院の制度を創設する等の措置が講じられた。（イ）新構想大学
32,（学生証の写しまたは在学証明書が必要）を行ってください。○対象者大学（夜間部、大学院含む）・短大・高等専門学校・専修学校・各種学校（修業年限が１年以上の課程に在学している人に限る）等に在学する
33,ございますけれども、不起訴処分になっているところでございます。なお、技術研究本部から国内の大学院に研修中の者が参加していたかどうかという御指摘でございますけれども、この
34,にうれしいことなのかと疑いたくなったぐらいだが、アメリカでは大学や大学院を卒業することは大変なため、卒業というものは、大変な勉強を最後までやりとげ学位
35,，動力炉・核燃料開発事業団，日本原子力研究所，理化学研究所などである。「大学等」とは，大学の学部（大学院の研究科を含む。），短期大学，高等専門学校，大学附置研究所，国立大学共同利用機関及び大学入試センターである。１．
36,前提にお付き合いしている男性がいます。彼は、もう就職しています。私は、大学院に進学する予定です。（飽くまで合格すれば、ですが）院では、修士課程を終え
37,そうであります。そういうことから、ぜひ大学、大学院の再編成をやろう。つまり、大学院では高度な専門知識をつけられるようなシステムにしよう。それで、学部の方は
38,大学院生の場合、応募書類の卒業見込証明書や成績証明書といったら大学院のものを持っていけばよいのでしょうか？それとも成績証明書は大学生のときのものだったり
39,られるまでには次のような経緯を経ています。まず、千九百七十四年の大学設置審議会答申「大学院及び学位制度の改善について」において、「学部段階の組織（学部・学科）と大学院の組織（
40,と厳格な成績評価を実施する。２大学院については，高度専門職業人養成のための実践的教育を行う大学院の設置を促進する。同時に，卓越した教育研究拠点としての大学院の形成・支援を行う。（
41,の証明を」「国際級」の鍵は英語力―。東京大はこの春から、大学院理学系研究科化学専攻の学生を対象に、マンツーマン方式の徹底的な英語指導を始める。科学の知識が
42,かに該当するかた１教員免許状を有する２臨床心理士またはそれに準ずる資格を持つ３大学または大学院で心理学を専門的に履修した４相談機関・教育機関などでの勤務経験を有する募集人員＝１人
43,いいが大学院を出てないので将来が不安。ガイドをし日本語の実力をつけ大学院に入り、それからなっても遅くはない。景気に陰りがでて、大学を
44,の奨学金の支給額、そして率はどのようなものでしょうか。○説明員（喜多祥旁君）大学院の充実のため大学院生の処遇の改善というのは、先生御指摘のとおり大変重要な問題
45,ない。小説も辞書を引き引きだから、おもしろいわけはない。結局、大学と大学院二年を通じて、ほんとうにおもしろいと思ったのはエッセイのたぐいであった。これは議論文
46,５月号〕変革のために生きよう本書の手記執筆者のなかには、会社をやめて大学院に入り、経済学を勉強している人がいる。奥村宏氏（証券実務を経て研究活動に入っ
47,専ら夜間に授業を行う夜間大学院や、昼だけでなく夜間においても授業を行う昼夜開講制を実施する大学院が設置されており、その在学者数は、千九百九十三年度が六百六十人、千九百九十七年度が千五百六十四人、二千二年度が二千二百八十一人
48,，専修学校及び各種学校を含まない。２高等学校，大学及び短期大学の在学者数には，大学院，専攻科，別科の在学者数及び聴講生，研究生等を含む。資料：文部省「学校基本調査」第２
49,であった。背はむしろ低いくらいのニールは、灰色の実験着をまとうとまるで大学院の学生くらいにしか見えず、陽気でそして忙しかった。千九百四十三年の夏、ガス拡散法
50,が配慮しなければならない点ではないかという御指摘、まことにそのとおりなんでございますが、その大学院の問題にいたしましても、また教養学部以外の学部の問題にいたしましても、
51,技術科学大学（長岡，豊橋），五十三年には主として現職教員の研究・研さんの機会を確保するための大学院と初等教育教員の養成を行うための学部とを有し，学校教育に関する実践的な教育研究を推進する新教育大学
52,反対を押し切って生物学に専攻を変更した。大学卒業後、奨学金を得てジョンズ・ホプキンズ大学の大学院で海洋生物学、発生学を学んだ。三十二年に修士号を得たあとも博士号をめざして
53,の３点であり，いずれの面からも大学院の更なる整備充実が必要である。今後の大学院の規模の在り方については，国際社会で活躍するための基本的な要件として大学院レベルの修了が求め
54,会計系の科目が免除されることとなった。さらに、Ｂさんはその後、別の大学の大学院を修了し、税理士試験に必要な税法系の科目が免除され、晴れて税理士になることができ
55,の再学習機能の強化，３教育研究を通じた国際貢献の３点であり，いずれの面からも大学院の更なる整備充実が必要である。今後の大学院の規模の在り方については，国際社会で
56,ないとだめだという戦略は人生のいろんなところで功を奏しているんです。関西の大学院を不合格になって、それまでの甘い気持ちはすっかり消え、今度こそ本気で難しい
57,始めます。半分くらいの学生は大学を卒業してそのまま会社に就職しますが、大学院に進学する学生も増えてきました。大学の四年から大学院二年間を研究室で過ごすと
58,が非常に必要だと思いますけれども、まず大学卒業者ですね、理科系の大学卒業者、大学院に残る決心を、いい人材が大学院に残ってもらわなければならないわけですけれども、引きつけるために
59,人間中心の視野に立つ研究と教育の融合を図りながら、研究を基礎とした大学院に重点を置く理工系総合大学を構想している。そのために、理学系、情報理工学系、生命理工学系、工学系
60,でしょう」などと話しかけながら、けっこう夫婦仲良く帰っていった。また、アメリカの大学院で、中学・高校の社会科担当の先生たちに日本の文明論を講義していたとき、こういうこと
61,ことが一点あります。その点、異常にそうなんです。それからもう一点は、大学院を充実しなくてはいかぬ。やはり大学院は自分で働いて勉強するということですね
62,、“生物系大学院入試三種の神器”の一つに数えられているほどである（実は、私は大学院の最初の二年間を分子生物学徒として過ごしたが、再度宗旨変えをして動物行動学徒になった
63,を含み、同法に規定する大学（市長がこれと同等と認めるものを含む）または大学院を卒業した人を除く）初級行政（身体に障害がある人を対象）１人程度
64,「あなたが作ってくれたお夜食のこととか」「え」「私が大学院に通ってる頃、夜中に机に向かってると、照於さん作ってくれたわ、卵
65,会社に就職しますが、大学院に進学する学生も増えてきました。大学の四年から大学院二年間を研究室で過ごすと三年間、研究することになりますが、それでも会社のように、何十年
66,このような経緯から，全体として高等教育が拡充している中にあって，我が国の大学院は，欧米主要国に比べていまだ不十分な状況にある。量的側面においても，人口千人当たり
67,は、これらの大学とは異なったもう一つのタイプの大学があり、それらは大学院を持たず学部生の教育だけに集中するリベラルアート大学である。そのリベラルアート大学としては、たとえばアーマスト、
68,になったからね。なかなか自分の頭脳ではついていけないというんで、大学院でドロップアウトしちゃったんだけどね。そうだね、手づくりっていうのは好きだ
69,には通信制大学院の制度化が図られた。（２）大学院制度の改革今後，大学院における教育研究の質的充実を図り，更に高度化・多様化していくようにするためには大学院制度の改革が必要
70,専門学校の入学の際、規定のレベルをクリアしていないとならない。【ＧＲＥ・ＧＭＡＴ】大学院に入るための学力検定試験。ほかにＬＳＡＴなど。番外編【プレイスメントテスト】入学時に、レベル分けをする
71,留学生数の増加に対応した教員組織，施設設備の整備のための措置を検討。エ．大学院の量的整備の在り方学術研究や人材養成などの要請にこたえるため，量的な整備を図る
72,ますが、税理士試験の場合はシステムが違うおかげで悲劇が少なくなっています。大学院を通じた免除制度は、二千二（平成十四）年度の法改正で大幅に厳格になり
73,では小学校１年から全部で，一番上と一番下がです．つまり，幼稚園と大学院がというわけです．幼稚園の入園式はともとも言います．志望校（志望學校）
74,ここへ足を踏み入れた時の晴れがましさを照於はいまだに憶えている。陶子は大学院に進んだので、一足先に社会に出た照於が暮らしのほとんどを賄いレストランの
75,、たとえば研究所にも大学院を置くことができるということです。この「学部とは独立した大学院」については、八十九年の大学院設置基準の改正で、「独立大学院」として明記されています。
76,歴史の変化を金融証券の分野でじっくり見つめてみようとしたのがきっかけであった。大学院を出たばかり，あるいは出ようとしていた若い研究者にとって，日本橋茅場町の証券会館で開催さ
77,言われた。ひろ子は高校受験に成功し、ひとまず弟に示しをつけた。安脇は大学院に進む、電子工学を極めるのだ。日野は大蔵省への入省準備に入っている。豊に
78,の親」「第１子が小学生又は中学生の親」「第１子が高校、大学、大学院などの学生の親」「就職又は結婚した子供を１人でも持つ親」
79,も、国の研究機関に行った場合、それから民間の研究機関に行った場合、あるいは大学院に残った場合。前二者の場合は、採用された最初の年から普通のほか
80,ん。そういう意欲や目的があり，”こいつはモノになる”とその大学院の先生が思ってくれれば，学院入試の成績がふるわなくても（と言ってある程度
81,新たな大学院（研究科・専攻）の設置や大学院の入学定員増など各般の施策がとられ，大学院の量的拡大が図られてきた。大学院の在学者は，平成十年５月現在で十七万八千八百二十九人（
82,の知名度は低いが、ウィリアム大学やスワースモア大学など、「超」トップランクとされる大学も多い。大学院大学院はグラデュエートスクール“ＧａｄｕａｔｅＳｃｈｏｏｌ”と呼ばれ、修士課程“Ｍａｓｔｅｒ’ｓＰｒｏｇｒａｍ”（
83,Ｃｏｏちゃんやとしあきちゃんとときどきチャット。家の中にず〜っといた。習い事や大学院からの呼び出しがかからなければ、引きこもり状態。私は、火曜日に舞踊団に入団。って
84,研究者及び高度の専門的能力を有する人材を養成するという役割を担っている。我が国の大学院の状況としては，国公私全体では六百四大学のうち約７割の四百三十九大学（平成十年度現在）に大学院
85,ではないことが見えてきます。筆者（若林）の場合は，イギリスの大学院で，クラスメートから批判的に物事を見ることを教えてもらいました。今でも鮮明
86,プレッツェル（菓子）を喉に詰まらせて死にかけ、情報操作して違法な戦争を仕掛け、大学院へは裏口入学、兵役逃れの為に当時議員だった父親の政治力によって州兵になり、その
87,知っていて驚いた。今回は、その普後さんと一緒に再会することができた。山形大学の大学院を卒業して、今大阪で仕事をしている。彼の名刺には、工学博士と
88,とどまっている方がおられるわけでございます。もちろん助手などのポストがあって、大学院の例えば博士の学位を取ってそのまま助手のポストを得るという方もおられる
89,たくないから出て行くと宣言されました。青天の霹靂でした。彼女は大学院で心理学を学んでいたんですよ。なぜ物事を考え抜いて解決する努力をしようとし
90,担うものである。一層変化が激しく複雑化していく二十一世紀の社会を迎えるに当たり，これからの大学院に特に求められることは，１学術研究の高度化と優れた研究者の養成機能の強化，
91,自分の読みの「できなさ」に悩みもがきながら自己と闘い、学業を続けた。そして大学院での研究テーマがＬＤの人々のセルフ・コンセプト（自己概念）に関するものであることに私は共感
92,十月入学生募集募集学生／●教養学部科目履修生（６か月在学）、選科履修生（１年間在学）、全科履修生（４年以上在学）●大学院修士科目生（６か月在学）、修士選科生（１年間在学）出願期間／６月十五日（日）〜８月三十一日（
93,としてよりもこちらの成人教育のほうが伸びてきた。コミュニティ・カレッジのなかには夜間の大学院を備えて、修士号を出すところもある。この流れには伏線がある。
94,学生を集めるのも結構だが、あまりたくさん集めるのも問題だ。いま起こっている大学院の改革をよく知らないので、深入りしないが、量子力学の形成史は教訓的だと思っ
95,そうです。しかし持ち前の熱意でがんばり、優秀な成績で卒業し、その後コロンビア大学の大学院で国際関係論を学びました。彼は言葉の真の意味での快男児で、彼
96,ポンと助教授になる。この間大学院は無視されていることになります。つまり東大の法学の大学院に博士号取得のために進んだ人は、東大には残らないという原則になっている
97,。父親はニューヨーク州最高裁の判事だったが、全盛期に飛行機事故で死亡した。ピラーがまだ大学院の法学部で学んでいた時だった。「でもずいぶんと人騒がせね」母親が
98,さる大学に客員のような形で招かれて行っていた時に、当時まだ大学院の学生だった彼女と知り合ったらしい。それ以来のつきあいで、日本へも彼女は
99,、そういうものが必要ではないかと私は思いますけれども、日本では、大学院の学生、特に理科系の学生についての奨学金の支給額、そして率はどのようなもの
100,ことなどに関心が向けられてきた、また、教育は小学校から始まって大学（大学院を含む）に至るものであるが、大学は学生に知識を生み出す過程に参加させ
101,た。姜さんは朝鮮戦争の最中に朝鮮から亡命してきた朝鮮人で、大阪商科大の今の大学院にあたる研究科生だった。非合法入国の亡命者がどのようにして研究科生になれたの
102,直属上司につきましては戒告、さらにその直属上司につきましては訓戒、そして、大学院に行っておりました職員につきましては注意処分でございます。○藤田（幸
103,れた。彼は模範的な囚人になり、州内で初めて拘禁中に学士号を取得し、大学院にまで進んだ。私は子供のときからハイレンズの動向を追っており、彼
104,いろいろ理由はあるんだろうけどね。東京周辺の団地にでも行ってみろ。りっぱな大学院を出た主婦がぞろぞろ洗濯物なんか干している。俺、べつに家事労働を軽蔑しないけど
105,としての才能を磨きたいと言っておりました」「そして、テリーザはリッチーを大学院へも行かせた。そうでしたね？ＭＢＡの学位を取るために」
106,充実を図っていく。ポストグラデュエートの問題についても、一般的に既存の大学についても、やはり大学院というような問題が研究者、特に優秀な研究者を確保するという点からは、そう
107,を担う優れた若手研究者の育成及び高度の専門的知識・能力を有する職業人等の養成の観点から、大学院の貸与人員について、博士課程二百人、修士課程二千百人、合計二千三百人増員した。（若手研究者の支援）
108,は、現在の大学の専門教育に対する最大公約数的な見方で、今後は専門教育のより多くが大学院を中心に展開されることだろう。大学がより大衆化するとしますと、大学における
109,持ちますし、かなり独立した発想でできるようになってくるという意味では、特に大学院の博士課程で働く人という側面を評価する制度が、今文部省としてどんな制度が用意されている
110,親しくしていただいていたと思う。そのまま知的活力となる「生き方」実践の書大学院に入ったばかりのある時、「勉強の仕方の本としては、私はこれ
111,の課程において優秀な成績で単位を修得したことにより，同法第六十七条第２項の規定により大学院への入学を認められた者二学校教育法に基づく大学において，社会福祉に関する科目を
112,整備を促進している。（６）社会人の受入れの促進平成９年度における社会人の大学院への入学者数は，修士課程が四千三百五人，博士課程が千八百七人であり，増加する傾向にある。
113,ないはずです。例としては良くないかもしれませんが、大学卒業後他社に約２年間在籍した者と大学院に２年在籍した者を比較しても、得手と不得手の違いはあっても、
114,は、こうした社会人を数多く取材し、紹介もしてきたので、ここでは大学院で学ぶ社会人についてふれておきたい。どうすれば社会人が大学院で学べるのか。
115,改正で、「独立大学院」として明記されています。この学部組織をもたない独立した大学院には、「独立研究科」として設置されている場合と「独立専攻」として設置されている場合
116,、大学生になった。十四歳で、大学を優等で卒業したあと、ハーバード大学の大学院へ進み、十八歳で早くも同大学の博士号を得たのである。相当な秀才にくらべ
117,に直接または郵送で学校教育部庶務課職員係（区役所本庁舎十二階）☎五千九百八十四．五六二九へ◆心理教育相談員▽対象大学院で心理学を専攻し卒業した方（卒業見込みも可）または臨床心理士の有資格者▽場所総合教育センター
118,イギリスの大学院に留学を希望しています。大学の学部とは違う専攻を大学院で勉強したいのです
119,た内容の、しかも教育実習を必修とし、教育関係に特化された「きわめてハイレベルの大学院の修了者に与えられる教員免許」を設け、それを「スクールカウンセラー」という教員免許とする。
120,Ｃｈｒｉｓｔｍａｓ！という文字が出てきて、メッセージの欄には、「来年から大学院にもどります」と書いてあった。まりさんも、半年前から失業中である。まりさんと
121,日本にも来ていることがようやく実感として感じられて、わたしは嬉しかった。大学院、アルバイト、先生業と、わたしの三重、四重生活がまた忙しく始まった。
122,からやったら」という。順応型でしたから、学部の卒論は「箱式石棺」、大学院の修士論文は「舟型石棺」でした。苅谷棺桶一筋ですか。そのころといまで
123,と異なって豊かな可能性のある研究分野であるかを示したい。なおこの授業科目は大学院人文科学研究科の民俗学特論としても行われた。〔日本文化演習〕先祖祭祀の民俗学（福田アジオ）
124,が決定した。これを承けて、同六年九月に斉藤省三が住友鋳鋼所より派遣されて大学院に入り、本多の下で研究をはじめ、翌七年五月には臨時理研から高木弘が住友鋳鋼所に
125,死ぬことだけは絶対にまかりならん」と。息子はその後、東工大の大学院を経て現在同大学の助教授、長女はエアロビックスのインストラクターをやっている。長男が
126,安陽の殷墟発掘の第一回は、これは不思議なことでございますけれども、私が大学院に入学した年に始まったわけです。ですから、私の古代史研究は、安陽発掘を契機
127,，十二年には大学審議会の提言は達成される見込みである。このように我が国の大学院は近年著しく規模を拡大しつつあるが，人口千人当たりの大学院学生数で１．３人，学部学生に対する大学院学生の
128,てる高校生とか」なるほど。うまいことを言うね。というわけで今日の大学院のゼミ発表はＦ塚くんによる「姫路と三宮」のジベタリアンな人々の生態についての報告を
129,の合計（五百九十三人）、第１子が高校生以上の親とは「第１子が高校、大学、大学院などの学生の親」と「就職又は結婚した子供を１人でも持つ親
130,。アイディアは、しばしばこのような非公式の接触のなかから誕生する。私がアメリカの大学院の学生だったとき、最も貴重なチャンスを与えてくれたのは、コーヒー・メーカーがおい
131,鎮静化しました。そして、新制の医学部に進んだのです。医学部を卒業すると、大学院では産婦人科に入り、すぐに留学して、ノーベル賞学者のシカゴのＨ教授の下で性ホルモン
132,」などと呼ばれています。主人公の西之園萌は超ド級のお嬢様。工学部の大学（大学院）生。理系の視点で様々な事件を解明していくストーリーで、同学部の犀川助教授と
133,人々のセルフ・コンセプト（自己概念）に関するものであることに私は共感を覚えた。私も大学院では「セルフ・コンセプトと学習の関係」をテーマにリサーチしたのである。肯定的なセルフ・コンセプト
134,もここまで嘘こいたな〜、このオッさん。経歴を信じるなら、六十年代半ばにモスクワ大学の大学院を修了してる計算ですが、その頃って中ソ紛争が起きてたんでは。インドと
135,および地方公共団体から援助・助成が与えられる（職能十五条の２以下）。３働きながら大学や大学院で学ぶ大学側からみても，社会人を受け入れる制度がかなり整いつつある。社会人入学制度として
136,、新しく学部とは独立した形の大学院が生れています。この学部から独立した大学院の設置が認められるまでには次のような経緯を経ています。まず、
137,に入った方に質問です。生活は苦しく無かったですか？社会人を経て大学院に行って良かった事、悪かった事や、苦労した事、社会に出て
138,（１）大学学部・大学院等における人材の育成（大学院に重点を置いた人材の育成）大学院は、基礎研究を中心として学術研究を推進するとともに、研究者及び高度の専門的能力を有する
139,関連領域の知識を増やすことについては，もちろん独学で勉強することもできるでしょう。また，大学院に進んで勉強することも可能です。しかし，一人で勉強すると根気が続かない
140,感じでしたね。大学院は病院ではない大学四年になって、理科大の大学院に進学したいと思って主任教授の所へ進学相談に行ったら、「お前、大学院て
141,ＬＡＮ構築、サーバー構築、データベース活用のスキルを習得する。その研修の内容は、数年前なら工学系の大学院の講義に相当するものであるが、これまでに百三十名の職員が受講を終えている。
142,の物語１＊君亡き夏お別れ会をすませると、二女はバークレーでの大学院を続けるため、サンフランシスコへ戻っていった。突然の帰国で、期末試験をいくつか
143,お金がなくて大学院に行けません。先日、東工大の大学院に合格しました。しかし、実家は貧しく
144,管理職は、六十二歳から母校・一橋大学の聴講生となって「外交史」を学んだ。「あわよくば大学院」という思いが当初からあって、六年後、二度目の挑戦によって合格と相成った。
145,たことを知った軍の上層部が、願ってもない申し出をしてくれた。大学院に戻って警察の管理運営学の勉強を続ければ、修士課程を終了するまでの学費を軍
146,で、農村育ちであり、たまたま秀才であったために順調な進学コースを歩んで、Ｔ大学の大学院を卒業し、米国にまで留学することができた。Ｂ氏とＣ子が結婚して、子供が
147,からインストラクター２種まで、順に取得していくと単純計算で十年かかるが、専門学校や大学、大学院などで専門教育を受けた人は飛び級ができる。また、各団体ですでに多くの経験
148,が必要である」との提言を受けて，新たな大学院（研究科・専攻）の設置や大学院の入学定員増など各般の施策がとられ，大学院の量的拡大が図られてきた。
149,ますけれども、これについてはどなたに御答弁いただけばいいのかわかりませんが。○雨宮政府委員大学院を含めまして、大学の教育研究というものを推進していくという場合に、さまざまなリソース
150,・・・そう今年の新年会までは出してあげてたのですが、彼も今年大学院から就職。初任給が・・・具体的な金額は言えませんが、負けました
151,について質・量両面での飛躍的充実を図ることが必要である。平成３年５月の大学審議会の「大学院の整備充実について」の答申では，このための方策として，次のような提言
152,間高度な専門的知識やスキルを求める時代の要請に応えるべく、プロフェッショナルスクールを初めとする大学院の拡充をはかっている。衣笠キャンパスでは法・産業社会・国際関係・政策科学・文学部が連携し、国際社会のリーダーを
153,丁度十五年の歳月が流れました。そのうちの前半は、京都大学（教育学部）の大学院で学びながら、附属の心理教育相談室でケースを担当し、同時にあちこちの治療機関や相談機関で
154,在学していた学生または生徒（定時制、夜間部、通信教育を除く）。１大学（大学院）、短大、高等学校および高等専門学校（昭和三十六年４月〜平成３年３月）２１に
155,という言葉は彼らの辞書にはないのだろうか」私は、欧米の２つの大学院で勉強したことがあります。両方ともケース方式を使った議論中心の授業でしたので、相当高度
156,に進学し、その間もずっと親から授業料を出してもらい、優雅な学生生活を楽しみ、大学院を出てからは運が良ければ母校の助手として採用され、三十歳近くになって
157,設置されている。独立研究科の設置をはじめ、社会人特別選抜や「飛び級入試」の導入をはかるなど、大学院の充実に力を注いでいる。●受験情報１二千二年度一般選抜入試は、２月４日から学部別に
158,役割を演じる必要があると思います。そして、本当に専門的になるのは、大学院からです。しかし大学院においてさえも、何か専門以外の分野の、何らかの知識
159,。また、文系から理系はほとんど無理ですが、逆は可能性ありでしょう。イギリスの大学院は、マスター（修士）の前段階としてディプロマのコースを取ることもできます。内容的
160,大学と契約をいたしまして、沖縄にあります米軍の施設、区域内で大学ないし大学院の課程を教えておる、こういうことでございます。大学の名前といたしまして
161,広い社会的視野、特有分野の専門基礎学力、総合的、複眼的思考力の訓練を目指した教育を指向している。大学院では、主専門に加えて、副専門分野の教育を導入して幅広い視点、高い知性を
162,国は、科学技術立国によって高度経済成長を成し遂げて来たが、大学の研究機関と企業が結ぶ新しい大学院は、現在の機構的な不況を克服するために必要であり、失業率の高い沖縄において、科学技術系
163,ようなものでした。組織に正式に入って左翼活動を本格的に始めるのは、大学院に入ってからです。これはちょっと珍しいタイプです。もっとも、私としては、
164,だった。以来、大学院を出るまでの九年間、家内はじっと待っていてくれ、大学院を修了した六十六年五月に結婚した。私が二十七歳、家内は二十六歳だった。
165,ば，その内容についてきちんと評価したり批判したりすることができるのです。その後，イギリスの大学院で様々な論文を読むようになりましたが，論文を読んでいて気が
166,て以来、勉強一筋。大学の先生の就職口もあった。しかし、今はいいが大学院を出てないので将来が不安。ガイドをし日本語の実力をつけ大学院に入り
167,が、ふたたび口を開いたとき、アレックスは話題を変えていた。「まだ大学院にいたころに、はじめて馬に乗った。妻のモーリーンに説得されて、
168,られないという話も…。臨床心理の勉強は実習が肝心。実習施設・体制がしっかりしてない大学院は避けたほうがいいですよ。修士の２年間で一度もケースを持たせてもらっ
169,，全体としては，二十五万人以上の規模に拡大していくことが見込まれる。（４）大学院及び学生に対する支援文部省では，大学院に対する支援として，教育研究の高度化を重点的に
170,理論や方法を知りたい」という期待をもつケースもある。現職の先生にとっての大学院は，問題に即効性のある抗生物質投与を学ぶのか，抵抗力のある体力をつくること
171,、引きこもりの状態にそっくりなことに気づいた。服部先生は、アメリカのカリフォルニア州立大学の大学院で心理学修士課程を修了後、東京理科大で講師を務める一方、８年前から「狭山心理相談室」を開設。
172,だ。アメリカの４年制大学は、だいたい以下のタイプに分けることができる。１トップランクの大学院を含む総合大学学士課程、修士課程、博士課程までを備え、おもに大学院を重視する研究中心の大学
173,の勤める上智大学を半年後に受験することにした。引き裂かれた努力それで何とか上智の大学院に進学できたのだけれど、南雲先生についてからはえらくしごかれました。一生懸命勉強したんだ
174,た人は、改めて役場窓口で申請をする必要があります。▼対象大学（大学院）、短大、高等学校、専修学校及び各種学校などに在学する二十歳以上の学生＊本人の前年所得が
175,、日本に戻って今度は解析の修士論文を南雲先生に通してもらって、無事上智の大学院を卒業したんです。ところが、指導教授に見放された大学院生ほど悲惨なものはない
176,に受け入れたり、あるいは老後を過ごせるコミュニティを創造する地方自治体の登場が待たれる。理工系の大学院―アジア諸国に比べ、日本の理工系大学院のレベルが落ちたと考える教育関係者は多い。
