,0
40,を思い出されるのです。彼女は新婚十ヵ月で、お子さんがおなかにいる時に夫が戦場へ行ってしまった。そして、ビルマで戦死してしまわれた。それかちあと五十年間
41,たため鎌倉へ来たといわれます。自己と向き合う禅の考え方は、戦場で死と向き合う武家の考え方に合い、日本最初の禅宗道場・建長寺が建立されました。
42,逃れようとする平知盛を、井上黒が泳いで送り届ける。しかも合戦での働きだけではなく、戦場へ向かう経緯、騎乗する人物とのいきさつ、後日譚などにも筆がおよぶこともある。合戦
43,やってることもいい加減です。安全な場所から反対、反対って言っている私たち。戦場にいる人たちは、明日はないかもしれないところで生きています。必死で
44,ばいいかまで、写真と、部屋の見取り図入りで、詳しく解説してある。まるで、家庭が戦場になっているかのようである。さらに、後半の部分では、五十州の正当防衛関連の
45,に求めている。彼らに養われる寄子の侍たちは、主人のもとめに応じいつ戦場へ出なければならないか分らない、不安な生活を強いられているので、酒と博打に
46,が物語るように、城を離れた大名にとってそれはただの宿泊所ではなく、戦場の延長だったのかもしれません。そうしてみると、このものものしい警護体制にも合点がゆき
47,。彼の馬が撃たれて彼の上に倒れ、彼は意識を失い、戦場から運び出された。しかし回復して、結局、再び作戦の指揮をとる。午後九時
48,三戦目相手はＳＲ甘寧・Ｒ太史慈・Ｒ孫権・Ｒ周泰戦場は中央に森のあるＭＡＰ開演相手は中央から右にかけて柵がある。
49,を仕掛けてくる。そのテロリストの捕捉や活動の把握は、至難の業だ。戦場という特殊環境に身をおいても、ゲリラを捕捉するのは難しい。それが住民で
50,んと懸命の口説である。「たとえどのような城が出来ようと、つまりは戦場、鶴松を抱えているわたしはそのような所へ行くつもりはない。それより北政所さま
51,たお言葉であったのだと改めて感じ入ったのであった。入隊式の訓示にあった「戦場に馳駆する時」は意外に早く訪れた。即ち、七月七日盧溝橋事件に端を発し
52,た岩肌に挟まれた細く入り組んだ道が開けている。そここそランスが選んだ戦場だった。ランスは丘の両側のルートを全面封鎖するようにして、布陣してい
53,を掃蕩しつつゆるやかに前進したので、思いのほかに時が経っていた。戦場に達すると佐々内蔵助、同孫助、丹羽源六、小坂源九郎ら柏井衆が、信長勢の先鋒となって敵陣に
54,戦争が起こったら一番に戦場に行くのは巨人軍ですか？私設の軍はあの会社しか持っていませんので
55,フォードは、きのう一日、二十四時間で、二万人以上の敵と味方の兵士の生命が戦場で奪われた、という戦況解説の記事を読み終ると、「ばかばかしいことだ！
56,睨んで死んで行くその心持を。誰でございましたか「もし婦人が戦場に立ったらば戦争は止むであろう、婦人は戦争の惨禍を見るに忍びない」
57,低音が絡みつき、バスドラムが機銃のように打ち鳴らされる。店内にはビール瓶が飛び交い、戦場の狂気がここで再現されているようだった。政信が宙を舞った。
58,再度の世界戦争の予兆を感じる知識人たちである。人類史上はじめての総力戦である第一次大戦は、ヨーロッパを戦場として戦われた。三十年代の青年たちは、従軍体験を持つ前の世代のように、
59,のジャンの心の葛藤が観ている者の心をうつ。そうそう、［ジョニーは戦場へ行った］のジョニーに近い感じかもしれません。ジョニーの意思伝達方法は、頭を前後に
60,四つ目を撃つ前に三つの竜巻が終了ｏｒｚ結果呪詛の暴風通常召喚時間は約８Ｃで戦場を縦にほぼ一往復知略召喚での召喚時間延長は約＋１Ｃと召喚時間の知力依存度は非常に低
61,である。仕事は戦術であり補給であり戦闘なのだ。社会は弾の飛んでこない戦場なのだ。この男たちのバカさ加減が二階で「理論」ぶっている上野にはわかってい
62,誘いながら、最後はナヤンを見殺しにしたという恨みもあった。モンゴル高原西部を戦場として、両軍はなんどか会戦した。長いあいだ対峙していたが、じっさいに大軍が
63,二人は、ネルソン提督直筆の書類を収めたケースを覗き込んでいた。「ネルソン提督が戦場に赴く直前に書いたものですって。見て下さい、ほら。提督は、果たして自分
64,が主戦場となり、山城は無用となる。乙訓に平城の勝龍寺城ができると、戦場はそちらへ移り、明智光秀が山崎の合戦でこの城に陣を構え秀吉を迎え撃っ
65,、別所甚太夫、別所三太夫、別所左近、後藤又左衛門、光枝小太郎、櫛橋弥五三、高橋平左衛門ら大将十人、郎党九十六人が戦場へ取って返し、群がる秀吉の大軍に斬り込んだ。めざましい働きをしたの
66,も述べている。種々の問題はあったが、大量に生産されたパンツァーファウストが戦場のあちこちに供給されると、西ヨーロッパ戦線の最終段階では、ゲリラ戦のようにさまざまな場所
67,闘技場以外の戦闘ではＯＶＬを禁止にさせてますけどね。ＯＶＬ使いだしたら、戦場は地獄絵図のような惨状になりますから（笑）いい例←レイヴンとのタッグ
68,ば生き残れない。思い込みや先入観の入り込む余地はなかった。涼子は慶一郎を『戦場から帰還した男』だと思っていたが、慶一郎にとっては世界すべてが戦場だった
69,のすべてが重なることが多く、まさに「非業の死」である。それに加え、戦場における兵士の死は戦闘によるものであれ病気によるものであれ、それが「国のため
70,搬送され、新選組は土方歳三によって指揮が執られることになる。二人はここでもまた戦場に離れた。篠原泰之進阿部十郎
71,諸絞は覚悟を決めて正直に応じた。「なるほど。常に阿弖流為と共に戦場にあったそなたが離反しては、いかに俺でも首を捻ったはず。それ
72,腹巻と共に伝世した品として歴史的にも重みがある。このほかに、戦場で失われたり伝世中に失ったがために実用時代であるが故に、別物を合わせ
73,。その三は、戦場でさかんに行われた略奪結婚の実態です。豊後の戦場では雑兵たちが「女を生捕り帰り…養育つかまつり、北里家の侍の妻女に遣し」
74,作戦はすでに定まっており、占領地を威圧するため旧イシュカーク領の各地に分散させた部隊を、戦場に設定した土地に集結させるだけだ。ただ、ガイザスはひとつだけ修正を加えた
75,ないようである」と、注目に値する考察をおこなっている。「「僕の村は戦場だった」作品研究」、劇場売りパンフレット『アートシアター十五僕の村は戦場だった』、
76,たのは、他の二種の兵種との連繫を欠いたからだった。戦場においても微妙なバランスが要求され、防禦を忘れた攻撃は攻勢が息切れした時点
77,て、うごくまいぞ」兵をおさめたまま、島津義弘は、激烈となった戦場を見まもっているのみだ。この老雄には、密かに、「期するところが
78,の戦いにすぎない。戦争で犠牲になるのは、いつだって、心ならずも戦場にかり出される兵士たちであり、愛する者を奪われたその家族たち、妻や恋人や、
79,ききとれないのだ。三船敏郎がわめくところなど、何を言っているのかさっぱりわからない。戦場から兵士が駆けつけて戦況を報告するなんてところは、息も乱れながら重大事を一気に
80,戦争に敗北した傷跡というなら、それは戦争に勝利した側もふくめて、戦場において、また空爆によって家族を失った人たちに―とくに地上戦のあった沖縄においては
81,。（図１穀物生産高千九百九十五―二千一（単位百万トン）人道援助について「人道」、特に戦場における「人道」の考え方は、十九世紀欧州でおきた激しい戦闘・殺戮への反省に基づき開催さ
82,な冒険家」（『夏の闇』）と自嘲していることはまえに書いた。戦場は彼にとって、自分の存在をたしかめるみちと化した。その意味では開高も
83,箇所ですら、この美しさを微塵も損なわせてはいない。逆に、戦場の女神にはそんな傷があった方が似つかわしいほどだ。しかし、今必要
84,しか…」ソーマの後押しにも躊躇する公認勇者。これ以上彼が拒否し続ければ、食卓が戦場になりかねない…。今までのパターンでは…。「あら、しょうがないわ
85,中国大陸の戦場に日本舞踊で奉仕しようと思い立ったのだった。秀実の舞踊家としての青春は戦場ではじまったのだった。戦後はじめての日本舞踊パリ公演中国大陸から引き揚げてきてから、炭鉱慰問団
86,魏舒は次のように進言したという。あちらは歩兵、こちらは車兵。戦場は、戦車の活動しにくい狭隘険阻な地である。だから、一輌の兵車ごとに十人の歩兵を
87,から、気が短ぇ性分でね。こいつでスポンサーしくじってなきゃもうとっくに、お前ぇらみてぇに全国の戦場で大枚稼いでたとこだろうよ」いかにもこちらも傭兵のプロと匂わせるよう
88,，南部の武力解放路線を採択した（千九百六十年）。これ以降，ベトナム戦争が本格化する。南ベトナム戦場での解放勢力の伸長に対抗するために，アメリカは千九百六十五年，南への地上軍投入と北へ
89,彼を、人傑だと言う。梟雄と、呼ぶ。孅媛はかつて、曹操が戦場に赴く際、お守りの意味で、その下着に、密かに玄武の刺繡を施し
90,なると、むしろ反撃を行った方が、損をしている事になる。戦場は、人命を含めた消費、破壊の場であって、国際的に広く認められた
91,。職人集団である西国武士団には山岳民が多くいたものですから、正規戦よりも山岳地帯を戦場とするゲリラ戦法を得意としていたわけです。その代表が楠正成です。楠正成の
92,とき、将軍の馬援はこういったことがある。「男子たるものの本懐は、戦場ではなばなしく討ち死にして、死体を馬の革に包まれることにある。婦女子にみとら
93,大鍋に煮込んだモグラ、カエル、ヘビ、トカゲ、ムカデなどを平然と食するのだ。戦場であれば大ご馳走だと、全員で残らず平らげることになる。夜になって出歩き、
94,というのか」やっと正行は言葉を発した。「それは噓です。戦場で討つ討たれるは武門の習い。高兄弟を父の仇と狙うだけで、みすみす
95,出た。襲撃される側が襲撃部隊が来るのを知っていて、戦闘と殺戮が戦場で適切なコントロールのもとに行なわれるほうが万事につけ、ずっとよかった。
96,朝鮮は，千八百九十七年，大韓帝国（韓国）と，国号を改めました。↑日清戦争の戦場↑清から得た賠償金と日本の戦費↑朝鮮をめぐる，日本，ロシア，中国
97,の尾栓を外して持ち去る、といった手段がよく講じられた。いずれにせよ砲兵が戦場に占める立場は絶大で、砲兵を伴わない部隊が勝利を収めた例としては
98,中部太平洋が中心で、クエイド麾下の南太平洋艦隊の任務地であるニューギニア・ソロモン海域は、言葉は悪いが場末の戦場でしかないと、考えたからだ。マッカーサーとは、また違った形で
99,クリスマス・プレゼント」こちらにとっても、願ってもないチャンスである。プレゼントを届ける中で、戦場の家族を無理なく撮影できると判断したのだ。段ボール箱に入ったクリスマス・プレゼントと何通か
100,ぬ七隻の駆逐艦を引きつれ、サヴォ島を右に望みながら、“風の如くに”戦場を遠ざかっていた。痛恨は高波の喪失である。「親潮と黒潮が近い
101,認識を持つものでございます。本土と違いまして、唯一、大戦のときの戦場となった沖縄県でございまして、幾多の悲惨な歴史的な事実があるわけで
102,の雑誌も常時受け付けているので、編集部あてに郵送すればよい。むしろ直接出かけると、運悪く戦場と化している編集部に出くわして、取り合ってさえくれないということにもなりかねない
103,経済等の仕組みを理解していないと表見だけで他人を悪と判断する傾向がある。戦場は、人命を含めた消費と、破壊の場である例えば、よくある紛争原因など
104,南雲をひとめ見るなり、（これは…）と、草鹿はおもった。戦場から離脱するまではさほど気にとめなかったが、いまこうやってやや落着きを取り戻し
105,も変わることのない美しい夕焼けをゆっくり眺めるひとときを持つことだった。年老いて戦場に行けぬ男たちは、麻の繊維を織った篩のようなおかしな帽子を被り
106,ヒントを得ているものと思われる。治水の現場も、信玄にとっては、一つの戦場であったといえる。さらに信玄は、新開地に領民を移住させ、税を免ずる
107,第６章イライラ戦争―戦場への“ご招待”―八十四．一〜八十五．六「毎日新聞」外信部テヘラン支局・記者“アメリカ記者修業”で見た日本という
108,あったと思うのである。その後、京を訪れ、幼い頃から育った大谷本願院跡、戦場と化した京の実情を自分の目でたしかめ、朽木、海津をとおって越前敦賀
109,が始まります。夫のチャールズは戦死し、未亡人になったスカーレットとともにアシュレーを戦場に送ったメラニーは、南北戦争をたくましく生き抜き、やがて捕虜になっていたアシュレーが帰っ
110,。戦後五十余年をへた今になっても心身の傷癒えぬ戦争体験者や、同じ戦場から生還して絵筆をとりつづけている多くの復員画家たちの、どこにももってゆきばの
111,にいた丘陵上に駈けあがった。かれはここに清軍本営の旌旗を林立させ、この戦場が清軍のものになったことを、四方の野で戦っている敵味方に知らせ
112,の側面は過小評価することはできない。（二十四）こうした文書の奪い取りは戦場で広く行われていたと考えられる。例えば島津薩摩氏の重臣・上井覚兼の日記の中では
113,ポルトガル船など南蛮船を通じて、大航海時代の海外市場へもつながっていたのです。その三は、戦場でさかんに行われた略奪結婚の実態です。豊後の戦場では雑兵たちが「女
114,左衛門少尉検非違使」以来です。検非違使の通称が「判官」になります。この任官のため、一時戦場から遠ざけられます。
115,な右翼思想のもちぬしなどはいなかった。軍人は、当然死ぬ。とくに下級指揮官は戦場の消耗品であらねばならない。そのことの覚悟は軍隊教育の過程のなかでごく自然にできあがる
116,は大忙しだった。会計係の布田エリ子までが、料理を運ぶ手伝いに動員された。戦場のような騒ぎとはこのことで、時間の経過を気にする暇もなかっ
117,の鱗を砕き、突き破る。「ゴアアアアアアア―！！」ブロッケン山の虚空、広く戦場まで断末魔が轟き渡った。「イルヤンカ！？」さすがのメリヒムが驚愕する。
118,た」ジャーナリストの青木冨貴子さん（五十三）の自宅は、マンハッタン南のウォーカー通りにある。「戦場から」と題するメール第１便を友人らに送ったのは、同時多発テロ直後の９月十一日午前十一時二十六分
119,れるんですね。東部ニューギニアかソロモン海域の島、フィリピンのルソンとインパール。これらが帝国陸軍最悪の戦場だから、書くなら早い者勝ちです（笑）。古処その最悪の戦場、ガダルカナル
120,、前田和男訳ＫＫベストセラーズ、千七百円ピラミッド型組織ではなく、最前線の兵士に権限を委譲すること―ビジネスの戦場にも通用するパウエル米国務長官のリーダーシップ論とは。『チャイナショック』沈才彬著日本能率協会マネジメントセンター、千六百円脅威論
121,、荒木村重を先鋒とする池田知正軍と闘い、戦死している。高山父子は和田惟長を擁し、戦場を脱出。包囲攻撃された高槻城を辛くも守り、危機を脱する。しかし、天正元年三月
122,出来んのだ？」遭遇したる敵軍は二品ＳＲ関羽、関銀屏、凡将、趙雲、夏侯月姫戦場はこちら左翼、敵陣右翼に森。（脳内戦闘ＢＧＭ「決戦」：『宇宙戦艦ヤマト』）魏延「これはまた
123,を留守にしていた。まずは上官に会わなければ始まらない。なのに常勝将軍は戦場を飛び回る日々であり、過日もオーストリア軍のアルヴィンツィ将軍をアルコレで撃破して、フランス軍に晴れの
124,」３「西部悪人伝」４「怒りの荒野」（ジュリアーノ・ジェンマの師匠役）５「地獄の戦場コマンドス」リー・ヴァン・クリーフの主な出演作品：「真昼の決闘」（千九百五十二）「原子怪獣現る」
125,「な！？」遭遇したる敵軍は二品賈詡、陳宮、胡車児、高順、張梁戦場は平原。（脳内戦闘ＢＧＭ「デスラー襲撃」：『宇宙戦艦ヤマト２』）姫「敵軍に編成がなかなか
126,カールスはクローン兵を保護するため学園を離れ、エマは学園に残ることを選んだ。戦場に身を置き、軍人となったベスビア。お互いの立場が変わったとき、ベスビア
127,▽８月十七日（日）十四時〜十五時三十五分▽内容＝千九百六十二年旧ソ連映画「僕の村は戦場だった」上映▽入場料＝無料▽定員＝百二十人・当日先着順☎８３０‐０００３総合スポーツセンター東櫛原町百七十三
128,ていた指輪を抜き取る者。そんな男たちが、「ガキ！てめぇ、こんな戦場で、なにやってんだ？おまえも俺たちと同じ盗人か？」それに
129,ないけど…」と言う。当時坪井さんは、広島工業専門学校の三年生で、若者を早く戦場に送り出すためか、学制が短縮されて動員も解除になり、夏休みに行われる
130,走らせ、馬上で槍をぶんぶん振り回した。風を切る音が豪快に鳴り響き、戦場ではさぞや威力を発揮するだろうと思わせた。だが人々は悲鳴を上げ飛びのき
131,日本軍が守勢に立たされ始めた千九百四十二年八月頃から、防衛戦線の構築のためにこれらの戦場へ向けての兵員、武器、弾薬、糧秣、各種資材などの輸送が増大の一途
132,を持っているが、警察である。その違いは自己完結性の有無にある。軍隊は戦場で働くことを主目的としているから、その機能が発揮されるときには一般の
133,間をおいてファリム族はホア族を襲い、ホア族はファリム族を襲い、伝統的に定まっている戦場で適切な数の死者が出るまで戦い、勝利を宣言して戦死者とともに村
134,殺傷できる。相手の行動を予測し、追い込んでおいて一気に片付けるというのは、我々が戦場でアンブッシュ（待ち伏せ）の時に使う手口でもある。例えばレストランで爆弾テロを
135,昨夜は『二十世紀少年・第一章』を観ました♪その前は『ランボー・最後の戦場』でその後、『水の中のつぼみ』を前評判の高い「二十世紀少年」で
136,炎症の火消し。強力な抗炎症性物質コルチゾールを放出し、炎症性エイコサノイドの放出を止める２消散第２段階戦場の掃除。マクロファージが戦場の残骸を取り除き、きれいにする３再生第３段階新しく
137,の匂いがして、何かしら倫理的なことのように耳にひびく。しかし、戦場の現実はちがっている。そこでは自分（たち）の血が流れるときに、
138,が覚めたばかりなのだ。それも、あの戦場で…あの、血まみれの戦場で…すると、「へぇ」少女は不思議そうにうなずいてから、
139,戦争にかりたてられて平和に生きていきたいと願う意志を貫き通すこともできずに戦場で無残に命を失いました。日本の本土でも、沖縄では米軍が
140,をとっていた時期には、優れた人材は万能であることを要求された。戦場で兵を指揮して有能であることはもちろん、領地の統治者としても情報収集家としても、
141,の武士たちは、戦闘に際して獣のような狂暴なふるまいを見せる。彼らが蹂躙した戦場は、敵の血に覆われていた。細川晴元は閏七月十四日になって
142,やはりそれもベトナム戦争の影響なのだそうである。死の危険が常に伴う戦場への切符とも言える徴兵制を免れるために、また反体制の運動を展開するために、若者たち
143,名を呼んだ。その名はかつて女出入りにあがきのとれなくなっていたバイロン卿を戦場にみちびき、希臘のミザントロープ、ヘルデルリーンの詩想をはぐくみ、スタンダールの小説「アルマンス」中の人物、いまわ
144,そもそもニュータイプってのは、「飛躍的に拡大した認識力を持つ人」のことです。戦場では、瞬時に敵の動きから何からを「認識」し、対応するので「強い」という
145,茶道だったわけです。茶道は時宗や律宗と深いつながりを持っていました。戦場へ同行して出陣前の武士に彼らが茶を点て、武士は死を前にし
146,のそれを脱却しようとしていた。しかも、実戦で鍛えあげられてきただけに、戦場では、どういうふうに戦えばいいか、知りぬいていた。フィレンツェの年代記作者フィリッポ・ヴィラーニは
147,自己を捨てることによってのみ目的を達しようとする、無抵抗の抵抗のあらわれであった。戦場と化したベトナムの悲惨をなげかない者は、たれもいないが、とりわけ政治的
148,人間にもなれず鬼にもなれず、孤独な殺戮に興じる修羅の証。戦場を駆け抜け、友人の死を何度も経験し、何千もの怪物たちを屠ってきたそれ
149,家庭は・・・戦場・・・家の外は・・・落ち着く・・・場所・・・さて・
150,」そういって、こんどは快く、印綬を受けた。かかる折に、戦場から早馬が到来して、「袁紹の大将にして、顔良の弟にあたる文醜
151,終えて帰国し、翌六十九年から朝日新聞社の社員となっていた。七十年にクーデター後のカンボジアの戦場を取材したが、その後、直接戦争の取材はしていなかったので泰造さんから戦場
152,だから、そのまま今の状況になっているのだ。な〜んて、ボスは滅多にその戦場に足を踏み入れないからね。ボスが戦場に来た時は、全員が見事
153,なった。他の家中では、第一に武道を表むき飾りたてるから、買首（戦場で首級の売買）をしたりしても、適当に贔屓して報告しごまかしても
154,、たくさんの電報を打った。情報がくれば、関係部署にすぐに指示した。戦場の状況はあっという間に変化する。毛沢東主席はそれに分析を加え、決断して
155,から、誤って味方に射たれる危険がなきにしもあらずと思うのです、なにしろ戦場ですからね」生徒たちは、はっと顔を見交した。「そんな危険はあり得
156,つるべ撃ちに射込む、この間いっさい無灯、風の如く襲い敵を全滅させ、風の如く戦場を脱する。まことに小気味よき作戦計画であった。その第一の段階においては、作戦どおりアメリカ艦隊
157,現実を取材して世界に向け大きく宣伝してほしいという狙いがあるのだ。そして、その戦場への“ご招待”には、なかば強制的なニュアンスが込められている。“ご招待
158,戦争で、りっぱな若者に成長したきんのふたりの息子、大作さんと七郎さんが、戦場へとおもむくことになりました。「成田大作くーん、バンザーイ！」「成田七郎くーん、バンザーイ！」
159,ヴァルキューレです。ヴァルキューレとは金銀の兜をかぶり白馬にまたがって投げ槍をきらめかせて戦場を疾駆する処女軍団です。これに属するのはオーディンの娘か王の娘に限るので
160,、雑兵たちの略奪結婚を明らかに戦場の性暴力とみていました。こうした戦場の性暴力を、ドイツ近世について克明に描いた、ジャック・カロの絵「農家での掠奪」
161,が多かった。いろんな国のインタビューなんかもたくさん受けたし。そういうのが『戦場のメリークリスマス』につながるわけでしょ。まあ、ＹＭＯがあったから大島さんもぼくに注目し
162,のだから、それなりに信用しているのではないかなと思います。ワイルダネス（伊藤明弘）次の戦場はメキシコ国境という事になりそうだ。エノラは堀田を撃つつもりなのだろうか？芹間が
163,た。九月二十二日に毛がウラジミロフを通じてモスクワへ提議した計画と同工異曲だった。戦場が満州になれば、ソ連軍に軍事協力できるのはわれわれである。揚子江の河口周辺や山東半島の
164,、たとえば五十年代アメリカの「新批評」も、もともとアカデミックで、大学の文学教室が中心の「戦場」であり、一種の「教育運動」という一面は蔽うべくもなかったけれど、しかし、
165,などで完全武装し、顔にドーランを塗った米兵二百余人がキビ畑に身を潜め、まるで戦場と化した。侵攻および救助の大演習は村民に対する新たな挑戦であり、演習形態が変わり
166,ている。「夜が明けると彼は活気も無く、洒脱でもなく、苦い戦場の思い出だけが胃の府に残っていた。そこで習慣どおり、バスタブに長い時間つかり、
167,「ワンダーランド」が３つ星。「ザ・ムーン」が３つ星。「プライド」が４つ星。「戦場のレクイエム」が２つ星でした。「新宿伊勢丹本店」に行ってみた。日曜日と言う
168,）とある。この要項の他に特に沖縄駐屯日本軍としては、（一）学童を戦場から退去させ、作戦を容易ならしめる。（二）孤島沖縄の持久戦のため食糧を
169,だ」直義は侍所に命じる一方、佐々木道誉、高師泰に兵を授け、河内の戦場に急行させた。しかし、探索の目をあざ笑うかのように、魔火の
170,生き方が重要になってくると思います。時衆僧や律僧は武士に同行して実際に戦場に出かけていき、そこで戦死者の埋葬などを行いますが、それに際して
171,、未熟前頭葉とドーパミン過剰もさらに増え、ますます思考と行動異常が加速する。その結果、若者たちは戦場に行かずに快適に朽ち果て、生きた粗大ゴミになる。未来の日本の姿だ
172,これらの寺々を巡り歩いている途中で、ギャブン堂―すなわちその名の示すとおり戦場を記念して建立された寺―を見学するようにすすめられた。そこは大戦場と
173,は死相が浮き出ていた。「心に恥じよ、天地よく知る」義弘は戦場での心得をつぶやき、馬上から長剣をふるった。秀長の本営をめざし、前
174,婦人会のほうでもとくに出席を求めることはなくなった。上級将校のなかで子息を戦場で失ったのは乃木家くらいのもので、夫人達もそのことに同情を抱いた
