,0
56,で闇は写せるか」とか、「デジタル写真には水がない」なんて、おっしゃる写真家もおります。十九世紀中頃、写真装置が登場したときもおそらく、画家たちが同じようなこと
57,―５カリグラフィーｃａｌｌｉｇｒａｐｈｙ筆勢によって文字を美しく書く技術。６ロベール・ドワノーＲｏｂｅｒｔＤｏｉｓｎｅａｕフランスの写真家。千九百十二―◆「建築的な含み」・「宗教的な起源」とは、それぞれどう
58,ばモノクロームというイメージが強かったし、デジタルカメラが一般化した現在でも、白黒に執着する写真家もかなり多い。むしろ長倉の世代が「ニュー・カラー・フォト・ジャーナリズム」というべき傾向を強く打ち出していっ
59,お問い合わせ／東京店☎０３‐３４０６‐６４９２／０３‐３４０６‐６３７２大阪店☎０６‐６３３０‐８０７１●講師／あべ弘士（絵本作家）今森光彦（写真家）落合恵子（作家）金盛浦子（セラピスト・臨床心理士）川端誠（絵本作家）邱淑恵（中国健康コンサルタント
60,は持たないでほしい。自分は銀行に勤務中、写真家を志し、職業訓練校に通って写真家に転職した。芸術写真なので、食べていけず労働不能手当に支えられながらいい写真を
61,あるむ千九百八十八年千九百三十年代後半から、シュルレアリスムやアブストラクトといった美術思潮の影響によって「前衛写真」を志向する写真家が輩出した。「名古屋フォトアバンギャルド」の中心メンバーであった坂田稔は、写真の科学的機能を生かし、
62,の白黒写真にいたるまで様々である．写真を芸術の一分野にまで高めたアメリカを代表する写真家の一人．直截でくっきりとした作風で知られ，アンセル・アダムズ的な写真といえば
63,と大地に生きていることを知ることができます」千九百九十六年に他界した、アラスカを撮り続けた写真家、星野道夫の晩年のフォトエッセイ。南東アラスカからシベリアへ、ワタリガラスの神話を追い求め、人類の
64,の財産ですので誰でも自由に撮影することができます。一般的には美術品を撮影した写真家に著作権が発生しますが、撮影にあたっては許可を求めなくてはなりませ
65,は、大学や写真学校で専門的に［フォトグラフィ］を学んだ者だけではなく、アート・スクール出身の写真家、というよりは［フォトグラフィ］を表現の手段として選びとったアーティストたちの存在が大きく
66,評価され、同時代の若者たちの憧れの的になった。戦場を駆け巡るフォト・ジャーナリストが「写真家」の代名詞だった時代がたしかにあったのだ。だがベトナム戦争が終結し、硬派
67,採用、監督を驚かせた。一見、色彩とは無縁なようなモノクロ写真にこだわる写真家、立木義浩の写真に色濃くにじむ色彩感。そしてメキシコに飛んだ北野武を瞠目（どうもく）させた
68,、私が、「この写真は、性が煽情的に強調されていますが、写真家がもうすこし自分の個性と女性の個性とをぶつけあうと、もっと生き生きした写真に
69,描き上げる画家は、見ることの瞬間から写真を定着させて、それを暗室から取り出す写真家とは、対象についても違った考えをもっている。それは画家と写真家を別
70,カメラ以前にあるので、カメラはそのプロセスの結果であるともいえるが、ホックニーは自ら写真家とも称しながら、カメラで撮ったあとも、そのプリントをたくさん手にして
71,していた二人の職人に対する現場監督の怒鳴り声は、工事現場の騒音にかき消された。写真家が黒いヴェールの下にひょいともぐった。製材所の作業員は荷馬車を空にし、
72,のスタジオで撮影され、フィツロイ・ストリートにてウィスラーついでシッカートが保管。「この劇はヴァージニアの大伯母で写真家のジュリア・マーガレット・キャメロン、詩人のテニソン、画家のＧ．Ｆ．ワッツ、そしてワッツと結婚していた女優のエレン・テリー
73,の短所は長所でもあったわけだ。カメラを腹のところで構えると、写真家の様子がそれほど攻撃的に見えない、というね。礼拝するように被写体（ｓｕｊｅｔ
74,てやまない。そこが、ランドサットの地表写真とは決定的に異なる点であり、写真と写真家の強さであり、むしろガガーリンの体験に繫がる部分である。インターネットのユートピアに対置すべき、
75,オンライン秋山庄太郎さん花のなかに永遠の恋人を写真家の秋山庄太郎さんが急逝した。取材のため東京・西麻布にある秋山さんのスタジオを訪ねたの
76,なにをいおうとしているのか。「あの自殺はね、なんとかいう有名な写真家が自殺を証明するかのような証言を警察にしたために、自殺ということになっ
77,かねて何度か浅瀬でテスト撮影を繰り返しているが結構海の世界は難しい。海に詳しい写真家に聞くと、「本島北部の十年前のリーフは、珊瑚も種類が豊富でその群落
78,ほどしか経っていない日の出来事だ。この様子を見ていたのが、写真家の秋元良平さんである。秋元さんは、この時点で、すでに二年以上クイールの姿を撮りつづけており、
79,トリミングされるのさえ気にしない、と君は言ったね。こんなことをいう写真家はざらにはいない。これも石蹴り遊び、いわば偶然にまかせたもう一つの
80,マスードの顔は皺が深くなり、翳りを帯びてくる。彼を撮り続けることは、写真家としての自分の原点を確かめることであり、マスードはある意味で長倉の分身とも
81,ＤＲＩＶＥ夕日を見に行く。Ｒ百三十四ドライブ湘南の海を撮り続けている写真家が語る夕日の魅力とは？沈んでいく太陽の光を浴びて、赤く染まる
82,これ、ブログ友ちぢみさんところで見つけて、試してみました＾＾ブログ年齢五十五歳とは＾＾写真家を目指すのもいいかも＾＾でも、趣味の１つなんで＾＾これ、気楽
83,撮られた場所と時間と異なる場と時で見られる。その隔たりをめぐって写真家の試みと、我々見る側の想像がある。そして高度情報化社会となり必要な写真情報など
84,。ホフマンは第三帝国でただ一人、いつでもどこでも総統の写真を撮ることができる写真家として名声を得、『誰も知らないヒトラー』を始めとする数々の写真集で
85,／ＡＳＹＳＴＥＭＯＦＭＯＭＥＮＴＳデニス・ホッパー／ア・システム・オブ・モーメンツハリウッドきってのカルト俳優にして映像作家のデニス・ホッパーの写真家としての顔は、千九百八十六年の名著『アウト・オブ・ザ・シックスティーズ』（絶版）でよく知られているが
86,書いた彼が、「地を這うように」というタイトルを選んだところに、写真家としての成熟を見る。『人間が好きアマゾン先住民からの伝言』福音館書店千九百九十六「
87,は写真芸術社の同人を中心として「シセイドウ・フォト・ジュニオル・サークル」が結成され、写真家としての活動が再開される。そして同年十一月には、同サークルと浅沼商会系の写真家団体「光画会」が
88,百三十キログラムほど。姿潮砂はま樹林垂れ下がる胸穴骨厳しい星野道夫千九百五十二〜九十六年。千葉県生まれ。写真家。「グリズリー」「アラスカたんけん記」などの作品がある。学習▼筆者といっしょに森
89,は、先生方の愛情の表れでもある。子どもたちの絵百二十四点に、詩人、児童文学者、写真家、女優、作家、画家ら七十人の、百二十四の文章が寄せられ、絵本となった
90,みなさんは（ヌード含む）グラビアを見るとき、そのグラビアを撮った写真家も注目して見ますか？はい。ヌードであろうがなかろうが、被写体以上に写真家の腕
91,らしい。冬柴は、小泉首相に言った。「総理、名誉会長は美術家でも写真家でもなんでもないのですが、心眼で写真を撮るんです」「ああ、そうです
92,の写真の多様性のなかから、共有できるひとつのコンテンポラリーなものを見出すことができる。ひとりの写真家にできることはせいぜいこうした全体の構造を限られた一点から偏微分していくこと
93,ているのは絶妙な画面構成で、なかでも余白の使い方が巧み。ところが今回、写真家は徹底して細部にレンズを向けたのだ。「余白を無視した撮影は、
94,と、通常は遠近感（パース）がきつくついて撮影されます。これをプロの写真家は、「あおり」という手法を用いて補正して撮影することがあります。これにはシフトレンズ
95,とする人々がいる。技術者には林業に従事する人々がおり、文学者、画家、写真家には森林の美を描写しようとする人々がいる。森林はこれらの専門家の視点
96,だけが生きがいという男でしてね、生活能力はまったくないんですが」町田はその写真家のパトロンになったような口ぶりだった。「この犬の表情が何と
97,父への手紙父のたたずまい橋口譲二（写真家）父は僕が小学六年生の時に脳梗塞で死んだ。五十六歳だった。
98,て、これほど熾烈な撮影レースを展開している山も、またとないであろう。ある写真家は、小屋の売店でラーメン売りを手つだいながらファインダーを覗き、ある写真家は、小屋番用の
99,作品が集まり、なんともにぎやかで豪勢になりました。スペシャルゲストの一人目は写真家の田邊順一さん。「老い」を、人間としてのあたたかい目で撮りつづけてきた、すてきな
100,ギニア湾岸に出、アフリカ大陸を横断してケニアのナイロビまで三十六ヵ月かけて、計二十五ヵ国を旅した写真家だ。彼は先進国では、野宿の次にＹＨが安いと言っていた。
101,「写真のチカラ」をメーンテーマに、カメラや用品の展示のほか、プロの写真家による各種イベントやセミナー、さらに作品の展示など多彩な内容で、昨年の７万五千四百人を上回る
102,取り付け可。アングルファインダーは、子供の視線位置の低さを意識して、また、カメラを向ける写真家の鋭い視線を浴びせないために用いることもある。
103,だった。寝巻の襟元がはっきり写ってしまっていたのを、鳥飼は知り合いの写真家に頼み、修正してぼかしてもらった。修正はうまくいき、写真は一昔前の芸能人の
104,重く引っかかった言葉を吐きだした。「そう、森とかいったな。あの写真家が、のんきに世界じゅう飛びまわれるのも、札幌や小樽で派手に写真展をひらけるのも
105,のモデルに変身するという役どころである．ファッション写真を芸術の一形態にまで押し上げた，世界屈指の写真家．美女のクローズアップ写真が典型的な作品．
106,第一の批判に包摂されるとも言えます。ただ、二番目の批判には、写真家の「作る」という創造的意志の問題も関わってきます。つまり、お手軽、簡単なデジタル写真
107,、さしあたりやはり美しくなければならなかった。「どうぞ、やさしく好意をこめて！」写真家は画家へと変貌した（例としてステルンハイムの『宝石箱』など）。写真
108,Ｃｏｗｂｏｙ”「オクラホマのヨーデル歌いのカウボーイ」Ａｖｅｄｏｎ，Ｒｉｃｈａｒｄリチャード・アヴェドン（千九百二十三―）写真家．ファッション写真の第一人者．作「オブザーヴェイションズ」（五十九），「ナッシング・パーソナル」（六十四）
109,日時…１月十九日（土）午後２時から４時場所…みのお市民活動センター講評…■■■■さん（写真家）●入賞作品展・１月十六日（水）から二十日（日）場所…みのお市民活動センター・１月
110,をしているころ、馬生は小学校を卒業して冨士フィルムに就職したの。そのときは写真家を目指してたんですよ。自分でもずいぶん写真を撮ってたわね。現像代
111,は、東洋の魅惑的な室内ゲームとしてマージャンを紹介している。国際的写真報道記録の保管所にドイツの写真家が撮った香港でのマージャンの写真が収められている。一家でマージャン卓を囲み、
112,ヌードであろうがなかろうが、被写体以上に写真家の腕、感性が重要です。人それぞれ好みの写真家は違いましょうが、同一モデルでも作品への自己評価は違ってきます。写真家専属かどう
113,休学、アフガニスタンに長期滞在千九百七十七年同志社大学卒業。時事通信社にカメラマンとして入社千九百八十年時事通信社退社、フリーランスの写真家に。千九百八十一年『ゲリラ七つの戦線』（未来社）千九百八十九年『若き獅子マスード』
114,はまず被写体となる場所をある程度絞り込むことからはじまる。長倉の場合ならば、写真家としての転換点となったエルサルバドル、学生時代から関係が深いアフガニスタン、さらにフィリピン、ブラジル、
115,自分を撮りはしない。そういう気さえ全然起こらないし。それもたくさんの写真家がひしめいている区画だな。僕は若者たちがこれから何を求めようとしているの
116,もとづいた相互的なカウンセリング。●そのほかの人々とのたくさんの抱擁と身体接触。写真家という職業柄、私は病気と健康のイメージがどんなふうに表現され、提示され
117,が作製中の「百円パッ区」利用ガイドの原案に意見を書き込む市民ら賢治の物語題材東北の自然活写仙台の写真家佐々木さん作品展仙台市青葉区の仙台文学館で、四月十七日に始まる開館五周年記念特別展「宮沢賢治展ｉｎセンダード―永久の未完成」
118,こと考えていると、たいてい夢で解決法が得られると話していました。アトランタ在住の写真家、キャスリン・ヒース・ゲイブルは、四インチ×五インチのカメラの技術上のむずかしい問題を、夢で見た
119,は世界的に有名である。ラッシュアワーを体験する観光ツアーがあると言われるくらいだ。世界中の写真家が撮影しているが、そうした写真を見ると、だいたい三種類の乗客がテーマと
120,：Ｎｏ．六千八百二万三千八百五十四レンズ：Ｎｏ．六千八百五万二千九百八十五田沼ドクターの実写診断デザインが一新されたＫｉｓｓ●担当ドクター田沼武能写真家辻内順平東工大名誉教授志村努東大助教授深堀和良元工業技術院機械技術研究所川向秀和日大芸術学部光画像計測センター編集部▲撮影＝門間新弥
121,（最近動かせてないなー…）のドライバーとしても、模型制作者としても、アマチュアの写真家としても、正直ザンネンな部類に入るミヤザキ、やっぱり上手い人はウラヤマシイ。それでも仕事を
122,第１展示室（☎０４６６‐２６‐５１３３）●ひとこと「十年ほど前から、藤沢市教育委員会の依頼で、写真家の富岡畦草氏が、藤沢市公民館で写真教室を開いています。卒業後、有志が集まって写真サークルを
123,ている．トラブル・シューター的な火消し役として，つとに有名．Ａｄａｍｓ，Ａｎｓｅｌアンセル・アダムズ（千九百二―八十四）写真家．ニューヨーク近代美術館における写真部門の設立に貢献．ヨセミテ国立公園ハーフ・ドームの印象深い岩石面の一枚を採るか
124,た広告によると、二千枚の種板を所有していたという。金兵衛が他の同時代の写真家と異なる点は、その作品の多くが現存するというだけではなく、カタログが存在すること
125,ミレーのバルビゾン撮影・文栗原達夫（写真家）ＫｕｒｉｈａｒａＴａｔｓｕｏレストランの看板も「晩鐘」。上空をジェット機が行くパリ郊外に
126,けど、その証言はあてにならないよ」「どうしてですか」「あの写真家は、水尾みつ子の若いツバメだというのが、もっぱらの噂だぜ。われわれの仲間
127,画家から写真家への転身シャルル・アドルフ・マルヴィルの生涯は、あまり知られていない。パリの写真家だが、それ以前には画家、石版画家として活動していた。千八百四十八〜五十一年ころの作品が、パリ
128,、音楽の表現力、アーティストの個性、それらを受け入れるファンの柔軟性、企画力、デザイナーや写真家の感性、印刷と製版技術など、全ての条件が違っている。ポピュラー音楽が刻々と変化し
129,動きを待つのではなく、稽古に没頭する役者の動きを追う撮影。スタジオ内は役者にとっても写真家にとっても自己との格闘の場のようだ。「もう夜になりました
130,出発前から連絡を取り合っていたのだ。彼は、一日だけパリにいて、ある写真家を追いかけてアルルに向かうのだそうだ。たった一日しかなくても、会いたい
131,ローリーとぼくから三メートルほど離れたどころで、この瞬間を永遠に留めることになる写真家が、三脚にのせたオレンジ用木箱大の蛇腹型カメラの後ろで、構図が立ちあらわれるのを待ってい
132,を一杯おごってくれれば「わしのカワイイ娘」を見せてやってもいいよ、と誘う。写真家はそのかわいい娘というのが彼の妻なのか、猫なのかもわから
133,投げ出さなくちゃならないけど、わたしは一文も払わなくてもいいって」「彼は写真家としてどうだった？」「ほんとうのプロだったわ。最初の一時間にフィルム
134,てまたいい気んなって今度は写真界について吠えてたら、朝日新聞に「ＪＡＰＡＮは写真家の新・出世コース」と書かれてそれはいくら何でもおこがましい、ウチなんかどうせ一介のちんぽだらけの
135,が進めば」と語った。一方で部員たちは、平和都市・広島で鑑賞した郷土出身の写真家による展示にも強い印象が残った様子。同行した佐藤律男副校長は「生徒たちにとっては演舞
136,３月２日十一―十九時・安芸市庄之芝町、そらそらビル５階「ア・ニュー・ムーン」）保育園児や小学生、詩人、写真家、工芸家、主婦らが誰かに伝えたいことや共有したいことなどそれぞれの思いを
137,のなかで記号化していただけかもしれませんが。ご存じのように浮世絵では、いま写真家がよくつかう技法ですが、広重などが大きな松の木をどんと近景に持っ
138,撮った写真家も注目して見ますか？はい。ヌードであろうがなかろうが、被写体以上に写真家の腕、感性が重要です。人それぞれ好みの写真家は違いましょうが、同一モデルでも
139,企画展は、「予言者マン・レイと二十世紀の現代美術ーコレクションから」です。私は、彼は写真家だとばかり思っていましたら、画家であり、彫刻家でもありました。しかも、
140,だったんだ。バルトはそれを《ｓｔｕｄｉｕｍ》（欲求）と称した。これは写真家が一枚の写真を撮るときに言おうとするものだ。しかし、この意思を超え
141,ていた。そのときに買った図録が、ＭｏＭＡオリジナルの写真集。Ａかなり有名な写真家なんだよね。Ｎ大御所だよ。ショーウインドーや車のバックミラーに映った街
142,あらみ」の下の句三十甲賀と並んで忍術の名産地三十一フェスティバル三十二美術家、写真家などの仕事場三十四背中をかく道具三十五運搬に要する費用三十六ワルツで有名
143,に使われた。やがて彼は中島河畔の自邸で「上野写真館」を開設してプロの写真家として活躍する。彼はまず長崎に滞在する外国人に目をつけて彼らから注文を取っ
144,、ハーバート・ブリーンによるミステリーだ。謎を解いて犯人を追いつめる役を、レイモンド・フレームというジャーナリストそして写真家が、つとめている。おなじ主人公による第一作がこのときすでにあり、これは第二作であった
145,」ことをめざして企画されたこの展示には、三十組（三十四人）のアーティスト、写真家が参加していた。その規模においても、「デジタル・テクノロジーの興隆の時期における写真の変質
146,、まゆみ自身言っていたではないか。それが、どうしてまだデビュー間もない沢木のような写真家と…。だが、彼女のそんな疑問は、眼前で繰り広げられる光景に目を
147,大量にフィルムを処理する商業用の大型現像機は製作されているが、ＡＴＬ３のように、写真家が自宅に設置するプライベートなラボ向きのマシーンは作られていない。わが国のプロ写真家
148,生まれる。いやちょっと違うかな…純粋さ？信憑性？これによって観賞者は「この写真家はあんまり上手ではないな。だから真実を語っているに違いない」と考える。そういう
149,思ってるんだ。僕がやりたいのはね…」「知ってるさ」なにしろ写真家とは何度も旅行したことがあるからな。「『すごい写真を撮ること』だろ。
150,は世界的に有名である。ラッシュアワーを体験する観光ツアーがあると言われるくらいだ。世界中の写真家が撮影しているが、そうした写真を見ると、だいたい三種類の乗客がテーマと
151,おまけに、筋骨たくましい肉体とロマンチックな青年のようなハンサムな顔だちは、女たちや写真家の好感を得ていた。どんなに手きびしい新聞の論説委員たちでも全員一致で、彼に
152,から取り出す写真家とは、対象についても違った考えをもっている。それは画家と写真家を別の仕事と考えた場合のことではあるが、ホックニーは事物の美
153,ミューズの微笑みときめき美術館」で、昨年十一月に区立となった、熊谷守一美術館が放映されます。写真家の桐島ローランド氏をナビゲーターに、訪れてみたくなる美術館の一つとして紹介されます。美術館の
154,ＥＮＧＩＮＥでした。株式会社新潮社エンジン編集部の数藤氏と自動車人物撮影のプロキャメラマンでお馴染みの写真家阿部昌也氏それから今回の主人公でもあり複数台所有オーナーでもある濱田企画室の最高経営責任者濱田氏
155,、わかりません。本人に聞いてみないと…」「いずれにしろ、フリーの写真家だという新森由紀江を呼んで、事情を聞くことだな。もっとも、現段階では、
156,わ」「なぜきみにそんなものを見せたんだい？」「プロの写真家として、刺激を受けたんですって。その女の人たちは彼が写真を撮って
157,見ていただいている。同誌でグラビアを組んでいただけることは、自分を含めた若い写真家にとって励みとなり、そこでわれわれは切磋琢磨している。最後に、山小屋の従業員の
158,震わせていた。「母さんはロバート・キンケイドという人に恋をしていたのよ。写真家よ。覚えてるでしょう、橋の話が出ていた『ナショナル・ジオグラフィック』をみんなで見
159,。それに、飲んでばかりいると、身がもたない。自宅に帰ろうとしたら、写真家の坂本真典氏より電話があり、「いま、神楽坂の居酒屋で筑摩書房の中川美智子さんの歓送会を
160,を見ましたけど、随分前の話です・・・アメリカではすごくポピュラーな写真家なので海外通販で探せばきっとあると思います。
161,でやるんですか。田沼文化庁と一緒になって、半官半民の保存センターをつくる。写真家がお亡くなりになると、フィルムを遺族が管理するのは困難なのです。だから保存整理をして
