,0
38,を理解するためには、まず、各種の法的争点事実に適用される法律を理解しなければならない。１．図書館の利用図書館の利用規則についての考え方は、館種により異なる。これまでの論考は
39,新しい聴衆の中に浸透していったのは明らかであった。市の公園課からは、図書館の夏季緑陰お話会を何か所かの市立公園でやってもらいたいと言ってきたし、大学で
40,「あの男、グレゴワールよ」その骨ばった顔の男は、家、学校、図書館、また古本屋で、“必要ない本”を見つけるようにヒトラー・ユーゲントたちを激励していた。
41,を結びつけることを目的とした事業に力をいれています。今までの図書館は世間から見て少し離れた存在でしたが，これからは手軽に本と
42,の読み聞かせ、パネルシアターなど対象・定員幼児、小学生（親子可）申込み不要、当日直接会場へ●図書館のホームページｈｔｔｐ：／／ｌｉｂ．ｃｉｔｙ／ｓａｉｔａｍａ．ｊｐ／浦和区保健センターからのお知らせ・対象は、区内在住の方です。・相談は
43,ばいいなあと思うことがあります。わたしのお母さんも、宮川ひろ先生の本が好きで、図書館にいくと、かならずかりてきてくれます。そんな本の中から「校長先生のポケット
44,畠中建設（株）・第九百号市道道下黒島線道路災害復旧工事（その１）（門前町道下）二千六百三十五万円河内建設（株）図書館へ行こう！〜新刊のご案内〜５年３組リョウタ組石田衣良Ｗｉｓｈ小手鞠るい相棒
45,、それぞれのアクティビティを可能にする純粋な機械素子として位置づけられるし、市役所や病院、図書館といった施設単位は、それぞれのサービスエレメントの中に吸収され消えてしまうだろう。ここに発生した
46,ヒンディー語の手紙の書き方』というようなイギリスの本だったと記憶している。その図書館が、アジア・アフリカ諸語を教える学校を開いていて、その翌年からはスワヒリ語も授業に取り入れ
47,た情報のネットワークであるインターネット端末の設置と，その利用の際の利用者援助などである。図書館の提供する〈もの〉が無形物の〈情報〉そのものに変わってきた結果，その
48,図書館』（ＬｅｓＢｉｂｌｉｏｔｈｅｑｕｅｓ）と題する上下二巻の中で二章を割いてシャルティストの図書館における存在を徹底的に批判している。この著書は当時の図書館の在り方を全く別の
49,図書館の本を返却しないと訴えられることがありますか？長期延滞者を法的に告訴している図書館は前例がないと思います。自治体によって、図書館に関する条例が定められていますので
50,二十六日（土）十四：三十〜十五：十五▷ところ図書館▷内容おはなし、紙芝居▶問合せ図書館（☎５６５‐１８１８、ＦＡＸ５６５‐０９０３）へ開南草津図書館の催し□おはなしのじかん▷とき４月十九日
51,の工夫学校や教育委員会などのホームページから図書館ページへのリンクを張ってもらいます。もともと図書館を目的にせずＷＥＢブラウジングをしていた人もページを見にきてくれるかもしれません。
52,市ホームページへの掲載を行っています。この他、ボランティアによる声の広報や点字広報（図書館に配置）もあります。「広報とりで」の編集は、短時間で情報を理解できる
53,（第３期）○国民健康保険税（第６期）○下水道受益者負担金（第３期）■納税課☎二十千二百七十六図書館からお薦めの新刊情報●われに千里の思いあり上・中・下巻加賀藩歴代の藩主前田利常、光高、綱紀
54,な性的な事項を記した短い手紙を渡すというものであった。翌日、ブリンクマイヤー氏が図書館に姿を現した時、警察官が呼ばれ図書館側が退館してもらいたい旨を告げると
55,２）図書館訪問記この図書館訪問記の例をあげよう。私の図書館訪問７月某日私は地元の図書館を訪問し，ある職員さんからお話を伺った。そこでここに「私の図書館訪問記」
56,、活動にきわめて大きな影響を与えてきた。このような時代的な流れのなかで図書館はどう変貌し、どう対応してゆくのか。ここではつねに古くて新しい課題、
57,三十七．十二）２）の文献，ｐ．三十七．十三）日本図書館協会図書館の自由委員会編『「図書館の自由に関する宣言千九百七十九年改訂」解説（第２版）』日本図書館協会，二千四，ｐ．二十四．この事件
58,消防署…☎０４６‐８７１‐０１１９逗子アリーナ…☎０４６‐８７０‐１２９６教育研究所…☎０４６‐８７２‐２８９８小坪公民館…☎０４６７‐２４‐６２０４沼間公民館…☎０４６‐８７２‐２４４９図書館（電話案内サービス）…☎０４６‐８７１‐５９９８文化プラザホール…☎０４６‐８７０‐６６２２市民交流センター…☎０４６‐８７２‐３００１市民交流センター屋内温水プール…☎０４６‐８７２‐３００４青少年会館…
59,はそんな中、市販の本の大きさでも字が読めるようになったとき、図書館でいろいろな宗教の本やそれぞれの国の歴史を学ぶことをしました。
60,」「スタバではグランデを買え！」などの人気のある本を譲ってください。図書館の資料に活用します。■問合先中央図書館☎二十千八百十八平成十九年交通事故状況（市内）
61,十二公園緑地協会☎７１１‐６６３１、ＦＡＸ７２２‐８４１０。［選考］。※応募用紙は２月中旬から区役所、市民館、図書館などで配布。◇ＩＴ関連企業への就職希望者４月からの約３カ月間の無料研修終了後、就職先を紹介
62,閉架書庫に入れるか，あるいは廃棄する。今のところ事例は少ないが，ほかの自治体の図書館の書庫へ送ったり，地域住民へリサイクルすることもある。不要な資料を書架から除くこと
63,に応じられない典型的な例であったといってもいい。もう一つは、大学の図書館に閉じこもって辞書を片手に自学自習を始めた私が、卒業論文に「アメリカ奴隷解放史論」という
64,。新幹線では指定の場所でかける。●静かな場所レストランやホテルのロビー、図書館、劇場、美術館などでは他の人の迷惑になる。呼出音を消しておくか
65,それらの記録は全くなく、図書館員の最初の仕事のひとつは、本を取り戻し、図書館に並べ直すことだった。彼女はこのプロジェクトが学生たちに不便をあたえないことを知っ
66,であるヨースタイン・ゴルデルが書いた『ビッビ・ボッケンの不思議図書館』が出版されたとき、日本にも図書館を紹介するいい児童文学があればなあと思っていた。『ビッビ・ボッケンの不思議図書館』のあとがき
67,「先生、レポートは成績物ですから、必ず教員控え室へ提出するように学生達に指示してください。図書館へ持っていって、もし紛失したら困ります。責任問題になりますから」と大城亜紀子
68,に出会えます。お待ちしています。図書館ＵＲＬ：ｈｔｔｐ：／／ｗｗｗ．ｃｉｔｙ．ｔｓｕｋｕｂａｍｉｒａｉ．ｌｇ．ｊｐ／ｌｉｂｒａｒｙ／「新聞記事に見るつくばみらい市＆ＴＸ」他図書館Ｅ‐ｍａｉｌ：ｌｉｂｒａｒｙ０１＠ｃｉｔｙ．ｔｓｕｋｕｂａｍｉｒａｉ．ｌｇ．ｊｐ保健だより■みらい健診１のお知らせ《５月〜６月に実施さ
69,どのような問題を抱えているのであろうか。２．資料管理大量の資料を抱えた図書館は、まず資料をどのように組織化して、利用に結びつけるかを考えておかねばならない。
70,「ちょっと悪いけれど、この本を地裁の図書館から借りてきてよ」と図書館への「おつかい」を頼むことを幸いに、私「地裁まで外出しますが
71,の地図を再度調べても、大して差はあるまいと思ひますが、そのうち図書館やら麻里布町役場でもう一度よく見て書取つて置かうと思ひます。伊沢蘭軒と深い
72,こんなふうに言うと、ばかみたいに聞こえるでしょうけど」「そんなことはない。図書館に勤めていたのも、本を愛していればこそだろう？それなら、自分
73,新出漢字》百三十二鑑カン百三十四杯ハイさかずき百三十四傾ケイかたむくかたむける百三十五軒ケンのき８年鑑４杯十二傾向６一軒図書館を利用しよう図書館では普通、本は日本十進分類法によって、左のように整理されている
74,での利用者の経験といった問題を１組の独立変数と把握し、自分のコミュニティにおける現代的な図書館のニーズに合致するように自由に組み合わせたのである。キャス・ギルバートの図書館設計の経歴は、
75,いくつもの建物が並んでいる。それぞれに書かれたアラビア語を読むと、どうやら図書館、学校、孤児院などの施設であり、アフル・アル＝バイトという団体によって建設されたようだ。また
76,の迷惑となるような挙措動作。」控訴裁判所は、この規則を妥当であると指摘し、図書館という環境の中で混乱を招くおそれのある行為のみを禁止したものであることから
77,第３弾。これは、新聞の新刊紹介で気になり、携帯にメモっておいたのを図書館で検索して借りてきた。短編が３つ。どれも若い女の子が主人公の話
78,第一・白南中学校区）☎３７２‐２１９５地域包括支援センター白根北（白根北・臼井中学校区）☎３６２‐３７５０地域包括支援センターあじかた（味方・月潟中学校区）☎３７２‐５１２１図書館情報《しろね図書館☎３７２‐５５１０》▷十一月の読書会十一月三十日（日）午後２時〜白根学習館ルーム
79,ば、どなたでも聴講できます。図書館☎０８３３（７２）１４４０★夏季（７．８月）開館時間延長のお知らせ【図書館】毎週火曜日〜金曜日、休館日以外の十九時まで開館します。【同大和分室】毎週水曜日と金曜日の十九時
80,．博物館の利用者数は，博物館法に基づく登録博物館及び博物館相当施設の利用者数の計である。２．図書館の利用者数は，図書帯出者数である。３．青少年教育施設の利用者数は，青年の家及び少年自然の
81,図書館の運営管理情報革命ともいわれる近年の情報処理技術の飛躍的な革新と展開は、図書館のありかた、活動にきわめて大きな影響を与えてきた。このような時代的な流れの
82,たらいきなり学力も上がってさ。結局、勉強したんだよ（笑）。学校早退して図書館行くみたいなのが楽しかった。毎日そうしてて。その人いなかったら高校
83,ていますよ〜。春日市内なら、市内バスに乗れば、百円でどこまでも行き放題です。図書館やスポーツ施設も綺麗ですよ。税金が福岡市内よりも少し高め（たいしたことないですが
84,火）は施設点検などにより休業〜二千八サマーわくわくとしょかん〜としょかんキッズスタンプラリー相鉄線沿線４つの図書館のひみつをさぐって、スタンプをもらおう。【日時】７月十九日（土）〜８月
85,はごくたまに得点できるんですけどねぇ・・・。ストロークがいまいち安定しない？？？先日図書館でテニスの本借りてきたのでこれでひたすら研究します。テニスが上手くなります
86,判定する知識も資料も、私は持って居りません。しかし、日本の有力な図書館、即ち天理図書館・岩崎文庫・大東急記念文庫等の所有する、十七世紀以前の古版本、及び江戸時代の珍稀な版本の数の多さ
87,図書館は利用しますか？わたしは、本屋の本を買わないで最近図書館の本を利用するようになりましたが、あおぺん先生＿★〆（￣￣＊
88,視聴覚室，展示コーナー，会議室，学習室建物の特徴（職員の方に伺った）この図書館の建物の外観がヨーロッパ風のイメージで，なにか重みがあるということ。二重に
89,）。ご意見をお寄せください素案の全文は、区民事務所（練馬を除く）、出張所、図書館（大泉を除く）、区民情報ひろば（区役所東庁舎３階）、商工観光課、区ホームページ「新着情報」で
90,さわやか健康だより（年間保存版）」をご覧ください。健康づくり支援課や市民センター（公民館）、隣保館、図書館に設置しています乳幼児健診（無料）住２４か月児（実施医療機関で受けてください）十か月児
91,どこで昼飯を食おうかと考えていたところで声をかけられた。メインストリートを図書館の方から駆けて来たのは梶井だった。「お前、メシどこで
92,の約５倍もかかっているという事実にもかかわらず、調査団はセントルイスの図書館について「デトロイトのための図書館とほぼ性格や規模の点で一致する」と指摘した。それに応じて、図書館理事会
93,市，東京都区，そして周辺県，さらに千葉県，栃木県に及ぶ。遠隔の地は出身地の図書館をこの間に訪問したのである。（２）図書館訪問記この図書館訪問記の例をあげよう。
94,島崎「これ悪いけど返却してきてくれない」となる。ある日、最高裁判所の図書館に本を返してきてくれという。最高裁の図書館なんて、フリーパスで入れるのかしら
95,）十五時〜十六時ところ県立図書館講師陶芸家金沢美術工芸大学学長■■■■■氏参加費無料図書館の行事を紹介します読みきかせやおはなし会を開催していますので、お近くの図書館へぜひお越しください
96,のは妻だ。検査した「かかりつけの診療所」の内科医は、妻が大学病院の図書館に勤めていたときから知っている女医。そこで本人に知らせるより先に妻
97,な遺産があるんだ」幼いビオレッタにはよく意味がわからなかったのだけれど、図書館にはすぐに夢中になった。ギリシア神話を読んで子供心にも「なんてギリシアの
98,でした。そういうつもりで、これからの話を進めたいと思います。図書館に漫画をおく実は私は漫画が大好きで、小学生の頃から「のらくろ」
99,の校長を務め、二千六年に定年退職。二千八年２月から名護市教育委員会の教育委員を務めていた。図書館からおしらせ夏休み特別おはなし会大型絵本の読み聞かせや音楽の調べにのせて朗読劇などを行います！
100,に廉価な方法を用いるようになった。のちに示すように、小さな町の図書館や都市部の分館の場合、図書館設計に競争を用いるのは急速にすたれていった。
101,６／十六（月）〜二十四日（火）まで特別整理期間のため休館します。◆図書館の不用図書リサイクル会図書館で不用になった図書を無償でお譲りします（先着順）。【日時】７／５（
102,▼講師■■■■（図書修理ボランティア）▼持ち物はさみ・カッターナイフ・ものさし・タオル▼申込み８月１日（金）から図書館で受付開始介護予防サポーター養成講座（第４回）介護予防教室で行われている体操を経験し、介護予防について
103,立つ、もしくは立たざるをえない教育方針を持つ学校の在り方を確立する結果となった。２図書館、文書館に関する特別委員会の設置文部省は千九百五年五月二十六日の法律で文部大臣を委員長と
104,此方も図書館から、借りてきました＾＾。血液型とても重要ですよね、人とのお付き合い
105,又はその通信教育に対する授業料、入学金又は受講料などの条例に定める使用料である。○社会教育施設使用料図書館、公民館、その他社会教育施設の使用料である。○体育施設使用料体育館、各種競技場、グランド、プール等
106,の観念を持っていたと実感することができるのではないでしょうか。問い合わせ先生涯学習課文化財班☎三四‐八七〇一図書館からちょっといい本９．１１倶楽部馳星周著／文藝春秋新宿消防署の救急救命士・織田は、ある日路上で倒れてい
107,広報統計課（☎４７‐１８１２）へご連絡ください。なお、市役所本庁舎および分庁舎のほか、行政センター、保健センター、図書館などにも配置されていますので、ご利用ください。催し赤堀獅子舞文化財課☎２０‐７０９０赤堀獅子舞保存会（■■さん）
108,思いますけど、もってなかったら住民基本台帳カードでしょう。私も住民基本台帳カードを作りましたけど、図書館のカード代わりになったり公共病院の診察券になったりもします（自治体によって違いますけど
109,修了証書をお渡しします。申９月二十四日（必着）までに、所定の申し込み書（出張所、図書館、児童館、総合支所健康づくり課、社会福祉協議会にあり）と返信用封筒（住所・氏名を明記し八十円切手をはる）を
110,大活躍をしているが、彼の当時の職場は国会図書館だった。彼は日中は図書館で勤務し、夕方以降は主にその学校で外国人相手に日本語の話をしていたが、
111,て、専門分野毎の学術研究図書館、学部図書館の充実を求める声が見られ、間接的な表現ながら図書館への不信と諦めが読み取れる。ここで具体的な不満としてあげられている例を
112,広告・案内，書評紙，各出版社の出版目録などを資料として図書館独自の選定をすることが，その図書館の豊かで層の厚い蔵書群を造りあげていくのである。特に新聞広告では１面下の三段八割広告
113,多少や状態は問いませんのでご連絡ください。問総務部総務課（☎七百二十四．六七〇六、ＦＡＸ七百二十三．二〇九六）図書館講演会「ことばと遊ぶ」日時…２月２日（土）午後１時三十分から３時
114,満たす方１学校教育法による大学または短期大学を卒業２司書資格を有する３平成十一年４月１日以降、図書館法による図書館または学校教育法による学校に設置されている図書室または図書館において従事した経験が３年以上ある
115,に供するため、自転車等駐車場を設置する場合は、この限りでない。３官公署、学校、図書館、公会堂等公益的施設の設置者及び百貨店、スーパーマーケット、銀行、遊技場等自転車等の大量の駐車需要を生じさせる施設
116,余地のないことになっているものです。しかしより一般的な見方をすれば、大学教員グループによる図書館の後見も根本的に拒否されるべきものだということになります。図書館はその存在理由
117,あちらの世界ではミスター・レイヴンと呼ばれて、おまえの祖父さまであるアプウォード卿の下で図書館の司書として勤めていたのだ」とみずからの正体を明かす。こうして時間と
118,広報情報課へ◆申込期限十月三十一日（金）◆その他昼食は各自で用意してください図書館ＬＩＢＲＡＲＹ萌えの子おはなし会市立図書館☎二十二０６４４◆とき十月４日（土）
119,の水道修理の連絡先土曜・日曜・祝日※宅地内の水道修理は有料です水道部（☎２７‐０７１１）図書館だより催し物・展示【中央図書館】■文学鑑賞講座〜第８回（最終回）〜「名文鑑賞」をし
120,時９月十七日（水）十一：三十〜十二：００内容絵本の読み聞かせ、すばなし対象幼児場問小坪公民館図書館のおはなし会すばなしおはなし会時９月６日（土）十四：００〜十四：三十内容絵本の読み聞かせ、す
121,３月十四日、取手図書館で一人語りを聴く会が開かれました。これは、東京の図書館で「現代劇センター真夏座」の池田一臣さん、江口ふじ子さんの一人語りを聴いた有志の方の「ぜひ取手
122,。書店あっての出版社であり、その書店を含めて関連する印刷、製本、著作者、図書館などの利害は一致するはずであるし、一致させねばならないと思う。もし業界としてのコンセンサス
123,んでこの一帯にはけっこういっぱい住んでいる。しかし、文化的には貧しいもんだ。図書館もない、本屋もない。みんな知識に飢えている。そこでわしが、民度の
124,翔太がその本を読んだのは、つばめと出会う以前のことだ。学校の図書館で読んだ翔太は感動の余り、親にねだって自分用に一冊買ってもらった程
125,なる「カウンターに立つのが一番」であっても思い立ってできるものではありませんが、図書館の利用者になるのは誰にでも可能です。若い頃は、よその図書館
126,か館内で起こる行為についてなのか正確に規定されていない。本件においては、図書館の職員に不快な手紙が手渡されたのは、彼女が勤務を終えて館外
127,開催されたが、豊郷小学校の見学後、直ちに次の三案の採決が行われ、「図書館だけを残し、その他を解体・新築する」ということとなった。この日の検討会では
128,に決め，個人個人のポスターを作り始める。子どもたちは資料として，地図帳，教科書の資料編，図書館で借りてきた本などを参考にして自主的にポスターを作成する。生徒の
129,４教養と専門教育ゲオルク・ライ嵯峨山あかね・河井弘志訳図書館というものはすべての高度の文化においてみられるものであります。だから図書館業務には長い
130,大野・桑古場・本町・戸杓外尾町・外尾山第４投票所千八百三十人丸尾・赤坂・黒牟田・応法第５投票所千八百二十一人南原・南山（平成二十年９月２日現在の選挙人名簿登録者数）図書館「有田町立図書館整備検討委員会」委員を募集します町は、図書館について検討するため、委員会に参加して
131,とタテ組みが，少なくとも筆者には，ちょうど合っているのだ。学校での勉強や図書館での読書は，椅子に腰かけ机に向かっての行儀よいもので，その読書
132,方には、後日詳しいお知らせを郵送します。◆問い合わせ先伊奈庁舎介護福祉課☎５８‐２１１１（内線１１７３）図書館だより図書館休館日７月７日（月）十四日（月）二十一日（月）二十八日（
133,の乗り継ぎにも便利。５文化の香り漂う街並み桜橋を渡ったところには、図書館や清水文化センターといった文化施設や桜ケ丘病院が。６百有余年の時を超えて…巴川（港橋）
134,ことに気づき、小説を書く決意をかためる。完璧な瞬間を求める女性アニーや、図書館の本をアルファベット順に読破することを夢みる独学者といった魅力的な人物も登場し、若きサルトルの
135,か。町長どちらが文化財として「価値が高いか」ということになる。ＤＮ委員図書館を残して欲しい町長講堂の復元は可能である。建てるのは道路側になる（学習田
136,２月二十三日（土）・二十四日（日）午前９時〜午後４時▼ところ図書館２階集会室▼対象小学生以上▼定員各日五百四十人（先着順、１人十冊まで）
137,ていた。和泉邦春先生、それを知らないわけではなかったが、ついうっかりしてレポートは図書館のカウンターに持っていって小泉老人か司書の森田優子に渡すよう、指示してしまった。
138,数字の根拠は示していない。彼によれば「ＥＣは就職口を確保するためにだけ図書館の存在を利用してきた、その結果今日の図書館は歴史にしか興味を持たぬ
139,仕方なく採っている夕刊ですが、こうした記事があれば話は別。まだ図書館にも置いてあるところがあるでしょうし、きっと読売新聞販売店（千葉県の場合）に行けば
140,になるのでしょうか。浦安市立図書館においては，複数回答も可ではありますが，「図書館で調べものをするときどのように解決しているか」という問いに，「自分で書架
141,」どっちが正しいですか（・・）？さて、日曜日に借りた本３冊、読んじゃったので図書館に返しに行きました。あのお方を探してきょろきょろ。手を振ろうと思った
142,十三年、湯島聖堂内に設立、同十八年、上野の東京音楽学校向かいに移転）。だが、当時の図書館は女子の閲覧者は少なく、閲覧室も男女別。ほとんど女性の姿の見えない図書館で
143,。※毎月第３日曜日（家庭の日）は、無料です。※休館日…毎週火曜日ＵＲＬｈｔｔｐ：／／ｋａｍｅｙａｍａｒｅｋｉｈａｋｕ．ｊｐ図書館からのお知らせ８月の催し市立図書館（☎８２‐０５４２）子どもアニメ映画会とき８月６日（水）
144,んですか？」「いや、四人のようです」「たった四人？」「当時の図書館は規模が小さいし、そんな人数でやっていたんじゃないですか？」そうかなあ
145,３図書館が創る学びのコミュニティ知の交流の場を作るニューヨーク公共図書館は、図書館のデジタル化を
146,いうみなさん、このコーナーに登場しませんか。詳しくは広報課（内線２２４）へ♪図書館からのお知らせとお願い♪◇図書館は火曜日から金曜日までの開館時間を午後８時まで延長し
147,東大で学んでいた。話題になっていたらしいが、実は知らなかったし、図書館で見かけていた本だったが興味をもたなかった。ある日、久しぶりに遥洋子
148,があります。現在、仕事に就いている人は、求人情報のバックナンバーがおいてある図書館などで希望職種の一般的な条件等を確認しておくとよいでしょう。２インターネットのホームページ
149,邦画二千六百三十二本洋画三千四百三十四本合計六千六十六本千九百二十年代で初めてみた邦画です。図書館にあったので借りて見たのですが、音楽、弁士もなしでこれだけ古い
150,や情報の解釈を求められた場合、職員に制限が課せられる場合がある。図書館には注意深く取り扱わなければならない多くの主題分野があるが、ここでは、その重要性と潜在的責任
151,か？子どもたちは聞いてくれるだろうか？とうとうその日が来て、私が図書館に出勤したとき、お話会が始まる一時間も前から三人の子どもたちが来て待ってい
152,開架部分の蔵書の更新を指す。なぜなら日本の公立図書館では，閉架書庫をもっている図書館が書庫資料を廃棄することは少ないし，そもそもそういう書庫をもたない館も多いから
153,ご意見をお寄せください。生駒市長■■■■図書館へようこそ図書館のホームページアドレスｈｔｔｐ：／／ｌｉｂ．ｃｉｔｙ．ｉｋｏｍａ．ｌｇ．ｊｐ／市内の５図書館・室図書館（☎７５‐５０００）図書館北分館（☎７１‐３３３１）図書館南分館（☎７７‐０００１）中央公民館図書室（☎７５‐０１８８）鹿
154,に分類されている始末である。」「シャルティストによって現在の図書館は現代の図書館学からも図書館からも遠ざけられている。」「かつて図書館は学者、文人の閑職、名誉職であった
155,（の用語）で統一した．２「禁書」事件の概要日本図書館協会図書館の自由に関する調査委員会編『図書館の自由に関する事例三十三選』（日本図書館協会，千九百九十七）によれば，この事件の概要はほぼ次
156,間は酒にこだわり続けていたい。そんなわけで約五年前から次の研究テーマを求めて図書館に通い、「酒」という字がつく文献には片っぱしから当たってみた。江戸時代
157,たかもしれないと思った。図書館の横にある小さな公園。本好きの鉄男は、図書館で本を借りては、よくこの公園のベンチで読みふけったものである。経済物が
158,みなさま、どうぞ、この問題に関するご意見をお寄せください。生駒市長■■■■図書館へようこそ図書館のホームページアドレスｈｔｔｐ：／／ｌｉｂ．ｃｉｔｙ．ｉｋｏｍａ．ｌｇ．ｊｐ／市内の５図書館・室図書館（☎７５‐５０００）図書館北分館（☎７１‐３３３１）図書館南分館（☎７７‐０００１
159,いうことを自由にやらせてもいいですし、自分が関心のある国を選んで図書館とかで調べてきてそれを発表し合う、そんなようなことをしていくといいな
