,0
20,行内預金の優遇金利は既に撤廃されているし、住宅ローンも一般向けに行っているキャンペーンの金利が行員には適用されず、いわゆる“定価”。他行のキャンペーン商品に乗り換えたいくらい」と
21,に差があるが、約半額程度に減額されたもの）について、「本件では、行員の約七十三％を組織する労組が本件第１次変更及び本件第２次変更に同意している。しかし、上告人らの被る
22,誕生日を迎えた佐和子のために、船長はデコレーション・ケーキを用意してくれた。横浜正金銀行の行員であった父・眞次の最初の海外勤務は上海支店だった。当時の外国勤務手当は高く、「陸軍中将なみ
23,て壁にぶつかり、乗っていた若者が何人か死んでいた。大手銀行の支店長と行員が不正融資に関連して警察の取り調べを受けていた。町田市の三十六歳の主婦が、
24,の向上を図るために、そしてきちんとその販売される方には、これは当然銀行の行員であったとしても証券外務員の資格を取っていただくことになります。そういったことによりまして
25,中程度というところか。窓口の数は六、現金自動預払機の台数は八。カウンター内にいる行員の数こそそれほど多くはないが、見える範囲が従業員の総数というわけではないだろう
26,銀行に良いイメージがありません。なんで悪行の数々をしていながら、行員は高給取りなのですか？銀行はつぶれないからです！政府が保証しています。先日
27,ですか」窓から顔を突き出して矢野という運転手が訊いた。中年の行員は、停まっている黒い乗用車に歩み寄りながら、無人であることを確かめる。「ちょッ
28,を通じまして停止をしたところ、あるいは地域を限定して停止をしたところ、あるいは行員の立ち会いのもとで両替機の使用を続けでいるというような対応をしているよう
29,の検査で不良債権、いわゆる分類債権と言われるものが三百五十一億に上っているということは、行員の方なら大半の方が知っていたという事実があるわけであります。五十二年八月
30,分類債権があった。これはどういう中身なのか。これについては、少なくも行員の方々の中では、どういうものだろうかという疑問は出ていたわけであり
31,ではすまない」「しかし、部長。うちの銀行を見限って若い優秀な行員がどんどん転職して、他のライバル銀行や外資系銀行に転出したらどうするのですか。それでなく
32,停戦が合意された。●五十五歳以上の賃金カットは不当みちのく銀行が就業規則を変更して五十五歳以上の行員の賃金を大幅に減額したのは不当だとして元行員が減額分の支払いなど
33,重くて持てないだろう！バカ、札だけでいい！』って怒鳴ったら、その行員、『は、すいません！』てぺこぺこ謝ってたよ、ははは」〈銀行〉
34,十一月公表の百六十九億円から二百八十九億円になる見通し。このため五年間で当初よりも二百人多い五百人の行員を削減し二千五年度末に千百人にするなどリストラを加速させる。資金面以外でも東海銀行との
35,触れることはなかなか難しいかと思いますが、三月期を迎えて、足利銀行本体の、いわゆる行員を含めた、約二千八百人と言われておりますけれども、こういうふうな行員の皆さん方
36,茶碗にとかした薬を全員に二回ずつ飲ませた。このため、十六名の行員のうち、十二名が青酸中毒により死亡したのである。その当時は、犯罪史上、稀に
37,の同支店に、「消毒班」の腕章をつけた初老の男があらわれ、十六名の行員を集めてこう言った。「この近くに集団赤痢が発生したから、進駐軍の
38,が何人も駆け出してくる。彼らを見て黒服の男二人が逃げる。それを行員が追う。覆面男の動きは素早かった。行員たちの目を黒服の男たちにうまく
39,としては初めてだった。同頭取は後日、こう語っている。「必要であれば、行員の収入水準も“カクカクシカジカの業務をこなしている”という説明と同時に、公表する用意
40,。その瞬間、もう一人の男が二人の顔面にスプレーを吹きつけた。四菱銀行の行員も、同じスプレーを吹きかけられた。シュー！鼻にツーンとくる刺激臭。
41,金が預金されていた。「どういう形で引き出されますか？」行員は尋ねた。「お宅の銀行と提携されている、ブラジルのリオの銀行に
42,無感覚なボタン―帝銀事件について」）この文章は、戦後すぐに起きた帝銀事件、行員十二人を青酸カリで殺した犯人を想像し、「あの犯人と被害者たちの間には、
43,お金があるんだ〉ルチアは自分に言い聞かせた。〈絶対に―〉行員が戻ってきた。彼の顔の表情に、ルチアは何も読み取ることができなかった
44,たという。３行の事件に共通しているのは，事件に加担した銀行側の行員がいずれも「次長」「課長」「支店長代理」といった営業部や支店の幹部行員だった
45,見極めて対処することが肝要です。このように、企業は現実に接触頻度の高い行員の職務と付与された権限を見抜き、案件の内容に応じて効果的な交渉を
46,旧埼玉銀と東海銀のケースでは通帳なしで通知預金の引き出しを認めるなど，預金手続きの甘さが行員の不正を許す下地になった。（１）支店長印の管理徹底（盗用防止）この
47,ました。岩手銀行事件では、家族手当・世帯手当の受給資格たる「世帯主」の認定において、夫たる行員に比べて妻たる行員を著しく不利に取り扱う規定は本条に違反して無効であると
48,のかも知れません。その上、人に対してはとても厳しい人でした。あるとき、銀行内で行員の不正事件を暴いた際、刑事さんから、「部長の目は、とても銀行員のもの
49,対処法が見えてきます。企業が存続する限りその立場は不変ですが、銀行は行員の転勤などにより微妙に態度を変化させます。企業はこのような事情を
50,、家族手当・世帯手当の受給資格たる「世帯主」の認定において、夫たる行員に比べて妻たる行員を著しく不利に取り扱う規定は本条に違反して無効であるとされました（仙台高裁
51,被害者である日本信託銀行国分寺支店の現金輸送車を運転していたＣ運転手である。Ｃが他の三人の行員と一緒に事件に遭ったのは三十一歳のときだった。白バイ警官を装った犯人
52,は一般の行員食堂を利用してください」銀行というのはお金を扱っているだけに、行員がやたらと外出するのを嫌う体質がある。そのため、どの銀行でも社内食堂が
53,に、できるだけ多くの預金を獲得したいもんだから、事情を知っている千代田の行員が、バックには千代田不動産がいるから粘ればもっと高く売れると地主に吹きこみはじめるんですよ
54,に刑事や鑑識係が到着した。捜査課長が、現金輸送車の運転手、二人の警備員、行員の四人を行内に引き入れ、支店長応接室を臨時の本部にした。一方、外
55,最近、手口で目立つのは「示談金なので他人に知られてはいけない」などと、行員がいない商業施設などのＡＴＭから振り込むよう指示なんだそうです。十万円を超える現金振り込み
56,の路線という感触を得れば、真剣に検討する意欲は薄れてしまいます。現場の行員の潜在的な反発を招きやすく、支店長の交代などによって思わぬ対応の変化が生じるタイプ
57,』行政にすでに変わっていますが，肝心の銀行員の中にこの事実を知らない行員がかなりいます。金融庁は銀行に対して「もう細かいことは言わないから自己責任で
58,を理由に会議の打ち切りを申し出た。「それでは、中尾君、吉田君、くれぐれも行員に対して恐怖心を引き起こさないでくれ」前岡は執拗に人事部の強硬策を牽制した。
59,を的確にわかりやすく説明できるスタッフが揃っているところが、よい金融機関ということになります。行員、社員のレベルの高いところにお客が集まり、お客から評価されない金融機関は脱落し
60,、その番号をお聞かせいただけますか？」「“Ｂ２Ａ十四万九千二百七”です」行員はうなずいた。「ちょっとお待ち下さい」行員が裏の金庫の方に消えていく
61,入っている。四菱銀行が委託しているＮ通運の現金輸送車であった。通用門から中年の行員が出てきた。「ここで下ろしていいですか」窓から顔を
62,窓口の女の子が引いちゃってね。それから、部屋に通された。担当らしい男の行員が二人でてきてね。印鑑はお持ちですかとか、住所氏名をとか
63,ゲイブは大きく息を吸った。「僕はリーアンを見ていた。リーアンは行員を見ていた。そして、すべてが狂った。“動くな”という声がし
64,おっしゃいました？」ルチアは身構えた。「ええ、アンジェロ・カルミネですけど」行員は一瞬だが、ルチアを観察した。「この口座は、二人のお名前で
65,ルチアは本音を隠して言った。「いえ全然待ちませんでした」行員はルチアを中へ案内した。「今日は何のご用で？」〈
66,けどね」「どうしてですか」「銀行員がバラすんですよ。とくに千代田銀行の行員は、千代田銀行が千代田不動産に買収資金を融資してるのを知ってますから、われわれのバック
67,た』と言っているんだ。同席した勝田泰久常務は『それを知っていそうな優秀な行員を、あの時期に米国で買収したロイズ銀行の方へ十人も送りこんでいた。あの
68,“Ｂ２Ａ十四万九千二百七”です」行員はうなずいた。「ちょっとお待ち下さい」行員が裏の金庫の方に消えていくのを、ルチアは見ていた。銀行に
69,金融機関と比べて“効率化体制”は明々白々だ。通常このレベルの銀行には二千五百人前後の行員がいる。対して関西興銀の行員数は千百名余、半分以下だ。また店舗数も、通常の
70,いうことを参考にしながらやっていくという体制で考えております。○谷博之君足利銀行自体の行員の問題については今の段階では……○参考人（簗郁夫君）まだ今の段階
71,その結果、銀行においては「店頭サービス」（窓口の対応、店内のわかりやすさ、雰囲気、行員の仕事ぶりなど）が最も重要であり、次いで「信頼感」（世間の評判、経営姿勢、
72,固定金利５年型１．９％固定金利十年型２．８％がありますが、どれを選択してよいか悩みます。行員の方は、１．２％を選んではいかがですか？と言いますが、本当に
73,瞬間に、世論の猛反発が待ち受けています。リストラをしているとは言いながら、行員の給与水準は相変わらず高いまま。袋叩きにされるのは目にみえている。うがっ
74,上げてそれを制した。「ドラッグづけの若いのが銀行強盗を企てたんです。行員が悲鳴をあげたので発砲したら、たまたまそこにいたリーアンに命中した。彼女
75,痛えほどの音でね。今度は『伏せろ！』と言わなかったんだけど、行員、客、みんな地面にパッと伏せたね。両手をついてね。笑っちゃった
76,、いわゆる行員を含めた、約二千八百人と言われておりますけれども、こういうふうな行員の皆さん方の、いわゆる今後の再建計画の中で、こういう方々の雇用はどうなっ
77,そこへ、えんえん、お練りの行列。踊りの師匠、町内の若衆、工場の行員、めいめい、ボテ鬘目鬘の道化すがたで、手前勝手に、「てけてけ、ててん、てんてん」
78,ある金融機関で派遣で働いています。何年いても仕事を覚えない行員がいます。それでも会社側は暖かく見守っています。それに対して、私たち派遣には、その
79,の一律三割カットを打ち出しているが、今後は過剰人員の整理にも手をつけなくてはならない。行員のモラール維持とコストダウンをどう両立させるのか。一筋縄ではいかない難題だ。不良債権処理
80,のとれた服を着ているのを目撃した井上は、給仕を監督する立場に在る行員を呼んで、注意する。「服の粗末なのは一向かまわないが、ボタン
81,た。運転手が両手で空を搔きむしりながら、「ドロボウ！」と絶叫した。行員が慌てて行内に駈け込み百十番した。所轄の丸の内署とのあいだに非常用の警報装置が
