,0
18,交通〕ＪＲ東海道線京都駅よりバス堀川今出川下車〔開館時間〕午前十時〜午後四時〔休館日〕展示期間以外は原則として閉館昭和十五年に創設された。明治八年、同志社英学校を開き、同志社大学の基礎をつくっ
19,青葉区川内元支倉三十四の１）にて。開館時間は午前９時半〜午後５時（発券は閉館の三十分前まで）。月曜休館、ただし９月十五日、十月十三日、十一月３日は開館。観覧料
20,〜。ん？出てこなぃ・・・ヤフーで検索〜〜。二千七年３月に閉館？！マジでぇ〜〜〜！！ちょっとショックうけましたｗもぅ１回行ってみ
21,十九日（金）まで、好きな日時にご入場できます。お一人様一回限り有効。入場は閉館の三十分前まで。）スタジオジブリ・レイアウト展＆三鷹の森ジブリ美術館セット観覧券料金（税込）セット券
22,「当時は立ち見のお客さまも多く、出入り時の大混雑を整理するのは大変だった。閉館は残念だが『洋画の名鉄東宝』として役割は果たした」と話す。映画評論家・森卓也さんの
23,７日（金）〜十六日（日）午前９時〜午後５時※月曜日休館。入場は閉館三十分前まで。内容／「すなご染め」「ぼかし染め」「友禅染」の作品展示観覧料／
24,京橋３‐７‐６ｔｅｌ．０３‐三千五百六十一‐千四百ホームページ●ｈｔｔｐ：／／ｗｗｗ．ｍｏｍａｔ．ｇｏ．ｊｐ／開館時間●十：００〜十七：００（入館は閉館三十分前まで）休館日●毎週月曜日（祝日または振替休日にあたる場合は翌日）展示替のため
25,約二千平方メートル、高さは７メートルの巨大な空間があります。この空間は、扇町ミュージアムスクエアの閉館により、屋上のタタキ場（大道具製作場）を失った劇団の緊急避難先として、倉庫に利用され
26,酒飲みたかった。あ、安芸の宮島の話でございます。今月末で水族館が閉館（建てなおして数年後再オープン）だそうで、水族館というか海好きな人間としては、久々
27,貼紙の上に、次のような新しいポスターが張ってあった。フランス会館動員のため閉館始末に負えない腕白小僧が、その上にこう落書していた。「真面目な友人
28,午後と休日は、小学生以上を対象に、卓球台やミニバスケットボールコート、屋外広場などが解放され、閉館の２時間前からは専用時間になって自由に遊べます。プレイルームと２階をつなぐアスレチックフォーリーと
29,●〜十月二十四日（日）開十：００〜十八：００（金〜二十：００）、入館は閉館三十分前まで月休（９月二十日、十月十一日は開館）料前売り八百円、当日千円
30,笑）。ＯＭＳ閉館は新たなスタート、この状況を逆に楽しめ！ＩＯＭＳの閉館を聞いてすぐ、新感線で何かやろうとは考えた。でもスケジュールの都合で
31,開催日十二／二十三（火・祝）〜二千九／１／十二（月・祝）時間９：三十〜十七：００（入館は閉館の三十分前まで）休館日十二／二十九〜二千九／１／１場所深川江戸資料館総合展示室料金
32,た。再開の知らせはどこにも書いてなくて、ただ、「差押につき閉館」という貼紙の上に、次のような新しいポスターが張ってあった。フランス会館動員
33,／☎０３‐３６２６‐９９７４（代表）／営９時半〜十七時半（木・金は〜二十時、入館は閉館の三十分前まで）／休月曜（月曜が祝日または振休の場合はその翌日）
34,幟町２‐二十二ｔｅｌ．０８２‐二百二十一‐六千二百四十六ホームページｈｔｔｐ：／／ｗｗｗ．ｈｐａｍ‐ｕｎｅｔ．ｏｃｎ．ｎｅ．ｊｐ／開館時間●十：００〜十八：００（入館は閉館三十分前まで）休館日●月曜日（祝日及び振替休日を除く）、十二月二十八日〜１月４日メナード美術館
35,なかなかセンスのいい名画座であった。しかし多くの地方都市と同じく、テレビ時代に駆逐されあえなく閉館となってしまった。その後、若い人は東京の映画館などにいくことができるが、
36,カナダのバンクーバーにある博物館に行ったときのことである。展示は夕方五時で閉館になるのだが、その時刻がすぎたころから、人波が多くなってくる。博物館
