,0
18,れている『くるみ割り人形』のほとんどは、プティパ／イワーノフ版かワイノーネン版という二つの系統に大別される。前者はクララを子どもが演じ、後者は大人のダンサーが踊ることは有名だ。上
19,に動物を埋葬したものとがある。前章では生活の場に捨てられた前者の動物骨を分析したのにたいして、本章では後者の儀礼的な動物埋葬坑を中心
20,西ドイツ，イギリスでは，石油危機後家庭の貯蓄超過が拡大しているが，どちらかというと，前者は日本のような高貯蓄型，後者はアメリカのような低貯蓄型に近い。次に
21,リターンも増加させ（ｘ１，ｙ１）の点に投資プランを移動させても，前者のリスクの増加が（期待）効用を低め，後者のリターンの増加が（期待
22,封建的支配＝土地所有を基盤とする封建的勢力があって，その中でブルジョワジーが発展し，そして前者が砕かれる。それを革命という。旧権力が砕かれ，出来上がってくるのは
23,ない．Ｂ．全身麻酔薬の分類全身麻酔薬を分類すると，吸入麻酔薬と静脈内麻酔薬に大別される．前者ではさらにガス麻酔薬と揮発性（液体）麻酔薬に分類される．ガス麻酔薬では常温・大気圧で気体
24,いわず、メイク・ハーモニーという。たしかにコミュニケーションとメイク・ハーモニーは少しニュアンスが違うようだ。前者は、相手との異質性を前提として、理解し合おうとする営みである。したがって、そこに
25,「所持人が其ノ債務者ヲ害スルコトヲ知リテ」手形を取得する場合には，債務者は所持人に対し前者に対して有する人的関係に基づく抗弁を対抗できるとする。この場合には，請求を受けた
26,水槽が並置されており、その一方には水道水、他方には微温湯が入れてあり、前者（冷水）から後者（温水）へ、それぞれ三分間ずつ（砂時計による）入り、それ
27,靭性を示すが，フェライト・パーライト組織でもとくに微細粒の場合，十分優れた靭性を示す．前者の例がＪＩＳ調質型低温用鋼ＳＬＡ三十三Ｂであり，後者が同じく焼ならし型低温用鋼ＳＬＡ三十三Ａで，いずれも−五十℃の
28,が高いことである。さらに，大都市圏を中心部の市とその周辺市町村とに分けると，前者での割合が一段と高くなっており，京浜大都市圏をとってみると，周辺市町村での割合
29,いくようになったとか、そういうのはあるね。今付き合ってる人は前者の流れで好きになった。もう少し友達を続けて、仲良し度を上げていったら
30,の使用により一段と画質が向上している．ＭＲＣＰには２Ｄ‐ＭＲＣＰと３Ｄ‐ＭＲＣＰとがあり，前者は画像処理を必要とせず短時間でＭＲＣＰ像が得られるが，深さの情報がない
31,やはり、２種類の東大出身者がいる。僕が高校生だった昭和四十年代の東大受験生は、前者に当てはまるような人ばかりだった。２浪３浪、苦労の末の東大という人は
32,。お腹が出てくると、無理に反り返るような恰好の人もいる。渡辺前者はトボトボした印象で、後者は、これは出てきたお腹とバランスを取らなきゃ
33,か、興味がない人が、突然結婚しちゃったりしませんか？？私は前者・・・・・・・・・・・・（涙）私は後者ですね
34,の保全に関する環境基準（以下「生活環境項目」という。）の二つからなっている。前者の健康項目については全公共用水域につき一律に定められているが、後者の生活環境項目については、河川
35,の帰結を定めるためのヒューリスティクスと推論を制御するためのヒューリスティクスとを区別することができれば，前者を能力理論，後者を運用理論に属するものと考えることにより，狭義のフレーム問題を一般フレーム問題と
36,には二十三．七％となったのに対して，好奇心等の本人自身の理由により転落した婦女子は，前者と全く逆に四十年度には全体の三十一．〇％であったものが，四十七年度には五十四．二％を
37,における守護者の教育、その中でも統治者たる哲人王の形成である。ここではまず前者について一瞥しよう。ポリスを護る戦士と、ポリス全体を指導する統治者が属する階層である守護者には
38,した世界システム、価値観に対する異議申し立てという次元で捉えれば、反グローバリズム運動と同じ側面がある。前者の思想的背景はイスラム原理主義であり、アメリカ式の考え方とは全く相容れない性質のものである。後者
39,機能し得るような条件のもとにある事業者との間の取引においては，一般に，前者が後者に対して優位に立つことは，見やすいところである。被審人の育児用粉ミルクを欠いた場合
40,男性はＸ型とＹ型とを一本ずつ持つ。父親が持つＸ型とＹ型のうち、前者を受け継いだ子は女性となり、後者を受け継いだ子は男性となるわけだ
41,辛〜いきりきりする胃痛に。胃痛には神経性のきりきり系と胃酸過多のしくしく系がある。これは前者に。ブスコパンＡ錠￥千二百（エスエス製薬）胃酸過多による、胃の不調を解決。胃の粘膜
42,が働いている」と非難するのである。弥生人＝「倭人」とするみずからの定義で、前者を理解したうえで、それを前提に後者をかってに決めつけ、さらにそうした決めつけ
43,労働という面からみるのかという矛盾でもあります。発達した資本主義社会においては、前者のみでは、消費者の需要を長期的に引き出すことは出来ないし、逆に後者
44,との人間同士としての交流と、医療全体の新しい分業という重要な機能を想定している。前者については先に述べたので、最後に、後者について要点を述べておこう。この分業
45,において、メーカーの責任を認めた東京地判平成六年五月二十七日（判時千四百九十八号百二頁）である。前者の判決では、裁判所が事実上の推定を用いて被害者側の立証責任を軽減しており、
46,ないですね。でも故障中は、どうも私にはなじめないのです。じいっと見ると前者の例は、『中』の上の語が、『行為』を表している気
47,の広告代理店が作ったキャッチフレーズ」という表現が出来上がります。しかし、このままでは、前者は「広告代理店」が「会社」を作ったと誤解されかねません。また、後者も
48,をもつ比較的小さい惑星と，木星のような惑星の２つのタイプに分けられる。前者を地球型惑星，後者を木星型惑星という。両者はその表面や大きさだけでなく，いろいろな点
49,な違いです。それによって、派生語の作り方が違ってきます。ｅｒがつくのは前者、ｉｓｔがつくのは後者、…というのがだいたいの目安です。↑の回答
50,得られる利益と債務者が破産した場合に債権者が受けるべき配当とを比較して、前者の方が不利益である場合）Ｑ小規模個人再生手続で返済はどうなる？私は、
51,で使われるようになって今に至っている。「討伐・追討」の「討」は前者、「検討・討論」の「討」は後者の意味である。▼次の漢字を
52,金利、為替などに起因するリスク）の区別が必要である（→第２章の２‐３節参照）。前者は分散投資で対処できるが、後者はできない。金融資産は市場リスクに対処しようとするものである
53,は実存主義（ｒｅａｌｉｓｍ），後者を道具主義（ｉｎｓｔｒｕｍｅｎｔａｌｉｓｍ）という。言語学では，前者は言語の構造が人間の頭脳の中に実在するものと見るのに対し，後者は
54,ＤＶＤマルチドライブには、カートリッジタイプのＤＶＤ‐ＲＡＭに対応した製品と非対応の製品の２種類がある。前者は松下電器産業製ドライブを採用しており、後者は日立ＬＧ製のドライブを採用している。アイ・オー・データ機器ＤＶＲ‐ＡＢＨ２
55,といっても、初めから一挙に多頭飼養に入る場合と、徐々に増加していく場合とあろう。前者の途をとるように、いろいろの条件を一斉にととのえることが望ましいことはもちろん
56,，サーモトロピック液晶ポリマーと，ライオトロピック液晶ポリマーとに分類される。いずれも線状のポリマーではあるが，前者は熱可塑性ポリマー，後者は非熱可塑性のポリマーである。したがって，この両者では適用される成形加工法が
57,応用的考えを開発し研究を進めるものである．もう一つ計画研究，大プロジェクト研究というものがあるが，前者は応用的研究に適用して好ましい研究であり，大プロジェクト研究は両者ともに適用してよいものである．
58,大幅に改革するか，現行制度の手直しに止めるかとの論争において，審議の方向を前者に決定するうえで大きな力となった。第２は，全会一致を目指したことにより
59,はｄｉｏｓｅｌｏとｄｉｏｇｅｌｏとの２つの形があり，違った指示内容を表わしていた．前者‐ｓｅｌｏは「自分（たち）自身にそれを」を意味する〈与格＋対格〉
60,このことは、両者について異質の経済政策を適用することと密接な関連をもつ。前者については、公共料金的な規制を残し、しかも国家的な技術革新プロジェクトの促進により、低コストの運用
61,などより遅く、一〜三月に咲くものがある。有名なのはシーアライン・ロンドで、これは前者に比べて大輪の花を咲かせる。これを前者と同じように強い円光に
62,てしまうので、メーカーに電話してみました。（ＤＥＮＯＮが日本の代理店）そうしたら前者のスピーカーと向き合った状態での左右とのことでした。ついでにスピーカー端子の上
63,た解重合型レジストとしては，他に，ポリ（α‐アセトキシスチレン），ポリ（ヒドロキシ‐α‐メチルスチレン）がある．前者は，ラジカル重合で得られるが，平衡重合であり，酸との反応では，脱離反応で
64,，イタリア医療保険制度の中心的位置を占めている。一般疾病保険制度とは別に結核保険及び労災・職業病制度があり，前者は全国社会保険協会（ＩＮＰＳ）によって管理運営されている。また後者は全国労働保険公社（ＩＮＡＩＬ）によって管理運営され
65,あくまでハガキだから、切手として使えない。…とのことです。正直な所、前者は破れた部分が少なければ、そのまま届いてしまいますが…元郵便局員
66,」みたいなのを読んで背中をおされた気分になりました。もちろん、前者の後悔の方がいいと思ったからです。ま、うまくいくかも知れないしね。
67,）の第二回には「一枚のハンカチの悲劇」を投じて二等に入選している。前者は嘗つて一読したが、日本原稿紙で六十枚ほどの短篇、トリックそのものは、やはり平凡
68,」であり、また千七百二十三年、モンペリエで行われた「繁息派」の奇妙な礼拝式であろう。前者については前に書いたことがある（『秘密結社の手帖』）から、ここでは後者
69,問題が生じます。続く実行結果も、実数にすべきところを整数にしてしまった前者は、きちんと乱数が作られず、すべて「１」が返ってきています。
70,、松陰らの尊攘志士の尊王攘夷論とは同一視されてはならない。明治維新運動の中で、前者は公武合体運動につながるものであり、後者こそ尊王攘夷運動ないし討幕運動の指導理念であった。（三十一）
71,）〈意識のスペクトル〉とスーフィズムの意識の階層はまったく逆向きになっている。前者は意識の進化によってしだいに上昇してゆくのであるが、後者は、表層からしだいに深層
72,後引き続いて後者の退院・退所を経験する場合は，いわば２段階の退院・退所計画が行われることになる。前者の場合，退院先は自宅や後者の病院・施設，または介護老人福祉施設等の老人ホームとなり，後者の
73,。１生態の特色守護霊は、神様、観音様のように対比をなし、前者は神道的・父祖霊的・鎮護的であり、後者は仏教的・母祖霊的・救済的であるという神仏二流の対比を示す場合と、親様・神様のよう
74,、他の一つは、深さ、つまり、タテの方向に複雑にすることです。前者は仕事を拡大化することであり、後者は充実化することです。図４‐１働きがいの
75,は“白村江以前と白村江以後”という、重大な落差がある（各成立時期）。そのため、前者（『隋書』）に見られた「日出ずる処の天子」「〓国」といった
76,た。この両者はそれぞれが違った目的をもっています。そこでまず、前者、「学籍に関する記録」からみていくことにします。様式１（学籍に関する記録）です
77,子ども、および精神病水準の非常に重篤な患者たちとの分析体験によって導き出されたものである。前者はウィニコットがラジオなどの媒体を通じて母親について語ったものが多く活字になっている。
78,や水銀とは無論物質そのものではなく、云わば原理であり、土と火とが前者に、水と空気とが後者に対応する形で、互いに相容れぬものとして対立し
79,，専用継手を用いれば，比較的簡単に減少させることができる（表５・二十三）．前者はグラスウールなど防露・保温材が巻かれていても，もともと低密材なのでさほど効果は期待できない
80,を賠償させるべきかというのは、第二番目の「に因りて」の問題である。前者を因果関係の問題、後者を損害および損害賠償の範囲の問題ということが多い。因果関係
81,１台のガス吸収冷温水機で，（ｂ）は直列の２台の冷温水機で構築している。冷水温度差は前者では５℃，後者は８℃が採用されていて，いわゆる大温度差方式である。Ｅ社の
82,まわすとして、問題は（６）の「雀の千こゑ鶴の一声」です。前者は外野のほうのうるさい声、それに対してわれわれの鶴の一声です。これ
83,。テレワークは大きく分けて、雇用関係のあるものとないものに分けられます。前者については、会社員が自宅で働く在宅勤務などがあります。後者については、企業に
84,何月何日何時までというように特定の期間を基準として定めるものとがあり，前者を航海保険，後者を期間保険といいます。船舶は，輸出船の船主への引き渡し
85,差戻しには、１「必要的差戻し」と２「任意的差戻し」の区別がある。前者は、取り消された第一審判決が訴え却下の判決であった場合で、そのさいには
86,、社長派であるが副社長派の要所要所に受けのいい浦野重三で手を打つことにした。前者は四十五歳、後者は四十六歳である。もちろん副社長派には別の人事で色をつけるのだ
87,全く含まない第一原理からの計算法とがある．それぞれに重要な理論的なアプローチである．前者の方法の方が古くから始まり，種々の系についての計算が行われた．
88,で一刀両断にする。属州民の元老院入りへの道を再確認した皇帝クラウディウスの演説は、前者の例であった。だが、これから述べる事柄は、タキトゥスの紹介のしかたなら
89,退田」と新たな「召佃」とを行ったとしても、「土豪」の側は前者の場合には事件揉み消しの方向で暗躍し、後者の場合には佃戸を煽動して「覇耕」さ
90,で東へ曲がりだした。その胴ノ間には、左膳と岡っ引きらがおり、前者は後者の話に耳を傾けていた。「盗人の隠処とな」左膳
91,造られた者に、福音を宣べ伝えなさい」（マルコ十六．一五）と命じられた。前者は福音の宣教とその担い手である弟子づくり、つまり教会とキリスト者形成とを命じたものであっ
92,させていく。前方後円墳時代の開始は、吉備的なものと畿内的なものとの闘いにおいて、前者が敗退をつづけ、後者が普遍的な位置を獲得していくのろしでもあった。８
93,れたが、その一つに敲があり、軽敲と重敲とに分かれていた。前者は、金銭物品の持ち逃げ、横取り、二重売り、湯屋での衣類の盗み、盗品の
94,』に見る図は袈裟掛けではなく、前結びの帯で着物と子を押さえているが、前者と同様に左肩がはだけている。群馬県桐生市の天満宮に懸かる紗綾市の大絵馬は、
95,。まず、今大臣から御答弁をいただきました、一貫して追求されてきたという基本理念の前者の部分、受刑者を一定の場所に拘禁して社会から隔離し、その自由を剥奪するという
96,散らばり（分散）を調べ，それぞれから全体の分散を推定し比較するものです。つまり前者は標本の分散（標準偏差）が直接に全体の分散（標準偏差）の推定値として使わ
97,文部大臣はたいしたものだね。生意気な子どもたちに、ガツンと言ってくれたね」前者は、私より若い人たち。後者は、私より年配の人たち。私と同じ世代
98,、ある程度時間をかけて味わいをもたせるか、大よそこの二つに大別されよう。前者は、前例をなぞったやり方に慣れて、容易にできるものであることに味を
99,との対立と同様に捉えることができるか否か、したがって後者の都市的発展・手工業者の自立が、前者の分業のあり方と関連なしで捉えられるのか否か、の問題などがある。
100,の過去の女性経験を語る男性って、彼女からどういう反応を求めているのですか？前者は、男の「独占欲」で後者は、男の「虚勢」です。しかし、
101,ほかの言葉をあてると、「焼く」と「燃やす」ということになりますが、前者は物質の成分を変化させることを暗示し、後者はこわすというニュアンスを含んでいます
102,Ｅコマース）」と、「ペンタゴン（国防総省）」の二つのキーワードを挙げた。前者の電子商取引は、ネットワークを介した商取引のことで、インターネットの爆発的な普及により、
103,を行うが，結晶粒調整やじん性向上のために，改めて焼入れを行うこともある．この場合，前者を一次焼入れ，後者を二次焼入れと呼ぶ．ａ）ガス浸炭ガス浸炭は大規模生産に適した方法
104,作り話のようなうそもあれば、自分の立場を守るためのうそもあります。前者は空想の世界での話で、あまり心配はありませんが、後者は、
105,後者の場合は、依然として無意識のままであると言えます。そこで、前者のような、場合によっては意識にのぼってくるものを（局所論的に言えば、
106,尊王攘夷論」はやがて反幕乃至討幕論と合流した。尊攘思想の面から見た幕末史は、前者の優越性が次第に後者に移行して行く過程にほかならぬ。尊皇攘夷論は思想乃至
107,から借金することです。前者を資本（株主資本・自己資本）、後者を負債といいます。そして前者による資金調達を行った場合、会社の資本金は増加します。資本は返還する必要がなく
108,を早く届けることを重視するものがあり、そのようなアプリケーションの性格の違いによって、前者にはＴＣＰ、後者にはＵＤＰが使われています。受信ホストのインターネット層では
109,三年前に発表された「ｆｌｏｗｅｒｓ」の二編が収められているが、注目すべきはやはり前者だろう。「ｆｌｏｗｅｒｓ」は伝統的ないわゆる「いい小説」である。清涼飲料水の配達を
110,と、Ｑ２に繋がるか、どっかの事務所（会社）に繋がるかです。前者ならお友達の言うとおりにすれば難を逃れますが、後者であれば危険です。
111,、環境容量にはフローとしての環境容量と、ストックとしての環境容量の二種類があります。前者は、例えば自然浄化作用のなかで、どのくらいの水汚染物質なら東京湾に流し込んでも浄化可能か
112,ミネルヴァ書房、千九百九十三年、６頁（３）『同上』百一頁この２つの概念規定は、前者が高齢者や心身障害者を対象とし、後者が児童から高齢者および身体障害者と精神障害者を対象
113,ｐａｓｔｙｔｅａ）と「薄茶」（ｔｈｉｎ，ｆｏａｍｙｔｅａ）の２種類がある。前者は、抹茶の量を多くしてたてた茶。通常数人の客で回し飲みする。
114,の病院に入所している老人も特養ホームに入所している老人と何ら変わらないと思います。前者の介護力強化型病院については、「主として老人慢性疾患患者」が対象と説明されていますが、別
115,八甲田山』では製作にあたっている。後者の製作者の一人で脚本を担当した橋本忍は前者でも脚本を書いており、音楽担当者は二作ともに芥川と、複数のメインスタッフが両作
116,には民主化を求める気運が高まった時期が二度あった。千九百八十五〜八十六年と八十八〜八十九年前半だ。前者は共産党総書記だった胡耀邦の失脚で終わり、後者は天安門事件で挫折した。特に天安門事件以降は
117,おく（捨此往比の往生教）かで、仏教全体を二分する方法がよく取られる。前者を行証・解脱の自力聖道門、後者を信証・救済の他力浄土門といっても同じである。この分類はもちろん、浄土教
118,を強め，国際緊張を高めた。１ボリシェヴィキ・メンシェヴィキは，ロシア語でそれぞれ多数派・少数派を意味する。前者は，党を労働者・農民を基礎に少数の革命家集団にしようとし，後者はひろく大衆
119,の第三者機関による義務的手続を設け、紛争の最終的解決を確保すべきかにあった。ＩＬＣ草案は前者の立場を採択し、具体的には、条約第六十五条三項となった規定を置くにとどめ
120,間接的に家族の支援となるものがあるが，スウェーデンやフランス等の国々については，前者の例である。例えば，スウェーデンでは，千九百三十年代の人口減少期に端を発し，すべての
121,の物質が必然的に実在することをしめしている。それらは前者のすべてより優れた、前者に先だつものである」。先行する長い推論は、論理的脈絡という見地からすれば完璧であり
122,化学反応の触媒機能を果たす光触媒と、植物が行なう光合成の人工的活用が主要なもので、前者は酸化チタンを利用して、各種クリーン化に貢献でき、後者は二酸化炭素の固定化（温暖化対策）により環境制御
123,，前者を重視すると後者の格差が拡大し，後者の格差を小さくしようとすると前者が大きくならない。したがつて，この両者を何らかのコンセンサスによつて調和させていく
124,ないを数多く見てきました。どちらが彼女ができやすいかといえば、、断然前者。なぜなら、超えなければいけないハードルの高さが違うから。それに、モテ
125,転属した、元宮ウラ八十四編成の二百九系五百番台を撮り納めることでしたが。結果的には、前者のみしか捕らえることが出来ず、残念です…。ってか一時間以上待ってたのですが
126,感じた》は、究極的には同じ意味である。しかし後者は単なる感想だが、前者はいわばレッテルだ。私は敢えて非難の意味を込めたレッテル、つまり評価を下し
127,、供託に関する欄に債権者への支払いの事実を記載して事情届を提出する場合である。前者の場合には、供託に関する部分について記載漏れをしたのか、それともそもそも
128,．（パンクしたタイヤの交換法）は展開文を引き出すことができないほど広範で不備である。前者は，Ｉａｄｊｕｓｔｅｄｔｈｅｔｙｐｅｗｒｉｔｅｒｙｅｓｔｅｒｄａｙａｃｃｏｒｄｉｎｇｔｏｔｈｅｓｔａｎｄａｒｄ
129,服部家でも服部分家の会社なのである。第二精工舎を服部時計店から分離するとき、創業者の次男正次が前者の代表をつとめた。正次は、そのさい、あわせて第二精工舎の株式を引き受けた
130,とは，職務構造化や役割の明確化をめざしたリーダーの行動である．オハイオ研究では，前者を「配慮」，後者を「構造創始」と呼んでおり，その具体的内容は表２‐
131,、この両者を包括して「変更登記」あるいは「広義の変更登記」とよび、右の前者（本文の「変更登記」）を「狭義の変更登記」とよぶこともある（杉之原・十九頁、舟橋・二十九頁
132,愛しき者へ』と『村の家』とを合わせ鏡のようにおいてみると、前者には、もっぱら妻との関係において、いわば横軸に沿って、転向問題の受けとめ方、
133,，判断を行う外壁の面までの身体の移動をイメージするのみである．この際，前者は身体方位不変的な空間記憶の検索が行われ，後者では身体方位依存的な検索が行われること
134,焼いてもどうにもなりませんが、悪女は場合により改心の余地があります。前者はサッチー、デヴィ夫人、細木さんなどで、後者は飯島愛、杉田かおるとかじゃないかな？
135,異なる。後者は業界発展を願い、比較的肯定的好意的な解釈をする傾向にあるが、前者は特に客観性・一般性を求めるので比較的懐疑的な目で見がちであることを覚えておく。両者の
136,および依存的（ｄｅｐｅｎｄｅｎｔ）と呼ぶ２つの方法のいずれかによって，創設され，発達する．前者は非寄生性の種に，後者は寄生性の種に特有である．依存的方法を採用するアリの
137,親密な友情関係を維持しえた点にもっともよく現れている。それはフォン・ルシヨン嬢、フォン・ツィーグラー嬢で、前者はヘッセン＝ホンブルク方伯夫人の女官、後者はヘッセン＝ダルムシュタット方伯夫人カロリーネの女官だった。ヘルダーのいいなずけ
138,本音でしょう。出来ない人の言い訳かな？迷いや経験からの質問であれば、前者を選択される事を期待します。女性と思いますが、家庭という大切かつ幸せな
139,一段高い「自己啓発」に区分されているのが、印象に残ります。彼は、前者が受動的、後者がより能動的な行動だと考えてこの分類をしたようです
140,を教室迄運ばせるか、或いは、マル被本人が、地上に降りて来るしかない。前者なら、誰かがケースを運ぶ役を担うのであり、マル被への接近が可能と
141,にほぼ当時のまま現存している。上川地方ではこのほかに永山屯田兵屋があるだけである。前者は民間の請負いであったが，後者は樺戸集治監の囚徒が建てたもので，
142,として、「家族共同体」の内深くから「その名誉と威力を奪う」ことは、前者が「自分で自分の活力の本を食い尽くして衰弱しててしまう」（ｓｅｉｎＷｅｓｅｎ
143,具現体である天皇という「現人神」）、靖国神社に照応するもので、藤田省三流に言えば、前者が「政治権力の装置乃至特殊政治的制度」としての神なら、後者の神の属する領域は
144,）から、ｖｏｌｏｎｔéはｖｏｌｕｎｔａｓ（同じ動詞の名詞形）から派生した単語で、後者から前者へと、一回性・瞬間性、運動性がより大になるような配列になっていることをご理解いただきたい
145,ミネの方）は削っていない厚さを持つから，印刷すると太い線になる。前者を表ケイ，後者を裏ケイと呼んでいたが，ケイを使わないで機械で自由
146,たことが確認できる。欧州諮問委員会草案の定める特定多数の成立要件を現行の要件と比較すると、前者が基準を緩和しようとしたことが明らかである。すなわち、「持ち票数」の要件を
147,てくる情報と、主体の中から外に出ていく情報とに区別できる。前者はさらに、主体がその環境からいわば自発的に取りいれて自分でしかるべき意味をそれ
148,稲田孝司「古代都城の性格と都城制研究」（『日本史研究』百三十六号、千九百七十三年）。前者については戦後になって平城京の発掘をはじめとする諸帝都及び、古墳・住居址・集落址などの発掘
149,ＷＡＹで、もう一つは布施明（加山雄三）の歌による『マイ・ウェイ』です。後者は前者の日本語への置き換えで、中島潤・作詞となっています。二つの歌詞は大きく離れてい
150,、薙刀で山伏の首を刎ねた。生首と頭巾が三つ宙へ飛び、前者が落下して転がりだす。佐介は騎馬を北西へ進めており、前方の山伏の一人
151,が隠れブラコンだからでしょうか？あなたが告白する側ですか？される側ですか？前者であれば、年下に共通する何かに惹かれるのでは？違うとは思うけど甘え
152,」に二分され、「入金確認でき次第」というのは少数派だと思います。経験上、前者のほうがやや優勢。また後者は、商品の状態についての責任を放棄している印象
153,鉱山の土地所有者も企業家も、品物を彼らの近隣の同業者たちよりも安く売れば、前者がいっそう多くの地代を、後者がいっそう多くの利潤を得られるであろうことに気づく
154,は正しく，一部分では過っている。つまり，真実の一面しか見ていないのである。前者の考えをもっている人は，初めに（あるいは若いときに）程度の強い色覚異常者
155,ない場合（単純性）とある場合（複雑性）とに分けられるが，頻度としては前者が多く，原因菌はほとんどが腸内細菌（大腸菌など）である。・単純性尿路感染症：急性膀胱炎，急性腎盂腎炎
156,どうも私は好きになれない。また、Ｗ・Ｃ・ハンディ、ファッツ・ワーラーを奏したもの、とくに前者の「セントルイス・ブルース」の、冒頭のサッチモのペットの一音のハリは、だれかが
157,であり，もう１つは中高年以降の骨量の減少を予防する諸対策である。ここでは，とくに前者と関連して，若年者における運動による骨塩量増強効果の確認とその方法について力点をおいて解説する
158,ていない中高年齢者，女子の働く意欲と能力を活用していくことが必要である。しかし，前者についてはもちろん，後者についても現状のままでは容易ではないと考えられる。また一方
159,というんですか出品しない方がいいでしょうね。自転車操業なら次の人の入金分を前者の商品調達に使うってことにもなりますし。これは犯罪ですから。
160,、これにはいくつかの種類がある。大きくはボランティアホームステイとペイドホームステイの２種類で、前者は、ホストファミリー側は無料で宿泊、食事を提供するが、代わりにある程度の家事を
161,眼球を左右とも抉りだされており、第二の屍体は両耳を切りとられていた。前者の死因は絞殺で、性的な暴行の痕跡があり、屍体破損は被害者の死後に
162,。今まで日本的経営の特徴と言われてきた年功序列，終身雇用も大きな壁にぶつかり，前者の年功序列は実績に基づく成果主義の賃金体系にとって代われつつ，後者の終身雇用制度も相次ぐ倒産や
163,㏋を直結するのも便利である）。（ｉｉ）セミトロシーマー（Ｓｅｍｉｔｒｏｓｅａｍｅｒ）前者よりやや能率がよく，半手動式で１分間二十〜三十缶できる。（ｉｉｉ）Ｏ型バキウムシーマー（Ｍｏｄｅｌ
164,と，港区への集中性は南北アメリカ諸国が最も高く，次いでヨーロッパ諸国である。千九百九十九年では，前者のうちのおよそ八十％，また後者も六十一％が港区に設置しており，立地空間の集約化が
165,に、なぜ山上の家の者たちのもとではいつもぞっとしていたのか、前者のもとではくつろぐことができたのに、山上の家の者たちのもとではなぜ
166,ことが判明した。資金証券運用部門はその名のとおり、資金操作運用と有価証券運用とに大きく分かれる。前者の運用利回りは基本的にコール市場などの短期資金市場での運用であるため、きわめて低いリターンとなら
167,指導には、対象児を直接指導する場合と、環境を調整する場合とがある。前者は、対象児の問題の改善を目指して、面接、学校生活（授業や休み時間等）で
168,河上）。しかし，盗品とその売却代金とは価値的には別個のものでないから，前者の所有権の侵害が盗品罪で評価される以上，後者につき更に横領罪とするのは
169,拾いあげるにすぎないにしても。本題ではないのでこのあたりも簡単にすませたいのだが、前者は唐十郎のテント芝居に、後者は「機動隊におのれの実存をさらせ」と叫んだ
