,0
98,年からは非常勤研究員として、財団法人山階鳥類研究所に週二回勤務されている。現在、独身（巻末「皇室の構成」参照）。愛子様平成十三（二千一）年十二月一日、皇太子ご夫妻に敬宮愛子内親王が誕生し、
99,ています、というけれど、あちらは途方もない財力を持っているし、日本の皇室とは存在の意味が違う。それにマスコミに何をいわれてもびくとも
100,ような考えがあるからなのでしょうか？神道は日本古来の宗教です。皇室と一体ですから一般の人に影響が大き過ぎるので報道
101,王室から国王、王妃らが国賓として来日したような場合、その滞日中の言動については皇室に準じて敬語を使う。皇室用語の用例（先に掲げたのが使う用語、
102,よい。本来の日本の皇室に戻ったということ。国民と縁が切れたら、皇室の意味がない」ひるがえって「平成の皇室」はどうか。天皇家のスポークスマン
103,）の出であり、さらにその高祖父は養子であった。実に面白い系図ではないか。皇室の国際化は、なんら不自然ではないこのように見てくると、将来の皇室のご結婚の
104,儀式でございます。主な儀式はこういうものがございまして、この法的性格は、皇室の内輪の行事でございまして、国事行為でもなく公的行為でもない、その他
105,皇室の人たちのお給料？はどこから出ているんですか？なぜ、テレビでは〜さ
106,ではないか。皇室の国際化は、なんら不自然ではないこのように見てくると、将来の皇室のご結婚の可能性の幅は飛躍的に拡大されることになり、しかもそれは日本の本当の
107,の点につきましては、後ほど経済主管の方から御答弁申し上げます。それから、国事行為以外の皇室の行事としてどういうものが行われるかということでございます。主なものだけ申し上げ
108,外国みたいに民族が入り乱れて、ぶつかりあって大哲学が生まれるって体質じゃないもの。せめて皇室が超然として日本人のまとまりの中心にいなければ、それこそエラソーなやつが
109,維持されたい。がぁ〜♪一般の家庭より、保護が厚いとされる皇室でどう言う事態になっているのか！！！一般の家庭だった等と
110,奥の院は破風屋根をいただく龍王殿と称する建物で、屋上正面には菊花紋がキラリとかがやく。皇室の帰依を受けてきた歴史を、ものがたっているのだろう。寺の裏手には石垣
111,皇室の愛子さまは自閉症と聞きました。本当なのでしょうか？日本テレビのドラマ、雅子さまの
112,重圧を少しでも減らすことができるのではないか。雅子妃は皇室外交など、新しい皇室像を構築するために皇室に入ったわけで、子供を生むためのロボットではない」（前出・皇室ジャーナリスト）信頼できる人がい
113,に納得せしめるのは、皇室の国際結婚であろう。もちろん政略結婚を勧めているわけではないが、皇室のメンバーが外国人と結婚を前提とした恋愛をする可能性は絶えず開いておく
114,に限定。天皇の子孫でも女子や女系の子どもは継承資格がない。現在の皇室には千九百六十五年の秋篠宮さまを最後に男性皇族が生まれておらず、将来的な皇位継承を危ぐする声
115,霊輦（霊柩がおさめられた葱華輦）が葬場殿に安置された。その後、皇室の儀式としての奠饌幣や天皇の拝礼と「御誄」の奏上、皇后を始め
116,あるのかは、わからない。女性雑誌も婚約や結婚の当初は、“民間から皇室に嫁いだ先輩”として、皇后が雅子さまに特別の愛情で接しているような報じ方
117,為ニ左ノ国務ヲ行フ一、憲法改正、法律、閣令及条約ノ公布第八条皇室ニ対シ又ハ皇室ヨリスル財産ノ授賞及収支ハ国会ノ承諾ナクシテ之ヲ為スコトヲ得ス第二章
118,を先にするか、菊を先にするか、のことである。普通は皇室の象徴である菊を先にすべきであろう。しかし、本題は武士道についてアレや
119,いわれてもびくともしない圧倒的なパワーのあるイギリスと違って、日本の皇室というのは一歩間違うとちょっとヤバくなるから心配だよ。一昔前の財産家ぐらいの扱い
120,どんなに毒舌のタレントも皇室、皇族のことだけはネタにしたのを見たことがないです。
121,、これに対応して、きわめて限定されていた。憲法は、第一に、皇位継承等の皇室に関する事項と軍の統帥や宣戦・講和等に関する事項を議会の立法権限の枠外に置いた（
122,も政府も現状を維持したままだった。七十六年、「朝日ジャーナル」は国会議員に皇室と天皇制に対する意見を聞くアンケートを実施した。質問の一つは、議員に祝日の
123,言えば国王ってこと？まぁ中には偽有栖川とか言うのもあったけど。皇室は、社会学における「なぐさめ」です。これは、苦境に立つ人々をなぐさめるための役割
124,ている。福沢諭吉の「帝室論」を中心として述べている。福沢諭吉の著述に、皇室あるいは君主制問題を論じた『帝室論』（明治十五年刊）および『尊王論』（明治二十一年刊）
125,原料とする厚紙で、よく古格を保ち、格式ある文書に使用されてきた。皇室の歌会始めの懐紙として用いられることでも知られる。＊程村紙烏山町程村でつくら
126,の敷居をまたがぬ、との決意があった。それよりも何よりも、皇室を傷つけてはいけない、との信念がいかなるときも揺ぎなかったのである。そして、美智子妃は
127,―中世文化の空間―』（岩波書店、千九百九十一年）百九十九頁参照。藤原定家の自筆和歌資料二種について―『皇室の至宝御物』から一いずれも貴重、稀覯の典籍や書跡を数多く含む
128,が宮中で開かれた。案の定、陸軍の主張は強固である。「国体護持（皇室の安泰）」「保障占領はなるべく控えさせよ」「武装解除は自主的に行なう」「戦争犯罪人
129,皇室の神道行事を極力報道しないようにしているのは、皇室、国、報道機関にどのような考えがあるからなのでしょうか？神道は日本古来
130,、予算に計上して国会の議決を経なければならない。皇室財産皇室の所有する財産。また、皇室の用に供される国有財産。第八十九条公金その他の公の財産は、宗教上の組織
131,、何でも開くことが進んでいるように思われているけれど、アダルトビデオじゃないんだからね、皇室のあり方は閉ざされた方がいいにきまっている。一般庶民に媚を売る必要なんて
132,は美智子妃の栄光でもあった―。そして美智子妃はこの二十九年間、“愛される皇室”のため積極的な努力をつづけてきた。例えば福祉施設などで面会者の手を
133,実行できる力がある。欧米で王室警備を体験した浩宮が、「警備は国民と皇室を距てるものであってはならない」と述べたように、ヨーロッパの各王室の、その辺へ
134,社告の文脈からして、「掲載に不適当な作品」を公刊したことが、何故に皇室と一般読者に迷惑をかけたのか不明である。ごく常識的に考えても、実名
135,前天皇の死から現皇太子の結婚にいたる報道軌跡のなかで、日本におけるメディア利用の特質と皇室の関係を日本型メディア・イベントの掘りおこし作業を通して考えてみたい。〈聖なる儀式〉としての
136,、次のように語っていたのがとても印象的でした。「女性・女系天皇論は、皇室にも女性にも敬意も愛情もない暴論だ」「天皇のおつとめの第一は
137,だった。そしてもうひとつは―今後も、ユーリアを姫君らしく過ごさせるだけの援助が皇室から続けられるという現実。新城にとっては、後者がより大きな意味を持っていた
138,信者を逮捕して、殺さないまでも、天照大神へ改宗をせまる。さもないと、皇室の信仰の権威が損なわれ、人心を離叛させるかもしれないからだ。
139,た。別当は、天満宮の万事をとりしきる地位であるから、北野天満宮は仏教勢力を介して皇室の支配をうけるようになったことになる。この例からわかるように、神仏習合は
140,キーワードを各紙別に数字化したものである。一瞥して明らかなように、「開かれた皇室」「国民と苦楽をともにする」「国際協調主義」「国際親善」「国際感覚」「
141,に憑いていた「ニチ」という呪いを最初に公開する。この恐ろしい秘密に日本の皇室では薄々気がついていることと思う。…列島沈没の秘密はこの日本の国号
142,したいわけですが、国有財産には四種類あると思いますけれども、その中で皇室とかあるいは企業とか道路、河川を除いて、どういうふうに存在をし
143,一兵卒といへど国難に殉じた者は必ず祀られてゐる。この靖国神社を皇室は別して尊崇遊ばされ、御創建以来、天皇陛下の御親拝は左の如くである。昭和陛下
144,、弟子の真紹とともに天長四（八百二十七）年から堂塔伽藍を整備した。皇室の尊崇は篤く、貞観十一（八百六十九）年には、朝廷の定めた準官寺である
145,承る。今回は両陛下の強い御意向で伝統的技法で作られたそうで、こうして皇室が日本の伝統をお守りくださっているのはうれしく有難いことである。庶民も鶴亀はめでたい
146,振る舞うことが要求される。彼らの場合、“開かれた皇室”“親しみのある皇室”という現代天皇制を守るキーワードに沿った仕事をしていかなければならなかった。共同通信の記者
147,この形式的な君臣関係は、封建秩序意識を強化するという教化の機能を持つ。即ち「幕府、皇室を尊べば、すなわち諸侯、幕府を崇び、幕府を崇べば、すなはち卿・大夫、
148,が一般読者になっているのである。すなわち、「関係方面」という実名を使われた人びとが皇室としてより明確にされている。しかしここでも詫びる対象に読者をふくめてしまっている
149,さえ許せない、と強迫的に仲良しを演じているまじめでハイレベルな嫁と姑も、皇室ほどではないにせよ、相当なストレスにさらされていることは間違いないだろう。
150,九月のことであった。このころ在京諸大名のあいだで流行していた相撲にかこつけて、皇室と将軍家がともに抱えていた家系断絶の危機を揶揄したものだが、これに
151,が即ち尊皇の具体的実践にほかならず、同様に君からいうも、「幕府、皇室を尊べば則ち諸侯は幕府を崇び、諸侯幕府を崇べば則ち卿大夫は諸侯を
152,がいない宮内庁勢力からは、こんな反論も聞かれる。「美智子皇后は、『皇室の伝統は、祈りと継承です』と常々言われています。継承、つまり皇統
153,が、残念ながら、その道は採用されなかった。そしてバンスは、旧体制下で皇室とのつながりという意味での「公的」性格を有していた伊勢神宮等にしても、戦没者を
154,分からない」と言ったのは、「正確には『天皇』ではなく『皇室』だった」（神田氏）。また「日本のメディアの中にもこの発言を
155,天皇の失望天皇の沈痛な歎きを聞き、内大臣（天皇の側近に奉仕して皇室および国家の事務について補佐する）の木戸幸一は衝撃をうけた。昭和十六年十月十日
156,の支配をうけるようになったことになる。この例からわかるように、神仏習合は皇室の神社支配と深いかかわりをもっていた。大和朝廷が全国を統一し、『古事記』
157,感謝と冬枯れする観光客を誘致するため、昭和四十七年に『第１回登別温泉湯まつり』が開催されました。皇室と登別温泉天皇・皇后両陛下は、戦後登別温泉に２度行幸啓されております。最初は、昭和二十九年
158,の立場からは、仁愛と女性の地位向上に、おつとめになるのではないだろうか。皇室の基本姿勢の一つは、光明皇后に代表されるような仁慈にある。社会福祉や老人施設、
159,一つの神祀りの中心だった。だからいまの自分たちの寺としては興福寺をたて、皇室の寺は薬師寺・大安寺でゆく。そして前代の怨霊を祀る寺として法隆寺をつくったんじゃない
160,の深い分野に関わることができるであろうということをお考えだったのだと思います。しかし皇室に嫁がれてからは（これは私の想像にすぎませんが）お世継ぎの
161,はこの当時まだできていなかった。伊勢に斎宮の制度ができたり、伊勢が皇室を守る神になったりしたのは、天武天皇のときだからもう少し後の
162,は無理な相談だよ。さっきもいったように、皇室も開かれた皇室なんていって降りてきてくれる必要なんてさらさらない。一般庶民の方が上に上ろうと
163,赤松、上杉、伊達など、大きな大名などはほとんど残っていますね。特に徳川は皇室と縁戚ですし、織田も子孫の高校生がフィギュアスケートの選手だと、先日話題に
164,例である。武者をかたどった菊人形は人気の的である。このように菊と皇室との関係は歴史的にも長いのだが、武士との関連はどうであろう。
165,勧め功を賞することはひとり皇室のよくするところである（栄誉の源泉）といったこと、皇室の任務として学問技芸の奨励がある、そのためには皇室費が豊かならんことを
166,、赤十字に加盟しているだけでは不十分である。万人を直観的に納得せしめるのは、皇室の国際結婚であろう。もちろん政略結婚を勧めているわけではないが、皇室のメンバーが外国人と結婚
167,に伊勢神宮の式年遷宮をお決めになったなどというのは、その典型的な例である。もし皇室が神道以外の宗教と関係を持って悪いというのならば、聖徳太子をはじめ、東大寺をお建て
168,」（前出・宮内庁ＯＢ）宮内庁歴代幹部の中にはいまもって、「小和田家も川嶋家も皇室にはふさわしくなかった」と、ハッキリ口にする人間もいる。飲食店など公衆が
169,皇室に巨大な財産が集中することを排除するために，「皇室に財産を譲り渡し，又は皇室が，財産を譲り受け，若しくは賜与することは，国会の議決に基かなければならない」（
170,本当に無知でお恥ずかしいのですが教えてください。そもそも、皇室の存在理由とは何ですか？そういう疑問が出るということは、あなたにとって
171,の出現今日の神道は、天皇制と深く結びつくかたちをとっている。それは、皇室の祖先とされる伊勢神宮の天照大神が、「八百万の神」とよばれる日本の
172,基づく文化的国家を建設しなければならない。強権的な天皇制支配は否定されなければならないが、それと皇室の存廃問題は別であり、国民の意志に基づいて決定すべきだろう。もちろんこれは
173,、軍部独裁打倒による民主政府樹立の政治的展望を提示したが、天皇制については天皇の「宗教的権威」「皇室」と「絶対主義権力としての天皇制」との弁別が必要であることに注意を促し
174,に、支配をしようと目論む輩などによって統治などが行われている。日本の皇室（及び王室）は、そう言う観点で、此れまでの文化的な意味合からでの
175,のである。日本では用明天皇が六世紀の末に仏教に改宗なされて以来、皇室にも仏教が入り、しかもそれが神道を滅ぼすものでもなかったのである。たとえば
176,また徳川家の家紋である葵紋をみだりに使用するのを禁止した。だが、徳川幕府の皇室に対する締めつけが強くなると、次第に菊紋の権威は薄れていった。そうしていつ
177,載っている台がかなり不安定（にみえる）台なので大きく手を触れないので、皇室の方たちがするようなひざから上だけの降り方でした！！（それがまた
178,約二百五十種類・約２万紋といわれており、大別すると植物紋・動物紋・自然紋・建築紋・文様紋・文字紋などがある。有名な紋としては皇室の菊の御紋、徳川家の「丸に三ツ葵」、毛利家の「三星に一」
179,今年の皇室、歌会始で詠まれた作品を見たいのですがどうしたらよいでしょうか？
180,、美智子さまは、ご自分の人生を後悔なさってはいなかったはずだ。民間から皇室に入られて、たゆまぬご努力を続けていらした。殿下のご愛情はもとより、
181,卓）委員結婚の儀、朝見の儀、宮中饗宴の儀、いずれも基本的には皇室の私的行事、行為としてやはり内廷費を増額してでもそれで処理することが正しいのではないか
