,0
47,いずれにしても、人間社会に初めて出現した知的大衆社会である九十年代日本は、二十一世紀型「生活大国」への歴史的な「実験室」となるだろう。（電通総研）まえがき二十一世紀の足音が迫るにつれて、人々は
48,，大きく次の２つに分けられます。１野外で泥炭を調べる方法２実験室で泥炭を調べる方法それではこの２つの方法について以下に説明しましょう。表‐４．１
49,火災」、「二次火災」、「火事さわぎ」の三つに分類されたが、大学等の実験室からの薬品による出火が特徴的であった。また、都市ガスの復旧に約１ヶ月を要し、
50,の質量が時とともに変化してきたらしいことがわかった。アムステルダム自由大学の研究者たちは実験室で水素ガスに極端紫外線のレーザービームを当て，吸収光の波長を調べた。この結果を，
51,強さを支えていることがわかった」（小松康彦バイオ・緑化事業室主査）という。樹木の研究は実験室の中でも進む。トヨタは遺伝子の集合体である染色体を増加させる技術を応用して
52,植民地経営と一線を画す所以は、重工業経営を中核とした近代化を推進する巨大な「実験室」として登場したことにあった。そこでは、鉄道のみならず道路網や巨大なダム建設
53,意外に早くつくれるかもしれないんだぞ」「それは楽しみだね」実験室で夢中になって仕事をしている父の姿を、正夫は思い浮かべる。父は
54,れる物質（ジャコウジカのムスク、ジャコウネコのシヴェット、マッコウクジラのアンバーグリースなど）、あるいはそれらを実験室で再現した物質を混ぜ合わせたものだ。好色なブタの匂いを嗅いでいる、と
55,電信方面の研究をやめ、千八百七十五年、ニューヨークの郊外のメンロ・パークに住居と一緒に工場と実験室を建て、そこに引き移った。その後のおもな発明は、ベルが発明した電話
56,に落としてきちゃう。そんなチーズを、きっとつくってあげよう」父はもうすでに実験室にはいったようないい方をした。頭の中ではすでに新しいチーズをこしらえる
57,大規模水力電気施設、鉄道の接続点、トンネル、鉄道と高速道路の鉄橋、工業プラント、研究施設、設計事務所、実験室、発電所、無線標識、無線局、こういった対象は撮影が禁止されています。航空写真
58,技術によってもたらされたものなのである。さて、これだけの利益を産む先端技術の実験室はどうなっているのだろうか。企業秘密のところは遠慮するとの条件で、私は、
59,遺伝子組換え，遺伝子工学Ｐｈａｇｅは増殖が早く，それが増える宿主が，細菌という実験室で取り扱いやすい生物であったこと，一種類の核酸だけを染色体としてもつ単純で解析しやすい生物である
60,育てられるので、「生まれ」と「育ち」を分離して観察することができないからだ。実験室で子どもを育てることができない以上、研究には限界がある。この問題を扱っ
61,金属製の抵抗体を地中に挿入して泥炭の強さを調べるサウンディング（ⅲ）泥炭を実験室で調べるための試料採取表‐４．２に主な野外調査の方法を示しました。実際の
62,ており、内容面の強調が目立つ。「動物の声」という文章に関しては、「実験室での研究では確かに音を立てる！諸君は魚の声を聞いた
63,て、以下の実験の手続きを読んでみて下さい。さて、あなたが呼ばれて実験室に行くと、実験者から、今日は被験者としてではなく、実験のアシスタントとして被験者の行動
64,エレベーターの縦坑脇に設置された非常階段を延々と最下部まで下った。そこは様々な実験室が設けられたフロアで、ゴルドクラウンはその内の一部屋の前で止まり、扉を
65,経過で行われた。１期）通常の条件（８時間，休憩なし），２期）実験室へ，３期）集団出来高賃金導入，４期）午前，午後５分休憩，５期）午前，午後十分休憩，
66,ことを見つけた最初の科学者となった。一世紀半後、われわれはガロッドの素朴な実験室と粗雑な実験を見下すような態度で振り返るかもしれない。何よりも、今では、
67,気体（沸点−六十℃）で，腐卵臭に似た悪臭があり，有毒である。実験室では硫化鉄（Ⅱ）に希硫酸または希塩酸を加えて発生させる。二十二硫化水素
68,には感謝していたそうです。彼は十二歳から汽車の新聞売りを始め、車両を実験室にして実験をしたり、汽車が停車した先の図書館で本を読み、
69,のでわずかの力を加えただけでも変形します。このため，乱さない試料を実験室まで運ぶときは細心の注意を払う必要があるのです。また，泥炭に含まれ
70,とき、なにも考えることがなかったので、あんなにたくさん宝石があったら、いくつ実験室をたてることができるか、どれだけ器具をそなえつけることができるか、計算して時間をつぶしていた
71,とする国の見本にもなろう。この意味で，近代フランス政治史は，民主主義の学校とも，実験室ともいえるのである。なお本書では，以上のような近代フランス政治の発展過程の理解
72,と、彼は語っている。考えてみれば、ホンダの二本足歩行のロボット開発も“走る実験室”の延長線上にあるわけで、ホンダの“開発魂”の遺伝子は今なお脈々と
73,はできる。たとえば、次のような実験がアメリカで行われている。男子トイレが実験室に選ばれた。小便用の便器のうちのひとつを「使用禁止」にすることで
74,。そのうちのいくらかを銀行にあずけました。それからはいる収入で、実験室の助手をやとうことができ、ピエールも、物理化学学校で教えることをやめ、研究時間をじゅうぶんに
75,部長は唇を堅く閉じて頷いた。「実は予研に保持していた天然痘ウイルスを実験室の外に持ち出したことがある」「外に？危険はないのですか」
76,考えを抱いたのです。この館こそ、実験的な手段によって秘密の解明を達成させる実験室だったのです」「そうは言っても」とディオタッレーヴィが訊ねた。「ベーコン
77,一環として，第６学年から第８学年の生徒は，以下のことができるべきである。Ｈ．実験室や教室の中やそれを超えて問題を解決するために，デザインプロセスを応用すること。デザインプロセス
78,うちは、点数取るのも必要ですから。ただ、今の科学技術は、昔ながらの実験室の化学や、古典的な高校で習うような生物学だけでは、やっていけない
79,か二十三．若き天才科学者コムイさんについてどう思いますか？修理怖い…二十四．謎多きコムイさんの実験室。…入ってみたいですか？まさか…バカな生物実験なんかしてないですよね
80,をいただきながら、少しずつ研究を確立していきました。その時点で、江本所長は実験室を造ってくれました。畳一帖ほどの冷蔵室です。室内に冷凍庫（二十九ページ写真）を
81,このため，泥炭地盤の強度は，野外でのサウンディング結果から求めることが多いのです。実験室で頻繁に行われる泥炭を対象とした土質試験の種類と特徴を表‐４．５
82,だと思いＯＫすると、実験テーマが意思決定であることなどを簡単に説明された。実験室に行くと、被験者は三人いて、そのうちの一番端に座っている学生の
83,（この３年間，筆者と同僚は動物に心肺を同種移植する実験を行なってきた。実験室から患者へと，この仕事を移すという重要な段階がまだ残っている。筆者が
84,ものから、徐々に実権が国都建設局へと移行する。前記ヤングは鉄道網と都市造営を満州という実験室の超モダンなショーケースとしているが、新京の計画は、ＣＩＡＭ（国際近代建築家会議）の理念
85,も成り立つ．図９・３にデバイ‐シェラー型装置の概念図を示す．Ｘ線が左側から入射するとする．実験室ではＸ線はコリメータを用いて点状に絞られる．試料で回折されたＸ線は
86,、ブルネイ大学、ハワイ大学マノア校などとの間で調整作業が進められている。文学部の小さな実験室に端を発したネットワーク型外国語学習の波紋は、海外に向けて大きく広がるばかりでなく、早稲田大学
87,の報告書（千九百八十一）の中での考察には不十分なものがあると思う。実験室で課題場面に置かれたときの母子の緊張度の違い，課題場面と類似な状況を
88,（千九百二十一年、キエフ）が設立された。研究所に集った若手の研究者らは、実験室で行うこれまでの研究とは対照的に、現実の「労働」が投げかける複雑さに
89,意味では、タイムトラベルは現実であり、好奇心のある者は相応の設備を備えた実験室ならどこでもそれを観察できる。しかし、本当に興味深いのは、未来に行った
90,実験室内でも容易に培養できるようになり，細菌と同様に大量にまた，定量的に実験室で取り扱うことが出来るようになった。このことは，ウイルス学の研究を大きく進歩さ
91,乱数表を使って、ランダムに５つの数字を抽出してカードに記入し、そのカードは実験室の天井近くの棚に、数字を上にして置かれました。彼女は４回
92,れるからである。また、レーザー核融合装置を使って、天体の衝突現象やＸ線・ガンマ線放射などを地上の実験室で再現できないか、という実験室天文学のアプローチを模索しているところである。したがって、理論、
93,仕事を始めるにあたってのわたしの目標は、学会に触媒作用を起こし、科学者に実験室の外部に対しても責任があるということを説得することだった」と語った。
94,気遣うかのような言葉にくるんで質問した。「うちの弟はね、実験室のネズミさえ安楽死させられない人よ。気がついたら、周り中ネズミだらけなんてことになりかね
95,だ人が崔茂宣である。彼は、地位の低い両班の出身であるが、自宅に実験室を設け、私財を投じて、それに没頭したという。当時の火薬は黒色火薬
96,試料を採取するものです。泥炭の乱さない試料の採取に頻繁に利用されます。実験室に運び込んだ後，チューブから泥炭試料を出す時は，ところてんのように一方から試料
97,なるということは十分に有り得るんだよ。感性へえー、そうなの？頭脳実験室での実験は、人体を相手に実験しているわけじゃなくて、細胞そのものをシャーレ
98,の分離と因果関係の探究は、大部分の科学的研究と世間の好奇心の核心にある。実験室では、変数を分離し、因果性を示す最強の経験的証拠を提示することができる。しかしながら、社会的行動
99,この実験には、シカゴ大学構内のエカート・ホールとスタッグ・フィールド（フットボール）競技場の地下室がそれぞれ作業場および実験室として使われた。このフットボール競技場の下にある、酸化ウラン五十トンを四万個の黒鉛ブロックで円形
100,例エチレンの製法エチレンは，工業的にはナフサ（粗製ガソリン）の熱分解で得られる。実験室では，エタノールＣ２Ｈ５ＯＨに濃硫酸を加え，約百六十℃以上に熱して発生させる。５＊１
101,でしかなく、検出器ではとらえられないのだ。われわれにできることといえば、実験室でニュートリノの質量の測定を試みる―ニュートリノが他の素粒子におよぼす影響を観察できるくらい
102,は，直接的でありながら，多分，なぞのような自分自身の目的を研究する方法を考案する実験室での科学者の行動を意味してはいないのである）（私は，身体の
103,匠の村上さん、太田さん（写真、前列右から）。後ろに並ぶのは、染色工場の実験室で働く中国人技術者たち上海市人民政府対外経済貿易委員会の〓柏年さんセーフガード発動は日本人の自殺行為です日本のユニクロ・ブームは、有名
104,どうかを確認するためにこの条件が設定されている。実験は，１人ずつ，実験室で行われた。図形は子どもが座った位置から三十ｃｍのところに出された
105,よ」「え？」私は首を傾げた。「広い学生用の実験室で飼ったのですよ。障害物を吊して置くと、しばしばぶつかりました。ま、
106,にする場合は写真がその装置以外のものを含んでいないということが大切です．実験室に置いてある関係のない装置まで写真に入れると，効果が損なわれることになります
107,に出会っても適切に解決できる人間に育てたいものですね。■キッチンやお風呂は実験室理科は、大まかに「理論」と「実験」とに分けられます。理論
108,を設立した。実験室を建て、ラインハルトが資金を投入した。しかし十万マルクの資金は実験室を素通りして、かねてタウゼントが南ティロル物色していた土地に妻の名義で払い込まれた。
109,よ。確かに細胞を元気にするとか、活性化する物質というのはあるんだ。実験室で実験をすれば、細胞が元気になるということは十分に有り得るんだよ。
110,（７．３ｃｍ）に合わせた容器に入れて試験を行うこともあります。写真‐４．１１実験室の状況表‐４．５泥炭で行われる土質試験写真‐４．１２一軸圧縮試験中の試料状態写真‐
111,に、自己表現の世界がある。トルシエが作り上げたチームとは、彼のラボ（実験室）で生成された選手たちが、オートマティズムをベースに自らを表現するチームであった。
112,をとる反粒子―磁石のＮ極がＳ極の反対であるのに似ている―をもつ。実験室で行なう素粒子物理学の実験では、粒子と反粒子がまったく平等につくりだされるが、宇宙空間
113,で注目されるのは、史実の公平さを保とうとする姿勢である。例えば、列車内の実験室から失火した例の事件は、―そこへ車掌が水をもつて飛んで来
114,含まれる。考えてみると面白いものだな。わたしは人生の十二年間をこの自分の実験室で転化のパターンの研究に費やしてきた。そこへきみがやってきて、
115,【末尾上げ】は、実験室的な環境でもよく現れる。これは自然なことだろう。実験室で監視されている環境では、人は自然に緊張し、自意識過剰になり、しゃべる時
116,」そこはねぐら、または巣にほかならなかった。あるいは、中世の錬金術の実験室の挿絵が現実化したものといってもよかった。欠けているのは、仕事に
117,までの八時間は図書館で過ごした。車中の余った時間には手荷物室を借りて実験室として化学の実験をやったが、十五歳のとき、ある日列車が大きく揺れた
118,の強さ、などなどを調べて計算しなければなりません。もちろん、理想的な実験室での実験なら、ちゃんと計算によって予測することができますが、私が持っているいちょうの葉
119,いろいろ手をつくした。ローランは、ビルケのために、映画技師になって、実験室のなかで映画をみせてやった。はじめのうちは、ビルケも、おもしろがって
120,ドラマで実験室の再現でフラスコから白い煙が出てる。この中に入っている物質は？？
121,あります。ハンマーで打撃の際にサンプラーに入り込んだ土は，土層の確認や実験室で行われる土質試験に使用します。図‐４．３標準貫入試験の概要図（２）オランダ式二重管コーン貫入試験
122,開発に拍車をかけ、自らの創造的破壊を目指したのだ。いわば、Ｆ１は“走る実験室”だった。「レースはやはりやらなきゃならない。自分の力量や技術水準が
123,思います。「実験は実験室で」という固定観念を捨てて、家のなかの実験室にも着目しましょう。■散歩しよう家のなかに閉じこもってばかりいたのでは、
124,ことに気づいて、マリーに年俸二千四百フランで、キュリー教授の下で働く物理学実験主任に任命し、実験室を使える地位を正式にさずけたのでした。キュリー夫妻はいつもいっしょに仕事をし
125,「占拠する場所」が住居であると解すべきである。したがって，起臥寝食の場所ばかりでなく，実験室，研究室，事務室なども日常生活が可能な設備を備えている限り住居となりうる。日常生活
126,するということなら、実際に野山を歩きまわって調査をすすめるだけでいいので高度な実験室などは必要ない。もちろん文学博士なら大げさな実験設備はもちろん必要ない。とくに医学という
127,を呈して、はずみ、揺れ、悲鳴を上げ、ギーギーときしんだ。サマンサの実験室は四角い部屋で、海中の杭の上に建っていた。電動ポンプの低いうなりに
128,は比喩などではない、とアナの耳は告げていた。ジョナスが錬金術の実験室で何をしたのか知らないが、ジョナスは自分を信じていた。スティーヴン
129,泥炭層の厚さの確認ができます。写真‐４．１０ピートサンプラーによる採取状況４．３実験室で泥炭を調べる方法泥炭の性質を詳しく調べるために，写真‐４．１１のような
130,を試みる―ニュートリノが他の素粒子におよぼす影響を観察できるくらいのエネルギーがあれば、実験室でニュートリノをつくりだすことも可能である―ことと、光を発する物質の集合体にニュートリノ
131,な科学協会へ寄付をしました。また何人かのポーランドの学生や、自分の実験室の助手や、こまっているセーブル女子高等師範学校の生徒を経済的に助けました。それから、むかし
132,で泥炭を調べる方法泥炭の性質を詳しく調べるために，写真‐４．１１のような実験室でいろいろな土質試験を行います。しかし，普通の土と違って，試験を行う
133,。おまえの地獄の中ではなく、アメリカの片田舎にある私の静かな、勤勉な実験室の中ではじまっているのだ」と彼は書く。ライヒは自分を、ワシの
134,に踏み出していること」に警告を発した。さらに彼女は、「科学の知識は実験室で祭司のように孤高の祭壇を守っている一部の専門の占有物」ではないと主張し
135,もよばれ，硫黄や黄鉄鉱（主成分ＦｅＳ２）などの硫化物を燃やして得られる。実験室では，亜硫酸水素ナトリウムＮａＨＳＯ３に希硫酸を加えたり，銅に濃硫酸を加えて熱して発生さ
136,が盗まれたのでしょうか」「いや、ここから直接盗み出すのは不可能だ。実験室は厳重に監視されている。今日、きみがこの研究室にはいるのでさえ、二重
137,ビジネスだ」そういって、貢さんは力強く親指を立てた。染料の実験室は、まさに研究所の雰囲気だ。コンピューターを使ったカラーマッチングシステムなど、最新鋭の機器が揃っ
138,また、われわれが付言したように、例えば「市場」（ａｇｏｒａ）で、心理学の実験室で、医者の診察室で、あるいは大学病院の監視室で手許に存在する人間的な交わりの何
139,シュゴ鳥は続けた。ヴィルニクスは、雨占師の塔の最上階にある、徒弟専用の実験室にそそくさともどるとな、待ちうける若い同僚たちの前にほこらしげに箱を置いて、
140,半値幅は，実験室での値の百分１である．放射光ではピーク強度が非常に大きく，実験室での値より２〜４桁大きい．そして幅が２桁程度小さいので，積分強度は同程度から２桁大きい
141,やってハーブ飲料を作っていたんですもの。あたしたちの台所はいつもメディチ家の秘密の実験室みたいな匂いがしてたわ。よく、あれでだれも毒殺せずにすんだ
142,通じるわけがありません。気まぐれで利己的な動きをする相場変動の世界は、実験室の試験管や無機質のサンプルを顕微鏡で観察するのとは別次元です。しかしあえて神
143,、当初は半信半疑でなかなか信じてもらえなかったと言われる。これが、このように実験室での厳密な実験によって確かめられたわけだ。なお、暉峻のこの発表に至る
144,ができそうに感じたからだ。そしてエルスチールのアトリエは、一種の新しい世界創造の実験室のように思われた。彼はそこで、私たちが通常見ているすべてのもの
145,瞬間だったからだ。議事になっていたテーマは、自然界では根絶され、実験室にだけ保管されている天然痘ウイルス株を破棄できるかという問題だった。その論議のなかで、
146,を見つめるもう一人の男―、酒井俊男。酒井俊男の研究所！二人はいまも実験室で共同研究をしているのだ。「先生、丹波教授は結核菌爆弾で果たせなかった夢を
147,念力放火能力を持つ少女チャーリーを軍事利用しようと、政府機関“ショップ”が暗躍。両親を殺害し、少女を捕らえて実験室に送り込むが、彼女の怒りは頂点に達していた…。ラストの超能力スペクタクル、炎
148,春の鶴の首打ちかはす鈍き音こころ死ねよとひたすらに聴く春の卓君語る実験室の価値観とわが弟橘の神話と花と無私の愛をわらへどわれらながくながく手
149,が，（２）試料が重い元素を含んでいて（例えばＰｂやＷ），実験室で使用できる特性Ｘ線では，吸収の影響で精度が出ない場合である．また，（
150,の測定例と放射光での測定例が比較されている．放射光で測定された半値幅は，実験室での値の百分１である．放射光ではピーク強度が非常に大きく，実験室での値
151,では電気分解によるきりはなしができない。電気分解用のたくさんの電池が並んでいる実験室で、彼はため息をついた。その彼を元気づけてくれたのは姉であった
152,このことにより，十μｍ角程度の結晶でも放射光では十分な回折強度が得られるので，実験室のＸ線装置では不可能だった（１）の場合の微小結晶の構造解析が可能となる
153,たトランクの中の空気にふれるだけでも検知できるのではないかということで、われわれの実験室で研究している。あと五年もすれば、かなり感度の高いセンサができるのではないかと
154,の円錐および回折線．図９・４結晶粒の面法線分布と散乱角の関係．９・２・２単結晶構造解析実験室で精密に構造を決めたり電荷分布を求めるには，単結晶構造解析が必要である．この場合
155,で語っている。（また、第九章で、迷亭が寒月の大学に寄って物理の実験室を見せて貰った話をするが、実際に漱石は、寅彦の実験室を訪ね
156,かと，海水の金濃度の再定量を開始した．定量に際して，使用する試薬，器具，実験室のほこりなどからくるコンタミに注意すればするほど，得られる金の濃度は下がっていき
157,物理の実験室を見せて貰った話をするが、実際に漱石は、寅彦の実験室を訪ねてアレコレ質問していったことも寅彦が語っている。）結局、寅彦は
158,になったという。とくに技術史と科学史に深い興味を覚え、家の地下室に実験室を作って、本で得た知識を次々と実験して確かめるのだった。家が
159,を中心に統合が進展してきた。千九百五十二年に生まれた欧州石炭鉄鋼共同体（ＥＣＳＣ）はヨーロッパ統合の実験室といわれた。これにくわえて千九百五十八年に発足した欧州経済共同体（ＥＥＣ），欧州原子力共同体（
160,も、もはや私たちのお腹のなかに住み着くことはできません。そのうえ、たとえ実験室からアクシデントで飛び出したとしても、特別な薬がないと死ぬような仕掛けをしてあり
161,Ｘ線構造解析の技術的進歩は著しく，現在では，適当な大きさの良い結晶が出来れば，実験室のＸ線装置により構造解析がほぼ可能である．ここで，適当な大きさとは，百から
162,危惧するのは、その移送過程だ」部長はアメリカ移送中のアクシデントを指摘した。予研の実験室に保管されたウイルスへの工作は不可能だが、移送中なら監視の眼も薄く
163,と自分たちは物質を金に変えられると信じていた。しかし、それは現実の実験室の壁でとどまるものではなかった。ジョナス・セラフのような巨大な知力と自己陶酔を併せ持つ人間
164,どんな方法にもそれなりの利点と限界がある」と公言してきている私としては、実験室での録音という研究方法の価値を全面否定するつもりはもとよりない。しかし、先にも
165,この人は、建物のなかを隅から隅まで知っているので、ひょっとしてもとの実験室をのぞいてみようなんて気を起こしはしないかと、みんなしょっちゅうびくびくしています。七人
166,てもよいという、おかしな特権をさずけられました。マリーは、ずっと前からその実験室で研究していました。しかしとつぜん、大学はそのことに気づいて、マリーに年俸
167,理に引きもどされゆくまでを触れゐつ先端を行く自負つよく言ひきりて万緑の夜の実験室へ単純な倫理に科学責めたれば愛より確とわれを憎むや柿若葉つつきゐ
168,方法論に精通するのはもとより、諸君自身がその道に足を踏み入れることはないにしろ、実験室においては偉大な先駆者が歩んだ足跡をはっきり見ておくべきである。適切な予備訓練を
169,の運転手をしたときの話をします…。映画に出る犬を大学の実験室から借りてきたのですが、鳴くと五月蠅いから声帯を取られていました。
170,いろんな人々があいさつにやってくる。研究所に所属しているはずなのにちっともラボ（実験室）にやってこず、あちこち車で飛び回っている。まさか私が山の中で
171,だが、それは仕方のないことだったろう。当時のメルロ＝ポンティが検討しえた資料はすべて実験室における心理学的な研究であったのだから。もし彼が野生チンパンジーに関する報告をつぶさに読んでいた
172,のだが，ドイツ諸邦は全階梯にわたって研究教育機関のために気前よく金を出し，建物を立て実験室を整備し，何よりも有能な人材を支援したのであった」．国際的な産業覇権の
173,その男の血を少量分けてくれるように担当医に頼んだ。自分の粗末な実験室に戻ると、ガロッドはその血を小さなビーカーに注いで、凝血させた。黒ずん
174,に少しずつ削りながら円筒を押し込んで乱さない試料を採取します。円筒の太さは実験室で行う土質試験の試料のサイズに合わせます。写真‐４．９コアカッターサンプリングの採取状況（４
175,実験室から窓の外．宵の口になって土砂降り．照明が明るい．まるで港のように
176,しかし、そんなドタバタ劇を演じながらも、ホンダのエンジニアたちは育っていく。Ｆ１は“走る実験室”のみならず、エンジニアたちにとっては、まさに“創造の場”であった。佐野
