,0
29,の父親は、彼女の分類でいえば“底辺校”の大学を出た平凡な銀行員だった。なぜそんな男性と結婚したのか、彼女は話したがらないので事情は
30,千九百三十一年）二月三日、中国丹東市（旧満州安東市）に、父仙蔵と母よしの長男として誕生。銀行員であった父の転勤とともに満州各地や北京で幼少時代、少年時代を過ごし、敗戦によって
31,が『活字以前』に書きつづけています。折原脩三（千九百十八〜千九百九十一）評論家。本名伊藤庫之助。軍隊から復員し銀行員として勤務の傍ら評論活動を始め、定年後本格的な著作活動に入る。天皇制、親鸞、老い
32,にまで追い込まれてこそ、はじめて経営の建て直しも可能なんです。しかし今の銀行員は、どうですか。勉強はできるのかも知れないけど、小林十三さんのよう
33,（火）雨水●三軒茶屋暴行死事件で実刑判決東京地裁は、二千一年４月に東京の東急田園都市線三軒茶屋駅で銀行員が暴行を受けて死亡した事件で傷害致死罪に問われた当時十八歳の少年２人に対し
34,られたのは、ときとしては歌舞伎役者、またときには軍人、歯医者、官吏、銀行員でした。もっと後になると、つまり日露戦争よりもっと後になるとということです
35,聞いた団地のグルメ族たちは、ヒシの実の入手方法をしきりに尋ねたが、三菱系の銀行員のことはもちろん明かさずに、九州の知人からと極めて曖昧に答えた。たか
36,持っているとすれば、その顧客から六百六十万円の預金を獲得することができれば、それでその銀行員はすでに「十分な」仕事をしたことになるわけです。そのうえで、さらに残り
37,おちで、状況しだいでは身を滅ぼしかねない。現実社会の法則への無知が、この銀行員に悲劇をよびこんだのである。「虚偽の雪渓」は、“山男に犯罪者は
38,中心は格付け重視であり、この点で銀行の審査方法の統一化・均一化がなされています。コーヒーブレイク銀行員の頭の中は「格付け」でいっぱい最近の銀行員は、取引先と相対して
39,お金なら、あなたの望むどんなことにも前もってサインするわ」「きみの銀行員がくれる高利の果実ならいくらでも使えるが、自分で働いて手にした
40,子ども小百合さん（中学三年）は五人きょうだいの末っ子である。父親の充さん（五十四歳）は銀行員から住宅関連会社の役員に転身したばかりである。会社が福島市に支社を置くことになって、
41,サラリーマンに四千七百万円もの額を貸すことに不安を抱くのは当然でしょう。担当の銀行員は、建築費用の残額を建築会社に振り込む段になって、「自己資金でもう半分
42,も無知な人が多いのに非常に驚きます）支店長に指導することも有り、銀行員でもプロと思っては危ないです自己流なれどそれが故に自分で築い
43,。昨夜はご両親のことを語っていて、とつぜん嗚咽を始めたし、きょうは銀行員にやたらにつっかかっていた」「もともと感受性の強い子なんです。それが一度
44,、交渉に当たり応対ぶりがよいわけではなく、むしろ厳しい側面が多いかもしれません。しかし、それも銀行員としての責任感の強さの現れであり、顧客に対し口も出すがそれなりの対応を行ない
45,の職務範囲を自ら割り切り、それ以上の職務は忌避します。創造力に欠け、これからの銀行員に必要な提案力、よい意味での融通性も持ち合わせないタイプです。このような
46,な職場といえば、公務員か銀行員と聞きます。私も、他県で大学卒業して銀行員として就職が決まり、地元に戻りました。そして、現在転職活動中ですが、隣県の
47,次に、企業側からみた銀行員のタイプを見てみましょう。〈紋切型〉銀行員に典型的なタイプ。銀行事務を進めるうえで、顧客から提供された情報を的確に処理する
48,初めからしていなかったのです。至君がこれから、学者になるのか、銀行員になるのか、司法官になるのかはわかりませんが、よい成績をとる
49,明日にでも、新森由紀江を呼んでみるか。おれのほうは、十行の金融機関の銀行員とか、アリバイ証人なんかに、順次、出頭を求めて、面通しの手順をととのえるよ
50,発生していったバブルの時代のことを思い出してみようと思います。私が駆け出しの銀行員だった時代に担当した馬喰町の町並みを久しぶりに歩いてみたことがあるんです。それで、
51,を得ることは可能であっても、それ以上の情報を得ることは難しいものです。銀行員の情報聴取は決して万全ではありません。雑談を通じて思わぬ情報を得ることも多いのですが、
52,書類にも使えるのでしょうか？できますよ。実印として役所で登録することもできるし銀行員としても使えます。
53,銀行員の方が自分の勤務先の銀行からお金を借りる場合は、借入利息の利率はかなり
54,で行ったでしょう。阪急の創始者の小林十三さんにしても、もともとは一介の銀行員ですよ。身銭を切り、相手先の運命と自分の運命は一蓮托生という状況に
55,軽重に応じた適切な窓口の選択」であり、「キーマンを見抜く」ことです。銀行員も人の子、企業内容に優劣がなくても、交渉の上手下手によって、現実に
56,ていませんでした」「松本に親戚は？」「いや、松本は銀行員だった妻の父が赴任先だっただけのかかわりですので、親戚はいません
57,無神経型」（百九ページ）と評したタイプの企業は、このような日程においても、銀行員の繁忙度合いを斟酌することなく、無神経な訪問を繰り返し、銀行の印象を悪くすること
58,になるタイプです。しかし、このタイプはすべてを仕事と割り切っているのか、銀行員と打ち解けることは少なく、銀行が聴取した限りの情報を得ることは可能であって
59,します。本人には銀行との親密な関係づくりを図っているという意識があり、銀行員もその気持が理解できるだけに無下な扱いはしませんが、特に繁忙日の銀行員
60,た。「どうしたんですか？」「私、大浦なぎささんの恋人かもしれないという銀行員の小沢さんが、行員仲間と、志摩半島に行っていたときいたとき、志摩半島というの
61,な、と思ってます。最初に簡単に自己紹介しておくと、ぼくは以前、銀行員だった。そのとき、『はみ出し銀行マンの勤番日記』というタイトルの本を出したんだけど
62,”一通り知っている人がよい。たとえば銀行詐欺を扱った作品を書く。本物の銀行員に読んでもらう。「駄目、駄目。こんなことじゃ欺せない。銀行はそれほど
63,大学を卒業後、大手都市銀行系のシンクタンクに研究職として勤めるうち、仕事を介して知りあった銀行員と結婚した。ところが、なぜか沙百合ちゃんの父親は、彼女の分類でいえば
64,も新しく換えてあり、あたりは静かだった。隣は四十年配の女性で、独身の銀行員が住むとのことだが、ひっそりと物音もしない。あるいはこの家が、
65,銀行員だとか聞いたことがある」「銀行員か…銀行家ではないんだろうね。ただの銀行員じゃ、それほど金持ちとは考えられないけど、銀行家なら話はべつだ」
66,いうほど遠くない。父は、拝島という町をそんなふうに評していた。銀行員として多忙な日々を送っていた父は、待望の長男誕生の報を聞き、小躍りせ
67,交代などによって思わぬ対応の変化が生じるタイプです。〈夢のみ語る型〉銀行員には最も対応しづらいタイプ。企業の実情は銀行員のほうがより把握している場合が多く
68,銀行に絶対就職したいです。銀行員の方、どうしたら、面接を通過できるかアドバイス下さい。大学名では、まずひっかから
69,二十四巻を刊行し、「ギャラリーフェイク」と共に第四十一回小学館漫画賞を受賞した「太郎」。これも銀行員でありながら、夕方５時からはボクサーになる男が、拳に人生を賭ける物語だ
70,られて途方に暮れています。。。。泣き寝入りでしょうか？ここには通帳も銀行員も実印もあるのに。彼を養ってきたのはあなたの気持ちでしょ
71,アングラ・マネーをマネージするためのものとは異なると秋山氏は指摘しています。「スイスでは銀行員の守秘義務を単に道義的なことにとどめず法制化している（スイス銀行法第四十七条ｂ項）。銀行員は退職後
72,【第六回公判十一月二日】初めに銀行員が証言、四万円を騙し取られた状況について述べたあと、次の問答があった
73,銀行員もその気持が理解できるだけに無下な扱いはしませんが、特に繁忙日の銀行員の心中は複雑です。このタイプは銀行への訪問頻度が高いことが逆作用して
74,銀行員が警察に捕まったことが会社に知れたらどうなりますか？新婚旅行（オーストラリア）
75,「昔の銀行は、違いました。ダメな企業を建て直すとなれば、銀行員が自腹を切り、親戚縁者からギリギリの借金をして相手先の株を買い、個人
76,。明確な理由はなにもなかった。一度に大金を下ろしたことで、銀行員は眼を丸くしたが、「念のためですか」と聞いたからには、
77,の県内では、女性が割とまともに働けそうな職場といえば、公務員か銀行員と聞きます。私も、他県で大学卒業して銀行員として就職が決まり、地元に戻り
78,「ええ、役場の課長さんでした。川に倒れていたそうです」先生は銀行員と同じことを言った。「この町ではずっとお葬式続きです。葬儀屋さんがてんてこまい
79,から魚をさばいている小さなおばあちゃんと息子のいる魚屋さんと、働いている家族が皆、銀行員のようにこざっぱりと髪をなでつけている八百屋さん、小さな古い洋館のままの郵便局と、
80,ことが多いものです。〈無神経型〉決して悪気はないのだが、このタイプは銀行員の繁忙度合いを斟酌せず、格別の用件がない場合にも銀行を訪問し、長時間、
81,を利用する方法が一番振り込み手数料が高いです。これは、当然ですよね。窓口で銀行員の手を借りなければなりません。次に、ＡＴＭを利用して現金で振込み
82,の推移（昭和四十六〜五十五年）注）１人質的犯行とは，犯人が犯行の際，銀行員，顧客等に凶器を突き付けるなどして逃げられないようにし，一時的にその身体
83,鈴木さんたちとのふれ合いの中で、ようやく自分というものが分ってきたんです。僕は銀行員にはむいていない。自分の求めるものは、いわゆる出世とか肩書じゃない。もっと
84,見透かされたようで恥ずかしかった。秋場慎一は高校二年生、十七歳になったばかり。銀行員の父親の転勤で、東京から、ここ月見ヶ丘市に引っ越してきた。編入試験に
85,金融再生プログラム金融庁行政は，裁量行政・護送船団行政・事前承認行政から『ルール先行事後的フォロー』行政にすでに変わっていますが，肝心の銀行員の中にこの事実を知らない行員がかなりいます。金融庁は銀行に対して「
86,ＮＨＫが映っている。雑誌をひろげ順番を待つ人々、カードの使い方がわからないので銀行員をさがしている老人。そういった光景が徹にはおそろしいくらいまぶしい。まるで雲
87,覚られないよう、とっておきの笑顔をつくって言った。「帰り道にお気をつけください」銀行員は忠告すら与えてくれたのだった。ソ連侵攻による不安があったとしても、街の
88,怠ったのじゃないか。リストラを進める、リストラを進めると言いましたが、ほとんどの銀行員はメーカーと比べて給料が高いと言わざるを得ない。私は本会議で、日本の力
89,と思います。かっこええで〜！！もっと自分に自信を持ちましょう。おれの職業は銀行員。楽にみられがちやけど、ノルマこなすためスーパーカブのって、くそあつい炎天下、スーツ来
90,凄いのですか？銀行員ほど、マナーの悪い人はいないですよね？銀行および銀行員といってもピンからきりまであります。大手一流都市銀行の幹部候補生は能力も学歴も家柄も人柄も
91,だった。僕らはそれに分乗して、この城へ向かった。一台には銀行員のヨハネス・モース氏とサロモン警部、医者のアノー先生が、次の車にはアントワーヌ・ド・シャリス夫人とクロード・ランズマン氏が、
92,でしょうか？」店は人でいっぱいだった。札入れの中の処方箋を探す銀行員、二人のメイド、それから絵入り雑誌を手にした、おそろしく青白い顔に角縁眼鏡をかけ
93,は知らないにひとしいけどさ。おやじさんは銀行員だとか聞いたことがある」「銀行員か…銀行家ではないんだろうね。ただの銀行員じゃ、それほど金持ちとは考えられない
94,。また一方では、大手四大銀行が全国にそれぞれ千以上の支店網をもち、十数万の銀行員を抱えていることが大きく影響している。また、小売業への従事者数も他の二国に
95,、自分もその世界の人間になったかのように錯覚した。あの太った銀行員が、自分の銀行のキリギリスたちに蟻の金を貸してやり、逆に利子を
96,なことです。◆企業側からみた銀行員のタイプ次に、企業側からみた銀行員のタイプを見てみましょう。〈紋切型〉銀行員に典型的なタイプ。銀行事務を進める
97,〈謹厳実直型〉経理担当者に最も多いタイプ。交渉態度も誠実で資料なども完備しており、銀行員の事務推進上、最も頼りになるタイプです。しかし、このタイプはすべてを仕事と
98,銀行で二百ドルを両替した（五千三百十六ルピー）。両替したのはどうやら私一人で、銀行員もひまを持て余している様子であった。空港から外へ出ると案じていたとおり出迎え
99,そこまで言うなら、あんたがやってみたらいいじゃないか」と言ったのに対して、その銀行員が、「それが出来るんだったら銀行にはいませんよ」と言った
100,！？？ポール・モーリアオーケストラだったら、しょっちゅう日本の地方都市にも来てるようです。先日、銀行員の友人（独身）がハイミスの同僚ＯＬに「コンサートに行きませんか？」と
101,社宅のスペースや家賃、あるいは社内預金の金利等々もお答えしてもよいと思っています。銀行員の“アフター三時”に興味があるとおっしゃるなら、詳しく御説明もします。とにかく
102,いるから粘ればもっと高く売れると地主に吹きこみはじめるんですよ。とんでもない連中ですよ、銀行員というのは」「なるほど。そうやって貸した金を回収して、またべつ
103,、それぞれの職業が身についていることである。教師になった者は教師らしく、銀行員になった者は銀行員らしく、商売をしている者は商人らしくなる。いずれもかつては
104,銀行員として、内部で出世したり、キャリアやスキルを身につけていく過程を教えてください。
105,のバックには千代田がいるということを地主にしゃべっちゃうんですよ」「なぜ銀行員がそこに登場するんですか？」「売買が成立して地主に売却代金がはいったら
106,を斡旋するという「クロス・マーケティング」が、大変重要になってくると思われます。すなわち、銀行員であっても、顧客のニーズが銀行預金以外の金融商品にある場合は、それらの商品について
107,銀行員って、顧客の給料とか、財産とか・・配偶者にも漏らさないんですか
108,銀行取引の推進につながります。いわゆる「相性」という部分を含めて検討してください。◆銀行員からみた経営者、経理担当者像銀行員は毎日大勢の顧客と接しますが、顧客の
109,ならば、それ以外の金融商品についてみずから紹介・斡旋していくのか。これからの時代に求められる銀行員は、まちがいなく後者のような銀行員でしょう。すなわち「提供者の論理」ではなく「
110,たことはない霧の中症候群プロフィール中三男子、両親と二歳年下の弟との四人家族。父親は銀行員、教育熱心だが高圧的で、ほとんど、子どもの意見は聞き入れない。母親も教育熱心で
111,当然ながら、その結果は与えられた情報以上でも以下でもありません。銀行員としての職務範囲を自ら割り切り、それ以上の職務は忌避します。創造力に欠け、これから
112,をとれるかとれないかは、とりあえず絶対条件からはずそう。それだと年収一千万円以上の銀行員は、全員プロになってしまう。稼ぐか稼がないかでは、プロかどう
113,から。結局、途中でバレちゃうんですけどね」「どうしてですか」「銀行員がバラすんですよ。とくに千代田銀行の行員は、千代田銀行が千代田不動産に買収資金を融資してるの
114,はもともと、作家になろうなどとは思ってもみなかった。三十代のころは銀行員の仕事に無我夢中で、朝の三時、四時まで働いていた。家で仮眠して
115,なされています。コーヒーブレイク銀行員の頭の中は「格付け」でいっぱい最近の銀行員は、取引先と相対して、事業の話をゆっくり聞いたり、必要な説明をする
116,ラナルドは、父の配慮を理解したものの、苦悩はいやされなかった。規則正しい銀行員としての生活をつづけていたが、勤務する白人たちの冷い眼を意識し、息苦しさを感じ
117,の泊まっているホテルに電話するように、という指示は、勝たちがグリーンハイツを出て、銀行員の前田に会いに行っているとき、野々宮から彼女に電話させたものだった。
118,者から赤痢の予防薬（実は青酸化合物）として飲むことを強制され、それを飲んだ銀行員が十二名死亡した事件であり、犯人像や毒物の混入経路が明確であったが、昭和五十二年
119,さらに増加させるべきである。銀行員で二度も官庁で仕事をできたのは、銀行員多しといえども多分私だけだと思う。ひじょうに得難い体験であり、考えよう
120,成功も幸せも保証されなくなりました。高給で、皆からうらやましがられた銀行員も例外ではありません。それどころか、日本の中で、国際的に通用する
121,」を育成していくことがきわめて重要だと考えられます。たとえば、これまでの銀行員は銀行商品の話しかできず、証券会社の営業マンは株や債券の話しかできませ
122,も体重も異なれば、得意科目も思想信条も異なるのを認め合うのと似ています。銀行員の家庭も魚屋さんの家庭も、祖父母が同居する家庭も片方の親が駆け落ちしてしまった
123,知識が武器になりますが、習得自体が至難の業です。（それに合格できれば銀行員にこだわらなくてもいいかも、ですしね）現実的なところではファイナンシャルプランナー、行政書士です
124,紹介・斡旋していくのか。これからの時代に求められる銀行員は、まちがいなく後者のような銀行員でしょう。すなわち「提供者の論理」ではなく「消費者の論理」に立つことが
125,。この調子で、あとは細く長く続けていくだけです。明るくマイペースで頑張ってください。銀行員から見た「本当のお金持ちの質素な生活」横田イメージと現実はこんなに
126,のよさは少し異常だ。一般的にみても、現在の日本のビジネス社会では銀行員の収入はかなりよく、上の部に属している。したがって、銀行の上層部の役員
127,という。ジャーナリストや官僚の多くは、たぶん証券営業には不向きに違いない。銀行員も自己正当化の傾向が強いから証券営業に不向きかもしれないが、銀行員には証券マンにはない
128,選んで固定にしておけばよかったと後悔している者です。いろいろ見ていると、『銀行員に騙されるな』とよくありますが、これは銀行側がより得になるよう
129,読んでませんので内容は？また、ご存じでしたらスルーしてください。社長さん！銀行員の言うことをハイハイ聞いてたらあなたの会社、潰されますよ！これは
130,進んでおり、ベテラン銀行員であれば、事務処理時間は大幅に短縮されます。しかし、いくらベテランの銀行員でも、借り入れになれていないお客様への対応時間は、努力してもなかなか短縮できませ
131,古い家系の末裔である父親が破産したため、十五歳で貧窮の身となった。銀行員、肉体労働者、教師などの職を転々とし、千八百三十九年に船の給仕となった
132,誰が虎の穴に入るでしょうか。銀行がダメなのは、銀行が銀行員をスポイルばっかりしているからなんですよ」３株式投資の王道と旦那道竹田さんが
133,企業の取引メリットを総合的に判断し、バランス感覚をもって対処するタイプが理想です。このタイプの銀行員は、交渉に当たり応対ぶりがよいわけではなく、むしろ厳しい側面が多いかもしれません。しかし、それ
134,とみている。いやもっと実利的には、銀行員たちにはまずまずの能力がある（と銀行員は自負している）ので、官僚の仕事を分担してもらうが、しかし官僚の出世ピラミッドに影響
135,銀行員ってそんなに、凄いのですか？銀行員ほど、マナーの悪い人はいないですよね？銀行および銀行員といってもピンからきり
136,受けつけない。多分その通りだろう。相当に精緻な犯罪を作りあげても、おそらく銀行員の目から見れば不可能だろう。そんなことが簡単にできて、しかも小説として
137,五十四歳。姉が一人いて、えーと、名前は法子。三十五歳。名古屋の銀行員と結婚していて、もちろん名古屋在住です」「えっ？」と、風見さんが声を
138,ここは、殺すか殺されるかの戦場だ」先ほど昼食をご馳走になった銀行員の言葉が蘇った。三菱商事と東京銀行東京に戻った。前期試験が控えていた
139,に知られないようにしなくてはならない。「お早いですね、奥さん」顔見知りの銀行員は愛想よく言った。ソ連が対日参戦したのがいつだか知らないが、明け方、偉い
140,いかに大事かは、ちょっと新聞を読めばすぐに分かる。「山田花子（三十五歳、銀行員）が昨日未明云々…」といった記事はここでは「サリー地方、緑多き中流住宅街の市価
141,た。その誠意に対して当行はどんなお返しをしただろうか。いいか、これは銀行員としてではなく、一個人の意見として横川社長の気持ちになって言わせてもらう。業務運動が
142,受け取ると絵柄も見ずにひっくり返して、シャッシャッシャッと手際よく数える。まるで札束を扱う銀行員の手つきである。男が占領しているいくつものコインロッカーには、百枚単位のカードの束
143,か、金額まで発表してくれるというわけだ。！ゲストの笑解答例問寛平「銀行員までいっしょに盗んできて、数えさせた」ラサール石井「銀行に電話をし
144,、虹口マーケットの近くで、苦力たちの手ごめにあった話が話題をよんだことがある。銀行員の夫は、その妻を不潔とよんで、即座に離別して日本へ逐いかえした
145,ために二千万円が普通口座に入っている。夫の留守に、電話をかけてきた銀行員に妙子は感謝した。あの電話がなければ、夫が預金を崩しローンを組ん
146,銀行員ってそんなに、凄いのですか？銀行員ほど、マナーの悪い人はいないですよ
147,求める者の虫のよさ、欲望の底深さもさることながら、アリバイのからくりを暴く銀行員の朴訥ぶりにあるといえる。ただし朴訥とは、本人の性格としては歓迎されるべき
148,レクチャーも、メンバーが多様なので、さまざまな分野のことが聞けるのです。官僚や銀行員なら、「金融ビッグバン」がテーマになるし、商社勤務で海外に駐在していたメンバーから
149,はなっているものの，他のルールよりは難易度も高く，金融のプロと言われる銀行員にとっても読みにくく，言い方も抽象的で表面的なルール集の印象がありました。そこ
150,民間企業で行われている若手官僚の民間企業への派遣出向も、さらに増加させるべきである。銀行員で二度も官庁で仕事をできたのは、銀行員多しといえども多分私
151,きりだった。チヨは、三年ほど前に結婚して、男の子を出産したあと、銀行員の夫が、名古屋へ転勤になり、いまも、名古屋市内に在住しているのである。
152,銀行員って本当ですか？飯島愛は東京都墨田区亀戸出身です。著書「プラトニック・セックス」に父親は銀行員だと書いてありました。
153,電話がかかってきて、振込をしようとしたおばあさんがいたそうです。銀行員が頑張って、振り込め詐欺だと１時間も説得したそうだが、結局振り込んだそうです
154,。現代文明の墓場には、未知の危険がいたるところに飛散している。ふとん綿の丸投げ銀行員が捨てていった振込用紙
155,た顧客・銀行員それぞれのタイプの特質を理解し、自分がどのタイプに該当するか、また担当の銀行員がどのタイプなのかを冷静に判断すれば、自ずから対処法が見えてきます。
156,では銀行員の守秘義務を単に道義的なことにとどめず法制化している（スイス銀行法第四十七条ｂ項）。銀行員は退職後も守秘義務があり、それを破ると罰金のみならず、禁固刑に処せられる。銀行
157,同時に空襲を受け、駅の職員三名、駅近くの住民二名、駅近くにいた銀行員一名の計六名が機銃掃射の犠牲となって亡くなっている。当時国民学校六年生で曽我別所に住ん
158,、５千円くらいから始められる「ミリオン」もおすすめです。もう一つの質問「家まで銀行員や郵便局員が預金の集金に来るか？」は、今でも顧客サービスの一環とし
159,、東洋人に多くのこっているので東洋人的半開と言っていいものかどうか。日本の銀行員の若妻で、まだ上海慣れない女が、虹口マーケットの近くで、苦力たちの手ごめに
160,の神田信金事件のほか，つぎのものがある。（ア）第一勧銀事件預金・為替業務に従事する銀行員である被告人が，顧客Ａが預金通帳等を貸金庫に預けたままにしているのを利用し，
161,んです。次に出した本もそこそこ売れたんで、「こんなに儲かるなら、銀行員よりよっぽどいいや」と銀行を辞めて、物書きになったのね。当時
162,いう。だが、知らない振りをしてすますことはできない。所詮、銀行員だ。胸の内でそうつぶやいた萬田は、無言の叱責を聞いた。
163,運命を帽子のようにかるがると振って別れたあいつはペテン師あいつは百姓あいつは銀行員一年はどのようにたったであろうかそして二年ひとりは昔の仲間を欺いて金を
164,塚本が二人三脚をしてから、会えば口をきくようになった。銀行員の塚本は、中肉中背で誰とでも喋る忠治とはちがい、長身痩軀で口数は
165,てくる謎の存在くらいがちょうどいいのです。わたしのところに相談に来た銀行員の父親の例ですと、子どもは中学受験をして私立中に通い始めました。通学
166,みごとに土俵際でうっちゃる。この短篇にも、酒呑童子ふうな酒盛りを嫌う金田という一人の銀行員が登場する。この男の心理を克明に解説することで、荷風が宴会や義理酒を
