,0
14,の状況と同時に、自己の信念や衆議院よりも長期的な視野に立つために、参議院の任期は保証されているのです。ということは、衆議院議員と同じ質の政治家
15,感じているわけであります。したがって、今この委員会で審議をされました、あるいは参議院も含めて衆参全体で審議をされました答弁の内容、また、ほぼコンセンサスが
16,ということでしょうか。○政府参考人（塩尻孝二郎君）今委員御指摘のとおり、川口当時外務大臣が衆議院の外務委員会あるいは参議院の外交防衛委員会で、在勤手当に関する基礎資料となる各種データを外務省のホームページに公開していくというお考えを
17,この法律も審議の途中で機関委任事務になりかけたのです。去年（千九百九十七年）の十一月末、参議院で自民党が「機関委任事務にしよう」と言い出したのです。私は、「機関委任事務にする
18,、公明支持層の票がなければ当選しなかった候補が大分いると思われます。さらに参議院では自民党は単独過半数の議席をもっていません。公明の議席とあわせて
19,憂いて書いた論文が最優秀作品に選ばれた田母神空幕長は更迭、退職させられた。参議院の外交国防委員会に参考人として招致されたにも関わらず冒頭からその発言は封じられた
20,し、質疑を行います。質疑のある方は順次御発言願います。○竹村泰子君先日来、参議院でも国旗・国歌の審議が始まりまして、それぞれの立場でいろいろ御議論がございました
21,国家的な事業についての便益考査がなかったかというと、これは皆さん、私も参議院にかつていましたが、割と年次として新しい方がおられるし、その方々は
22,バレンタインのように特定の日に特定の相手とデートするようなことを禁止する法律が参議院で通ったというのをネットで目にします。本当なんですか？本当なら
23,質問をしたいと思います。まず、皆様御存じだと思いますけれども、この参議院の法務委員会というのは、かなり死刑制度について真剣な議論が以前より行われてまいりまし
24,が決議されました。ｐ百三十三参照）、同月二十二日に衆議院本会議で議了しました。参議院においても、国土交通委員会で５月二十日に提案理由説明が行われ、同月二十二日及び６月３日に委員会質疑
25,いずれ選挙に出馬しそうな有名人を教えて下さい。宜しくお願いします。オトタケさんは参議院出そうな気がしませんか？スポーツキャスターより向いてそうな・・・。
26,中島洋次郎、中山成彬、額賀福志郎、野田実、原田義昭、細田博之、茂木敏充、山口泰明、山本幸三〈参議院〉加納時男、陣内孝雄、須藤良太郎、中島眞人、成瀬守重、畑恵（千九百九十八年８月二十七日付）
27,を可決されたものを参議院が再度可否を投票で決議します。今回の郵政法案は参議院で否決されました。小泉総理はこれを国民に再度可否を問うために内閣、衆議院
28,地域代表的性格という特殊性から、衆議院の場合よりも大きな格差を許容しています。判例からすると、参議院の場合は、１対６ぐらいが基準のようですね。
29,あるようです。ひとくちに国会といいますが、正確にいえば国会は衆議院と参議院の二院制をとっています。国会の議決事項は原則として衆議院と参議院の両方の賛成多数
30,の行き過ぎとかあるいはまた国民の監視とか良識、そういうものをあらわすのが参議院である、これが二院制の本来のあり方であったはずです。それが緑風会とかいろいろ
31,述べた国会決議についてお触れになりましたが、御指摘の昭和二十九年の決議、あれは参議院において有権的に解釈は行われるべきものである、私もそう考えておりますけれども、
32,それに関係ある条文について簡単にふれておこう。まず、臨時大総統副総統の選出については、参議院から選挙され（二十九条）、その地位は「臨時政府を代表して政務を総攬し、法律
33,はすべて１人区ですから、１議席減らされたら議席がなくなってしまいますよ。まあ、参議院は３年ごとの半数改選のため、すべての都道府県の定数が偶数になっているということに
34,小泉首相の選挙区に民主から刺客がでましたが現役参議院議員じゃないですか？参議院辞めたらまた補欠選挙で血税を使うのですかほんと民主党のやることは国民をバカ
35,、私の質問を終わらせていただきます。○木庭健太郎君野党の御協力によりまして、参議院で今日からこの地方自治法の改正の審議ができているわけでございます。今日を開始
36,際ちょっと意見をもう一遍申し上げさせていただきたいと思います。きょう、御承知のように参議院に送付された法案が、公布の日から発効するという修正案となって衆議院に回付さ
37,利用されている。この実事は承知をしていただかないと、総理がお見えになる席上での参議院での答弁と食い違いますよ。そこを承知をしておるのかどうか。今
38,問題で、現行憲法上、一院が衆議院、二院が参議院と、こういうことになっております。参議院のあり方についても憲法上考える余地はないのか。一院である衆議院が政党政治と、こう
39,ね。やがて、いずれの形で、メディアも媒体としてあるわけですから、参議院は参議院の委員会としてのひとつ所見というものを是非お聞かせ願いたい。委員長、よろしくお願いいたします。○
40,役割を果たすべきであるか、という点にまでさかのぼって考えなくてはならない。私は、参議院はあくまでも「良識の府」として、独自の役割を持つべきだと考えるが
41,わずか一カ月後の四月三十日解約され、ロイヤルメドウを通じて全額長銀に返済された。これは堀江証人も参議院の証言で大筋を認められておられます。こういうこともあったのですか。そのとき
42,具体的に言えば、この標準基準を改正することだというふうに思います。私ども民主党は、参議院に現在、三十人以下学級という議員立法を出しています。三十人以下学級というのは時代の要請でも
43,たのです。その中に信用組合のことも随分議論されて、そして附帯決議に出る。参議院でも同じように昭和四十六年の二月からこの法案を始めておるときも大議論をさ
44,で衆議院と参議院の特別委員会の趣旨が違っても、私は良識の府であるこの参議院の委員会としての権威としての回答をいただきたいと思うんです、国民に向かって。
45,中心として）を告発してきました。最初の質問は千九百七十六年５月、沓脱タケ子議員が参議院でおこなった質問でした。以来二十八年が経過しました。この間、政府は個別
46,同じであるならば、選ばれた結果もほぼ同じになるはずです。衆議院と参議院、二院ある理由は、参議院が衆議院のチェック機能を果たす、ということと同時に
47,ていると思うんですよ。私たちも、もうじき政権交代になりますから、そしたら参議院でも大臣出れるって、でも厚生労働大臣だけは断ろうねという話をするぐらい、ここの
48,ます。そこできょうは、この問題についてもう少し立ち入って議論したいと思うのです。参議院の土地特別委員会で、西新宿の地上げ問題に関連して、今申し上げた農林中金系の協同住宅ローングループ三社、協同住宅ローン
49,、民主党、社民党は無所属議員の賛同も得て、選択的夫婦別姓制などを柱とする民法改正案を参議院に提出し、早期実現をめざして国会内で発表する集会を開きました。改正案は、
50,あと衆議院でも会期末まで十七日しかないですね。慣例でいけば、衆議院で二十日間、参議院で二十日間、普通のところでも審議が要る。ところが、一メーターもある書類をわずか
51,た形で、メディアも当てにならないところもあるけれども、良識の府である参議院の特別委員会の見識というものをお答えいただきたいんですが。先般も、新しい官邸が誕生いたしまし
52,。―まあ、辞める状況も違いましたけどね。馳うん。俺は参議院の本会議に出席しない、と決めたんだ。その本会議で「馳浩くんから辞職願いが出さ
53,を除き、当該文書が同号ロに掲げる文書に該当するかどうかについて、当該監督官庁（衆議院又は参議院の議員の職務上の秘密に関する文書についてはその院、内閣総理大臣その他の国務大臣の職務上
54,の優越の原則から、法案は通るのではないのですか？解散させるぞ、とおどして参議院を通過させたいから。参院で否決されて衆議院に差し戻されと、２／３の賛成票
55,ているんですが、ここで私が懸念をしておりますのは、今、財政構造改革が参議院で審議されておりますが、この枠の中で今後この障害者プランの完全達成、拡充が
56,開いた。民主、公明、共産の各党の代議士らが参加。衆議院を通過し、参議院に送られた両改正案の対応について論議した。建物区分所有法の改正案では、建て替えの
57,）年十一月，公職選挙法一部改正による国会の組織憲法は，「国会は，衆議院及び参議院の両議院でこれを構成する」（憲四十二条）として，「両院制」（二院制）を
58,ましたので、それについて答弁をさせていただきましたし、私は三月三十日の参議院の国土交通委員会で、哀悼の辞を数度にわたって述べさせていただいております。こういうことだ
59,日本国憲法第四十一条）衆議院参議院国立国会図書館［議員］国会は戦後、貴族院が廃止され、衆議院と参議院となり、衆議院議員、参議院議員が有権者の選挙により選出される。衆議院議員の任期は四年、
60,けれども。私も平成四年まで治安機関にいたんですが、その後平成七年に参議院に初当選しましたときに、アメリカ大使館の人が、当選後間もなくであったと思う
61,そうした新たな状況にふさわしいものに発展させる必要があります。千九百九十八年の参議院の比例選挙で日本共産党は八百数十万票を獲得しました。そのうちの四百万は出口調査によれば経営で
62,は、議長は、既に弔詞をささげました。ここにその弔詞を朗読いたします。参議院はわが国民主政治発展のため力を尽くされさきに農林水産委員長の要職に就かれまた国務大臣
63,特別な事情があったからこそこういうふうなことになったので、本来は衆議院、参議院の性質なりなんなりが違うということからいいましても十分慎重に考えなければならないことではない
64,な政治情況からいえば、袁世凱の大総統就任はもはや避けられず、じじつ二十四日には、参議院は臨時政府を北京に移すことを決議し、十八日には蔡元培らを「迎袁」特使として北京に
65,法律」あるいは議院の同意を必要としたのである。これに対して大総統を拘束する参議院は、第十九条に職権を定め、「参議院は臨時大総統に対して謀叛行為があると認めた時
66,どうか、ちょっとお尋ねをさせていただきたいと思います。○奥田国務大臣実は、きのう、参議院の文教委員会がございまして、その席で参議院の文教委員の先生からそのお話を聞き
67,か？確かに、反対派にとっては一面では脅迫でしょうね。ただし、参議院議員は、参議院の解散はないので、次の選挙までは心配ありません。それまでには
68,についてはどういうふうにお考えになられますか。○嶋崎国務大臣御承知のように、参議院の場合には一人の人が六年、三年ごとに交代で行われるという選挙、先ほど
69,（独占禁止法改正の動きについては第３独占禁止法改正の動き参照）。下請法の一部改正案は，公明党から参議院に議員提案され，第七十六回国会においては商工委員会に付託の後審査未了となり（「下請代金支払遅延等防止法の一部
70,参議院、衆議院って何？？？ベルトみたいなのが参議院、台風の赤ちゃんみたいなのが衆議院。。。。
71,その議論を詳細に申し上げる必要はないかと思いますけれども、その際、この参議院の法務委員会でも六項目の附帯決議が付されております。その第一点目が、「本邦在留の
72,田村は、永野の自衛隊時代の後輩で、航空幕僚監部装備部長、航空自衛隊幹部学校長を歴任し、平成元年七月の参議院で初当選を果たした。防衛大学校を卒業後、京大工学部博士課程修了し、アメリカへ技術連絡官として派遣されるなど
73,の要請による検査報告というのがあるんです。「会計検査院は、各議院又は各議院の委員会若しくは参議院の調査会から国会法第百五条の規定による要請があつたときは、当該要請に係る特定の
74,を国権の最高機関であり，国の唯一の立法機関であると規定した．国会は衆議院と参議院の両院で構成され，それぞれが全国民を代表する選挙で選ばれた議員で組織される
75,ございます。○稲葉（誠）委員そうすると、衆議院が解散をされて参議院の緊急集会が仮に開かれるとしますと、議員の身分を持っている人で
76,と思う。ただ、どのような選挙制度にするかは、なかなか難しい問題である。参議院がどのような役割を果たすべきであるか、という点にまでさかのぼって考えなくてはならない。
77,努力については、敬意を払うにやぶさかではないわけであります。きょうは通産大臣が参議院の方に行って、来ておりません。したがって、通産大臣の本委員会への出席が
78,を国会に提起するときは、主権者、国会にていねいに説明する必要がある。千九百五十四年、参議院の『自衛隊の派遣をなさざることに関する決議』に、首相は、あのときの
79,何で郵政法案が参議院で否決されると衆議院を解散するんですか？参議院を解散すればいいのではないですか？郵政法案が参議院で否決されると衆議院を解散する・・・
80,実際に、これまで一度も捕獲枠が見直されたことはありません。先般の参議院での水産庁による御答弁では、水産庁ではトドを絶滅の危機に瀕している種
81,は、今後十分な検証を行い、必要な見直しを行うこと。」。これは参議院の方の附帯決議ですが、衆議院の方についても同等な内容のものが付され
82,の選挙の仕方にとらわれずに、じっくりと考える必要がある。いずれにせよ、参議院の自己改革努力も大切だが、国民がもっと参議院のあり方について、真剣な関心を持ち
83,（マジック）選挙であったことを多くの国民は、見抜いているのである。その結果が参議院での民主党をはじめとする野党に多数を与え逆転せしめたのである。今、自公政権
84,商工大臣として、詔書に当日署名をいたしました。○松本（七）委員先週の参議院の予算委員会における総理大臣の、新条約第五条にいう「武力攻撃」に関する答弁の言葉をそのまま
85,の質疑及び採択を経て、十二月２日衆議院本会議において全会一致で可決された。また、参議院においては、参議院世界貿易機関設立協定に関する特別委員会（参ＷＴＯ特委）における十一月二十四日から十二月８日までの間の６日間
86,では二回も行きまして、同じ話なんでもういいだろうと言いましたら、参議院の与党の某大幹部が、衆議院と違って参議院ははるかに品がいいし、良識
87,もそういう思いにはなっておりました。○桜井委員次に、三月の二十九日の参議院における証人喚問で高橋さんは、今あなたも触れたけれども、高橋さんは、同時に、
88,ことは国民をバカにしてますね？比例のトップにおいてくれますから、立候補者は参議院から衆議院に確実に鞍替えできるわけです。小選挙区で落ちても衆議院議員♪うれしいでしょうね。
89,されます。著作者の不利益にならないように注意しなさいということでございまして、参議院においてもそういう意味での附帯決議がなされたところでございます。しかし、これ
90,ていますでしょうか。木島則夫モーニングショーにでてた人。坂本スミコと結婚していたけど離婚。参議院に出馬したけど落選したのかな？今は、料理研究家の栗原はるみのだんならしい。
91,なる。これまでの自民党に見られるような派閥の弊害も是正されるだろう。参議院の選挙制度も、いずれは抜本的に改められるべきだと思う。衆議院と同じように
92,お答え願いたいと思います。これも同僚議員がお聞きになった問題ですが、五十六年四月二十一日の参議院の議事録を見ますと、わが党の近藤忠孝委員の質問に対して、当時の渡辺喜一政府委員が答え
93,ね。その次が不況業種を対象にしているのです。今年度になりますと、いま参議院で御審議いただいておりますけれども、特定不況業種対策が生まれているのです。通産も、労働も、雇用構造
94,、現状は自由民主党だけで法律を決められるという時代ではございません。それは参議院の議院構成を見ればすぐわかることでございまして、当然にこれは与党でおやりになる
95,はないのでしょうか？実際、衆議院では野党側で２名の欠席者がいたから。参議院でもその可能性がある。しかし、マスコミはそのことに一切触れないのだから、
96,年金を財源にレジャーセンター造るのやめた方がいいんじゃないかと、昭和五十年にちゃんと参議院では言っているんですね。それに対して、当時の田中大臣が答弁で、言っている御趣旨
97,だいたい議員、多すぎません？参議院議員って必要？参議院を不要のものにしているのは強行採決をしまくった与党の功績です。衆議院の
98,参議院の権限を縮小させる憲法改正も考えている。具体的には明示されていないが、参議院の首相指名権（六十七条）の廃止。さらに法案成立における参議院の成立阻止権（五十九条）を弱める意味
99,三分の一に相当する金額とするものであります。本委員会におきましては、去る四月二十四日参議院における修正部分についての趣旨説明を聴取し、以来参考人から意見を聴取するなど慎重に審査を重ね
100,制度）。また首相のみ提起ができる閣法に対する国民投票（レファレンダム）制も導入。また参議院の権限を縮小させる憲法改正も考えている。具体的には明示されていないが、参議院
101,善処すると言った、そのことは東京都の信用組合課に書類があるはずだという証言を参議院の方でされているわけですが、かなり食い違っているわけですね。東京都の方
102,区分され、本予算（当初予算）・補正予算・暫定予算などの種類がある。２予算について、参議院で衆議院と異なつた議決をした場合に、法律の定めるところにより、両議院の
103,なお、予算の提出権は内閣に専属しているが、本会議において、衆議院は五十名以上、参議院は二十名以上の賛成があれば、国会において予算の政府案を修正する提案を行うことができる。
104,お尋ねをすることではないと思います。しかしながら、もう余り日にちはないわけですね。参議院でも審議をしなきゃいかぬわけですね。そうしますと、十二月八日の
105,〇よって、本案は全会一致をもって可決されました。○議長（井上裕君）この際、参議院事務局職員定員規程の一部改正に関する件についてお諮りいたします。議長は、本件につきまして議院運営委員会に諮り
106,ので、お答えする性格のものではないと考えております。○平野貞夫君それでは、私たちは今後、参議院では野党が一致すれば野党が多数でございますので、刑訴法の四十七条ただし書きというよう
107,そして、驚くべきことにというか、ぜひ注意しなくてはならぬのは、さらには衆議院、参議院の両方の大蔵委員会の附帯決議、衆議院ではこう書いてある。衆議院の附帯決議に、「
108,状況を防止するために，衆議院に法律案・予算案の議決や，条約の承認，内閣総理大臣の指名において参議院よりも優越する地位を認めている。これを衆議院の優越という。また，内閣不信任決議権を
109,の重要課題とされております三Ｋのうち、国鉄は分割・民営と決定し、健保も現在参議院で審議されております。しかしながら、食糧管理の問題は残ったままになっております。
110,五十人、参議院四十五人）のような大規模な委員会もあれば、懲罰委員会（衆議院二十人、参議院十人）のような小規模な委員会もある。複数の省庁にまたがるような議案や
111,この一貫教育に関するお考えをまずお伺いをしたいと思います。○奥田国務大臣中高一貫教育、きのうも参議院の文教委員の先生方からいろいろお尋ねいただいたわけでありますが、率直に申し上げてやはり私は
112,―百二十四頁、馬君武の殴打事件については居覚生前掲書百十一―百十二頁参照）。すでに述べたように、参議院に設立された編輯会議はこの臨時約法の審議に一ヵ月余りの期日を費したが、
113,てしまう点です。すでに述べたように、衆議院は「小選挙区＋比例代表」で、参議院は「選挙区＋比例代表」です。選挙区の大きさに若干の違いはあり、また比例代表
114,において、国会が閉会中又は衆議院が解散中であり、かつ、臨時会の召集を決定し、又は参議院の緊急集会を求めてその措置を待ついとまがないときは、当該支援の受入れについて必要
115,国会は衆議院と参議院の二院制をとっています。国会の議決事項は原則として衆議院と参議院の両方の賛成多数が必要です。衆議院と参議院が異なった議決をした場合、
116,一般会計及び特別会計とする。〔予算の作成〕第二十一条財務大臣は，歳入予算明細書，衆議院，参議院，裁判所，会計検査院並びに内閣（内閣府を除く。），内閣府及び各省（以下「各省各庁
117,国務大臣（中尾栄一君）私は、先ほどから先生の御高見を聞いておりまして、非常に参議院の商工の先生方が御勉強なさっておられることはつとにいつも腹の中に考えておるので
118,、諮問第一号に係ります人権教育、啓発の基本的事項については二年を目途にという衆議院及び参議院の各法務委員会の附帯決議を踏まえまして、人権教育、啓発に関する施策を中心に調査、審議
119,十一日に投票がおこなわれた第四十四回衆議院選挙は，郵政民営化関連法案が，与党自民党議員が一部反対に回ったために参議院で否決されたのを受け，小泉総理大臣が衆議院を解散する，という異例の経緯を経
120,郵政民営化法案ですが、これで衆議院は可決でしょうが、前のように参議院で否決されないのでしょうか？国民が出した結果が賛成なんだからと考えを
121,、国土庁長官が主催する「首都機能移転問題に関する懇談会」を開催した。４）平成２年十一月７日衆議院及び参議院において、「国会等の移転に関する決議」が議決された。５）平成２年十二月４日
122,改選とか非改選の意味が分かりません。今回参議院の選挙のニュースを見ていて疑問に思いました。初歩的な質問で申し訳あり
123,の人で、なんていったかな…。市会議員をやった人で、昔、参議院の勝俣稔さんの秘書なんかやった人…松野…松野…」「松野良平さんでは？
124,決定権は党の総裁にあります。この選挙結果を受けて、一番震え上がっているのは参議院で反対票を投じた議員でしょう。世論を参考にしたと言い賛成票を投じる議員
125,、実質的にも法律案の場合より強い優越性を持っている。すなわち、予算については、参議院が衆議院と異なった議決をした場合には、必ず両院協議会を開き、それでも意見
126,野党法案も衆参に提案されていますが、二千三年通常国会では衆議院で参考人質疑を行ったものの参議院はまったく審議に入れませんでした。自民党などの保守勢力に、家族制度の崩壊に
127,こういう答弁を田中総理は当時されております。それから、これは昭和五十六年の三月、参議院の予算委員会で、当時の大村防衛庁長官が答弁をされているのは、「専守防衛とは
128,な、そういう制度を取るべきだとかねがね主張しております。是非そういう、この参議院でも寄附税制についてお考えいただきたい。そうしますと、自分の好きな、例えば今東京
129,「憲法調査会」を設置するための「国会法改正案」と「憲法調査規定案」が千九百九十九年７月７日に可決、参議院でも同様の調査会が設置され、二千一年１月の通常国会から調査会活動がスタートしました。
130,法律の定めるところにより、両議院の協議会を開いても意見が一致しないとき、又は参議院が、衆議院の可決した予算を受け取つた後、国会休会中の期間を除いて三十日以内に
131,に膨張をしてきているという姿となっているわけですけれども、そこで昨日も参議院の本会議で、日米首脳会談の評価、それに対する総理の答弁漏れというか、答弁拒否、これ
132,一種の金融特別措置でございまして、ぜひともこの三月三十一日に間に合うように御審議をお願いし、参議院まで通していただいたらありがたいな。決算は五月でございますから、法律が通ったこと
133,出すまい、こういう姿勢が一貫して見受けられる。同じ表題の文章を、衆議院と参議院で別々の内容に取りかえて改ざんをしてきた。そこにやっぱり通産行政の問題点が
134,思います。○奥田国務大臣実は、きのう、参議院の文教委員会がございまして、その席で参議院の文教委員の先生からそのお話を聞きまして、今先生がおっしゃっております本の中身
135,は、国会の承認（衆議院が解散されているときは、日本国憲法第五十四条に規定する緊急集会による参議院の承認。以下本項及び次項において同じ。）を得て、自衛隊の全部又は一部の
136,で御理解をいただくという意味で、最終的に採決という形で決着をつけさせていただき、参議院に参りまして、非常に熱心な長時間をかけた御審議の中で段々の御議論
137,訴え、食糧の自給の大事さを強調したものであったというふうに思っております。参議院の決議の中には「完全自給」という大変明確な表現も入っておりますが、
138,。労働界から三人出て、三分の二は官僚ＯＢ、三分の一は財界の皆さん。玉置長官もよく参議院のころに言われておりましたように、原案が出ますと、大体原案が
139,」も含めて検討する旨の一部修正の上、同年十二月に可決された。その後参議院に送付されたが審議時間がなく継続審査となり、二千（平成十二）年の通常国会
140,してくれ！」との悲鳴と批判が浴びせられる。そこで、雇用関連４法案の参議院での強行採決を行い、今度は衆院解散・総選挙を求める決議案を衆院に提出する方向のようだ
141,に発信し、同時に国民から広く憲法に関する意見を聞けるようにするために、現在の参議院のホームページに、開かれた憲法調査会にふさわしい専用ページ及び専用Ｅメールボックスを直ちに開設していきたいと存じ
142,国会では衆議院にだけ認められている。２衆議院が解散されたときは、参議院は、同時に閉会となる。但し、内閣は、国に緊急の必要がある
143,法案を通すことができない自民党政権は、金融危機への対応能力を失っていた。自民党は、参議院で過半数を獲得するためには二十三議席が必要であった。そのとき、公明党の参議院で
144,衆議院の予算委員会で詳細に審議され、さらに本会議で審議、議決される。その後、参議院に送付され、同様の手続きを経て予算が成立する。なお、予算については
145,はない。決算の審議は、決算委員会の審査によって行われる。審議は、衆議院と参議院とで別個に進められ、その結果、適正とみなされれば政府の予算執行責任が解除さ
146,確かなんですね。だけれども、今まで十二年間やってこれだけ、例えば衆議院で百三十二回、参議院で七十九回委員会が開かれて、それを全く無駄にしてしまうということもどうかな
147,特別議席があればとの思いは持っておりました。それが昨年、萱野茂さんが参議院に議席を得られました。私どもにとっては、これは大変大きな喜びでありまし
148,国会の開会式は参議院で執り行なわれるし、天皇陛下がお座りになる「玉座」があるのも参議院だけ（へぇ〜）。衆参で議員バッジのデザイン・値段も微妙に違えば、速記者の使う
149,か。一院である衆議院が政党政治と、こういうことになりますれば、衆議院を補佐する、監視する参議院は、むしろ政党政治の枠から離れて個人中心のものにすべきではないのか、こう
150,も海外の動きに刺激され、国会テレビ構想が浮上した。あまり知られていないが、参議院では一昨年の五月の予算委員会審議が中継された。衆議院でも昨年一月から試験放送を
151,今の日本で、参議院と衆議院が２つ保たれている必要があるのでしょうか？私はないと思います。
152,にするためにも厳正な処分をしなきゃならぬ、こう考えまして、これは参議院でも、あれは予算委員会に提出したのでございましたでしょうか、内部調査の結果と
153,た独占禁止法改正法案は，同年６月二十四日に衆議院において全会一致で一部修正の上可決されたが，参議院において審議未了となった（この間の経緯については，昭和四十九年度年次報告参照）。その後
154,で質問を提起していたのですけれども、あわせて質問させていただきたいと思います。参議院での附帯決議に盛り込まれました、障害者が著作物を享受する機会の確保ということです
155,の議会にたいてい二つも議院があってチェック・アンド・バランスなんていってるが、日本で見れば参議院など今じゃただのカーボンコピーだし・アメリカの二院制も下院が実質的にはただの
156,て、昭和六十三年五月十九日、不動産登記法及び商業登記法の一部を改正する法律案に対する附帯決議というのが参議院の当委員会でございます。その中に、第五項「登記情報システムへの移行のための経費
157,いう点は指摘できます。それは、現在の日本の選挙制度では、衆議院と参議院という二院の存在価値はなく、どちらか一つあればいい、ということになってしまう
158,で否決されると衆議院を解散するんですか？参議院を解散すればいいのではないですか？郵政法案が参議院で否決されると衆議院を解散する・・・法案を可決した衆議院を解散するっていうの
159,（昭和二十七年）三月六日、到るところで憲法問題の質問攻めに遭い、たまりかねた吉田首相が参議院の予算委員会で証言し、憲法は「自衛のための戦力は禁止していない」と次
160,できるようにということで、ＥＹＥマークの運動をなさっているということをお聞きしました。参議院では日下部議員が丁寧にお話しされ、マークも皆さんにお見せしていらしたようでした
161,来年の選挙も以前と変わらぬようにお任せをいたしますので、是非、職域代表を参議院に送っていただきたい」と話した。青木は座談会で、日歯連が当時、反対し
162,ております。○中尾国務大臣草川委員、この間の土地問題対策委員会、衆議院にはその委員として、また参議院では傍聴されながら、熱心に討議を重ねたことを私も熟知しております。
163,検討の中間的なとりまとめが行われたところである。また，平成２年十一月７日衆議院及び参議院において議決された「国会等の移転に関する決議」を受けて，首都機能移転及びこれに伴う
164,ていたとみることもできる。九十三年十一月十八日に衆議院を通過した法案は、参議院に送付されたものの、法案可決に消極的な自民、社会両党の水面下での協力もあり
165,かけ続けた。しかも海部内閣では、厚生大臣でありながら薬害エイズを放置した。そればかりでなく、参議院のＰＫＯ特別委員長として、自衛隊の海外派遣を強行し、アジア各地から危険視される今日の日本人像をつくりだした
166,ました」に見えるんですよ。馳あのパフォーマンスもマイナスだよな。俺も参議院のバッジを外した経験があるけれども、あんなことはしなかったよ。―
167,ですが、これは次は高校生の通学費問題です。これは四十九年の九月の十日の参議院の運輸委員会で私どもの岩間委員が質問いたしました。北海道の例を出して質問いたしました
168,には、確定給付企業年金法が参議院本会議で成立、〇二年四月一日施行した。確定拠出年金法は六月二十二日に参議院で成立、同年金は企業型年金（事業主実施）と個人型年金（国民年金基金連合会実施）の二つの制度が設け
169,ことができるわけでございます。この点につきましては、昭和五十四年の三月十三日に参議院の予算委員会におきまして、当時の内閣法制局長官の方から、私立学校法、私立学校振興助成法等の制定の
170,というプロジェクトの整合性というものをまず私はお聞きしたい。いずれ、その時点で衆議院と参議院の特別委員会の趣旨が違っても、私は良識の府であるこの参議院の委員会として
171,消費税の税率引き上げを自民党が多数を占める衆議院で可決しても、野党が多数を占める参議院が否決してしまえば、「国会の同意は得られなかった」ということになり、税率引き上げ案
172,，同年，衆議院に憲法調査特別委員会が置かれた。国会の構成と運営国会は衆議院，参議院の二院からなっている（二院制）。衆議院議員は任期４年で，解散もあり，参議院議員
173,の一致をみないときは、衆議院の議決が国会の議決となる。また、参議院が衆議院の可決した予算を受け取った後、（国会休会中の期間を除き）三十日以内に
174,者を証人として職務上の秘密について尋問する場合には、裁判所は、当該監督官庁（衆議院若しくは参議院の議員又はその職にあった者についてはその院、内閣総理大臣その他の国務大臣又は
175,ます。法律案が自民だけの賛成で衆議院を通過しても公明の協力がなければ参議院で否決されてしまうのです。
176,かつての（といっても私が在籍したのは今から８年前だが・・・）参議院は、それこそ良識の府として、落ち着いた雰囲気での審議だったのだが。
177,れ、その中で三十日間の周知期間を置くことが決まったため、一時は日程的に参議院との同日選挙が不可能になったと誰もが思った。だが、中曽根首相は「
178,ことなく承認されたといえよう。憲法制定の審議はさきの孫文提唱の会合の後、参議院によって編輯委員会と名づけられた起草会議が組織され、以後二月七日より三月八日に全案が
179,，少なくとも１票の価値を１対２未満にまで是正することは，国民に対する国会の責任である。参議院については１票の格差問題はより深刻である。また，選挙活動をめぐる事実上の買収や供応
