,0
31,た、あの証券会社と金融会社は自分の口座だろう？」「客の一人に、地場の人間がいるんです。その客の紹介です。それに、いろいろなところに顔
32,銀行という力がかなりそこに働いておると。地域的な要請というものがあって、地場であるということの作用がかなり強いんじゃないかと思います。この点については私も
33,宮崎県の「ミヤ」と韓国語で音をさす「ソリ」をくっつけた商品名は、地場の技術力と韓国ＩＴの融合を象徴する。カラオケは全国約五十万台、約九千億円のビッグな市場
34,提供できる。しかも、同じ規格のまとまった材料を必要とする大手業者には扱いづらいため、地場の業者だからこそ売り物になると考えた」その結果、同社の住宅の
35,は私どもの調べではおよそそのうちの半分、ちょうど半分ぐらいがいわゆるその地方の地場の業者の方というふうに考えておりますので、そういう意味では相当その地方
36,、感謝しています。妻への完全な説得はできないまま、わずか５〜６名程度の地場の不動産業者へ転職しました。給与や福利厚生等の労働環境は何一つとっても以前と
37,その大量販売に要するコストが、生産コストを上回るため、大手はハウスメーカー全体としての生産性は、地場の遅れた生産性にあえぐ中小零細住宅建設業者に近似した状態になっている。日本の住宅産業が
38,地下１階。京都駅前とはいえ穴場的なスポットだ。京野菜、湯葉、生麩、豆腐など京の地場の食材をふんだんに使った家庭料理は、京都弁でまさに「ほっこり」できるやさしい味。
39,ますと資格のある人が少ないということがございまして、それで思ったような地場の地元業者を使えないといううらみがございます。そういう点は先生もう一番よく御承知
40,十軒も残ればいいところじゃないですか」かつて長い年月をかけて形成された地場の産地も、衰退していくさまはあっけないほど、もろい。「なにしろ後継者がいませ
41,、関西や他の地域でも東京ドームを例えに使ったりするのでしょうか？他に地場ならではの物を例えに使っているのでしょうか？その場合はどの様なもの
42,た（＠゜▽゜＠）今年は恵比寿グルメ＆ファッションに力を入れましたが、私は一般の人と違い地場の良さや雰囲気の良さやスタッフの性格をスピリチュアルな世界で感じて居心地の良い
43,商業関係者は大変な関心を持って見ておるわけでございます。やはり商業というのは地場でやっておられる方もたくさんおるわけでございまして、そういった方々との
44,続く中で、大企業がよくなっても中小企業はよくならない、特に、地域、地場の中小企業はなかなか厳しい状態にあるというのが私の認識でございます。私の
45,のではないのかなと思っております。○谷口委員考えられるのは、証券会社の小さい、地場の証券会社が、これは、資本金五億以下で負債も二百億に至らないというような
46,な産業には、地方経済の活性化という観点からも重要な役割が期待されている。地場の食材を利用する食品産業や、農村環境を活かしたツーリズムがその代表である。さらに異業種から
47,（三．三平方メートル）単価が三十万円を切る商品も提供しており「大手メーカーとの差別化を図り、地場の業者が生き残るためには、必ず県産材利用が大きな武器になる」と意気込む。千九百三十五年
