,0
29,序の口みたいなもので、徳川家康は六十六歳のときに十六人目の子を作り、六十八歳で十五人目の側室を側にはべらせ、七十五歳まで長生きしています。アメリカの映画俳優として有名なアンソニー・クイン氏
30,築いたのは蒲生氏である。松平藩の藩祖は保科正之であり，正之の母は２代将軍徳川秀忠の側室であった。こういった因縁もあって，松平氏は徳川家に対して特別の忠誠心
31,の関わりだね。で、どうやって調べればいいんだい」「月光院は先代将軍家宣さまの側室でな。お喜世の方と呼ばれておったが、元の名は輝、浅草唯念寺
32,ばそれでいいのだ。顔などどうでもいいのだ」といって、彼女を側室にしてしまうのである。これが、後に吉宗の再来といわれ、御三卿の一つ
33,ともに武田に内通していると疑われた。男児に恵まれぬ信康に築山殿は側室を勧めたという。このため徳姫と築山殿の仲が悪くなり、さらに信康と
34,。いわば豊臣の政治世界に捲き込まれていったのだ。しかも、次女駒姫を秀吉養子の秀次の側室として仕えさせ、豊臣家内部にまで入り込んでいた。この賭けはどんな目に出てくる
35,の万は大坂教会のオルガンチーノ神父の許に避難させることにした。ついで彼女は夫の側室を呼び、危ないから早く邸を出るように云った。阿喜多は「お供します」
36,の仲は睦まじかったが、ついに懐妊することはなかった。皇統を守るため明治天皇は五人の側室を持ったが、側室から生まれた十五人の皇子・皇女のうち成人したのは五人のみ
37,となって、蒲生家で成長したのである。秀吉はある時期から、この三の丸殿を側室として迎えたが、多くの側室に出した秀吉の手紙が数々残っている中で
38,）に対する遠慮が働いていたからであろう。つまり、薬屋の娘が先代将軍の側室の屋敷に奉公に上がって、当代将軍の手がつき、二人の子供を産んだ
39,の吉良頼康。小田原北条氏と一戦交えるつもりの築寺だろうか？。吉良頼康には十三人の側室がいた。だから吉良頼康には実子があってもおかしくない。だが、十四人目の
40,障害となることを、彼の母親などから学んでいたために、彼は皇后や側室の存在を明らかにしなかったという。そのため、始皇帝陵の回りには皇后
41,西島秀俊）のお手がつくのは何年後ですか。史実では、お玉が家光の側室になるのは春日局の死んで約２年後です。春日局は千六百四十三年に六十五歳で死去。お玉
42,腹に、松子、竹子、梅子の三人を生ませたが、翁はそれらの側室のだれをも、とくべつ寵愛していたわけではなかった。ただ、生理的要求をみたすために、彼女たち
43,そんな大病にさせてしまったのだから、大騒ぎとなった。城主の泰経も側室の松の方も、自分の子供が癇性の強すぎることは非頃から承知しており、
44,方にこの由を打明け、「かねてより考えたとおり、敬子はやはり太守さまの側室としてお召し頂くより他、手はあるまい」もはや覚悟のほぞを固めるより他無し、
45,ではないが、勝頼は信玄の、秀頼は秀吉の後継者であり、いずれもいわくのある側室の生んだ子であり、いずれも堂々とした風貌をもち、覇王たり得た
46,た頃から、その側室（のちの月光院）に仕え、家宣の将軍就任とともに側室に従って大奥に入った人物である。その後、家宣が没し、当時四歳の
47,ます。「側室のお子だというに、大きな顔してござる」「やっぱり側室のお子だから無理もござらぬ」と言われまいと、彼は生涯突っ張ってい
48,の持つこだわりはやりきれないだろうな、と見ていたものです。前田家三代藩主・利常も側室の子です。この事実は終生、彼の念頭につきまとったと思われます。
49,に感激し、すぐには答えができなかったほどであった。今日は篤姫を側室に、と腹を決めてこの磯邸に参上した忠剛だったのに、側室どころ
50,いつか調べたいと思っている（戦国大名が相手の大名から人質にとった娘は、側室にしてもよかったらしい）。二・二六事件当時の常識と今の常識は違う青年将校たちは
51,、若すぎることもあって表向きには父娘で通していたが、斉藤左司馬の口添えで瑞応院の側室に召されたときにはすでに滝川の子を宿していたそうです、と八重
52,ます。そこで、”子産みマシーン“として側室を置くわけです。武将が何人もの側室を置くことは常識でした。むしろ、本妻一人しかいないことのほうが訝しい
53,ものにするため、優秀な者を抜擢したのである。もっとも、太子の佩はその側室の所生ではなく、かの女の役には結局立たなかったのだが。仇士玉は
54,図の（３）の（ａ）（ｂ）（ｃ）はその一例です。側室（予備排気室）で処理したい基板を排気、その後バルブを開け、基板のみ主室に
55,ほうが他方を要職から一掃するだろうと見られた。ただし、おさんさまは亡き淡路守の側室であり、三人の子を産みながら世子に恵まれなかった正室のお琴さまを嫡母として政権
56,十年前の事件であったが、時効はない。当時、越前藩主は重富であり、側室の喜代は上屋敷に住んでいた。麟之助は井上邸を出るや、『汐留屋』
57,条件はしょうゆ顔に、高い鼻江戸時代の将軍ともなれば、正室のほかに側室、すなわち愛人のひとりやふたりいたのが常。そのおかげで後継者争いなど、余計
58,迎えたゞけあって、夫婦仲が非常によい。彼が二人も三人もの側室を置いているのは、半分はその頃の領主の習慣と、半分は彼自身の
59,伊勢神宮に奉仕するのが習いである。その新任の若年十七歳の清乙女を家光は自分の側室に迎えたい、是が非でも何が何でもこの望みをかなえてくれと、わめか
60,のです。なぜこのようなことをするのかといえば、それは５代将軍綱吉が側室にねだられて百万石を与えるというお墨付きを書いてしまったからなのです。幕府は
61,、足もとを固めておかねばならないと考えたからであった。岐阜城では幾人かの側室が信長の閨に侍った。信長は中将という二十才の女性に、とりわけて眼
62,儲けながら、彼女たちには一人も生ませていないのを見ても、どんなに側室の連中が袖にされていたかゞ分る。それでも以前にはとき〴〵気紛れ
63,」と玲香が言う。「ああ。ここにいないとなると、さっきの側室の方に行ったのかもしれん」その部屋の端には、台座
64,は、之に召して満洲各地を御巡行になられたのでした。皇后と李貴人（側室）は又別の列車にのられ、主人は陛下の御側に居りました。
65,てからもずっと妻妾同居をしていたと考えるのがいちばん自然かもしれません。二人目の側室がチヨ。三人目は存で、父は能登の人であるということ以外、わかっていませ
66,華の乱〜（仮）」を。元禄文化が花開いた５代将軍、綱吉の治世、側室となった女性（内山理名）を中心に華やかな女の闘いを描く。共演は
67,、清らかな愛が存在していたのであろうか…。ところで、豊臣秀頼は、他の側室との間に、一男一女をもうけている。男子は国松といい、大坂落城の折
68,なるのが何年後かはわかりません。それどころか、このドラマの中では側室にすらならないかもしれませんよ。春日局が死んだところで終わり、とかね。
69,ありません。母の名はチヨ。利家の側室です。じつはこのチヨが側室になったのも、今こうして子供を産んだのも、利家の名護屋出陣
70,て五人の側室を持ち、四男三女の七人の子をもうけています。最初の側室は、すでに触れた笠間氏。天正六年（千五百七十八）に、菊を産みました。
71,考えていないことだった。お蘭は一十郎にとってこの上なき憧憬的存在であり、主君の側室と言う尊貴の身分であり、讃嘆と陶酔の源泉である。その人と現実に結ばれる
72,つまり、そう簡単に大奥には手が出せなかったのである。ちなみに月光院は家宣の側室（お喜世の方）であった。家宣の死後、剃髪して月光院を称した。将軍生母
73,真っ直ぐに、渡り廊下を通って、福姫の部屋に入った。頼春には、側室が生んだ嫡男の長丸がいたが、まだ幼く、船岡台の母の実家に
74,ました。御台所、将軍に対してはこのような診察方法を取るのは知っているのですが側室にも布ごしの診断だったのでしょうか？この番組はフィクションなので混乱してます（ノД｀）
75,妻が藩邸に出仕しており、その関係で娘久子もときどき御殿にあがり、見初められて側室になったと言われる。久子は、優しく控え目な女性であったが、頼重・光圀を
76,」将監は氏真の表情をじっと窺っていた。氏真には正室の外に側室が何人かいたが、どの女も氏真の子を孕むことはできなかった
77,言われる。久子は、優しく控え目な女性であったが、頼重・光圀を生んだことから側室の上位となり、死後は靖定夫人の諡号をうけ、正室ではないものの、頼房
78,されたか？二世皇帝の墓の場合、彼の兄弟姉妹や子供ができなかった側室などが陪葬されたという。（つづく）
79,。二十六人も子供を産ませたわけですから、信長にはやはり、かなりの側室がいたはずです。その中で、吉乃が最初の恋人だったとすれば、最後
80,の害である。昔は子供の数が多いうえに、正室の子もいれば側室の子もいたし、先妻の子もいれば後妻の子もいるといった具合
81,年輩にいたって、はじめて恋をしたのです。佐兵衛翁はそれまでに、三人の側室があり、それぞれの腹に、松子、竹子、梅子の三人を生ませたが
82,帝』となれば、諸侯の大臣を自由に更迭するでしょうし、秦室の女子や側室を諸侯の夫人や側室として押しつけ、魏にも納れるでしょう。これでも、魏王
83,十年前、十六歳の時に大奥へ召されて、二年後の十八歳の時、将軍の側室になった。だが、今もって子宝に恵まれていない。近頃は、将軍
84,があります。あと男色で有名な武将に上杉謙信がいます。彼は正室や側室を持たず、男色として直江兼嗣という武将を傍に置きました。
85,。喜代は寺島ほど気にかけてはいない。おのれは将軍の伯父の側室であり、司直の手が及ばないことを、よく知っているからである。「芝居者
86,はサルタンの娘でしたから。それにひきかえアリの母親は、宮殿の黒人の側室のひとりにすぎませんから、奉公人たちのところに暮らし、尊敬もされず、
87,事件の中心人物である絵島（千六百八十一〜千七百四十一）は、六代家宣がまだ甲府藩主であった頃から、その側室（のちの月光院）に仕え、家宣の将軍就任とともに側室に従って大奥に
88,築山殿はつけ入った。「国のためにも家のためにも、御身は側室を持たなくてはなりませぬ。この母が、いい女子を見つけて差し上げましょう
89,に入ったのである。正室はすでにいなかったが、信長の養女さごの方が相変わらず側室としていたかどうか、その消息は確認できない。三の丸殿は公家の妻
90,）に命じた。堕胎させろというのである。当時の大名は、何人もの側室に多くの子を産ませ、跡継ぎをつくった。疫病により子供が死亡するケースが
91,十六歳の若者なのです。そう考えれば、これはと思う女性をまつが利家の側室にして、男子誕生を期待するのは、何の不思議もありません。家系存続の
92,ことが推測できますね。信長が最もよく愛した二人の女性は、信長の側室になるまでの境遇が酷似しているところが面白いですね。吉乃には二人の連れ子
93,、ついに懐妊することはなかった。皇統を守るため明治天皇は五人の側室を持ったが、側室から生まれた十五人の皇子・皇女のうち成人したのは五人のみで、そのうち皇位継承権の
94,。戦国大名たちにとって、子供は政略結婚の道具でもありましたからね。だから当然、側室の数も多くなるわけです。豊臣秀吉は十六人とされていますが、これは
95,は、あとにもさきにも、戚姫ただ一人だった。他にもお気に入りの側室が数人いるにはいたが、その中の誰一人、劉邦の子を産ん
96,（千五百五十年）としました。信長は臈たけた吉乃にすっかり惚れ込んで、お手付き（側室）とし、冷えた間柄だったお濃の方を送り返したあとは、この吉乃
97,。頼綱は、酒盃を手にすると、すぐさま、杉野源右衛門のむすめ・於順が信幸の側室にえらばれたことについて、話題を移した。信幸が苦笑して、「
98,皇子が二十歳になられた時、御決断されるかもしれません、これが自然です、古人大兄皇子は側室の子、皇子の方が格上です、群臣も納得しましょう」「二十歳、あと
99,の御妹聟になられたわけである。この御料人お菊殿と申す方は、甲州油川（信玄の側室）が母で、仁科五郎殿（盛信。信玄五男）と同じ腹であられ、信玄公の
100,準じた規模の御殿と庭園につくりかえさせた。そののち，この御殿は前将軍の側室が晩年を過ごす場所となり，焼失と再建を繰り返し，千八百六十七（慶応３）年
101,にはちょっと驚かされます。笠間氏は、もともとまつの侍女をしていたので、側室となってからもずっと妻妾同居をしていたと考えるのがいちばん自然かもしれません。
102,妻いろは姫には子供が授からなかった。ために、京都の公家関白二条昭実の娘を側室に迎えた。その間に男子が生まれ、昭実が左近衛大将であったのにちなみ、
103,ようだと感心し、『明星』と呼ぶようになった。彼女が先王の側室に入ったのは、ひとえに賭けに負けたからに過ぎない。先王と彼女は
104,内藤但馬守の正室・お由衣の方には、世子となる子がいなかったが、ふたりの側室にはそれぞれひとりずつ庶子がいた。ひとりはお須磨の方の子・義保で、もう
105,。めったにない。正室は水戸斉昭の姉だが、他に三、四人の側室がいて、次々に男子が生まれた。幕末の洋学者佐久間象山は、元気な子ども
106,ていく人がほとんどだったといいますから、なんともせつない話です。将軍様の側室の条件はしょうゆ顔に、高い鼻江戸時代の将軍ともなれば、正室のほか
107,て、書や和歌にも造詣が深かった。また、徳川頼宣の母で徳川家康の側室であった養珠院とは、叔姪の関係にあった。江雪の二男を房次と
108,ということにござります」というのである。当の細川護成という人は、当代護久の側室の子で正妻からいじめられていたといわれ、フランス留学が長期にわたったの
109,の親しい関係から成立したと思われる。また、利家の三女麻阿は、秀吉の側室（加賀局）となっている。慶長三年（千五百六十八）の醍醐の花見では、利家
110,ていたのではありますまいか。ちなみに、利家はチヨを含めて五人の側室を持ち、四男三女の七人の子をもうけています。最初の側室は、すでに
111,〉にはめずらしく、低い門地にもかかわらず廷臣となった武人だ。魚支吾の側室が、自分と我が子の勢力を確固たるものにするため、優秀な者を
112,、これが将軍の正室への参詣の場合には、代参は若年寄となり、側室（将軍生母など）の時は御側衆ときまっていた。これらの霊廟へは、将軍自身が
113,濃い嫌疑をかけられたのは、「お局様」や「お部屋様」と呼ばれている側室の婦人たちであった。と云うのは、大概大名の奥向きなどでは、正室の夫人
114,」多淫の六十過ぎの家斉に抱かれる毎日は、お茂の方にとってただそれが側室の役儀に他ならなかった。それだけに処女のまま家斉の愛をうけた
115,。柴田勝家のような無骨で色気に乏しかったと思われる男でさえ、十二人の側室を抱えていたといわれてますからね。信長の正室は斎藤道三の娘
116,二十歳だった昭実の側室とした。すでに彼には正室がいたため、側室として送り込んだのである。三の丸殿は昭実の後添えに入ったのである。正室はすでにい
117,女・さごの方を養女にして天正三年（千五百七十五）、当時二十歳だった昭実の側室とした。すでに彼には正室がいたため、側室として送り込んだのである。
118,一人でした。於古和は、京の前田屋敷に侍女としてつとめたのち、利家の側室となり、文禄三年（千五百九十四）に、利孝を産みました。利孝は十一歳の
119,を側室に、と腹を決めてこの磯邸に参上した忠剛だったのに、側室どころか一の姫として、しかもそれは単なる系図の上の条件から望まれた
120,です。この事実は終生、彼の念頭につきまとったと思われます。「側室のお子だというに、大きな顔してござる」「やっぱり側室のお子だから
121,この東照宮を建立した（ｃｏｎｓｔｒｕｃｔｅｄ）家光は、徳川家十五代の中で、唯一、側室（ｍｉｓｔｒｅｓｓ）ではない正妻（ｌｅｇａｌｗｉｆｅ）から生まれた将軍（ｓｈｏｇｕｎ）でし
122,どれだけあるかは、まだわかりませんよ。さっきの部屋の横にあった側室は、まだ調べていませんからね」「そうだな。それも後の
123,ないので、利用価値も同じであったわけなのです。そうなると、正室の子も側室の子も身分に変わりがないように思われるかもしれませんが、決定的に違うのは
124,？江戸時代には来てませんか？まあ記録に残らないかもしれませんが。伊達政宗の側室に、外国人女性がいたようです。政宗の家臣の支倉常長らの慶長遣欧使節団をメキシコからイスパニア
125,は妻の重要な任務でした。ですから、由緒ある家では正室の他に側室をおいて子供を沢山生ませたのです。しかし、今はほとんどそんなことはあり
126,を食らわされた。だが蒲生氏郷のもとで養われた六女（名は不詳）を側室にして、秀吉は大いに満足であった。その彼女は伏見城の三の丸に館を
127,眉消し」という化粧法がありました。これは芝居の扮装の一種で、人妻（側室も一応妻ですよね）や母親となった人がする化粧ではありませ
128,は、相変わらず文句ばかり言うておる」「あなた様が悪いことばかりなさいますゆえ。側室の産んだ秀勝と申す子はいかがなされました」「秀勝のう。
129,余計な確執も多く生まれたものですが、政略結婚などで血筋の良い正室に対し、側室は一般町民から選ぶことが多かったようです。
130,姿を消した。大名家の中屋敷は、隠居した藩主や嗣子、庶子、側室などが住まう私邸ともいうべき屋敷である。玄関でうやうやしく出迎えた家士に、
131,）・北政所（秀吉の正室おね、高台院）・古溪宗陳らの利休擁護派と、石田三成・増田長盛・前田玄以・淀殿（秀吉の側室）らの反利休派に二分されており、反利休派の筆頭石田三成は、天正十九年正月二十二日秀長の病死
132,になったのは、お振に月役があったからでもある。たしかに、側室は何人かいなければならない。お振一人では間に合わないのだ。十六歳と聞いた。家光
133,いく女は、ほんの一握りだ。そんな女たちだって、夫婦になれるわけじゃねえ。側室とか妾とか呼ばれる身分だ。贅沢のし放題の暮らしは待っていましょうよ
134,おんなじ店のおやじさんのところに現れるんです。三番めの息子のアリが、黒人の側室の息子が今度は、おんなじように父親にお金をねだるんです、兄さんたちがもらった
135,防ぐためにハーブが植えられたという。なぜ、皇后の墓がないのだろうか？側室の存在が始皇帝の政治遂行の際の障害となることを、彼の母親などから
136,がいた。だから吉良頼康には実子があってもおかしくない。だが、十四人目の側室、九品仏奥澤城主娘常盤の子を側室たちが讒言、頼康自ら殺害と言う悲劇のように、男子は居なかっ
137,た。そして於茶々は、天下人となった秀吉に手を引かれるまま求められて側室となり、豊臣家の興亡を見つめることになるのである。於茶々が三度目の落城で命を
138,、つまり順序をあげてみよう。江戸時代には階級によって区別があり、大名やその側室は院号、院殿号をつけたうえで大居士か清大姉、武士の家は居士、大姉
139,にあたる。その子重正の子が後述する資宗であり、重正の妹はのちに徳川家康の側室となるお勝の方、すなわち英勝院である。このように浅草寺中興第一世忠豪・第二世忠尊・三世忠運は、後北条氏の
140,正室と側室のちがい文禄二年（千五百九十三）は前田又左衛門利家とまつの夫妻にとって、悲喜こもごもの出来事
141,のである。秀吉はある時期から、この三の丸殿を側室として迎えたが、多くの側室に出した秀吉の手紙が数々残っている中で、彼女関係のものが一通もない
142,、お館様のお云いつけでございます」あかねは身分をはっきりと云った。信玄の側室であるというところを、愛惜を賜る身と間接に云ったが、阿弥にもかつ
143,には越前藩の隠居と喜代のことが詳しく記されており、中屋敷には他の側室は住んでいないことが判る。また、過去三件、越前堀から水死人が引き上げられ
144,母は無論、まつではありません。母の名はチヨ。利家の側室です。じつはこのチヨが側室になったのも、今こうして子供を産ん
145,のだが、これもすぐ亡くなる。そこで、まだ幼い長福丸のためにも誰か側室を迎えてはどうかと家来が勧めるのである。家来が吉宗に希望を聞く
146,長男はアラーが夫人であるアラビア人から、次男は第二夫人から、三男は御殿の黒人の側室のおひとりからお授けになりました。時がきてはまた去って行くうちに、男の子たち
147,となるまで連綿と続くのである。母久子は中級の水戸藩士谷重則の娘で、頼房の側室である。当時の例として、頼房には十人近い側室がいたが、生涯正室
148,事実は違うが、笠森お仙の在所として有名で、大円寺入口にお茶屋があり、和尚の側室がお茶屋を営んでいた。粋な和尚である。和尚さんとは旧朝日湯の朝風呂でよく
149,他の将軍たちのようにまた京都から正室を迎えることをしなかった。このため側室の大久保氏が長福丸（後の九代将軍家重）を産むのだが、これもすぐ亡くなる。そこ
150,、呂布はついに董卓を殺害した。その後、『演義』世界では、貂蟬は呂布の側室となり、建安三年（百九十八）、呂布が曹操に滅ぼされるまで、行をとも
151,で約２年後です。春日局は千六百四十三年に六十五歳で死去。お玉は千六百四十五年、十八歳の時に側室になります。今、ドラマが何年なのかはわかりません。二十五日放送分の最後
152,は各地で婦女財産を掠奪したが、合肥でも長官の蔡香君は捕えられ、その側室の王月生は軍に奪われ、張献忠の寝所にいれられた。―寵愛第一
153,それが対立の要因ともいわれている。というのも義竜の実母・深芳野は土岐頼芸の側室で、のちに道三に下げ渡された女である。義竜が生まれたのは下げ渡さ
154,（年齢や経歴）や家光、春日局に関する事件も史実にかなり脚色が加わっているので側室になるのが何年後かはわかりません。それどころか、このドラマの中で
155,へ鋭い目をくばった。「お言葉にお気をつけあそばせ。近頃は、お部屋（側室）同士のあらさがし、足の引っ張りあいが、ますます、ひどくなる一方でございます。盗み聞きさ
156,へ戻って来たんですね。こういう境遇も吉乃と似ています。おなべを側室にした信長は、彼女のために近江に小城をつくってやっています。
157,となった理由の一つである。ちなみに、吉宗はこの他にも何人かの側室を大奥に迎えているが、一人を除いて全部紀州出身の女である。「将軍に
158,となったわけです。その信長にも、二十六人の子供がいました。側室も八人か十人、詳しくはわからないのですが、戦国時代の慣例からいっても、
159,て行った。一方、伽耶国第五代伊尸品王が即位するや王が傭女を偏愛し、またその側室の側近までも寵愛するなど好色に溺れ、結局国勢が大いに弱まったと伝えられている
160,になる。＊６―阿万の方と称す。天正十八年（千五百九十）徳川家康に謁し側室となり、一子を産んだが早逝する。家康は彼女を我が子で水戸藩主徳川頼房（鶴千代
161,はまつもまた利家とともに金沢に帰っていたと思うのです。自分が選んだ側室の出産に立ち会い、ねぎらいの言葉でもかけようと出掛けていった気がして
162,の奥までは来てないのかな。さっきの六柱の間の脇にある側室の方に行ったのかもしれん…。それに、この部屋には、
