,0
31,殺人は防止しえたか（死亡発見の遅れの背景）．事例４：所持品懈怠開放病棟の患者が無断外出をし，持ち帰ったナイフで他患を刺殺した．無断外出・帰院にも気づかずに
32,ほど，また，行為が直接患者に及ぶものであればあるほど，行為の間違いは患者の重大傷害に直結する。■効果的な意識水準の切り替えのために序章でも述べた
33,総合病院に勤務する臨床心理士の役割の中には、患者と直接面接しカウンセリングを行うだけでなく、患者にとって一番身近な存在である看護スタッフをサポートするという仕事もある。それはまた、看護スタッフを
34,を引いたところでそれほど弱気になる必要はなくなっている。ダウン症や囊胞性線維症で、患者の余命が延び続けていることは進歩の証だろう。しかし今のところ、私たちにできる
35,ではないので」と言われていますが意味が解りません。医者でも患者に問診をしその後患部と思われる所を検査しますが細木さんはいかにも
36,患者への術前準備は他の麻酔法と同様に重要です。迷妄麻酔を行う医師は、患者の病歴、診察結果、麻酔管理上の問題点、手術に耐えうる体力があるかどうかなどについて
37,医師を見上げた。「顔色が悪い」医師はそう言った。医師が患者に言うような言い方ではなかった。少なくとも、その時はそう感じた。
38,六ヵ月を超える入院患者を、「医療の必要の低い社会的入院」と一方的にみなして、患者にあらたに月四万円から五万円の負担増をおしつける。しかも入院期間を通算する仕組みを導入する（
39,，背部の叩打痛，腎血管雑音の聴取，膀胱の双手診が特徴的である．腎臓の触診患者の体位は仰臥位で，軽く膝を曲げ腹壁の緊張を和らげた状態にして
40,医療者が診断に関して，躊躇している場合も適応となる．治療の初期であれば，患者は精神科紹介を受け入れやすい．精神科や心理の専門家の意見を伺うという意味での依頼は
41,やはり自己責任のもとで、国民、この場合は、親になりたいと思っている患者は選択権を認められるべきだと思います。そして自分の意思をきちんと形にできる
42,にゴムを貼りめぐらせた、一種の独房のような部屋だ。興奮や錯乱のはげしい患者は、鎮静するまでそこに入れて、施錠する。「いや、入れない。そのかわり
43,ぼやかしています。昔とちがって一生家庭医をきめてかわらないのでなく、いまは患者が不満なら別の医者にかかります。そういう場合、以前にどんな名の薬
44,伴う適応障害と診断する．ｃうつ病性障害の基本的特徴うつ病の基本特徴は抑うつ気分である．多くの患者は快感の喪失と否定的な思考パターン（自己評価が低下する）がみられる．アジアの文化圏
45,三十人の利用者からスタートしたが、当病院を退院して外部の訪問看護ステーションを利用している多くの患者が院内に訪問看護ステーションを開設したと聞いて、総合病院をバックにした当病院訪問看護ステーションに変わっ
46,、車いすに座らせるというものでした。＊取り組みの効果以上の寝たきり患者を起こす試みが患者に与えた変化について触れたいと思います。次の二例は
47,というデータもある。１時間に二十回以上息が止まるのが診断の目安の一つで、患者は中年の男性が多い。太ると舌や気道に脂肪がついて舌の根元
48,五十一歳の男性に自殺企図をうかがわせる行動がみられたため精神病院に転院．その後患者は「もう死にたいとは思わない」と，回復のきざしがみえていた．
49,患者と医師で成り立つはずの「医療」のルールが、医師だけの裁量で患者に適用されている、それが、現在の日本の不妊治療の世界なのだ、と思い
50,看護婦に伝える。針生検は移植した腎の状態を観察するもっとも直接的な方法だ。患者の腎臓に針を刺し、組織をわずかに抉り取る。得られた組織の破片を
51,の頻度は両方法で有意差が無かった．Ｆｏｕｒｎｉｅｒらは，平均年齢八十歳程度のＴＨＡを行う患者で持続脊椎麻酔を行い術後鎮痛に対するフェンタニルとスフェンタニルの効果を比較した．フェンタニル四十μｇと，スフェンタニル
52,ことがある（準備者，運搬者，実施者が異なる）（図４）．●複数の患者の輸液，薬剤をスタンドやトレイで運搬する．●思い込み．●同じ名前の患者が
53,かの眼底異常がみられる，という報告もあります。図四十一眼底出血を起している患者の眼底写真■インターフェロン投与時の眼底所見の特徴インターフェロン投与時の眼底所見として特徴的なものは，綿花様白斑，
54,結核患者のごく一部にすぎない。実際に結核に罹った人から聞き取り調査などをして生々しい患者の気持ちを描き出す必要がある。また、公立療養所は多数の患者が暮らす一大コミュニティーである。
55,が出たりで完全なものではありませんでした。北大で行われた遺伝子治療は、患者の身体から採血により、前述のリンパ球細胞だけを採取し、このリンパ球を培養・増殖させた後
56,入退院業務：受付，案内，病床管理などこれらは，患者に接する第一線業務であり，医師と患者を結びつけるパイプ役的な業務である。保険請求事務にあっては，ますます複雑になった医療保険制度
57,ます。千九百九十九年に報告されたところでは、近視手術の主流となりつつあるＬＡＳＩＫ手術を受けた患者には、ドライアイが増加しているといいます。目の疲れの六十％ちかくはドライアイ
58,２つに分けるが，主観的評価は次のようなものである．（１）まず，患者の発音に関するニーズ，問題意識，発話意欲を把握する．（２）口腔内の痛みや腫脹
59,がない、価値がないと感じる傾向があることを指摘しています。彼女は、患者がたいてい、食べたり楽しんだりすることを自分に禁じるいわゆる「ネガティブ・マインド」に支配され
60,『がん死ケアマニュアル』（医学書院、千九百八十七年）四〜五ページ。同書では他の個所でも、患者の闘病中も死後も、家族に対するグリーフ・ワーク、つまりその悲哀からの回復を助け家族の
61,医師は次のように言う。「私はクライアントの処理をしたいのではありません。患者のケアをしたいのです。私は官僚制的な規則と医師助手の後ろに隠れていたい
62,は共通した変化がみられる。ｂ●手術に対する生体反応手術後の経過が順調な患者でも，生体は局所的にも全身的にも手術侵襲に対する反応がある（図２Ｃ
63,なんですか？」バーチは訊いた。「いいですか、ここにいるあなたの患者は嘘発見機のテストで的のどまんなかをぶち抜いたというわけじゃないんですよ―どっちか
64,「寝たきり老人」の姿だったのです。そこで早速、寝たきり患者を起こし、ベッドから離す試みに挑戦することにしました。やってみる理由はただ一つ、
65,。さて、診察では、医者が自らの五感を存分に働かせて、患者の状態をつぶさに観察する。「診る」とは、ただ目で「見る」だけでなく、
66,、利用者には経済的負担が重くなるという矛盾が生じる。また、糖尿病による性機能障害の患者にバイアグラを処方することも、日本と似た保険制度を持つフランスでは、一定の
67,メカニズムと有効なものと無効例を明解に区別しています。すなわち免疫力が維持された患者では有効例が多く、逆にキラーＴ細胞が入りにくい臓器または組織の悪性腫瘍では無効例が
68,ていない。ちょっと想像すればわかるはずなのですが。たとえば目の前に植物状態の患者や、病苦で「死なせてくれ」と言っている患者がいたとします。
69,共同作業所のことを話し始めた。共同作業所のことは、どうやら待合室で、他の患者が話しているのを聞いて知ったようだ。「自分のこと、会社の
70,、その当日医師会立病院が担当になっていたということもございまして、一般の方々の患者が釧路医師会病院に集中をしたというふうに聞いております用地域のすべての医療施設が被災状況
71,老人の声が返ってきた。畳の間には、いつも二組の患者がいて、男女の助手が治療に当っている。老先生は指導の役で、
72,であること。２療養型病床群への収容（１）療養型病床群への収容が想定される患者の疾病としては，例えば高血圧症，脳血管疾患，慢性関節リウマチ，慢性腎疾患等の疾患が想定されるものである
73,二千〜三千個、この患者の場合は七百〜千個しかなかった）。十回の遺伝子治療の結果、患者は通常の学校生活を送ることができるようになったということです。（２）ガン治療
74,程度・部位，発症の時期等により安静度が異なるため，医師に安静度を確認し，きちんと守るよう患者に説明する．術前の安静度は手術を安全に行うために重要である．（４）
75,ことの出来る期間の幅というものはあろう。故にその限度をよく斟酌しながら、患者に予後の見通しを伝える必要がある。このような配慮のもとに、医者によって
76,ので酸素テントに入れた。ところが入院から約５時間後の午前１時ごろに見回りに行った看護婦によって患者は酸素テントの中で死亡しているのが発見された。死後の解剖によって患者は
77,のである。精神分析と探偵小説、精神分析家と名探偵は相似的関係にある。内田隆三は「精神分析家は患者の夢や妄想を顕在的な内容から、そのような顕在的内容をつくりだした思考や欲望
78,なる．２．最小肺胞内濃度ｍｉｎｉｍｕｍａｌｖｅｏｌａｒｃｏｎｃｅｎｔｒａｔｉｏｎ（ＭＡＣ）ＭＡＣは五十％の患者が皮膚切開刺激に対して反応しなくなるときの肺胞内濃度である．一般に薬理学で用いられるＥＤ５０に
79,が予想されるときにあらかじめ、病院から受け取っていた血液製剤を静脈に注射する方法である。患者の手元に製剤が常備されたので、医師は出血のさいに可能な限り速やか
80,てみた。色紙を書くのは大の苦手でいつも断わっているのだが、患者の立場は弱い。老先生は、下手糞な字が並んだ色紙を不満顔で眺めてい
81,等がある．フッ化ピリミジンには坐剤もある．経口剤は主に外来で使用されるために，患者が他の疾患に罹患した場合，併用薬剤には注意を要する．フッ化ピリミジン内服患者の帯状疱疹に対する
82,、治療法を機械的に実践するだけでは、いい診療を進めることはできないし、患者の満足度を高めることはできない。やはり医師が患者の痛みや悩みや直面する生活上
83,疑問を持ち、本当のことを教えてくれと医者にせがんだ。医者は、患者が悟りを得ている高僧であることから、真実を話しても大丈夫だろうと判断して
84,手のひらを重ねて床に置きます。治療者は、患者の後ろに立ち、片足で患者の重ねた手のひらを軽く踏みます。踏んだ方の足のひざを、患者の
85,我が国においても，六十年に初めて患者が確認されて以来，六十三年十二月末までに患者九十七人，エイズウイルス（ＨＩＶ）感染者千六十五人が報告されている。世界的にみれば，我が国
86,ところで大量の胃内容物（ハンバーガー）を嘔吐した．すぐに吸引などで対処し，また患者の咽頭喉頭反射が出ていたため誤嚥は起こさなかった．麻酔中にも胃内容物逆流はなかった
87,尾辻大臣は若干されました。それは、先ほども言いました、二日前のその患者の会の皆さんとの中で要望で出てきたことを受けて話をさ
88,て患者に投与するＤＣ療法である。また体外でＶα二十四＋ＮＫＴ細胞を大量に増殖培養し，患者に戻す養子免疫療法が可能であると考えられる（図２）。図２ＮＫＴ細胞療法Ｖα
89,血糖コントロールと網膜症，腎症のチェック妊娠中の糖尿病の治療チーム医療が必須で，患者本人，患者の家族（夫のほかに少なくとも１人），ナース（糖尿病療養指導士），管理栄養士（糖尿病療養指導士）
90,人口１万人に対して十床以下なのに、日本は二十〜三十床。現在、日本で精神障害で入院している患者の数は三十四万人ですが、非常におかしいことに、そのうちの３分の１は“社会的入院
91,が確認された時点で全身麻酔を覚ました．多少のジアゼパムも投与したせいか，患者はあまり覚えておらず，数日後無事退院した．ｈ膝関節の靱帯再建術を硬膜外麻酔で行った
92,良く，個々の病相期が完全に寛解し，周期性を持って経過し病相期を過ぎれば，患者は人格の荒廃を残さず病前と同じ状態になることを指摘した。現在
93,特別な検査をしないと結核と診断できないため、診断がつくまで、他の患者や医師、看護師に飛沫感染する危険がある。近年、結核患者が再び増加しており、過去の
94,がほとんどできない。術後肺合併症の予防，創の感染防止と安静保持，失声状態になった患者の精神的ショックに配慮しながら，気道閉塞・術後出血・ショックの徴候などの危険を早期に発見することが何よりも
95,んじゃないでしょうか。蒸留水より、ミネラルウォーターの方が美味いのと同じで」すると、患者は嬉しそうに、「そーですよね。（人に）純愛と呼ばれ
96,，看護独自の機能として位置づけた．入院中心の精神医療が主流であった時代状況にあって，患者との人間関係を確立しながら看護師が果たしていく役割を明確にしたペプロウの看護論は
97,を忘れたとはいえ、私は普通の外来患者のはずだ。同じところで待っていた患者は、四階の診察室にすべて呼び出された。なぜ私だけ六階なのか。聞き取れ
98,の場合、患者と医者が出会うまでには相当の時間がかかっている。それは患者が医者の前にたどりつくまでに、既に随分苦しみを味わっていることを意味する。いずれ
99,たが，年齢が高くなると心拍数の増加反応は低下した．若年層ではすべての患者で心拍数は十ｂｐｍ以上増加したが，六十代では十五％，七十代では三十五％の患者で
100,、毎年４〜６％ずつ増え続けている。しかも最近の傾向として、糖尿病の悪化から人工透析に入る患者が多い。いまや国民病と呼ばれる糖尿病患者五百万〜六百万人にとっても、腎機能の低下による透析は他人事
101,となり苦痛の中で患者を癒す役割をするものである。また、家族が患者を支える力がないときは、患者に直接に事実を話してしまったり、患者を
102,気圧の変化（たとえば台風が来たときなど）があると病院はこのような患者が一時的に増えます。季節の変わり目にも多いのですが、いわゆる梅雨と秋の
103,であり，長期入院患者や大手術後の患者の尿道カテーテルや気管カテーテルからの分離が多く，特にＩＣＵの患者に多い。日本における分離頻度はまだ低いが増加する傾向にあり，千九百九十年代前半の１％以下から千九百九十年代後半
104,も重要性が増してくるものと思われる．本章では，サイコオンコロジーにおける癌が患者の心理的側面に与える影響に関する領域と，ターミナルケアにおける心の問題に焦点を当てて概説する
105,は難しかったからです。また食事時になると、病棟のホールで食卓を確保した患者を除けば、ベッドに戻す必要がありました。なぜなら、まだ、車いすに
106,と三百七十三日，ＬｅｖｅｌⅡの患者（Ｎ＝三十四）が二十七％と二百十九日，ＬｅｖｅｌⅢの患者（Ｎ＝二十二）が７％と百十一日であり，開腹手術を受けた患者（Ｎ＝五十六
107,に増加する可能性がある。糖尿病の治療としての異種細胞移植の影響は、毎年何千人もの患者が膵島細胞移植をうけるといった、莫大なものになるかもしれない。パーキンソン病やアルツハイマー病のような病状
108,よい面を伸ばしていくことに重点がおかれる。ナース。リハビリテーション看護の習得者。実際の患者の生活から治療・機能回復の訓練の効果をみる。実生活では深いかかわりがあり、全面的
109,ており、罪人扱いされてもいました。荒野の穴ぐらの中に追放された患者＝罪人は、誰とも話もできず、人に触れることもできないという
110,の姿をみてみると，初めての患者が来院すると，看護師や事務員などが，患者が持参した被保険者証（保険証）などを確認し，診療録（カルテ）を作成する。医師
111,や痴呆患者の手厚いデイケア，寝たきり老人等に対する訪問歯科医学的管理の評価等エ医薬品や治療計画等について患者に対する情報提供を推進オ医療技術の適正な評価を行うため，初再診料，入院時医学管理料，
112,約一万三千六百人もおられるという話が報ぜられているわけですね。そうすると、こういう患者の人たちに対しまして一定の基準を設けて、今は腎臓と角膜だけに
113,ているが、千九百九十八年六月の報告書で「リビングウイルは法制化にはなじまないが、医師は患者の希望を尊重すべきだ」とした。しかし、臨床現場では一部混乱が見られ
114,配ることで患者は癒される。４患者家族へのサポート病気と闘うのは患者だけではない。入院中や退院後の患者を支える家族も闘っているのだ。家族に十分な
115,対する“在宅末期医療”である。在宅医療は身体的のみならず，心理的にも，社会的にも，患者の満足が得られる医療を提供する。したがって，在宅医療は医療サービスがＱＯＬを重視する方向へ
116,、ＨＩＶ感染の機会を増大させた可能性を指摘できるが、一部の医師は別として、患者の多くはまだ危険性を意識していなかった。血友病治療の指折りの専門家でさえ、「
117,をいたします。平成四年末までに患者が五百四十三名、感染者が二千五百五十一名報告されております。患者、感染者の報告数は年を追いまして増加の傾向にございまして、平成三年
118,で気管挿管を行い全身麻酔に移行した．手術が終了したところで覚醒させ抜管した．患者は痙攣を起こしたことは覚えておらず，急に意識がなくなったと言い，
119,言い続けてきた。横浜市大市民総合医療センターの眼科医である娘と、昨年日本で開かれた国際的な患者の集いの副会長を務めた父の、それぞれの半生と思いが、往復書簡のよう
120,。それは、歯科医が歯を削る音だ。ここは、村瀬歯科クリニック。本日最後の患者が、現在治療中だった。至って普通の大学三年生の榊原連太郎は、大手量販店の大きな
121,麻酔として十分量を投与しても，０．７〜１．７％に術中覚醒が認められる．逆に脳・神経外科手術中に患者の協力を得たいときには，覚醒させやすいために本法が利用される．ベンゾジアゼピン系薬物投与によって健忘効果
122,もよいと痛感する。それだけ大変な問題なのだ。ともかく、告知を受けた患者や家族の揺らぎはとてつもなく大きい。だから告知の直後にせめて、その揺らぎ
123,病気のうちにも見いだすことができる」。ここに避けがたく合意されているのは、すべての患者は、診療目的に対しては、同様に愚か者として扱われてよいということである。Ｒｅｉｓｅｒの
124,治療にあたったりする医師自身が、そういう行為とともに患者にかける言葉や、患者からの問いかけや訴えに対する言葉の対応が大事なのであって、診療とコミュニケーションを完全
125,を得ることができるかどうかを決めるためには，この検査によってＰＥの患者とそうでない患者をどれだけ判別できるかについて知る必要がある．Ｖ／Ｑスキャンの診断能力はＰＩＯＰＥＤ研究で評価され
126,た。生きた人間の体を切り開けるだけの感情を殺した態度を保てるか、患者を完全に客観視して扱えるか、それが問われるのだ。わたしたちイラストレーターはもう少し芸術家らしい感性
127,があれば麻酔科など一部を除き、何科を標ぼうしてもいい。公的な専門医資格はない。患者にとって学会の定める専門医（認定医）は、医師の専門性や経験度を推し量るひとつの手だて
128,もの、携帯糧食のブドウ糖飴でもしゃぶれば、すぐにおさまるはずだ。井口は医者らしく患者を制そうとするが、祈はそれを受けつけなかった。部下たちはいまだに、襲撃
129,つつあります。カルテ開示の問題点一番問題になったのは、がん告知をしていない患者の対応でした。その当時もがん告知はすでに進んではいましたが、少数
130,への遺伝子導入の禁止、生殖細胞の遺伝的改変の禁止、遺伝子治療の有効性および安全性の確保、患者の人権の確保などを決めています。その他にも、遺伝子治療にはレトロウイルス
131,２、連係する９棟の病棟。総合受付を廃し、四十の専門セクションにそれぞれ受付を設け、患者が直接アクセスするシステム。大病院の無機的イメージ脱却を目指す。ＴｈｅＨｅａｒｔｈｏｓｐｉｔａｌａｎｄＨｅａｒｔ
132,だけだからです。しかし、医師の提示したすべての選択肢を受け入れなくても、患者には「同意拒否権」があるので仕方がないのです。もし患者の提示した医療を
133,身体的暴力は、虐待関係の一つの特徴である。どのように受傷したのか女性の患者からの説明と傷の状態が一致しないような場合や、治療に来るまでに
134,達成できるように，さらなる工夫と慎重な配慮が必要である。高齢期に終末を迎える患者では，若年者に比べて病気による苦痛は少ないものである。たとえガンなどによる
135,よ。それをみんなでたくさん持って行って、家族のサポートもなかなか受けられない患者に届けて回ったりした。あれは忘れられない思い出ですよ。それから、
136,ないことが多いということを忘れてはいけません。しかし、あるとき、患者の不満のレベルが、病院の経営に影響を及ぼす大きなものになると「無言
137,，手術室に専門看護師が必要なことを正当化することなどできるだろうか．看護師は，どの患者にも必ず行っている日常業務を示して自分たちの必要性を弁護するかもしれないが，記録に看護過程全体
138,真摯に聞く姿勢が必要とされるが、セラピストのそのような姿勢こそが、患者にとって最良のモデルとなりうるものなのである。これから述べるように、トランスパーソナル・サイコセラピーは、
139,についての意思決定を補佐または代行できる人に同席してもらう必要があり、明らかに判断能力がない患者の場合には、患者に代わって医師の説明を聞き理解し納得した上で、患者
140,、わずかな日数でしかない。それをこの患者も望んでいないはず。この患者は息絶えた…寿命が尽きたのだ！安らかな眠りについた今、
141,，米国病院協会「患者の権利章典に関する宣言」（千九百七十二〔昭和四十七〕年），世界医師会「患者の権利に関するリスボン宣言」（千九百八十一〔昭和五十六〕年採択，千九百九十五〔平成７〕年改訂）
142,進まないことが多く，大きな問題を抱えた老人問題の一つとなっている。近年は患者の問題行動を抑制する対策の一つとして抗痴呆薬が開発され，実際に使用されている。しかし
143,はともにハーネマン病院のなかにあり、また医師たちは皆アレゲーニ大学の教授・助教授である。患者からの収入が、医師や事務員の給料、家賃にあたる場所代などにあてられて
144,患者の生活行動の基本である身体の諸機能をまもり，整えていくという看護職の役割は，患者の人間性回復の視点からも重要である。また，同時に家族に対してもさまざまな支援を
145,の複雑な実際生活と四期のステップを踏んで行く一種の体験療法である。入院すると患者は四日から一週間くらい、安静にして一人で寝る（臥褥）。この間は
146,、より少ないエネルギーで体温を調節し、感染や皮膚障害を予防したりしています。しかし患者は麻痺によりその機能が低下している状況にあります。急性期に清潔を守ることは
147,な色覚をもっていたのに、この部分に損傷を受けて色盲になった患者は、目の前にある物の色を認識できなくなるばかりでなく、色のイメージ
148,の思いを伝えることができ、あらたな療養生活を打ち立てていけるように、看護師は患者の思いをくみ取りながら援助していくことが大切である。１入院前の療養生活を患者と
149,訴えています。ともすれば、レーザーの複雑な機器や運転音のために、患者は少なからず気遅れしていることが多いのです。適宜、会話を交えて、交流を良く
150,の改正法の施行及び第一種地域の指定の全面解除により、六十三年３月以降は、既に認定された患者の保護とともに、健康被害の予防に重点を置いた施策を展開していくことと
151,」が精神科医には、わかるのです。それに、第三者ですから、会社・家族とかの患者を取り巻く環境を、公平に判断できます。あれこれ悩まず、精神科へ行ってみましょう。
152,答えている．父親は非常に厳しく，幼少より全く反抗したことがないという．患者の感情を抑圧し，職場の人間関係でも頼まれればことわれずに引き受けてしまうといったアレキシサイミック
153,ギュウギュウ詰めでした。まず優先するのは食糧と医療品、それに衣料です。その次が患者。元気な職員や家族は荷物の上に身を縮めて乗るしかありません
154,１療養所スタッフと密接に働き、より良いコミュニケーションを確立する、２透析センターへ療養所スタッフを招き、患者についての情報交換を行なう、３服薬コンプライアンスを向上する、４家族関係を強化するためにソーシャルワーカーによるカウンセリングを
155,平成十九年の１年間に報告されたＨＩＶ感染者は千八十二人、エイズ患者は四百十八人で、感染者と患者を合わせると千五百人となり、過去最多の人数となりました。感染感染から数週間後、
156,つぎの患者は服用しないでください。１重症筋無力症の患者。２リトナビルを服用中の患者。３．クアゼパム製剤商品名◆ドラール錠（エスエス、三菱ウェルファーマ）４．ニメタゼパム製剤特徴作用的
157,金杉英五郎博士に委嘱し、歯科は高鳥ドクトルが担当した。小児科は内科で、皮膚科と梅毒科の患者は外科で診療することにきまった。本多が特に力を入れた病理解剖の指導者
158,すなわち分裂病と躁うつ病を排除しているいろいろな診断が、最も安定していなかった。百二十三人の患者のうち二十人が、分裂病になり（再診断され）、十二人がうつと再診断された
159,は人口十万人あたり八十人であり，中年以降に発病する．初発症状は，上肢の振戦，動作緩慢である．患者は，前傾姿勢をとり，歩行は小刻みで，歩き始めると加速して転び，無表情となり
160,、本当に純粋語啞であったのだろうか。ブローカが観察した「タン」としかいえない患者に、何日前から病気になったか、何年前からビセトル病院にいるか、麻痺が
161,は「これとこれだけは聞こう」と気を遣って話すようになった。患者に対しても、以前なら「何か気になっていることはありますか？」と
162,経過していないと思われる場合，嘔吐を起こさせることが有効である。服用後１時間以内の患者では特に有効である。２下剤を投与する。ただし，体液・電解質の異常に注意。
163,「だれです？」柚木はだれか思いつかなかった。「荏原に入っている患者の佐田道子だ。いまは熱にうかされて話どころではないが容態が落着けば徐々
164,結核対策における保健師の目標と役割地区住民に対する結核の予防活動をし，発見された患者の治療と社会復帰に関しての生活環境の調整と日常生活への適応を図り，地区住民が自ら
165,に出稿されるようになった要因としては、やはり製薬メーカーと患者双方のニーズが大きい。患者の中には、新たな効果的な治療法はないかと、ワラをもつかむ思い
166,短く答えて、榊は階段をくだった。一階奥のサロンの前に、患者や看護婦が群がっていた。搔きわけて中に入ると、ソファの一つがひっくりかえっており
167,５月にかけて、薬剤師や看護師宅に勤務先の院長を名乗り、「子どもさんの医療ミスで患者が意識不明になった。示談金として数百万円必要だ」と要求する電話があった。さらに
168,が改善された。その結果，従来移植の対象とならなかった高齢者や臓器機能障害をもつ患者への移植が可能となり，移植適応患者の増大をもたらした。さらには固形腫瘍や自己免疫疾患
169,、無理な救命治療や蘇生回復処置をせず、自然に死なせてくれと要望書を提出する患者がいるのは、大学病院でも経験があった。大学の担当医は、たいていは
170,かの心構えが必要である。「新・医者にかかるための十箇条」は、厚生省の研究班（患者から医師への質問内容・方法に関する研究（千九百九十八（平成十）年）がまとめたものを
171,緊急時」は毅然とする「緊急時」これは急患があった場合や重病の患者が運ばれた場合、災害が発生した場合などです。こうした場合で
172,または●ビタミン，微量元素（鉄，亜鉛，銅，マンガン，セレンなど）は使用時に患者，家族が輸液バッグ内に注入する．●脂肪成分は十〜二十％の脂肪乳剤百〜二百五十ｍｌを側管から点滴する．二十％イントラリピッド
173,又副作用等の自覚の困難な高齢者の医薬品使用の安全性を高めることや，更に医師へ患者の服薬状況等についての情報提供を行ったりしながら，服薬モニタリングは継続して行われる業務である．
