,0
31,、イギリス心霊研究学会創始者の一人。統計学を利用した心霊研究書『生者の幻影』（千八百八十六）の主たる著者。ジェイムズはこの書を好意的に書評したが、パースは別の書評で、この
32,思うのです。「この人の本は出たら全部読もう」と私が思っている著者は何十人もいるのですが、これだけいれば、世の中おもしろくないわけがありません
33,の第３位にランキングし、大評判となっております【龍前流成功の法則５年で二十億】の著者でもある龍前隆にも現在の大変化の時代、これからの「大家ビジネス」
34,一人になれる場所、時間をもうけさえすれば、いつでもできるのである。さて著者に向けて、質問が飛ぶであろう、「人生の再考の目的は何？」。
35,と言い切る人である。その気風のよさは読んでいて爽快であるが、同時に、著者は「私はそうは思わない」という時のつらさを知っている人でもある
36,つまり、どの短篇も『恋』を抜きにしては語れないし、直木賞受賞作により、著者は小説家として一皮も二皮もむけ、大きな飛躍を遂げる発火点となったのである。
37,土）に文化センターで行われます。問文化自治振興課歌集「伊勢田の森かげ」著者■■■■さん静かにたましいに寄り添う歌集選考委員■■■■■四十余年、細々と詠み続けてきた著者
38,を要約して示す。８参考文献研究のために利用した図書名または文献のテーマ，著者，出版社，発行・発表年などを示す。５研究結果の発表課題研究の成果は，報告書
39,皆さんはちゃんと伝わる文章を書けばそれでいいんです、と言っているのだ。ある著者の品格のある名文に少しでも近づきたければ、その文章を何度でもとことん
40,．百三十一でも分かるとおり、三十代後半の作か？六十二歳モデルの着付けを手伝う著者。港区南青山の自宅で。この昭和三十四年４月、「きもの読本」を出してい
41,略号で呼び、出張時の行先を略号で表示し、社長にも著者の秘書にも著者の行動が分からないようにしていた。多い時は５〜６件のＭ＆Ａを検討してい
42,に殺される宣告を受けたようなものだ。」これとは別の章で著者はこうもいっている。「独裁政権下の民衆は生涯、熱中を持続せよという宣告を受け
43,た。「アウト・オブ・ウィークネス」とは間違いなく、私が思った通りの意味であった。著者はＡ・Ｂ・スクモックラーというハーバード大学の心理学者である。要旨をかいつまんで述べると、人間は“強さ
44,。良質の版を出すためには信頼できる写本に基づくだけでなく、伝承の誤りを見抜き、著者が意図した意味を脈絡から予感的に読みとり、小説家の言葉遣いにも比すべき校訂によって
45,青春は六十歳から』第１巻をお借りした記事です・・・著者：石川茂男副題：日本一周徒歩旅行発行：平成二十年１月二十五日第１刷
46,で言えば、次郎長と石松の長脇差―に相当するということである。この書の著者は日本推理界の最高峰の一人で、さっきも言った通り、取材も綿密で余すところ
47,４‐十九‐８‐二百四ＴＥＬ．０３‐３３２９‐０２０８／ＦＡＸ．０３‐三千三百二‐九千二百十八（ＵＲＬ）ｈｔｔｐ：／／ｗｗｗ．ｅｎｄｉｎｇｃｅｎｔｅｒ．ｃｏｍ「墓をめぐる家族論」の著者が始めたエンディングセンターエンディングセンターの事務局は、東京の世田谷区、京王線上北沢駅から歩いて五分の
48,ここでは啓蒙主義的世界観に属するカントについては、わずかしか扱われていませんが、著者は、まず啓蒙思想の基本理念を偏見や権威によって導かれるのではなく、自分自身の理性ないし悟性
49,犯人”でなかったように、著者もソビエト国家に対して“戦争犯罪人”であるわけがない。著者がもし多少とも犯人であるとすれば、それはまず第一に、拘禁の「ファクト」のなかに
50,著者：ｓｔｙｌｅヒット数：八十九０８．０６．二十五二十三：四十一ｈｔｔｐ：／／ｃａｆｅ．ｄａｕｍ．ｎｅｔ／ｂｙｊｇａｌｌｅｒｙ／７ＣＫＵ／３３１７７ｓｏｕｒｃｅ−
51,、預託金なり自費出版といった方法を検討するのもよいのではないだろうか。なによりも、本は著者の名前で売れるという要素が大きいので、まったく無名な著者の本は、出版社
52,や河合隼雄氏との対談なども収録。「物語」をつむぐことで再生に向かった著者の心の軌跡と新たな発見が語られる。（文春文庫・五百五円）●謝雅梅著『
53,に空想を掻き立てて止まない始源的アメリカの痕跡を見出そうとした、と考えている。著者は「おそらく最終的には、少々の困惑を与えただけのことだったであろうが
54,飛ぶぞ、森を飛ぶぞ。ロッククライミングの装備を身に付けてスカイトレックの準備万端の著者。始点と終点のステーションはこんな感じ。滑車に吊る下がって空中に飛び出していく。
55,な死闘をくりひろげていたのである。趣向をこらして競った「愛宕」艦上の分隊対抗の演芸会。著者は七分隊甲板下士官として準備の取りまとめで多忙をきわめたという。（愛宕会提供）南太平洋上で燃料補給
56,形，大きさ，そして複雑さを伝えるためには写真はたいへん便利です．しかし，写真は著者が伝えようとする対象以外のものも含んでいるので，読者の目をわずらわせやすいという欠点が
57,常に進化している』何事でも大切な事は同じです本の出版には『著者をブランド化』が、大切で欠かせません」「書く努力の５倍〜十倍の
58,Ｋｏｎｎｏｅｔａｌ．（千九百八十八）のように記載する．“ｅｔａｌ”は著者が３人以上の場合に用いる．」“化学工学会，英文誌“ＪＯＵＲＮＡＬＯＦＣＨＥＭＩＣＡＬＥＮＧＩＮＥＥＲＩＮＧ
59,も、それは本論に学問的な裏付けが欠如しているということではない。言うまでもなく著者は一流のシェイクスピア学者であるだけでなく、英語の“ｐｒｏｌｉｆｉｃ”（多作の）という言葉がまさに
60,スティーヴ・ビダルフさん現代の男性の意識改革訴え「男の子って、どうしてこうなの？」などの著者、スティーヴ・ビダルフさんは、とにかく大変な人気者だ。車で講演に向かう途中、ファンに
61,た湯冷まししか飲まない人々がいるのですから、くれぐれも注意が必要。この本の著者、ナポレオン氏も、フィリピンに戻った初めの１週間は、水道水を飲まないようにし
62,、二十歳そこそこで戦死したアンクル・ジョン。その甥でいまはアメリカ人になったアダムという青年を著者がバークレイにたずねる。だが、もらった住所にアダムはいなくて、大きなガラス窓の
63,排除する」（第１の２‐（２））ことは絶対に許されない．「著者がアカだから」といった理由（この発言自体，きわめて不謹慎なものである）によって，その
64,女陰をもっぱらツビとよび、開の字でこれを表わしたと証する。（〔著者書きこみ〕『古事談』二に、「頼光朝臣、四天王等を遣わして、清監（清原元輔男）
65,には二刀の技法も紹介されていることからしても、片手で刀を用いることを著者は容認しているのですが、なおかつ「刀術は諸手を用いてはじめてその効果を得る」
66,いけない」高橋金三郎『教師への道』（君たちの将来は；６）ポプラ社「著者がいけない」大江健三郎『同時代ゲーム』新潮社「著者がアカだから」松本清張『白と黒の
67,前掲の「麻薬と戦争―日中戦争の秘密兵器―」のなかでもふれられている。著者の山内三郎は「藤田はおよそ千万ドルの阿片をペルシャから輸入して、これを上海の
68,通じるであろう．しかし，上のように直せば，センテンスはきちんとしてくるし，その結果著者の思考過程もきちんとしているような印象を与えてくれるのである．それに，同じ方法を
69,図２‐２交流分析の立場からみた代表的な７つの生きグセ（〜○○〜は著者がつけた生きグセのニックネーム）図２‐３なくて７クセ、７つの生きグセ★
70,皇位世襲」は皇位継承の万世一系主義を示すのには最適といえない。次に、著者は「天皇の統治」ということの意義について述べる。帝国憲法第一条は「大日本帝国ハ万世一系ノ天皇
71,は見えないでいたものが、街のあちこちにかいま見えてくるようである。著者は言う。「黒人は黒人でない人の感覚が一生わからないし、背の低い
72,まったくその反対の結果になった数多くのケースを浮き彫りにしている。この研究の著者は、これから先十年ほどの間に、世界の電力のほとんどを一ダース前後の国際企業
73,という。各国語に翻訳され、漢訳（中国語訳）もその一つである。原書は、著者の死後、二十世紀に入っても、なお版を重ねた。上下二冊のずっしり重い
74,基準として評価し、「成果」に応じて賃金処遇や地位的処遇を決めればよいのではないでしょうか？著者「成果」を高めたいのならば、その「成果」を評価基準として人事管理制度を
75,れるだけでしょう。あれやこれやで試作にとどまりましたが、せっかくですから、著者の手作り品のたたまれている状態（指で押さえています）と徐々に立ち上がっていく状態
76,流れを変えるきっかけになる論文だったと思う。この論文に触発されて書いた著者の修士論文がもとで，後に久野先生との共同研究が実現し，“Ｅｍｐａｔｈｙａｎｄ
77,た”作品のなかには、ショート・ショート風の一篇まで含まれる（それらのいわゆる役作品に対して著者が抱いている愛情、あるいは自信のほどは、「まえがき」を読めばよくおわかりいただけるだろう
78,ありそれが人生の叡智でもあるという日本の奴隷根性を、そこに見るのである。著者はソビエト国家がわたしに着せた戦犯のおしきせをおしいただいて着るほど精神の奴隷には
79,は全部閉鎖して希少価値を保つようにしたと言うのである．（経済理論を知らない著者には効率の悪い生産地を閉じるのは当然のようにも見える．前述の宮澤賢治
80,。それは『わが秘密の生涯』という奇怪な作品でも生き生きと語られる。著者はウォルターとしか分からないヴィクトリア朝時代人。ウォルターはしばしばスラム街をぶらつき、自分の風変わりな
81,、そのうちのどの一冊を選ぶのかということである。一つの方法は、著者を見て、その著者がしかるべき研究実績を上げている人かどうか、また、
82,第三章リトル・エイジ日本シリーズを控えて著者のインタビューに答える（千九百九十二年十月十五日）６昭和三十九年五月六日。端午の節句
83,著者：ｓｔｙｌｅヒット数：三百三十二０８．０５．十五十九：０６ｈｔｔｐ：／／ｃａｆｅ．ｄａｕｍ．ｎｅｔ／ｂｙｊｇａｌｌｅｒｙ／７ＣＫＵ／３１２７３ｃａｐｔｕｒｅｄｂｙ
84,こよなく愛した』のときと同じく、山口和人さんに、これから世話になる。二千二年一月著者各務原・名古屋・国立各務原Ⅰ私が只今紹介いただきました小島信夫でございます。実は昨年十月でした
85,著者に会いたい『上京』小林キユウさん「ふつうの若者」が見た街の姿
86,、まだまだ開拓余地がある本が著者の体験を読者に疑似体験してもらうという構造上、「著者をブランド化する」ことは、欠かせませんし重要なんです「書く」
87,公共性の内実についての見解は積極的に述べられてはいないが、それは、著者がいわゆる価値観の多元化の時代にそれを具体的に語ることは不可能であると考えている
88,。イアン・ブルマ特派員はヤマトイストという呼び方を「日本人の独自性を謳う神話作りに従事している学者や著者を、総括的に含めて指す広い意味」で使ったという。彼は「梅原猛
89,を取る機会でさえあった。実際、ドゥブロヴニクでの経験の結果として、ブローデルは著者が公式の外交文書だけをもとにして地中海が「大きな歴史」から排除されていっ
90,で一言ふれている実地調査あればこそ生まれたものであろうが、その調査の折に著者が最も心を動かされたのは、妻カツ子の内助の功だったらしい。当初計画
91,から、上野介は内匠頭の方を向いていたものとするのが合理的である。だから著者は、治療医道有の日記、一の太刀眉間説の方が事実だろうと推測する。なお道有
92,だ菅の勉強法を比較した第３章は「受験生に役立つはず」と宇治原のお墨付き。著者の菅も「天津木村の“エロ詩吟”には勝ちたいし、麒麟田村の『
93,同じではないのですか？Ａ氏つまり、「成果」向上努力が先で、「成果」評価は後だと？著者まさにその通りです。それこそが「成果」を重視した人事システムです。「成果」向上努力に
94,から今日の情勢を正確に予測できた人間が、現にいることを考えてもらいたい。著者は、特別の情報機関を持つ人間ではない。入手できる限りの公表された資料を分析した
95,サロンで活躍．中宮定子の没する前後，藤原棟世と再婚．中古三十六歌仙．『枕草子』の著者．家集『清少納言集』．後拾遺集初出．千五百八十清慎公せいしんこう→実頼（作者）清輔
96,岩波新書）に、「子どもと老人」という一章があり、子どもと老人の親近性について著者はこんなふうに書いています。老人と子どもとは不思議な親近性をもっている
97,作家生活二十五周年を記念して全短篇の中から選りすぐったベスト十二篇を収録した作品集。作品は著者、文芸評論家の権田万治氏、実兄で作家の五十嵐均氏によって選ばれた。選考の経過は巻末
98,、コンピュータ関連の書籍であるか（ｓｕｂｊｅｃｔ＿ｉｄが４であるか）をチェックする１つの条件と、著者がＭａｒｋＬｕｔｚであるか（ａｕｔｈｏｒ＿ｉｄが七千八百五であるか）をチェックするもう１つの条件
99,中国はいわゆる「四人組」の時代だった。北京の当該官庁は毎号翻訳して、検討し、著者は中国に悪意をもっているのか、それとも基底にあるのは好意なのか
100,です。〔おことわり〕第一部は地方記者が語り部から聴取した「お産小屋」の実録に著者が介護保険によって利用した「ぬくもりの里」デイサービスの体験を作品化したものです。
101,さえ読んでないのですが、これは文句なしの面白さ。傑作！■４位さよならピアノソナタ著者／杉井光イラスト／植田亮恋と革命と音楽で綴られる物語。音楽
102,と絵から伝わってくる。（ＢＬ出版・千五百円）家族収容所信田さよ子著カウンセラーの著者は、夫との関係に悩む多くの女性たちの話に耳を傾けてきた。
103,十一日（日）「勝間和代のインディペンデントな生き方」（勝間和代著／ディスカバー携書）を読了。著者は、ウォールストリート・ジャーナルから「世界の最も注目すべき女性五十人」に選ばれたこともある方です
104,、英国を見習うようにとの日本への呼び掛けの背後に潜んでいる。報告の著者が述べるように、「日本の政治的変化は、日米関係を再活性化させるかつてない機会となる
105,に小さくなる。紙の本を一冊買った場合、代金の大部分は、作品の著者に対してではなく、製造コストと流通コストにあてられる。木が伐採され、すりつぶされてパルプに
106,』（君たちの将来は；６）ポプラ社「著者がいけない」大江健三郎『同時代ゲーム』新潮社「著者がアカだから」松本清張『白と黒の革命』文芸春秋「著者がアカだから
107,長年この理論に沿って論文を書き続けている。少し個人的な話になってしまうが，著者とこの理論との運命的な出会いは千九百七十二年に遡ることから話したいと思う。久野先生
108,のゼミ（３年から分かれる）は人気がなく，いつも閑古鳥が鳴いていた。著者は好き好んでそういうゼミに所属していたわけである。さて，英語学とはどういう
109,、これらを北海追憶の歌とみることは、いたって自然だからだ。ところが、著者によると、これが、「暇ナ時」の誤読のはじまりということになる。五首を読んだ勢い
110,変更することが必要です。図四十六ＩＦＮ投与中にＩＦＮ抗体が出現した症例巻末に，著者の大学病院で使用している，副作用のチェックリスト（体調ノート）を掲載しましたので，インターフェロンで
111,感服する他はない。また、性欲の問題を人生の大事として取り上げたことも、著者の整体法の大きな特徴だろう。そして、その問題は意外な方面に突然影響を
112,れている点だけを見ても内容の変化は充分に想像できるであろう。ほかに著者の美術史学者、美術評論家としての特殊性を考えるのに役立つ発表が二つある。その一つは
113,もハウツー物でもないのに、実務的な面もしっかり描かれている。最後に著者の言葉を引用して―、「読みたいほんは、たくさんある。…雨の日
114,掃除はせずに、ダニシーツでの対策が良いと想像されます。（ミヤオ注、著者はエンドトキシンに好意的過ぎるようです。掃除をしダニ対策も、またアレルゲンの対策も、ちゃんと
115,に汽車がダイヤ通りに走っていたという事実の凄さがわかるのである。この本の著者ならずともそのとき汽車を見た人は幻影のようにおもったにちがいない。そして
116,巨大なスポンジが急速に水を吸収するように充実した日々であったといえる。著者は理解ある保護者の援助を得て、規定の文部省留学期間を大分延長してもらい、その間に
117,な匂いと体温があり、叙述に実感がある。たとえば今から二十年以上も前、著者がはじめてパリのカフェでサンドイッチとコーヒーを注文したときの模様が、つぎのよう
118,はない。著者の説明の仕方が悪いから理解できないということがしばしばあるし、著者がまちがっていることも稀ではない。そういう著書に無理につきあっていると頭が悪く
119,現状のなか、最近日本で翻訳された育児書『シアーズ博士夫妻のチャイルドブック』の巻頭で、著者のシアーズ博士は、「成功した子ども」になる条件について語っている。その条件をひとこと
120,が本書を出版するに至った動機や目的は、「日本の読者へ」と題する著者のまえがきに語り尽くされていますので、改めて触れるまでもありますまい。話は私事
121,がしてならない。この頃では、少々大胆にこの問題を追求する。ここで著者の推論を明らかにするが、それがまったくの的外れであるのか、あるいは恐ろしいほど
122,の中では、周囲のこうした誤解もやむを得ないものかもしれない。むしろ著者のこれに対する無頓着さに彼の合理的、寛容的な姿勢が見られよう。（百二十八）
123,。僕が好きな著者の一人、齋藤孝さんの本です。著者の齋藤孝さんは、「『生き方の本を一冊』と問われたら、迷わ
124,察知できる。このように文献を駆使して縦横に秦漢璽印の文献学的研究の成果を示した著者が「漢委奴国王」印を爼上にのせて、これを論じたものが「漢委奴国王印についての私見
125,書物や論文を参考にした．一々名前は挙げないが，それらの文献の著者に謝意を表する．筆者自身も今までに線形代数関係の書物を何冊か著わした：韓太舜君
126,ズレをできるだけ現象させるための工夫、構想、理論の開発の急務が説かれる（著者の構想は、上巻〔二百三十―二百四十ページ〕で説かれたような、市・公・学の地域的協力
127,要するに、文章に品格があるのだ。この文章を書くというだけで、その著者を尊敬してしまったりする。もちろん私だって、そういう品格のある文章には
128,★公認会計士、税理士、田代充雄集合住宅の満室経営．管理物件の驚異の入居率を上げたノウハウは著者が信奉する．信長の如く常人では有り得ない天性の戦い方を示した如く．彼
129,の脳裡に浮かんだのはいずれのサラであったか。「アウシュヴィッツの神秘」。著者の呼ぶ、絶滅収容所の「肉の秘蹟」をつうじて、死んだ母親がもうひとり
130,売る、集団的告知のためのマスメディアだ。これに対し本は、一つの視点をもった著者の思想や体験の個人的告白のためのメディアであり、ジャーナリズムではない。だから、新聞のよう
131,より販売努力だと言うからやり方次第だと思いますホームページをもっとアクセスしやすくします、ブロガーか著者としての単独ブログをやる気の有る、業者に今日頼みました、単独ブログは早くて二週間
132,ている。つぎの室町時代では漢和辞書『下学集』二巻が、文安元年（千四百四十四）に成立。著者は不詳。漢字や漢語を十八門に分類し、片仮名で和訓をつけ、漢文体で意義・語源
133,ほどユニークな存在であるかがわかる。それだけに本書は日本の読者には、著者その人のように風変りな本と受けとられ、二つの点で真価を誤認される
134,組織」という意味では何も特別の場所ではない。身もフタもないけれど、著者の監察報告の骨子の一つは、こういうことだ。個人の見解はヒソヒソ話の世界
135,？）を考えただけで気分が悪くなるような気がするが、ともかく、著者の思想のユニークさはここらではっきりわかるだろう。風邪をひくのも、著者に
136,すでに読んでいた。内容には事実として認定するのが難しい問題が多くあるにもかかわらず、著者は単純なフィクションではなく歴史的事実を究明したものであると説明していた。こうしたテーマ
137,にひびくだろうが、じつは重大なのだ。ちなみにこのシンポジウムでは、『ザ・レイプ・オブ・南京』の著者、故アイリス・チャン氏も演説をした。こうして見てくると、アメリカ国内の反日団体が
138,はあまりなかった。仏教の入門書は思想の紹介に終始しがちだが、本書の著者は思想だけを取り出して解説することをせず、仏教という宗教が世界各地の歴史や
139,同書は、とも記している。こう諸説があると読む方も混乱してくるが、著者の日夏繁高も、と後書している。武蔵没後、『本朝武芸小伝』が著されるまでに七十年ほど
140,の人たちに名刺を配っている」事に近いんです内容は表現の問題で、著者のこれまでの本を見れば、ほぼ、どんなレベルのことが書かれているか
141,ヤマニ系ドルーズ派住民が大挙してジャバル・ドルーズ地方へ避難、定住した訳がいくらか解けてくる。それ故、著者はドルーズ派住民のジャバル・ホーラーン地方への最初の移住を千六百八十五年ないしその直前であり、コミュニティとしての成立
142,などを素材に「家族」を考察し、現代という時代の輪郭を探った評論集。著者の藤本由香里さんは「家族をテーマに気になる事象を書き連ねていったら『生きにくさ』という
143,文書部に保存されている。（四十九）Ａ．Ｐｅｐｌｏｎｓｋｉ，ｏｐ．ｃｉｔ．ｓ．二百三十二―二百三十三．この著者は杉原と“ペシ”が発行したヴィザを利用したユダヤ避難民を全体で八千人と見積っ
144,借りて」紹介している（四十八〜五十一頁）ほどである。そして、「李朝陶磁史考」（千九百四十二年）の著者である田中豊太郎も、「分院地方の窯跡は私も親しくその地を踏んだが、今日
145,ました。その意味では、出版物の奥付というのでしょうか、こういうところに著者がこのマークをつけてくだされば福祉目的で使わせていただけるのだということだそうです。私たち
146,を多数の微細鏡面で反射させるとどうなるかについての記述が前提となっている―著者、以下同）一分の数万分の一の大さならしむれば、之より反射する光線果して如何、反射する
147,著者／訳者名ウーウェン／著出版社名雄鶏社（ＩＳＢＮ：４−二百七十七−六万六千百五十四−８
148,かの］《ルネサンス》がラテン的ヨーロッパの精神生活のリズムを規定したが、教養語での著者がたいてい異教徒だったにもかかわらず、ラテン世界の教会からよく取られたり、悪く取られたり
149,に話をしてくれたことがない」と、彼は『ケネディ家の人びと』の著者であるピーター・コリヤーとデーヴィッド・ホロウィッツに、亡くなる一年前に語っている。「実際、今日まで、母
150,見掛けることは誠に少なく、期待にイメージばかりが膨らんでしまっていた感じである。著者が回ったのは、僅かに呼和浩特市と包頭市付近だけなので、蒙古の鉄文化を知る
151,。山内敏弘『平和憲法の理論』（日本評論社、千九百九十二年）。９条問題についての現在の第一人者である著者の平和憲法論の全体像が述べられている。ぜひ一読を。
152,。もっとも、近衛公爵に関する日本の第一級の権威がおそらくは『近衛文麿』（千九百五十二年）の著者、矢部貞治であることを忘れてはならないが。しかしながら、国家主義という主題に関する日本人の
153,に、十中八九は子供に死なれた際、書かれた書物のことだ。著者は聖職者であるか、婦人であるかどちらかで、婦人の場合は聖職者の妻か
154,感想を一つ述べれば、政治家の責任と行政官の責任との区別と関連についての著者の見解は、是非聞きたかったと思う（この問題については、周知のように
155,、この『心霊史』こそ、作家であり歴史学者であり、そしてイスラム世界の内側に身を置く著者が、回族ジャフリーヤ教派の人びとを対象として、独自の方法で、〈全体〉として
156,れないこと（同じ様な高利回りを書いた本が多い）★大切なのは著者や業者が言ったことや、書いたことを実践していない事が多い（三年前
157,を筋を立てて、一目瞭然と叙述するの困難は、大手筆ならばいざ知らず、著者に取りては、決して容易の業ではなかった〉と嘆いているのをみても
158,人は死んだらどこに行くのか。共鳴する人の心の中に行く、と著者のように考えるならば、われわれは今を大事に生きるしかないであろう。日本文化モダン・ラプソディ
159,の辛亥革命に際し、中華民国の臨時大総統に選ばれました。この作品は書名のとおり著者が三十三歳の時に書いた自伝で、二十八の章から成っていますが、内容的
160,の和名だったは、『箋注倭名類聚抄』二、陰核の条にも弁あり。（〔著者書きこみ〕また『尤の草紙』三十九、座頭の持たぬは眼玉、女の持た
161,オッフェンバック風茶番劇とは何の共通性もない、安っぽい既製品が巣食っていたのであり、『ナナ』の著者がこの既製品に対する罪をオッフェンバックに負わせたのは、自ら誤謬を犯したもの
162,日本語講師に転じ現在に至る。選考委員特別賞戯曲「茶釜狸、秋の夜長に大和屋善四郎に遭ふこと」著者■■■■■■さん【著者略歴】昭和四十五年生まれ。京都女子大学在学中より京都を拠点に演劇活動を行い
163,多チャンネル化は必要なメディア環境だが、その内容はどこか素人臭く拡散的。もっと言えば、著者のような超実力派は今や“絶滅寸前”である。本書は松本アナウンサーのキャリア三十数年の
164,この著者に会いたい『妻の肖像』徳岡孝夫（ジャーナリスト）認識する者がいなかったら、
165,それを安易に使うことは、実は各種社会的ステレオタイプの延命に一役買っているのではないか、と著者は主張する。それを認識し、実存しないヴァーチャルな日本語を乗り越えて、リアルな日本語を
166,のせいで女性への感情移入が助長されていると思われる一人の作家と、この著者の筆によって、処女として描かれたユーディット像とを研究している。フロイトは、処女を
167,顔が浮かんでおり、よく見るとそれは「ぼくの顔」だったからである。著者はそれ以上書いていないが、この顔は『夜』のエリーゼルが解放された収容所
168,くだりである。いい本を作るためには優れた編集者の存在が不可欠なのだが、著者は、最近の編集者はサラリーマン化が進んでいると嘆く。原稿を依頼する。受け取る。以上
169,た。ＧＥのように厳しく個人の能力で人材を選抜する組織があってもいいが、著者はその中に身を置いていただけに、そればかりではなくて、日本企業には
170,「世界経済をどう見るか」というテーマの著書を宇宙飛行士のこの言葉で締めくくった著者の心情が、私には印象的であり、それは同時に、世界経済の抱えている問題
171,はとんだ災難な診断と言えよう。…これに限らず、性の問題に関して、著者の筆が他の部分とはちょっと異なるトーンを持つように感じるのは、私
172,、必ずしも学術文庫の性格や本書全体の内容にそうとは限らないとの判断から、著者の承諾を得て、やや平凡かもしれないが「シェイクスピアと日本人」とすることで落ち着い
173,選択するとしているが、そこには日本の現今の現実から基本的考察枠組を構築しようとする著者の心意気が伝わってくるように思う。４第二章の責任論と第三章の市民生活の
174,の進出は、はっきり「侵略」と認めているのである。しかし、なぜか、日本の著者や教科書会社は、日本以外の国の侵略は認めようとはしないのである。明治維新の
