,0
66,、組曲、ハープシコード曲：パルティータ８曲ラモーＪｅａｎＰｈｉｌｉｐｐｅＲａｍｅａｕ仏千六百八十三〜千七百六十四後期バロックの最大の作曲家。前半生はパリで教会のオルガニスト。著述で貢献する（和声論、音楽理論の新しい体系）
67,はブリテンの音楽に反感を持っていることで知られている。サー・マルコム・サージェントもいるが、作曲家はサージェントが、ふだん合唱団を指揮するときの華麗さ以上のものを、作品にもたらしてくれると
68,なピアノ音楽で，その確かな構成とリアルで力強い表現にひかれて，多くの作曲家が編曲した。最も有名なラヴェルの編曲は，巧みな管弦楽法によって，見事な管弦楽作品
69,も常に新鮮である。ゆうべ消え、けさ生まれたばかりの新鮮さがある。他の作曲家ではこうはいかない。ああ、またかとうんざりしないまでも、このあとは
70,女優）クレオ・レーン（ミュージカル女優）エスマイリン・カリダ（野球）ゲーリー・レーシッチ（元プロ野球選手）ニーコ（ファッションモデル）ドミトリー・ボルトニャンスキー（作曲家）ジェイコブ・ドルソン・コックス（第十代アメリカ合衆国内務長官）マフムード・アフマディーネジャード（イラン・イスラーム共和国第６代大統領）オーギュスト・エスコフィエ（料理人・フランス料理の祖）ジャン＝マリー・ギュイヨー（哲学者・詩人）
71,の内面の奥深くに潜む情念を描き出した。その意味でシェーンベルクと同様、表現主義の作曲家とも言われる。作品では秘められた愛を込めた『叙情組曲』や、
72,、サロヤーン、カバレフスキー、ニコラーエフ、テュルク、ナザローバ、アキーモフ、ミヤスコフスキー、マイカパル、ほか多彩な作曲家による小品を集めて編纂した教材です。その傾向は、ポリフォニックで対位法的な構成の
73,来いこの歌が作られたのは，大正十二年（千九百二十三）のことです。作曲家は，叱られて，雀の学校，靴が鳴る，などの作曲で知られる
74,と作曲の教授となりました。「ヨーゼフ・ガブリエル・ラインベルガー：ＪｏｓｅｆＧａｂｒｉｅｌＲｈｅｉｎｂｅｒｇｅｒ」は。作曲家としてはオルガン曲が有名で、二十あるオルガンソナタは彼の代表作です。そのほか宗教曲、
75,東欧出身のユダヤ人だったが、ウィーンに学び、各地遍歴と修業ののちウィーンで指揮者、作曲家としての花を咲かせ、最晩年はニューヨークのメトロポリタン歌劇場で活躍したのだったが望郷の
76,新曲課題、そして古典のソナタ、二十、二十一世紀の作品、千九百十年以降に作曲されたベルギーの作曲家による作品一曲を含み、異なる作曲家の六曲を選択。ここから審査員指定によるプログラムを演奏し
77,演奏曲目は「枯葉」「小さい秋みつけた」など。岩崎さんは太宰府市観世音寺在住の声楽家で作曲家。福岡点字図書館（春日市原町）＝０９２（５８４）３５９０。古都描く平岡浩絵画展十八日から太宰府「美しき史跡と
78,た。しかもそれが本番３時間前のリハーサル中だったりといったことも…。たとえば、ある作曲家は、気さくに聴きに来ては「どうもここは指が絡まりやすいから、音域
79,トーヴァルセン美術館→Ｐ八十三ジャン・シベリウスＪｅａｎＳｉｂｅｌｉｕｓ（千八百六十五〜千九百五十七）祖国愛に裏打ちされたフィンランドの作曲家ハメーンリンナ生まれのフィンランドの作曲家。フィンランドの叙事詩「カレワラ」に基づく『クレルヴォ交響曲』で
80,あり方そのもの―引用者注）に働きかけ、それを現実的神秘的に改変する」（Ｖ・イワーノフ）ような作曲家、つまり〈法悦〉や〈統合〉という理念を既存の音楽語法によって言いあてるのではなく、音楽語法それ自体
81,分かりません。また、「パフ」で探しても見つからなかったんですが、その作曲家のどんな名前のアルバムに収録されてるんでしょうか。教えてください。ピーター・ポール＆マリーのパフという曲
82,オーベール、ダニエル・フランソワ＝ＥＡｕｂｅｒ，ＤａｎｉｅｌＦｒａｎｃｏｉｓ‐Ｅ．（千七百八十二―千八百七十一）フランスの作曲家。ロッシーニの影響を受け、オペラを作曲。パリ音楽院長、宮廷礼拝堂楽長。（３）オベロン
83,の状況はいまのところまったく異なるのではないか。そのうえ、グリフィスがナイーブだとみなす作曲家は、誤解するか少し尊大にみているだけかもしれないが、もしそうであっても、
84,のオルガニスト。チェンバロ・ソナタ、オルガン曲多数あり。▼千六百二十ロックＭａｔｔｈｅｗＬｏｃｋｅ英千六百二十一頃〜千六百七十七オルガニスト、作曲家。エクセター大聖堂の少年聖歌隊員としてエドワード・ギボンズに師事、王室付作曲家に就任。六十二年王妃キャサリンの礼拝堂付オルガニストに就任。鍵盤楽曲
85,十月十七日）はポーランドの音楽家です。ポーランドの「誇り」のピアニストです。ヨーロッパにおいて作曲家として、。またピアニストとして極めて有名でありました。様々な形式、美しい旋律、
86,とかいうような各楽章に付けられたタイトルは、作品の不可欠の要素ではなく、作曲家の意図からあまりにかけ離れた受け取り方がされるのを防ぎ、作曲家の望む方向に
87,の時代精神を体現している。ところでその後ベックリンが千八百八十三年に描いた絵画に、ある作曲家が強烈なショックを受け、その印象をストレートに音楽化せずにはいられなかった
88,．十九カルディルロ（千八百七十四〜千九百四十七）ナポリで生まれ，後にアメリカへ帰化した作曲家。「カタリ・カタリ」は千九百八年に作曲され，映画「純愛」の主題歌に使われて知られるよう
89,、二十一世紀の作品、千九百十年以降に作曲されたベルギーの作曲家による作品一曲を含み、異なる作曲家の六曲を選択。ここから審査員指定によるプログラムを演奏しなければならない。選曲によっては楽章抜粋も行わ
90,（小説家，脚本家）千九百三十二年岸恵子（俳優）千九百三十二年小林亜星（作曲家）関聯サイト千九百三十四年永山一郎（詩人，小説家）［千九百六十四年３月二十六日歿］
91,）と「真夜中のドア」（松原みき）がヒットするのだが、この２曲は林哲司の作曲家としての知名度を決定づけた重要な曲だ。このあたりで世間が林に注目するための
92,思いがわたしを苦しめる。ドナウディ（千八百七十九〜千九百二十五）は，レスピーギと同年生まれの近代イタリアの作曲家である。この曲は，『古典様式による三十六の歌曲集』のなかの一曲で，「
93,のところの孫娘もジーパンをはいた天文台に勤める人と結婚いたしました。現代音楽の作曲家も先々どうなるかと心配なら、星を眺めては計算ばかり、夜に働き
94,年代を見た時読者は少なからず奇異な感じをもたれないだろうか。並の作曲家ならいざしらず、名実ともに大作曲家と呼ばれる人としては二十代の半ばで初めて
95,、めでたく第一号が誕生し、海外公演で大成功したのを皮切りに、私たちはさらに大勢の作曲家に邦人作品の依頼を始めたのである。心ある作曲家の作品が次々と二番目に
96,ことになる。あるものは死ぬまで上り続ける。あるものはピークで死ぬ。多くの詩人や作曲家は疾風のように生きて、あまりにも急激に上りつめたが故に三十に
97,［千六百八十五〜千七百五十】「信心深くなる、たばこ喫みの考え」―パイプと神を愛した作曲家偉大な作曲家バッハは、「信心深くなる、たばこ喫みの考え」という歌曲をつくる
98,の世代へと変わってまいりました。長女のところの孫娘は、髪の毛の長い作曲家と結婚し、二女のところの孫娘もジーパンをはいた天文台に勤める人と結婚いたしまし
99,として重要。ロージングレイヴＴｈｏｍａｓＲｏｓｅｉｎｇｒａｖｅ英千六百八十八〜千七百六十六イタリアでスカルラッティに学んだオルガニスト。鍵盤楽器の作曲家として活躍した。８つの組曲、フーガ十五曲、チェンバロ協奏曲。ソーミスＬｏｒｅｎｚｏＳｏｍｉｓ伊千六百八十八〜千七百七十五
100,は、このゼヒターのシステムを完全にマスターする。この方式は、過去の広範にわたる作曲家の研究も含んでいる。ブルックナーは、このゼヒターの教授法やその豊かな知識に惹か
101,言葉をもった音楽においても、本質的には同じである。なにも変わりはない。作曲家にとって、唯一無二のような「無言歌」をつくるのは、常に自らの大いなる
102,にとって，西洋の歌を歌うことはとても難しいことだったのです。そこで，作曲家は日本人の音の好みにあわせて，ファとシの音を使わない音で
103,は四国のテーマパーク「レオマワールド」や「鎌倉シネマワールド」の音楽、サッカーチーム清水エスパルスの公式応援歌を担当するなど、たんなる作曲家という枠を超えるワイドな活動を展開している。九十五年『人生は上々だ』でテレビドラマ
104,、いらいらする人、立ち去る人。美しい音楽をなぜ美しいと感じるのか。それは作曲家と演奏家そして聴衆が流れる音楽を通じて、すべてでないにしても感性を共有するからでしょう
105,はこの男がこれまでに述べてきたこと―弁護士で医者で立法官で公証人で作曲家であるということ―が本当だとは思えなくなってきた。現在のように落ちぶれ果て
106,いいからだと、評判ですわ」アン「そう。さきほど、パーティーでも、作曲家だというひとに、会ったけれど。でも、きっと、ラルフのほうが、すてきな
107,の要素ではなく、作曲家の意図からあまりにかけ離れた受け取り方がされるのを防ぎ、作曲家の望む方向に聴き手を誘導するためのヒントとなっているにすぎない。狭義の標題交響曲は
108,の誇示でもあった。韓国で知り合った李鳳祥（イ・ボンジョ）は、作詞家、作曲家、さらに指揮者として活躍していて、芸能界にはめっぽう顔が利く男だった。芳幸
109,過去からの遺産を取捨選択して，創作の大きな，そして新たな糧としていた作曲家にとって，この位置づけは不可欠である。『新音楽美学論』の著者ブゾーニは，過去と同時に未来
110,につきましてはＪＡＳＲＡＣが市場を独占しておりまして、国内のほとんどの作詞、作曲家のすべての著作権を管理している状況でございます。ＪＡＳＲＡＣの著作権信託契約約款でも、すべての
111,た。２巻のクラヴサン曲集、そのほか手稿譜を残す。ボイァールＰａｕｌＢａｕｒｌ独千六百二〜作曲家、オルガニスト。ドイツにおける器楽組曲の発達に貢献し多くの舞曲集を編纂した。▼千六百十トウンダー
112,ＥｄｖａｒｄＧｒｉｅｇ（千八百四十三〜千九百七）祖国の旋律、リズムに着目国民的音楽の創作者ノルウェーの作曲家。ライプチヒ音楽院に留学。帰国後、ベルゲンで作曲家、ピアニストとして活動を始める。ノルウェーの民謡
113,今、歌の４時間スペシャルを見ている。幾多の作詞家、作曲家、歌手が花と咲いた感じだ。だが何がこんなに歌は、世に
114,の幸運でした。團さんは数々のすぐれたオーケストラや歌劇「夕鶴」、童謡「ぞうさん」などの作曲家で、随筆『パイプのけむり』の筆者としても知られています。このシリーズは
115,パストレッラ（オルガンまたはピアノ）。ダカンＬｏｕｉｓＣｌａｕｄｅＤａｑｕｉｎ仏千六百九十四〜千七百七十二フランスのオルガニストで作曲家。オルガン曲カンタータ《クラブサン曲集》のなかの〈かっこう〉が有名、〈優美な旋律
116,医者として接してきました。たとえば、元総理の石橋湛山先生の主治医になりましたし、作曲家の山田耕筰を診ました。それと禅学者の鈴木大拙先生の主治医を長く務め、その最期
117,現存している。ケルルＪｏｈａｎｎＫａｓｐａｒＫｅｒｌｌ独千六百二十七〜千六百九十三ドイツのオルガン演奏の指導的役割を果たした作曲家、オルガニスト。彼の作品に見られる不協和音の解決といった技法の点でバッハの直接
118,と同じ方法である。初演はニコラーエワによって行なわれた。ショスタコーヴィチは僕の好きな作曲家であるが、このピアノ曲も例外ではない。内容が深い上に、決して居丈高にならず
119,ピアノ伴奏科はこのような音楽家を養成するためにあるといってもよいのである。あるとき、作曲家のアンドレ・ジョリヴェが音楽院の特徴について次のように言ったのを聞いたことがある。ピアノ
120,作曲を依頼するという考えをはねつけるべきではないが、その場合映画と作曲家（多くの場合作曲家は映画を理解しようとしない）のそれぞれ別の方向をむいているこの対面を、
121,、たちまち彼のオペレッタに心を奪われてしまった。これを見たスッペたちウィーンの作曲家は、さっそくオペレッタにいどみ、つぎつぎに作品をヒットさせていったのである。傑作
122,やらなければならなかった。つまり、オーケストラ用の作品をピアノ用にするわけだ。もちろん、著名な作曲家の多くは、これをやっている。ラフマニノフは、ムソルグスキーの『展覧会の絵』を
123,は、それがあまりにも鮮烈なために伝説として理想化され、固定化されて、この作曲家のためのお手軽なレッテルとされてきたことも確かだろう。ほかのさまざまな
124,、ウィーン・フィルが小編成で初めて日本を訪れた。その時、指揮者として同行したのは作曲家のパウル・ヒンデミットだった。当時、新聞社に在籍していた私は取材のため、喜々として
125,）―指揮者で作曲家カール・ミヒャエル・ツィーラー（ＣａｒｌＭｉｃｈａｅｌＺｉｅｈｒｅｒ；千八百四十三〜千九百二十二）―オペレッタの作曲家で指揮者ゼヒターを訪れたブルックナーは、すぐに入門を許された。ゼヒターは
126,》初演の四か月後の千九百二十四年六月に帰国した。コープランドがニューヨークに戻ると、数人の作曲家が国際作曲家組合から脱会して作曲家連盟を設立し、コープランドがこの組織をまとめた。コープランドと
127,の十三人の作曲家で共同創作しようと提案し、自ら『リベラ・メ』を作曲したが、他の作曲家が協力せずこの計画は消えてしまった。千八百六十九年暮れエジプト太守よりスエズ運河開通記念のオペラを依頼され、
128,のための作品で、才能のひらめきは感じられなかった。ミエコは日本人の作曲家のレコードをかけた。西欧の楽器をまじえた、シャミセンと横笛による作品だった
129,で作曲をはじめた。ここで断るまでもなく、ブラジルのエイトル・ヴィラ＝ロボスとならび南米を代表する作曲家で、オペラやバレエといった劇場作品も含め、あらゆるジャンルに作品を残した。作曲家自身の
130,ことなく演奏される。第１楽章第１主題ピアノ協奏曲第２番（ラフマニノフ）ラフマニノフは二十世紀に活躍した作曲家でありながら，十九世紀ロマン派の作風を受け継いでいる。このピアノ協奏曲第２番は三つの楽章からなり，
131,によってピアノの表現様式を拡大し、それまでなかったピアノ音楽の新しい地平を切り開いた偉大な作曲家の一人であることは間違いありません。ショパン国際ピアノコンクールショパンは、第一次世界大戦で解放されるまで他国
132,をつきとめた者はいない。すばらしい才能の持ち主で、プロデューサーも歌手も、この作曲家の新作を首を長くして待っているほどなのに。宝石は高価すぎて
133,が有名、〈優美な旋律〉〈つばめ〉グリーンＭａｕｒｉｃｅＧｒｅｅｎｅ英千六百九十六〜千七百五十五オルガニスト、作曲家。聖ダンスタン教会、聖アンドルー教会、セントポール大聖堂のオルガニストを歴任。二十七年王室礼拝堂付作曲者、オルガニストになる。三十五年王室楽団楽長に就任
134,突然ですが、クイズです。作曲家です。だれでしょう？（最初の朝の書き込みに修正加筆します）こんにちは。ずいぶんクイズを
135,遠藤実さん死去！「北国の春」や「高校３年生」のヒット曲で知られる作曲家の遠藤実さんが６日午前十時五十四分急性心筋梗塞のため死去されました。七十六歳でした。星影の
136,ＰｈｉｌｉｐｐＴｅｌｅｍａｎｎ，千六百八十一年３月十四日−千七百六十七年６月二十五日）は、後期バロック音楽を代表するドイツの作曲家です。生前は同時代の作曲家であったバッハやヘンデルより、人気と名声のあった
137,二十二日、千八百九年３月１日説あり）−千八百四十九年十月十七日）はポーランドの音楽家。ヨーロッパにおいて作曲家として、またピアニストとして有名であった。様々な形式、美しい旋律、半音階的和声法などによってピアノ
138,のを知っているのもおもしろい。☆ブラームスのエピソード（千八百三十三〜千八百九十七）ドイツの作曲家。彼は何事にもひかえめだった。サロンでは優雅さに欠け、演奏会のステージ
139,アメリカで優秀なひとが多く、コープランド、バーンスタイン、カーター、ピストン、トムソン、セッションズといった作曲家の名をみることができる。この女史から、ピアソラはフランス的ななにかを学ぶと
140,であった。」ナディア・ブーランジェ（千八百九十二―千九百七十九）父親も音楽家で、妹リリーも優れた作曲家であり、また敬虔なローマ・カトリック信者であったナディアは、千九百二十年からエコール・ノルマルとフォンテーヌブロー高等音楽学校の教授をつとめ
141,映画音楽として、ラグタイムを見つけ出したのではなかった。再発見者はニュー・イングランド音楽院の院長を務めたガンサー・シューラーという作曲家であった。シューラーは音楽学者でもあり、ヨーロッパに作曲技法を学びに行ったアメリカ
142,、直ちに神武天皇を引き合いに出している。天皇イデオロギーの復活運動を長く担ってきた指導的人物で、作曲家の黛敏郎は、日本最古の「正史」である『日本書紀』によれば、神武天皇は二千六百四十八年前に建国
