,0
101,なる。いわば投機家が自分の儲けのために売買を重ねているのに紛れ込んで、投資家は先物を売却して、ヘッジが実行される。このことは、有効なヘッジの
102,ですから投資家に安心して資金を出してもらうためには、単に流通市場が整備されるだけでなく、投資家がリスクに十分対処するための手立てが必要になります。その一つが企業内容に関する情報開示の
103,さて、この事例から何がわかるだろうか。まず「周波数競売の難しさ」がある。投資家は気まぐれだ。周波数という有限資源をめぐっては、過熱時と冷え込み時の落差がはげしく適正
104,考える。特に相続の発生等のように避けることのできない場合もあるので，投資家が安心して購入できる配慮をあらかじめ設定しておく必要がある。発行条件設定の自由度があるのも
105,。いま国内通貨で保有するＡを外国債券に投資すべきか国内債券に投資すべきか考えている投資家がいるとする。国内債券の収益率は国内の利子率ｉに等しく、外国債券の収益率は外国
106,金融危機（ほぼ１年前からの）が終わったというにはほど遠いことです。陰鬱な投資家は、すべてのタイプの銀行を狙っています。アメリカでは、住宅価格と配当は
107,ということが適当であるというふうに考えております。ただ、格付会社は、投資情報を広く投資家に提供するというみずからの役割を踏まえて、情報分析能力を高めるとともに、適切な情報提供を行っ
108,たいと思っておりまして、商品投資契約における相手方、すなわち商品投資販売業者との解約、そして新たな投資家への販売という形態をとることを原則にして、換金性を確保するということに
109,裏切るのもマーケット。１ヶ月で二千円強の上昇を前に今だ慎重姿勢を崩せない投資家が多いのは明白なだけに、きっかけ・ムードしだいでは一万四千円も単なる通過点となる可能性も
110,その後に起きた金融スキャンダルも事情は同じである。日本株式会社と一部の向う見ずな投資家は身をもってバブル経済の崩壊を体験したが、一般の国民は肩をすくめただけ
111,は，企業が対象資産について期待するキャッシュ・フローの金額，時期およびリスクの特徴を持つ投資を投資家が選択する場合に要求するリターンである。具体的には，類似資産の現在の市場取引に内在する利率
112,も、いわゆる格付と申しますのは格付会社が投資対象に関する評価をいわば一つの意見として投資家に提供をしているものでございます。今後、金融・資本市場の自由化が進展するにつれまし
113,許されるので，多くの情報を取得することが可能である。顔の見えるファイナンスは，投資家の情報収集コストが限りなくゼロに近いといえる。上場企業のデータを取得するには，ある
114,。配当金を投資額に対して評価したのが「配当利回り」です。配当は会社から投資家への収益還元の１つです。配当額をいくらにするかは、会社が決めて、
115,ストラクチャーが適しているかは，上記に記した点の他，投資ストラクチャー全体のファンディングストラクチャーや，投資家の構成（国内投資家の割合，投資家のステータス），海外Ｖｅｈｉｃｌｅを使用する場合は過少資本税制の
116,大きな利益を得ることができる。株主優待に人気があれば、権利獲得のみを目的とした投資家が増えるので、株価はより下がる傾向にあるようだ。
117,言っている。バリューラインの成果は、少なくとも表面的には目を見張るものである。ある投資家が千九百六十五〜千九百九十六年にかけて、千ドルの資金を幅広いインデックスファンドに投資したとしたら２万七千二百四十六ドルになるところ
118,ストラクチャーが適しているかは，上記に記した点の他，投資ストラクチャー全体のファンディングストラクチャーや，投資家の構成（国内投資家の割合，投資家のステータス），海外Ｖｅｈｉｃｌｅを使用する場合は過少資本税制の
119,どうするかという点につきましては、やはりこの商品に対する市場のなれ、あるいは投資家のこれに対する評価といったようなものを次第次第に形成していくのが適切ではないか、その
120,利回り諸費用も含めて１億七百万円くらい融資が引っ張れれば買いたいです。まだ日本では、投資家が勝つ時代が続くと、世界的投資家は投資を続けています。まず『小さな第一歩
121,の大手企業から設立資金を調達したが、当初は幹部の個人資産を担保にしてようやく投資家を説得した。「失敗したら一家離散なので、心臓が飛び出るほど緊張した」と幹部
122,なんですか？やってみたい！！デイトレーダーとは、毎日頻繁に株取引などを手がける投資家のことで、株式売買手数料が完全自由化された千九百九十九年十月１日に設立が発表された団体の
123,もともと，長期金利は，将来の短期金利の予想を織り込んで変動するものであり，その意味で投資家の期待変化に大きく左右されるといえる。この場合，将来の短期金利の予想に影響を
124,、大型株については言えないということになる。しかし残念ながら、この小型株を見分ける力を投資家が利用することはできないということが明らかになっている。詳しく見ていこう。先
125,、国境をまたいだ投資が円滑にできるようになると見込まれている。同時に投資家は、特に移行期間中に混乱が生じると懸念している。また、ＩＦＲＳはＧＡＡＰに比べ、
126,の場合は、どんどん売って利回りを下げるのが運用会社として当然の行動だけに、投資家が買いたくても買えなかったことはじつに不可解。三洋投信の商品では
127,のリスク意識を高める事だと思います。「献身の重要性」とは世界一の投資家、ウォーレン・バフェットの成功の要因は長期投資であった、シュリーマンの名声が後世にまで残った
128,を勧めていました。どのような取引でも、アノマリー的に成功を納める投資家がいますが、市場の性格を理解しないで、一部の成功者を紹介するのは
129,は一円でも安く買い、売るときは一円でも高く売りたいというのが、投資家だが、あまり欲張りすぎると、けっきょく儲けを失ってしまう。買いのタイミングを逃したとき
130,中国の国有企業は政策の意向で持ち直すこともあります。ですから、投機的で面白いというバクチ好きの投資家や、余るほどお金に余裕のある人はいざ知らず、「買ってはいけない」銘柄
131,ふうに健全に発展させていくかという点につきましては、御指摘のとおり投資家のニーズというものと投資家の保護というものをどう組み合わせていくかということでございます
132,（４）が成立するというのがＭ‐Ｍ理論の主張である。上記諸仮定のもとでは，投資家（株主）にとっての完全な裁定行動が保証されているため，営業利益についての確率分布のまったく
133,また有効に発行市場にその条件を移していくというような問題、さらには新しい投資家を開拓していく、個人消化の促進を図っていく、こういう問題がいま新しい問題として大きく
134,◆ＳＲＩとマルチ・ステークホルダー足達ＳＲＩの投資家も株主という従来からのステークホルダーですが、株主の着眼点がＣＳＲに広がってきているという
135,投資家が現物株の代わりに先物を買うのに出会わないとは言えまいが、そんな投資家はごく稀にしか市場に出てこないだろう。たいていはもっと頻繁に売買している
136,得られると想定するが，現実の市場では，当然，企業の経営者のほうが投資家に比べて自社に関する情報をより多く持っている．したがって，配当の決定が経営者から
137,に対するリスク，リターンの見積りが同じであると仮定すれば，この直線の関係はすべての投資家にとって同一です．このとき，この直線の関係を資本市場線（ｃａｐｉｔａｌｍａｒｋｅｔ
138,」のような金融商品があったのならば、買っておけばよかったと地団駄を踏んでいる投資家は多いだろう。しかもそれが、投資信託でもっともポピュラーな中国ファンドだったのだから、なおさら
139,連日のように堀江氏や村上氏を英雄のように扱い、二氏が向かう所に投資家が殺到し。福井さんが許せないならば、二氏を持ち上げた世論はなぜ涼しい顔し
140,に比べて自社に関する情報をより多く持っている．したがって，配当の決定が経営者から投資家へ情報を伝える手段となり，株価に影響を与えることがありうる，これを配当
141,ついつい摘んでしまったら最後大損する結果になってしまう怪しい会社で大損すると立ち直れないので多くの投資家が株式市場から去りＦＸに流れていく東証も上場基準をもう少し厳格にして欲しいもの
142,の法律上の商品投資契約及び商品投資受益権でございますが、ごく簡単に申し上げますと、一般の投資家からこの商品投資販売業、これは四項にございますが、この商品投資販売業者として許可を受けた者
143,て。結果としてますます、差別化戦略や『独自な経営戦略を持たない大家』や、、投資家や、経営者は危機に陥ります。大家も他の事業経営者と同じく、プロとして
144,，貸出のデュー・ディリジェンスをまともに行うことはできないのであり，そこに資金を提供している投資家や機関投資家は至急その業務内容を調べたほうがよい．なぜならば，そのような
145,に記した点の他，投資ストラクチャー全体のファンディングストラクチャーや，投資家の構成（国内投資家の割合，投資家のステータス），海外Ｖｅｈｉｃｌｅを使用する場合は過少資本税制の適用可能性，海外Ｖｅｈｉｃｌｅの日本におけるＰＥ認定
146,を取り除かないと、本当の日本が見えないと言いますか、今、海外の投資家にとっても、そこが一つの障害になって、なかに入ろうと思っても不良債権問題
147,２％から１％に引き下げられるという。ヘッジファンドの業績が悪化する中、疑心暗鬼となっている投資家をつなぎ止めようとして、手数料の引き下げやロックアップ期間を設けるなど、立て直しを図るヘッジファンドが
148,ない？」ひとつの反応パターンである。年がら年中取引をしていないと気がすまない投資家、そしてちょっと欲張りな個人投資家である。「投資チャンスは数年に１度しか来ないと思っ
149,悪夢から約一ヵ月がたち、次なる節目となるソニーの二千三年度第１四半期（四〜六月）決算に投資家の注目が移っている。結論からいうと、特にデジカメやゲームなどが堅調で
150,なければならないところでございます。そのために現在は、有価証券の発行並びに流通市場におきます投資家の判断、これが自主的に行われることのために十分な情報を提供するという意味
151,ためのよりよい、より豊かな生活という見地から再定義された。外国の資本家と投資家が押し寄せてきた。新たに建設された鉄道によって香港との密接なつながりは一段
152,バルクセールは、不良債権を大量に保有している金融機関など（売主）と、その購入を希望する投資家（買主）間によります。３債権回収会社（いわゆるサービサー）とは？バルクセール
153,五百円になるんですかね？村上ファンドが全て手放しても最終的に七百円はあるでしょう。投資家が目をつけたことは確かです。
154,とは？不良債権のバルクセールとは、金融機関などが、その保有する不良債権を、第三者（投資家など）に対して、「まとめ売り」することをいいます。不良債権を処理する方法にはいくつかあり
155,ニューヨークの投資家が７月に１ブッシェルあたり百七十セントで五千ブッシェルのトウモロコシを買うことに合意し、カンサスの投資家が７月に同じ価格、同じ量のトウモロコシを売ることに合意したのである。すなわち両者
156,が続くなかで輸入インフレに伴う期待インフレ率の上昇が金利先高感（債券価格の下落予想）を生み，投資家の資金運用がリスクの少ない短期債へシフトした結果一段と乖離が進行した（第Ⅰ‐
157,安心して購入できる配慮をあらかじめ設定しておく必要がある。発行条件設定の自由度があるのも，投資家にとって少人数私募債の魅力となる。ちなみに会社側の経理処理は，社債買入消却（買入償還）と
158,具体的な例をあげていただけませんか。堀之内証人例えば、バブルの時代に日本の投資家や不動産業者はニューヨークやロサンゼルスなどの大都市でビルなどの不動産を買い漁ったといいます
159,に投資した資金は、投資先企業の業績如何で回収額が変わってくるのです。事業のリスクを投資家が負担するとは、こういうことです。ですから投資家に安心して資金を出してもらう
160,は預金者としてしか映りません。金を集めることしか考えていません。われわれ個人は投資家なんです。投資家としてお金を使えるようなメニューを銀行は提供してこなかったのです。
161,真剣に検討すべきであるということが第一点です。それから第二点は、商品ファンドはどれだけ多く投資家を参加させるかによって市場が左右されるものであり、たとえ銀行といえども外務員を使って勧誘し
162,示されている。資産価格がファンダメンタル価格からかい離しており、いつか急落する危険が当然あることを投資家が承知している場合を考えよう。もし、その危険に対するリスク・プレミアムを充分にカバーするほどに資産価格
163,ものがある。しかし、その一方で、ほとんどの「ＩＴビジネス」のベンチャー企業が、投資家やベンチャーキャピタルの期待を受けながらも、結局、「アイデア倒れ」、「企画倒れ」の
164,租税条約により軽減の可能性あり。（注２）外国法人の株式を一定割合以上保有する場合，投資家にて外国税額控除（間接税額控除）の適用可能性あり。（２）貸付金の償還差益図１日本の
165,そうなれば，新生信託銀行は，信託銀行としてまったく受託者責任を果たしていないことになるのではないか．投資家は，筆者が示したような疑問に対して明確な答えが得られないのであれば，
166,強力なセーフティネットと完全雇用に近い経済は、すべての利害関係者に――労働者にも投資家にも企業家にも――リスクをとりやすい環境、つまり新しい投資や新しい企業活動
167,には、層の厚い金融市場が必要となる。以上は、企業や銀行、投資家など民間部門にとって、国際通貨が果たす役割だが、政府や中央銀行など公的当局にとっての国際通貨の
168,においては，特に異常な状態を除いて，実質的にはデフォルト・リスクがない．さらに，投資家が将来の利払いや満期償還時の購買力の変動にさらされる長期の政府債と異なり，短期
169,なり，元本割れの可能性も出てくる。株式のようなハイリスク・ハイリターン商品では，安全性を重視する投資家は手を出すことができない。ミドルリスク・ミドルリターン商品の品揃えが望まれているところである。投資家を
170,ます。また、監査法人は、財務諸表の監査のみならず、株式公開に不可欠な内部管理体制の整備・充実や投資家に対する適切なディスクロージャー体制の構築等について助言・勧告を行い、公開準備を支援してくれます。豊富な公開実績
171,、株価に大きな影響を与える報道があったとき、証券取引所がその情報を一般の投資家にも広めるために、一時的に株の取引を停止すること。
172,の投資家がはまっている落とし穴がある。「利益は小さく、損は大きく」している投資家は、このように「引かれ玉」を多く抱えているケースが多いのだ。逆説的
