,0
33,下線は、ジェット旅客機が就航している飛行場を示す。４※印は、未使用の飛行場を示す。５調布及び北大東両飛行場は、場外離着陸場である。６新帯広空港は、第三種空港に
34,、とにかくいずれにいたしましても時代の趨勢でもございますし、新幹線とか飛行場とか、そういうものは徹底した環境影響評価をいたしまして、地域住民の御理解を得
35,３下線はジェット旅客機が就航している飛行場を示す。４※印は、未供用の飛行場を示す。５調布飛行場は、場外離着陸場である。
36,にも変化が見られております。また、嘉手納、厚木、横田、こういった飛行場につきましては、平成十三年度までに希望者に対します住宅防音工事はすべて終了しておるところ
37,地方公共団体管理の第二種空港として整備している。ⅲ第三種空港（地方的な航空輸送を確保するために必要な飛行場）花巻空港等９空港において、滑走路の新設又は延長事業を行った。ⅳその他
38,思われるヨーロッパでの公開デモ飛行に出かけている。ウィルバーは異国でフライヤーを受け取り、組み立て、飛行場をさがさなければなかった。ウィルバーはフランス語が全くだめで、コミュニケーションにも苦労した
39,ているのだし、どうにでもなるだろうと思っていた。「そんなの、飛行場にいる女の子の中で一番の美人に声をかければ、それがわたしなんだ
40,案内してくださった星光学院の範国平治先生によると、戦災で焼け野原だったのを戦後進駐軍に接収され飛行場となっていたが、昭和二十七年接収解除となり公園になったという。「という
41,られる格納庫に、今は一機だけである。かつては民間の飛行クラブが盛んに使った飛行場だったが、現在はほとんど見向きをされることもなかった。リアジェットは後退角
42,延安訪問を許すまでになってしまい、毛沢東にとって望外な事態となった。延安の飛行場に向かって下りていくアメリカの貨物機を見上げる小麦畑の農民は、アメリカはわれわれの友人
43,２か所において性能向上を行った。また，空港に離着陸する航空機が必要とする気象情報，飛行場の状態，航空保安施設の運用状況等に関する情報の提供を行うための飛行場情報提供施設（ＡＴＩＳ）については，
44,でゴミの焼却がうまくはかどらないために難儀してもいたんです。ルクラの村の飛行場では、飛行機が離発着するたびに、ゴミがうわっと舞い上がるんです。エベレストの玄関口が
45,カテ違いかもしれませんが、飛行場の滑走路は縦断勾配少しついて居るのでしょうか、それとも端から端まで水平なのでしょうか
46,自慢をしますか？自慢じゃないですけども・・昔、基地があった、飛行場があったらしい、大きな公園がある、ユーミンの歌の歌詞に出てくる長い
47,こいつ昨日飛行場で見たぞ！」まずい！ばれた。「貴様、飛行場では陸軍の軍曹だったよなあ！」若い憲兵は拳銃を抜きかけた、
48,なんです。これは把手ではありませんけれど、外国の道路標識では、飛行場がいちばんわかりいいんですよ。飛行機の絵がかいてあるからね。ところがその飛行機は
49,を求めるものであります。○高村国務大臣普天間飛行場の移設、返還問題につきましては、この飛行場が市街地にあって、一日も早く周辺住民の方々の不安を解消したい、こういう
50,ものだ。このような国土では、道路も土地の利用効率を悪くする。飛行場もつくれない。狭い土地しかなくて、しかもそこに非常にたくさんの人が集まり
51,た飛行場等の環境基準等の達成状況及び環境対策の実施状況は以下のとおりである。１一部の飛行場を除き環境基準が達成されるまでには至っていない。２東京、大阪及び福岡等
52,ていたといってよかった。三百二空の戦闘機の編成替えは急務だったのである。飛行場には、中央に幅八十メートル、長さ千六百メートルの主滑走路、手前に二本の小型機用滑走路、それ
53,不時着ということになる。「それとも、このまま飛んでいって、敵の艦船か飛行場に突っ込んで自爆するかのどっちかだな」海軍では敵地上空で被弾して帰れ
54,きわみに達し、戦闘どころではなくなるだろう。歩兵砲の搬送もおそらく不可能だったろう。飛行場に到達するためにはルンガ川を渡らなくてはならないが、丸山中将の見積もりでは、ルンガ川渡河は夜に
55,機銃掃射で突入してきた。セブに進出以来の初空襲である。そのうちに艦爆隊らしきものが飛行場の目的物に爆撃を始めた。その一弾がわれら兵器分隊の弾庫に命中したが、
56,）まず大前提として、私どもは何としても沖縄の御要望がとりわけ強い現在の普天間の飛行場を全面返還に持っていきたい、そしてそのためにはその代替の施設をお願いせざるを得ない
57,、この凄惨な死の飛行場の象徴にいかにもふさわしい感じだった。ヨステンは、飛行場の周辺部に沿ってひきかえした。そのあたりに空のたこ壺や塹壕があり、それ
58,事業として，１新幹線鉄道の建設又はその大規模な改良，２二千五百ｍ以上の滑走路を有する飛行場の設置等，及び３五十ｈａを超える公有水面の埋立て等が定められており，これら事業に関して事業者が，
59,につきましては、私ども単に兵器の性能だけではなく、人員の訓練あるいは飛行場その他の設備の充実等を顧慮して、有効に使用されるように努力しているところで
60,大きい建物の前に着地した。それを眺めてから車を道路へ戻し、飛行場に向かったベルナールが、近付いてくるゲートに目をやると、フォーレともう一人
61,五十年度には、稚内空港等十五か所において整備を実施した。防衛庁においては、防衛庁の管理する飛行場で民間航空の定期便が使用する飛行場（以下「共用飛行場」という。）のうち、徳島飛行場
62,は延長事業を行うほか，女満別空港等三十か所においてターミナル地区の整備等を行う。ⅳその他の飛行場美保飛行場において滑走路の延長事業を行うほか，徳島飛行場等４か所においてターミナル地区の整備等を行う。ⅴ
63,爆音が、轟々と複雑にどよもし合っていた。台地にあがった道路は狭く、飛行場の東端に沿って進む。飛行場の土手を越えて、燕輸送隊の九十六式輸送機が、三機
64,、所沢航空記念公園は開園三十周年を迎えます。明治四十四年（千九百十一年）４月１日、日本初の飛行場が所沢に誕生しました。その４日後には徳川好敏大尉の操縦するアンリ・ファルマン機が、初飛行に成功し
65,にもう飛行機は出てしまった―「已経走了」、「起飛了」と言うのである。小さな飛行場なので滑走路も外から見えるし、飛行機がそこにまだいるのに、白々しくそう
66,で豊かな島。不法勢力の排除がまず必要なんだ」―。二十四日、バシラン島の飛行場で輸送機に乗り込む比国軍軽対応中隊平壌雑観肖像バッジ『愛国心』象徴のはずが…平壌では、すべての
67,本空港の使用禁止環境基準達成が困難な場合は，関西新空港の開港時以後，国は本空港を飛行場として使用しないこと。４慰謝料等請求国は，申請人に対し，ジェット機就航以後の航空機の航行
68,の飛行を披露したこともあった。赤の脅威をおそれていた西ドイツは、従来の飛行場とはちがう場所から戦闘機を発進・帰還させる、型にとらわれない方法をさぐっていた。
69,にしていましたよー。（＾。＾）そしてぶらぶらと空港内を散策してたら、お昼ご飯です。飛行場がよく見える和風喫茶で頂きました。千五十円で、イクラと鮭の親子丼（五穀米です
70,に、三月の冷たい羽田の夜気は気持ちよかった。だがその六年後、この同じ飛行場に、後年わたしの〈スワヒリ語基礎語彙用例集〉の情報源となったあのサリムをむかえ、わが家の
71,いったい、ダバオやタクロバンなどに夢中で飛行場を造ってどうするのだ。なるほど島の飛行場は不沈空母かも知れん。だが、沈まぬ空母が敵の手に渡ったらどう
72,二十五十分後、飛行場に着いた。念のために配備された消防車や救急車の一団が、必要も
73,、ミンダナオ島にも二個師、レイテ島に一個師、中部の第三島に一個師一旅と配備されて飛行場を造っていった。一番大きなルソン島には、マニラの周辺に戦車第二師、バタンガス
74,「里見はんやったら親身になってくれそうな気がしたんや。弟を飛行場へ送って、タクシーで帰って来たら、ちょうどあんたが地下鉄の階段を昇って
75,三百二十六人程度の乗客なのに、銃の機内持ち込みをチェックできないわけがないし、乗り継ぎの飛行場で、マシンガンの持ち込みを防ぐこともできるだろう。あるいは、情報機関の活動でテロリストの
76,敵橋頭堡の南西面に定めたのは、正しかったのだと丸山中将は思った。たしかに飛行場からは遠くなるが、かりに川口支隊のように橋頭堡南面まで兵を進めたならば
77,に従事する者の教育訓練の充実を図るため，フライトシミュレーターの整備等を進めている。３飛行場及び航空保安施設等自衛隊が設置する飛行場，航空保安施設等の管理については，航空法に準拠し，滑走路の
78,て、はや洲崎の上点に来て見れば、朝日の東西航空機や、小栗の飛行場は影も形もない。夫より皇城の方は如何にと上空から見渡せど、何分焰々
79,今、アメリカで暮らしているうちの夫など、久々の再会に胸を高鳴らせ飛行場で待っている最愛の妻の目の前を、両手を広げたまま素通りしてしまった
80,生産された。しかし、ここに航空基地が設営されて二か年ほどたった現在、広い飛行場には短い背丈の雑草が生え、格納庫前庭舗装のほかは、舗装未完の滑走路には、
81,、村雨と時雨の二駆逐艦はルンガ沖にまで進出し、敵機の妨害をうけることなく、飛行場への砲撃も敢行している。ガ島の敵無線は平文で、「二千二百十三〔午後十時十三分
82,をあらわした四機のアメリカ戦闘機をすべて撃墜したうえ、午前八時には六群にわかれて飛行場の地上銃撃にむかった。最後に水平爆撃隊が真珠湾のフォード島に二列に並んで横づけされ
83,及び発生過程を解明するための研究を進めた。（２）運航情報等の充実航空情報（飛行場及び航空保安施設の運用状況，航空機の飛行に影響を及ぼすおそれがある事項等航空機乗組員に対して提供する航空機の
84,、途中でかならず前記の都市を経由し、着陸して発動機の停止が必要であり、その飛行場は都市中心部から五十キロ以内と規定されていた。そして、千九百三十七年の時点でＦＡＩが公認し
85,を覆っていたスピットファイアの数が目にみえて減っていた。燃料を切らし、飛行場に待避しているのだ。空を飛ぶスピットファイアは一機もいない。そして、この
86,には飛行場、リゾート施設等の計画が入っておりますし、村当局、村民もかねてから飛行場の設置を強く要望していた。覚書の締結につきましては村議会でも議論
87,・・・船舶会社に仕返しを・ＡＣＴ．２渡航する社長が忘れた書類を飛行場へ届ける新入社員、途中で急病の子供を抱えた母親が・ＡＣＴ．３あるタクシー
88,。ひまわり畑を横ぎり、丘を駆け上がってみると、やはりもうひとつのひまわり畑の端に飛行場があった。飛行機はそこへ向かってまっすぐに飛んで行く。フランクは丘を
89,論議しようというのじゃありませんからよけい申し上げませんが、キューバからアメリカのマイアミの飛行場に亡命機が飛んできて、着陸してしまってその後になってわかったという、
90,ていた。台地にあがった道路は狭く、飛行場の東端に沿って進む。飛行場の土手を越えて、燕輸送隊の九十六式輸送機が、三機ならぶそのむこうに遠く、広い滑走路
91,、背中に機銃掃射を浴びせられていた。二十六日午後に八十回目の空襲。市内の飛行場にしこたま爆弾が投下され、まるで月面のクレーターのようだ。上海戦域から一日に千人規模
92,十八）年十月末、帰国予定の三人のソ連人を乗せるためにソ連のＴＢ３型輸送機が延安の飛行場に着陸したとき、残ることになった三人は家族からの手紙一束を受け取った。それ
93,涙ぐむのを禁じ得なかった。そしてこの旅のクライマックスは、帰路につく福岡の飛行場に到着前の別れの挨拶のときにきた。そのバスガイドさんの話によると、バスガイド
94,結んだということについても、要するに、飛行場をつくってあけるということは、座間味に飛行場ができた、これは軽飛行ですね、渡嘉敷も必要だ、そういうことで、
95,そこで戦艦二隻が夜中に沖合から突入し、九百十八発の砲弾を撃ち込んだ。ガダルカナルの飛行場は火の海になったと発表された。軍艦の大砲は、直径が
96,における音源対策、運航対策については、日米合同委員会等の場を通じて協力を要請している。自衛隊等の使用する飛行場に係る周辺対策としては、「防衛施設周辺の生活環境の整備等に関する法律」を中心に、学校
97,、粤漢線東側の第一線基地がほとんど潰滅されたのちにも、恩施、老河口、西安などの飛行場を強化するなどして一向に劣えをみせることなく、ますます活発化していった。この
98,点数を稼ぐのはこの時とばかり、マクナマラは細君のフィリス（アーリン・フランシス）と、飛行場へ出迎えた。だが、２週間の滞在予定が２カ月となると、スカーレットの長い居候生活に
99,テンガ飛行場を占領せよ」と命じた。テンガ飛行場は、シンガポール島の中央部にある二千メートル級の大きな飛行場である。十六時三十分ごろ酒向第二大隊が飛行場に突入してみると、敵は第一大隊と速射砲の
100,番号の管理などあまり得意ではない。「二百五十六番です」「わかりました」という感じ。飛行場に着いて、「予約番号は何番だっけ。二百四十番だ」ということになってしまう。こう
101,を行うとともに，出雲空港等三十二か所においてターミナル地区の整備等を行った。（ⅳ）その他の飛行場美保飛行場において滑走路の延長事業を行うとともに，徳島飛行場等５か所においてターミナル地区の整備等を行った。
102,済州島へと出発する日の朝、私は不安半分、期待半分で空港にでかけた。そして飛行場でＫＡＬ機を見た瞬間、いますぐその飛行機を爆破しようとしている人間のように
103,明け方に飛ぶ飛行機に乗りこむため、まだ宵のうちから、むし暑い扇風機のとろとろと廻る飛行場の待合室で四、五時間も待って権利を確保する。「そこにいる」ことしか保証は
104,やがて機が大きくゆれて、わたしたちは着陸したことを知りました。ダナンの飛行場に着いたという、スチュワーデスのアナウンスがありました。ダナンは北ベトナムと南
105,考えられていた。それも一夜、やむをえなければ二夜をかけて、断固飛行場を奪取するというものであった。辻政信参謀もこれに同意している。正面からの力攻が合理的
106,我が国内には一、二あるかもしれませんが、国際的には民、軍の共用した飛行場に国際空港があるということは聞いたこともないし、これはかたく禁じられておると思う
107,生活にも責任を持っていたので、英米は輸送機を動員してハンブルクから西ベルリンの飛行場に向けて必需品を輸送した。フランスは輸送機を持っていなかったので、精神的応援を
108,それにしても、トーチカがずらりと並んで火を噴いている、何の遮蔽物もない飛行場にふらふらと落下して来たのに、これだけの犠牲でよくもトーチカを潰し
109,報告があり、負傷者も続出している。しかもまったく応答しない機が四機。曽我飛行長は飛行場へ飛び出した。帰投してくる攻撃隊を出迎えるためだ。「着陸してくる飛行機は
110,もかもが予定通りにいったことに満足しながら、ホテルに帰って来た。飛行場からホテルまでの車中、ガルシアは押し黙ったままで浜本が何をいっても、
111,を待っていた同伴プレーヤーが、持っていたクラブを落とした音、コース近くの鉄道や飛行場から発する騒音の場合も同じ。むろん、ギャラリーが急に動いたり、音を立て
112,れ、六十年代以降は米軍のパラシュートの降下演習場として使用され今日に至っている。もし、この飛行場が米軍の基地になっていなかったとすれば、戦争目的に作られた飛行場であり、戦後
113,を図るため，フライトシミュレーターの整備等を進めている。３飛行場及び航空保安施設等自衛隊が設置する飛行場，航空保安施設等の管理については，航空法に準拠し，滑走路のこう配，幅員等に関する基準を訓令
114,第３種空港秋田空港等十三空港において滑走路の延長工事あるいは新設工事を行った。ⅳその他の飛行場下地島飛行場等２飛行場において滑走路の新設工事あるいは延長工事を行った。４海上交通（１）
115,あると、有能な補給係の軍曹がいったのだ。ヨステンが飛び立ったモロトフスクの飛行場から、スターリングラード周辺の細くなりつつあるドイツ軍の前線への空路に沿い、ソ連軍はきめ細かく高射砲陣地
116,ですか。○政府参考人（土屋龍司君）お答え申し上げます。先ほど御説明しましたように、岩国の飛行場は現在でも空母艦載機の夜間着陸訓練の予備基地として指定されておりまして、そして現在、硫黄島
117,転院先の病院探しやベッドの確保、転院先の福祉事務所への移管の手続き、病院から飛行場、さらに次の病院までの移送手段の確保、そして飛行機の切符の手配など、癌末期
118,。中学３年男。落ちて来ます。危ないです。真珠湾攻撃の時、日本機は軍艦や飛行場などの軍事施設しか攻撃しなかったのに、現地民間人に死傷者が続出しました。アメリカ軍が
119,色を奪い去られたように、風景が灰色に見えた。「今ごろ、もう飛行場に到着している予定だったんだけど、バスが渋滞にはまっちゃって動かないんだ。
120,に改造しているのではないかと怪しんだことがあります。事実、Ｌ二十九がイラク中のあちこちの飛行場に配備された時期があって、ＣＩＡはイラクがトルコやサウジアラビアなどの国々を
121,会社は、前項の事業の遂行に支障のない範囲内において、委託に基づき、飛行場の工事並びに飛行場に関する調査、測量、設計、試験及び研究を行うことができる。３
122,回航する予定だったが、柱島にとどまり、ソロモンの情勢を検討した。ガダルカナルに飛行場を建設したのは海軍である。ＦＳ作戦…フィジー、サモア攻略作戦の足掛かりとするためである。
123,思い出した。冷えた窓ガラスに額を押しつけて外を見ると、すでにバスが飛行場のそばまできていることを知った。時計は十二時三十八分。今ごろシンヤは、飛行機
124,のですが、見解をお聞かせいただきたいと思うのです。○栗山政府委員施設、区域として提供していない飛行場につきましては、もちろん米軍の運用上必要最小限度にとどめるべきであるという考え方は政府として
125,間髪を入れず愛機に搭乗しエンジンを始動する。要撃機の編隊は，爆音を発しながら飛行場を飛び立って行く。要撃機のパイロットの耳に緊張したレーダー・サイトの要撃指令官の音声が入っ
126,５か所において性能向上を行った。また，空港に離着陸する航空機が必要とする気象情報，飛行場の状態，航空保安施設の運用状況等に関する情報の提供を行うための飛行場情報提供施設（ＡＴＩＳ）については，
127,ない。だがレイナ山の南は延々と続く荒れ果てた平原であり、五百キロ先の海岸まで、飛行場はおろか人家ひとつないという。確かにそのあたりなら道路は海岸へと通じる
128,とき、もう一人の若いほうの憲兵が叫んだ。「あっ！こいつ昨日飛行場で見たぞ！」まずい！ばれた。「貴様、飛行場では
129,た。全く天佑だと思った」司令は第一番機に搭乗していた。「飛行場の端に近づいた瞬間に、第一番に飛び降りた。続いて副官らが次々と降下し
130,ていないことを発見、怒り狂いながら丸一日分取られてベッドでひっくり返っていた。よい飛行場とは、旅客が最短距離で飛行機に到達できる空港をいう…という定義があるのだ
131,た。芳子が生きながらの亡骸であると同じ意味から、彼もまた、そこいらの飛行場に破壊されたまま横たわっている戦闘機や、赤銹の鉄筋だけになっている軍需工場に等しい
132,や機動部隊に反撃してくるまえに、地上でたたいてしまうことをめざし、まず最初に飛行場を襲撃した。午前七時五十五分（東京時間午前三時二十五分）、降下爆撃隊がホイラー飛行場に落した
133,緑の森の中にイピラプエラの公園のオベリスクが遠望できんした。車でコンゴニアスの飛行場に移動する時には必ずこの慰霊塔の前を通ります。公園にはもうジャカランダの
134,浜本は震える声でいった。「ガルシアと何処へ出掛けた？」「飛行場だ。ここから数キロ離れたところにある」「何をしに？」
135,航空局資料による。２．印は、定期便が就航（季節運航路線を含む。）している飛行場を示す。３．下線は、ジェット旅客機が就航している飛行場を示す。４．
136,。雨を切り裂いて砲弾が唸りを立てて飛んでいった。…射撃目標は、飛行場、敵橋頭堡南西方面、そしてマタニカウ川対岸の敵陣地である。南西方面への射撃は、むろん右翼隊の前進を
137,戦時中でありますが、個人個人が持っていた土地を陸軍省に売却をしてあそこに飛行場をつくった。そして終戦後米軍がそれを使うようになった。そして長い間の
138,整備を実施した。防衛庁においては、防衛庁の管理する飛行場で民間航空の定期便が使用する飛行場（以下「共用飛行場」という。）のうち、徳島飛行場のＴＡＣＡＮの更新に着手した
139,法律」等に基づき，建物等の移転補償，緑地帯の整備等の施策を推進する。自衛隊等の使用する飛行場については，「防衛施設周辺の生活環境の整備等に関する法律」に基づき，建物等の移転補償，土地
140,における平均値である。資料：「都市交通年報」（運輸省監修）をもとに国土庁作成（４）飛行場に関する状況首都圏の空港（新東京国際空港及び東京国際空港）における国際航空利用者（出国邦人及び入国外国人）は、
141,「戦力」概念に関してであるが、戦争につながるものとして、「一般の生産力」、「飛行場」、「港湾」等（千九百四十六年七月十五日、笹森順三議員）、「地方の治安問題」に関する「出兵
142,は延長工事を実施した。また、久米島航空の供用を開始した。エその他の飛行場下地島飛行場及び徳島飛行場において滑走路の新設工事又は延長工事を実施した。（２）空港整備事業調査
143,たのだからと我が身を奮い立たせるが、支局の助手であるイラン人に送られて飛行場へ向かう車の中では、不安のあまりだんだん口数が少なくなるのが分かる。
144,ちょっと寒かったけど）、屋上の展望台から飛行機の発着を見学しました。あいりちゃん親子は飛行場が始めてだったようで、いっぱい写真を撮って楽しそうにしていましたよー
145,糸口にならないでしょうか。わが国はメガフロートを開発しています。海の上に飛行場でも人間の広い居住空間でも作ることができます。洋上都市を造って、食糧生産も水
146,丘を駆け下り、力のかぎり懸命に走った。すぐ近くだと思ったが、飛行場までは思いのほか距離があった。フランクはすっかり息を切らし、途中で立ち止まった
147,六人ほどの患者を診察し、その後は理事会に出席、それを途中で抜け出して飛行場へ駆けつけたのだ。妻のエスターが彼に思いとどまるよう説得した。「もう裁判
148,とＦ８Ｆライト・フィールドにおける「零戦」二十一型テストのあと、千九百四十二年十月、中国南部の放棄された飛行場に不時着中破した「零戦」二十一型を、シェンノートの“フライング・タイガーズ”義勇軍が発見、ガーハード・ニューマン曹長（のちの
149,に敵機があったかどうかが問題で、当時の飛行場は枯れ草だから、飛行場が火の海というのは草が燃えただけだった。次に九十一式徹甲弾だ
150,であった。ウェーク島に据えられた敵の砲台が次々に火を吹き、同時に飛行場から四機のグラマンＦ４Ｆが飛び立った。島からの砲撃は熾烈をきわめ、またかつ
151,民間航空用飛行場は，第九十五表のとおりである。第九十五表民間航空用飛行場注１ゴシックは，定期便の就航する飛行場。２※印はジェット機の定期便の就航する飛行場。３〈〉は，建設中
152,周辺に集中していたため小さな村は空襲の標的にもなった。敗戦で飛行場は米軍基地になった。すぐまた滑走路の拡張があった。育ち始めた麦畑を重機
153,燃料を満載し、いつでも発進できるように準備が整っていた。ガルシアがこの飛行場に到着してすぐに機体に描かれている記章と登録ナンバーを削りとって塗装しなおすように命じ
154,キューバにおいては、ソ連は１個戦闘旅団を常駐させ、これに加えて、キューバの港湾、飛行場をソ連海軍艦艇及び航空機のカリブ海展開のために利用している。米国は、パナマにこの地域
155,た。「第一機動部隊による空からの攻撃は、第一次攻撃のみに終わった」「飛行場にはまだ相当の飛行兵力がのこっているにちがいない」さらに、「ハワイからの増援飛行機
156,アスファルトの路面は荒れ、波を打っている。滑走路の周辺に管制塔はなく、飛行場の施設らしいものといえば錆びたトタン板で覆われた格納庫が一棟と、赤と
157,できていた。ピトームニクは、はじめは戦闘機用の簡易滑走路だった。いまは、べつの飛行場―グムラクの設備がととのうまで、全軍がここだけに頼っているというありさまだ。
158,、いろいろな施設を造らなければならない。学校も、道路も、発電所も、波止場も、飛行場も造らなければいけない。東京都の何年分かの予算にあたるくらいのお金が必要
159,物、人と物の関係は理想的にはこれ以上考えられない。森の向うに飛行場ができ、やがて拡張された。ブルドーザーがやって来て、森を端の方
160,を護りながら、司令は一人でこの家に寝泊まりしているという。しばらくして飛行場を見に行った。本部から二キロもあったろうか。広い畑と林の連なる
161,ヂスイズアペンで我々わ英語お初めたのだがそれ以来十年間勉強して高い語学力おしてニュウヨークに行き飛行場に降り立つてさてとおもつたら相手が何おいつてるやらサツパリ分らない全然勉強
162,に編入された。十一月十三日、第８艦隊は、ガダルカナル島飛行場攻撃の為に出撃したが、飛行場の完全制圧には至らず、翌十四日その帰路に米軍機の攻撃を受け、「衣笠」
163,」としたら、もう日本は簡単にビジネスの手中におさまったわけです。さらに飛行場の近くのホテルで、「日本で一番早く飲めるパーティ」を開いたら、来るわ
164,テンガ飛行場は、シンガポール島の中央部にある二千メートル級の大きな飛行場である。十六時三十分ごろ酒向第二大隊が飛行場に突入してみると、敵は第一大隊と速射砲の攻撃を受けて既に逃げた後であり
165,、温度も下がっています。音速以下の、普通の飛行機やグライダーと同様になって飛行場（宇宙基地）に着陸します。
166,制空権を確保できれば、陸軍は迅速に行動します。幸いにも、ルソン島内には飛行場が幾つも存在しますので、まず北部に上陸を敢行して、拠点を確保できれば、
167,に７泊＾＾今の半額位で宿泊できたから＾＾レンタカーは、値段が高くて＾＾”飛行場から高速バスで名護ＩＮ！バスの運転手さんの観光案内を受けながらねぇ〜＾＾この頃のおれっ
168,が立ち上がり、大きな鞄とともに出口へ向かう。「わたしの乗ったバスが飛行場に到着したよ。これから降りるところ」頭の電話に向かって説明した。
169,迎えにきてくれているのだろうか。時間を見ると、微妙なところだった。まだ飛行場の中かもしれない。バスから離れ、歩道を歩きだす。どこかで悲鳴があがるの
