,0
61,叡山の者です」「名は何と申すな」「西塔の北谷の法師、常陸房正明と申します」「では以前、私に使ってくれと申した僧か
62,に力が抜けている。保胤の言葉と鷹晃の悩みは、どちらも件の法師のことを引き合いに出してはいたが、鷹晃が持つ悩みの“根”
63,できるだけ引き伸ばそうとしたのでしょう。▼大友能直は一法師冠者能直といい、「一」も「法師」も「冠者」も「るび」も全部☀です。▼の人物は後
64,は、絞り込むための手がかりがあまりに少なすぎる。確率的には、おそらくは保胤の知らぬ法師と思うのが妥当だった。「その方のことが、気になっている
65,思ってたわい。だとしたらプカプカ、よく命が助かったのう」プカプカは法師の言いようにむっとしたようでした。「まったくっ、おかげで我が輩の頭
66,に到着し、ヘレン（ウェヌスに相当する女主人）の化粧が行われ晩餐会が催され、法師が翌朝眼ざめて、いよいよヘレンの館での最初の一日が始まろうとするところ（
67,て行った。「逃がすな。追えッ」と命じられ、ばらばらと追って来る法師も、何時、何所で切られるかわからないと思えば、夢中で追っている風
68,と思案しながら、大源次宗春という従者を呼んで、「その方が知る辺の大力の法師は、まだ家におるか」「はい、おります」「では、呼ん
69,た。「やあ。あれ見よ」素頓狂な法師の声にばらばらと二、三十人の法師が集って来た。見れば経蔵正面の板縁の上に、白絹の小袖の上に
70,七百二）の遣唐使一行とともに入唐した留学僧だ。在唐生活は、すでに十五年になる。法師でありながら玄学（道教）に精通し、玄宗皇帝の相手をつとめたこともある囲碁の名人として
71,をシテとする「雲林院」、盲目の青年俊徳丸の狂乱をモチーフにした「弱法師」がある。昭和五十七年（千九百八十二）法政大学能楽研究所が「雲林院」の世阿弥本による復曲上演を試み
72,』に、天王寺舞楽の音の指南をなす黄鐘調の名鐘として記され、謡曲『弱法師』『松虫』にも謡われる。上方落語『天王寺詣り』の主題としても、また「
73,さりげなくして、人の謀りて物を乞わんとしたりけるなり。狂惑の法師にてありける」という大珍談あり。平安朝のむかし、往々羅切して、煩悩を除いたと
74,（こもった声）つめたいよう―。そこへ白頭巾に柿色の衣、高足駄ばきの法師を先頭に、ぼさぼさ頭の坂の者たちがなだれこんでくる。下間玄英、大手をひろげてさえぎる
75,「譲る、譲る。命あっての物種だから」波平は困ったように法師の方を見ました。法師がゆっくりとプカプカのもとにやってきます
76,即死。信長に遠矢を射かけたのは、比叡山で一番の強弓を引く金剛相模という法師でした。驚いた馬廻衆が駆け寄って楯を並べようとしましたが、信長は
77,ていた小者なのか、調べてみる必要があろう」「さよう」泥ノ法師がつよい調子でうなずいた。「先日、西華街の博奕場で、逢坂の玄丹は
78,剝いて、僕がカーッと跳び上がるところを想像する。しかし想像する僕の方が、ヘラヘラ法師や眠り男そっくりなのだ。そう思うと、秋竜山のパパラパー的フーガが寝床の中で鳴り出し
79,という古歌の心が伝わってきてたいへんしみじみとした。その夜、盲目の法師が琵琶を鳴らして奥浄瑠璃を語った。平家でも幸若舞でもなく、ひなびた
80,なっている。国内でも有名な浴槽の一つである、明治二十八年に建てられた「法師乃湯」。壁にある棚は脱衣用に使われていた（右）国産の
81,、彼女と兼家の関係がこじれて石山寺に籠もった時に、祈禱を依頼した法師がみたという夢の話である。法師によると、その夢は、「せんだっての五日
82,ぬ。そのとき、―ある女房の六波羅にまいって申しけるは…と、法師はうたう。これより西、遍照寺の奥、大覚寺と申す山寺の北、菖蒲谷
83,ば疑える。逢坂の玄丹がいつわりを申しておるのかもしれぬしな」泥ノ法師が懐疑的なおももちであごをひいた。「逢坂の玄丹は四条油小路の道満堂で
84,の尼としての完全剃髪となることが多かった。これを当時「僧」又は「法師」となると表現した。これには転女成男、すなわち姿を男に変える一つの
85,そこで大源次のほか、牛飼、下男達わずか十四、五人を付けてやることにした。法師は、叡山の常陸房正明という者である。和泉の国へくだって、目あての家へ
86,法師温泉長寿館群馬県・法師温泉憧れの的となった長寿館の名物風呂法師温泉長寿館の大浴場「法師乃湯」ほどの知名度をもつ浴槽は、ほかにあまり例を見ない。約千二百年
87,た。むかし、一首の和歌をひねり出したために苦心惨憺して真実性を付着させようとした法師がいたそうであるが、滑稽にも僕はその法師の顰みに倣おうとし
88,を落しました。こうなってはどうしようもありません。プカプカは法師にうながされて剣を握りました。もはや絶体絶命です。王は剣を
89,六十五」とある。「内供」は、「ないぐぶ（内供奉）」の略。法師は律師。内供」。（『枕草子』第百七十五）「御几帳のうちに、仁和寺の
90,か。手を打つのは、それからでも遅くはあるまいて」泥ノ法師がくえない笑みを浮かべた。暗い夜空を箒星が鱗色の尾をなびかせ
91,這うように起き出して、受話器を座布団にくるみ、さらに毛布で包み、やっとこさ、へらへら法師のように寝床へ戻って、プハーッと眠ろうとする。すると、きこえる。あれは
92,が具体的にどのような人々を言うのかは語られていない。ともかく、「法師」と「入道」とでは着衣に区別が設けられており、より俗人に近い
93,。善信尼らの受戒の手順に関連して述べられたものではあるが、尼師と法師（僧の師）の双方からの受戒が必要と説くのみならず、尼寺と僧寺の
94,橋掛かり」は、舞台への入場と退場に完璧な役目を果たす。それは弱法師のように盲目で足取りもおぼつかず、内面の光に支えられた者であろう
95,口にしたことはなかったのに。何心なく語り出したのであったが…、と、法師は、なにものかにあやつられる心地がした。―胡蝶、わたしは恐ろしい。
96,越後であること、山寺育ちの稚児であったが、法師に恨みがあって、多くの法師を刺し殺し、比叡山へ移って栖家としたものの、伝教大師（最澄）に追放され
97,）年に行われた国鉄のキャンペーン“フルムーン”であった。上原謙と高峰三枝子が「法師乃湯」でくつろぐポスターにより、法師温泉が突如として脚光を浴びるようになっ
98,ぬ。また『宇治拾遺』六章には、中納言師時方へ、煩悩を切り捨てた聖人と自称する法師来たる。これを検するに、「誠にまめやかのはなくて、髭ばかりあり
99,に籠もった時に、祈禱を依頼した法師がみたという夢の話である。法師によると、その夢は、「せんだっての五日の夜の夢に、あなたが両袖に
100,ひとつだけハンデをいただきたいのだが、よろしいかな」「どんなハンデだ」法師は尋ねました。「ある特別な剣を使わせていただきたいのでござるよ」
101,物種だから」波平は困ったように法師の方を見ました。法師がゆっくりとプカプカのもとにやってきます。「あ、二回目だから交代
102,「心得た」本性坊はひらりと薙刀をかいくぐると、左の腕でその法師の利き腕をつかみ、右の手で薙刀を奪い取ると「こうじゃ」と言っ
103,、関西ではガタロ、わが五郷地方ではガロボシとよんでいた。ボシはホウシ（法師）の変化ではないかと思うが、ガロ以下の語源は、私にはわからない。
104,山門は礼銭が欲しいのよ。いくら払えばよいのか、それを相談するために、この法師はやってこられたのじゃ。備後法師われらの要求は三つござる。蓮如ほう
105,守として赴任した人が、この松を切って橋杭にしたことがあるからか、法師は「松はこのたび跡もなし」と詠んだのだ。代々、切ったり植え継い
106,も思わぬだろう。そうした図太さが小冠者の値打ちというものよ」泥ノ法師が愉快げな笑みをふくんだ。この不敵な雑人は、よほど成明に惚れこんでいるよう
107,に自分は追跡されているのだ。「然らば御法名は」「名乗るほどの法師ではおじゃない」「それならば拙僧が申そう。般若寺の本性坊とな
108,放ちて宝寺雪嶺をたたむ山山うづくまりおほばこの双葉帚に飛びがたし繕ひし垣を越すわが影法師伐口の大円盤や山笑ふ苔につくまでの大きな春の雪芽柳に焦都やはらぎそめ
109,打ちこわすことになろう。二度と立ち直れぬほどにな。蓮如それだけかの。（じっと法師の顔をみつめる）備後法師さあ。蓮如そなたも一度はわしの法話を聴聞さ
110,なかにひろめ伝えるものであるためだ。しかるに親鸞の名字をしたためた聖教が、法師憎ければ袈裟さえ憎しのたとえのように嫌われ、たとえ山野に捨てられたとしても
111,を越すと何所ともなく消え失せた。「やあ。あれ見よ」素頓狂な法師の声にばらばらと二、三十人の法師が集って来た。見れば経蔵正面の板縁の上
112,を付着させようとした法師がいたそうであるが、滑稽にも僕はその法師の顰みに倣おうとしていたのだ。有頂天になって僕は、その夜夕食
113,怪しい人影を見出した。その人影はあまり月の光りのおもしろさに浮かれ出た一人の法師のようだ。すると間もなく一人の稚児が跡を追うて来て、白衣
114,てたべた。行家が常陸房にむかって、「我僧は、叡山の法師か」「そのとおり、叡山の者です」「名は何と申すな
115,こじんまりとした感じがする。住職は、第三番・霊泉禅寺の晴虚法師が兼務しておられる。法師は月の半ばは基隆（霊泉禅寺）で、半ばは法華寺で寺務を執行されている
116,二回目だから交代ですね」プカプカが救われたように言いました。法師は首を横にふりました。「一旦始めた勝負は死んでも続ける
