,0
46,。八十三歳の老人はタントラとしての世界認識を孤独のうちに摑んだのだ。この画家の晩年は凄じいほどサイキックだ。この筆勢や色の力強さは、ニューペインティングの比ではない
47,、その人はあなたの作品十五点を全部買い上げたんです」「そりゃすごい」と画家は叫んだ。「で、悪い知らせって？」「その紳士はあなたの主治医
48,…創作の意欲は、今彼にとって新鮮であった。それは最も透徹した画家としての意識が、住み慣れた洞窟の壁面に自らの存在を初めて刻みつけようと思い立った
49,ことが、最終的に告知されていると言えよう。」（１）パウル・クレー：スイスの画家（千八百七十九―千九百四十）。表現派のグループ「青騎士」のメンバー。バウハウスやデュッセルドルフ美術学校教授。晩年の千九百三十八―三十九年
50,ていたリーグのクーン、ウェーバー、パスキンなどとともに作品を並べることになったのである。画家として社会に認められた最初の一歩である。ここのメンバーはヨーロッパの進歩的な思潮
51,は比較的少いからである。しかしそれでも、何ものにもまさって真実を追求したふたりの画家がエヴァをこのような約束事に従って描いたこともまた事実である。そのひとり
52,美術コレクションも増えるいっぽうだった。ラファエロやチチアーノ、ティントレット、エル・グレコなど、ルネッサンス期からそれ以後の画家の作品を手に入れた。また、バロック派の画家ルーベンスやカラヴァジオやヴァンダイクの作品も
53,にでもパリに出て来なければならない理由があった。十一月十六日に画家のエティエンヌ・ガルニエが死去したことを受け、彼が会員となっていたアカデミーでその空席
54,は左翼下部半分でしかありえないだろう。しかしそうなると、縦七十九センチ横九十センチの、フレマルの画家のプラドの《聖母の婚約》（百六十一を見よ）において仮定されたものよりも
55,ていた画家であった。竹久夢二、高畠華宵、蕗谷虹児、須藤しげる、加藤まさをといった“抒情画”の画家の系譜をひく。千九百三十五年から四十年にかけて、『少女の友』の表紙絵を
56,な生きグセが、プラスに働く場面もあります。たとえばこのパターンの人が映画監督や画家のような芸術家なら、理想を追求し、好奇心と創造力を発揮することで、才能を
57,れている。マルヴィルの写真作品でもっとも古いのは、千八百五十一年のものになる。この画家から写真家への転身は、ブランカール＝エヴラールの影響があるのではないかとも見られ
58,でいます。ふたりめの夫人の、娘の孫にあたり、奇しくも選んだ職業は同じ画家…。モネといえば、ジヴェルニーにある自ら暮らした庭があまりにも有名です
59,ことを「自然主義者ｎａｔｕｒａｌｉｓｔｅ」と呼んでいる点で、ゾラは「自然主義者」としての画家の才能を、「正確な解釈と忠実な分析」と関連づけている。同じ記事の
60,税金を集めることができて、そのうえ世界中の優良企業、大金持ち、一流の作家、画家、音楽家、スポーツ選手、料理人…が、移住して来る。世界でトップ・クラスの経済力があっ
61,よんべ、あんなにぎゃあぎゃあ泣きたてていた赤子ですがな。」「赤子？」画家はいっそうびっくりして眉をつりあげた。「泣いてるのを聞きやしたがね
62,コスモポリタンだった。会場の一隅で話をきき、人びとの姿を見ながら、この画家のコスモポリタニズムが、広く人類のひとしい意向となってほしいと、私は思い続けていた。
63,ようなところがあった。そのことは単にいわゆる純真な、無垢な、素朴な画家であったことを意味しない。むしろ不純な―とはいわぬまでも曖昧で両棲的
64,ルニア・チェホフスカの肖像モディリアーニ千九百十九年市立近代美術館（パリ）⇒口絵四十七モディリアーニ（千八百八十四〜千九百二十イタリア）画家、彫刻家。黒人芸術などの影響を受け、鋭い造型感覚を示す。彼の真の情熱
65,の頃から、周りにもてはやされ、乗ったのか乗せられたのか分からない画家への道。それが自分の夢だと思い込み、没頭していく。でも、好きか
66,は、それが制作された意図と目的に沿うものと言ってよいであろう。ある画家のこの筆運びは誰の影響であるとか、この人物配列について、ある外国の美術批評家は
67,のである。それはそれでいいことである。だが芸術家にはいかがなものか。画家の小出楢重は、この温気に痛し痒しであった。ひとり画室に閉じこもり、カンバス
68,ている、タルティーニが夢のなかで悪魔からこの世ならぬメロディを教わったように、画家も骸骨や死の力を借りてでも、超越的なひびきにふれる絵画のヒント
69,は暴動が起き、略奪の光景が見られた。（３）ユベール・ロベールこの画家の『バスティーユの取り壊し』は、域砦の角の塔の与える圧倒的な印象、城壁
70,共に、佐藤美子もその礎石になったことを痛感します。また、彼女は画家の佐藤敬と結婚しましたので、私は芸術家同士の夫婦生活についても、この本の中
71,生贄をごく一時的にエロス化することでメランコリーに抵抗しようとした。＊千七百四十一―千八百二十五。画家、美術評論家、チューリヒ生まれ。しかし、復讐する女だけが芸術家たちの心を奪うのではない。サムソン
72,ナンバー・ワンナンバー・ワン（一）その夜も画家の小島睦夫は、ラストに近い十時前後に、舞踏場へ入つて行くと、いきなり飛びつくやう
73,東野光一朗君の絵は、青と赤が混じったり、単色だったりする抽象画風だ。画家の長新太さんは、絵の気持ちをぴったりに歌ってくれた。「あっち／こっち／どっち
74,と人々は冷たいということだった。チャーリーは、休暇で風景を描きにきた画家という触れこみだった。当を得た選択で、時間を自由に使えるという利点が
75,への道を切り開いたといえるのかもしれない。ゴッホ二十世紀絵画への道を切り開いた画家の一人であるヴィンセント・ファン・ゴッホ（ＶｉｎｃｅｎｔｖａｎＧｏｇｈ千八百五十三―千八百九十）の絵における空間は
76,当時の女性としては珍しく、東京の大学へ進学。大学卒業後は実家に帰らず、画家として創作活動を行っていました。そんなときに出会ったのが、フランス留学から帰国し
77,は狂喜した。早速、中原淳一描く、（当時の少女雑誌に登場し、一世を風靡した画家）衿と胸に、赤いフリルのついた洋服を仕立ててもらった。みんなが
78,」五十鈴の言葉に、みさきは驚いたように聞き返した。「五十鈴さん、画家だったんですか？」「画家だなんて…まだまだその卵にもなっていない
79,で、ある程度、実際の習練がいるだろう。それを娘が習うにも、画家の知り合いは何人かいるが、その方面のデザイナーはいない。しかし、考える
80,ような諸説のあることも旅人雪舟にはふさわしいことと言えよう。しかしその旅が、画家としての旅人を受けとってくれる人々が各地に存在し始めたことを示していることも、忘れ
81,つって死んでいる裸のイサベルと、その下に気を失って倒れているスペイン人の画家を発見した。画家はロペスだった。彼の両手首は、銃弾でぎざぎざに吹っとばさ
82,ぎゅーの中、頑張って展示を見ました。フェルメールに影響を与えた画家や影響を受けた画家の作品もありました。特徴を簡単に言います
83,図譜が欧米に習って作られ，服部雪斎，中島仰山《２‐八十四》らが画家として協力した．このようにして千八百八十年代の後半には，日本でもほぼ欧米
84,に算定し、さらにはそれにさわってみずにはいられなくなるように、あるいは画家が、色彩のある効果に敏感になるように、それとおなじ嗜好にみちびかれ
85,を買って出た美術批評家ゾラの勇姿なのである。その意味で、この肖像画は美術批評家に対する画家の感謝のしるし、ふたりの友情と戦いの記念と見なせよう。千八百六十八年のサロン評を
86,日本画のほうに魂をゆさぶられることが多くなった。高山辰雄氏は私の好きな画家の一人だ。といっても、画家一人一人の伝記や表現活動について、系統的な知識を
87,た。「それまでのお楽しみだそうですよ」「ほう」と、画家の江端が、口をはさんだ。「すると、皆さんは、自分たちが、なぜ
88,ずにいた。多少は名を知られた（と彼は思っていた）画家が山口にいることを自慢にしている。それも外部への見栄である。
89,」が、昭和六十二年から開催された。それは、毎年一日、全国の陶芸家や画家が、公園で作品の製作・展示・販売をおこなう。それによって、市民が陶芸や絵画になじむ
90,それはランファンの生い立ちに遡らなければならない。ランファンは、千七百五十五年、フランスの王立絵画彫刻アカデミーの会員である画家を父として生れ、ヴェルサイユで育ち、長じて、王立絵画彫刻アカデミーで学んだ。千七百七十七年、彼
91,。以上のような考え方に基づいて、ゾラは四回目の記事「マネ氏」の中で画家を敢然と擁護し、その作品を積極的に評価する。サロンに落選し、公衆から嘲笑を
92,は第一次及び第二次大戦を予告していたことになるといえよう。コレクションの持主だった東洋美術を愛する画家の一人は、千九百年の「北京虐殺事件」の報道を聞いて、大きな痛手を心に
93,年鑑に画廊の広告と、作家名の掲載を少しお願いしています」「掲載料は画家が払うんやないんですか」「うちが力を入れている作家については、
94,。パリ万博を機に渡欧した日本の芸術家たちは強い衝撃を受ける。今展では、画家、工芸家、建築家らの作品を展示し、アール・ヌーヴォーの大流行が日本におよぼした影響とその
95,、写生を踏まえた平明で繊細な描写が独自の芸術的境地を示し、スケールの大きな画家として高く評価されています。平成８年に勲３等瑞宝章、平成十一年に文化功労者、平成十八年
96,表彰画は、潤筆料の高い画家に頼む場合は自分で差額を負担して、好みの画家に描いてもらった肖像を院内に掲げることができる。さらに、二十五年の表彰を受けた議員
97,」です（笑）。もちろん文化事業にも熱心だった人なので沢山の作家や画家が実名で出てきます。しかしですねえ、天下の紀伊国屋書店の店主がこんなにエロ話全開
98,で知識人として振る舞うことができた。岡鹿之助は『巴里の昼と夜』で、パリ帰りの画家は日本の画壇で活躍しているが、その蔭の犠牲者は噂にもならないと
99,た末に描き分けたのね。でも二人は、それぞれの生まれ育ちに関係なく愛くるしい。画家のやさしさが、厳しい眼以上に感じられるのよね」以来、家内の作品へ
100,が間違っていても無意識に正しい字を書いてしまう。ところが邦明は、まるで写実派の画家が写生をするときのように細大漏らさず書き写したのに違いない。―だから、
101,ている絵が、日本画から洋画に転じ、明治、大正、昭和と活躍したＦという画家の作品だと教えたが、由香子はその画家の名前を知らなかったし、
102,は大原美術館児島虎次郎記念館である、念のため。児島虎次郎について壁に書かれてある覚え書きによれば、岡山出身の画家で、彼が晩年蒐集した展示品が数多く陳列されているということだ。一角は彼自身
103,である。崖のほどよいところに三脚をすえて、せっせとこの教会を写生している若い画家があった。年ごろは二十四、五歳か、いかにも画家らしい長い髪をモジャモジャのばし、ベレー帽を横っちょ
104,サロンには、詩人のラマルティーヌ、ミュッセ、ゴーティエ、文豪のヴィクトル・ユゴー、バルザック、デュマ、画家のドラクロワ、ダヴィッドなどが出入りし、ロマン派の拠点となっていました。ショパンが
105,の岩山の背後からは今にも陽が昇ろうとしており、これはフレマルの画家の《ディジョンの聖誕》を思い起こさせる。しかしこの作品では太陽は眼に見え
106,サンドロ・キア、エンツォ・クッキ、フランチェスコ・クレメンテ、ニコラ・デ・マリア、ミンモ・パラディーノの五人を押し出していく。これらの五名がみな画家だったということ、それもまた異例なことだったといってよい。なぜなら
107,。筆者が泊まった「長門の間」元祖日の丸軒を訪ねる雅叙園は細川力蔵という個人が画家や職人たちと作った合作の宇宙だ。一人の人間の考え方や夢、世界観を
108,と一首の和歌を詠んだ。善政は、さきに御小姓頭から退いたときにも画家に委嘱して木こりが山中の丸木橋をわたっている図を描かせ、その画を賛し
109,交通安全を啓蒙しておられるとか―。この方の絵も玄人肌で毎年奉納なさっている。画家の中島千波さんはナスを左向きに二つ、右向きに二つ置いたのを縦一列にし
110,強い花です。ひまわりに魅せられた画家としてはゴッホが有名ですが，他の画家にもひまわりを描いた傑作があります。それらと比較することでゴッホのひまわりも
111,，数ある花の中でもとりわけ印象の強い花です。ひまわりに魅せられた画家としてはゴッホが有名ですが，他の画家にもひまわりを描いた傑作があり
112,は、ヘンリー・フューズリ（ＨｅｎｒｙＦｕｓｅｌｉ，千七百四十一―千八百二十五）―メアリの母ウルストンクラフトの愛人だった画家である―の「夢魔」（“ＴｈｅＮｉｇｈｔｍａｒｅ，”千七百八十一）という絵に描かれ
113,。この驚くべき作品の制作は無限なるものからの息吹きだったが、しかし、画家の構想はその構図に見られる以上に複雑なものではなく、言わば彼自身の死すべき
114,のである。〈十八〉もともとパスキンは両親ともにスペイン系ユダヤ人でアメリカ国籍。しかしエコール・ド・パリの代表的な画家といわれている。彼はいつも聖者のように黒の背広に黒の
115,黒猫だった。窓枠のそばまで来て、尻尾で窓ガラスを叩いているのだった。画家は窓をあけ、黒猫ムルのつややかな毛なみを撫でた。しかし、次の瞬間、
116,（四十一年、龍星閣）・『モスコウの旅』（四十一年、龍星閣）、ヘッセの『画家の詩』（四十二年、三笠書房）の翻訳、『雲』（四十二年、アルス）、
117,第十五章八大山人清初の画家、八大山人（千六百二十六〜千七百五）は日本でもつとに名高く、その孤高の画風を愛する人も
118,訂正してくれるんだ」「彼は大物なんです。おっしゃったように、仁科には画家としての才能には限界があった。いや、いまの私のボスに失礼だ
119,「あれは、クズ絵だったね。何の値打ちもない。たぶん、下手くそな画家が、手間をかけずに描いたものだよ」「いいぞ、続けろ」
120,に落とし、その障害で成長がとまって小人のまま一生を送ることになった。画家としての彼は辛辣な、底冷えのするような、しかし潑刺たる絵を描いた
121,入れている。そのあと、ゴホンと一つ咳払いをしてはなしに入った。画家の鏑木清方が、そんな円朝像をえがいている。清方の父は明治初期の新聞人で「やまと新聞
122,、突然思いだす。描こうとするものだけを、画面中央に堂々と描く、というこの画家のやり方は気持ちがいい。小倉遊亀の絵はいつも、確実でいてのびやか
123,元］）＜数え四十四歳＞［千七百六十五年生］千八百二十五年ジャック＝ルイ・ダヴィッド（仏：画家）＜七十七歳＞［千七百四十八年８月三十日生］千八百五十一年阿武松緑之助（阿部松親方
124,ちょっとしたショックでもあった。ドルーがそういう目をしているのを見て、まず画家としては、彼女をものにできたと思った。「お店の仕事がある
125,白幡東、財団法人「海原会」事務局長、浅野昭典さん（七十二）や、基地で天気予報担当だった東京都杉並区荻窪、画家、小松崎永夫さん（八十）。秘密基地だったので山頂での写真や資料はなく、
126,文章のタイトルは、「とうとう絵かきになってしまった」。絵というのは、画家の人生に裏打ちされている。そのことを、こんなにくっきり伝える画家もめずらしいと思う
127,あ、とわたしは声をあげた。さっき聞いた名前だ。「画家の人ね？」「そう、画家のロンゴラウェ。バリでは有名よ。それから
128,の時代は終った。これからはキャンプの時代よ」、「私の好きな画家はパルミジャニーノ」などと書いています。パルミジャニーノは、サッコ・ディ・ローマの後に狂気と化した
129,レンブラントが最も影響を受けた画家はだれですか？ピーテル・ラストマン・・・・・・・・・・・・・・
130,ていた。「兵隊には何年ぐらい行っていたの？」とこびとの画家が切り出した。「誰が、兵隊に行っていたと申しました。」
131,かけさせたという伝承から名づけられたそうです。その南側に広がる新興住宅地は、画家が多く住んでいたことから「衣笠絵かき村」と呼ばれていました。当時、この
132,ものが多いほうが楽しいと思いますね。あかせがわ・げんぺい’三十七年、横浜生まれ。武蔵野美術学校中退。画家、作家。’八十年尾辻克彦名で著した「父が消えた」で第八十四回芥川賞受賞。’九十八年
133,国会に、もう一点は議員個人用である。これは、「あなたが知っている好きな画家に肖像画を描かせなさい。ただし、超有名な画家でその絵に一千万円ほどかかって
134,。この動力学の対角線をたどるとき、人の視点は、半ば自動的に、凝視した画家の二つの目に集約される。刺すように鋭い画家の目は、薄目をあけ
135,たものでした。私の父は絵を描いていたので、母には画家に対する、特別な思い入れがあるのでしょう。でも、我が家には、父の絵を飾る
136,ました。紙も上等、印刷会社も一流です。映画に関心のなかった学者、画家、音楽家を熱心に口説いて、試写を見せ、書いてもらった原稿は、評判に
137,のは、ある意味で殺人犯が被害者の顔をめった切りにするのと似ている。画家にとってそれはいらだちと怒りのもとを抹殺しようとする行為だ。または自分の手に
138,この絵が描かれたはずの解説用の曲線がひとつも描きこまれていない分、画家にとっては分かりにくいものとなってしまっている。ニスロンその人が「これらの曲線をちゃんと描く
139,日がくるかもしれませんから」ちなみに、ムートン・ロスシルドのラベルを依頼された画家のギャラは一律、ワイン十ケース。五ケースはその人のラベルの年。残りの五ケース
140,られた機械による複製が絵を通俗的にし、広布する。こうして模写をする画家とかエピゴーネンとかは一掃されてしまう。本屋へ行けばピカソの画集がランボーや
141,だけで、少年の三浦は、そこに広げられた平凡な村里の風景を、画家のような繊細な目で、いや魂で感じ取っていたのでした。ということ
142,ことは、キャンバスは榊さんがロンゴラウェさんに渡したものなの？ふつう、キャンバスは画家が用意しておくものなんだけど…。「でも、いつまでもロンゴラウェさんが、キャンバス
143,たが、「これがレンブラント八十五才作です」から始まり最後が十才過ぎで終わった。「画家の業績は最初期から始まり、どう成長して行くかを見せるものではないですか。これ
144,本を読んでいます。とても薄い文庫で、持ちやすくて、読みやすい本です」孤独な画家のもとに毎晩、月が訪れて、自分が見てきた世界中の話をする
145,ヨセミテの絵が有名な画家の名前が思い出せません。なんとかスタットといったような気がするのですけど。
146,ウンコを指先につけてそれで以て壁面にぬりたくる癖のある子供は大きくなってから画家になると。なるほど、そういうことは大いに有りそうです―」「そういう
147,開発されたと推定されている。薄く、滑らかで、しかも強靱な和紙をオランダの画家、レンブラントが好んでスケッチに用いたことはよく知られている。オランダ貿易で、大量
148,アートディレクター］日比野克彦［アーティスト］ヒロ杉山［イラストレーター／アートディレクター］ホンマタカシ［フォトグラファー］ＭＡＹＡＭＡＸＸ［画家］佐内正史［フォトグラファー］小泉今日子［女優／歌手］望月唯［スタイリスト］ＡｓＦｏｕｒ［ファッションデザイナー
149,中で笑っていただけでなく、実際に笑いながら式の様子をながめているのである。画家は直感的にタレーランの心を読み取っていたのだろうか。そもそも、画家ダヴィッド本人の歩んでき
150,で刊行された、シェーデルの『ニュルンベルク・クロニクルス』は、その代表的なもので、挿絵の画家はＭ・ヴォルゲムートなど、挿絵の数は一千八百以上にも及び、多種多様の大型のが多く、
151,になりました。よいご縁をいただきました。―パリにお住まいになっておられた画家の星崎幸之助先生に連れられて、ブラック画伯にもお会いしました。ブラック画伯はめったに人に
152,広報雑記豊田市出身で明治三十年（千八百九十七）に渡英し、ロンドンの街角や生活風景などを描いた画家、牧野義雄氏の作品を鑑賞した。古美術品などを鑑定するテレビ番組に作品が出品、紹介され
153,両親の自殺により、親戚や養護施設に預けられる。しかし、絵だけは描き続ける。成長し画家となった真知寿だったが、絵はさっぱり売れない。バイトをし、絵の具代を
154,は、今日では芸術家の手になったといわれているが、当時は、画家でも画師でもない、画工といわれた。画料でも潤筆料でもない
155,シャルル・アドルフ・マルヴィルの生涯は、あまり知られていない。パリの写真家だが、それ以前には画家、石版画家として活動していた。千八百四十八〜五十一年ころの作品が、パリの国立図書館に残されている。
156,たものです。今でも、絵は好きですよ」「じゃあ、木下利夫という画家の名前は、ご存知じゃありませんか？」「いや、知りません」今度は
157,よ。真理子いや、ヴァイオリニストだってそうよ。文子それはそうだけど、画家の中には、びっくりするような変わった人がいるし。でも、そこから我
158,千九百三十三年油彩、カンヴァス百六十二．二×百十四．三ｃｍ性器を見せつけながら鏡に向かうモデルを、画家は鏡の側から描いた。《鏡のなかのアリス》千九百三十三年油彩、
159,てである。ギリシア・ローマ神話が、ここではカンビアーソの一枚の素描に集約されている。画家は百眼の男に変貌してしまった。あなたが見ているのは紙片の下方で哀願し
160,巻頭に掲げて効果あらしめようと考えた。伯元は玄白の真影を写しとってくれる画家に石川大浪を選んだ。大浪が伯元の心に叶う画家であったのだ。大浪は
161,満ちています。上流階級の女性「サスキア」と結婚し、息子「ティトゥス」も生まれて画家としての仕事も順風満帆でしたが、妻「サスキア」に先立たれて次に恋人関係
162,で近藤啓太郎が定宿にしていた赤坂の乃なみの座敷に、何人かの作家や画家や編集者があつまって、二代目神田松鯉の講釈をきく会というのが定期的にひらかれてい
163,レオナルドの画歴は、そのまま未完成作品の歴史である。疑いなく美術史上最も高名な画家でありながら、今日残されたレオナルドの作品は驚くほど少ない。現存する作品はかろうじて二十点
164,俵屋宗達の影響だろうと思ってきた。だがこの二つを使い分けることは、日本の画家のきわめて一般的なやり方で、特別のものではないようだ。考えてみると、近代
165,協力する誠心隊がつくられ、関東各地で幕府軍と戦った。この隊の司令に、当時画家として一家をなしていた田崎草雲がついた。草雲は、文化十一年（千八百十四）足利藩
166,は両立しうるものですから、霊視者は画家であることもできます。霊視者が体験する色彩は画家の色彩とは違うのですが、それでも、同じ色彩です。この両方の色彩は互い
167,同展は七月三日まで。入場無料。作品展には屋良朝春さん、具志堅誓謹さん、治谷文夫さん、山入端哲夫さんらプロの画家、各種展示会の入賞者らベテランをはじめ、若手作家らがやんばるの風景画や静物、抽象画など力作四十点を出展し
168,ふたりの芸術家のイメージは巨人となって人々に受け入れられている。〈ひまわり〉の画家、狂気の画家、炎の画家、熱狂の人、野の師父、天然の詩人
169,いう想像上の美術作品のあいだに、またちがう他の作品を創り出し、それが未来の画家に、現実の絵画と同じようにして、大きな影響力をもたらすということもある
170,」「皮肉がお上手ですね。たしかに若くはない決断でした。仁科が画家たることを断念したのは、五十代半ばです。ただ、それが成功したことは申しそえ
171,はパルミジャニーノ」などと書いています。パルミジャニーノは、サッコ・ディ・ローマの後に狂気と化した画家。こうした絵を「キャンプ」としたソンタグ女史も、よく考えてみるとマニエリスム評価
172,をかわし、ハルキは気取った笑みを浮かべ、ミエコは明るい笑い声をあげた。画家で、高校教師であるハルキの将来の展望は暗いようだった。彼のアパートは小さく
