,0
21,、責任者に警告すること。５職務サービスに関連した障害や不都合が生じた場合、雇用者に報告すること。６提供サービスが公正性を欠く場合、雇用者に報告すること。７
22,を買おうか家族旅行に行こうか貯蓄しようかなどと考えて選択する。月給、ボーナスを払う雇用者の企業も常に投資の選択に迫られている。政府は税金として集め、国債
23,の影響の度合いは、高年齢者の職歴によっても変化する。すなわち、１六十〜六十四歳男子について五十五歳当時雇用者であった者となかった者を比較すると、住宅ローン・教育費、健康状態については就業確率への影響
24,労働力調査」（注）雇用者のうち休業者は除く。図表２‐２‐十一雇用者に占める週の労働時間が六十時間以上の者の割合（非農林業）資料：総務省統計局「
25,から、消費者の住宅取得マインドが低下していること、があると考えられる。前述のように雇用者、賃金ともに先行き弱い動きが続く可能性が高いと考えられるなど、住宅建設を減少さ
26,サービス業だけである。これは、サービス業の雇用者のうち約半数が医療関係や教育等の公共部門の雇用者であることも関係しているものと考えられる。卸売・小売業、飲食店では五百人以上規模で入職を
27,労働時間の減少も影響していると考えられる。労働投入量指数を雇用者指数、総実労働時間指数（いずれも季節調整値、雇用者は「労働力調査」により労働省労働経済課試算、総実労働時間は「毎月勤労統計調査」による）と比較してみると、
28,となりうる」旨定めることはできないにしても，「著作者に認められるすべての権利が雇用者に帰属する」旨定めることはできる（千九百八十五年フランス法四十五条１項）。英米法系諸国にしても，そのような
29,組織されていったかがわかると思います。現在の日本で組合に入っている雇用者の割合（組織率）は、だいたい三十％弱であることを考えると、昭和二十三（千九百四十八）
30,本性上）持っている傾向性である。また正義は家政や国家における人間関係、商取引関係や労働者と雇用者の関係といったあらゆる人間関係にとって基本原理である。「それ［正義］はきわめて重要なもの
31,。社会保険事務所で手続き出来ます。あと、厳密にやろうとすれば、アルバイト社員として雇っていたとしても、雇用者には源泉徴収する義務があります。税務署で教えてくれます。
32,になっている（表Ⅳ‐十四）。これを従業上の地位別割合でみると，雇用者が七十一％，自営業主が十九％，家族従業者が十％となっている。次に，林業就業者の
33,」によると、女性が一般的に再就業する際に望ましい就業形態としては、「パートタイム（短時間勤務）の雇用者として働く」を挙げる者が六十．四％と最も多く、五十八年の四十九．六％から大幅に増加している
34,横ばい状態が続いてきた。消費の今後の動向については、以下でみるように、雇用者、賃金の動きともに当面弱い動きが続く可能性が高いと考えられること等から、
35,洗ってもらいましょう。それ以外の注意事項は以下の通りです。■家事手伝いの住み込みは避ける。雇用者が鍵を扱うことがある場合は、絶対に家から持ち出さないようにすること
36,た千九百八十六年に、雇用者の妻の年金についての改革が行われた。これは、雇用者の妻の国民年金任意加入を廃止し、国民年金制度の強制適用の対象として独立した年金の受給者とし
37,を着ていたとしても）を家の中に入れさせないこと。■家のどんな雇用者にも、出勤・帰宅の際に移動手段を提供してはいけない。タクシーやバス料金を支払ってやること。
38,ある。それは，著作者である被用者にいったん発生した著作権を，被用者の意思により，雇用者に移転することではなく，著作権を被用者から雇用者に法的に移転する，いわゆる法定譲渡（Ｃｅｓｓｉｏ
39,が，千九百九十年，旧西ドイツでは総収入金額の三十五．五％でした。他方，旧東ドイツではそれぞれ，雇用者が十二．五％，被雇用者が十％でした。また，その他にも，生活保護（Ｓｏｚｉａｌｈｉｌｆｅ）
40,第１‐３‐二十六図に通信回線、非コンピュータ機器、コンピュータ機器の装備指標を示す。通信回線及び各機器の雇用者１万人当たりの装備状況を昭和五十六年度を百とした指数でみると、装備回線容量について３年度の
41,の地位別にみると，自営業主十三万人（前年十四万人），家族従業者二十三万人（同二十五万人），雇用者七百九十七万人（同七百五十五万人）となっている。これを前年と比べると，自営業主が１万人（
42,が夜間も対応しているのは５％、休日に対応しているのは６％にとどまっている。雇用者は、平日はボランティアセンターで相談する時間の確保が難しいことに加え、職場でのきっかけ
43,、どうですか。○長尾政府委員お答えをいたします。先ほども申し上げましたように、雇用者につきまして、できる限り雇用保険の体系の中に組み入れていくべきであるという先生の
44,に手にしていた。提供者の名前は明かせないが、その人物のかつての雇用者のオフィスから出たもので、「極秘」「部外秘」「世銀の承認なき開示禁止
45,続けてきたが、五十八年から六十三年にかけて六十二．〇から六十一．一％に低下した。世帯主が雇用者である世帯についても、五十七．九％から五十七．三％に低下した。総務庁統計局「貯蓄動向調査」によって世帯主の
46,。このことは、民間の雇用関係においては、労働者がその労働力を雇用者に提供し、雇用者はこれに対して報酬を支払うという契約の内容として説明されるのと本質的な違いはない
47,働き、それを専業主婦である妻が支えるという家族関係が一般化していた時代である。夫が雇用者である専業主婦数をみると、雇用者世帯の増加とともに増え千九百八十（昭和五十五）年に
48,の家族従事者約三十万人、雇用者約四百十五万人となっており、また、雇用者のうち臨時・日々雇用者は約六十四万人であり、雇用者に占める割合は十五．四％と引き続き減少傾向にある。次に、「建設労働需給調査」により、
49,が全国でも相当あるのだろうと思うのでございますが、私は、この間この雇用者の方から要請を受けました。ああ、なるほどなと実は思ったわけでござい
50,４年に入っての雇用者の増加は、卸売・小売業、飲食店の中小企業や建設業、サービス業で雇用者の増加が続いているためである。また、業況の悪化している製造業や大規模小売業等でも、
51,雇用者の中に占める短時間雇用者の割合が継続的に伸びており，コア・ワーカーを含めた一般の雇用者との置き換えが進められたと言えよう。５短時間労働者，パートタイム労働者などの短時間雇用者を表す
52,、総実労働時間は「毎月勤労統計調査」による）と比較してみると、総実労働時間の減少を反映して雇用者の伸びに比べて労働投入量の伸びは低くなっている（第十九図）。このように、
53,ですよ。やっぱりこの時期です。それから、日本経済が伸びておるのですから、しかも日本経済の雇用者の構造が変わっておる。すなわち、最も伸びるところは人を使わないのです。オートメーション、
54,なくなってしまうであろうということがわかった。デモのないフランスを想像してみてほしい。たとえば、雇用者とただひとつの組合がテーブルにつき、八時間にわたる厳かな話し合いの末、同意に
55,女子三百二十万人）で，その構成比はそれぞれ１．８％，７．２％，九十．七％で，就業者の９割を雇用者が占めている。青少年就業者数を産業別構成比でみると，卸・小売・金融・保険・不動産業が三十三．一％（二百三十四万人），製造業
56,が実年以降で増えるということは、離婚を成立させやすい、いま一つの背景がある。雇用者なら実年以降では夫が定年を迎え、退職金がはいる。さらに一つ。おたがいにまだ
57,がその職務上作成された著作物をスムーズに利用できる途の模索は行われる。被用者と雇用者の間の契約により利用の確保を図ろうとする制度がある一方，その種の
58,、その動きは４年に入ってからも引き続いている。こうした労働時間短縮の進展が雇用者を増加させるあるいは減少させにくい要因の１つになったと考えられる。労働省「賃金引上げ等の実態
59,資料出所総務庁統計局「労働力調査」（２つの構造要因―その１労働時間短縮の動き）雇用者が４年に入ってからも引き続き増加していることの構造的な要因として、過去の景気後退下
60,。収益率が低下した銀行では、日本を除いて、店舗数を減らしたり、雇用者を減らしたり、賃金の支払い額が総収益に占める割合などを減らしています。また、
61,第１‐３‐二十七図に通信回線、非コンピュータ機器、コンピュータ機器の利用指標を示す。通信回線及び各機器の雇用者１万人当たりの利用状況を昭和五十六年度を百とした指数でみると、通信回線の利用状況について
62,（減少率４．５％）している（第２‐３‐４表）。また，就業者に占める雇用者の割合は九十．七％（昭和五十一年九十．四％）となっている。総雇用者数に占める青少年雇用者数の割合
63,が離職率を上回り常用労働者が増加しているのは、サービス業だけである。これは、サービス業の雇用者のうち約半数が医療関係や教育等の公共部門の雇用者であることも関係しているものと考えられる
64,みても，五十％を切るのは六十歳前後で，この年齢でも半数の人々は雇用者として働いているという事情がある。第Ⅱ‐５‐６図男子高年齢層の労働力率（備考）
65,も行われた。その結果，これらの法律に盛り込まれたものは，従前の雇用者の努力義務から違反企業の公表を伴う禁止規定となった。男女間の問題だけでなく，世代間
66,主として平日の午前中、昼間に活動している人の割合は１割程度にすぎない。このため、雇用者が平日に活動しやすくなるためには、企業が環境を整備することが望まれる。このうち
67,ことといわなければならない。このことは、民間の雇用関係においては、労働者がその労働力を雇用者に提供し、雇用者はこれに対して報酬を支払うという契約の内容として説明されるのと本質的
68,労働者労働経済課にて行った。（労働時間の減少による労働投入量の抑制）４年に入っての雇用者の増加には、労働時間の減少も影響していると考えられる。労働投入量指数を雇用者指数、総実労働時間指数
69,の動向資料出所労働省「職業安定業務統計」総理府統計局「労働力調査」（注）求人は事業所規模別，雇用者は企業規模別である。第十六図規模間移動に伴う賃金の変動（転職前の賃金に対する転職後の賃金
70,替えられるし、仕事もどこかで別のをみつければいい。「被雇用者」と「雇用者」のあいだの葛藤の調停機関としてしばしば国家が介入することもある。しかしスープ売りはこちらが場所
71,、フランスが四十二パーセントだが、アメリカが異常に高く六十一．七パーセントである。逆に二十年以上勤続している雇用者の割合は日本で十九．三パーセント、ドイツで十六．七パーセント、フランスで十五．八パーセントだがアメリカは非常に
72,関連する夫婦の働き方、暮らし方についてみてみよう。先にみたように高度経済成長期には、雇用者の夫と専業主婦の妻という働き方が典型的であったが、その後夫婦共働きが増加している
73,近い方法があっても膨大な費用がかかる。こういう不確実な情報下では、雇用者は労働者の生産性の手掛かりを応募者の属性や過去の仕事経験、学歴などのこれまで
74,それほど差はないものの、賃金率、仕事以外の収入や他の世帯員収入については、五十五歳当時雇用者であった者の方が影響の度合いが大きい。２また、五十五歳当時雇用者であった
75,、消費者の受けとる利益は約十七兆円、世帯当たり三十七万円の所得還元が生じることになる。この構造転換によって、雇用者は通信・サービス分野では十八万六千人、小売りでは五万五千人、建築で二万九千人増加する。製造業はトントン、
76,の入札供託金を納めることによって入札に参加し，国・自治体と契約を結ぶことができる（ただし組合員外の雇用者は組合員数の２分の１をこえない等の条件がつく）というものであった。この
77,１つと考えられる。（その２将来の労働力供給制約に対応した雇用の確保）雇用者が４年に入ってからも引き続き増加していることのもう１つの構造要因として、一部の
78,の地位を尋ねる１つの項目で自営業主か否かの分類がなされる。例えば、雇用者か自営業主かの区別は、会社などに雇われているか、または会社などの
79,三十五時間未満の者の割合（非農林業）資料：総務省統計局「労働力調査」（注）雇用者のうち休業者は除く。図表２‐２‐十一雇用者に占める週の労働時間が
80,な者の割合が５割弱と低くなっている。こうした中で、夫が雇用者である妻について、「専業主婦」「雇用者」「自営業者等」の割合をみると、千九百五十五年
81,よ。クリーニングだとか料飲食とかは強制加入じゃないですね。労働災害にしても雇用保険にしても、雇用者を雇っておる全事業所になっておる。ところが、厚生省だけが、健康保険にしても厚生年金にしても産業別で
82,２‐２‐十▶図表２‐２‐十一▶図表２‐２‐十雇用者に占める週の労働時間が三十五時間未満の者の割合（非農林業）資料：総務省統計局「
83,従業員は誰でも、差別や嫌がらせのない職場で働く権利をもっています。雇用者は男女同権法により、セクハラが起こった場合にはその再発防止対策を講じる義務を負っています
84,明らかである（図６‐十一）。オイルショック以降女性の雇用労働化は進み，現在では雇用者の女性比率は４割に達しているにもかかわらず，家事・育児と仕事の両立が依然として困難
85,実のところ、育児の免責は既存の多くの職業において必要とされており、雇用者がその点を主張しても恣意的とはならない。育児の免責は有意味な資格
86,このように産業、規模別の入職・離職の動向を考え合わせると、４年に入っての雇用者の増加は、卸売・小売業、飲食店の中小企業や建設業、サービス業で雇用者の増加が続いている
87,雇用者）の増加による寄与が過去に比べて非常に大きかったことが分かる。４年以降雇用者の伸びがやや鈍化しているが、短時間雇用者の増加による寄与は依然として大きい（
88,，１つには，経済的権利（著作権）は雇用者の通常の業務に必要な範囲内で雇用者に移転したものと推定する考えがあり，もう１つには，雇用者が経済的権利（著作権
89,短時間雇用者がほとんど）また、短時間雇用者の動きをみると、元年以降短時間雇用者（就業時間週三十五時間未満の雇用者）の増加による寄与が過去に比べて非常に大きかったことが分かる。４年以降雇用者
90,。前出「女性の就業に関する世論調査」によると、「女子の望ましい再就業形態」としてフルタイムの雇用者を挙げた者は高学歴ほど多く、その理由として女子の「旧高・高専・大卒」者と「
91,の雇用の減少が続くだろう。さらに銀行の不良債権処理を進める過程では、大量の雇用者の移動が必要になる。時間がたてば、新しい産業に転職者が吸収されるとしても
92,た。こうした経済動向の中で、雇用失業情勢は、年後半に有効求人倍率の上昇や雇用者の増加幅の拡大など回復の動きもみられたが、完全失業率は引き続き高水準で推移する
93,自営業者が張り付いているし、職に就かない主婦が地域の諸活動にかかわっているので、雇用者が職場に長時間縛られ地域に顔を出さなくても、地域社会はけっこう賑やかである
94,にかけては雇用者の伸びが鈍化する一方で自営業主・家族従業者が減少から増加に転じており、雇用者の伸びの鈍化が自営業主・家族従業者の増加あるいは減少幅の縮小により補われ、就業者数の低下を
95,という前提で行くのでしょう？部署が替わることはあるでしょうけれど、それはあなたと雇用者の契約の問題だと思います。休職の申請に関しての申し出方を気にしておら
96,４図）。また、総理府の調査によると、生涯学習に利用するための施設に望むこととして、雇用者を中心に夜間や休日の利用への希望が強くなっており（第Ⅰ‐６‐５図）
97,適切で倫理的な規格に合致する機器やツール、技術だけを使用すること。９雇用者に対して、適切な情報教育サービスの開発と提供を支援すること。である。さらに、社会に対して
98,男子）資料出所労働省「高年齢者就業実態調査」（昭和六十三年）（注）１短時間雇用者／雇用者２（短時間雇用者＋普通勤務労働者から短時間雇用者に変わりたい者−短時間雇用者から普通勤務雇用者に変わりたい者
99,、五十五歳当時雇用者であった者の方が影響の度合いが大きい。２また、五十五歳当時雇用者であった者のうち、ホワイトカラー職種に就いていた者とブルーカラー職種に就いていた者と
100,（第２‐（５）‐８図）。総務省統計局「社会生活基本調査」により、週間就業時間別に雇用者の活動時間（平日）を千九百九十一年と二千一年の比較でみると、週三十五時間未満の場合は
101,第２節労働力人口、就業者、雇用者の動向１）労働力人口の動向（労働力人口は増加幅が縮小）労働力人口（就業者＋完全失業者）の
102,所在する事業所に入職した者で，現在の事業所に入職する前は，三大圏の事業所に雇用者として就職していた者をいう。３地域経済と中小企業（１）地域経済に占める
103,もみたように採用計画ありとしながら採用内定できなかった割合は中小企業ほど高く、小規模企業ほど雇用者の伸びが大きいことからみても、中小企業には依然として人手不足感が根強く
104,に優しいまちづくりがさらに推進されようとしている。また千九百九十五年には，通勤用自転車を与えた雇用者に税金を控除，さらに二千一年には片道十ｋｍで週３日以上の通勤者には年３．４万円
105,なった。千九百三十三年五月にロベルト・ライが労働組合の壊滅作戦に成功してからは、全労働者と雇用者は、その後を受けてナチスが組織したドイツ労働戦線に加盟することになった。この機関は
106,についてはどうでしょうか。Ａ▼退職金制度退職金制度を設けるかどうかは、法律上は雇用者の自由ですので、退職金の支払請求をするためには、退職金規定があることが前提と
107,と考えられる。（建設業、サービス業、小規模の卸売・小売業、飲食店で増加する雇用）まず雇用者がどの産業、どの規模で増えているかをみてみよう。「労働力調査」によれば、４年
108,、それが一層難しくなってきていることが分かる。第２‐（５）‐４図雇用者に占める週の労働時間が三十五時間未満の者の割合（非農林業）資料出所総務省統計局「労働力調査
109,五時」は巧みに千九百六十四年の公民権法第七編や差別撤廃措置の指針を使って、差別をする雇用者に対する反対運動を展開し、法的な勝利を得た。「秘書の日」を華やかに
110,ず）のうち、二十〜四十九歳の男女雇用者である。３．「正社員」とは、雇用者の中の「正規の職員・従業員」である。４．「パート・アルバイト」とは、雇用者の
111,となっている。これは〔２‐４‐十表〕のとおり，他産業に比して雇用者の平均年齢が高いこと，専門的技能を要すること，労働環境が厳しいこと等運輸業の特殊性によるものである
112,自営業主十三万人（男子９万人，女子４万人），家族従業者五十一万人（男子三十一万人，女子二十一万人），雇用者六百四十二万人（男子三百二十三万人，女子三百二十万人）で，その構成比はそれぞれ１．８％，７．２％，九十．七％で
113,している（労働省「雇用管理調査（五十五年）」）。しかし，これら措置によってカバーされるのは雇用者の５割程度であり，最近では，定年直後に雇用されなかった者の比率が五十三年に
114,は普通勤務雇用者や不就業者のなかで短時間雇用を希望する者を含めて、短時間雇用を希望する者の雇用者に対する比率を示したものである。この比率は年齢とともに上昇している。これを
115,）「毎月勤労統計調査」は事業所規模三十人以上、「労働力調査」は企業規模１人以上が対象となっている。（雇用者の増加は短時間雇用者がほとんど）また、短時間雇用者の動きをみると、元年以降短時間雇用者（
116,ず、デモやストライキに頼らざるを得なかったためであろうと私は考える。労働者の交渉相手である雇用者は、ひどい頑固者で、おまけにグランデ爺さん並みの気前の良さしか持ってはいない。
117,も少しずつ鈍化してきている。（自営業主、家族従業者は引き続き減少）就業者数の動きを雇用者、自営業主、家族従業者に分けてみてみると、六十三年以降３年まで雇用者が大きく増加したの
118,ます。働く人の中でもっとも多いのは、会社や役場などで雇われる雇用者です。自分で会社や店を経営する自営業主や、家族でいっしょに働く家族従業者は年々
119,抑制されることが予想されるが、景気回復が継続していけば、残業代や一時金という形で雇用者の賃金が徐々に増えていくことが期待される。業種別の生産性の上昇と実質賃金の
120,，この法定譲渡の考えは，自然人を著作者とする大陸法の法律思潮が，被用者でなく雇用者に著作者の地位を与えようとする英米法の法律思潮に歩み寄るぎりぎりの論拠となる。「
121,の販売面」や「経営の複合化，農産加工等の多角化」等による経営の充実，「労働時間，雇用者の管理等の組織面」や「資金調達，税金対策等の財務面」等経営のソフト面にかかわる事項をあげる
122,接点を見出さなければならない。現実に知的創作行為をなした被用者を著作者とみる諸国においても，雇用者（使用者）がその職務上作成された著作物をスムーズに利用できる途の模索は行われる
123,それどころか、もし望むのなら時代遅れの差別にコミットする自由すら有するべきである。ある雇用者がいかなる女性も雇うつもりはないと言明するならば、それは私的所有権の正当な行使
124,支えられ、自営業者の減少傾向は個人企業のみの場合よりも緩やかとなるものの、労働力人口や雇用者の推移とは依然として差が存在している。法人成りや当初から法人形態で
125,昭和二十八年における就業者はなお三十八％が農林業就業者で、製造業就業者は十八％に過ぎなかった。就業者に占める雇用者の割合（雇用者比率）も四十二％に過ぎなかったが、この間、生業的な自営業形態が次第に
126,廃止し、国民年金制度の強制適用の対象として独立した年金の受給者とした。妻は、雇用者の被扶養配偶者であることを届け出ることによって年金加入が確認され、保険料は払わなくてもよい
127,は多い。交流の一形態であるボランティア活動などの社会参加活動の不参加理由を聞いた調査でも、雇用者を中心に「時間がない」がトップとなっている。週休２日制の普及など
128,て０．８％増となっている。六十一年の建設業就業者の形態別内訳は自営業主約八十九万人、自営業主の家族従事者約三十万人、雇用者約四百十五万人となっており、また、雇用者のうち臨時・日々雇用者は約六十四万人であり、雇用者に占める割合は
129,建設業就業者の形態別内訳は自営業主約八十九万人、自営業主の家族従事者約三十万人、雇用者約四百十五万人となっており、また、雇用者のうち臨時・日々雇用者は約六十四万人であり、雇用者に占める割合は十五．四％と引き続き減少傾向にある。
130,示しており、過去の景気後退期に比べれば高い水準で推移しているといえる。こうした雇用者の動きは一見すると経済全般の動きと矛盾しているようにみえる。それでは、こうした
131,高度経済成長期の末期に就職した世代であるが、当時は年功賃金や長期雇用の下で夫が雇用者として働き、それを専業主婦である妻が支えるという家族関係が一般化していた時代である。夫
132,４自立「自立」。この言葉は、発達障害者にとって雇用者の「あなたを採用します」という言葉に次いで、他のどの言葉よりうれしい言葉
133,この割合はどの年齢層でも上昇している。このように、高年齢者の短時間雇用は、雇用者に占める割合でみても、就業を希望する不就業者の希望就業形態でみても近年増加し
134,関連して知的所有権が生じた場合、それを保護すること。である。また、施設および雇用者に対しては、九つの項目が規定されている。その内容は、１能力を
135,をはじめ，春秋の全国交通安全運動等において，各種キャンペーンを展開し，運転者や同乗者を中心に，安全運転管理者，雇用者，家族に対し，シートベルトの着用について強力に指導した。シートベルトの着用率は，表
136,の労働時間を「働きすぎ」と考えている。第２‐二十一図ふだんの生活におけるゆとり時間の推移（雇用者）資料出所総理府広報室「余暇に関する世論調査」（昭和四十六年８月）「週休２日制・余暇に関する世論調査
137,されてきた。しかし、この責務項目が指摘するように、今後は医療情報担当者自身や施設および雇用者なども対象者に含むべきである。もちろん、責務を負う対象の中で最も重視さ
138,、これは個人個人の所得の伸びのほかに、国民経済全体から見ました場合に、雇用者の数が一．六％見当ふえる、こういう想定をしておりますので、それ等を全部含めまし
139,多くの経営者は規模拡大や複合化，多角化等を通じた農業所得の増大や労働時間の短縮，雇用者の活用等を重視しているが，こうした課題に対処するうえで，最も重要なのは
140,または地方公共団体との関係には、さまざまなものがあります。例えば、公務員とその雇用者としての国の関係、受刑者と監獄当局との関係、学生と学校当局との関係は
141,責務項目要綱では、医療情報担当者が責務を負う対象として、患者、医療従事者、施設および雇用者、社会、医療情報担当者自身、職業の六つが定められており、それぞれに対して詳細に内容が規定さ
142,三十）年には七十四．九％を占めた専業主婦の割合が徐々に低下するとともに、妻が雇用者である共働き世帯の割合が上昇し、千九百九十年代に専業主婦世帯の割合を上回ったが、その後は
143,が、五十年代に入って傾向的に低下してきている。こうした推定組織率の変化を、雇用者の産業別構成の変化と各産業内での推定組織率の変化とに分けてみると、三十六〜五十年については
144,家政学が貢献できる意思決定主体形成の方向が，主として家族と個人（消費者のほか，家族員，雇用者，市民などの側面をもつ）という２方向に向いていることを明確にしたと同時に
145,はやや横ばい傾向にある。図２‐２‐１▶図２‐２‐１雇用者の妻に占める専業主婦等の割合の推移資料：総務省統計局「国勢調査」（千九百五十五〜千九百七十年）、
146,が内需主導型であったために雇用吸収力が高く、就業者数は堅調な伸びを示し、なかでも雇用者の伸びはかなり高かった。こうした高い雇用の伸びを実現するために賃金がつり上げ
147,基礎にある形式的な非差別原則すら拒否する以上、支配アプローチを受容するとは考えにくい。リバタリアンにとって、雇用者は自分が適当だと思ういかなる方法によってでも職を設計する自由を有するべきである
148,需給環境、期待年金資産額は公的年金の就労抑制効果を表す変数として採用されている。期待年金資産額は、平均的な雇用者が平均寿命まで生きた場合に期待される老齢厚生年金受給額の割引現在価値（実質）で定義される。
149,不都合が生じた場合、雇用者に報告すること。６提供サービスが公正性を欠く場合、雇用者に報告すること。７自分自身の教育研修に常時誠実に取り組むこと。８適切で倫理的
150,六十時間以上の者の割合（非農林業）資料：総務省統計局「労働力調査」（注）雇用者のうち休業者は除く。（２）長時間労働による健康への影響長時間労働は、
151,この事件の発端は、ある会計士が自分で電算処理サービスセンターを開設し、そのサービスを元の雇用者に提供し始めたことでした。実はこのシステムは、この顧客から資金を横領するという明確
152,大体その範囲内というような感じでおるわけでございます。それに就業者の、雇用者の伸び等々を加えますと、全体的にＧＮＰとしては雇用者所得九％台の伸びになるということ
153,と言う人にそれまで，働いていた日にち分を払わなければいけないのでしょうか？雇用者が，突然の解雇の場合は一ヶ月分払いますが，こちらとしては，当てにし
154,働く」が４．９％と前回（十二．八％）と比べて大きく減少するなかで、「フルタイムの雇用者として働く」は十六．三％で前回とあまり変化していない。特に、子供がいる既婚女性について
155,が、出産という人生の一大事よりも仕事が大事でしょうか。仕事とはあくまでも雇用者と被雇用者との契約で、お互いの都合でやめる、やめさせるは常に認められる
156,その面におきましても違いがあるわけでございます。御指摘のように、雇用者であります以上、厚生年金保険、健康保険の適用を及ぼしていくということが方向であることは御指摘
157,。また，高度成長の過程で人々の企業や組織への結びつきはますます強まり，雇用者である夫（や妻）はそれへのロイヤリティを要請されるため在宅時間はともすれば
158,ている。これを前年と比べると，自営業主では変化はなく，家族従業者は３万人，雇用者では十一万人の減少となっている（第２‐４‐３表）。青少年が比較的
159,。イギリスは大陸ヨーロッパ・日本とアメリカの中間の七．九年である。また、五年未満の勤続年数しか持たない雇用者の割合は、日本が三十七．四パーセント、ドイツが四十一パーセント、フランスが四十二パーセントだが、アメリカが
160,、会社などに雇われているか、または会社などの役員と回答した者を雇用者、個人経営の事業を営んでいると回答した者を自営業主と分類しているのである。一方
161,。これを従業上の地位別にみると，農林業，自営業主家族従業者は低下傾向にあるのに対し，雇用者は四十五年十八．三％，五十年二十一．三％，五十三年二十四．三％と上昇の一途をたどつている。このように
162,場合に、今御指摘のございました下請関連企業等にそれが波及しないように、下請関連企業等の雇用者に対して賃金等を助成する措置でございますが、これを発動して、最小限にその影響を
163,ものだと思われる。即ち，九十年代に入ってから短時間雇用者数が大量採用され，また，雇用者の中に占める短時間雇用者の割合が継続的に伸びており，コア・ワーカーを含めた一般の雇用者
164,法的保護に関するＥＣ指令も，その２条３項において，コンピュータ・プログラムが被用者により作成されたときは，雇用者は，契約による別段の定めがない限り，そのプログラムに関するすべての経済的権利をもっぱら行使する
165,人たちも新しい体制の下で滞在し続けていた。私がロンドンで出会った家主や雇用者や他の人はインドにいる彼らのようではなかった。彼らの世界は私が
