,0
23,を側役の宇津木左近が見つけた。封は切ってあり、宇津木が読むと、水戸脱藩の浪士の暴走を知らせたものだった。宇津木があわてて主君の後を追った
24,、白井庄兵衛は松平出雲守へ、和田堯蔵、松沢良蔵は大関肥後守へ、それぞれお預け処分となる。残余の浪士は一括して鵜殿鳩翁、中条金之助、松平上総介の取扱いで「新徴組」に編成された。
25,でいた。その夜、旅の疲れをいやす間もなく、清河八郎は主だった浪士を新徳寺に集合させた。集められたのは、おそらく小頭クラスまでである。新見錦
26,である。その新撰組について書いておく。新撰組は幕府が京都の治安を守るために、浪士を江戸で集めて、出羽国の浪士清川八郎を中心とした浪士組を結成させて、
27,よく働いてくれた毛利小平太。そして、赤穂で塩作りの組を作って三十人もの浪士を養ってくれている石野七郎次数正。〈あの男はもう塩屋の娘と結婚しただろうか
28,駕籠の中にいた直弼は、引き出されて首をはねられます。事件後浪士が提出した斬奸状には、直弼の罪として、条約の違勅調印、宮・公卿の弾圧、
29,て来てみると、開国政策を推進していた当の最高責任者が、水戸の攘夷派の浪士にやられてしまった。勝はとぼけたところのある人ですから、「水戸ッポなんざ
30,とんだとか、攘夷派の浪士がアメリカ人を斬ったとか、高輪・東禅寺のイギリス公使館に浪士が斬り込んだなどの事件があってからは、うっかりして侍をバカにした
31,か？あり得ぬことではない、と鞍馬天狗は気がついて来た。風来の浪士が、不意に訪れて来て妹の死を知らせた。相手は話を聞い
32,辞任してしまった。結局二千五百両の総額を二百五十人近くの浪士たちで分けるということになった。だから浪士の中には、「約束が違う。幕府は噓つきだ」といって席
33,でもある。しかし、その石野七郎次も、大学長広お預けという衝撃的な決定が一部の浪士を仇討ちに駆り立てるのではあるまいか、と考えたことはある。矢頭右衛門七が石野
34,直弼が幕府の使節団が訪米中に、こともあろうに幕府の一角を担う水戸の浪士に暗殺されたのだ。幕府の威信は大きく揺らぎ、今日の混乱を招くに至っ
35,、清河は親交を結ぶようになったという。この歳三の試斬は、浪士の間でも評判となったようである。流泉小史著の『新選組剣豪秘話』から、もう少し
36,荷田春満）だ、と堀部弥兵衛は書いている。この二人は、その後も何かと浪士の討入りを扶けた。羽倉斎は、二年前まで大炊御門経光卿に仕え、その供として江戸に
37,牛耳る立場にあったのである。もとより八郎は退転したのではなかった。幕府の名において浪士を召集し、将軍家茂が「公武合体」のために上京する前衛として浪士組が京に入るの
38,訓練など一度もなかった。幕府に危機管理がなかったのである。そこへ一人の浪士が絶叫しながら駕籠に走り寄り、直弼に向けて短銃を発射した。銃声一発が
39,、大名を直接指揮する代わりに、周辺の雑草を刈るように、彼らの家臣や浪士を殺戮した。しかし実は松蔭、左内らも、幕府の混乱と迷走を批判しつつ、
40,舞いこみ、さらに襲われる事件があって、その警護をたのまれるかと思うと、浪士の計画を見守る幕府首脳者の態度が、用心棒をつとめるうちにわかってくるといった話
41,で、首が飛ぶそうじゃきに」京都では、天誅の経歴を自慢する浪士が多かったが、以蔵は別格である。長刀を閂差しにした六尺近い上背
42,、文久二年（千八百六十二）十二月に、松平主税介を長として浪士募集がきまって、五十人の浪士を将軍徳川家茂が京都へ行く護衛という名目で京都へ行かせることにした。松平主税介が
43,はそう考えて親類筋からの参加者を待ち続けていた。その間に、いきり立つ江戸の浪士からは大石の本心を疑う声も出て、遂には息子の主税を江戸に
44,ことを、はっきりさせておく必要があった。結果としてそれは、理非もろく弁えぬ浪士が根拠のない浮説によって進歩的な智者を殺害してしまったという図式を完結し、問題が
45,が出来たときの事情は、すでに周知のことであろう。文久三年、出羽の浪士、清河八郎が、提唱建白して、市中の浪人たちを集めて、国家の尖兵とすれば
