,0
57,地域保健組織地域の保健組織としては，保健所，市町村保健センター，住民のボランティア組織などがある．保健所は地域保健に関する広域的，専門的，技術的拠点であり，市町村保健センターは住民に密着した身近な対人サービスを
58,ごめんなさい、脱線してしまいましたね。一度、かかりつけの小児科の先生にお尋ねになるか、保健所にお尋ねになってみてはいかがでしょうか？お互いに子育て頑張りましょうね。
59,市町村が市町村保健センター（平成十三年十二月末現在千七百五か所）等を拠点として一元的に提供し、専門的・技術的サービスは、保健所（十三年４月１日現在五百九十二か所）が提供している（図３‐２‐３）。
60,ている。地域精神保健施策については，地域の保健所や都道府県の精神保健福祉センターを中心に取り組んでいる。保健所においては，精神保健福祉センターや医療機関，社会復帰施設等との連携の下に，精神保健福祉相談員による精神保健福祉相談，保健師
61,愛情を受けるチャンスもなく、死んでいった命がある。昨年１年間に、保健所で処分された犬の数は十一万七千九百六十九匹だが、そのうち約４万四千二百五十匹が子犬。愛犬家、
62,、味噌等が好評で順調に売上げを伸ばしている。また、牧場主は牛糞の処理について保健所の指導も受け困っていたが、牛糞の堆肥として出荷するよう吉村氏に勧められて
63,か、本当の友だちがどれだけ大切かということを話したりします。また、保健所から講演を頼まれたり、福祉事務所の人などの施設見学も多いです。刑務所や少年院
64,，ほとんど姉宅に寄ることはない。姉が相談に訪れた保健所の精神保健福祉相談員の勧めで，保健所のグループワーク活動と地域の小規模作業所に通所し始める。はじめは受け身的だったが，徐々に積極的に
65,昨日保健所で鬱病だと診断されました。今日病院へ行こうと思っています。ただ、
66,食事のお話【日時】１／十八（金）十三：十五〜十五：二十【受付】十三：十五〜十三：三十【場所】保健所１Ｆ多目的ルーム【対象】四十歳〜六十四歳までの方【定員】先着五十人【料金】無料※
67,死体があるのですがどう片付けたらよいでしょうか。轢かれたみたいなのですが。保健所か役場にお電話してください。。。。。。。。。。。私の会社で
68,を強めており、両事件についても慎重に捜査を進める。男は調べに対し「昔、保健所にペットを殺され腹が立った」などと供述しているという。調べによると
69,より、この方がずっと簡単なのである。こうした状況だから、各地の保健所にある死亡の記録（死亡小票）を調べても実態は摑めない。その結果、
70,内容】歯科検診・歯磨き指導・フッ素塗布（【料金】七百二十円、希望者のみ）など【受付】９：十〜９：四十【場所】保健所【持ち物】母子健康手帳・歯ブラシ・タオル予防接種◆ＢＣＧ接種☎７９６‐４６２３◎生後３カ月以上６カ月未満の乳児（３．４カ月児健康診査の方
71,方は証明書、エの方は医療証が必要です。ウの方は１週間前までに保健所へ申し出てください。オの方は資格者証が必要です。イ・ウの方は介護保険料納入通知書
72,子犬や、競り市で売れ残った子犬は、それぞれブリーダーや競り市業者などが処分しているのです。保健所に持ち込んだり、獣医師に頼んで安楽死させたり、もっとひどいと、獣医師免許もないの
73,４わが国の公衆衛生従事者に求められる資質これまでのわが国の公衆衛生は，保健所が第一線機関であり，保健所は管内全体を把握し，地域の健康水準を向上させることを目指し，
74,を「猟犬が子犬を産んでしまったので処分してほしい」と言って、子犬を保健所へ持ち込む飼い主がいます。命を大切にする精神、動物愛護の精神を養い
75,上記をもう一度考えてから、買うことをお勧めします。成犬の飼い主を探している保健所や個人ボランティアの方もたくさんいます。飼い主不在となり保健所で殺処分される成犬がかなりいる
76,の診断）を受検しなければなりません。検査の結果は保健所に報告され、保健所は必要に応じて、指導を行います。■指定検査機関和歌山県水質保全センター（☎０７３‐４３２‐６４３３）■
77,瘦せられる（補正下着・健康食品）」・「モデル工事なので半額に値引きする（エクステリア商品）」・「保健所の推薦を受けています（産制具）」解約妨害の例・「印鑑を既に彫り始めた
78,なのだ。みなが書き終わったのを見て言った。「女たちは、保健所の手が及ばない所に隠れると言っているそうだ。まあーこの狭い日本で保健所
79,。。。。私の会社でも以前、そのような事があったので、保健所に連絡したら、「邪魔にならない所に置いておいてください。見た目が嫌なら段ボール
80,、看護師、作業療法士、精神保健福祉士が訪問看護及び社会復帰指導を行った場合に算定される。市町村や保健所が行っている訪問指導や精神科デイ・ケア等と連携を図りながら、効果的な訪問看護・指導が必要とされ
81,とおりである。千九百九十四（平成六）年現在三万二千五百九十七人の保健婦（士）が就業しており、うち保健所二十七．五％、市町村四十二．三％、あわせて六十八％が行政機関で働いている。病院・診療所、老人保健施設にも公的機関
82,となります。三段目の記号は、製造工場をあらわしたものです。地元の保健所に届け出ているもので、必要なときにどこの工場でつくられたものかわかる
83,ので、期限までに就業地（医師、歯科医師、薬剤師は住所地でも可）を管轄する保健所まで提出をお願いします。万一、届出票が配布されない場合は、最寄りの保健所
84,ようになったため、１月半ばに母親と本人が保健所に相談にきました。保健所では、筆者が本人と母親に不登校は病気ではないことを伝え、母親
85,になってしまった室井が、ひどいふられ方をして、ニューヨークでホームレス化していた所を保健所の職員をやってる日系二世の柄本明に助けられて、なんとか社会復帰する」―なんて
86,があった。眠いのに鳴かれたのでやった」と供述している。子猫は保健所を通じ里親に引き取られた。人間だって動物なんですよ？？なんで人間
87,公衆衛生従事者に求められる資質これまでのわが国の公衆衛生は，保健所が第一線機関であり，保健所は管内全体を把握し，地域の健康水準を向上させることを目指し，公衆衛生行政を展開してきた
88,公衆衛生学と法医学を学ぶ。この二つをなぜ社会医学というかというと、公衆衛生学は保健所のドクターは地域住民と一緒になって環境を整え、予防医学を推進している。また、
89,はあなたですコラム健康危機管理の第一線機関としての保健所地域における健康リスク低減の中心的役割が期待されている保健所には、以下のような業務の実施が求められている。１．地域保健法又は
90,今日は幸手ボランティアの検便提出の日。９：００〜９：三十に保健所に持って行かなくてはいけない。そういうときに限って、思うように行かず手
91,は五十年後の昭和四十七年になってからであった．また，公衆衛生活動の拠点となる保健所が設置されたのは昭和十二年のことであったが，このときは歯科保健はまったく
92,，五百七十三か所設置されているが，今後とも，その整備を進めることとしている。また，保健所は地域住民に対する保健医療サービスの中核的な機能を有するものであり，成人病対策，母子保健対策等について市町村に対し，
93,）、２月８日（金）午前９時三十分〜午後０時三十分（全３回）会場…保健所対象…３〜５歳児とその保護者定員…十八組（初めての方限定）内容…講話・親子で運動・調理実習参加費
94,の浄水器の事件についていえば、水道水の水質基準でいう一般細菌と大腸菌の違いなんて、保健所に問いあわせれば簡単にわかる。ちなみに保健所が井戸水を使用禁止にする理由は大腸菌の検出
95,，愛せない親によるネグレクトや虐待によって，子どもが死亡している。特に年齢的にも保健所などの健診や保健婦の巡回訪問など，保健機関との日常的な関わりを持てる環境を整備する
96,。昨年度受診された方は今年度受診することはできません。※委託医療機関でも受診できます（保健所に問い合わせ下さい）。◆胃がん・大腸がん検診（予約制）☎７９６‐４６２３【内容】胃がん：エックス線撮影大腸がん：
97,において実施されている。平成３年度からは新たに，性に関する心の悩みに対処するため，保健所において相談窓口の設置や正しい普及啓発等を行うこととしている。
98,に私が考えるようになったのは、一人の医師として、これまで三十年にわたって保健所に勤務し、予防医学に携わってきた経験、また同時に、一人の人間として父や
99,の現任教育においてもＩＴを活用した多様な教育方法を開発する必要がある。しかし，保健所や保健センターによっては，インターネットに接続できるコンピュータの設置台数が少ないことから，日常的な活用に
100,のうちその個人が負担することとなる金額としてその廃棄物最終処分場が所在する区域を管轄する都道府県知事（保健所を設置する市にあっては市長。以下同じ。）が認定した金額で、その
101,、ならびに、本人以外の人間をもってする。第２条ブスは、半年に一回、かならず、保健所で、検査を受けなければならない。ひどい場合は、隔離しなければならない。第３条ブスは、毎年
102,て重点的に訪問指導を行っている。（４）乳幼児健康診査乳幼児の健康診査は，従来から保健所で行っているが，昭和四十四年度から，乳児に対しては一般医療機関においても公費により２回の一般健康診査
103,受けられます。もし親が対象になりそうな障害を持っているなら、福祉事務所や保健所、役所の担当窓口に問い合わせ、申請してみましょう。親が障害者として認定され、さらに
104,発熱など）が２週間以上続く場合は、医療機関を受診しましょう。結核については、保健所にご相談ください。問感染症対策課☎五千四百三十二‐二千四百四十四検診骨粗しょう症検診のお知らせ内容／問診および骨量の測定
105,私はこのカテゴリーで保健所の話題が出ると頭に血がのぼります。それが嫌でこちらに来ない
106,は，市町村間の協議で決めていていただきたい。問八十一現行，グループホームの申請にあたって保健所が行っている調査は，平成十四年度以降は市町村において行うのか。（答）都道府県の
107,市町村に約十七万人が置かれている。（４）保健所地域における公衆衛生の中心的機関である保健所は，児童福祉行政及び母子保健行政に関しても児童の健康相談に応ずるほか，母子健康手帳の交付，乳幼児の
108,言われていることから，現在いろいろな機会を通じて母子保健に関する知識の普及を図り，また保健所を中心として妊産婦，新生児，乳幼児に対する健康診査，健康指導及び訪問指導を行うなど母子
109,、保健所が実施する講習会を受講し、食品衛生責任者の資格を取ることが必要となります。保健所に営業可申請書、消防署へ防災対象物使用届を提出しなければなりません。このように、事業
110,はお持ちかえりください。◎会場で予防注射を受けないときは、６月末日までに動物病院で受け、保健所に通知はがきを持参して手続きを行ってください。※４／二十五（金）守山保健所において、
111,山小屋，バンガロー等の宿泊施設等の観光旅行者の利用施設については，これら施設の管理者に対する衛生思想等の啓もうと保健所の環境衛生監視員による監視指導を行っている。（５）観光地における自動車規制観光地においては，
112,たところでコケた。ここに、大丈夫ですか。と寄ってきたのが保健所の職員。「あ、つまずいただけです。」とメタ坊。ところが、保健所員は、
113,の関係（Ｑ十八）、検査の正しいタイミング（Ｑ十九）に関する質問であった。保健所における無料匿名検査（Ｑ二十）の存在は、四十五．八％に知られているに過ぎなかった。
114,求められている。１．地域保健法又は個別法で規定された業務（１）対人保健分野（保健所が自ら実施するものと市町村等に対する技術的援助に係るものを含む。）（２）感染症対策、
115,。またサイト等も教えて下さい。お願いします。。調理師免許は必要ありません。あれば保健所への開業申請がスムーズになるというくらいです。食品衛生責任者は法律上、必ず必要です。
116,くらいになりますか？何のための健診ですか。免許や受験用の健診なら保健所が一番安いと思います。健康管理のための健康診断なら、住民健診が毎年あるので
117,立場を重視し，保健・医療・福祉の連携による一体となったサービスを提供するためには，自治体，保健所，福祉事務所が，地域医師会や中核病院などの医療関係者，住民のボランティアなどの協力を得ながら
118,四十ｋｇ以上である♣ドナー登録の方法…骨髄バンクのパンフレット「チャンス」をよく読み、パンフレットに掲載している骨髄データセンターか保健所に電話で検査日時を予約してください。♣問い合わせ／パンフレット請求…山城北保健所（☎２１‐２９１１）■お父さん
119,と、言われたのですが…」「障害者ですか？こちらじゃなくて保健所に聞いてみてください」ガチァッと電話を切られた。ものすごく感じ悪い。保健所
120,は歌った。「オ兄サン…」「明、グッバイ！」負け犬ジョンはいつか保健所へ行きます。その時お別れです。オ兄サン偽造テレカ買ワナイ？乾いた地面を砂塵が
121,ます。小児慢性特定疾患の認定を受けるには申請が必要です。申請に必要な書類は保健所にそろえてあります（病状の程度によっては認定されないことがあります。）都道府県により、
122,でしょうか？うちも猫の通り道にされて迷惑でした。実体験では、保健所に連絡するのが一番良いと思います。その際実名を出しても、『匿名
123,手指を清潔に保つことが感染予防になります。●最新情報の確認を区（保健所）や国、東京都の情報を確認しましょう。広報紙やホームページはもちろん、テレビやラジオ
124,に全面的に協力し，全国の予防会支部が検診やＢＣＧ接種の普及に努め，結核研究所では保健所の医師・放射線技師・保健婦の研修を行い，全国どこでも同じ水準で実施できるようにした。
125,山小屋，バンガロー等の宿泊施設等の観光旅行者の利用施設については，これら施設の管理者に対する衛生思想等の啓もうと保健所の環境衛生監視員による監視・指導を行った。第５章観光レクリエーション施設等の現況と整備第５章のポイント・近年
126,ことで臓器移植に対するあなたの意思を示すことができます。意思表示カードは、市町役場、県保健福祉センター（保健所）、郵便局、運転免許試験場、コンビニエンスストアなどにあります。臓器移植に関する問い合わせ先（社）日本臓器移植ネットワーク☎０１２０‐７８‐１０６９（財）
127,ます。東灘保健所三健受診者の少なさにも、これは通じるところがあるのではないでしょうか。保健所と協力して、親が希望する場合、および来所時点で保健婦が簡単な質問をして
128,（水）十：００〜５／二十二（木）十：００〜（所要時間約１時間、予約不要）【場所】保健所１Ｆ多目的ルーム【問合】生活環境課☎７９６‐４６１８歯の一日センター【内容】歯科検診・フッ素塗布・歯科相談【日時】６／５（
129,でいえば，保育所や児童館での子育て相談のほかに，入所施設で実施している相談事業，保健所の療育相談，母子相談があり，関連領域に目をむけると警察，教育機関，女性対策の諸機関
130,をしてください。問衛生課■右京保健所運営協議会委員公募保健所運営協議会は、地域団体や利用者の代表者が保健所の運営について審議する場として、保健所に設置されています。同委員の任期満了
131,なりましたお店の人は知らん顔ですお店に抗議するべきでしょうか？保健所に通報しましょうそういうことを見て見ぬフリをするなんて、許せません！
132,保健所運営協議会は、地域団体や利用者の代表者が保健所の運営について審議する場として、保健所に設置されています。同委員の任期満了に伴い、次の通り新委員を２名募集し
133,の三十日前までに、知事に届け出なければなりません。（廃棄物対策課または指定区域を管轄する保健所へ問い合わせ願います。）３最終処分場跡地形質変更に係る施行ガイドライン指定区域の指定および指定区域内における土地
134,の組織と患者の家族会などの医療ボランティア組織がある．公衆衛生活動を効果的に行うには，保健所などによる公的施策，専門医師などの助言と受け手である住民の活動が相まってなされる
135,に向けて（社）日本栄養食品協会を指導するとともにＪＳＤ食品のガイドブック，ポスター及び栄養成分表を作成し，また全国の保健所に相談指導の窓口を設ける等，制度の望ましい運営を図っている。また，健康食品に
136,有名なところではｈｔｔｐ：／／ｗｗｗ．ｄｏｇｏｏ．ｃｏｍ／の出産ページで直接オーナーと取引出来ます。ちょっと手続きが必要ですが保健所からも引き取る事が出来ます。（里親が見つからなければ死が待ってる子達です
137,ことや限界がある十治療方法を決めるのはあなたですコラム健康危機管理の第一線機関としての保健所地域における健康リスク低減の中心的役割が期待されている保健所には、以下のような業務の
138,てください。今は治る病気です。また、病気が確定すると、家族、会社、関係者全て保健所で検診を受けました。入院すると病院の特別病棟で隔離され治療をします。
139,受けるよう指導する。●登録の除外登録した患者が次に該当する場合には，保健所の登録から除外する。１登録患者が死亡した時，２非結核性疾患の者が過って
140,こちら。↓↓１：“ひまわり”「宮原彩」さん。＝保健所の職員がガス室で殺処分された犬たちを想い作った歌＝２：“笑顔
141,の医療機関に受診をしたら良いか分からないような場合は，お住まいの地域の保健所に相談してみると良いでしょう＾＾
142,相談や通報がある。児童相談所に直接相談・通報されることが多く，警察や，福祉事務所や保健所などにも通報されることがあり，そこから経由して児童相談所にくることも少なくない
143,ます●いずれも原則として無料・申込順●電話予約の場合は実施する会場へ市健康づくり推進課静岡庁舎十四階☎２２１‐１５７９保健所（保健予防課）☎２４９‐３１７０城東保健福祉センター☎２４９‐３１８０リハ・パークしずおか☎２４９‐３１８２※いずれも城東保健福祉エリア（葵区
144,共通問・申し込み…地域保健課▶心の健康相談日時…１月十八日（金）午後２時〜４時会場…保健所（予約制）▶骨コツ相談日時／会場…１１月二十八日（月）午後１時〜７時／保健所
145,保健所に連絡しない飼い主がいます。犬がいなくなった場合は、速やかに保健所へ連絡してください。◆連絡先の表示を猟犬には、飼い主の住所・氏名・電話番号を書いた
146,含む）販売物飲食物（保健所の禁止食材は除く）出店条件尾道市内の業者であること。保健所が許可する飲食物を提供すること。出店に伴って出るごみは各自持ち帰ること。クリーンな
147,口臭がひどいこのような症状は病気のサイン。第六条定期検診は必ず受ける保健所や小児科で受ける定期検診は、発育状態を知る他に、病気のチェックという大切な目的
148,、患者会や家族会など、さまざまな指導も行っています。精神保健福祉センターの活動は、保健所の精神衛生活動よりさらに大規模です。医師や心理士、保健婦などが常駐してさまざまな活動を
149,、私自身の死に方に直面することになったのです。高齢者の施設で見たさまざまな死保健所を定年退職後、私は平均年齢八十五歳という高齢の方々が入所している老人保健施設の施設長として二年間、
150,第３節虐待相談への援助活動１）子ども虐待の背景・歴史・定義近年，児童相談所等の相談機関，保健所や病院等の保健・医療機関では，子ども虐待の相談を受けることが，年々多くなっている。
151,保健所や病院で受ける予防接種。（母子手帳に無料券があるもの）必ず受けなくてはいけないと思っ
152,から逃れられないのだ」。そう感じた。この男性を含めて四人が、保健所から再検査を通知された。カレー事件の被害者が損なったのは、健康だけではない
153,があったり，近隣からの虐待ではないかとの通報。また，保育所や学校，保健所や病院等からの相談や通報がある。児童相談所に直接相談・通報されることが多く，警察
154,本案は、地域の実情に応じた自主的、弾力的な保健所の運営を図るため、保健所に関する経費の一部について、国の補助方式を負担金方式から交付金方式に改めようとするものであります
155,この限りでない。一食鳥検査のため必要があると認められる場合において、都道府県（保健所を設置する市又は特別区にあっては、市又は特別区。以下同じ。）の職員
156,努めます。●「感染したかもしれない？」と思ったら、まずは保健所に相談（電話）を新型インフルエンザが発生した場合、保健所は相談窓口を設置します。
157,に補完し合って総合的な地域保健体制を確立していくことが重要な課題となっている。２保健所保健所は，地域における公衆衛生の向上及び増進を図る中心機関であり，都道府県，政令で
158,）問・申し込み…２月６日（水）までに地域保健課へ電話またはＦＡＸで。ＨＩＶ即日検査〔保健所〕日時…毎月第１．３火曜日（祝日は除く。）午後２時三十分〜７時定員…
159,はまた、健康な人をより健康にする取り組みに貢献できます。大学病院、医師会、保健所、学校などの教育機関などが健康づくり情報を共有し合うことにより、新潟県民一人ひとりの健康づくりメニューを県民の皆さま
160,、電話予約を）●エイズ・肝炎ウイルスの検査・相談※１日のみ夜間検査あり、午後６時〜８時ところ：保健所対象：どなたでも（当日、直接会場へどうぞ）●サポート相談とき：十月の毎週火・木曜日、
161,れている。しかし相互の運営やケースの調整を含めて連絡会が必要になり，保健所も参加して連絡会を月１回もつようになった。連絡会では地域ぐるみの大きな行事
162,に狩猟中に犬がはぐれても「そのうち帰ってくるだろう」と考え、保健所に連絡しない飼い主がいます。犬がいなくなった場合は、速やかに保健所
163,通告は病院・医療機関のほか，保健所からの通告が多い。乳幼児が多いことから，保健所の健診や相談が，最も虐待を発見しやすい機会となっている。そのほか，家庭児童相談室や
164,女性に七百万賠償和解へ乳がんで乳房を摘出せざるを得なくなったのは、文京区の保健所の乳がん検診が不十分だったためだとして、同区内に住む女性が、検診した
165,大切です。通常のインフルエンザの予防が、新型インフルエンザの予防につながります。お問い合わせ▼保健所感染症対策室（☎八百三十九．二八七〇）ｔａｋａｍａｔｓｕ情報ひろば第４回高松市子ども読書まつりとき／十一月９日（日）午前十時〜
166,をしてください。１医師に「悪性関節リウマチ」の診断書を書いていただく。２保健所で「特定疾患医療受給者証交付申請書」に診断書をそえて申請する。対象患者と認められると「特定疾患医療受給者証」
