,0
14,わけでもないんだけれども保健室に来たとか、それからもうほとんど一日の半日以上保健室へ来てしまって、いわゆる保健室登校というような生徒もいるわけです。そういうことになっ
15,数学ピクロス難しいなおい４時間目体育ｇｄｇｄってレベルじゃねぇｗｗ外野でお喋りしたり休み時間保健室に３人で行って意地でも休もうと奮起してました５時間目社会結局休めず
16,，具合の悪いところに１〜４の番号を入れましょう。Ｄｉａｌｏｇ体調のよくないボブが保健室にやってきて，佐藤先生に相談します。ｆｅｅｌｔｉｒｅｄ体がだるいｉｎ
17,ています。みなさんの周りで、疲れやすい、寝起きが悪い、頭が痛くなって保健室に行く、午前中は調子が悪いが夕方からは元気になる、といった子どもたちを見かける
18,それはけっしておだてでなく、今日のような“病んでいる時代”であればこそ、保健室の先生たちに期待するところが大きいからなのです。これに類することでは、事務職員
19,されたというわけではないんです。本当はとても親切なのだと思います。あるとき保健室を訪ねて娘向けに初潮に関する本をお借りしたら、「今度もっと良い本が手に
20,子どもの心を理解し、外側の環境を整えていく手掛かりともなる。実際、保健室で箱庭作りを行なうことについては、校内の理解や体制、養護教諭自身の技量の問題、
21,手順を説明する。職場の健康管理者として使用するのは、集団を対象に実施する入社試験時と、保健室またはカウンセリング室への来談者に個別に実施する場合であろう。前者の場合は、結果は採用
22,」「やめてよ」「快楽、のＫ」五月がポツリと漏らし、保健室は静まり返った。「おまえ、何つーこと言うんだ」不吉な予感を振り払い
23,第一段階はカバンをもって玄関まで行く、第二段階は学校の前まで登校する、次の段階は保健室で養護の先生と１時間一緒にいる、さらに１時間だけ教室に行く、といったように、
24,。中央下の箱の中にイルカがいる。この頃はずっと休みがちで「しんどい」と保健室へ来ていた。箱庭１箱庭２（一月下旬）育子は「右端に畑が
25,（ピエロＨを見て）羽田君、おなかでも痛いのかい。ピエロＦ羽田君、保健室に連れてってあげましょうか？ピエロＨだだいじょうぶです。健児本当に大丈夫か
26,」鞄をポンポンとたたく。公平はあっけにとられるばかりだった。常設の保健室で注射を打たれた。同行した看護婦は、自衣ではなく豹柄のホットパンツを穿いてい
27,た。給食は食べないと薬が飲めないので、ちょこっと食べました。昼休みに保健室へ行き三十七．六でした。それは何かもう早退も出来る温度だったらしいです。
28,も仮病扱いせず、みんなで育子を支えていこうと話した。翌日は昼すぎに、保健室へ登校して来たが、友達が迎えに来るとすんなりと教室へ行けた。
29,て、最近における養護教諭の職務というものが、先ほどお話がございましたように、保健室に来室する多数の児童生徒の中には身体面のみでなく精神面で相談を求めてくる者
30,をして、該当の児童には保護者へ連絡を行った。保護者全員へは「保健室だより」などで予防、駆除方法を知らせている。その後の発生について
31,に男子生徒の行列ができちゃうほど。お茶とようかん、おせんべいが好物。キミが保健室に遊びに行ったら、ごちそうしてくれるかもね？お買い物が好きでバーゲンに目
32,たらほんの少し膀胱炎などを疑ってみておくと良いかも。着替えでお世話になる保健室の先生には、ついでの時でも、「先日はすいませんでした」と声
33,何かの時に思い出すって感じだね。三年の午後の授業の時はほとんど保健室で過ごした、やっと卒業できたっていうようなもんだった。勉強も大変だった
34,。僕は今、三年生ですが、教室にはあまり行っていません。だいたい保健室にいます。先生の本（詩集）があって手紙を書いてみようと思い
35,協力を得られやすいということである。子どもをとりまく人間関係の調整や改善がしやすいことも、保健室での箱庭療法のよさであろうか。いま登校拒否が増加しているが、このような子どもの
36,がなくなったような場合、身体症状を訴えるようになり、学校に行っても、保健室に行くことが多くなるような場合、当り障りのない友達関係は築けるが、親友など
37,に行って良いですか？？」って言うとバレないので良いです。ちなみに、保健室のトイレで済ますといいですよ！
38,「あ、だ、大丈夫です」あたしは手を弱々しく振ってみせた。「保健室なら一人で行けますから」支えてくれてたクラスメートからも離れちゃう。彼女も
39,いいんです。本当にだいじょうぶですから」何が起こったのかしら。とにかく、保健室で手当てをしてもらったほうがいい。「藤岡さん」陽子ちゃんが言った。
40,・・・右足に激痛が走ったようでスローダウンしていったようです。夕方、保健室の先生から「大丈夫でしょうか？」留守電が入っていました。明後日の遠行会まで
41,か。もう学校に行きたくなくなってます。私は授業中に「お腹痛いので保健室行ってもいいですか？」って言って保健室に行きました。んで、便秘とか
42,というのを教えていただきたいと思います。○政府委員（奥田與志清君）先生、今御指摘の保健室を訪れる児童生徒、特に心の問題で保健室へやってくるわけでございますけれども
43,。わたしも、「保健の先生の役割は、いまとても大事なんですよ。保健室は、学校で唯一の“やすらぎセンター”ですからね。子どもたちだけでなく先生たちも、心と
44,○政府委員（奥田與志清君）先生、今御指摘の保健室を訪れる児童生徒、特に心の問題で保健室へやってくるわけでございますけれども、そういう子供がふえていると。そこ
45,。排便回数：３回／日。便性状：水様便。心理的問題：学校における不安・緊張があり，腹痛のため保健室に行く回数が増加。治療経過：臭化チキジウム二十ｍｇ，クエン酸タンドスピロン二十ｍｇ，マレイン酸トリメブチン二百ｍｇを１日２回朝・昼投薬
46,がきこえてきた。「いいんです、ほんとうにいいですから」「いいえ。保健室にきてください。すぐそこよ。応急手当てをしたほうがいいわ」だれか
47,は冷めてしまうに決まっているのに。急激に、時間を巻き戻したくなった。保健室のあの日まで―、いや、コンパに行ってしまったあの土曜日まで、…そうじゃ
48,んだけど、宮里さんって、生まれつき心臓が弱くって、体育も見学のことが多いし、保健室にも、よく休みにいくんだって。」「ほんと？」あの、元気はつらつ
49,のときから右足を引きずって『いたい、いたい』と言っていました。保健室で調べてもらっても、どこもケガをしていないし、腫れてもいませ
50,した男の子だなーって。だから、１番最後に収録されている『天国にすこしだけ近い保健室』が大好き。「潰れねえ。いや違うな、もし俺が潰れても、背負っ
51,。毎日学校でとても気分が悪いです。この前はあまりにも臭いがきつくて保健室に行きました。このまま我慢し続けるのは身体に悪いし、何よりその子自身もそんな
52,保健室利用調査というのを行ったそうなんですけれども、私も元高校教師をいたしておりまして保健室のあり方というのはよくつぶさに見てまいっておるわけなんです。今の生徒の中
53,授業はとっくに終わっており、二人とも制服に着替えていた。「念のために保健室に行ったほうがいいわね。私、保健室の先生がいるか確認してくる
54,が多い。ひづる先生がマスクをしていると、美人が台無しでがっかりだ。保健室のガラス戸を開けた。ひづる先生は机に向かって何か書いていた。マスク
55,」と、花子に首根っこつかまれて連れていかれてしまう。「ふぶき、ちゃんと保健室行くのよ」それだけ言い残すと抵抗するちさとを押さえつけて花子は、更衣室を出
56,、校門にたどり着き、教室に入るというみちのりを段階を追って進んでいく。しばしば保健室とか図書室への登校が、教室に入る前段階に置かれることがある。二つ目の
57,恥ずかしいからみんなが帰った後行きたい」「そうか〜。じゃあ、それまでさ、保健室で休ませてもらったら？」「えとえとえと、、、なんていえばいいのか
58,五月十二日付）の報道によると、朝食抜きで学校へ来る子どもがふえ、おなかが痛いと保健室に駆け込む例がよくあるということです。東京都内の小学校の養護教諭の中井レイコさんは、
59,は月に五日程度に減った。この日は放課後、仲の良い友達と三人で保健室に来て箱庭をいっしょに作っていた。しばらくすると、友達は「後は
60,からの依頼を淡々とこなす作業。少々孤独な面もある。学校で言えば保健室みたいな所。そんな場所なのでちょっと息抜きをしたくなったり、グチをこぼしたく
61,をいいことに、神崎の私服は教師の規準からかなりはずれた服装だ。保健室の鍵を開けようとすると、鍵はすでに開いていた。（最後の日
62,ささきむつみ大人の魅力たっぷりのやよい先生は、生徒に大人気の保健医さん。その人気は休み時間、保健室に男子生徒の行列ができちゃうほど。お茶とようかん、おせんべいが好物。キミが
63,が、ドアをあけた。ぼくは、「やばい」と思った。そして、保健室の中に入ると、木田君をとばして、ぼくになっていた。山田先生が、
64,、四年生の終わりに初潮をむかえた。登校できずにいた辛い時期、彼女は保健室で箱庭を作り続けた。それは、あたかもさなぎが殼の中で成長していくかの
65,一つ思い当たることがあった。その事件と前後して、しばしば体の不調を訴えて保健室にやってくる少女がいた。三年の窪田由利枝で、教師間ではきわめて評判の
66,学校行って１時間目の授業の時、凄く吐き気がしてしまい、１時間だけ、保健室で寝てました；；汗早退という手段もあったんだけど、テスト前という
67,をしてもらったほうがいい。「藤岡さん」陽子ちゃんが言った。「保健室へいったほうがいいわ」名前を言ったとたん、ケガをしていた
68,」消費生活展エリア牛乳パック三十枚とトイレットペーパー交換（午前中のみ・個数限定）、模擬消火体験、消費生活クイズ、まちの保健室、薬と健康、顕微鏡体験、食育資料展示、新潟物産展と販売、天然ガス風船などこんにちは市長です平成
69,学校に遊びに来ない？」と、誘ってみた。育子は父親といっしょに保健室へ来たが、見るからにしんどそうだった。顔はむくんでいて青黒く、
70,病気にかかってしまったのかな。村上ひづる先生に聞いてみよう。新子はお昼休みに保健室に行った。学校の中で一番の美人なのに、ひづる先生はマスクを
71,友達二人で、あまり人が来ない屋上入り口にいたり、話し込んでいる場合もある。保健室は人が多かったり養護教諭が忙しく動いているので、あまり行かない。（６）生活リズム
72,保健室にいる先生になりたいと思っています。大学に進学するほかに、免許をとる
73,た途端、気分が悪くなって目の前も暗くなって…気がついたら保健室で寝てた」だから警察の事情聴取も後になったのだろう。その後
74,となおさらこの傾向が強い。このような子どもにはきめ細かい個別指導が必要である。保健室での箱庭療法の条件や良い点は、まず第一に養護教論と子どもの間に、
75,今の、三年生？」「そうらしい」「先生を呼ぶわ！有恵、保健室へ―」「いいえ！やめて！」有恵が、夢中で私の腕
76,性格だという声もあったが、それはどちらでも同じだった。県立黄尾高校の保健室でとぐろを巻くイエローテールは、Ｓ県一デンジャラスでダーティな探偵（兼業ギャング）なのである。「
77,を組み立てる。ここで大切なことは、子供に対して約束は必ず守るということである。保健室まで登校すると、もうちょっと頑張らせて教室に連れて行きたくなるのが親心である
78,の休憩の様子、友達との関係などのほかに、欠席日数、遅刻回数、早退回数、保健室へ来た回数など数字で表してみるとよい。■いい言葉かけとは諸富祥彦は
79,ふつうに挨拶をするとか、子どもらしい雰囲気で話をするということができない。だから保健室に来ても、ただボソッと「頭が痛い」というだけで、「どんな
80,仮名）「ああどうしよう。なんかちょっときんちょうしてきたなあ」と思いながら、保健室のまえのドアに立った。きんちょうしながらドアのまえに立っていると、だれか
81,か神経系のホルマリン漬けとかが並んでいる。三嶋が今座っている椅子も、職員室や保健室によくありそうな背もたれのない合成皮革張りのスツール。キャスターがついていてくるくるまわれるやつ
82,相談に応じてしまうということなんですね。そういうことにかんがみ、文部省では今度保健室を利用している人たちに対して、養護教諭だけでないのかもしれませんが、主に養護教諭を対象にして
83,します。それより本当に人前が嫌で作文の発表など嫌でしょうがなく保健室で泣いていたこともあります。人に見られてるような感じがいやです。スクールカウンセラー
84,保健室に戻ると、早輝子が人数分のコーヒーを淹れて待っていた。かすかに
85,。そんな中登校した訳なんですが、２時間目終了後にギブアップしてしまいました。先生に頼み、保健室で少々休んだのですが、明日ある修学旅行の重要な会議の事を考えると今日
86,のタートル＆真っ赤なタイトスカートという、大人の色気あふれる姿がステキ。仮病をつかって保健室に殺到する男子生徒の気持ちがよーくわかるよね。先生っ、ボクを診察してくださーい！！
87,再び欠席が続いたので、十二月の初めに養護教諭が健康相談を行った。母親に保健室へ来てもらい、育子の家庭での様子や生育歴を聞いた。それによると、
88,受けとめて甘えさせてやって欲しいことやスキンシップを心がけて欲しいこと、また、しんどい時は保健室に来たらよいとも話した。そして、新しい試みではあるが、箱庭作りを
89,こんにちは。私は中３で不登校です。去年の９月から不登校で十月から３月までは保健室に登校してました。春休みに転校したのですが２、３日いってそれっきり学校行って
90,生徒がいた場合、その理由に一定の配慮は不可欠である。例えば、体調不良で保健室に行っていた、他の先生に呼び出されて職員室に行っていたために遅刻した
91,話です。ある日の午前中、一年生の男児が、ぐあいが悪くなったと保健室に入ってきました。ああ、またかと思いながら、どうしたのと
92,自由を奪う入院、手術を恐れたのか、角田は涙一つ見せず、保健室で腫れた左脛に塗り薬を塗ってもらっただけで午後の授業にも最後まで出席し
93,と、ひづる先生は新子に、ケガ？と聞いた。ケガをしたから保健室に行ったんじゃない。今だって、泣いてるのはケガのせいじゃない。心
94,が乱れる【学校内での行動の変化】遅刻、早退、クラスに居場所がない、保健室へよく行く、職員室周辺にいるなどこのような徴候が見られるとき、学校を
95,好意は少々やっかいではあるが、久々に直也に会えるのはやはり嬉しい。保健室を仕事の場としている神崎は、職員室に机を持っていない。学校に到着する
96,た。しばらくすると、友達は「後は、育子一人でやり」と言って保健室の外で待っていた。このように友達が支えることができるのが、学校での
97,？体に悪いので、我慢しないで下さい＾＾そういう時は、「頭が痛いので保健室に行って良いですか？？」って言うとバレないので良いです。ちなみに、
98,（木村拓哉サン）を好きになり、『金田一少年の事件簿』の堂本剛クンに惚れ『名探偵、保健室のおばさん』で三宅健クンを好きになりました♥それ
99,。マサの痛がりようはもはや尋常ではない。どうしていいかわからないオレたちは、とりあえずマサを保健室につれていった。『また、あんたたちか今日は
100,、担任が迎えに行ったが登校できずに、三十分程して祖母といっしょに保健室へやって来た。いったん教室へ行くが、しんどいと再び保健室に帰って来
101,服装は乱れる、遅刻はする、授業はサボる。で、行くところがないから、保健室にブラブラやってくる。何となく、私がかかわってくれるのを待っている、
102,第一に養護教論と子どもの間に、母子一体的な暖かい人間関係が基盤にあり、第二に保健室という守られた場で、イメージによる表現を通して心を成長させる、つまり「
103,活発な生徒で、遠慮することなく言いたいことをズバズバ言っている生徒たちを引率して、保健室の活動の発表会で公立校との交流に連れて行った時のこと、みんなが
104,。。でも本番ではもっともーーっと頑張るぞい！！で！！そのあと保健室にいって久しぶりに身長をはかったら。、。。みごとに縮んでる！！！
105,ていた。ちょうど育子が箱庭を作り終えた頃、学校長がケーキのさし入れを持って保健室へやってきた。校長は育子の説明にいちいち頷き、励ましてくれた。みんな
106,；；テストが２教科あったんだけどもぅゴホゴホで・・（（ぇあんまりキツくて保健室行ったら『帰ったら？』って言われたから帰ってきたｗしかも先生に
107,欠席していた育子を友達が迎えに行き、登校してきた。午後から四人で保健室に来て、ワイワイ言いながら箱庭を作っていた。しばらくして友人たちが出て
108,「校長に、掛け合ってきましょう！」順也は五月の両手を握り締め、保健室をダッシュで飛び出していった。後ろ姿を目で追いながら、五月が舌を
109,のか」という、自分探しの旅につながる力となるからです。養護学校の保健室に勤務していると、卒業して９〜十年たつ卒業生が、あらためて「思春期の課題」をつきつけ
110,た。初めてパイフウに会った時、彼女を『先生』と呼んだのは、保健室の非常勤講師をしていると告げられたからだ。そう呼び続けているあいだに、いつし
111,五月は、口をつぐんだ。メンバーははっと顔を見合わせる。死刑・執行。保健室は重い空気に包まれた。思い思いの場所に座っていたメンバーは、居心地の
112,から！」どうやらセシル先生はかなりのこわがりらしかった。そういえばついさっきも保健室で、アブリルが幽霊の話をした途端に、いろいろいいわけを並べて逃げ
113,非常に情緒不安定な子たちもいまして、どこが苦しいわけでもないんだけれども保健室に来たとか、それからもうほとんど一日の半日以上保健室へ来てしまって、いわゆる保健室登校
114,Ｔ先生？なんで他のクラスの担任から？と疑問に思い出ると。。。保健室のＴ先生でした＾＿＾；１時間くらい前に具合が悪くなり、吐いたとか。。
115,っていますか？いますよ。小学校の入学式後、４〜６月の間に、１年生が保健室に来る理由として第１位は「オシッコで服が汚れたから代えのパンツと洋服貸し
116,こないっておかしいでしょうか？中学３年でした。クラスで１番遅かったそうで、保健室の先生が心配してくれていたようです。高校２年だと、少し心配ですね。
117,にとって、二か月ぶりのほんとうの笑いだった。けっきょく、舞は幸生におんぶされて保健室に行くことになった。「やれやれ、これで一件落着だね」幸せそうに
118,と、銀行に遅刻するっておもって、あせっちゃって。銀行にきてから、やっぱり保健室で手当てしてもらって、みんなとしゃべればよかったとおもったんだけど」「手の
119,誰にも気づかれるわけもないと、清隆は苛む心に言い訳し、怜奈が待つ保健室に足を向けた。
120,ます。私は授業中に「お腹痛いので保健室行ってもいいですか？」って言って保健室に行きました。んで、便秘とかかもって話して、「一回トイレ行く！
121,のこと。でも、別室がなくなれば俺はもう二度と学校へ行かないだろう。保健室はもっと嫌だ。絶対に同級生と会うんやもん。それなら別室がいい。
122,言って相談してみましょう。そんなときのために先生はいるのですから。相談しづらい担任なら保健室の先生に相談しましょう。
123,祖母といっしょに保健室へやって来た。いったん教室へ行くが、しんどいと再び保健室に帰って来た。しかし、少し休養した後、箱庭を作り始めた。翌日
124,。（４）学校と話し合い、子どもを登校させるために全面的な協力を依頼する。そして保健室などが逃避の場所とならないようにする。（５）関係者は子どもが約束どおり
125,すら頭に残っていない。朝日を浴びてバッタバッタと生徒が倒れても、保健室が一杯になっても、先生はいっこうに話をやめる気配はなかった。今
126,。ａ．「退け！！」野次馬を一喝。駆け寄ってきてそのまま抱き上げられ保健室へ向かう。「世話がやけるな」でも心配そうなハレルヤｂ．「目が
127,清隆にほくそ笑むと、怜奈はプリントの端に短いメッセージを書き残した。放課後、保健室に来なさいと…。「分かったわね？」ファスナーを引きあげ、メッセージの
128,生徒を支援するようになってきた。実習校のとっている体制を理解し，相談室や保健室を訪問して，カウンセラーや養護教諭の先生から話を伺う機会を積極的につくってみよう。
129,たら、実はその子のお母さんの姉だという話。しょう子ちゃんのお母さんは、高校の保健室で養護の先生をしていたらしいのだが・・・・高校３年生の男子と
130,の前後に心身が不安定になり、頭痛や腹痛など身体の不調を訴えて、保健室に来ることが多い。またちょっとしたことがきっかけで問題行動をおこしたり、学校に
131,声を変えようとしたらしい。ドイルさんは看護婦だからねえ。しかも一時は学校の保健室にいたこともある。仮病をつかって学校を抜け出そうとする子供たちは大勢診ている。
132,うちに…。と、ブルマに手をかけたとき、「ふぶきっ！保健室の先生、帰ってきてたよぉって、アンタ、なにやってんのよっ！
133,先生から電話がかかってきて、「先日お漏らしをしてしまったときに貸した保健室のパンツを返してほしい。」とのことでした。さらによくよく聞くと、「今月
134,。体育の時間も、みんな思いっきり青空の下を走り回ったのに、誰も保健室へ行く者はいませんでした。また教室も笑い声が聞こえる明るい雰囲気で、
135,来た。しかし、少し休養した後、箱庭を作り始めた。翌日、母親が保健室に来て「昨日はかわいそうなことをしました」と言う。育子は母親
136,でいる人が多いでしょ。そういう人たちに、“安心”を与えてやるのが保健室です。だから養護教諭は一人だけですが、その役割は全校におよぶんです。学校づくりの
137,社会教室、葉っぱのひろば、しみんホール、調理室、家庭科室、木工金工室、機械工作室、美術室、メディアセンター、保健室、相談室２階国語のひろば、国語教室、数学のひろば、数学教室、英語のひろば、
138,「待てる」感性の幅を、いま教師が持つことが大切なのではないだろうか。保健室では一人一人を大切にし、彼らが無事に思春期の激動期を乗り越えるのを見守っ
139,だったため、保健医の梅田北斗（上川隆也）が代わりに対応する。そして瑞稀と梅田が保健室に行くと、そこには原秋葉（紺野まひる）がいた。原は、１冊の
