,0
13,なった。それでも普及には数年がかかった。大正年間寒村で育った私は、どの農家でも入浴に用いたのは石鹼でなくヌカ袋であったことを記憶する。コヲルドと画材
14,花は盛りを過ぎて、麦畑も緑の色を増している。寒明けころからほとんどの農家では、一年中使うまきや薪、焚き付けを集める仕事をする。まきは、雑木
15,ストックで生活できていたので、農業生産はランニングに見合う内容であればよかった。だけど今の農家は分割相続が進み、ストックなしの状態で営農ができないといけない。齊木私
16,食いものを入手できなければ、断食の事態。軍は本土決戦に備えて米を強制徴収、農家も売らない。空襲後二ヶ月を経て、一月は何とか食いつなぎ得たが、以後、当時
17,が朝日を浴びて空中でキラキラと輝きながら流動している。そんな朝、この地区の農家で営んでいる直販所へ野菜を買いに行く。午前七時までに行かないとめぼしいもの
18,そうはしなかったのは，生活にある程度のゆとりができ，子供を育て農家の後を継ぐ者が確保されさえすれば，それ以上の経営努力は差し控えたことを
19,連携が進みます。新潟県長岡市に拠点を置くＮＰＯの地域循環ネットワークでは、学校や農家などと協力して、市内全五十三校の小・中・養護学校、保育園・幼稚園・ホテル・レストラン等の調理残さ（年間千百ｔ）を回収し、
20,その青年は大學出、しかも食料營團のお役人ときてゐる。ご存知のやうにここ政府が農家から買ひ上げた米や麥を一手に扱ふところ。三度の食事が白米で當り
21,のある都市住民を対象に「農業ボランティア養成講座」を開講している。同講座は，後継者不足・労働力不足に悩む農家と都市住民とを結び付けるシステムをつくることで，農業者と都市住民との交流の促進と
22,馬具が出土した笹塚古墳などの約二．五キロメートルの道のりを徒歩でめぐる。古民家園は壱岐島の農家の標準的な屋敷構えを再現している。母屋を中心に隠居（老夫婦の住まう家）、
23,ウイーク・デーの昼間だというのにほぼ満員の盛況でした。目立つのは、群馬・栃木あたりの農家の主婦とおぼしき団体客の姿です。“地域差別”だと言われそうですが
24,はぜひお見せしたいと思いながら、片付けが行き届かなくて果たせない。美しく修復された農家エルベ河流域には、このような茅葺き屋根の農家が多い。外観は伝統保存されているが
25,の方が農業所得よりも多い農家をいう。（大規模農家の増加傾向は続いている）農家（販売農家）の経営規模の変化について、経営耕地面積規模別農家数の推移からみると、前回調査時に比べ、
26,の境内で泊まり、民泊もし、赤平川でおよぎ、はしゃぎ、にわか雨に打たれ、農家にとびこみ、コンニャクをいただき、「とまっていけや」に甘えて、カヤの中
27,、農道・農業用排水路とも集落規模が小さい集落ほど「全戸出役」の割合が高く、集落規模が大きいほど「農家のみ出役」の割合が高くなっている。また「人を雇用」する割合は集落規模の大きさ
28,）。米作に適する平地の少ない群馬県、特にその中、西部では、養蚕製糸が農家の重要な経済的基盤であり、その担い手であった婦人たちの地位は、それに応じて高かっ
29,六百石以上の生産を行っていた。農閑期の十月から４月にかけて行われる酒造りは農家の格好の労働機会であり，多くの労働者が農家から季節的に雇いいれられていた。その
30,契機として地区内で話合いを重ねた結果，地区内の水田の８割を規模拡大志向の農家１戸に集積し，利用権設定を主体として十五ｈａの大規模経営を実現させた。同地区において
31,の後は、新鮮野菜のお買い物☆友人御用達の農家へ連れて行ってくれました〜（＊＾。＾＊）農家の一角に直売所の様な建物があるのです♪昼過ぎに行ったので、お野菜の
32,や，扇状地や台地，ゆるやかな斜面を利用して，りんご，みかん，ぶどうを栽培する農家もあります。「コシヒカリ」など，全国でつくられている銘柄米の名前や生産地を
33,部分をやはり教えていただかなければ、先ほど言いましたように、私は、大阪市内で農家の戸数全部合わせましても千句戸、千句戸の方にはお話しできるのですけれども、その他
34,と、と明が呟いた。「創業者のひいジイさんは、もともと北陸の貧乏な農家の末っ子じゃないか。口減らしで東京へ出されたんだろう。呉服屋の奉公人で苦労して
35,。また道理の上からはありえないことのたとえ。■用例「こんど福島の農家で、四斗も入る大きな瓢簞を作ったそうだ」「おもちゃの駒なら入るから
36,の「新しい村」当町の奥座敷といわれる山崎地区は、開発から守られ、農家の屋敷林や平地林など里山のような風景が今も残っている。そうした自然景観
37,嫁とはいっても全くの他人、頼りに思う御亭主はいない。家は農家だし多勢の家族の中へ入って慣れぬ仕事は相当の苦労だったらしい
38,定着といいましょうか確保といいましょうか、そういう面も大変ですし、また農家の嫁対策の面への配慮等もいろいろございますので、やはりそういうことごとについては可能
39,，恩給・年金等の依存度は７％であり，農家総所得の５割強を農業所得に依存している。一方，農家の貯蓄は五十七年度末で千二百九万円，これから借入金を差し引いた純貯蓄は千三十万円となっており，
40,取り上げた鹿ヶ谷カボチャもまた、都市的変貌の流れのさ中にあった。かわいらしいもぎナスいわば、農家の栽培技術の進化の結果生まれたもぎナスだが、現在はほとんど目にすることも口
41,層の経営耕地面積に占める借入面積割合も三十％（同二十一％）と高まっている。また，５ｈａ以上層の農家を５〜十ｈａ，十〜十五ｈａ，十五ｈａ以上の３階層に分けて地域別にみると，各階層の戸数は
42,はきれいになり、臭いもなく、田の水の濁りもなくなりました。農家にとって「水」は、大切な農作物を育てる重要なものです。生活雑排水をしっかりと
43,てる姿なんてめったに見られない「ど田舎」の農家でした。まあ、最近の農家はめちゃめちゃ近代化が進んでいまして、１年に一週間ぐらいしか手伝う事もないのが
44,ばいけないのではないかということで、現在、鋭意検討いたしておる次第でございます。○菅原委員農家にとりましては、生糸の消費が将来どうなるのか、やはり化学繊維には
45,を振り返りました。南奥羽サル対策シンポジウム行動域拡大に広域連携南奥羽サル対策シンポジウムが十一月二十六日、体育文化センターエコーホールで行われ、農家や関係者約百五十人が参加しました。これは行動域が拡大しているサルの被害に広域
46,先にみたように，小規模な稲作農家であって兼業所得に家計充足の大部分を依存している農家においては，農機具を装備することで他産業への就業が容易になることから，一定
47,主導者にただ追随していったわけではない。元々、千七百八十九年の大革命以前の、非キリスト教化においても特に農家の女性にみられるごとくカトリックへの帰依がみられており、カトリックは温存されており
48,エポカ二十一で開かれた。県栗原地方振興事務所の主催で、昨年に続いて二回目。農家や行政関係者、農協職員ら約百二十人が参加した。和風レストラン「まるまつ」をチェーン展開するカルラ（富谷町）
49,そうすると地価が安くなって、住宅が欲しいサラリーマンが喜ぶ。コメづくりをやめた農家には輸入価格と国内販売価格の差額から「輸入黙認代」を払い、ぶらぶらしてもらってよい。「
50,、ロールキャベツなど洋食化が進み、十分な需要があった」と、銚子市農産課の宮内惣弥係長。農家の所得アップが狙いだった。今は所得を維持するため、畑をむち打つ。二番ざしの
51,見いだされるのはアメリカだけである。（アフリカにはいない。）五、北アメリカの農家では七面鳥を飼っているが、卵を拾ってきてかえしたのもあるし
52,，農家の農業投資は減少傾向にある。農業固定資本投資（実質）の動向を農林水産省「農業及び農家の社会勘定」によりみると，農業固定資本形成は，第１次石油危機後，土地改良投資等の大幅な落ち込みから一時減少し
53,ご家族。隣は庭仕事のパートナーであるご主人。ふたりのお孫さんも花が大好き。苔むした農家と庭Ｍ．Ｊｅａｎ‐ＭａｒｉｅＴｏｕｌｇｏｕａｔ＆ＭｍｅＣｌａｉｒｅジャン・マリー・トュルゴー＆クレール夫妻おふたりは画家と
54,一人当たりで見ても、農家が九百四十一万、勤労者が五百二十八万と、あらゆる家計の経済指標で農家の方が上回っている。ただ、農家と一般的に言っても、専業農家、第一種兼業農家、
55,の指定が実現したのである。昭和四十年のことである。一方、厳しい生産・販売統制に反発し、農家によっては、フリージア・ユリ生産出荷組合に加入しないまま、集荷業者の指定を受けていない商社との相対取引
56,と。米軍がイラクにいてはいけない。イラク人にとっていい戦争であるわけがない。僕は農家だ。農業が好きだけど、この足じゃ農業はできない。未来なんてないよ
57,、足の悪い人とかは注意したほうがいいかもしれません。沿道には地元の農家の人がたくさんお店を出して、皆さん野菜を買っていました。桜のほうは
58,に方法がなく、杜氏は水分調整に苦労した。それより困った原料は、農家が有機肥料に使っていた豆板の配給であった。脱脂大豆を直径七十ｃｍ、厚さ十ｃｍほど
59,ている農家」であるが，「防除又は調製の団体への委託のみを行っている農家」を除いている。表Ⅱ‐６稲作農家の将来意向資料：農林水産省「耕種生産構造統計調査（稲作生産状況等調査
60,自坊に帰りました。長野県の私の寺の周辺も、高原野菜を栽培している農家がたくさんあります。ある会合の席でこの北海道の話をいたしましたところ、
61,していいですか。○安倍国務大臣政府としてはいろいろと苦労をし苦心をして農家の手取りということは考えなければなりませんけれども、またそういう立場で今日
62,暖かいほど発生する病害虫を招く要因にもなる」と坂尾課長。二千二年、市内約二十戸の農家が輸入された無登録の土壌殺菌剤ＰＣＮＢを使っていたことが判明した。キャベツが枯死する連作障害
63,を主眼にしていましたので、農行政からはずっと疎んじられてきました。農家が米作りで恐れる稲熱病のために有機水銀を使うと、稲熱病はピタッと止まります。
64,ＪＡにどしどし意見を出してほしいのです。そのために女性の正組合員化を進めています。農家一戸から一人は女性の正組合員が出てもらいたいものです。―見渡すかぎりの平坦
65,。愚かな人たちです」「なるほど…」浅見は改めて香代子を見直した。農家の平凡なおばさんにしか見えない彼女が、にわかに大きな存在に思えてきた。
66,に発展させようとした野心的計画であったとされる。またこの間、農村では農家四千戸を一単位とする共同生活組織としての「人民公社」を全国に導入。（３）
67,。５年単位で見直され、今年は第２期対策として通算９年目。まとまりのある農地を単位に農家が「集落協定」を結び、傾斜のある農地面積に応じて交付金が支払われます。
68,はいていた。それに冬でも裸足で登校してきた。七人兄弟の二番目で、農家だから飢えることはなかったが、衣料品にはこと欠いていた。もっとも分校生のほとんどはまとも
69,というようなことが行われるわけでございますから、そういう面では、農家の経営資金なり生活資金なりについての一応の対応は可能なのではないかというふうに私ども
70,、サツマイモ、タケノコなど食害は尽きない。さんざん被害にあって、米作りをあきらめた農家は、鳥獣保護というが、人間よりイノシシが大事なのか、と憤慨する▼
71,クレンチ家の母屋には、壁にペンキが塗られていた。町に通じる国道ぞいの農家で、はじめてペンキを塗った家だった。壁は白、へりや角の部分
72,ような状況になってきております。この間地元では、区域内に置かれた農家の方々のいろいろなこのために受けた苦渋というものも大変なものであったわけ
73,労災保険は労働者の負傷、疾病、傷害、死亡などに対して保険給付を行う制度です。農家の方も、その作業実態や災害の発生状況などからみて、１特定農作業従事者、２指定農業機械作業従事者、３中小事業主
74,出たといいます。＊十一藤沢東〓（千七百九十四〜千八百六十四）東〓は香川県の農家で生まれ、名を甫、通称は昌蔵で東〓はその号です。はじめ漢学者中山城山
75,が、ところが、近年、外国からの輸入農産物の急増により価格が下落し、我が国の農家は大きな打撃を受けているわけであります。その中で、一般セーフガードの発動に向けて
76,そしてご臨終。いや、殺したのはｋａｉじゃなくてパパなんだよ。心優しい農家の娘ｋａｉちゃんは、ネズミを土の中に埋めてあげました。ネズミさんＢＵＲＩＡＬ
77,せていた。また仲買の干鰯販売については、各地の肥料商などへの販売や農家への直接販売があり、後者は小取引の掛売が多く証書は作らず売帳で処理し
78,これは直ちに買い入れるというわけにはまいらないと思います。そういったものについても農家が買いたたかれないよういろいろ指導なりあるいはあっせん等の政府の努力も必要かと思います
79,思っております。○一川委員農家の方々でも、本当に専業的に大規模にやっている農家の方々の御意見なりと、それから兼業農家の割と自家販米的なものをつくっておる皆さん方と
80,収入が多い）なら、なぜ農業を辞めて、違う職業に一本化しないのでしょうか？農家の方々には失礼かもしれませんが、どなたか教えてください。また、「専業」・「
81,かってゴキブリ捕獲器具の「ゴキブリホイホイ」が大ヒットして全国に売れていたとき、ある地方の農家から苦情がでたことがあります。農家の主婦が仕掛けておいたゴキブリホイホイを手に
82,買いまくっている。おそらくうちのようなトウモロコシ農場は近々コンピューターによって管理運営されるようになるだろう。農家とそこに住む家族のかわりに、赤、緑、青のランプのついた小さ金属
83,んですね。私は、第一に輸入農産物の激増、第二に生産者価格の大暴落、第三に農家の経営と地域経済の破綻、そして第四に食料自給率の低下を招いてきたこの事態を
84,「バリアフリー」などという言葉が流行しているけれども、μが生まれた当時、田舎の農家などでは戸締まりをするケースはごくまれで、大半の農家は夜にならない
85,の農・畜産業に関するものが十二．四％などとなっている。（図１‐４‐八十三）農家に対して平成元年度に公害苦情処理事務担当職員が接触・連絡した平均回数は１．２回と比較的少ないが，公害苦情の処理方法としては
86,の農協、家畜商組合へ間接事業者になりまして、ここへお金が流れて、ここから農家へお金が流れる、こういう仕組みになっているところでございます。そこの今言い
87,寝そべっている。「おやじはランシングで育った」トレントが話しはじめた。「家が農家だったから、植物や薬草には子供のころから親しんでいたんだ。高校で
88,小さな村である。家の周囲は田圃と畑だったから、僕は毎日、農家の人々の働く姿を見て育った。畑はいつも綺麗に耕されてい
89,自動車が最も重要な交通手段である。瑞金にはこれといった産業がないため、近郊の農家の娘たちは盥に生活用品を詰めて、隣の広東省の工場に出稼ぎに行く。
90,、子どもたちの姿はなく、雑草におおわれた畑の向こうに数軒のかやぶき屋根の農家が見えたが、雨戸が固く閉ざされ、人の住んでいる気配はまったくなかった
91,、意図的にそうしているのかわかりませんが・・・。母君の実家は農家でしたので、うろ覚えにこんなカンジだったなぁ〜って懐かしく思ったり。大きな広い土間
92,ば、私の目的が達せらるることと思う。私は北国の或る片田舎の農家に生れた。私の生家は村の東北に位する最も山を見るに好都合な
93,でさえ顔をそむけるような、しもげていたんだにがいイモを…。農家の一画をすぎると、住宅地帯にはいった。浪花節と流行歌ばかりきこえてきたラジオの
94,いけないし、結局あんたのことがよくわからないから雇えないというわけさー」農家の主人のいうこともよくわかる。私は流れもので、いくら愛想よくにこにこしてい
95,を飼おうものなら、すぐ近所からうるさいと苦情がくるという。田舎でも、農家の庭先にニワトリのいる風景を見るのはまれになった。どうしてだろう。ニワトリ
96,、よく経営してらっしゃいますね」わたしが聞くと、「まぁ、わたしたちは、農家ですからね。副業というか、そういう宿の一軒もないと納まらないだろう
97,であった。しかし、この大規模大豆農家の成功の影には、それよりはるかに多くの農家の失敗とあがきがある。今も、そしてこれからも、この大規模化に乗りきれなかっ
98,受け購入した人に、その融資残高の一部を補助します資格六十五歳未満で営農開始５年未満の農家または、年間百五十日以上営農している設立後５年未満の農業生産法人対象農業用機械、農業用施設・設備、農地を融資により
99,ございますか。○政府参考人（須賀田菊仁君）廃用牛対策、二月一日から適用をしております。農家から乳用牛四万、肉用牛五万で買い上げる経費のほかに、出荷経費だとかあるいは輸送経費だ
100,についてのものである。２）一部門経営農家とは当該作目の販売収入が農業販売収入の８割以上を占めている農家である。（土地利用と土地基盤）最近，農地を巡る状況は大きく変化している。四十年代を通じて
101,のコンビニへ。休憩の後、再び曽我丘陵側へ歩き出し、曽我神社をお参り。その後、農家の庭先に出てる露店で「ふきのとう」をお土産に購入！去年もここで買い
102,を使う深井戸がある。この四、五年、かんがいを普及するプロジェクトが推進されて、四、五軒の農家が金をだしあって買うことのできる浅井戸が急増した。深井戸は、千九百八十年代に政府主導
103,住まいが宿泊施設になっているという点では、形式としてはペンションである。その学生村の農家に一度だけ友人たちと行った経験がある。ほんの数日だけだが、比較的古い農家
104,，農地価格が下落している北海道，東北では「土地購入が容易に行えた」とする農家の割合が最も高くなっているのに対し，他の地域では「借地の条件に
105,見すぼらしい服装で、それも統一感がまったくなかった。分校の一帯には木下姓の農家が多いが、木下紀子とは遠縁にあたる木下紀元は、死んだ祖父のちゃんちゃんこをコート
106,。こうした農作物は第一世代と呼ばれ、その目的が除草剤耐性や害虫抵抗性など、農家や加工メーカーの生産性向上に寄与するもので、作物そのものの機能向上という視点は考慮されてい
107,まず見当だ。あすこはどれぐらい日が当たるんだろう。風はどうだろう。近くの農家に聞くこともあるし、たとえば風の吹かないところだったら、雪柱ができるだろう。日当たり
108,農業を生計の中心とする農家の比率が全国に比べて高く，農業専従者を保有する農家の比率も高い。しかし，１戸当たりの耕地面積は小規模で，農地の流動化と経営規模の
109,つきましてもいろいろと政府は政府なりに最大限の苦心、工夫をいたしまして、農家の立場というものを考えながらやってきておるわけでありますし、今後ともこういう基本的な
110,は、なくなってきていた。口には出せぬサクの不安はつのる。「農家や商家へ口減らしにやるのではない。充分な教育を受けさせてやりたいためじゃ」
111,工業政策課（市役所５階）へ申請してください。問い合わせ工業政策課☎４７‐１８３４平成二十年度農業共済事業特別会計前期事業報告この事業は、農家が共済掛け金を出し合う相互扶助を基本とするため、平成二十年度も引受（共済加入）を促進し
112,今までの農業会の看板だけ塗り替えて新農協を名乗ればよいわけだが、組合員たるべき農家が二分してしまっている。農協をつくってみても、今までのように村の農家
113,は変わらない。人材と農地や材料がなくては、仕事できず。農家は継続していなければ、荒廃してしまう皆が安物しか買わなくなったら、売上は
114,をくだり、北大路を左折した。大徳寺のまえを通過すると北大路大宮の交差点で、農家の持主の津本は交差点をすこし北へあがったマンションに住んでいた。七十すこしすぎ
115,かけているじゃないか。加工用米を主食用に回してくれというのが農家の要望であった。農家としては一物二価の価格政策は反対だという立場で頑張ってきたんだ。ところが、確か
116,あるが商売も営んで大財産を遺しており、純粋に農家のそれとは言いがたい。農家の家訓に関しては、後日を期したい。家訓は、たとえそれが封建時代のもの
117,天照大神（二回目の面接調査では神武天皇）である。この時、国分には、十軒の農家があった。そこで生産した食糧を持って、五代目の大戸之部尊は霧島神宮
118,たアンケート調査結果である。２）農家の取組上の問題点は，野菜・果樹等を販売目的で栽培している農家のうち，農業センサス農家調査（７年）において，水稲・陸稲，麦類，畜産，養蚕の経営を主
119,と他作物では大きな差がある。五十年の都府県の稲作農家は，０．３ｈａ以上の作付規模の農家でもⅡ兼農家が５割を超え，基幹男子農業専従者（六十歳未満の男子で年間百五十日以上農業に従事した
120,を積極的に取り入れて使用していますまた、夏から秋にかけて地場の野菜を農家の方から直接仕入れて美味しいだけではなく、お客さまに安心して食べていただけるように心がけ
121,所得税でございますけれども、この所得税は、申し上げるまでもありませんけれども、農家の場合でございますと、農業から得られる収入、それから必要経費を引いて算出される
122,ね、上の方は実は土盛りされております。土盛りされて、土盛りの受け取り料を農家の方は得られる。それで、田んぼになっております。こちらの下の方は
123,にパートとかですかね？自営の友人親戚に就業証明を一筆書いてもらう☆身内に農家がいれば農業という立派な職業☆一時的なパートも就業証明を書いてもらえるならＯＫです
124,そんな中、持ち前のノウハウと地勢を生かし、独自の方法で売れる農作物作りに挑んでいる農家があります。農業の発展は、広く地域の発展につながります。特徴だった
125,を味わってみませんか募集農園（１区画二十ｍ２／高津・摩利山・神立農園とも数区画ずつ応募資格／市内に居住する農家でない方※現在、市民農園を利用している方は除く入園料／年三千五百円申込方法／電話で
126,でも手いっぱいであったのに、そのうえ身内の問題までふりかかってくる。親戚の農家が土地売買をめぐる詐欺事件にまきこまれ、その解決をたのまれたのである。「しょっちゅう伯母さん
127,つながっています。今夏、宮守小の子どもたちが体験した「ふるさと子ども夢学校」の取り組みも、農家との交流や自然体験を通じて、ものの見方や考え方を深め、学ぶ意欲や自立心、
128,は、世帯員のなかに兼業従事者が１人以上おり、かつ農業所得の方が兼業所得よりも多い農家をいう。９）第２種兼業農家とは、世帯員のなかに兼業従事者が１人以上おり、かつ兼業所得
129,にある程度商品の価値を認めていただいた中で、それで出た利益を地元の農家の方に還元すると。何らかの形で還元した中で、営農が持続できれば
130,地方都市周辺農村環境整備の推進五十六年度に引き続き，地方都市周辺農村における農村整備の共通の課題について，新・旧住民，農家，非農家の相互の理解，協力によって安定感ある地域社会を形成するための有効な方策及び推進方法
131,私の考えでは、組み換えによるコメの新しい品種作りの技術の未来は、日本の農家がいかにその価値を認めるかにかかっていると思います。もし五十九歳とか六十一歳の
132,二千三百六十三万、都市の勤労者の平均が八百七十六万。この純貯蓄、就業者一人当たりで見ても、農家が九百四十一万、勤労者が五百二十八万と、あらゆる家計の経済指標で農家の方が上回っている。
133,はじめた人がいるというのを聞いて、自分もやってみようかと、知りあいの農家のＫさんが言いだした。アイガモが田の草を食べてくれるので、除草剤はいらない
134,。この状態が三十秒ほど続くと彼女は座に坐りなおした。あのニコニコとした農家のおばさんの顔はもはやなく、白く硬い、厳とした顔があるのみだっ
135,３次会まで行きました！２次会終了後隣町まで、タクシーで拉致されました！昨日は、農家の方々との会合で、それを無事に終えたことによる、慰労会でした！
136,によく、関税率が百％、すなわち国際価格の二倍までが許されるならば、一つの農家の経営単位が十町歩以上であれば何とかなるんじゃないかということをその当時は申しておりました
137,どんとまざるということは大いにあり得る、むしろそれが実態だと思うのです。例えば、農家でお父さんと十七歳のトム君が一緒に仕事をしていて、おい、トムよ、
138,世界最大の家電メーカー松下電器の創業者（松下電器）〔和歌山県〕●三人で松下電器創設松下幸之助は和歌山県の農家で生まれた。父が米相場に失敗したため、九歳の時、小学校を中退して
139,むろん即金で謝礼するのでなく、富家ではあとで手代などが行って支払ったり、農家では半期ばらいで薬代を持ってきたりするため、開業医はかならず心覚えの帳簿を
140,野田哲治氏配布資料による。３．農協女性部の果たしてきた役割農協女性部（かつては婦人部）は農家の生活改善に重要な役割を担ってきたが、その活動が低迷しているのは、
141,）東京都日野市地元野菜給食が縁で教育の輪が広がり、子供たちは農の応援団に、農家は学校の応援団に。▼『学校給食で子どもを野菜好きにして農家の後継者を
142,思う？」と地方検事補は訊いた。マッカーシーは持っていた写真を見せた。農家の台所の水切り板にあった、コーヒーの半分残ったカップが写されていた。
143,であったためか、しずかな農村であった。訪れたお宅は現代風に改装した農家の二階部分で、共同の玄関及び二階への入口にはオートロックが使われている。
144,）割合の推移資料：農林水産省「農業センサス」、総務省「国勢調査」注：ここでいう農家とは、経営耕地面積が十ａ以上の農業を営む世帯、または経営耕地面積が十ａ未満であっても
145,かというふうに思っているんですけれども、農家の皆様の生きがい対策といいますか、農家の高齢者の皆様がこれから後輩に引き継いでいくいろいろな施策をする必要があるのではない
146,，家具・家事用品，交通・通信は減少した。また，教育は一貫して減少している。これは，農家の就学期世帯員の減少等を反映したものとみられるが，勤労者世帯が増加（五十〜五十七年に年率
147,だけしか使えない作物の種類が増えてきた。野菜などは、ほとんどそうである。農家は毎年、大根とかほうれんそうの種子を、種子会社から買わなければならない。遺伝子組み換え農産物の種子
148,も、『男はつらいよ』の寅さんが、信州の夜汽車の窓から、農家のあかりを見たときの思いを妹のさくらに話す場面がある。りんどうの
149,陸中川尻―陸中大石昭和四十六年５月二十三日Ｐ：荒川好夫大きく蛇行する西川の深い谷あいに数件の農家が寄り添う布原。Ｄ五十一三重連で全国に名を馳せた布原信号場を行く営業初日のキハ
150,の『私教類聚』がその始まりとされる）。貴族から始まって、江戸時代には農家にまで及んだようだ。もちろんその数はきわめて少なく、豪農に限られていた
151,のやり方は問題です。農民感覚でいえば、農村の環境が良くなったところで農家の何が良くなりますか。わざわざ土地を減歩してまで道路を広げたり、公園
152,農業就業改善対策（ア）農業者の就業機会の拡大を推進するため，農業委員会系統組織等が，地域ごとの農家の就業及び農業経営の意向を把握し，農業者に対する指導・助言等を行うとともに，出稼農家が多い地域
153,フト筒の中をのぞいてみると、中でネズミが死んでいたというのです。農家の主婦はびっくりして、苦情に及んだわけです。この話を伝え聞いたある
154,から直せないというものではないと思うのです。したがって、十分御勘案と御考慮をいただいて、農家の不信なり生産意欲に大きな影響がないように措置をしてもらいたいと思うのであります
155,。食料の買出しには、九条家の、のり子とたいてい一緒だった。どこの農家へ行けば何が売ってもらえるかということは、のり子に皆教えてもらっていた。
156,。高橋農産は今シーズン（平成十三年）から（株）りょくけんのトマトの選果場に指定された農家で、この日はその選果場で、ある重要な記者会見が行われようとしていた
157,行動や危険な行動はとらないようにして，みんなで安全を守る。〈農家での聞き取り調査票〉・いつごろから，砂丘地域での農業に取り組みはじめたのですか。・今
158,の直売会員には年間三千万円くらい売り上げるところもあるが、個人では最高三百万円くらいの農家が、管内各地域にポツポツいる。少ない農家で五十万円ほど、百万円前後の農家がいちばん多いと
159,が発行される。渋谷のカフェでは、「ｒ」を利用して農作物を買い付け、農家との交流も定着した。「ｒ」という命名には、いろいろな思いが
160,初めとしていろいろ優遇を受けてるからですよ。だから自民に投票する。あとは田舎の農家、お年寄り。彼らにとっては私らの年金の負担が上がることは全然関係ない、むしろ安心し
161,とかもたくさん送ってくださいました。その方は、馬喰でもなんでもなく、大きな農家のおじさんでした。とても研究熱心な方で、来年長男が大学に入るけれど、東京
162,の動向資料：大蔵省「日本貿易統計」，農林水産省「農林水産物輸出入の数量・価格指数」（円高と農業及び農家）五十九年春より一貫してドル高・円安傾向で推移した対米ドル円レートは，六十年２月の１ドル二百六十円台を底
163,課す割合が高まっている。しかし農道においては「全戸に出役義務を課す」方が「農家のみに出役義務を課す」よりも、その差は縮まったとはいえまだ高いの
164,た。その中で五年間で生産者米価と消費者米価の逆ざやは解消するという決定もされ、農家にとりましてはいよいよ農業は深刻化をしてくる、崩壊をするのではないかという
165,。しかし、こういった災害の実情でもございますので、特別に被害が著しい農家に対して何らかの措置を講ずることができるかどうか、今後の検討課題だと思っておるところ
166,だということでいけば、いかに美辞麗句で総論を農水大臣が言われましても、農家の人はだれも納得しないですよ。ああ、いいことをやってくれそうだなんて
167,二万六千〜五万千トンに達している。かつては愛知など競合産地が不作になれば高値が続き、農家の収支は数年単位では帳尻が合ったという。「天候不順は輸入の呼び水に
168,に出した作業としては稲刈り・脱穀が最も多く，特に経営耕地面積が０．３ｈａ未満で水稲を作付けした農家の三十九％が委託している。これに対して作業を受託した側についてみると，５．０ｈａ以上の経営耕地面積
169,の効果を見て欲しいと再度開催を希望しているところもあります。全国の自治体関係者や農家、一般市民、研究者、写真家が集まるので、垣根を越えた交流もこのサミットの楽しみ
170,が利いた大吟醸酒。味を出すために、２年ほど寝かし、理想の米を作るために農家と契約して有機肥料の開発まで手がける。１．８ℓ／五千円（税別）末廣酒造２
171,ことを目的としており、試験研究の成果について、県の専門技術員と農業改良普及所を通して農家に浸透させると同時に、農家の要望を取り入れた試験研究にも積極的に取り組み、
172,の十二年値である。（農業に依存する度合いの高い農家の割合が低下してきている）農家（販売農家）の就業構造の変化を主副業別農家戸数の変化からみると、主業農家（農業所得が主
