,0
27,はくちびるを動かしましたが、声が出ませんでした。すると灰色の紳士はとびあがって、あわててあたりを見まわし、鉛色の書類かばんをつかむと、自動車に走りより
28,まったくおなじに完全無欠な人形でしたが、ただこっちは若い男でした。灰色の紳士はそれを完全無欠なビビガールとならべて置いて、説明しました。「これは
29,にかかるのである。「サン＝ランベールはといえば、彼は教養と分別のある紳士として振る舞った。わたしひとりが罪人だったので、わたしひとりが罰せられたのだが
30,はじめた。「あなたがフィリアス・フォッグさんですね？」「そうです」と、その紳士は答えた。「そちらは、あなたの召使いですか？」「ええ、
31,ふるわせた。「考えるだけで、ぞっといたします―リッチ少佐のようなごりっぱな紳士が、あのようなことをなさるなんて」「リッチ少佐が殺したと思いこんでいるんだ
32,年齢は五十代後半、飴色のべっ甲縁の眼鏡、髪をオールバックになでつけた上品そうな紳士だったという。「そのべっ甲の眼鏡の人がいつもココアをオーダーして
33,ただちに騎士道精神を発揮してしんがりへまわり、淑女たちの逃走を援護する。実際のところ、この紳士は贅沢三昧の生活を楽しむトルコの首長といった存在で、ハレムの美女たちに囲まれて
34,栃木県内の名望家層をまとめ、さらに他府県の名望家層、東京を中心とした「朝野の紳士」に会を拡大していったのである。当時、地方の名望家層が中心になって
35,ステッキをほうりだし、紳士をたすけおこして、「おけがは…」とたずねた。紳士は返事もできなかった。びっくりしたのと恐怖とで口がきけないらしかった
36,枠のかねあいだけの問題のはずである。八木の意識には、穏やかないい紳士だと言われて、それで満足していられるかと言った高柳の言葉が、
37,応えるだろう、〈それは、正直者に奉仕するためさ〉。だが、〈イタリアの紳士が、我々フランス人のために何が出来るっていうんだ？〉という人もいるかもしれない。
38,聞きとがめたように、相手の顔を見た。シャボテンに気をとられていた紳士の顔に、また最前の暗いかげが還って来た。「そうなのです
39,、ひとりもないの？」と、彼女はささやき声でききました。灰色の紳士は背中をまるめて、きゅうにがっくりうなだれました。そしてややたってから、灰色
40,で言いました。「この人形じゃ、好きになれないわ。」灰色の紳士は長いことおしだまっていました。人形とおなじに、ガラスのようなうつろな目
41,。だが、夫には言えなかった。（余りにも君子の夫で、紳士でありすぎて軽くものが言えない。あれではどうも社交の間に合わない…）
42,のスーツを着て、口ヒゲを生やした五十くらいの男が立っていた。いかにも紳士、といった雰囲気だ。「絹田信一さんでいらっしゃいますか」男は訊ねた。
43,そういってのどをさすっていた。グラン・ダルメ街の大きな邸宅の門前まで来ると、紳士は、「ありがとう、あんたはわしのいのちの恩人です。このご恩は一生わすれ
44,？」「あなた、あたしの欲しいものをもってないわ」「じゃあ、紳士の賭けだ」といって、わたしは手をさしだした。「うぬぼれないで
45,てこれも失敗し、騎士はまた一声叫んだ。「されば、徒歩あるのみ。紳士、淑女諸君！進め！進め！」騎士はガチャガチャ派手な音をさせ
46,。「申し遅れました。僕は渥美と云うものですが。」そう云って紳士は、改めて挨拶した。「いや、実は避暑に出る前に、あなたに一度
47,など、いちどもありません。一瞬、彼女は自信がなくなって、この灰色の紳士の言うことは正しいのではないかとさえ思いました。「だからこそわれわれは、
48,話が嫌だったのならあやまるよ。すまなかった。でも、誓って言うけど紳士にだって好奇心はあるよ。ぼくは秋篠隊長を尊敬しているから、少しでも多く
49,にも、それは先刻散歩へ出るときに、玄関で逢った、彼の見知らない紳士であった。彼は、どうしてこの男が、自分の名前を知っているのだろうかと
50,。女性は一人も招かれていなかった。四十代前半のその女性と正装した七人の紳士はとびきり上等のワインととびきり上等のディナーを供され、ディナーのあとで今は亡き御亭主
51,。ここじゃ、どうもお話しにくいですが、いかゞです僕の部屋へ。」紳士はかなり落着いていた。「あなたさえお差支えなけりゃ。」「じゃ、僕の
52,ている。そこへ、いかにも馬車の時代の旅人といった装束に身を固めた年配の紳士と婦人が現れ、白い髭をたくわえたコンダクターと挨拶を交わし、馬車を背に
53,勘は的中した。喜久江に会うと、彼女は金包みを持って来た中年の紳士についてこう語ったのである。「わたし、名前もわからない人から塵ッパだ
54,「私にヒゲをそらせてください。ヒゲをそらないとお話しできません。私も紳士です。こんなにたくさんの紳士の前で、こんな格好で取調べを受けるわけには
55,の好意によってバーンスタプルに住む、サミュエル・デイという人に会うことができました。彼は個人的資産家の紳士で、自然科学の愛好家であり、そのため、王立協会と交渉を持っており、中でも
56,手紙」の中で「彼（モックラー）は『高潔、勇敢、謙虚を兼ね備えた紳士』という表現がぴったりの男です。ユーモアと類いまれな経営能力も持っていました
57,を眺めながら嬉しそうであった。男性のほうは、大企業の重役、といった感じの紳士である。二人が路肩に駐めてあった乗用車に乗って立ち去ると、その後へ
58,ぞ！いいか、日曜日は日曜日だし、ミスタ・ソレントはうちのお客さんなんだ。紳士が苦しみを負わされるのが〈神意〉なら、それはそのひとだけの問題だ
59,に移動させてあった椅子にどっかりと腰掛ける。大きく脚を広げた格好は、紳士とは言い難い。注意しなければいけないと思うのだが、なぜか今は克郎と
60,とくつろいでいた、といった感じだった。ミストラルは、淑女を前にした紳士のように、うやうやしく礼をした。「もうひとつのオランピア号にようこそ。
61,と一緒にあちらこちらへ行ったわけね。そしてまだ語られていない理由によって、その紳士はあなたを葬り去ろうとした」「ローリー、本当にすまないと思うが、話せ
62,ず、男らしくやって貰ひたい」これはもう家来の道徳というよりは、紳士のたしなみでしょう。つまり、佐々木邦は、縦社会を舞台に、平等の人間のモラルを
63,約一年半を経た時点である。八十二うつ病―メランコリーの病Ｂ氏は五十二歳の温厚な紳士で、その堅実な仕事ぶりと部下への面倒見のよさが評価されて、長年住みなれ
64,、サングラス、小さな箱（煙草か）、ライターが置かれています。いったい、この紳士はどこへ行っちゃったんだろう、という気がします。というのも、もちろん、
65,ていた。「水に流すのはいいが、編集長―」と、銀髪の紳士が皮肉な口調で言った。「はい。なんでしょうか鍋沢先生」梨絵の
66,お兄さんはきっと、熱海かどこかで、自殺をしておられる筈です。」紳士は、ノートを覗き込むようにしながら云った。青年の顔は、恐ろしい感情
67,であると，告白せざるを得なかった．聖書注釈のいったいいかなる深奥な源泉から，ブルックリンのかの紳士が彼の説明を引き出したのか，私は確めることができなかったが，ソロモンの
68,ようで、わたしはムッとした。しかも、どこかうちの父と似た立派な紳士ときているから、なおさらだ。ちなみに弟について述べれば―放射能による奇形児として生まれてき
69,「うむ？いやオレがいた頃の方がもっとひどかったさ。この頃は紳士がふえて、その分、商売が下手になりやがった。太平洋興産に一兆円も水
70,要領を得ないという。そんなおりに、偶然、すばらしい「箕」を持った紳士が駅に現れたからサア大変。「あなた！その箕はどこで手に
71,２ゴルフをしない人のために、このスポーツの特徴について語っておきたい。紳士のスポーツと言うけれど、実はゴルフくらい子供っぽいスポーツはない。その証拠にプレイヤーはみんな
72,で食事をし、外車にのり、英国製のスーツを身につけた貫禄のある紳士は、すでに過去のステータスシンボル（地位の象徴）にすぎません。誰でもが
73,「きみはモモっていう名前だね？」モモはうなずきました。灰色の紳士はメモ帳をとじ、ポケットにしまうと、モモに近よってすこし息をきらしながら地面
74,のぼうし、ゴルフのクラブ、小さな銀行小切手帳、香水のびん、浴用香料、マッサージ用スプレー…」紳士はここでちょっと休んで、モモのようすをうかがいました。モモは山のよう
75,にやさしいらしいですね、ソースのマークになっとりますし。ドロボー猫です。なんだか紳士のかっこうをしていますけど、こーゆーのがゆだんできんのですけー。象
76,ちょっとばかり見すぼらしいゴツゴツした人品骨柄のあまりよくない人間だとばかり思っていたので、こんな紳士がいるのかと、びっくりしたわけだ。これが私が緒方さんというものに接し
77,こうしたロックの考えは『教育に関する考察』において明確化されている。この書は紳士（ｇｅｎｔｌｅｍａｎ）の子息の教育論であり、ロックにとって紳士は、国政を始めとするイギリス
78,の要求をだしました。第一、リチャルドソンを殺害し、及びリチャルドソンに同伴した貴女と紳士を殺害しようと襲いかかった頭だった者らを、速かに捕え吟味して、女王殿下の海軍士官一人
79,すぐに敏子の方へ。髪はほとんど白くなっているが、なかなか感じのいい紳士である。敏子の足を見ると、「もしかして、学校の先生
80,抵抗でさえ、決して容易な仕事ではないのだ。それを試みられる人間をカミュは「紳士」（ｈｏｎｎêｔｅｈｏｍｍｅ）と名づけた。人間は「他の人々と同じ」よう
81,に子息を社会に送るべきではない。ロックは学校さえも腐敗の温床とみる。紳士の家庭内においても、召使いは腐敗した習俗を伝染させるかもしれないと、注意
82,ふりました。「なんだって？どうしたんだ？」と灰色の紳士は言って、まゆをつりあげました。「これじゃまだ足りないっていうのか
83,、さるぐつわにした。紳士はもがきながらはねかえそうとした。悪漢は片手で紳士ののどをしめつけ、片手で紳士のポケットをさぐりはじめた。そこへルパンがかけつけ
84,の読みすぎのようですが、そう考えて、自分なりに得心したものでした。紳士は私に一人のメンバーを紹介してくれました。工藤さん（仮名）という、五十歳前
85,。って書いてあります。最初の一人は、東京の小さな商社のオーナーで初老の紳士。もう一人は、ミラノのジュエリーデザイナーの知人。
86,とすぐ口説く』というのは、日本人の勘違いなんですって。イタリア男性は女性にとっても紳士で、日本人は優しくされて舞い上がるらしいですよ。まぁ日本人の男性と比べてしまう
87,ふとった紳士を相手に、つぎのようなことをいってのけたが、その紳士というのはこの家にきては若者たちにかこまれて立てつづけにシャンパンを飲んでい
88,で仕事のできる人は少ないわ」二、三分で戻って来たとき、その「紳士」は靴の箱を六、七個も抱えていた。「この辺で、大体合う
89,た。「ほんとですねえ」と、青年の隣の中年女が、ま向いの紳士にあいづちをうった。「崖くずれでもなきゃ、いいんですけどねえ」野卑ながらがら
90,そんな酷い事するわけないですよラビさん。」「何で言いきれるんさ？」「紳士って優しい男の人の事だって黒に聞きましたから。じゃあ食べましょうか
91,た。「わたしはきみをしばらく見ていたんだがね」と、灰色の紳士はつづけました。「どうもきみは、こういうすばらしい人形との遊び方をまるっきり
92,をおいて店にいったら、弟を待つ間、隣に座っていた年配の紳士が先日の喧嘩の折に居合わせていたとかでおおいに激励され奢ってもらったが
93,なみだがあふれ、なにも見えなくなった。ようやくまた見えるようになったとき、紳士はもういなかった。「へんなやつだな。葬儀にあらわれては、
94,たシャツのほかは、まったくなにも身につけていない、ひとりの背の高い紳士が、指を突っこんでポイを味見したが、首を振ってから、その重宝
95,、「おくりびと」じゃなくて「おくれびと」やな、と静かに去って行った紳士が印象的だった。
96,引っ張っている彼自分の目標とする方であるあのデストロイヤーさんと会話が出来る勿論、英語で紳士でありながら格闘家でもある年に１回しか合えないが、本当に良いレスリング仲間だ
97,受けたものはおりませんでした。もしすべての主教がホイッグ派でなければ、あの紳士はサックヴァレルと同じように気高いトーリー派となっているでありましょう。より良い暮らしのため
98,わけなのですか。」「それはね、こうだよ。ある時ひとりの紳士がここに来てね、しばらくするうちに、わたしに奥さんになってくださいと言い出し
99,からにいやらしいかんじがした。「ハイドって名のってました。ところがあの若い紳士ときたら…」ハイドは手に重いステッキをもっていたが、老紳士のことばに
100,をお案じになることです。こういう移り変わりの激しいご時世じゃ、しもじもの者でも紳士でも、わが身になにが降りかかるか知れたものじゃありません。あっしが若かったころ
101,一歩遅かったら、あなたもどんな目に逢っているかも知れなかったのです。」紳士は自分の忠告が間に合ったことを、欣ぶような顔色を示した。が、
102,の時代で、私も当時のエチオピアの人とコーヒー取り引きをしていたが善良な紳士が多かった。彼らにいわせると、標高二千四百メートルの首都アジスアベバはどこから見ても
103,、幸福とを無窮に発揚し、無極に〔はてしなく〕維持するは、此れを我が田舎紳士に望むにあらすして、復た誰れにか望まんや」。（十五）
104,クレアがあんまりニコニコしているものだから、クルルはなんだかムカムカしてしまう。「お父さまみたいな紳士なら、絶対そんなこと言わないわ！」すると、クレアが、何かにはたと
105,こと、知るもんか。だけど、なにか手掛かりを残しているはずだ。その使いの紳士は、都築の身近にいる人間に違いない。今度こそ、都築を見つけ出せるぞ」―
106,先生は白い鼻ひげをたくわえ、度の強い眼鏡をかけた、いかにももの静かな長身の紳士だった。初めの学生が私を引きぬきながら、なにか残念そうな口調で
107,文彦は、その若い頃の志士ぶりは先に触れたが、のちには物静かな紳士、『言海』を完成した大学者として後世に名を留めることに成功した。文彦
108,、居並ぶ弔問客のほうに向きなおった。「わたしの弟ダニーは、賢くもなければ、紳士でもありませんでした」部屋じゅうに微笑がこぼれ、いくつもの頭が
109,にステッキをわたし、ころがっていたシルクハットをひろってやった。「ありがとう…」紳士はようやくそれだけいった。ルパンはそのズボンの土をはたきおとしてやった。ズボンは
110,ないとじぶんに言いきかせました。そしてありったけの力と勇気をふるいおこして、灰色の紳士の心がひそんでいる手ごたえのない闇の中に、まっしぐらに入って行きました
111,ず折ってある。中瓶ビールをぐいっと飲みながら柔らかいうなぎ、堪らんね。私の前に紳士が座る。うな重の「ハ」を頼んでいた。「ハ」は四千四百円だ。
112,しまう恐ろしい深淵です。あなたのお兄さんは、それに呑まれてしまったのです。」紳士は、そう云って、じっと青年の顔を見詰めた。「あなたは、兄さん
113,一つ申し訳ないけど、わたし、ほかのお客さんのところへいかなくちゃ。あなたとお友だちの紳士はわたしがいなくても大丈夫みたいだから」そういうと、われらがホステス
114,書類かばんをさげています。「きみの持ってる人形はすごいね！」と、紳士はきみょうに抑揚のない声で話しかけました。「遊び友だちのみんなから、うらやましがられる
115,なかなかユニークな子だね」皆川は、そろそろ六十に近い、白髪の穏やかな紳士である。いわゆる「大学教授」というイメージにはぴったり来る。英国紳士風の服装も、趣味
116,「あなたのすべてを抱きしめて」リサ・クレイパスライムブックス十九世紀初頭のロンドン。紳士とともに狩に興じ、賭博クラブのオーナーを友とする大地主の令嬢リリーは社交界の
117,のジュディス・リーバのバッグをかきまわした。小部屋では鼈甲縁の読書用眼鏡をかけた銀髪の紳士が椅子にかけて本を読んでいたが、リディアは気にしなかった。
118,食通、毎日寝床にまで洋書を持ち込む勉強家で、カネもうけを卑しいこととする気高き紳士、と本人は自認している。しかし、趣味はなにひとつモノにならず、胃弱で
119,。―四方堂貴之。「戻りなさい。体に障る」助手席から出てきた初老の紳士が、戸惑うサクヤに傘を差しかけ、促した。思わず飛び出そうとした恭介を
120,鋭い目付きの紳士で、カーペット地で作られた旧式のカーペットバッグをもっていた。この紳士は汽船から降りたばかりで、低い声で医者にしゃべってはときどき王様のほう
121,彼女に相応しくなかったのです。彼女が舞踏会に出たのはその時が初めて―紳士としての育ち、作法、口のきき方をする男と出会ったのは、その時
122,見たら、リトルリーグ並みの球場と思うでしょうか？思っても口に出さないのが紳士ですよね。ここ数試合の広島対巨人戦を見ると、ホームランが多すぎて驚きます。もっと
123,将校にして紳士ＡｎＯｆｆｉｃｅｒａｎｄａＧｅｎｔｌｅｍａｎそのとき、わたしは、ひとが人生で
124,言った。日本にいる間は、いつもハニィフの部屋に世話になる。その紳士が、忙しい商談の合間を縫って、この日、ベラルの面会に同行するというのである
125,…まったく、早くそのガムテープを取ってやれ。これじゃあ、まるっきりの誘拐犯じゃないか」紳士の指示に従い、京と之彦の戒めは、どうにか取ってもらえることになった。何
126,百年も前からそうしていたかのようにサマになっている。老いても紳士。脱帽です。ムッショワール洟をかむという動詞はスムッシェｓｅｍｏｕｃｈｅｒ。そのため
127,が持つ、ブリューゲルの『バベルルの塔』を頂戴する」と。一方、平吉はある紳士から、葉子と明智の結納の儀に潜入し、写真を撮ってほしいとの依頼を
128,瞬間、私の前にいる天皇が、個人の資格においても、日本の最上の紳士であることを感じとった」といっている。マッカーサーが天皇に会い、「日本の最上
129,出かける約束をして別れた。「紳士っぽい」なんていわれてしまったが、オレが紳士のわけはなく、今夜こそ勝負だとワクワクしながら眠りについた。爆睡して
130,を貫徹しようとした原の意志は、紳士の矜持を物語っているといえよう。紳士にとって欠かせないものは品性であるが、それが如実に表れるのは、金銭に対する処し方
131,。が、そう興奮しないで、ゆっくり気を落着けて下さい。」そう云いながら、紳士は椅子を離れると、部屋の片隅に置いてある大きな鞄に近づいて、それ
132,はもがきながらはねかえそうとした。悪漢は片手で紳士ののどをしめつけ、片手で紳士のポケットをさぐりはじめた。そこへルパンがかけつけた。ルパンは落ちていた紳士
133,よると。強盗よりまーだ質が悪い。満州の馬賊なんか、あの連中に比べたら紳士もいいところたい」「そんなやつらですか」「あれたち、占領地域の倉庫から
134,て用いた語。十五、言葉遣いバスの車掌に「此度降りるよ」と呶鳴る紳士があるが、女車掌を下婢のように扱う態度には感心しない。「此度降り
135,りっぱな地位のありそうな、銀色の髪をした紳士だと気づいた。紳士の着ている服は、どこかシェークスピアの舞台からやってきたように見えた
136,か。もし、前から私がそう望んでいれば、不吉な黒い帽子をかぶった紳士も、霊柩車も、無駄で醜い儀式もなかっただろう。それらはみな、死を
137,を彷徨っていたのです。奇禍が偶然にお兄さんの自殺を早めたのです。」紳士の表情は、かなり厳粛であった。彼が、いゝ加減なことを云っているとは
138,てください。ヒゲをそらないとお話しできません。私も紳士です。こんなにたくさんの紳士の前で、こんな格好で取調べを受けるわけにはいきません」と、ハッタリ
139,第二十一章黒服の紳士あまりの衝撃に、ルシアンは、立っていることさえできなった。エンリーコは、自分
140,は終りのバンドの四十五回を女のお客と踊り、十二回を差障りのない中年の紳士や外国人と踊つた。こんな心遣ひは今夜に限つたことでもなかつた。
141,ＮＯ．二十八Ｖの体勢をとれ！華麗なるＶの体勢！わが美しさをコカンの紳士に！！入手条件ビクトリーム＆モヒカン・エースを使用し、バトルモードをクリアする。ただし、クリアまでに超必殺の
142,喫茶店をふたつ経営しているだけなのである。狸だわ、と、七瀬は、この紳士が隣席に腰をおろした時からそう思っていた。この男の意識内容の低劣さ
143,足で、半獣神みたいに駈けてきた。つかまえたのは、あのしゃれこうべに似た紳士の同伴者、純日本風の美人であったが、どういうつもりか、この美人も老紳士を
144,へやって来ると、二人の女は空々しくふっと横を向いて、何か紳士と眼交ぜをしているようであった。「これが会長の陳さんです。」
145,曾祖父マシュー・スミスは、当教区の墓地に埋葬されております。つまりその方が、あのアメリカの紳士の祖父の兄ということになりますね」エヴァは、下っ腹を蹴とばされたよう
146,混えて話した。人通りがないからいいようなものだが、まともな五十歳の紳士が大道でやって見せる種類の仕草ではなかった。また躁状態に入ったようだ、
147,仮面、短い手紙、広間からほとんど便所まがいのところへの恥ずべき逃走、いやらしいちびの紳士、そしてペップ・ペッポヴィチ・ペップ、つまり、いわしの罐詰、それはまだ…チクタクと音をたててい
148,な一方的な義務ではない。つまり教師の側にも、生徒をあらゆる点で儒教的な紳士、すなわち学識豊かで、高潔かつ謙譲、誠実で誰からも信頼され、友人ばかりか
149,な、すばらしく美しい黒い目の持ち主だった。その目で見つめられたママは、紳士に手をとられたとき、どなたですかとも、どちらからおいでになりましたか
150,根元にころがっている。ひとりは彼のような浮浪者だ。強盗をはたらくつもりで紳士におそいかかったらしい。紳士は大声をあげてすくいをもとめた。だが、通行人は
151,、一つとってしゃぶりました。バラ園から離れた、むこうでは、年輩の紳士が、めがねをはずして、ハンカチを顔にひろげて、大理石のベンチのうえで
152,たしかにわたしは治安維持法も特高も知らない。「暗い谷間」の脅迫観念もない。紳士でも大学教授でもないし、文壇づきあいの義理もない。ないないづくしみたいなもので、
153,と、刑事ははなはだひとりよがりの説を述べたてた。「大泥棒ってものは、いつも紳士に似てるもんですよ。無頼漢の人相のものこそ、手段を講ずる必要がある
154,、昔を偲ぶために読み返すのとよく似ている。老齢の紳士もいる。ある紳士は、あごで左右に分かれる長い灰色のひげを後ろになびかせ、茶色な毛皮
155,たレセプションルームは想像以上に広かった。宮殿並みの豪華な内装はいうまでもないが、タキシードの紳士とイブニングドレスの淑女がこれだけそろうと圧倒され息を呑む。見かける姿はやはり
156,。それもたいした理由があったわけではない。その夜、悪漢におそわれた紳士に、「お名前は」とたずねられて、とっさに思いついて口から出まかせにいっ
157,青年の顔は、恐ろしい感情の激発のために、紫色にふくらんでいた。紳士は、青年の感情をもっと狂わすように云った。「そこに白金の時計
158,「非道徳的な」傾向の小説の舞台として登場する。通常は熱に浮かされた若い紳士が一緒に舞い上がるために他の紳士の夫人を誘い、大衆の意見の制限を無視し
159,た。どこで聞きつけたのか、いかにも気の良さそうなポルトガル人の五十代の紳士が訪ねて来て、未知のわたしたちを家庭での夕食に誘ってくれた。フレイタス
160,「昔、といってもそう大昔のことではないが、ヴォルフスブルクから来たという紳士がわたしの事務所に花の咲いているランを持ち込んできたことがある。どう見ても
161,上がった江頭がお尻を出しながら客たちにダイブするのが名物行事。また、観覧していた紳士をスタジオに呼び、彼をパンツ一丁にして江頭が相撲を取るなど過激な
162,なんてできません。結局、このお話もお断りしたのでした。ふらりと訪れた二人の紳士これもまだ神楽坂の教室で教えていたころのお話ですが、女性ばかりの
163,ながら、和子さんは古いレコードに針を落とした。その日の客は、結局その紳士１人だけだった。こんな日もあった。店でライブ演奏をしていると、
164,できなかった。びっくりしたのと恐怖とで口がきけないらしかった。ルパンは紳士にステッキをわたし、ころがっていたシルクハットをひろってやった。「ありがとう…」
165,落ち着きのない様子で、学校全体が、せわしい雰囲気に包まれていました。二人の紳士は夕方には、帰って行きましたが、この二人が、町からやって
166,すべて失敗した。ある日ワーグナーは王宮の中で、ひとりの押し出しの立派な紳士に話しかけられた。この人はウィーンの公共病院の医長で、エリーザベト女帝の侍医をつとめる
167,のピッツバーグ線区の責任者になってまもなくのことだった。一人の農民風の紳士がやってきて、私に話しかけてきた。「カーネギーさん、私はあなたが
168,もとうに過ぎたというのにチャーミングなウインクを寄越すケンは、六十代のダンディな紳士にしか見えなかった。豪華客船が停泊する港でタクシーを降りた瑛は、呆然
169,再生千九百七十年代の英国は、“英国病”と呼ばれ、傘をもった山高帽の紳士がそれを代表するかのごとく、その経済の古典性を嘲笑された。ところが、“
170,。いや、ひとりだけ、前甲板の手すりにもたれてゆったりと葉巻を楽しんでいる紳士がいた。一分のすきもない仕立てのスーツ。迫りくるたそがれのなかの長身の
171,、これがまさか説教強盗とは思われはしない。煙草など吹かして、ちよつとした紳士である。この家は表も裏も、煌々と明るい灯がついてゐて
172,で座る。向き合った前の席には、顔色もよく恰幅のいい六十歳くらいの紳士が乗った。しばらくして、紳士と話が始まった。エディンバラに住んでいる
173,のいかに稀なる蒐集品をもってしても敵わぬほどであった。かの薄色髪の紳士はたとえ先刻、精神的にそうなる機会に恵まれておらずとも、少なくとも文字通りにはボフィン氏
174,何も言えませんで、宿に行って待つことにいたします」そこで紳士と新来の口の不自由な男とが立ち去ると、王様は笑って、無駄口を
175,それに、富と権力を持つブラントが、好きなことにふける機会に恵まれている紳士なのもわかっている。紳士はこうした愛の冒険をしているはず。ブラント
176,。なにひとつ記憶から消えませんでした。それというのも、モモは灰色の紳士のほんとうの声を聞いたからです。目のまえのしおれた草のあいだ
177,た。カウンターの一番端に、白髪の老紳士が、ひっそりと座っていた。紳士は一杯のハイボールを、ゆっくりと楽しんでいる。コップの底が見えると、バーテンダーに
178,。確かに、俳優はさほど立派な職業ではありません。でも、あなたがたお二人は紳士ですから、そんな意見はお認めにならないでしょ。とにかく、彼は最初から私を毛嫌いしてい
179,において明確化されている。この書は紳士（ｇｅｎｔｌｅｍａｎ）の子息の教育論であり、ロックにとって紳士は、国政を始めとするイギリスの公共性を担うべき階級であったから、この書
180,、乗合馬車の身代金を払ってやったことがあるという自慢話をするのがつねだった―その紳士がアメリカからカクテル趣味を持ち帰り、自分でも作っていた。ぼくはまだ幼かったが
181,８）目くばせ。伯爵の手を引いていた男は、そう云ってその時紳士を紹介した。それから早口な支那語で、面白そうな身振りや手振りをしながら、
182,早大建築科の学生たちには、服飾のあり方について直接にきびしい指摘を行なわれた。とくに紳士のネクタイと淑女のハイヒールについて痛烈に揶揄され、今先生自身はジャンパーにズック靴という、当時
183,た。そのはずみに彼女はテーブルの脚のところに横倒しになった。銀髪の紳士の手がすかさず梨絵のスカートをまくりあげた。「やめてください」梨絵は肩
