,0
26,なかなか改善せず、しかも回復途中で不安や怒りを母親へ向けてくるからです。当院の『コスモスの会』の「親の会」では、お母さん方は多くの共通
27,な患者さんの、お力になれると思います。禁煙しなければいけないのですか？当院では、最近は一カ月に二十症例以上のインプラント埋入手術を行っていますが、そのインプラント
28,術後吐き気をもよおしたりと、身体に支障をきたす恐れがありました。しかしながら当院で採用しているハイパーウェットメソッド麻酔には、そのような心配がまったくありません。当院では
29,現病歴】バイクで転倒して左肩を強打した。即刻近医を受診し，紹介されて当院を受診した。【Ｘ線写真所見】鎖骨遠位端骨折を認める（図１）。骨折線は上外方から
30,患者さんと医療サイド（歯科医師＆歯科衛生士）が協力しあって治療を進めていきたいと考えるためです。当院のこのような考え方は、歯科医院を五〜六軒回って、「治療→抜歯→合わない
31,たので、まずお金の清算を済ませることにします。アイスクリームの代金を受け取って、当院からの請求書と判を押してもらう書類とを正造さんに渡します。正造さんは体を
32,と頭上は大きく枝を伸ばす時雨の松に覆われる。この松は、久邇宮朝彦親王が当院へ参拝された折、突然の雨にこの松の下で雨宿りされたことから
33,をしていて転倒し，左肩外側を強打した。他院を受診し鎖骨骨折の診断を受け，当院を紹介された。【初診時所見】左鎖骨遠位部に変形・腫脹があった。神経障害はなかった
34,から得られるように成長したことは、看護部の人間としてもうれしいことである。当院はホスピス二十床を併設しているので、在宅ホスピスの充実が期待されている。訪問看護スタッフのなかに
35,引き締まった感じになりますが、身体に悪影響がおよぶ心配はありません。当院では脂肪吸引にあたって、患者さん１人ひとりの体型や体力に見合った吸引量を厳守しています。身体
36,た判断と標準的治療法の実践である。さらに、患者家族の経済的負担の軽減にも努力している。当院は国立病院政策医療ネットワークにおいて、成育医療（＝母子医療を中心とした政策医療分野）の関東信越地区基幹施設となっており
37,ていることですが、喫煙している患者さんの治療の経過は、思わしくありません。当院では、インプラントの手術をする際には、「最低でも、手術前、手術後の
38,、保険請求ができませんから、たいていの病院は最小限にとどめています。でも、当院のこの病棟では、自己負担金を相応にいただいてますから、十分にお返しをする
39,ですか？身長・体重・腹囲・動脈硬化測定に栄養指導、運動指導を加え、トータルでメタボリックに関する無料健康診断をします。当院、■■■■医師による公開講座「やけどのはなし」など、病院らしいイベントのほかに、恒例のバザー
40,２日、突然意識がもうろうとし起きられなくなったため、母親が救急車を要請し当院を受診。諸検査の結果、糖尿病性ケトアシドーシスと診断され意識障害がみられたため、入院し治療
41,役割が期待されている．本稿では，クリニックにおける乳幼児健診を通した育児支援について述べ，当院での対応から気づいた落とし穴や問題を提起したい．小児科クリニックとしての育児支援とその限界
42,は一般外科病棟におけるターミナル事例といえる。患者中心のきめ細かな関わりを必要とするターミナルケアの現場で当院に緩和ケア病棟はなく、一般病棟でのターミナルケアは難しかった。もちろん患者へのメンタルケアも
43,来院していただき、ともに説明を聞いていただけるよう時間の設定もします。そして当院では、なるべく同じスタッフが担当できるようにプライマリー制を導入しています。説明後、そのスタッフ
44,ていくなか、病院の方針として訪問看護をどのように位置づけるかが問われている。当院は病院内に訪問看護を拡大するよりも地域に帰っていく患者のために訪問看護ステーションのほう
45,のための抗生剤の投与時期の比較（２）脳梗塞クリティカルパス（軽症型脳梗塞）における治療薬の選択当院の脳梗塞患者の病型分類は，全国平均とほぼ類似しているが，治療薬としては様々な選択が
46,下、前面はビキニラインのシワこのように目立たない場所に設けた穴から、当院が独自に開発した「アサミ式カニューレ」と呼ばれる直径１〜２ｍｍの細い管を皮下脂肪に挿入し
47,まじる”、“便が細い”などの症状があれば検査をお勧めします。当院は、大腸がんの検査から治療まで、高度で良質な医療を安心して受けていただける
48,をもっている病院があります。精密な検査や手術などの積極的な治療を行う当院のような急性期の一般病院、骨折、脳血管疾患、廃用症候群などの治療後に身体の機能回復を
49,治療計画のもとに行っていれば、失敗が起こることは滅多にありません。当院での手術の成功率は九十五％以上（九十六〜九十八％）、いったん機能させてからの生存率は九十九．五％以上
50,きくと、女は仙八の運命をにぎっているような顔つきで、「当分、当院にご逗留あそばします」と、つよくいった。「すべては御沙汰のままに」と
51,良い先生ですね。私も母子感染の猫白血病の娘が発症した時「当院ではインターフェロンは基本的に使いません。少しでも長らえさせたいと願う
52,大腸の一番奥まで挿入、大量の下剤を飲んでもらいます）があります。当院では、この２月に最新鋭の高機能ＣＴスキャンが導入されました。胸部では、心筋梗塞
53,、専門医が注意深く観察すれば超音波でも７割ほどは観察できるようになっています。当院では、年間二百例の胆石手術を行っていますが、そのうち６分の１は総胆管に落ち
54,全体の九％です。複数回の経験者は二回が八人、三回が二人でした。当院では初診時にセックス経験有無のアンケートも取っています。その結果は、正直に答えず
55,育児支援に対する問題提起―当院での対応から川村和久（かわむらこどもクリニック）子育て支援の最終目的は，安心して生み育てられる環境
56,その緊急連絡先がなぜ引き取りを拒んだのですか」「黒崎さんを知らない、黒崎さんが当院に預けた猫を引き取る理由がない、とおっしゃるのです」「動物を預かる際
57,を行っていただいた地元の先生の診察をうけ、経過をみることになりました。当院に来られたのは、翌年の二月でした。しこりは〇．七ｃｍほどで、
58,ことで、どの医療機関でも継続して治療を行えるように考えられた治療方法です。当院での取り組み現在、当院では大腿骨頚部骨折と脳卒中の患者さんに対する地域連携パスを導入しています
59,のコントロールが良好な例が多いことはいうまでもない。まとめ糖尿病の外来診療管理について，当院での実績を交えながら記述した。良好なコントロールを目指して，合併症の発生・進展防止を
60,から許される最大限の協力をすべきものと考えます。以上が、当時三木総理大臣が当院の予算委員会で述べられた趣旨でございます。○矢田部理君公取委はまあきょうは用は
61,国政調査権とそれからいわゆる守秘義務との関係につきましては、昭和四十九年の十二月二十三日、当院の予算委員会におきまして当時の三木総理大臣から非常に明快な答弁がなされております
62,を潜って宝蔵院を訪れ、名乗った。「それがし、作州牢人・宮本武蔵と申す。かねてより当院の御高名を承り、機会あらば一手の御指南をと切望しておりました。是非と
63,たシステムです。病状のチェックは身近な診療所で行っていただき、必要に応じて当院のような一般病院にきていただくというような、継ぎ目のない医療の提供が
64,ものになってきたら、確実に研修医が成長してきている証拠である。■図２当院の指導体制ワンポイント研修医自身が考える機会をつくろうチームでリーダー役を努めるには、知識・技術は
65,は「感冒」と判断し、医療機関を受診することなく自然軽快しており、肺炎を合併して当院を受診するまでに約３ヵ月を要している。こうした症例では、異物の慢性的刺激と
66,。安全・確実な手術手技、従来法と同等の癌根治性があることを背景に、乳房全摘例を含め当院での全乳癌手術の八十％以上は鏡視下で行っている。鏡視下手術は乳癌標準術式の１つと考えられる。
67,の緊急ご連絡先にも連絡したのですが、引き取りを拒否されました。このままでは当院としても無期限にお預かりするわけにもいかず、困っていたところです」相手が
68,』は、開成四年（八百三十九）九月二十八日、赤山法花院のこととして、二十八日、始めて当院は蔓青（かぶら）、蘿蔔（大根）を収む。院中の上座等は尽く出て
69,はなかったのですが、手術は東京で受けたい旨を、先生に話され、当院を紹介されました。来院なさったのは、三月になってからでした。
70,）とか、モーニングアフターピルとも呼ばれているそうで、「しまった」という場合、当院を含め対応可能な産婦人科にすみやかに駆け込めば処方してもらえます。七十二時間以内に二錠、その十二時間後
71,機能分担をご理解いただき、症状にあった医療機関への受診をお願いしたいと思います。当院も医師不足の余波を受けて大変な状況にあります。夜間の救急医療を担当する当直医
72,ため、予防接種が非常に効果的です。いろいろな理由から６カ月未満児は接種できませんが、当院は生後６カ月以上の乳児にインフルエンザワクチンを接種しています。例年、年明けからインフルエンザが流行するので
73,「指揮」の問題について先ほどから言及しておられますけれども、政府が累次衆議院でも当院でも御説明申し上げましたとおり、国連がつくりました一番新しい書類でございます
74,見当たりません。しかし、上田地域の医療を充実させ皆さんの安全を守るために、当院としても多くの医師に勤務していただき、充実した医療提供ができるよう最大の努力を
75,かなりターミナル期に入っていて、このところ点滴に痛み止めなどを加えています。なお、当院ではモルヒネなどは使っていません。「山本さん、今日おいでになる前に、コンビニに
76,自動車と接触転倒し右肩を強打した。当日近医で右鎖骨遠位端骨折と診断され，翌日紹介されて当院を受診した。【初診時所見】右肩鎖関節部は腫脹し，皮下出血がみられた。鎖骨遠位部に
77,サービスの向上等、望むべくもありません。４―明日に向けて今回の当院の寝たきり者をベッドから離す試みの成果は予想を上回るものがあり、
78,でいま問題になっているのはティーンエージャーの中絶率が高くなっていることです。それは当院の中絶術の数から見ても事実だろうと思っています。二千二年八月、新生児聴力検査
79,、精髄麻酔、硬膜外麻酔などがあり、そのいずれもが美容整形手術に使われています。当院で行う脂肪吸引およびこの後にご紹介する最新バストアップ術では、より安全で効果的な局所麻酔として最新
80,継続して治療を行えるように考えられた治療方法です。当院での取り組み現在、当院では大腿骨頚部骨折と脳卒中の患者さんに対する地域連携パスを導入しています。大腿骨頚部骨折については
81,毎月のアクセス数は九千件程度で，二千三年６月には四十五万件のアクセスを超えた．１当院のホームページのトップページ千九百九十六年に開設．二千三年６月にはアクセス数四十五万件を超えた．一方通行
82,で、外来患者が一日に三百人にも及ぶことも珍しくないと聞いていたが、当院の場合、患者数はそこまでは伸びなかった。その代わり、若い患者さんや新患の
83,。全ての患者さんが骨折前と同じく自宅に戻られている状況を受けて、今後も当院での対象患者さんを少しずつ増やす予定です。また、今年の８月からは聖隷浜松病院など
