,0
23,てしまうのである。検察側が、裁判をあきらめたとしても無理はない。にもかかわらず、彼女らの入院と不起訴をうさんくさい目でながめる者はいる。たとえば、松本清張の『昭和史発掘』が
24,でも浮腫みますからどこが悪いかはわかりませんが。カチカチに浮腫んでるなら入院も必要になるかもしれません。
25,（第２期十五日まで十―十八時・高知市瀬戸東町３丁目、「地域生活支援センターてく・とこ・瀬戸」）海辺の杜ホスピタルの入院、通院者がスピリットアートに出展した作品約四十点を２期に分けて展示。☆「子ども時間の
26,、最高で六か月までなら」と言ってくれた。ベッドが空き、転院できたのは入院から四十日目。転院から四十日後の六月、そこで亡くなった。八十三歳だった。後
27,ような、嚙んで含めた言い方です。「それでね、おばあちゃん。安本さんは入院だから、明日から来れなくなっちゃったでしょう。そしたら困るねえ」「
28,。肥満になってしまったら，家庭で減量することはほとんど不可能で，肥満治療のための入院が必要となります。しかし，減量して退院するとすぐにまた太ることが多くみ
29,廊下で繋がっている。病気のために長期の治療などを必要とする子供たちが、入院または通院をしながら勉強をするための、小・中・高等部からなる学校である。そして、現役当時の
30,。纐纈さんは、最期は高山市内の病院に入院されていました。奥さんからの入院の知らせを受けて、私は早速病院へ出向きました。二千二年１月〜３月まで
31,をとって吉原先生にお会いし、九月九日入院を決めていただく。（こうして虎の門病院へ入院はしたが、一ヵ月の入院中にも、友だちとしめし合わせて外泊したり、ボーイフレンドに
32,（↑今年のお盆の迎え火です。両親が入院で不在だった為に私が焚きました。この火・・・
33,してくれませんでした。そこでラジオで聞いた町沢教授に電話で相談して、入院のための力になってもらったのです。彼が刃物を集め、危険な言動
34,は少ないですね。千九百九十八年に全国の精神科の医療施設千六百四十八カ所で、二カ月間に外来や入院で治療をうけた薬物依存の患者さんをしらべた尾崎らの報告によると、該当症例は九百十例で
35,「あと三カ月ですよ」と言い切った。続けて、「在宅にします？入院にしますか」と聞く。在宅といっても、彼に家はなかった。私たちは
36,これまでかかっていた病院の腎臓内科が廃止されたため、栗山医師を紹介されての入院だった。美穂子さんが語る。「そのときに初めて腹膜透析の説明を受けたんです
37,た。「入院は嫌だという以上、徳次郎さんにしてやれるのはそこまでか。入院を拒絶されると痛いな。徳次郎さんは同居する家族も絶えたような有様だから、
38,４月以降，国会で承認を受け，厚生大臣の告示する日の翌日から８割），家族に入院８割・外来７割の保険給付を行う。財源面では，現在標準報酬の８．４％が保険料とさ
39,舌と下あごの歯茎の間に出来るがん）を発病したのは一昨年秋。最後の入院となったのは、１月の初場所十日目の朝だった。その闘病生活は壮絶
40,進行するような状況である場合などは、入院治療を受けることがあります。精神科に入院というと、本人にとっては、ショックなことかもしれませんが、家族を始めとする周囲
41,それぞれ引き上げた。なお，基準額のほかに衛生材料費（三千円以内）と施設分べんの場合の入院に要する必要最少限度の額については別に支給することとしている。（３）生業扶助基準
42,だけ肉体的に精神的に荒廃したか、その損害リストをつくるのに余念がなかった。入院が長引くにつれて、リストがどこまで続くのか見当がつかなくなった。神経病学的な
43,受給資格に所得制限があります。助成対象保険診療に係る通院・入院医療費の自己負担分（小学生の方は入院のみ）入院時食事療養費の自己負担額の半額※小学生の方には受給資格証の発送は行っていませ
44,でもありそこらへんの義務感が強い。実際に大変なことで介護のことや入院のこと。やきもきするがう〜んなんというか空回りというか自分が自分
45,のコンサルテーションが必要である。入院治療の適応と外来フォローアップⅠ，Ⅱ度の褥瘡ではあえて入院の適応はないが，治療しなければ確実に悪化するので，訪問看護，往診等なんらかの
46,使用し、パワーを送ったところ、みるみるうちに熱が下がり苦しまなくなった。三ヵ月の入院と言われたのが、たったの二週間で退院できた。〈指導例２高利貸の
47,に出産に必要なお金は貯金として持ってた方がいいですか？分娩と入院で大体三十万から三十五万です。その前に検診でも結構かかりますね。なので最低
48,（ＲｅｃｏｒｄＣｈｉｎａ）−Ｙａｈｏｏ！ニュース中国、汚染粉ミルク飲んだ乳幼児１万三千人近くが入院（ロイター）−Ｙａｈｏｏ！ニュース］＜汚染粉ミルク＞企業名公表した記者が
49,ますが、入院したらどうです」太宰は、見る見る顔色を変えた。「入院どころか、急いで小説を書かなくてはいかんのだ。『文藝春秋』の小説三十枚
50,て血液検査で炎症の濃度が物凄い高い濃度になっている事がわかり、そのまま入院・・前々から左足が痛く感じていたのでおかしいと思っていました。看護婦さんに
51,今までも月曜日に受けたボトックス注射の後には、体調を崩す事が多々あり入院などした事もあるのですが・・。原因がつかめず・・。副作用か
52,思います。万が一、出血したら、再び病院の指示を仰ぎましょう。多分、即、入院です。現在、入院の準備ができていないのならば、最低限の荷物（健康保険証
53,絶対に逃すわけにはいかなかった。それだけに、今日の夕方、突然望から島原総一郎の入院を聞かされた時には焦った。緊急入院というのは、彼の予定には
54,それはそれで正しいことです。が、弟を見ていると、事故による入院を機に、ずいぶん変わったような気がします。その一つが、「生かさ
55,た６月療養分から月に二十日以上入院の場合、見舞金が月額七千円に、月に二十日未満の入院または通院の場合、見舞金は対象外になります。対象市内在住で千葉県君津保健所から特定疾患医療受給者票・小児慢性特定疾患医療受診券・先天性血液凝固因子障害等
56,に併せて，臨床研修機能の整備に伴う医療の質の向上を評価・有床診療所の入院について，夜間緊急時の対応体制の強化の観点から，評価の充実・外来医療について，初診料
57,このほうがくすぐったくなくていいのだと言った。「先生。僕の場合、入院は長引くんですか？薬もあんまり効かないみたいだし。この間見舞いに来
58,抱いていた安子は、それによって気分が好転することもなかった。昨秋からの舅の入院に、隆男は十二月半ばに一度、顔を出したきりだった。他の兄弟は
59,輸液をしていることや発熱による倦怠感から運動制限があることが予測される．また，入院という生活環境が変化し，ベッド上が中心の生活になることにより，清潔習慣，食習慣，睡眠
60,作文を書いたその作文を何日かしてから二年生のみんなに私の思いと入院とか手術をしなければならないことを伝えた私はみんなといっしょのことをしたい
61,「いい考えです」「何もかもあなたたちと理香のおかげだ。この入院、モンテカルロに出張していることになっているが、来年の春くらいには理香を本当にそこ
62,毎日３回百ｍｌくらいを水で割って飲んでいたら、しばらくすると痛みが薄らぎ、入院から３カ月経った時の検査及び診察では、膠原病の所見は見当たらないとの
63,の職場の健診で、思いがけなく夫が肺結核との診断を受け、５月、急遽入院。十一月には肺切除の手術を受け、３月に退院するまでの十一カ月間、入院生活を送り
64,入院は、検事総長が決定した千九百三十六（昭和十一）年九月二十五日の新聞は、その
65,なるはずなのにそれは全く反映しない。反対にクラス内で成績の良い生徒が入院でもすれば他の生徒の順位が上るといって歓声を上げる、などという
66,夕食つくるけど、予定通りハンバーグでいいかしら？」「うん、あしたは一日中忙しいから、入院の準備をしとくわ」と入院の準備をする。あまりにも急な入院
67,た態度で、入院予約をして帰られました。はじめて来院なさった時も、入院の時も単身で上京なさいました。彼女の環境が、甘えを許さなかったのでしょう
68,たわけでございます。以上でございます。○清水嘉与子君今お伺いしますと、平均の入院というんでしょうか入所期間というのがその通知で出しているよりもずっと短いということで
69,を超えた分は申請できますＣ）七十歳未満の人は、同じ医療機関でも歯科、入院、外来、は別々に計算しますまた、外来は診療科ごとに計算しますＤ）七十歳以上
70,足りない分加入していて、退職後解約しました。保障だけは今加入していますが、入院などはまだ、付加していません。四十三歳です。四十歳過ぎると高くなりますよ。
71,とどうやって接したらよいのでしょう・・・。普通にお見舞いに行きましょう。２ヶ月以上の入院の場合、友人は抗ガン剤を使用してみえますの、ご家族の方に確かめてから
72,やリンパの流れ具合を知るには最も適しています。血管造影検査を行う場合には入院が必要になりますが、その他の検査はいずれも外来でも行えます。
73,事態になっている。欧米と比べれば、だいたい３倍の世界である。薬の投与量も入院の期間も、全て３倍という状況になっている。厚生省が提供者の医療側の立場
74,が良いのですがそれは相手の保険会社は認めてくれるものなのでしょうか？ちなみに最初の入院は特に知識も無かったので大部屋でした。上の方がおっしゃっている通り、個室
75,」入院？たしかに、ふつうの腹痛ではないと思っていたけれど、より子が入院？私の頭は混乱したけれども、それでもこのときはまだまだ気楽にかまえてい
76,は成長が止まったともいっていた、来週もう一度診て場合によっては即入院といわれたので、自分から、家にいてもバタバタと動いてしまうから入院し
77,繰り返している。今回は平成十六年２月初旬より白血病細胞の増加および血小板減少，貧血の増悪を認め入院となった。治療は，今まで施行した治療のうち唯一有効であったＣＡＧ療法（
78,他の保険会社に変えようと考えています。見直そうと思ったきっかけは、簡保の場合入院五日目から保障されるため万が一のためを考え一日目から保障される保険を考えています。
79,は盗難。無残な姿で戻ってきました。風邪をこじらせて肺炎で入院。お父さんに腫瘍が見つかり緊急手術。電車で寝込んで全財産の入ったカバンを盗難。
80,で高いけど、精神的にくつろげますか？自分のペースで過ごせますから、短期の入院なら必ず個室へ入ります。そのために、医療保険に入ってる部分もあります。
81,酸素吸入と麻酔で脱臼も無事元に戻すことが出来まして、痛みも治まり、二日の入院で習志野第一病院へ転送させて頂きました。その日から約六十日、長男の嫁にすっかり
82,減少することとなった。増加している「入院」と「投薬」を少し詳細にみると，入院では看護サービスの料金である「看護料」と医療管理サービスの料金である「入院時医学管理料」がそれぞれ８．９５％
83,少し楽になりましたが左足が倍以上に痛くなりました担当医からまだ数日の入院を勧められましたが食事はまずいし一日中うるさくて眠れないので退院してきまし
84,義母が半身麻痺になり半年入院。現在は障害者です。義父も同じ頃に続けて入院。もう丸２年寝たきりの状態です。この５年ほとんど介護など生活におわれ、
85,優一の病気、そして入院平成八年十二月二十九日、優一を内科へ連れて行きました。今まで連れて
86,ハートセンターがさらに充実します●ハートセンターとは？循環器内科、心臓血管外科を一体化させ、外来から入院、リハビリまで心臓などの循環器の一貫した治療を行います。新東館オープンに伴い、体制
87,；大腸ポリープ切除術七十四歳時；正常圧水頭症現病歴：七十二歳ごろより歩行時ふらつき出現。平成十五年３月，正常圧水頭症の精査のため入院。髄液排液テストを施行するが，歩行状態に変化なし。９月外来にて再度髄液排液テストを施行したところ，６日間は歩行状態
88,と書いている。さらに補足すれば、「人間失格」の大庭葉蔵に「しんみりした口調」で入院をすすめるヒラメが、その容貌からしても北芳四郎を原型にしていることは明らかである。
89,」とＩＯＣ会長選が影響を与えたとの見方を示した。サマランチ氏「過労」で入院【モスクワ十八日＝山本秀明】十六日に閉幕した総会を最後に二十一年間の会長職を退い
90,その中に胎盤が残っていてそれが胞状奇胎になって広がっていました。即入院で掻把（漢字間違っていたらすいません）手術を１週おきに２回しました。癖のもの
91,に富む．【治療】対症療法．脱水の程度により，経口あるいは経静脈的に補液する．入院を要することはまれである．
92,は異常なし。小児では細菌感染によることが多い。うちの子は蛋白尿が多く即日入院となりました。１週間ほど普通の内服だけで様子を見てましたが、
93,た。受診の結果，諸検査と社会復帰や自立生活のめどをたてるために入院３ヵ月，入院での機能訓練や職能評価，さまざまなリハビリテーション機器を試してから，「身体障害者更生施設」への入所
94,人は死ぬまで持ってないで解約した方がいいってことでしょうか？もし、入院を全く使わずに死んでしまったら、死んだ時点で被保険者がいなくなりますので
95,ますが、なかなか十分な時間がとれないというのが現実です。これは、入院に関しても同じです。ベッド数が少ないために、入院したいという希望があっても、常
96,）第四十三条前条第一項第一号の決定を受けた者は、厚生労働大臣が定める指定入院医療機関において、入院による医療を受けなければならない。２前条第一項第二号の決定を受けた者は、厚生労働大臣
97,申し訳ございません。つわりは何とか乗り切れますし、つわりがない方もいます。入院までいっても１ヶ月程度休めば、仕事には復帰できますから、もしひどくても、
98,に説明、『ストレスがかかる場所への出席は避けるのが適当だ。一ヵ月程度の入院と、その後の自宅療養が必要との医師の診断書が出ている』と述べた
99,。）▶病院等の指定施設で行う不在者投票不在者投票の指定を受けている病院、老人ホーム等に入院、入所中の方は、そこで不在者投票の受付と投票ができます。くわしくは、
100,乗り切るために使えるお金と思っていた方が良いでしょう。雑費なども案外かかります。入院のみの平均が１日一万二千円位です。（差額ベッド含まず）
101,桐谷の後ろ空いてるな。誰だっけ？…渡辺の席か。あいつは入院で当分帰ってこないだろうから、あそこにとりあえず座っといてくれるかな？」
102,実態上同じような処遇を受けている場合がしばしば見られる。一方，その費用は，入院の場合は医療保険の体系で，施設入所の場合は社会福祉の措置費体系の中で負担することとなり
103,ずたずたに切ってしまったときも、なき声ひとつあげなかったサーブでした。さいごの入院のときも、胃ねんてんでさぞくるしかったでしょうに、がまんづよくあえいでいたサーブでした
104,にする為の措置】【Ｑ７持ち分の放棄】【Ｑ８今後，入院について主に担っていく機能】【Ｑ９主な建物と最も古い病棟の建築年】【
105,のくせに百八十センチ以上あり、体重は今は五十キロくらいで・・・１月にママンの入院で関東へ出てきた時は六十三キロくらいあったのに・・・激やせ（；；）
106,やはり高校生の自転車に背後から突っ込まれ、側溝に落ちあちこち・・・骨折してしばらく入院を余儀なくされました。一家の大黒柱が思いも寄らず長期休暇状態になり大変だっ
107,、入院できるのは、比較的短期間で回復が望める可能性のある患者さんが多く、長期間の入院が必要になるようであれば、他の精神病院などを紹介されることも少なくありませ
108,２日ぐらい、カテーテルを出すときは日帰り手術で済むので、トータルで見ても数日の入院で腹膜透析が導入できる。そんなメリットがあり、ここ２年間、全国的にこの方法を用いて
109,という精神科ソーシャルワーカーの立場性と基本姿勢のあり方が課題として浮かび上がったのである。当時は本人不在の入院が起こりうる状況でもあったことから，日本ＰＳＷ協会は精神科ソーシャルワーカー存立の根本に関わる問題として深刻
110,（所令二百七，基通七十三‐３）。質問のような寝具や洗面具などは，入院をするためには必要なものではありますが，医師等による診療等を受けるため直接
111,―夢を見ている。なんで―！「スグル―どうして？どうして、入院なんかしてるの？」夢じゃない―今、あいつの手から、ボストンバッグが落ち
112,ないでしょうか？やはり食事制限でしょうか？現在百六十三ｃｍ、五十七キロ体脂肪二十四％です。私も子どもの入院に付き添うと、動かないせいか必ず体重がふえます。でもなぜか自然に戻り
113,ているなら早急に検査をしたとうがいいと思います小さな婦人科でもいいけど入院となれば結局、大病院で精密検査になるから始めから大病院の婦人科に行った方
114,のだ。「まったく…！少しは病人らしくできないのか？この間の入院だって、夜中に抜け出してクラブに通ったり、外にこっそり煙草を喫いに行っ
115,たのは、その三日前の晩だった。何も用意ができていなかった。入院のための荷物もまだ、まとめていない。夜の十時半ごろだった。診療所から
116,○町内に住所を有し、各保険法に規定する保険加入者で小学校就学前の子ども■対象医療費と年齢入院及び通院医療費…小学校就学前（小学校に就学する年の３月三十一日）まで■問合せ（申請先）福祉課
117,待たせておいたとしたら、もっと強度の治療が必要になったろうし、おそらくは入院というとになって、医学生としての一年間を無駄にしたことだろう。表
118,ます。◆対象市内に住所がある要介護１から５までの人※ただし、入院や施設入所中の人は対象となりません。◆支給時期８月下旬◆締め切り７月三十一日
119,四月四日、つまり鶴岡八幡宮の裏山での縊死未遂事件のほぼ半月後、急性盲腸炎で阿佐ヶ谷の篠原病院に入院、手術後の入院中に患部の苦痛を鎮静するためパビナール（麻薬性鎮痛剤）を使用したことである
120,、被害妄想がみられることがあります。親戚に泊まった、引っ越しで部屋が変わった、入院で環境が変わったなどの場合、その当日から約二週間ほど、夜に興奮しやすく、夜間
121,９孫、十祖父母、十一兄弟姉妹。また、重傷病給付金は、加療１カ月以上かつ十四日以上の入院を要した場合、３カ月を限度に、医療費の自己負担額を被害者本人に支給してもらえる。
122,が悪いの？」良子は驚いて聞き返した。先頃受け取った礼状には、入院の可能性をにおわす個所はどこにもなかった。逆に、おかげで体調は回復し
123,．老年期は複数の疾患を抱えていることが多く，患者調査の結果によれば，年齢階級別受療率は入院，外来ともに六十五歳以上が著しく高い割合となっている（図２‐十六）．とくに
124,、そうだろう。最初に訪ねた医者は、看護婦が勧めるにも関わらず、入院の必要はないと言った。その医者は、脚が異常に痛むという私の
125,ば、後は産後落ち着いてからでも大丈夫だ。仕事が一段落したし、入院の準備をしたら、あとは病院でゆっくりしよう。妊娠中に『エミール』を読み返したい
126,、小児泌尿器科学疾患（停留精巣、尿道下裂等）も治療している。鼠径ヘルニア、停留精巣等の低侵襲手術は２泊３日の入院が基本である。新生児手術症例を含め、他施設からの紹介患者が増加していることから、当科の
127,おいて少年がついてきた。元木は少年の方に振り返った「わたしが入院の手続きをするから。お母さんの事は心配しないで。後で、連絡するよ」
128,を強くもたらした。開催準備中、武田医師は心筋梗塞で入院、大庭もセミナーの帰途に倒れ入院、長崎の求心力だった鎌田定夫は一年後に逝去、草の家の主催者西森茂夫もやはり病
129,さらに，入院時の採血や血管確保などの医療処置による苦痛や恐怖を感じている．また，入院により，見知らぬ環境や医療従事者の白衣に不安を感じ，医療処置の苦痛体験が加わり，
130,熱は下がりはじめ，食事，水分ともに摂取量がふだんと同じ程度に回復したため，入院２日目に輸液は中止となった．その後痙攣はなく，活気が出てきて
131,に掲げる者に該当すると認めるときは、防衛大臣の定めるところにより、当該被収容者の隔離、入院その他の必要な措置を講ずるものとする。（医師相当衛生要員等）第三十三条捕虜及び衛生要員
132,を管轄する保護観察所の長に通知しなければならない。（通院期間）第四十四条第四十二条第一項第二号の決定による入院によらない医療を行う期間は、当該決定があった日から起算して三年間とする
133,精神科にかかってる患者ですが告知義務違反覚悟で入って、足の骨折などの入院の場合は保険金おりますか？そこは精神科にかかっていることを最大限利用しましょう後
134,は，医療保護入院の対象者を精神に障害のある人のため本人の同意に基づいた入院を行う状態にない者として明確化したほか，緊急に入院が必要となる精神に
135,入ってのことでした。発熱が続き、肺炎の治療のため、訪問開始後一回目の入院をすることになってしまいました。■もう何もかもイヤ今回の入院は
136,、、まっ、、もうひとつには、、とどのつまり、、単純に夏の入院やりフォーム話やらで、、、時間がなかったってのもあるんだけどね、、
137,私は昨日まで約３週間の入院をしていたのですが、素朴な疑問が生まれましたので回答を御願いします。
138,〜〜な…何の話だっけ？そうそう携帯ちゃんね１週間から１ヶ月の入院（なにその幅？）代替機を貸してくれたんだけど使いにくいわよぉー（
139,では立ち合い当たったときに悪化させ立ち上がれなくなった。右足関節けいひじん帯損傷などで全治二か月。入院、休場が決まった。おまけに素首落としは幕下の春日錦（春日野）に第一号を奪わ
140,無いものには×をつける。ひとつだけ質問を増やして５人に回す。☆入院・・・×☆骨折・・・×☆献血・・・×☆失神・
141,再手術していた。鳥越さんは番組の中で、がんが肝臓に転移したため十日から入院、手術を受けると説明。「転移の部位は小さく、心配はない」と話し
142,てください一般車両（免責０）、対人・無制限、対物・無制限（免責０）、搭傷千万（日数払い）入院一万五千円・通院一万円これで引き受けてもらえるのなら事故時に実費を支払う事もありません。最近は
143,規定しており、精神保健法二十九条は変わらない。これは精神障害で自傷他害のおそれがあり、しかも入院が必要であるというケースを発見した場合、誰でもこれを保健所に通報することができる。
144,、、薬剤の種類とお子さまの状態によって大きくかわりますよ。ただ、殆ど心配ない入院です。（薬疹）
145,を確保してやることが必要である。疾患の確定診断と治療方針を立てるためには，当初入院を必要とすることは多いが，その後はなるべく家庭にいて，保育所・幼稚園，
146,することも大切です。いろいろな事情で病院、施設への、やむをえない入院、入所が必要となり、在宅介護が不可能となることがあります。ですが、それまでの
147,のかどうか、そこのところがきわめて疑わしい。「『文語詩篇』ノート」の「入院」に関するメモ―「かの人もし思はざらば我も苦しくは／あらざらん
148,、Ｎ氏はお姑さんとあまり折り合いが良くなかったようで、お姑さんはＮ氏の病気や入院について理解がなく、協力的でなかった。そのためか、夫もほとんど面会に来ない
149,も５／十五に３人目ちゃんを帝王切開で出産したとのこと〜。今回は十二日違いだったから入院は重ならなかったけど、でもなんだか運命的♡♡♡彼女はワ−キングマザ−なんだ
150,マスコミへの対応などに追われることとなった。６月４日には、森川助役が過労で入院、辞任する。九十年十一月以来、災害対策本部にほとんど詰めっきりの激務が続いていた。体力・気力の
151,に乳がんの手術をし、以後外来通院していたが、四十二歳時に転移性の腫瘍が見つかり入院、手術となる。三カ月の入院の後退院して一旦復職したものの、二カ月後には
152,なってもらった。烏城高校三年の頃．七転八倒の検査保証人が決まると、すぐに入院ということになった。個室に入れられたかと思うと、持っていった本
153,になりました。抗酒剤を飲んでも飲みたい気持ちは収まりません。これは入院のレベルでしょうか？せめて３週間は禁酒しなければ直りませんよ。でも、１週間も
154,功が悲しかった。一月二十八日報知新聞に功の入院が出てしまった。胃潰瘍で入院。二十日間くらい静養の見込み、と。入院の決まった段階で、テレビドラマをキャンセルしている
155,見抜いていたはずである。井伏鱒二は、新潮社版『太宰治集上巻』の「解説」のなかで、「入院六日目に、中毒が次第に薄らいで全快保証すると院長が診断した。面会は絶対禁止
156,れふらつきがなくなる。手術適応と診断され入院。■看護診断♯１水頭症による歩行障害，入院による環境の変化に関連した身体損傷のリスク状態期待される結果１転倒なく安全に入院生活を
157,妊娠悪阻と言います。水分を取っただけで嘔吐するようなら受診してください。この場合、入院による治療が必要な場合もあります。↑この治療でもだめな場合は勧め
158,荒稼ぎをやっていると言う。それじゃ自分たちはどうなのか。やくざや保護世帯の入院を毛嫌いしているじゃないか。Ｂ帳簿をつけていない医者が、一体何人いるというんだ
159,丈夫な人だから」最後は、車のハンドルさえ重いというほど痩せて入院。食べ物さえ摂れれば充分に生きられると田中さんは希望を持っていたそうだが
160,の教育支援計画」は、個人ファイルに綴じ込み、金庫に保管する。十．様式個別の教育支援計画十四入院、退院、再入院等による転出入の多い、病気の児童生徒に対して一貫した個別の支援を行っ
161,とけば、気になるだろ」妻は手術することにした。それに、二週間以内の入院ですむ。彼が洗濯機の操作まで習うようになったのは、こうし
162,，これと同等以上の重度の障害の状態にある二十歳以上の方（施設入所および３カ月以上の入院の場合除く）月額２万六千四百四十円障害児福祉手当特に重度の障害がある二十歳未満の方（施設入所および障害年金受給者
163,お持ちください。◆表の２の人で、過去十二カ月の入院日数が九十日を超える場合…入院九十一日以降の食事代がさらに減額されるため、過去十二カ月で九十日以上入院したことが分かる書類（
164,たと連絡があった。そのうち自費出版したいという希望を持っている。Ｍ君の入院も七年になったという。最近は面会にも行っていない。Ｎ君は
165,やお腰（腰布）って本当に必要でしたか？役立ちましたか？現在、入院のための準備をしているところです。しっかりした産褥ショーツを多めに持っていきさえ
166,どうして、入院の反対が出院ではなく、退院なのでしょうか？あと、入札＜＞出札ではなく落札だっ
167,病院に入る報酬が激減するためだ。転院先探しに苦労した二事例をもとに、高齢者の入院の難しさを見た。（針原陽子）■痴ほうと衰弱で入院大阪府河内長野市
168,本人の同意に基づいた入院を行う状態にない者として明確化したほか，緊急に入院が必要となる精神に障害のある人に係る移送の法定化，保護者の自傷他害防止監督義務の
169,。自己負担限度額は、大きく現役並み所得者、一般、低所得者に分けられます。（表２）入院の医療費は、現行どおり医療機関での支払いを自己負担限度額までとします。（低所得者に該当する
170,たという恨みが強いと思いますよ」（同）カネボウは再生機構への“入院”を前にして、今期決算で構造改革を実施して大幅な特別損失を計上する。前回
171,。ミヨは正吉の腕に手をまわし、甘えた声を出した。「入院なの？」「二、三時間したら、帰ってくるかもしれない」正吉はつい
172,から何も、教えても貰えてませんでした。本当に検査入院？おろす為の入院？そんな事を考えてしまいます。彼女の周りにどんな男が居るのかサッパリ判り
173,、植皮（皮膚移植）をします。この場合は、切除縫縮法では、１週間ぐらいの入院と手術が何回も必要で、しかも治療完了まで何年もかかります。植皮法でも、
174,に辟易して、おしゃれな寝巻き作りに熱意を燃やしていると言っておられました。入院と言えば、私も数年前、思いもかけずＣ型肝炎と診断され、入院を余儀なく
175,先日祖父が亡くなりました。急性腸炎ということで入院、数日後「危険な状態です」と言われ病院の家族控え室にて待機していました。
176,ば愚痴ばかりです。そんな困り者のトミさんが、ガラッと変わったのは、突然の入院がきっかけでした。ある日のこと、娘夫婦の家を訪れ、玄関で靴を
177,精神に障害のある人の人権に配慮した適正な医療の確保，緊急に入院が必要となる精神に障害のある人に係る移送の法定化，保護者が負担する義務
178,か・血糖コントロールが悪いとどうなるの？３．母子手帳の活用について第２回育児用品の準備入院の準備１．糖尿病母体から生まれた新生児糖尿病のお母さんから生まれた赤ちゃんにはどの
179,父は入退院を繰り返していたが、いよいよ八月の末、これが最後だなという入院になった。秋風や帰る風情で父入院病棟の夜長家族の声ひそか行く秋にあと
180,は患者の自発呼吸が戻った後も「脳の回復は期待できない」とし、入院十二日目のカルテに「ナチュラルコース点滴を減らしていく」と方針を書いている。末期患者
181,患者は，突然目が見えなくなり，訳のわからないまま処置が行われ入院が決定することで，かなり動揺する．処置・安静の必要性や方法についてそのつど説明し，不安と
182,強い場合は入院を希望されることが多いようです。お年寄りのなかには，入院によって環境が変わると精神的に不安定になる方がまれにおられますので，その
183,られた居宅においても同じで，病院・診療所（かかりつけ医）間，病院・病院間，病院・保険薬局間などの連携により，入院から在宅あるいは在宅から入院へと診療の場が変わった時点で，患者情報の提供
