,0
72,児童福祉施設を運営している社会福祉法人３現在、市内で児童福祉法第五十九条の２に規定する施設を運営し、民間移管する保育所の運営を目的に設立認可見込みの新設社会福祉法人（主たる事務所が別府市にあること）申込期間２月
73,が終了し平成二十二年４月１日までに職場復帰するために入所を希望する人は、一次募集期間内に一部の保育所を除き入所申し込みをすることができます。※詳細は十二月号に掲載。平成二十一年度幼稚園・幼保園児子育て課
74,０歳から高齢者まで一貫した訓練を実施している。０歳から６歳は療育センターや８か所の保育所で，義務教育期間中は小中学校で，義務教育終了後は総合福祉センターで，また四十歳以上の対象者に対しては２か所の
75,情報提供や親同士の情報交換の場にもなる。４地域の子育てのセンターの中核的役割保育所は，地域社会のなかに存在しており，その地域社会に開かれた保育サービスの拠点となる
76,ときに，幼児に見せてあげましょう。リンク家庭分野つくった絵本や紙芝居を幼稚園，保育所での幼児とのふれあいに役立ててみよう。１幼児が好きな話や童話を参考
77,思っている。少子化、高齢化、社会の問題は各市と共通である。０才児対策として、保育所、保育ママさんを総動員して定数をふやそうとしている。厚生省の認める施設が認可保育所で、
78,行うなどの改正も行われた。以上のことからもわかるように、「保育所」は児童福祉法に規定された児童福祉施設であるが、就学後の留守家庭児童に関する公的施策は法に規定さ
79,たら、もっと悲惨です。●遅寝の改善図表二十一〜二十六（三十二〜三十五ページ）は、保育所における睡眠―覚醒リズムの改善について、二千二年、二千三年に都内公立保育所に通う幼児を対象に調査したもの
80,内容を検討してみよう。推薦図書Ｃｏｌｕｍｎ６園と小学校の円滑な接続と連携乳幼児が保育所や幼稚園を卒園し，次に通うのが小学校である。一般に，子どもに何か
81,申し込み方法などは次のとおりです。問い合わせは幼稚園への入園については各幼稚園へ保育所（園）への入所については児童家庭課☎８９８‐６２６８、各保育所（園）へ
82,・ＦＡＸ八百五十．四四〇〇、子育て支援室☎八百四十一．一二二一代、ＦＡＸ八百四十一．四三一九保育所（園）ふれあい体験市立と私立の保育所（園）四十九カ所で０．１歳の親子を対象にふれあい遊びなどを行います。無料。▼
83,と，「集団生活に慣れさせる」という回答が四十五％にも達しており（第２‐７表），保育所が，動機は様々であれ就労したいとする母親の欲求と子供の健全育成のための
84,保育所が地域に向けて行っているサービスを広くＰＲします。【区役所サービス課】９保育所の整備矢向三丁目に認可保育所を整備します。平成二十一年４月開所予定です。【こども青少年局】十
85,ています。長期の為、家族も一緒にきています。来年子供が幼稚園（保育所）に行く年齢となります。住所は仙台市のままとなっていますので、区立
86,そして保育者としての資質や態度を身につけることにあります。ただ単に幼稚園や保育所に行って一日を過ごすということではなく、実習計画をつくり、段階を追って必要な
87,場所作り事業として、保育所内の相談室に子育て中の親子が集まることができる場所を用意したり、放課後児童クラブを保育所に併設したりしている。町の子どものほとんどが就学前を保育所で過ごし、小学校入学後
88,２歳児以上／午前９時〜十時１歳児／十時〜十一時０歳児／十一時〜正午保育所であそぼう・園庭開放／午後１時〜ＮＰＯ法人荒川の自然を守る会の催し鳥の観察会と
89,家庭がどのような役割をもっているかについて考えてみる。１園（幼稚園や保育所）の役割（１）園の保育方針を伝える園家連携と言っても，実際に園と家庭
90,複線化受け皿確保へ「民活」拡大ニーズ即応期待、質への不安も企業経営東京都江戸川区に昨年十月、新しい保育所がオープンした。場所は、地下鉄駅前のビルの二階という好立地。約四百六十平方メートルのフロアは、
91,と、ぼくは相手にしないし、しなかった。また、オカンから、保育所の入所や教育大付属の中学入試では、問題がたくさんあったと聞いたし、結果的
92,。これらの施策を受けて，民間企業の参入も増えてきている。五十三）「保育所入所しやすく。厚労省が規制緩和待機児童を解消」日本経済新聞二千二年４月十六日付夕刊。以下の具体例は，
93,が比較的容易な環境が整っているといった小松市特有の地域の事情があるものの、その結果、保育所に子育てに対するニーズが集中することにより、保育所に子どもを預ける者もそれ以外の者も
94,ありますね。今回は、すぐ上の翼がまだ２歳になる前だし、保育所にも入所予定はないので乳飲み子と幼児を日中もずっと一緒にっていう生活は初めて
95,の作成図形処理ソフトウェアを使って，紙芝居をつくってみましょう。作成した紙芝居は幼稚園や保育所を訪問したときに，幼児に見せてあげましょう。リンク家庭分野つくった絵本や紙芝居
96,オリジナルや編曲するんです、結果「分からない・・・」なのかもね子供が保育所と幼稚園（同じ町内）なんですが、同じ曲で歌詞が違うとかが有る
97,を観察し，母親を支える環境や支援状況を問診やアンケート調査で把握し，児童相談所や地域保健センター，保育所，掛かりつけの小児科医等と連携し，保育所で開催している親子ふれあい教室や地区で行っている母親クラブに
98,ことができると考えられている。家庭で子育てをする親が孤立することのないよう、保育所を始めとした地域の子育て支援サービスで、個々人の子育て状況を的確に把握することが、
99,が横浜市の京急金沢文庫駅前に、昨年十月には、企業が都内でも江戸川区の地下鉄東西線葛西駅前に保育所を開設している。【清水忠彦】「Ｊキッズルミネ北千住保育園」を視察する石原都知事（右奥）＝東京都足立区の
100,４施設への入所，里親委託，５家庭裁判所への送致，６福祉事務所への通告（保育所，母子生活支援施設への入所が必要な場合）などが定められている。種類はじつに
101,五十年厚生行政基礎調査」（注）（）内の数字は％を示す。第２‐７表児童を保育所に預けたい理由資料：東京都「児童の養育状況調査（四十九年）」（注）回答
102,・嘔吐した場合は・・・・など。頑張ってください。私の妹も昨年から保育所の保健士をしています。妹も四苦八苦しながら頑張ってますよ。
103,重要である）。リマの周辺部にあるスラムでは、人々は自分たちで学校と保育所を建てている。彼らはゴミの山を運び去り、その跡地へ「国と民間セクターが
104,を基準に算定給食＝３歳未満児は完全給食、３歳以上児は副食（一部完全給食）管外保育＝他市町村の保育所（園）に入所を希望する人は、一定の条件を満たす場合のみ申し込み可申し込み
105,は福井県丸岡町、京都府長岡京市、鳥取県米子市などが認定される。東和町は「幼稚園と保育所の一体的運用促進特区」を申請した。しかし一体運用の器となる幼稚園の設置基準が満たされてい
106,来年４月からの入所を希望される方に、入所申込書を十一月上旬から支援課、京北出張所及び保育所（園）、各昼間里親でお渡しします。問支援課☎８６１‐１４３７京北出張所☎０７７１‐５２‐１８１５
107,一時は認可保育園が増えれば，その必要はなくなるという考え方も示された。しかし，保育所のあり方が変わりつつある中で，再び注目を集めるようになっている。もっとも，厚生労働省
108,各保育所（園）からの指示に従ってください。・４月入所分の最終申込み締切日は３月十一日です。保育所へ入所できるのは？保育所は、幼稚園と違って入所するための要件を満たしておく必要
109,や、指導の充実が図られることが重要である。また、幼稚園と比べて保育所の在籍幼児数が多い実情を踏まえれば、障害に対応した適切な教育的対応を考えていく上で
110,紹介した２つの地方自治体については、現在のように子育て支援策の必要性が叫ばれる前から保育所が比較的整備され、それが地域に根付いた結果、地域と保育所がうまく機能している
111,新鮮な“発見”は政治の仕事にも役立っています。国会で、三十人学級や保育所、学童保育はじめ、サービス残業是正、夫婦別姓問題などをとりあげてきました。憲法、平和の問題は日本
112,収容する幼児のうち，幼稚園該当年齢の幼児のみを対象とする」と記されています。保育所においても，「幼児を対象とする教育」への責任があるということです。
113,区市町村が、保護者の労働等の事由により保育に欠けると認めた児童について、適当な保育所に振り分ける「措置制度」の方式を採用していた。この措置制度を改め、区市町村と保育所
114,の支援が可能になったのである．１子育て・生活支援市町村は，児童福祉法の規定により保育所に入所する児童を選考する場合には，母子家庭等の福祉が増進されるように特別の配慮
115,日本は核家族化か進んで、きわめて子育てがしにくい社会になってしまった。子供を預かる保育所も制度上、四月入園が原則で五月からでは入れないとか、午後六時までに
116,産休・育休明けで申し込みをした人は、入所希望日の前月中旬までに決定。ただし、希望した保育所（園）へ入れない場合もあります。■保育所（園）は見学できます
117,ている者の割合がかなり低くなっている。これは、乳幼児が在園している者は、保育所の保育時間との関係もあり、仕事をすることのできる時間に制約を受けている
118,れていて、保育の真の意味が理解されなかった。松田には日本の保育所が一種の強制収容所と映った。密室から子どもを解放するはずの保育所が、設備の
119,を入力したりする。３イラストとストーリーを印刷して，厚紙にはる。４幼稚園や保育所を訪問したときに，幼児に紙芝居を見せてあげる。学習をふりかえろうソフトウェアの
120,を行い、さらに「保育実習Ⅱ」で乳幼児への理解を深め、あわせて地域において保育所が担っているさまざまな役割や保護者との連携の取り方などについての理解へと広がり
121,たり，話し合ったりしながら，子どもにとってよいことを考えていく。まず，幼稚園や保育所が，子どもの保護者に園の生活を理解してもらうためには，園がどんな考えで
122,委託されている短期里親数百九十六人となっている。２保育に欠ける児童のための福祉施策保育所は，両親が共働きである等の事情により，家庭において乳幼児の保育ができない場合
123,、石川県平均十三．八％）こと、３母親に代わる子育ての担い手は、祖父母もあるが、保育所が中心であるといったことがある。女性の就業率が高いため、母親に代わる子育ての担い手
124,認可の保育園、保育所って何時から何時までが預ける時間帯なんですか？よく８時５時とか聞くのですが
125,家庭に最も身近な施設として地域社会に定着しつつあるとさえ言える。このように，保育所は，ある意味では母親の就労を保障する施設としての機能をも果たしているわけ
126,その他児童福祉に関する経費（チャイルドシート購入助成など）…九百四十九万円母子父子福祉に関する経費（母子医療給付費など）…九百十六万円保育所の運営管理（職員給与など含む）…３億六百七十四万円（仮称）瑞穂保育所新築検討委員会に係る資料作成業務…百万円衛生費
127,、安全管理チェックを行っています（表Ⅱ‐５）。このようにこれからの保育所は、子どもを保育するということだけではなく、細やかな観察と経過記録が大切です。乳児
128,ている、あるいは認可している公的な保育所や乳児院というものを、漢字の保育所からかたかなの保育所に移せと。申しますことは、手続の問題、母親の職業の問題、あるいは
129,できるんです！ちょっと家の中の電気が映り込み見ずらいかも知れませんが、子供たちが保育所に行っている時にゆずママも遊んでみました（ｏ￣∇￣ｏ）ヘヘッ♪とこんな感じ。子供達
130,が、親の目からみるとやっぱり納得いかないんです。よく考えてみてください。途中から保育所に戻したいくらい、失敗したって感じました。。。
131,を出している。この中では，１子育て家庭支援の拠点とされた児童福祉施設，とりわけ保育所を中心にした関係施設との連携，２児童委員の役割，３家族・児童福祉分野における市区町村社会福祉協議会の
132,思う節が多々あります。何人もの方が、匿名で書き込みしたところ、後日保育所から、丁寧にその内容について対応がなされたという話を多々聞くのです
133,思いますが、この点につきましては、御承知のとおり毎年かなりの数の保育所の整備をいたしております。しかしながら、なお一部の地域におきましては施設が
134,運動やスポーツに親しみ健康的な生活を送るための基礎を培う上で重要な時期です。保育所から小学校までの３年間、体力に関する調査を行いながら、大人たちの運動意識の改善を目指し
135,は，家庭において日常のしつけの一環として行われるほか，上述のように幼稚園や保育所でも行われている。しかしながら，今日のように複雑な交通環境の下における幼児の
136,も計上しました。二十九万９干円安全・安心で快適な暮らしづくり事業市民生活の安全確保を図るため、保育所、小学校、公園、道路等について緊急的な修繕等を行います。１億５千三百六十六万８千円地方債繰上償還で
137,がどんどん体が熱くなり、六時半…三十八．四。仕事休まなきゃ（（（゜д゜；）））社員に電話してＯＫいただき保育所に休みの連絡いれて９時回ってから小児科へ。元気なままの熱ならすぐ
138,のもつ機能のうち教育に関するものは，幼稚園教育要領に準ずることが望ましい。このことは保育所に収容する幼児のうち，幼稚園該当年齢の幼児のみを対象とする」と記されています
139,教えたいということで、大阪の母親グループなんですけれども、その方々が幼稚園とか保育所に劇を仕立てて指導していたらしいんですが、ことしの二月に小学校で初めての
140,に該当する法人（第１次、第２次の民間移管を受けた法人は除く）１現在、市内で保育所または幼稚園を運営している社会福祉法人、財団法人、学校法人２現在、市内で児童福祉施設を運営している社会福祉法人３現在
141,（１）婦人の就労と児童の保育既婚婦人の就労傾向の増大に伴い，保育所に通所する乳幼児の数も近年著しく増加している。四十一年十二月から五十年十月まで約十年間の伸び
142,に来た母親（東京都）ファッション関係の会社で女性が多い職場のため，社内に保育所が設置された。Ｑｕｅｓｔｉｏｎ１）人口問題を解決するためには，ほかにどのような対策
143,行うべきかについて，改めて多面的な検討が行われる必要があろう。すなわち，最近の保育所に対する需要が多様化してきていることにかんがみ，その基本的なあり方と関連して施策のあり方
144,は、第七十七図にみられるとおりである。第七十七図幼稚園数と園児数の設置者別比率（８）保育所昭和五十二年十月１日現在における公私営保育所数（へき地保育所を除く。）は、第七十八図にみられるとおり
145,でしたが毎月十万円を渡してます。貴方の場合親権者ですから胸を張って保育所に行ってもいいのですよ。しかし何処かに居なくなってしまう前に話し合った方が
146,約９万人が加入している。エスクール・ゾーンの設定幼児や学童の交通安全を確保するため，保育所，幼稚園，小学校を中心に半径おおむね五百メートルの地域をスクール・ゾーンとして設定し，歩道，ガードレール，
147,含まれている。また，措置制度の見直しは，施策全体の変革にかかわる課題となる。保育所の動向とならんで千九百九十年代には，各種入所施設も改革案を示すことになった。千九百九十一年，
148,としては前と同じ働きぶりを期待してますよ、子供が急に熱を出して保育所から連絡が度々来たりします、それで先輩の機嫌が悪くなったら仕方ないでしょう
149,叫ばれる前から保育所が比較的整備され、それが地域に根付いた結果、地域と保育所がうまく機能している例といえる。一方、全国的に見ると、就学前の子育ての
150,として短縮していく、こういうことが一緒になって、厚生省の方でも一般の保育所があると思いますので、今おっしゃっているような形になると思います。しかし
151,，自分の考えを伝え，自己主張や自己抑制と友達の大切さを学んでいく。保育所では，女性の就労増加や勤務形態の多様化に応じ，乳児保育，延長保育など，多様な
152,第１希望の保育所へ開園時間内（日祝を除く。）に提出してください。下表以外（市外）の保育所を希望する場合は、子育て推進課保育係へ午前８時三十分から午後５時三十分まで（土日祝を除く。
153,だ講演を地域で行うことなどで，その地域のすべての子育て家庭を支援する。３保育所や幼稚園の園庭開放保育所や幼稚園を利用していない家族に，安全な遊びの場
154,街頭しかないとはいえ、私の車は水色。間違えすぎだろうが！！今日かられおが保育所へ〜今日はたった１時間だけだけど、保育所ではめちゃくちゃおりこうさんだったらしい。グズグズ
155,に気をつけましょう！冬場はノロウイルスによる感染性胃腸炎が多発しやすい傾向にあります。特に保育所や学校、福祉施設などで発生した場合は、集団感染につながる可能性が高いので、十分
156,イ）交通安全教育全国交通安全運動期間中の交通安全教育は，都道府県，市町村，教育委員会，警察，幼稚園，保育所，学校，交通安全協会，民間交通指導員，ＰＴＡ，交通安全婦人団体等の関係機関，団体の協力の下に実施さ
157,子育て推進課保育係（☎０７３９二十六四千九百四）各行政局住民福祉課（☎三十ページ参照）平成二十一年４月から保育所に入園を希望する児童を次の要領で募集します。入園は家庭状況を面接・調査してから
158,たり，理解していない。３母親が働いているいないにかかわらず，集団生活をする幼稚園や保育所へ子どもを入れてしまえば，子どもの教育や育児は，園に任せきりでいい
159,で過ごす３〜６歳児の保育内容に大きな違いが生じるのではないかという懸念を解消するためもあり，保育所での保育内容を定めた「保育所保育指針」が作成されました。最初の「保育所保育指針」
160,の入所措置及び保育の実施は，福祉事務所・児童相談所に分担されている。福祉事務所は母子生活支援施設，助産施設，保育所の入所事務を取り扱い，児童相談所はその他の全ての児童福祉施設について取り扱っている。これらの機関
161,に子育てに関する悩みの相談相手についてアンケートを行ったところ、親族、知人、友人以外では、保育所の保護者仲間や保育士を挙げる割合が高く、また、子育てに関する情報の入手先についても親族
162,の公的機関がそれなりに本来の業務を再開しました。学校はほぼ正常に復し、保育所や幼稚園（いくつかは、被害が甚だしくて閉鎖に追いやられました）に子ども
163,２人目出産したお友達は結構２年保育に・・・という方が多いのですがそれでも保育所の１時保育を利用したりご実家にお願いしたりしてますよ。
164,に決定。ただし、希望した保育所（園）へ入れない場合もあります。■保育所（園）は見学できます入所の希望先は、保護者が選んで申し込みます。子どもたち
165,。地域社会全体で，子どもの健全な成長発達にかかわるという意識をもちたい。幼稚園や保育所に行き，子どもとかかわってみよう。実際にかかわってみると，乳児もただ可愛いだけではなく
166,、次のとおり報告しました。市長行政報告（抜粋）保育料軽減策の内容を一定整理これまで保育所に二人以上同時入所の場合に、第二子は半額に第三子以降は十分の一に保育料の軽減を実施してき
167,については全国的傾向と同様である。十五年度、心理的虐待が増加したが、これは、保健センターや保育所など関係機関からの通告が増加し、相談受理段階で虐待内容が分かったものが多かったことによる
168,に高くなっている。また、市の取組みとしても、様々な子育て支援サービスを提供しており、保育所における特別保育やつどいの広場、ファミリーサポートセンター、放課後児童クラブといった様々なメニューを提供している。◀図表
169,年度からモデル事業として取り組んでいる。これにより、家庭で子育てをする親の存在を保育所が認識できるとともに、親にとっても気軽に相談できる保育所が近くにあることにより、出産前の
